X,Y,Value
2,95,3.885254
2,96,3.883413
2,97,3.887621
2,98,3.882361
1,95,3.886569
1,96,3.884465
1,97,3.8899880000000002
1,98,3.885517
0,95,3.886832
0,96,3.884728
0,97,3.8897250000000003
0,98,3.8826240000000003
-1,95,3.8863060000000003
-1,96,3.883676
-1,97,3.8863060000000003
-1,98,3.883676
-2,95,3.88578
-2,96,17.018947999999998
-2,97,3.887621
-2,98,3.88578
-3,95,3.886569
-3,96,3.88315
-3,97,3.888936
-3,98,3.884465
-4,95,3.886832
-4,96,3.971255
-4,97,3.891303
-4,98,3.8873580000000003
-5,95,3.8873580000000003
-5,96,3.884202
-5,97,3.890251
-5,98,3.8873580000000003
-6,95,3.884465
-6,96,3.882098
-6,97,3.888147
-6,98,3.88578
-7,95,3.88578
-7,96,3.883676
-7,97,3.888936
-7,98,3.882361
-8,95,3.88578
-8,96,3.884202
-8,97,3.888936
-8,98,3.886043
-9,95,3.883413
-9,96,3.882361
-9,97,3.887095
-9,98,3.8839390000000003
-10,95,3.884465
-10,96,3.885517
-10,97,3.890251
-10,98,3.886569
-11,95,3.884728
-11,96,3.884202
-11,97,3.8899880000000002
-11,98,3.887621
-12,95,3.886832
-12,96,3.882361
-12,97,3.888147
-12,98,3.885254
-13,95,3.88578
-13,96,3.883413
-13,97,3.887621
-13,98,3.8873580000000003
-14,95,3.8873580000000003
-14,96,3.882887
-14,97,3.887621
-14,98,3.88315
-15,95,3.885254
-15,96,3.882887
-15,97,3.889462
-15,98,3.8707890000000003
-16,95,3.88578
-16,96,3.881835
-16,97,3.892092
-16,98,3.87526
-17,95,3.892092
-17,96,17.020263
-18,95,3.885517
-18,96,17.02
-19,95,3.88578
-19,96,3.872367
-19,97,17.020526
-20,95,3.888147
-20,96,3.884202
-20,97,3.88841
-20,98,3.905768
-21,95,3.8873580000000003
-21,96,3.8863060000000003
-21,97,3.8886730000000003
-21,98,3.8873580000000003
-22,95,3.884728
-22,96,3.883676
-22,97,3.886043
-22,98,3.885517
-23,95,3.88578
-23,96,3.882887
-23,97,3.887621
-23,98,17.019474
-24,95,3.884465
-24,96,3.882098
-24,97,3.890251
-25,95,3.8849910000000003
-25,96,3.8826240000000003
-25,97,17.019211
-26,95,3.886043
-26,96,3.882098
-27,95,3.889199
-28,95,17.020263
-32,91,4.765778
-31,91,3.891829
-31,92,3.88052
-30,91,3.8873580000000003
-30,92,3.880783
-30,93,17.020526
-29,91,3.888936
-29,92,17.020789
-29,93,3.8963
-29,94,17.019737
-28,91,3.886832
-28,92,3.884202
-28,93,3.885254
-28,94,3.882887
-27,91,3.8873580000000003
-27,92,3.885517
-27,93,3.886832
-27,94,3.881309
-26,91,3.884465
-26,92,3.8839390000000003
-26,93,3.886569
-26,94,3.886569
-25,91,3.886832
-25,92,3.885517
-25,93,3.8923550000000002
-25,94,3.9399580000000003
-24,91,3.887095
-24,92,3.884202
-24,93,3.8897250000000003
-24,94,3.885517
-23,91,3.8863060000000003
-23,92,3.884202
-23,93,3.888147
-23,94,3.884728
-22,91,3.887884
-22,92,3.885254
-22,93,3.890514
-22,94,3.886043
-21,91,3.8873580000000003
-21,92,3.884728
-21,93,3.890514
-21,94,3.887095
-20,91,3.8863060000000003
-20,92,3.886569
-20,93,3.891829
-20,94,3.889199
-19,91,3.886043
-19,92,3.884202
-19,93,3.891303
-19,94,3.886043
-18,91,3.8839390000000003
-18,92,3.88315
-18,93,3.8886730000000003
-18,94,3.88315
-17,91,3.886569
-17,92,3.8849910000000003
-17,93,3.889462
-17,94,3.8826240000000003
-16,91,3.887095
-16,92,3.8839390000000003
-16,93,3.8886730000000003
-16,94,3.886569
-15,91,3.886043
-15,92,17.023156
-15,93,3.887884
-15,94,3.883676
-14,91,3.8873580000000003
-14,92,3.885254
-14,93,3.891566
-14,94,3.886043
-13,91,3.8863060000000003
-13,92,3.8826240000000003
-13,93,3.890777
-13,94,3.8873580000000003
-12,91,3.887095
-12,92,3.8849910000000003
-12,93,4.048577
-12,94,3.888936
-11,91,3.886043
-11,92,3.882887
-11,93,3.888147
-11,94,3.884465
-10,91,3.88578
-10,92,3.882098
-10,93,3.889199
-10,94,3.884465
-9,91,3.8863060000000003
-9,92,3.885254
-9,93,3.888936
-9,94,3.8839390000000003
-8,91,3.887095
-8,92,3.884728
-8,93,3.88841
-8,94,3.885517
-7,91,3.8863060000000003
-7,92,3.886043
-7,93,3.8899880000000002
-7,94,3.884202
-6,91,3.88841
-6,92,3.885254
-6,93,3.891303
-6,94,3.888936
-5,91,3.88578
-5,92,3.883676
-5,93,17.020263
-5,94,3.8873580000000003
-4,91,3.886569
-4,92,3.885254
-4,93,3.890251
-4,94,3.886569
-3,91,3.8863060000000003
-3,92,3.884202
-3,93,3.88841
-3,94,3.883413
-2,91,3.888147
-2,92,3.885517
-2,93,3.889199
-2,94,3.885254
-1,91,3.8863060000000003
-1,92,3.885517
-1,93,3.891303
-1,94,4.88781
0,91,3.8863060000000003
0,92,3.885254
0,93,3.890251
0,94,3.886569
1,91,3.8873580000000003
1,92,3.885254
1,93,3.891303
1,94,3.887884
2,91,3.887884
2,92,3.884728
2,93,3.892618
2,94,3.909976
3,91,3.887884
3,92,3.884465
3,93,3.889462
3,94,3.887621
4,91,3.886569
4,92,3.8849910000000003
4,93,3.886569
4,94,3.876312
5,91,3.885517
5,92,3.885517
5,93,3.891566
5,94,3.885254
6,91,3.886832
6,92,3.882887
6,93,3.891829
6,94,3.88841
7,91,3.886832
7,92,3.88578
7,93,3.8899880000000002
7,94,3.886569
8,91,3.886832
8,92,3.884728
8,93,3.8897250000000003
8,94,3.884202
9,91,3.886832
9,92,3.884202
9,93,3.8899880000000002
9,94,3.885517
10,91,3.88578
10,92,3.884202
10,93,3.889199
10,94,3.885254
11,91,3.886832
11,92,3.8839390000000003
11,93,3.883676
11,94,3.8839390000000003
12,91,3.886832
12,92,3.8849910000000003
12,93,3.888147
12,94,3.887884
13,91,3.886832
13,92,3.88315
13,93,3.889462
13,94,3.884465
14,91,3.8863060000000003
14,92,3.88315
14,93,3.890514
14,94,3.8873580000000003
15,91,3.8863060000000003
15,92,17.012373
15,93,3.8910400000000003
15,94,3.886569
16,91,3.885517
16,92,3.8849910000000003
16,93,3.8886730000000003
16,94,3.8863060000000003
17,91,3.8863060000000003
17,92,3.883413
17,93,3.88841
17,94,3.884728
18,91,3.885517
18,92,3.8826240000000003
18,93,17.019737
18,94,3.8802570000000003
19,91,3.8863060000000003
19,92,3.884202
19,93,4.102229
20,91,17.019737
20,92,3.879731
21,91,3.8970890000000002
22,91,17.02
26,87,17.02
25,87,3.871052
25,88,17.020263
24,87,3.8778900000000003
24,88,3.8849910000000003
24,89,17.019474
23,87,3.8897250000000003
23,88,3.8826240000000003
23,89,3.895248
23,90,17.019474
22,87,3.887884
22,88,3.884202
22,89,3.883676
22,90,3.888936
21,87,3.88578
21,88,3.8839390000000003
21,89,3.884202
21,90,3.8768380000000002
20,87,3.887095
20,88,3.8849910000000003
20,89,3.886569
20,90,3.887095
19,87,3.885254
19,88,3.885517
19,89,3.888936
19,90,3.887621
18,87,3.887095
18,88,3.885254
18,89,3.8899880000000002
18,90,3.888936
17,87,3.8863060000000003
17,88,3.882887
17,89,17.020789
17,90,3.888147
16,87,3.88578
16,88,3.885254
16,89,3.8886730000000003
16,90,3.885517
15,87,3.887095
15,88,3.884202
15,89,3.88841
15,90,3.884465
14,87,3.886043
14,88,3.882887
14,89,3.885517
14,90,3.884728
13,87,3.88578
13,88,3.884465
13,89,17.02
13,90,3.887884
12,87,17.020263
12,88,3.8826240000000003
12,89,3.886043
12,90,3.8849910000000003
11,87,3.889199
11,88,3.8802570000000003
11,89,3.89893
11,90,3.884465
10,87,3.886043
10,88,3.8839390000000003
10,89,3.889199
10,90,3.886043
9,87,3.885517
9,88,3.8826240000000003
9,89,3.890251
9,90,3.885517
8,87,3.888147
8,88,3.886043
8,89,3.8899880000000002
8,90,3.887095
7,87,3.887095
7,88,3.885517
7,89,3.88841
7,90,3.886043
6,87,3.886569
6,88,3.8839390000000003
6,89,3.8863060000000003
6,90,3.884202
5,87,3.887621
5,88,3.883676
5,89,3.8873580000000003
5,90,3.882887
4,87,3.886569
4,88,3.8849910000000003
4,89,3.890514
4,90,3.885517
3,87,3.88578
3,88,3.8839390000000003
3,89,3.887884
3,90,3.884728
2,87,3.88841
2,88,3.886043
2,89,3.891829
2,90,3.8897250000000003
1,87,3.8873580000000003
1,88,3.884202
1,89,3.893144
1,90,3.888147
0,87,3.88578
0,88,3.88315
0,89,3.890514
0,90,3.885517
-1,87,3.8849910000000003
-1,88,3.883676
-1,89,3.88841
-1,90,3.885254
-2,87,3.8863060000000003
-2,88,3.8839390000000003
-2,89,3.887884
-2,90,3.884465
-3,87,3.886043
-3,88,3.882887
-3,89,3.8873580000000003
-3,90,3.885517
-4,87,3.887095
-4,88,3.885254
-4,89,3.887095
-4,90,3.883413
-5,87,3.887095
-5,88,3.884728
-5,89,3.88841
-5,90,3.883676
-6,87,3.887095
-6,88,4.005445
-6,89,3.890514
-6,90,3.8863060000000003
-7,87,3.887884
-7,88,5.021414
-7,89,3.8899880000000002
-7,90,3.886569
-8,87,3.8873580000000003
-8,88,3.884728
-8,89,3.890514
-8,90,3.8849910000000003
-9,87,3.886832
-9,88,3.8839390000000003
-9,89,3.889462
-9,90,3.8839390000000003
-10,87,3.886832
-10,88,3.883676
-10,89,3.890251
-10,90,17.020526
-11,87,3.886043
-11,88,3.882887
-11,89,3.8873580000000003
-11,90,3.884465
-12,87,3.886043
-12,88,3.884465
-12,89,3.887621
-12,90,3.883413
-13,87,3.886569
-13,88,3.88578
-13,89,3.889199
-13,90,3.88578
-14,87,3.886832
-14,88,3.884202
-14,89,3.891829
-14,90,17.020789
-15,87,3.886569
-15,88,3.8839390000000003
-15,89,3.8873580000000003
-15,90,3.884465
-16,87,3.887884
-16,88,3.884465
-16,89,3.887095
-16,90,3.884728
-17,87,3.886832
-17,88,3.8849910000000003
-17,89,3.8873580000000003
-17,90,3.884728
-18,87,17.011321
-18,88,3.884728
-18,89,3.889462
-18,90,3.887621
-19,87,3.887884
-19,88,3.884202
-19,89,3.88841
-19,90,3.8873580000000003
-20,87,3.885254
-20,88,3.88315
-20,89,3.889462
-20,90,3.88315
-21,87,3.8863060000000003
-21,88,3.883413
-21,89,3.886043
-21,90,3.8849910000000003
-22,87,3.888147
-22,88,3.8863060000000003
-22,89,3.888936
-22,90,3.884465
-23,87,3.886832
-23,88,3.884202
-23,89,3.888147
-23,90,3.8849910000000003
-24,87,3.886832
-24,88,3.8873580000000003
-24,89,3.894196
-24,90,3.890514
-25,87,3.887621
-25,88,3.8863060000000003
-25,89,3.8910400000000003
-25,90,3.887621
-26,87,3.884202
-26,88,3.885254
-26,89,3.8897250000000003
-26,90,3.887095
-27,87,3.885254
-27,88,3.882361
-27,89,3.886043
-27,90,3.8826240000000003
-28,87,3.887884
-28,88,3.885254
-28,89,3.8886730000000003
-28,90,3.884465
-29,87,3.8863060000000003
-29,88,3.88315
-29,89,3.887884
-29,90,3.8826240000000003
-30,87,3.886569
-30,88,3.884728
-30,89,3.8897250000000003
-30,90,3.951267
-31,87,3.8873580000000003
-31,88,3.885254
-31,89,3.891829
-31,90,3.88841
-32,87,3.887095
-32,88,3.884465
-32,89,3.8899880000000002
-32,90,3.88578
-33,87,3.885517
-33,88,3.884202
-33,89,3.889462
-33,90,3.8849910000000003
-34,87,17.021841
-34,88,3.882361
-34,89,3.918655
-35,87,3.886569
-35,88,3.891566
-36,87,3.883413
-40,83,17.021052
-39,83,3.886832
-39,84,17.019474
-38,83,3.883676
-38,84,3.884202
-38,85,3.892092
-37,83,3.88578
-37,84,3.884465
-37,85,3.890514
-37,86,3.877101
-36,83,3.88578
-36,84,3.888936
-36,85,3.893933
-36,86,3.8826240000000003
-35,83,3.885254
-35,84,3.884465
-35,85,17.020263
-35,86,9.642061
-34,83,3.8873580000000003
-34,84,3.883413
-34,85,3.890777
-34,86,3.882098
-33,83,3.886832
-33,84,3.884728
-33,85,3.8923550000000002
-33,86,3.885517
-32,83,3.8849910000000003
-32,84,3.883413
-32,85,3.887621
-32,86,3.884202
-31,83,3.887095
-31,84,3.884202
-31,85,3.8873580000000003
-31,86,3.883413
-30,83,3.886569
-30,84,3.884202
-30,85,3.8897250000000003
-30,86,3.8778900000000003
-29,83,3.887621
-29,84,3.884202
-29,85,3.88841
-29,86,3.8849910000000003
-28,83,3.887095
-28,84,3.883413
-28,85,3.88841
-28,86,3.8849910000000003
-27,83,3.886832
-27,84,3.885254
-27,85,3.892092
-27,86,3.8899880000000002
-26,83,3.885517
-26,84,3.8839390000000003
-26,85,3.887621
-26,86,3.8849910000000003
-25,83,3.88578
-25,84,3.88315
-25,85,3.889462
-25,86,3.8849910000000003
-24,83,3.8873580000000003
-24,84,3.884465
-24,85,3.88841
-24,86,3.886043
-23,83,3.887095
-23,84,3.8839390000000003
-23,85,3.8886730000000003
-23,86,3.88315
-22,83,3.887884
-22,84,3.8839390000000003
-22,85,3.8886730000000003
-22,86,3.886569
-21,83,3.887095
-21,84,3.884728
-21,85,3.8873580000000003
-21,86,3.885517
-20,83,3.8863060000000003
-20,84,3.8826240000000003
-20,85,3.887621
-20,86,3.88841
-19,83,3.887095
-19,84,3.8839390000000003
-19,85,3.887884
-19,86,3.8849910000000003
-18,83,3.887884
-18,84,3.8839390000000003
-18,85,3.890514
-18,86,3.88841
-17,83,3.887095
-17,84,3.885254
-17,85,3.890777
-17,86,3.88841
-16,83,3.8873580000000003
-16,84,3.8849910000000003
-16,85,3.888936
-16,86,3.88578
-15,83,3.886043
-15,84,3.882361
-15,85,3.885517
-15,86,3.884728
-14,83,3.8863060000000003
-14,84,3.883676
-14,85,3.88841
-14,86,3.886832
-13,83,3.886569
-13,84,3.8849910000000003
-13,85,3.888936
-13,86,3.886043
-12,83,3.8863060000000003
-12,84,3.8839390000000003
-12,85,3.888936
-12,86,3.887884
-11,83,3.8873580000000003
-11,84,3.884465
-11,85,3.890777
-11,86,3.887884
-10,83,3.887621
-10,84,3.883676
-10,85,3.890777
-10,86,3.88578
-9,83,3.8873580000000003
-9,84,3.884465
-9,85,3.88841
-9,86,3.88578
-8,83,3.8873580000000003
-8,84,3.8849910000000003
-8,85,3.8886730000000003
-8,86,3.884728
-7,83,3.88578
-7,84,3.885254
-7,85,3.887095
-7,86,3.886569
-6,83,3.8849910000000003
-6,84,3.8849910000000003
-6,85,3.8899880000000002
-6,86,3.886569
-5,83,3.886569
-5,84,3.885254
-5,85,3.88841
-5,86,3.885517
-4,83,17.019737
-4,84,3.885517
-4,85,3.892092
-4,86,3.888147
-3,83,3.884728
-3,84,3.8849910000000003
-3,85,3.8899880000000002
-3,86,3.887621
-2,83,3.8849910000000003
-2,84,3.884202
-2,85,3.8897250000000003
-2,86,3.887095
-1,83,3.885254
-1,84,3.884202
-1,85,5.096895
-1,86,3.8863060000000003
0,83,3.885517
0,84,3.883413
0,85,3.887095
0,86,3.884202
1,83,3.8863060000000003
1,84,3.885254
1,85,3.88841
1,86,3.88578
2,83,3.8873580000000003
2,84,3.884465
2,85,3.88841
2,86,3.883676
3,83,3.889199
3,84,3.887621
3,85,3.891303
3,86,3.889199
4,83,3.887095
4,84,3.885254
4,85,3.891829
4,86,3.889199
5,83,3.8886730000000003
5,84,3.8873580000000003
5,85,3.891303
5,86,3.886832
6,83,3.889462
6,84,3.88578
6,85,3.892881
6,86,3.887884
7,83,3.8849910000000003
7,84,17.019474
7,85,3.887621
7,86,3.885254
8,83,3.88841
8,84,3.886043
8,85,3.889199
8,86,3.8826240000000003
9,83,3.886043
9,84,3.884728
9,85,3.88841
9,86,3.884728
10,83,3.887095
10,84,3.8849910000000003
10,85,3.889199
10,86,3.8839390000000003
11,83,3.887621
11,84,3.886043
11,85,3.891566
11,86,3.886832
12,83,3.88841
12,84,3.884465
12,85,3.8899880000000002
12,86,3.886569
13,83,3.886569
13,84,3.8849910000000003
13,85,3.890514
13,86,3.88578
14,83,3.887621
14,84,3.886569
14,85,3.892618
14,86,3.8886730000000003
15,83,17.022367
15,84,3.8849910000000003
15,85,3.887621
15,86,3.8849910000000003
16,83,3.887621
16,84,3.885517
16,85,3.890251
16,86,3.886569
17,83,3.886832
17,84,3.8839390000000003
17,85,3.889199
17,86,3.8849910000000003
18,83,3.886569
18,84,3.884728
18,85,3.889199
18,86,3.88578
19,83,3.886832
19,84,3.883676
19,85,3.8849910000000003
19,86,3.8863060000000003
20,83,3.886832
20,84,3.885517
20,85,3.892092
20,86,3.886569
21,83,3.886043
21,84,3.8839390000000003
21,85,3.890251
21,86,3.8873580000000003
22,83,3.887621
22,84,3.8849910000000003
22,85,3.891829
22,86,3.887095
23,83,3.887884
23,84,3.885517
23,85,3.889462
23,86,3.885254
24,83,3.887095
24,84,3.884202
24,85,3.890514
24,86,3.88578
25,83,3.8863060000000003
25,84,17.02263
25,85,3.8899880000000002
25,86,3.885254
26,83,3.88578
26,84,3.88052
26,85,3.8886730000000003
26,86,3.939432
27,83,3.885254
27,84,17.019211
27,85,3.892881
28,83,3.8910400000000003
28,84,17.018421999999997
29,83,3.895511
32,79,3.890777
31,79,3.887621
31,80,3.886832
31,81,17.020526
30,79,3.8873580000000003
30,80,3.884465
30,81,17.027364
30,82,17.019737
29,79,3.8897250000000003
29,80,3.885254
29,81,3.891829
29,82,3.88578
28,79,3.879468
28,80,3.884728
28,81,3.889199
28,82,3.884728
27,79,3.888936
27,80,3.884728
27,81,3.8815720000000002
27,82,3.879994
26,79,3.88578
26,80,3.883676
26,81,3.889462
26,82,3.8839390000000003
25,79,3.887621
25,80,3.884728
25,81,3.8897250000000003
25,82,3.886569
24,79,3.887095
24,80,3.885254
24,81,3.890514
24,82,3.87526
23,79,3.886569
23,80,3.882098
23,81,3.887884
23,82,3.885254
22,79,3.887884
22,80,3.8863060000000003
22,81,3.8934070000000003
22,82,3.8873580000000003
21,79,3.879731
21,80,3.881835
21,81,3.8886730000000003
21,82,3.886569
20,79,3.887095
20,80,3.884728
20,81,3.88841
20,82,3.887621
19,79,3.887621
19,80,6.910017
19,81,3.890251
19,82,3.888147
18,79,3.887621
18,80,3.8849910000000003
18,81,3.890514
18,82,3.8886730000000003
17,79,3.888147
17,80,3.88315
17,81,3.88841
17,82,3.8839390000000003
16,79,3.887095
16,80,3.8849910000000003
16,81,3.88841
16,82,3.884728
15,79,3.887095
15,80,3.8839390000000003
15,81,3.8886730000000003
15,82,3.884202
14,79,3.887095
14,80,3.8849910000000003
14,81,3.8897250000000003
14,82,17.020526
13,79,3.886832
13,80,3.884728
13,81,3.8899880000000002
13,82,3.884465
12,79,3.886043
12,80,3.882887
12,81,3.889462
12,82,3.884465
11,79,3.887621
11,80,3.8839390000000003
11,81,3.8886730000000003
11,82,3.885517
10,79,3.8873580000000003
10,80,3.8863060000000003
10,81,3.891829
10,82,3.886832
9,79,3.886832
9,80,3.8731560000000003
9,81,3.891829
9,82,3.884728
8,79,3.889199
8,80,3.885517
8,81,3.891303
8,82,3.886832
7,79,3.886043
7,80,3.884202
7,81,3.890514
7,82,3.885254
6,79,3.886043
6,80,3.8839390000000003
6,81,3.8897250000000003
6,82,3.8863060000000003
5,79,3.887095
5,80,3.88578
5,81,3.88841
5,82,3.884202
4,79,3.887884
4,80,3.884728
4,81,3.888147
4,82,3.884202
3,79,3.886569
3,80,3.884202
3,81,3.8873580000000003
3,82,3.88315
2,79,3.886832
2,80,3.88315
2,81,3.886832
2,82,3.8849910000000003
1,79,3.885254
1,80,3.95153
1,81,3.889199
1,82,3.885517
0,79,3.887621
0,80,3.885517
0,81,3.889199
0,82,3.887095
-1,79,3.886569
-1,80,3.883413
-1,81,3.8897250000000003
-1,82,3.885517
-2,79,3.888936
-2,80,3.885254
-2,81,3.890514
-2,82,3.889462
-3,79,3.886832
-3,80,3.886043
-3,81,3.891566
-3,82,3.886569
-4,79,3.885517
-4,80,3.883676
-4,81,3.891566
-4,82,17.02
-5,79,3.88578
-5,80,3.8815720000000002
-5,81,3.8873580000000003
-5,82,3.883413
-6,79,3.886569
-6,80,3.884728
-6,81,3.888147
-6,82,3.882361
-7,79,3.888147
-7,80,3.884465
-7,81,3.890251
-7,82,3.887884
-8,79,3.887884
-8,80,3.8839390000000003
-8,81,3.8886730000000003
-8,82,3.882098
-9,79,3.885254
-9,80,3.886043
-9,81,3.8897250000000003
-9,82,3.885517
-10,79,3.886043
-10,80,3.883676
-10,81,3.887884
-10,82,3.884202
-11,79,3.886832
-11,80,3.884202
-11,81,3.888936
-11,82,3.883676
-12,79,3.881835
-12,80,3.884728
-12,81,3.8897250000000003
-12,82,3.8873580000000003
-13,79,3.886832
-13,80,3.8849910000000003
-13,81,3.8923550000000002
-13,82,3.886043
-14,79,17.022367
-14,80,3.882361
-14,81,3.8899880000000002
-14,82,3.8873580000000003
-15,79,3.884202
-15,80,3.882361
-15,81,3.887884
-15,82,3.884728
-16,79,3.886043
-16,80,3.8849910000000003
-16,81,3.889462
-16,82,3.884465
-17,79,3.886832
-17,80,3.883676
-17,81,3.889199
-17,82,3.883676
-18,79,3.886043
-18,80,3.8839390000000003
-18,81,3.8897250000000003
-18,82,3.884728
-19,79,3.884465
-19,80,17.025523
-19,81,3.8897250000000003
-19,82,3.8839390000000003
-20,79,3.887884
-20,80,3.885517
-20,81,3.891303
-20,82,3.887095
-21,79,3.886569
-21,80,3.881046
-21,81,3.88841
-21,82,3.8826240000000003
-22,79,3.886569
-22,80,3.884465
-22,81,3.8899880000000002
-22,82,3.886043
-23,79,3.887095
-23,80,3.885517
-23,81,3.891303
-23,82,3.887095
-24,79,3.8863060000000003
-24,80,3.884202
-24,81,3.889199
-24,82,3.885517
-25,79,3.8873580000000003
-25,80,3.883676
-25,81,3.890251
-25,82,3.886832
-26,79,3.8886730000000003
-26,80,3.88578
-26,81,3.889462
-26,82,3.883413
-27,79,3.887884
-27,80,3.885517
-27,81,3.888936
-27,82,3.887884
-28,79,3.88578
-28,80,3.884728
-28,81,3.8899880000000002
-28,82,3.886043
-29,79,3.883676
-29,80,3.8826240000000003
-29,81,3.887884
-29,82,3.8839390000000003
-30,79,3.887095
-30,80,3.8849910000000003
-30,81,3.889199
-30,82,3.884465
-31,79,3.887095
-31,80,3.884465
-31,81,3.886043
-31,82,3.883413
-32,79,3.88841
-32,80,3.884728
-32,81,3.8897250000000003
-32,82,3.8826240000000003
-33,79,3.8863060000000003
-33,80,3.8839390000000003
-33,81,3.889199
-33,82,3.886569
-34,79,3.884728
-34,80,3.8849910000000003
-34,81,3.8897250000000003
-34,82,3.8863060000000003
-35,79,3.886832
-35,80,3.884202
-35,81,3.891829
-35,82,3.886569
-36,79,3.8873580000000003
-36,80,3.8839390000000003
-36,81,3.8886730000000003
-36,82,3.887884
-37,79,3.885517
-37,80,3.883676
-37,81,3.889462
-37,82,3.884465
-38,79,3.884202
-38,80,3.88315
-38,81,3.887884
-38,82,3.884465
-39,79,3.883676
-39,80,3.88052
-39,81,3.886569
-39,82,3.884728
-40,79,3.884202
-40,80,3.882098
-40,81,17.017633
-40,82,3.884728
-41,79,3.88578
-41,80,3.884465
-41,81,3.895248
-41,82,17.020526
-42,79,3.881046
-42,80,3.895248
-43,79,17.02
-46,75,17.019737
-45,75,3.870263
-45,76,3.8897250000000003
-44,75,3.88578
-44,76,3.887095
-44,77,3.887884
-44,78,17.02
-43,75,3.8886730000000003
-43,76,3.884202
-43,77,3.886043
-43,78,3.884465
-42,75,17.020526
-42,76,3.881309
-42,77,3.902612
-42,78,17.018685
-41,75,3.881046
-41,76,3.882361
-41,77,3.887621
-41,78,3.884465
-40,75,3.884465
-40,76,3.883413
-40,77,3.8886730000000003
-40,78,3.884202
-39,75,3.886043
-39,76,3.883413
-39,77,3.8886730000000003
-39,78,3.884202
-38,75,3.88578
-38,76,3.885517
-38,77,3.8899880000000002
-38,78,3.886832
-37,75,3.886043
-37,76,3.8839390000000003
-37,77,3.8897250000000003
-37,78,3.884465
-36,75,3.8863060000000003
-36,76,3.883676
-36,77,3.8899880000000002
-36,78,3.885254
-35,75,3.887884
-35,76,3.884728
-35,77,3.892618
-35,78,3.8873580000000003
-34,75,3.885254
-34,76,3.883413
-34,77,3.8899880000000002
-34,78,3.886569
-33,75,3.888147
-33,76,3.884728
-33,77,3.891303
-33,78,3.884728
-32,75,3.887621
-32,76,3.885254
-32,77,3.890514
-32,78,3.884728
-31,75,3.8873580000000003
-31,76,3.883413
-31,77,3.889199
