X,Y,Value
-10,82,7.58619
-10,83,17.02
-10,84,17.02
-9,77,8.030660000000001
-9,78,6.96814
-9,79,13.427419999999998
-9,80,10.25301
-9,81,12.24655
-9,82,6.48948
-9,83,11.53645
-9,84,17.02
-8,77,10.2346
-8,78,7.196949999999999
-8,79,7.615119999999999
-8,80,8.033290000000001
-8,81,11.84153
-8,82,17.02
-8,83,17.02
-8,84,17.02
-7,77,8.47776
-7,78,12.888269999999999
-7,79,6.40269
-7,80,9.80591
-7,81,13.324850000000001
-7,82,14.558319999999998
-7,83,11.29712
-7,84,13.56681
-6,77,7.828149999999999
-6,78,7.43891
-6,79,7.552
-6,80,8.04644
-6,81,17.02
-6,82,17.02
-6,83,14.09018
-6,84,12.470099999999999
-5,77,11.27345
-5,78,10.715890000000002
-5,79,6.55786
-5,80,12.291260000000001
-5,81,8.94064
-5,82,6.71303
-5,83,13.58259
-5,84,12.378049999999998
-4,77,7.26796
-4,78,6.07657
-4,79,9.8138
-4,80,7.33371
-4,81,11.71003
-4,82,17.02
-4,83,17.02
-4,84,11.29449
-3,77,7.4231300000000005
-3,78,12.585819999999998
-3,79,14.72927
-3,80,11.08409
-3,81,17.02
-3,82,7.4231300000000005
-3,83,17.02
-3,84,14.784500000000001
-2,77,6.7104
-2,78,9.356179999999998
-2,79,10.67644
-2,80,10.5502
-2,81,8.209499999999998
-2,82,17.02
-2,83,17.02
-2,84,17.02
-1,77,7.1838
-1,78,7.06808
-1,79,14.22168
-1,80,9.39037
-1,81,8.341000000000001
-1,82,17.02
-1,83,11.878350000000001
-1,84,17.02
0,77,8.2621
0,78,10.423960000000001
0,79,7.09964
0,80,13.15653
0,81,17.02
0,82,17.02
0,83,8.46987
0,84,17.02
1,77,6.8156
1,78,5.90036
1,79,17.02
1,80,11.339199999999998
1,81,7.59671
1,82,17.02
1,83,17.02
1,84,17.02
2,77,17.02
2,78,8.69342
2,79,7.88075
2,80,10.40029
2,81,9.91374
2,82,17.02
2,83,17.02
2,84,17.02
3,77,15.01857
3,78,7.3416
3,79,12.02037
3,80,8.53299
3,81,10.834240000000001
3,82,17.02
3,83,17.02
3,84,17.02
4,77,17.02
4,78,6.64991
4,79,9.50346
4,80,17.02
4,81,17.02
4,82,17.02
4,83,17.02
4,84,17.02
5,77,10.43185
5,78,16.80171
5,79,17.02
5,80,6.56049
5,81,17.02
5,82,17.02
5,83,17.02
5,84,17.02
6,77,15.381509999999999
6,78,10.67644
6,79,17.02
6,80,11.312899999999999
6,81,17.02
6,82,17.02
6,83,17.02
6,84,17.02
7,77,9.17997
7,78,10.210930000000001
7,79,17.02
7,80,17.02
7,81,17.02
7,82,17.02
7,83,17.02
7,84,17.02
8,77,10.181999999999999
8,78,17.02
8,79,8.39097
8,80,17.02
8,81,17.02
8,82,17.02
8,83,17.02
8,84,17.02
9,77,10.45552
9,78,17.02
9,79,17.02
9,80,17.02
9,81,17.02
9,82,17.02
9,83,17.02
9,84,17.02
10,77,8.45409
10,78,17.02
10,79,17.02
10,80,17.02
10,81,17.02
10,82,17.02
10,83,17.02
10,84,17.02
11,77,17.02
11,78,17.02
11,79,17.02
11,80,17.02
11,81,17.02
11,82,17.02
11,83,17.02
11,84,17.02
12,77,17.02
12,78,14.687190000000001
12,79,17.02
12,80,17.02
12,81,17.02
12,82,17.02
12,83,17.02
12,84,17.02
13,77,17.02
13,78,17.02
13,79,17.02
13,80,17.02
13,81,17.02
13,82,17.02
13,83,17.02
13,84,17.02
14,77,17.02
14,78,17.02
14,79,17.02
14,80,17.02
14,81,17.02
14,82,17.02
14,83,17.02
14,84,17.02
15,77,14.229569999999999
15,78,17.02
15,79,17.02
15,80,17.02
15,81,17.02
15,82,17.02
15,83,17.02
15,84,17.02
16,77,17.02
16,78,17.02
16,79,17.02
16,80,17.02
16,81,17.02
16,82,17.02
16,83,17.02
16,84,17.02
17,77,17.02
17,78,17.02
17,79,17.02
17,80,17.02
17,81,17.02
17,82,17.02
17,83,17.02
17,84,17.02
18,77,17.02
18,78,17.02
18,79,17.02
18,80,17.02
18,81,17.02
18,82,17.02
18,83,17.02
18,84,17.02
19,77,17.02
19,78,17.02
19,79,17.02
19,80,17.02
19,81,17.02
19,82,17.02
19,83,17.02
19,84,17.02
20,77,17.02
20,78,17.02
20,79,17.02
20,80,17.02
20,81,17.02
20,82,17.02
20,83,17.02
20,84,17.02
21,77,17.02
21,78,17.02
21,79,17.02
21,80,17.02
21,81,17.02
21,82,17.02
21,83,17.02
21,84,17.02
22,77,17.02
22,78,17.02
22,79,17.02
22,80,17.02
22,81,17.02
22,82,17.02
22,83,17.02
22,84,17.02
23,77,17.02
23,78,17.02
23,79,17.02
23,80,17.02
23,81,17.02
23,82,17.02
23,83,17.02
24,77,17.02
24,78,17.02
24,79,17.02
24,80,17.02
24,81,17.02
24,82,17.02
25,77,17.02
25,78,17.02
25,79,17.02
25,80,17.02
25,81,17.02
26,77,17.02
26,78,17.02
26,79,17.02
26,80,17.02
27,77,17.02
27,78,17.02
27,79,17.02
28,77,17.02
28,78,17.02
33,69,17.02
33,70,17.02
32,69,17.02
32,70,17.02
32,71,17.02
32,72,17.02
31,69,17.02
31,70,17.02
31,71,17.02
31,72,17.02
31,73,17.02
30,69,17.02
30,70,17.02
30,71,17.02
30,72,17.02
30,73,17.02
30,74,17.02
30,75,17.02
29,69,17.02
29,70,17.02
29,71,17.02
29,72,17.02
29,73,17.02
29,74,17.02
29,75,17.02
29,76,17.02
28,69,17.02
28,70,17.02
28,71,17.02
28,72,17.02
28,73,17.02
28,74,17.02
28,75,17.02
28,76,17.02
27,69,17.02
27,70,17.02
27,71,17.02
27,72,17.02
27,73,17.02
27,74,17.02
27,75,17.02
27,76,17.02
26,69,17.02
26,70,17.02
26,71,17.02
26,72,17.02
26,73,17.02
26,74,17.02
26,75,17.02
26,76,17.02
25,69,17.02
25,70,17.02
25,71,17.02
25,72,17.02
25,73,17.02
25,74,17.02
25,75,17.02
25,76,17.02
24,69,17.02
24,70,17.02
24,71,17.02
24,72,17.02
24,73,17.02
24,74,17.02
24,75,17.02
24,76,17.02
23,69,11.9178
23,70,15.268419999999999
23,71,17.02
23,72,17.02
23,73,17.02
23,74,17.02
23,75,17.02
23,76,17.02
22,69,17.02
22,70,17.02
22,71,17.02
22,72,17.02
22,73,16.4414
22,74,17.02
22,75,17.02
22,76,17.02
21,69,16.80697
21,70,17.02
21,71,17.02
21,72,17.02
21,73,17.02
21,74,17.02
21,75,17.02
21,76,17.02
20,69,17.02
20,70,17.02
20,71,17.02
20,72,12.42013
20,73,17.02
20,74,17.02
20,75,17.02
20,76,13.24332
19,69,12.45169
19,70,8.120080000000002
19,71,17.02
19,72,15.77601
19,73,17.02
19,74,17.02
19,75,17.02
19,76,17.02
18,69,8.20687
18,70,15.891729999999999
18,71,15.66818
18,72,17.02
18,73,10.16096
18,74,17.02
18,75,17.02
18,76,12.86197
17,69,6.0450099999999996
17,70,15.55509
17,71,17.02
17,72,17.02
17,73,17.02
17,74,17.02
17,75,17.02
17,76,13.38534
16,69,14.42945
16,70,17.02
16,71,11.53645
16,72,9.37459
16,73,9.661259999999999
16,74,16.64128
16,75,14.879179999999998
16,76,12.772549999999999
15,69,17.02
15,70,9.91637
15,71,5.5006
15,72,6.5657499999999995
15,73,10.316130000000001
15,74,10.29246
15,75,17.02
15,76,17.02
14,69,10.24775
14,70,6.4211
14,71,13.77458
14,72,13.330110000000001
14,73,8.093779999999999
14,74,17.02
14,75,13.48791
14,76,17.02
13,69,7.17328
13,70,5.90036
13,71,5.77412
13,72,8.53825
13,73,9.450859999999999
13,74,12.44117
13,75,10.45289
13,76,11.110389999999999
12,69,10.41607
12,70,10.0242
12,71,6.7445900000000005
12,72,7.88338
12,73,6.12917
12,74,8.88278
12,75,16.39932
12,76,17.02
11,69,7.09701
11,70,8.77495
11,71,8.07537
11,72,9.72701
11,73,12.33071
11,74,16.338829999999998
11,75,17.02
11,76,9.61655
10,69,6.431620000000001
10,70,7.92546
10,71,9.232569999999999
10,72,9.95319
10,73,12.914570000000001
10,74,8.830179999999999
10,75,17.02
10,76,17.02
9,69,8.47513
9,70,7.6835
9,71,9.43508
9,72,6.65254
9,73,14.72138
9,74,7.817629999999999
9,75,15.05539
9,76,17.02
8,69,9.77698
8,70,7.11542
8,71,7.09964
8,72,8.90908
8,73,9.09844
8,74,8.1832
8,75,8.964310000000001
8,76,7.04441
7,69,10.56335
7,70,8.31733
7,71,8.091149999999999
7,72,7.03915
7,73,7.44417
7,74,8.722349999999999
7,75,10.58965
7,76,6.22911
6,69,7.367900000000001
6,70,7.64931
6,71,7.53096
6,72,8.36204
6,73,7.72558
6,74,8.83807
6,75,10.171479999999999
6,76,17.02
5,69,9.663889999999999
5,70,9.36407
5,71,6.95762
5,72,7.25481
5,73,6.70777
5,74,8.56455
5,75,9.968969999999999
5,76,6.91028
4,69,7.7623999999999995
4,70,10.41344
4,71,8.73287
4,72,8.95642
4,73,6.4631799999999995
4,74,10.03209
4,75,11.965139999999998
4,76,6.61309
3,69,8.56718
3,70,10.92103
3,71,9.57447
3,72,7.8413
3,73,9.353549999999998
3,74,10.071539999999999
3,75,7.54148
3,76,6.55786
2,69,9.31936
2,70,9.584990000000001
2,71,8.554030000000001
2,72,8.67764
2,73,9.369330000000001
2,74,8.31207
2,75,7.77818
2,76,6.93395
1,69,17.02
1,70,7.87549
1,71,9.32199
1,72,7.509919999999999
1,73,7.609859999999999
1,74,9.92689
1,75,8.87489
1,76,7.61249
0,69,8.90119
0,70,7.6046
0,71,7.62564
0,72,10.36347
0,73,9.92163
0,74,9.70071
0,75,6.9997
0,76,9.92163
-1,69,8.859110000000001
-1,70,9.464009999999998
-1,71,7.8675999999999995
-1,72,7.86497
-1,73,7.2942599999999995
-1,74,7.349489999999999
-1,75,8.59348
-1,76,9.072140000000001
-2,69,7.102270000000001
-2,70,7.74399
-2,71,9.35881
-2,72,8.20687
-2,73,9.62444
-2,74,7.7334700000000005
-2,75,8.409379999999999
-2,76,8.59085
-3,69,6.728809999999999
-3,70,7.9675400000000005
-3,71,7.79133
-3,72,7.56515
-3,73,8.614519999999999
-3,74,8.54088
-3,75,8.714459999999999
-3,76,9.6823
-4,69,6.45529
-4,70,6.8524199999999995
-4,71,8.617149999999999
-4,72,12.96191
-4,73,8.29103
-4,74,10.195149999999998
-4,75,8.746020000000001
-4,76,6.96288
-5,69,5.93192
-5,70,7.4231300000000005
-5,71,7.194319999999999
-5,72,8.73813
-5,73,9.3141
-5,74,9.035319999999999
-5,75,8.73813
-5,76,8.06748
-6,69,6.00819
-6,70,7.55989
-6,71,8.57507
-6,72,9.63233
-6,73,7.9202
-6,74,9.035319999999999
-6,75,10.066279999999999
-6,76,9.232569999999999
-7,69,5.72941
-7,70,9.63496
-7,71,7.48362
-7,72,8.58033
-7,73,7.57041
-7,74,8.00699
-7,75,8.15953
-7,76,7.7623999999999995
-8,69,5.93981
-8,70,6.66569
-8,71,7.80185
-8,72,7.6572
-8,73,8.48828
-8,74,10.12677
-8,75,7.5783
-8,76,7.90179
-9,69,5.99504
-9,70,7.81237
-9,71,8.6829
-9,72,8.68027
-9,73,8.093779999999999
-9,74,7.71769
-9,75,11.51804
-9,76,7.48362
-10,69,6.05553
-10,70,7.06019
-10,71,6.95236
-10,72,7.59934
-10,73,8.604
-10,74,12.55952
-10,75,8.14901
-10,76,10.702739999999999
-11,69,5.89773
-11,70,6.4737
-11,71,8.2358
-11,72,9.663889999999999
-11,73,7.85445
-11,74,9.44297
-11,75,7.25744
-11,76,9.66915
-12,69,5.66892
-12,70,7.14698
-12,71,8.9985
-12,72,8.89067
-12,73,8.98798
-12,74,9.16419
-12,75,9.61392
-12,76,8.89067
-13,69,5.85565
-13,70,7.38368
-13,71,6.736700000000001
-13,72,8.22791
-13,73,17.02
-13,74,10.45026
-13,75,7.9438699999999995
-13,76,7.65194
-14,69,9.345659999999999
-14,70,6.6946200000000005
-14,71,9.83484
-14,72,7.93335
-14,73,8.025400000000001
-14,74,10.95259
-14,75,8.46198
-14,76,8.91434
-15,69,6.45266
-15,70,7.23377
-15,71,7.63353
-15,72,9.57973
-15,73,9.12211
-15,74,7.65457
-15,75,10.50812
-15,76,8.433050000000001
-16,69,6.21333
-16,70,8.37519
-16,71,7.13646
-16,72,7.90968
-16,73,10.3398
-16,74,9.89796
-16,75,9.24309
-16,76,8.31207
-17,69,6.96288
-17,70,7.728210000000001
-17,71,7.58356
-17,72,8.66449
-17,73,7.8939
-17,74,8.84859
-17,75,9.05636
-17,76,7.4494299999999996
-18,69,6.83401
-18,70,7.7887
-18,71,7.49677
-18,72,10.10573
-18,73,8.1569
-18,74,8.49617
