X,Y,Value
-10,71,16.27834
-10,72,22.35364
-10,73,9.66915
-11,71,22.40624
-11,72,22.37205
-11,73,9.98475
-11,74,9.66915
-12,71,16.1784
-12,72,16.149469999999997
-12,73,10.011050000000001
-12,74,3.92523
-13,71,22.20899
-13,72,15.999559999999999
-13,73,9.900590000000001
-14,71,21.9907
-14,72,9.863769999999999
-15,71,9.84799
-18,67,15.899619999999999
-17,67,16.1258
-17,68,21.90128
-17,69,9.84799
-16,67,22.22214
-16,68,22.13798
-16,69,21.97492
-16,70,15.794419999999999
-15,67,22.240550000000002
-15,68,22.21425
-15,69,22.153760000000002
-15,70,15.97589
-14,67,16.17051
-14,68,22.24318
-14,69,4.27765
-14,70,16.08109
-13,67,22.31945
-13,68,22.30104
-13,69,16.15999
-13,70,16.144209999999998
-12,67,22.34838
-12,68,22.33523
-12,69,22.351010000000002
-12,70,16.2047
-11,67,16.233629999999998
-11,68,22.39835
-11,69,16.241519999999998
-11,70,22.40361
-10,67,22.39835
-10,68,16.241519999999998
-10,69,22.42465
-10,70,22.42991
-9,67,22.38257
-9,68,22.3852
-9,69,16.51241
-9,70,22.39046
-8,67,16.20207
-8,68,22.34312
-8,69,16.21259
-8,70,22.32734
-7,67,22.30893
-7,68,22.29841
-7,69,22.3063
-7,70,22.27211
-6,67,22.28263
-6,68,16.1521
-6,69,22.29578
-6,70,22.26948
-5,67,16.144209999999998
-5,68,16.15736
-5,69,16.15473
-5,70,16.16788
-4,67,16.149469999999997
-4,68,16.478219999999997
-4,69,16.34935
-4,70,22.26685
-3,67,16.30464
-3,68,22.240550000000002
-3,69,16.30201
-3,70,22.240550000000002
-2,67,16.11002
-2,68,16.58079
-2,69,16.14158
-2,70,22.21951
-1,67,22.23003
-1,68,16.120540000000002
-1,69,22.23529
-1,70,22.227400000000003
0,67,22.21425
0,68,16.11528
0,69,16.26256
0,70,22.22477
1,67,22.2011
1,68,22.20373
1,69,22.23529
1,70,16.11002
2,67,22.22477
2,68,22.20636
2,69,10.09784
2,70,22.21162
3,67,16.11791
3,68,16.12317
3,69,16.17577
3,70,22.21951
4,67,22.22214
4,68,22.21688
4,69,22.22214
4,70,22.21162
5,67,10.02683
5,68,22.227400000000003
5,69,22.22214
5,70,16.12317
6,67,22.23529
6,68,22.22477
6,69,22.23792
6,70,22.23266
7,67,22.227400000000003
7,68,16.11791
7,69,16.14684
7,70,10.06102
8,67,22.24318
8,68,22.24581
8,69,16.14158
8,70,16.11528
9,67,22.25107
9,68,22.23003
9,69,22.19058
9,70,22.153760000000002
10,67,22.23003
10,68,16.08372
10,69,16.07057
10,70,15.99167
11,67,22.23003
11,68,22.14587
11,69,10.063649999999999
11,70,3.92786
12,67,22.148500000000002
12,68,15.928549999999998
13,67,3.95416
15,63,22.15113
15,64,9.966339999999999
14,63,22.25633
14,64,22.2011
14,65,15.98904
13,63,22.26948
13,64,16.14684
13,65,22.22214
13,66,22.10905
12,63,22.26159
12,64,22.25107
12,65,16.27308
12,66,22.21162
11,63,16.13895
11,64,16.341459999999998
11,65,22.264219999999998
11,66,22.25633
10,63,22.240550000000002
10,64,22.240550000000002
10,65,16.17314
10,66,16.341459999999998
9,63,22.248440000000002
9,64,16.136319999999998
9,65,22.248440000000002
9,66,22.240550000000002
8,63,22.21951
8,64,22.227400000000003
8,65,16.2573
8,66,22.227400000000003
7,63,16.136319999999998
7,64,22.21951
7,65,22.23792
7,66,22.22477
6,63,10.171479999999999
6,64,16.120540000000002
6,65,22.22477
6,66,22.23792
5,63,22.20636
5,64,16.43351
5,65,22.21688
5,66,22.19321
4,63,22.2011
4,64,22.20636
4,65,22.20373
4,66,10.34506
3,63,16.35198
3,64,22.18006
3,65,16.11791
3,66,22.21688
2,63,22.18795
2,64,22.20373
2,65,22.20899
2,66,22.19058
1,63,16.10739
1,64,22.20899
1,65,22.20373
1,66,16.35724
0,63,16.0995
0,64,22.2011
0,65,22.20899
0,66,22.19847
-1,63,16.12317
-1,64,22.20373
-1,65,22.21688
-1,66,22.21425
-2,63,22.21951
-2,64,16.52556
-2,65,22.22477
-2,66,22.21951
-3,63,16.37565
-3,64,22.20373
-3,65,22.240550000000002
-3,66,22.21688
-4,63,3.93838
-4,64,22.22477
-4,65,22.258960000000002
-4,66,22.24581
-5,63,22.248440000000002
-5,64,16.14158
-5,65,22.25633
-5,66,22.27474
-6,63,22.26948
-6,64,22.28
-6,65,16.494
-6,66,22.28789
-7,63,16.16788
-7,64,16.48348
-7,65,22.30104
-7,66,22.30893
-8,63,16.19155
-8,64,16.18629
-8,65,22.32997
-8,66,22.33786
-9,63,22.34049
-9,64,22.364160000000002
-9,65,16.48611
-9,66,22.37205
-10,63,22.36153
-10,64,16.41773
-10,65,22.39046
-10,66,16.48085
-11,63,16.20733
-11,64,16.217850000000002
-11,65,22.37731
-11,66,22.374679999999998
-12,63,22.34838
-12,64,22.34049
-12,65,22.33523
-12,66,16.20733
-13,63,22.32734
-13,64,16.50189
-13,65,16.18892
-13,66,16.1784
-14,63,16.18366
-14,64,22.28789
-14,65,16.18366
-14,66,22.28
-15,63,10.26353
-15,64,22.29578
-15,65,16.18103
-15,66,10.274049999999999
-16,63,10.300349999999998
-16,64,22.27211
-16,65,16.37039
-16,66,10.04524
-17,63,16.36776
-17,64,22.264219999999998
-17,65,16.13895
-17,66,16.12317
-18,63,16.15736
-18,64,16.144209999999998
-18,65,22.20636
-18,66,16.031119999999998
-19,63,22.23529
-19,64,22.14587
-19,65,9.997900000000001
-19,66,15.802309999999999
-20,63,22.10116
-20,64,9.858509999999999
-21,63,15.77864
-23,59,15.925919999999998
-22,59,16.08635
-22,60,22.02752
-22,61,15.86543
-21,59,21.73296
-21,60,22.19847
-21,61,22.153760000000002
-21,62,15.8891
-20,59,22.277369999999998
-20,60,10.06102
-20,61,16.17051
-20,62,22.17743
-19,59,22.29578
-19,60,16.18892
-19,61,22.27474
-19,62,16.14158
-18,59,16.17314
-18,60,16.17314
-18,61,22.29315
-18,62,16.16262
-17,59,16.43351
-17,60,16.35724
-17,61,22.30893
-17,62,22.27474
-16,59,16.18366
-16,60,16.57553
-16,61,22.32471
-16,62,22.29841
-15,59,22.29578
-15,60,16.39669
-15,61,22.30367
-15,62,22.29578
-14,59,22.30367
-14,60,16.17577
-14,61,16.48611
-14,62,22.30367
-13,59,22.30367
-13,60,22.30104
-13,61,22.32471
-13,62,10.08995
-12,59,16.18892
-12,60,16.18366
-12,61,22.31945
-12,62,43.31999999999999
-11,59,22.30367
-11,60,22.31945
-11,61,10.0505
-11,62,22.32208
-10,59,22.29052
-10,60,16.1784
-10,61,22.32997
-10,62,16.2047
-9,59,22.28789
-9,60,22.3063
-9,61,22.31419
-9,62,16.19681
-8,59,22.27211
-8,60,16.17314
-8,61,22.28789
-8,62,22.31419
-7,59,22.264219999999998
-7,60,22.26159
-7,61,22.28
-7,62,16.16788
-6,59,22.23266
-6,60,16.13369
-6,61,10.279309999999999
-6,62,22.26159
-5,59,22.24318
-5,60,22.21951
-5,61,22.23792
-5,62,10.03472
-4,59,22.23003
-4,60,22.21951
-4,61,22.240550000000002
-4,62,22.22214
-3,59,22.19584
-3,60,22.21162
-3,61,22.21951
-3,62,22.21162
-2,59,22.20899
-2,60,22.2011
-2,61,22.21162
-2,62,22.2011
-1,59,16.136319999999998
-1,60,16.10739
-1,61,16.1258
-1,62,16.0995
0,59,16.08898
0,60,22.18795
0,61,16.11265
0,62,22.153760000000002
1,59,22.172169999999998
1,60,10.179369999999999
1,61,22.19584
1,62,10.276679999999999
2,59,22.159019999999998
2,60,22.18795
2,61,16.3099
2,62,16.338829999999998
3,59,22.159019999999998
3,60,22.19321
3,61,22.18006
3,62,22.18532
4,59,22.18795
4,60,22.18532
4,61,16.11002
4,62,16.11528
5,59,22.16691
5,60,22.18795
5,61,22.20373
5,62,22.19584
6,59,16.46244
6,60,22.172169999999998
6,61,22.20636
6,62,16.09424
7,59,16.29938
7,60,22.18006
7,61,22.20636
7,62,16.09687
8,59,22.19584
8,60,22.19321
8,61,16.120540000000002
8,62,22.20636
9,59,10.179369999999999
9,60,22.19321
9,61,16.11791
9,62,22.21951
10,59,22.23266
10,60,22.21951
10,61,22.24318
10,62,22.23792
11,59,16.11791
11,60,22.23003
11,61,16.13895
11,62,22.24318
12,59,22.23266
12,60,22.240550000000002
12,61,16.13369
12,62,10.03209
13,59,22.253700000000002
13,60,22.253700000000002
13,61,22.264219999999998
13,62,22.27211
14,59,22.26685
14,60,16.17051
14,61,22.27474
14,62,22.25633
15,59,22.29578
15,60,22.26948
15,61,16.17051
15,62,22.23529
16,59,16.18366
16,60,16.1784
16,61,22.21688
16,62,16.00482
17,59,16.16525
17,60,22.13009
18,59,3.92786
20,55,3.9226
19,55,22.55352
19,56,22.46936
19,57,3.97257
18,55,22.43254
18,56,22.40887
18,57,22.38257
18,58,16.27834
17,55,16.3099
17,56,16.21522
17,57,22.358900000000002
17,58,22.31682
16,55,22.32208
16,56,16.236259999999998
16,57,22.31156
16,58,22.30893
15,55,16.29675
15,56,16.16262
15,57,22.28
15,58,22.26948
14,55,22.22477
14,56,22.24318
14,57,16.1521
14,58,22.26685
13,55,22.21425
13,56,22.240550000000002
13,57,22.240550000000002
13,58,16.254669999999997
12,55,22.20899
12,56,22.227400000000003
12,57,16.37565
12,58,22.23266
11,55,22.19321
11,56,22.19321
11,57,16.1258
11,58,16.11265
10,55,16.2573
10,56,16.0995
10,57,22.20636
10,58,16.120540000000002
9,55,16.08635
9,56,16.08898
9,57,22.19321
9,58,16.0995
8,55,22.16691
8,56,16.09424
8,57,16.36513
8,58,16.10476
7,55,22.172169999999998
7,56,22.16954
7,57,16.09687
7,58,22.19058
6,55,22.17743
6,56,16.39143
6,57,16.10476
6,58,16.08372
5,55,22.1748
5,56,22.15113
5,57,22.172169999999998
5,58,22.16954
4,55,22.153760000000002
4,56,22.159019999999998
4,57,16.323050000000002
4,58,16.35724
3,55,22.153760000000002
3,56,22.159019999999998
3,57,22.1748
3,58,22.156390000000002
2,55,16.0732
2,56,16.09424
2,57,22.18269
2,58,22.18006
1,55,22.17743
1,56,22.153760000000002
1,57,16.10213
1,58,22.172169999999998
0,55,10.011050000000001
0,56,16.44666
0,57,16.09161
0,58,22.19321
-1,55,22.19321
-1,56,16.09424
-1,57,10.01894
-1,58,16.0995
-2,55,22.18006
-2,56,22.20899
-2,57,22.19584
-2,58,22.19584
-3,55,22.16691
-3,56,22.2011
-3,57,22.22477
-3,58,22.20636
-4,55,16.120540000000002
-4,56,16.12317
-4,57,22.227400000000003
-4,58,22.22477
-5,55,22.25107
-5,56,22.23529
-5,57,22.227400000000003
-5,58,22.23529
-6,55,16.13369
-6,56,16.128429999999998
-6,57,22.24318
-6,58,16.144209999999998
-7,55,22.258960000000002
-7,56,22.24581
-7,57,22.25633
-7,58,16.13895
-8,55,22.277369999999998
-8,56,16.144209999999998
-8,57,22.258960000000002
-8,58,22.26685
-9,55,16.49137
-9,56,22.26685
-9,57,22.29315
-9,58,22.28526
-10,55,16.47559
-10,56,22.26685
-10,57,16.49926
-10,58,22.28263
-11,55,22.29052
-11,56,16.16788
-11,57,16.40458
-11,58,16.29938
-12,55,22.28526
-12,56,22.28263
-12,57,22.31419
-12,58,22.29052
-13,55,22.29841
-13,56,16.16525
-13,57,22.27211
-13,58,22.29578
-14,55,22.30104
-14,56,16.41247
-14,57,22.30367
-14,58,22.29052
-15,55,16.17314
-15,56,22.30367
-15,57,16.45981
-15,58,22.30367
-16,55,22.29315
-16,56,22.30104
-16,57,16.18103
-16,58,22.29315
-17,55,22.32471
-17,56,16.17577
-17,57,22.31419
-17,58,22.31156
-18,55,22.31156
-18,56,22.31419
-18,57,22.31682
-18,58,16.57553
-19,55,16.30201
-19,56,16.1784
-19,57,16.36513
-19,58,16.2047
-20,55,22.31156
-20,56,22.28789
-20,57,16.18103
-20,58,22.29052
-21,55,22.29315
-21,56,16.38091
-21,57,22.277369999999998
-21,58,22.253700000000002
-22,55,22.27474
-22,56,16.2573
-22,57,22.23529
-22,58,16.233629999999998
-23,55,16.1258
-23,56,22.18532
-23,57,22.16428
-23,58,22.051190000000002
-24,55,16.18366
-24,56,22.06434
-24,57,15.925919999999998
-25,55,9.95582
-27,51,15.86543
-26,51,22.14587
-26,52,10.271419999999999
-26,53,9.874289999999998
-25,51,16.21522
-25,52,22.19058
-25,53,22.148500000000002
-25,54,22.05645
-24,51,22.248440000000002
-24,52,22.23266
-24,53,10.09784
-24,54,22.19058
-23,51,22.28
-23,52,22.253700000000002
-23,53,22.26685
-23,54,16.50189
-22,51,22.29578
-22,52,22.277369999999998
-22,53,22.28526
-22,54,22.264219999999998
-21,51,16.17577
-21,52,22.29841
-21,53,22.30104
-21,54,16.17577
-20,51,16.40984
-20,52,10.481819999999999
-20,53,16.19155
-20,54,22.3063
-19,51,22.31419
-19,52,22.31419
-19,53,22.32997
-19,54,22.30893
-18,51,16.17051
-18,52,22.30367
-18,53,22.31682
-18,54,16.40458
-17,51,22.31156
-17,52,22.30367
-17,53,10.05839
-17,54,16.18366
-16,51,10.46078
-16,52,21.28849
-16,53,22.31419
-16,54,22.31156
-15,51,22.30367
-15,52,22.29578
-15,53,22.30367
-15,54,22.31156
-14,51,16.494
-14,52,16.1521
-14,53,16.17577
-14,54,22.28789
-13,51,22.29315
-13,52,22.28526
-13,53,22.29315
-13,54,22.28
-12,51,22.28
-12,52,22.277369999999998
-12,53,16.41773
-12,54,22.28263
-11,51,22.277369999999998
-11,52,16.16262
-11,53,16.1521
-11,54,22.28526
-10,51,16.15473
-10,52,22.27474
-10,53,22.27474
-10,54,22.26159
-9,51,22.258960000000002
-9,52,22.23792
-9,53,22.27474
-9,54,16.39669
-8,51,22.24581
-8,52,22.24581
-8,53,22.258960000000002
-8,54,22.240550000000002
-7,51,22.240550000000002
-7,52,22.23529
-7,53,10.06891
-7,54,10.32665
-6,51,16.1258
-6,52,22.21688
-6,53,22.21951
-6,54,16.131059999999998
-5,51,22.20636
-5,52,16.1258
-5,53,22.22214
-5,54,22.21951
-4,51,22.18795
-4,52,22.20373
-4,53,22.21425
-4,54,22.21425
-3,51,16.428250000000002
-3,52,22.16428
-3,53,16.40458
-3,54,22.19847
-2,51,22.18006
-2,52,16.47296
-2,53,16.37565
-2,54,22.172169999999998
-1,51,22.172169999999998
-1,52,22.153760000000002
-1,53,16.26256
-1,54,16.444029999999998
0,51,16.373019999999997
0,52,22.143240000000002
0,53,22.172169999999998
0,54,22.16165
1,51,22.16165
1,52,22.14061
1,53,22.16165
1,54,22.153760000000002
2,51,22.15113
2,52,22.14061
2,53,22.156390000000002
2,54,22.13798
3,51,22.135350000000003
3,52,16.07057
3,53,22.16954
3,54,22.16165
4,51,22.143240000000002
4,52,22.14587
4,53,22.148500000000002
4,54,10.274049999999999
5,51,16.07057
5,52,22.11957
5,53,22.16954
5,54,22.14587
6,51,16.07057
6,52,22.13798
6,53,22.153760000000002
6,54,16.30727
7,51,22.15113
7,52,22.156390000000002
7,53,22.16691
7,54,22.16165
8,51,22.13798
8,52,22.156390000000002
8,53,16.08372
8,54,16.08898
9,51,22.16691
9,52,22.148500000000002
9,53,22.16691
9,54,22.16691
10,51,10.00316
10,52,10.24249
10,53,22.18006
10,54,22.1748
11,51,16.07846
11,52,16.10213
11,53,16.0995
11,54,22.148500000000002
12,51,22.16954
12,52,10.21356
12,53,22.19321
12,54,16.8885
13,51,22.19584
13,52,10.01894
13,53,16.35461
13,54,16.31779
14,51,22.20899
14,52,16.120540000000002
14,53,22.23792
14,54,22.22214
15,51,22.240550000000002
15,52,16.120540000000002
15,53,22.264219999999998
15,54,22.264219999999998
16,51,10.03998
16,52,22.26948
16,53,16.18103
16,54,22.29578
17,51,22.31682
17,52,22.32471
17,53,22.34049
17,54,22.32471
18,51,22.37994
18,52,16.24415
18,53,22.42202
18,54,22.41676
19,51,22.4904
19,52,22.51407
19,53,22.561410000000002
19,54,22.56404
20,51,10.218820000000001
20,52,22.63242
20,53,16.436139999999998
20,54,22.653460000000003
21,51,22.49829
21,52,10.076799999999999
21,53,3.9304900000000003
23,47,16.19155
23,48,3.93312
22,47,22.40624
22,48,22.39835
22,49,22.374679999999998
22,50,10.076799999999999
21,47,16.30727
21,48,10.14781
21,49,22.48777
21,50,22.50618
20,47,16.2573
20,48,10.289829999999998
20,49,16.30464
20,50,16.35461
19,47,22.37994
19,48,22.39835
19,49,22.4378
19,50,22.45884
18,47,16.22048
18,48,16.19418
18,49,16.217850000000002
18,50,22.364160000000002
17,47,22.26948
17,48,22.28263
17,49,22.31419
17,50,22.30104
16,47,22.240550000000002
16,48,16.29412
16,49,22.253700000000002
16,50,22.26159
15,47,22.21688
15,48,22.21162
15,49,16.120540000000002
15,50,22.23529
14,47,16.32831
14,48,16.09687
14,49,22.19847
14,50,22.21688
13,47,10.392399999999999
13,48,22.18006
13,49,16.09687
13,50,16.39669
12,47,22.156390000000002
12,48,16.08109
12,49,22.18269
12,50,22.172169999999998
11,47,16.07583
11,48,22.143240000000002
11,49,22.156390000000002
11,50,22.16428
10,47,22.153760000000002
10,48,10.00053
10,49,16.08898
10,50,22.15113
9,47,16.07846
9,48,22.13798
9,49,10.276679999999999
9,50,22.143240000000002
8,47,16.3888
8,48,22.11694
8,49,22.14587
8,50,22.13798
7,47,16.06531
7,48,22.14061
7,49,22.15113
7,50,16.08109
6,47,16.0469
6,48,22.12483
6,49,22.13798
6,50,22.135350000000003
5,47,22.11957
5,48,22.12483
5,49,22.135350000000003
5,50,16.0732
4,47,22.14061
4,48,22.11431
4,49,22.14587
4,50,22.14061
3,47,22.13009
3,48,22.13798
3,49,22.12746
3,50,22.148500000000002
2,47,22.153760000000002
2,48,16.06268
2,49,22.13272
2,50,16.07583
1,47,22.13009
1,48,9.99001
1,49,16.19944
1,50,22.12483
0,47,22.16691
0,48,22.15113
0,49,16.06531
0,50,16.07846
-1,47,22.153760000000002
-1,48,22.1748
-1,49,16.08109
-1,50,22.16428
-2,47,22.159019999999998
-2,48,22.17743
-2,49,22.19321
-2,50,22.18532
-3,47,22.16691
-3,48,22.1748
-3,49,22.19847
-3,50,22.18532
-4,47,22.2011
-4,48,22.19058
-4,49,22.19584
-4,50,22.20636
-5,47,16.29149
-5,48,22.2011
-5,49,22.20373
-5,50,22.21162
-6,47,16.12317
-6,48,22.20636
-6,49,22.227400000000003
-6,50,16.11265
-7,47,22.22214
-7,48,22.21162
-7,49,22.25107
-7,50,22.22214
-8,47,22.24318
-8,48,22.21425
-8,49,22.23792
-8,50,22.25107
-9,47,22.23266
-9,48,22.240550000000002
-9,49,22.26159
-9,50,16.51504
-10,47,22.25107
-10,48,22.253700000000002
-10,49,22.264219999999998
-10,50,22.258960000000002
-11,47,22.26685
-11,48,22.23529
-11,49,16.438769999999998
-11,50,22.26685
-12,47,16.17314
-12,48,22.25633
-12,49,22.28263
-12,50,16.41247
-13,47,22.29052
-13,48,16.15999
-13,49,16.17314
-13,50,22.25633
-14,47,22.29315
-14,48,22.28789
-14,49,22.29315
-14,50,16.436139999999998
-15,47,22.29841
-15,48,22.29315
-15,49,22.32208
-15,50,22.29052
-16,47,22.30367
-16,48,22.30893
-16,49,22.30104
-16,50,22.30104
-17,47,22.31945
-17,48,10.071539999999999
-17,49,22.31945
-17,50,16.17577
-18,47,16.18892
-18,48,16.1784
-18,49,22.32734
-18,50,22.3063
-19,47,22.31682
-19,48,10.384509999999999
-19,49,22.32208
-19,50,16.41247
-20,47,22.31419
-20,48,22.31419
-20,49,22.31945
-20,50,22.31156
-21,47,22.31682
-21,48,22.29578
-21,49,16.36513
-21,50,16.1784
-22,47,10.26879
-22,48,16.52819
-22,49,22.29578
-22,50,22.29315
-23,47,16.16525
-23,48,16.16788
-23,49,10.0505
-23,50,16.15736
-24,47,22.28789
-24,48,22.27474
-24,49,10.04787
-24,50,22.25633
-25,47,22.277369999999998
-25,48,16.144209999999998
-25,49,22.264219999999998
-25,50,22.23266
-26,47,10.04524
-26,48,22.24318
-26,49,16.18892
-26,50,22.19847
-27,47,22.23529
-27,48,22.19321
-27,49,22.14587
-27,50,21.96703
-28,47,22.07749
-28,48,15.968
-30,43,15.920659999999998
-29,43,16.09161
-29,44,16.09424
-29,45,21.9907
-29,46,15.87858
-28,43,16.17577
-28,44,22.227400000000003
-28,45,16.14158
-28,46,22.16165
-27,43,16.16525
-27,44,22.277369999999998
-27,45,16.15999
-27,46,22.25633
-26,43,16.38354
-26,44,22.28263
-26,45,16.1784
-26,46,22.26948
-25,43,16.17577
-25,44,22.29052
-25,45,22.29315
-25,46,22.277369999999998
-24,43,22.30893
-24,44,16.18892
-24,45,22.29578
-24,46,16.16525
-23,43,22.29315
-23,44,22.29052
-23,45,22.3063
-23,46,22.29315
-22,43,22.31156
-22,44,22.29841
-22,45,16.40195
-22,46,16.17051
-21,43,22.30893
-21,44,16.17314
-21,45,16.233629999999998
-21,46,22.30893
-20,43,16.52293
-20,44,22.29841
-20,45,22.32208
-20,46,22.31156
-19,43,22.31419
-19,44,16.18366
-19,45,22.31682
-19,46,16.18892
-18,43,22.31419
-18,44,16.58079
-18,45,22.30367
-18,46,16.17314
-17,43,16.18366
-17,44,16.16262
-17,45,16.18629
-17,46,22.30104
-16,43,16.428250000000002
-16,44,22.28789
-16,45,22.30893
-16,46,16.1784
-15,43,22.29578
-15,44,16.16262
-15,45,22.3063
-15,46,22.30104
-14,43,22.29578
-14,44,22.27474
-14,45,22.30104
-14,46,22.27474
-13,43,16.58605
-13,44,16.549229999999998
-13,45,22.28526
-13,46,22.26685
-12,43,22.26159
-12,44,16.149469999999997
-12,45,22.28
-12,46,16.18892
-11,43,16.144209999999998
-11,44,22.24581
-11,45,22.26948
-11,46,22.253700000000002
-10,43,22.26159
-10,44,22.22214
-10,45,22.26685
-10,46,22.25107
-9,43,22.21688
-9,44,22.240550000000002
-9,45,22.258960000000002
-9,46,22.240550000000002
-8,43,16.120540000000002
-8,44,22.240550000000002
-8,45,16.13895
-8,46,22.23266
-7,43,10.0242
-7,44,22.21951
-7,45,22.23529
-7,46,22.22477
-6,43,22.21425
-6,44,16.39669
-6,45,22.227400000000003
-6,46,22.21951
-5,43,22.19847
-5,44,22.19584
-5,45,22.20373
-5,46,16.10739
-4,43,16.359869999999997
-4,44,22.18269
-4,45,16.11002
-4,46,22.2011
-3,43,22.16954
-3,44,22.16165
-3,45,22.19321
-3,46,22.15113
-2,43,22.156390000000002
-2,44,22.159019999999998
-2,45,22.172169999999998
-2,46,16.10213
-1,43,22.156390000000002
-1,44,22.15113
-1,45,16.08109
-1,46,16.0732
0,43,22.14587
0,44,16.06005
0,45,22.135350000000003
0,46,22.13798
1,43,16.45455
1,44,22.11694
1,45,22.13009
1,46,22.14061
2,43,22.13272
2,44,22.11431
2,45,22.135350000000003
2,46,22.122200000000003
3,43,16.08898
3,44,22.11168
3,45,16.044269999999997
3,46,16.0732
4,43,22.07486
4,44,22.10116
4,45,16.465069999999997
4,46,16.05479
5,43,16.03375
5,44,22.10642
5,45,16.05479
5,46,16.05479
6,43,22.09064
6,44,16.323050000000002
6,45,22.122200000000003
6,46,22.13798
7,43,9.979489999999998
7,44,22.11168
7,45,22.11168
7,46,22.12746
8,43,16.044269999999997
8,44,22.10116
8,45,16.3362
8,46,22.11694
9,43,22.09853
9,44,22.11694
9,45,22.148500000000002
9,46,22.14061
10,43,16.06531
10,44,22.10116
10,45,22.14061
10,46,22.13272
11,43,22.13798
11,44,22.13272
11,45,22.13798
11,46,22.148500000000002
12,43,22.14587
12,44,22.143240000000002
12,45,22.143240000000002
12,46,16.35724
13,43,22.143240000000002
13,44,22.14061
13,45,22.153760000000002
13,46,22.16428
14,43,22.172169999999998
14,44,22.16691
14,45,16.08635
14,46,22.16428
15,43,22.1748
15,44,22.18532
15,45,22.19321
15,46,16.11265
16,43,22.18532
16,44,22.2011
16,45,22.23003
16,46,22.23266
17,43,22.23266
17,44,22.22214
17,45,16.14684
17,46,16.136319999999998
18,43,10.04261
18,44,22.26159
18,45,22.28
18,46,22.28263
19,43,22.29315
19,44,16.18629
19,45,22.345750000000002
19,46,22.345750000000002
20,43,22.32471
20,44,22.32208
20,45,16.34409
20,46,22.37731
21,43,22.33523
21,44,22.358900000000002
21,45,16.28623
21,46,16.26256
22,43,22.364160000000002
22,44,22.38783
22,45,16.254669999999997
22,46,22.39835
23,43,16.233629999999998
23,44,16.236259999999998
23,45,22.37994
23,46,22.34312
24,43,16.225740000000002
24,44,17.28826
24,45,10.05839
26,39,10.066279999999999
25,39,22.38783
25,40,16.47033
25,41,22.34312
25,42,10.05839
24,39,22.38783
24,40,22.37205
24,41,22.37731
24,42,22.374679999999998
23,39,22.345750000000002
23,40,22.36153
23,41,16.25993
23,42,16.22311
22,39,22.31156
22,40,22.32997
22,41,22.34838
22,42,16.22048
21,39,16.15736
21,40,22.30104
21,41,22.30367
21,42,22.33523
20,39,22.264219999999998
20,40,10.04524
20,41,16.40984
20,42,16.16262
19,39,16.3888
19,40,16.451919999999998
19,41,22.26948
19,42,16.16262
18,39,16.40984
18,40,16.11791
18,41,16.128429999999998
18,42,15.94959
17,39,22.21425
17,40,22.18532
17,41,16.11265
17,42,16.12317
16,39,16.07583
16,40,15.97326
16,41,22.19321
16,42,16.42299
15,39,16.60972
15,40,22.148500000000002
15,41,22.16954
15,42,21.97229
14,39,22.148500000000002
14,40,22.15113
14,41,16.4151
14,42,22.135350000000003
13,39,22.13798
13,40,22.12746
13,41,22.153760000000002
13,42,22.13009
12,39,22.11431
