X,Y,Value
-15,68,22.148500000000002
-15,69,22.07223
-15,70,21.94862
-14,67,22.28263
-14,68,22.26948
-14,69,22.227400000000003
-14,70,22.18006
-13,67,22.35627
-13,68,22.37205
-13,69,22.36679
-13,70,22.358900000000002
-12,67,22.39572
-12,68,22.41939
-12,69,22.42991
-12,70,22.43517
-11,67,22.40361
-11,68,22.41413
-11,69,22.41939
-11,70,22.42202
-10,67,22.38257
-10,68,22.40361
-10,69,22.40887
-10,70,22.39572
-9,67,22.36679
-9,68,22.37731
-9,69,22.37731
-9,70,22.34838
-8,67,22.32734
-8,68,22.33786
-8,69,22.3326
-8,70,22.31945
-7,67,22.30104
-7,68,22.29315
-7,69,22.28789
-7,70,22.264219999999998
-6,67,22.27474
-6,68,22.26948
-6,69,22.25107
-6,70,22.24581
-5,67,22.248440000000002
-5,68,22.240550000000002
-5,69,22.24318
-5,70,22.23266
-4,67,22.22477
-4,68,22.21951
-4,69,22.22214
-4,70,22.20899
-3,67,22.21951
-3,68,22.21951
-3,69,22.20636
-3,70,22.2011
-2,67,22.227400000000003
-2,68,22.20899
-2,69,22.19058
-2,70,22.2011
-1,67,22.22214
-1,68,22.21688
-1,69,22.21688
-1,70,22.2011
0,67,22.23529
0,68,22.23003
0,69,22.21951
0,70,22.227400000000003
1,67,22.248440000000002
1,68,22.253700000000002
1,69,22.25107
1,70,22.258960000000002
2,67,22.25633
2,68,22.253700000000002
2,69,22.26685
2,70,22.25633
3,67,22.27211
3,68,22.27474
3,69,22.26948
3,70,22.26685
4,67,22.277369999999998
4,68,22.28526
4,69,22.277369999999998
4,70,16.24415
5,67,22.29578
5,68,22.29052
5,69,22.28263
5,70,16.15736
6,67,22.29841
6,68,22.28526
6,69,22.277369999999998
6,70,16.149469999999997
7,67,22.29578
7,68,22.28
7,69,22.27474
7,70,22.24581
8,67,22.28789
8,68,22.29315
8,69,22.26685
8,70,22.240550000000002
9,67,22.29578
9,68,22.28526
9,69,22.27211
9,70,22.20899
10,67,22.30104
10,68,22.28263
10,69,22.227400000000003
10,70,16.08372
11,67,16.16262
11,68,22.21951
11,69,16.04953
11,70,3.9041900000000003
12,67,22.22214
12,68,16.01008
13,67,3.91208
16,63,3.91208
15,63,22.28789
15,64,3.90682
14,63,22.35364
14,64,22.28263
14,65,16.09687
14,66,3.90682
13,63,22.351010000000002
13,64,22.34312
13,65,22.29578
13,66,22.18795
12,63,22.33786
12,64,22.33786
12,65,22.32734
12,66,16.16262
11,63,22.3326
11,64,16.19155
11,65,22.33786
11,66,22.32208
10,63,22.31156
10,64,22.32471
10,65,22.31945
10,66,22.31682
9,63,22.29841
9,64,22.31156
9,65,22.31156
9,66,22.31419
8,63,22.30104
8,64,22.29052
8,65,22.30104
8,66,22.29315
7,63,22.28
7,64,22.27474
7,65,22.29315
7,66,22.28
6,63,22.28263
6,64,22.29052
6,65,22.29841
6,66,22.29578
5,63,22.27474
5,64,16.18103
5,65,22.28
5,66,22.28
4,63,22.277369999999998
4,64,22.277369999999998
4,65,22.28263
4,66,22.29315
3,63,22.27474
3,64,22.26685
3,65,22.26685
3,66,22.27211
2,63,22.25633
2,64,22.248440000000002
2,65,22.253700000000002
2,66,22.26948
1,63,22.248440000000002
1,64,22.23266
1,65,22.22214
1,66,22.25107
0,63,22.23792
0,64,22.227400000000003
0,65,22.240550000000002
0,66,22.23266
-1,63,22.23792
-1,64,22.23266
-1,65,22.22477
-1,66,22.22214
-2,63,16.16262
-2,64,22.23266
-2,65,22.21688
-2,66,16.10476
-3,63,22.24581
-3,64,22.22477
-3,65,22.227400000000003
-3,66,22.23266
-4,63,22.240550000000002
-4,64,22.23529
-4,65,22.240550000000002
-4,66,22.22477
-5,63,22.26159
-5,64,22.24581
-5,65,22.248440000000002
-5,66,22.24581
-6,63,22.27474
-6,64,22.264219999999998
-6,65,22.28263
-6,66,22.28263
-7,63,22.29052
-7,64,22.30104
-7,65,22.3063
-7,66,22.29841
-8,63,22.32471
-8,64,22.3326
-8,65,22.32208
-8,66,22.33523
-9,63,22.32734
-9,64,22.36153
-9,65,22.364160000000002
-9,66,22.364160000000002
-10,63,22.34312
-10,64,22.351010000000002
-10,65,22.36679
-10,66,22.38257
-11,63,22.34312
-11,64,22.34838
-11,65,22.37994
-11,66,22.38783
-12,63,22.33523
-12,64,22.35364
-12,65,22.36153
-12,66,22.39046
-13,63,22.31419
-13,64,22.31419
-13,65,22.33786
-13,66,22.34838
-14,63,22.29315
-14,64,22.29578
-14,65,22.28789
-14,66,22.277369999999998
-15,63,22.26159
-15,64,22.258960000000002
-15,65,16.18892
-15,66,22.22477
-16,63,22.23792
-16,64,22.20899
-16,65,22.20373
-16,66,10.376619999999999
-17,63,22.19321
-17,64,22.18532
-17,65,22.14061
-17,66,22.09064
-18,63,22.18006
-18,64,22.12483
-18,65,22.053819999999998
-18,66,10.06891
-19,63,16.031119999999998
-19,64,22.017
-19,65,21.86183
-19,66,15.691849999999999
-20,63,21.95125
-20,64,21.7277
-20,65,9.77435
-21,63,15.697109999999999
-23,59,21.70403
-23,60,9.79013
-22,59,22.02226
-22,60,21.8855
-22,61,15.77864
-21,59,22.13272
-21,60,22.08538
-21,61,22.00385
-21,62,15.84439
-20,59,16.1521
-20,60,22.15113
-20,61,22.11431
-20,62,22.04067
-19,59,16.10739
-19,60,22.19584
-19,61,22.16691
-19,62,22.13798
-18,59,22.24318
-18,60,22.22477
-18,61,22.21425
-18,62,22.19847
-17,59,22.26685
-17,60,22.248440000000002
-17,61,22.23266
-17,62,22.20899
-16,59,22.28526
-16,60,22.258960000000002
-16,61,16.1521
-16,62,22.248440000000002
-15,59,22.28789
-15,60,22.28
-15,61,22.24581
-15,62,22.26948
-14,59,22.29315
-14,60,22.28789
-14,61,22.29315
-14,62,22.28789
-13,59,22.30893
-13,60,22.29578
-13,61,22.29315
-13,62,22.30893
-12,59,22.30367
-12,60,22.3063
-12,61,22.32997
-12,62,22.32208
-11,59,22.30893
-11,60,16.18892
-11,61,22.32997
-11,62,22.32734
-10,59,22.30104
-10,60,22.3063
-10,61,22.31682
-10,62,22.3326
-9,59,22.31156
-9,60,22.29841
-9,61,22.29578
-9,62,22.3326
-8,59,22.3063
-8,60,22.30104
-8,61,22.30104
-8,62,22.30893
-7,59,22.28526
-7,60,22.29052
-7,61,22.28526
-7,62,16.16262
-6,59,22.26685
-6,60,22.26159
-6,61,22.26685
-6,62,22.28
-5,59,22.27211
-5,60,22.23003
-5,61,22.26159
-5,62,22.26685
-4,59,22.258960000000002
-4,60,22.240550000000002
-4,61,22.240550000000002
-4,62,22.248440000000002
-3,59,22.24581
-3,60,22.23792
-3,61,22.248440000000002
-3,62,22.23529
-2,59,22.240550000000002
-2,60,22.240550000000002
-2,61,22.23529
-2,62,16.11791
-1,59,22.240550000000002
-1,60,22.23529
-1,61,22.240550000000002
-1,62,22.22214
0,59,22.22477
0,60,22.23792
0,61,22.23529
0,62,22.227400000000003
1,59,22.24581
1,60,22.23529
1,61,22.248440000000002
1,62,22.23266
2,59,22.25107
2,60,22.248440000000002
2,61,22.25633
2,62,22.24318
3,59,22.258960000000002
3,60,22.264219999999998
3,61,22.25633
3,62,22.27474
4,59,22.264219999999998
4,60,22.27474
4,61,22.26685
4,62,22.28263
5,59,22.28
5,60,22.27211
5,61,22.27211
5,62,22.26948
6,59,22.28
6,60,22.26948
6,61,22.28263
6,62,22.28526
7,59,22.28526
7,60,22.26948
7,61,22.28263
7,62,22.29315
8,59,22.28789
8,60,22.28263
8,61,22.28789
8,62,22.29315
9,59,22.29841
9,60,22.28526
9,61,22.29315
9,62,16.17051
10,59,22.29315
10,60,22.3063
10,61,22.31156
10,62,22.32471
11,59,22.31156
11,60,22.32208
11,61,22.3326
11,62,22.3326
12,59,16.24678
12,60,22.3326
12,61,22.33786
12,62,22.34049
13,59,22.36679
13,60,22.364160000000002
13,61,22.36679
13,62,22.35364
14,59,22.374679999999998
14,60,22.364160000000002
14,61,22.37731
14,62,22.36679
15,59,22.41676
15,60,22.40098
15,61,22.38783
15,62,22.37994
16,59,16.50715
16,60,22.45884
16,61,22.39046
16,62,10.15044
17,59,22.53774
17,60,16.28623
17,61,3.90682
18,59,3.91471
20,55,3.91471
19,55,22.85334
19,56,16.58079
19,57,3.90945
18,55,22.7534
18,56,22.787589999999998
18,57,22.80074
18,58,16.77804
17,55,22.57193
17,56,22.60086
17,57,22.59823
17,58,22.57456
16,55,22.464100000000002
16,56,22.479879999999998
16,57,22.48251
16,58,22.47199
15,55,22.40624
15,56,22.40098
15,57,22.42202
15,58,22.41939
14,55,16.20207
14,56,22.369419999999998
14,57,22.37205
14,58,22.38257
13,55,22.32734
13,56,22.34049
13,57,16.43351
13,58,22.35364
12,55,16.37039
12,56,22.31945
12,57,22.32208
12,58,22.32997
11,55,22.31419
11,56,22.29841
11,57,22.31419
11,58,22.31419
10,55,22.29052
10,56,22.29315
10,57,22.29841
10,58,22.29578
9,55,22.28526
9,56,22.277369999999998
9,57,22.29315
9,58,22.09853
8,55,22.28
8,56,22.28263
8,57,22.28
8,58,22.28263
7,55,22.26948
7,56,22.28
7,57,22.28789
7,58,22.28263
6,55,22.27474
6,56,22.258960000000002
6,57,22.26685
6,58,22.277369999999998
5,55,22.26948
5,56,22.26685
5,57,22.264219999999998
5,58,22.26685
4,55,22.264219999999998
4,56,22.26159
4,57,22.24581
4,58,22.26948
3,55,22.26159
3,56,22.26685
3,57,22.25633
3,58,22.26159
2,55,22.248440000000002
2,56,22.25633
2,57,22.24581
2,58,22.25107
1,55,22.240550000000002
1,56,22.25107
1,57,22.253700000000002
1,58,22.24581
0,55,22.25107
0,56,22.240550000000002
0,57,22.25107
0,58,22.10642
-1,55,16.95162
-1,56,22.240550000000002
-1,57,16.13369
-1,58,22.24581
-2,55,22.24581
-2,56,22.248440000000002
-2,57,22.25107
-2,58,22.240550000000002
-3,55,22.25633
-3,56,22.24318
-3,57,22.253700000000002
-3,58,22.25633
-4,55,22.264219999999998
-4,56,22.264219999999998
-4,57,22.264219999999998
-4,58,22.25633
-5,55,22.26948
-5,56,22.26948
-5,57,22.26159
-5,58,22.258960000000002
-6,55,22.277369999999998
-6,56,22.253700000000002
-6,57,22.27211
-6,58,22.26948
-7,55,22.28
-7,56,22.28526
-7,57,22.27474
-7,58,22.28526
-8,55,22.28
-8,56,22.28526
-8,57,22.28526
-8,58,22.29315
-9,55,22.28526
-9,56,22.28526
-9,57,22.29841
-9,58,22.29841
-10,55,16.15999
-10,56,22.29052
-10,57,16.16525
-10,58,22.31156
-11,55,22.3063
-11,56,16.16262
-11,57,16.17577
-11,58,22.30893
-12,55,22.29578
-12,56,22.30367
-12,57,22.29841
-12,58,22.30893
-13,55,22.30367
-13,56,22.30367
-13,57,22.30104
-13,58,22.30367
-14,55,22.30893
-14,56,16.4414
-14,57,22.28789
-14,58,22.28
-15,55,16.16525
-15,56,22.28263
-15,57,22.29052
-15,58,22.28789
-16,55,22.277369999999998
-16,56,22.28526
-16,57,22.26948
-16,58,22.26685
-17,55,22.27211
-17,56,22.264219999999998
-17,57,22.26948
-17,58,22.26948
-18,55,22.26159
-18,56,22.25633
-18,57,22.240550000000002
-18,58,22.24318
-19,55,22.24581
-19,56,22.24581
-19,57,22.23529
-19,58,22.23003
-20,55,22.22214
-20,56,22.21951
-20,57,22.21688
-20,58,22.19058
-21,55,22.21162
-21,56,22.18269
-21,57,22.1748
-21,58,22.15113
-22,55,22.16691
-22,56,22.156390000000002
-22,57,22.13009
-22,58,22.08538
-23,55,22.12746
-23,56,22.08275
-23,57,22.04067
-23,58,21.932840000000002
-24,55,15.994299999999999
-24,56,21.94862
-24,57,15.694480000000002
-24,58,9.80591
-25,55,21.740850000000002
-25,56,9.81117
-27,51,15.74971
-26,51,22.030150000000003
-26,52,21.90917
-26,53,15.807569999999998
-25,51,22.11957
-25,52,22.08275
-25,53,22.04593
-25,54,21.89602
-24,51,22.15113
-24,52,22.14061
-24,53,21.80923
-24,54,22.07749
-23,51,22.19058
-23,52,22.17743
-23,53,22.16165
-23,54,16.06531
-22,51,22.21425
-22,52,22.20636
-22,53,22.19584
-22,54,22.19058
-21,51,22.23792
-21,52,22.22477
-21,53,22.20636
-21,54,22.21425
-20,51,22.24581
-20,52,22.25107
-20,53,22.23529
-20,54,22.24318
-19,51,22.26948
-19,52,22.26159
-19,53,22.25633
-19,54,22.248440000000002
-18,51,22.28526
-18,52,22.277369999999998
-18,53,22.26948
-18,54,22.26159
-17,51,22.28
-17,52,22.29052
-17,53,22.27211
-17,54,22.26685
-16,51,22.29315
-16,52,22.28526
-16,53,22.28789
-16,54,22.28
-15,51,22.29315
-15,52,22.28789
-15,53,22.28789
-15,54,22.29578
-14,51,22.30367
-14,52,22.30367
-14,53,22.30104
-14,54,22.29578
-13,51,22.29841
-13,52,22.29841
-13,53,16.17314
-13,54,22.30104
-12,51,22.30367
-12,52,22.29578
-12,53,22.30104
-12,54,22.30104
-11,51,16.17314
-11,52,22.29578
-11,53,22.30104
-11,54,22.30367
-10,51,22.29841
-10,52,22.29578
-10,53,22.29315
-10,54,22.30104
-9,51,22.30104
-9,52,22.29841
-9,53,22.29315
-9,54,22.29052
-8,51,22.30104
-8,52,22.277369999999998
-8,53,22.28526
-8,54,22.29315
-7,51,22.29315
-7,52,22.28789
-7,53,22.29052
-7,54,22.28
-6,51,22.28263
-6,52,22.27474
-6,53,22.277369999999998
-6,54,22.28263
-5,51,22.28789
-5,52,22.28
-5,53,22.28
-5,54,22.28526
-4,51,16.15473
-4,52,22.277369999999998
-4,53,22.27211
-4,54,22.264219999999998
-3,51,22.28
-3,52,22.26685
-3,53,22.26685
-3,54,22.26685
-2,51,22.26159
-2,52,22.27211
-2,53,22.264219999999998
-2,54,22.264219999999998
-1,51,22.27211
-1,52,22.26948
-1,53,22.26159
-1,54,22.253700000000002
0,51,22.25107
0,52,22.25633
0,53,22.25633
0,54,22.26159
1,51,22.258960000000002
1,52,22.258960000000002
1,53,22.253700000000002
1,54,22.25107
2,51,22.253700000000002
2,52,22.264219999999998
2,53,22.25633
2,54,22.248440000000002
3,51,22.26159
3,52,22.253700000000002
3,53,22.264219999999998
3,54,22.264219999999998
4,51,22.27211
4,52,22.264219999999998
4,53,22.26159
4,54,22.264219999999998
5,51,22.27474
5,52,22.28
5,53,22.264219999999998
5,54,22.27211
6,51,22.264219999999998
6,52,22.26948
6,53,22.27474
6,54,22.264219999999998
7,51,22.28263
7,52,22.258960000000002
7,53,22.277369999999998
7,54,22.26948
8,51,22.28
8,52,22.27474
8,53,22.28263
8,54,22.28
9,51,22.27474
9,52,22.29052
9,53,22.28526
9,54,22.28263
10,51,22.29052
10,52,22.29315
10,53,22.29052
10,54,22.28789
11,51,22.28789
11,52,22.30104
11,53,22.28789
11,54,22.29578
12,51,22.29578
12,52,22.29315
12,53,22.31156
12,54,22.30893
13,51,22.31682
13,52,22.32734
13,53,22.32471
13,54,22.32734
14,51,22.34312
14,52,22.35364
14,53,22.345750000000002
14,54,22.358900000000002
15,51,16.228369999999998
15,52,22.38257
15,53,22.39309
15,54,22.40361
16,51,22.42202
16,52,22.43517
16,53,22.44569
16,54,22.464100000000002
17,51,22.48514
17,52,22.51407
17,53,22.53774
17,54,22.561410000000002
18,51,22.57456
18,52,22.60349
18,53,22.65083
18,54,22.70869
19,51,16.373019999999997
19,52,22.666610000000002
19,53,22.72184
19,54,22.79022
20,51,22.5956
20,52,16.359869999999997
20,53,16.359869999999997
20,54,22.60875
21,51,22.49566
21,52,10.08995
21,53,3.90682
23,47,16.338829999999998
23,48,3.90945
22,47,22.4904
22,48,22.47725
22,49,22.41676
22,50,10.066279999999999
21,47,22.49829
21,48,22.49829
21,49,22.51144
21,50,22.51933
20,47,22.49566
20,48,16.4677
20,49,16.58868
20,50,22.57193
19,47,22.48251
19,48,22.50618
19,49,22.543
19,50,22.57719
18,47,22.46147
18,48,22.47462
18,49,22.49303
18,50,22.54037
17,47,22.41413
17,48,22.41676
17,49,22.450950000000002
17,50,22.46936
16,47,22.38257
16,48,22.37994
16,49,22.40887
16,50,22.41676
15,47,22.351010000000002
15,48,22.35364
15,49,22.358900000000002
15,50,22.374679999999998
14,47,22.3326
14,48,22.3326
14,49,22.34049
14,50,22.33523
13,47,22.31419
13,48,22.31945
13,49,22.31156
13,50,22.31945
12,47,22.30104
12,48,22.30367
12,49,22.3063
12,50,22.30367
11,47,22.29841
11,48,22.28526
11,49,22.29052
11,50,22.29578
10,47,22.28263
10,48,22.28526
10,49,22.28789
10,50,22.277369999999998
9,47,22.28526
9,48,22.28263
9,49,22.26685
9,50,22.28789
8,47,22.277369999999998
8,48,22.28526
8,49,22.27474
8,50,22.28526
7,47,22.27211
7,48,22.28
7,49,22.28
7,50,22.26685
6,47,22.27211
6,48,22.277369999999998
6,49,22.27474
6,50,22.27474
5,47,22.26948
5,48,22.25633
5,49,22.26948
5,50,22.26159
4,47,22.26948
4,48,22.26685
4,49,22.253700000000002
4,50,22.26685
3,47,22.264219999999998
3,48,22.25633
3,49,22.264219999999998
3,50,22.26948
2,47,22.27211
2,48,22.258960000000002
2,49,22.26159
2,50,22.26159
1,47,22.277369999999998
1,48,22.26685
1,49,22.25633
1,50,22.258960000000002
0,47,22.27474
0,48,22.25633
0,49,22.26948
0,50,22.26685
-1,47,22.28263
-1,48,22.28526
-1,49,22.28
-1,50,22.277369999999998
-2,47,22.27474
-2,48,22.28
-2,49,22.26685
-2,50,22.26159
-3,47,22.29315
-3,48,22.277369999999998
-3,49,22.28789
-3,50,22.27474
-4,47,22.28526
-4,48,16.15736
-4,49,22.264219999999998
-4,50,22.29315
-5,47,22.29052
-5,48,22.28789
-5,49,22.28789
-5,50,22.29052
-6,47,22.30367
-6,48,22.29578
-6,49,22.29315
-6,50,22.29315
-7,47,22.31419
-7,48,22.31156
-7,49,22.31156
-7,50,22.30104
-8,47,16.17314
-8,48,22.29841
-8,49,22.30367
-8,50,22.30104
-9,47,22.3063
-9,48,22.29841
-9,49,16.17314
-9,50,22.31945
-10,47,22.31419
-10,48,22.31419
-10,49,22.32208
-10,50,22.3063
-11,47,22.31156
-11,48,22.30893
-11,49,22.31156
-11,50,22.3063
-12,47,22.31682
-12,48,22.31156
-12,49,22.31682
-12,50,22.30367
-13,47,22.31419
-13,48,22.30367
-13,49,22.30104
-13,50,22.30104
-14,47,22.31682
-14,48,22.30104
-14,49,22.30104
-14,50,16.17577
-15,47,22.31156
-15,48,22.29841
-15,49,22.30367
-15,50,22.30893
-16,47,22.29052
-16,48,22.28789
-16,49,22.29052
-16,50,22.29052
-17,47,22.29841
-17,48,22.28
-17,49,22.29315
-17,50,22.28526
-18,47,22.28
-18,48,22.28263
-18,49,22.28
-18,50,22.28263
-19,47,22.28263
-19,48,22.277369999999998
-19,49,22.27474
-19,50,22.26948
-20,47,22.26948
-20,48,22.277369999999998
-20,49,22.26685
-20,50,22.25633
-21,47,22.258960000000002
-21,48,22.253700000000002
-21,49,22.240550000000002
-21,50,22.227400000000003
-22,47,22.248440000000002
-22,48,22.21688
-22,49,22.23003
-22,50,22.22214
-23,47,22.21425
-23,48,16.11002
-23,49,22.20373
-23,50,22.19584
-24,47,22.2011
-24,48,22.19321
-24,49,22.18269
-24,50,22.17743
-25,47,22.18532
-25,48,22.16954
-25,49,22.153760000000002
-25,50,22.159019999999998
-26,47,22.1748
-26,48,22.13798
-26,49,22.13272
-26,50,22.09853
-27,47,22.12746
-27,48,22.08538
-27,49,22.02226
-27,50,21.840790000000002
-28,47,21.98281
-28,48,21.79608
-28,49,15.74445
-30,43,21.78556
-29,43,16.044269999999997
-29,44,16.002190000000002
-29,45,21.88813
-29,46,15.825980000000001
-28,43,22.16165
-28,44,22.14587
-28,45,22.122200000000003
-28,46,16.01008
-27,43,22.18795
-27,44,16.144209999999998
-27,45,22.16165
-27,46,22.148500000000002
-26,43,22.20899
-26,44,16.10213
-26,45,22.18269
-26,46,22.148500000000002
-25,43,22.21688
-25,44,22.19847
-25,45,22.19847
-25,46,22.19584
-24,43,22.21951
-24,44,22.20899
-24,45,22.21951
-24,46,22.21688
-23,43,22.248440000000002
-23,44,22.20373
-23,45,22.23529
-23,46,22.23003
-22,43,22.258960000000002
-22,44,22.253700000000002
-22,45,22.24318
-22,46,22.23792
-21,43,22.27211
-21,44,22.264219999999998
-21,45,22.26685
-21,46,22.264219999999998
-20,43,22.28263
-20,44,22.26948
-20,45,22.26948
-20,46,22.27211
-19,43,22.29315
-19,44,22.28526
-19,45,22.28
-19,46,22.28526
-18,43,22.31156
-18,44,22.29578
-18,45,22.29578
-18,46,22.28263
-17,43,22.3063
-17,44,22.31419
-17,45,22.29578
-17,46,22.30104
-16,43,22.32208
-16,44,22.30104
-16,45,22.31682
-16,46,22.30893
-15,43,22.31156
-15,44,22.3063
-15,45,22.3063
-15,46,22.30893
-14,43,22.31682
-14,44,22.31945
-14,45,22.31682
-14,46,22.31156
-13,43,22.31682
-13,44,22.32208
-13,45,22.30893
-13,46,22.31156
-12,43,22.32208
-12,44,22.32734
-12,45,22.32471
-12,46,22.31156
-11,43,22.32734
-11,44,22.31682
-11,45,22.31682
-11,46,22.32208
-10,43,22.32208
-10,44,22.31156
-10,45,22.31945
-10,46,22.31156
-9,43,22.32734
-9,44,22.3063
-9,45,22.30893
-9,46,22.30104
-8,43,22.30893
-8,44,22.3063
-8,45,16.17577
-8,46,22.31156
-7,43,22.31682
-7,44,22.30893
-7,45,16.17051
-7,46,22.30367
-6,43,22.31945
-6,44,22.29841
-6,45,22.29841
-6,46,22.30893
-5,43,16.236259999999998
-5,44,22.30367
-5,45,22.3063
-5,46,22.29052
-4,43,22.29578
-4,44,22.29315
-4,45,22.28789
-4,46,22.29841
-3,43,22.28526
-3,44,22.30104
-3,45,22.28263
-3,46,22.28526
-2,43,22.29315
-2,44,22.28
-2,45,22.27211
-2,46,22.29578
-1,43,22.29052
-1,44,22.28263
-1,45,22.28263
-1,46,22.26948
0,43,22.26685
0,44,22.27211
0,45,22.26948
0,46,22.27474
1,43,22.26685
1,44,22.28263
1,45,22.27211
1,46,22.264219999999998
2,43,22.264219999999998
2,44,22.26685
2,45,22.26948
2,46,22.25633
3,43,16.14684
3,44,22.26685
3,45,22.26685
3,46,22.264219999999998
4,43,22.277369999999998
4,44,22.26159
4,45,22.26948
4,46,22.26948
5,43,22.28789
5,44,22.277369999999998
5,45,22.264219999999998
5,46,22.277369999999998
6,43,22.28263
6,44,22.28
6,45,22.27211
6,46,22.28
7,43,22.29052
7,44,22.277369999999998
7,45,22.27474
7,46,22.28526
8,43,22.29315
8,44,22.28526
8,45,22.28263
8,46,22.28526
9,43,22.28526
9,44,22.28789
9,45,22.277369999999998
9,46,22.277369999999998
10,43,22.29578
10,44,22.277369999999998
10,45,22.27474
10,46,22.29052
11,43,22.29841
11,44,22.28789
11,45,22.29052
11,46,22.29315
12,43,22.30104
12,44,22.29315
12,45,22.30104
12,46,22.30104
13,43,22.30893
13,44,22.29841
13,45,22.31419
13,46,22.31682
14,43,22.31682
14,44,22.32208
14,45,22.32997
14,46,22.32997
15,43,22.34049
15,44,22.345750000000002
15,45,22.34312
15,46,22.35364
16,43,22.358900000000002
16,44,22.34838
16,45,22.35364
16,46,22.37994
17,43,22.37994
17,44,22.3852
17,45,22.39046
17,46,22.39835
18,43,22.40098
18,44,22.40098
18,45,22.41413
18,46,22.44043
19,43,22.41939
19,44,22.42202
19,45,22.374679999999998
19,46,22.45884
20,43,22.42728
20,44,22.44043
20,45,22.450950000000002
20,46,22.479879999999998
21,43,16.30727
21,44,22.45884
21,45,22.464100000000002
21,46,22.4904
22,43,22.464100000000002
22,44,22.464100000000002
22,45,22.47725
22,46,22.48514
23,43,22.47199
23,44,22.46936
23,45,22.47462
23,46,22.443060000000003
24,43,22.443060000000003
24,44,22.39835
24,45,10.066279999999999
26,39,10.08469
25,39,16.29938
25,40,22.45884
25,41,16.26519
25,42,10.06891
24,39,16.27834
24,40,22.45884
24,41,22.47199
24,42,22.45884
23,39,22.44043
23,40,22.43517
23,41,22.456210000000002
23,42,22.47462
22,39,22.41413
22,40,22.42728
22,41,22.41939
22,42,22.4378
21,39,22.264219999999998
21,40,16.249409999999997
21,41,22.42202
21,42,22.4378
20,39,22.39835
20,40,16.48874
20,41,22.24318
20,42,22.41413
19,39,22.38257
19,40,22.37994
19,41,22.39835
19,42,22.4115
18,39,22.374679999999998
18,40,22.364160000000002
18,41,22.374679999999998
18,42,22.39046
17,39,22.35364
17,40,22.358900000000002
17,41,22.36679
17,42,22.37731
16,39,22.34838
16,40,16.20996
16,41,22.345750000000002
16,42,22.351010000000002
15,39,22.33786
15,40,22.32997
15,41,22.33523
15,42,22.33523
14,39,22.3063
14,40,22.3326
14,41,22.32208
14,42,22.32997
13,39,22.32734
13,40,22.31945
13,41,22.32208
13,42,22.31682
12,39,22.31156
12,40,22.3063
12,41,22.30367
12,42,22.29578
