X,Y,Value
12,97,3.8815720000000002
12,98,3.883413
13,95,3.88052
13,96,3.877101
13,97,4.035953
13,98,17.019474
14,95,4.865192
14,96,3.88052
14,97,17.031835
15,95,3.878416
15,96,4.061727
16,95,3.8826240000000003
16,96,17.019737
17,95,3.879994
22,91,17.035517
21,91,17.02
21,92,17.015266
20,91,3.8826240000000003
20,92,3.878679
20,93,17.02
19,91,3.883676
19,92,3.883676
19,93,17.02
18,91,3.884202
18,92,3.885254
18,93,3.894459
18,94,10.814252
17,91,3.933383
17,92,3.970466
17,93,3.886832
17,94,3.8815720000000002
16,91,3.884465
16,92,3.878679
16,93,3.8923550000000002
16,94,3.882887
15,91,3.886043
15,92,3.886832
15,93,3.889199
15,94,3.88578
14,91,3.883676
14,92,3.8873580000000003
14,93,3.97783
14,94,3.884465
13,91,3.885517
13,92,4.047262
13,93,3.883676
13,94,3.882361
12,91,3.884728
12,92,3.8873580000000003
12,93,3.890777
12,94,17.023682
11,91,3.886043
11,92,3.887621
11,93,3.905768
11,94,3.878416
10,91,3.886043
10,92,3.887621
10,93,3.892092
10,94,3.88315
9,91,3.884728
9,92,3.884728
9,93,3.891829
9,94,3.884728
8,91,3.883676
8,92,3.888147
8,93,3.891566
8,94,3.88578
7,91,3.8849910000000003
7,92,3.887621
7,93,3.886043
7,94,3.885517
6,91,3.884202
6,92,3.88578
6,93,3.887621
6,94,3.886043
5,91,3.884465
5,92,3.886569
5,93,3.889462
5,94,3.886043
4,91,3.884465
4,92,3.887095
4,93,3.8897250000000003
4,94,3.884202
3,91,3.88315
3,92,3.886569
3,93,3.889199
3,94,3.886569
2,91,3.879731
2,92,3.881835
2,93,3.8910400000000003
2,94,3.885517
1,91,3.884728
1,92,3.887095
1,93,3.883413
1,94,3.885517
0,91,3.884202
0,92,3.88578
0,93,3.8897250000000003
0,94,3.884728
-1,91,3.883676
-1,92,3.886569
-1,93,3.889199
-1,94,3.884465
-2,91,3.884728
-2,92,3.886832
-2,93,3.889462
-2,94,3.883676
-3,91,3.884728
-3,92,3.88578
-3,93,3.890514
-3,94,3.8863060000000003
-4,91,3.884202
-4,92,3.884202
-4,93,3.885254
-4,94,3.8731560000000003
-5,91,3.885517
-5,92,3.884728
-5,93,3.8886730000000003
-5,94,3.8839390000000003
-6,91,3.885517
-6,92,3.886569
-6,93,3.889462
-6,94,3.886569
-7,91,3.886043
-7,92,3.886832
-7,93,3.88578
-7,94,3.881835
-8,91,3.885254
-8,92,3.8863060000000003
-8,93,3.890251
-8,94,3.885517
-9,91,3.8826240000000003
-9,92,3.886569
-9,93,3.8886730000000003
-9,94,3.882361
-10,91,3.88578
-10,92,3.886569
-10,93,3.8873580000000003
-10,94,3.8778900000000003
-11,91,3.885517
-11,92,3.8873580000000003
-11,93,3.8863060000000003
-11,94,3.884202
-12,91,3.885254
-12,92,3.887095
-12,93,3.890251
-12,94,3.886043
-13,91,3.88315
-13,92,3.881309
-13,93,3.892881
-13,94,3.8863060000000003
-14,91,3.8839390000000003
-14,92,3.887095
-14,93,3.890514
-14,94,3.919444
-15,91,3.8849910000000003
-15,92,3.88841
-15,93,3.8910400000000003
-15,94,4.487787
-16,91,3.882361
-16,92,3.887095
-16,93,3.924704
-16,94,17.015792
-17,91,3.881835
-17,92,3.880783
-17,93,6.2217459999999996
-17,94,17.021052
-18,91,3.885517
-18,92,3.886569
-18,93,3.887884
-18,94,4.8733450000000005
-19,91,3.879731
-19,92,3.885517
-19,93,3.887884
-19,94,3.872893
-20,91,3.884202
-20,92,3.886832
-20,93,3.887095
-20,94,3.8826240000000003
-21,91,3.885254
-21,92,3.8863060000000003
-21,93,3.889462
-21,94,3.88315
-22,91,3.8839390000000003
-22,92,3.878942
-22,93,3.886832
-22,94,3.8826240000000003
-23,91,3.881046
-23,92,3.885254
-23,93,3.8792050000000002
-23,94,3.881046
-24,91,3.877627
-24,92,3.871052
-24,93,3.886043
-24,94,3.8778900000000003
-25,91,3.885517
-25,92,17.021314999999998
-25,93,3.886043
-25,94,3.878679
-26,91,3.910765
-26,92,3.8863060000000003
-26,93,3.883413
-26,94,3.878416
-27,91,3.882887
-27,92,3.885254
-27,93,3.8731560000000003
-27,94,3.8815720000000002
-28,91,3.884202
-28,92,3.882098
-28,93,4.608767
-28,94,4.004393
-29,91,3.876312
-29,92,3.999922
-29,93,3.883413
-29,94,17.02
-30,91,3.883413
-30,92,3.884465
-30,93,17.02
-31,91,10.903672
-31,92,17.019737
-32,91,17.019737
-36,87,17.018947999999998
-35,87,3.8826240000000003
-35,88,3.88578
-34,87,3.88315
-34,88,6.180455
-34,89,3.924704
-33,87,3.883676
-33,88,3.886569
-33,89,3.9136580000000003
-33,90,17.020526
-32,87,3.87526
-32,88,17.017633
-32,89,4.071458
-32,90,17.017107
-31,87,3.884728
-31,88,3.8873580000000003
-31,89,17.019474
-31,90,4.040687
-30,87,3.88578
-30,88,4.819693
-30,89,3.8886730000000003
-30,90,3.88315
-29,87,3.884202
-29,88,3.887095
-29,89,3.888936
-29,90,3.8826240000000003
-28,87,3.8849910000000003
-28,88,3.886832
-28,89,3.891566
-28,90,5.675495
-27,87,3.882361
-27,88,3.8873580000000003
-27,89,3.885517
-27,90,3.885254
-26,87,3.8815720000000002
-26,88,4.268182
-26,89,3.889199
-26,90,3.886043
-25,87,3.8839390000000003
-25,88,3.8886730000000003
-25,89,4.507249
-25,90,3.889462
-24,87,3.883413
-24,88,3.887621
-24,89,3.890251
-24,90,3.88315
-23,87,3.8839390000000003
-23,88,3.886832
-23,89,3.888936
-23,90,3.88315
-22,87,3.883676
-22,88,3.886569
-22,89,3.895511
-22,90,5.168431
-21,87,3.88578
-21,88,3.884728
-21,89,3.8899880000000002
-21,90,3.886569
-20,87,3.878153
-20,88,3.884202
-20,89,3.8897250000000003
-20,90,3.885254
-19,87,3.88315
-19,88,3.929701
-19,89,3.8873580000000003
-19,90,3.8849910000000003
-18,87,3.88578
-18,88,3.886569
-18,89,3.883413
-18,90,3.885254
-17,87,3.8863060000000003
-17,88,3.886832
-17,89,4.041739
-17,90,3.889462
-16,87,3.8839390000000003
-16,88,3.887095
-16,89,3.8886730000000003
-16,90,3.884465
-15,87,3.885517
-15,88,3.8873580000000003
-15,89,3.889199
-15,90,3.8815720000000002
-14,87,3.8849910000000003
-14,88,3.8863060000000003
-14,89,3.884465
-14,90,3.885254
-13,87,3.8849910000000003
-13,88,3.8873580000000003
-13,89,3.8910400000000003
-13,90,3.881835
-12,87,3.883413
-12,88,3.88841
-12,89,3.886569
-12,90,3.885254
-11,87,3.885254
-11,88,3.885254
-11,89,3.890251
-11,90,3.8707890000000003
-10,87,3.878153
-10,88,3.886832
-10,89,3.890777
-10,90,3.884202
-9,87,3.8849910000000003
-9,88,3.886832
-9,89,3.8899880000000002
-9,90,3.884728
-8,87,3.88315
-8,88,3.887095
-8,89,3.889462
-8,90,3.883676
-7,87,3.884202
-7,88,3.887884
-7,89,3.8897250000000003
-7,90,3.885254
-6,87,3.885254
-6,88,3.886569
-6,89,3.8886730000000003
-6,90,3.885254
-5,87,3.884202
-5,88,3.8863060000000003
-5,89,3.888147
-5,90,3.884465
-4,87,3.885517
-4,88,3.8873580000000003
-4,89,3.8886730000000003
-4,90,3.884465
-3,87,3.885517
-3,88,3.887621
-3,89,3.888147
-3,90,3.8839390000000003
-2,87,3.8849910000000003
-2,88,3.8863060000000003
-2,89,3.881835
-2,90,3.88578
-1,87,3.8718410000000003
-1,88,3.887095
-1,89,3.891303
-1,90,3.885254
0,87,3.885254
0,88,3.8863060000000003
0,89,3.891303
0,90,3.883676
1,87,3.886043
1,88,3.886832
1,89,17.021052
1,90,3.8897250000000003
2,87,3.885254
2,88,3.886832
2,89,3.889462
2,90,3.884728
3,87,3.884728
3,88,3.886569
3,89,3.8873580000000003
3,90,3.885254
4,87,3.884202
4,88,3.886832
4,89,3.890514
4,90,3.88578
5,87,3.883676
5,88,3.886832
5,89,3.878416
5,90,3.884202
6,87,3.882361
6,88,3.885517
6,89,3.888147
6,90,3.8826240000000003
7,87,3.8839390000000003
7,88,3.887095
7,89,3.8755230000000003
7,90,3.885517
8,87,3.883413
8,88,3.887095
8,89,3.886832
8,90,3.884465
9,87,3.8849910000000003
9,88,3.887095
9,89,3.888936
9,90,3.883676
10,87,3.8839390000000003
10,88,3.886832
10,89,3.888936
10,90,3.881835
11,87,3.885517
11,88,3.8863060000000003
11,89,3.882098
11,90,3.885517
12,87,3.8849910000000003
12,88,3.8863060000000003
12,89,3.889199
12,90,3.883676
13,87,3.8849910000000003
13,88,3.8863060000000003
13,89,3.888936
13,90,3.880783
14,87,3.884202
14,88,3.885517
14,89,3.950215
14,90,3.8849910000000003
15,87,3.886043
15,88,3.887884
15,89,17.026049
15,90,3.882098
16,87,3.88578
16,88,3.887621
16,89,3.88841
16,90,3.886043
17,87,3.884202
17,88,3.88578
17,89,3.889462
17,90,3.882887
18,87,3.8849910000000003
18,88,3.886569
18,89,3.888147
18,90,3.8839390000000003
19,87,3.884728
19,88,3.8873580000000003
19,89,3.886832
19,90,3.884202
20,87,3.882361
20,88,3.883413
20,89,3.890777
20,90,3.8839390000000003
21,87,3.885254
21,88,3.885517
21,89,3.887095
21,90,3.882361
22,87,3.88578
22,88,3.8981410000000003
22,89,3.887621
22,90,3.883676
23,87,3.878153
23,88,3.8873580000000003
23,89,3.887095
23,90,3.874471
24,87,17.020263
24,88,3.885254
24,89,3.8886730000000003
25,87,3.883676
25,88,17.020263
26,87,17.031835
29,83,3.882361
29,84,17.02
28,83,3.8707890000000003
28,84,3.883413
28,85,17.019737
27,83,3.883676
27,84,3.884728
27,85,3.881046
27,86,17.021578
26,83,3.880783
26,84,17.02
26,85,3.888147
26,86,3.8839390000000003
25,83,3.884465
25,84,3.886043
25,85,3.8863060000000003
25,86,3.877364
24,83,3.8849910000000003
24,84,3.887884
24,85,3.8897250000000003
24,86,17.020263
23,83,3.883413
23,84,3.886569
23,85,3.8778900000000003
23,86,3.884465
22,83,3.877364
22,84,3.886832
22,85,3.888936
22,86,3.872367
21,83,3.884202
21,84,3.8886730000000003
21,85,3.886043
21,86,3.88315
20,83,3.88578
20,84,3.886569
20,85,3.910765
20,86,5.536631
19,83,3.883413
19,84,3.879468
19,85,3.889199
19,86,3.885254
18,83,3.885254
18,84,3.886043
18,85,3.887884
18,86,3.885517
17,83,3.88578
17,84,3.887095
17,85,3.887884
17,86,3.884202
16,83,3.88315
16,84,3.886043
16,85,3.885254
16,86,3.883413
15,83,3.884728
15,84,3.878416
15,85,3.8863060000000003
15,86,3.884465
14,83,3.8863060000000003
14,84,3.8863060000000003
14,85,3.889462
14,86,3.8839390000000003
13,83,3.884202
13,84,3.887095
13,85,3.8826240000000003
13,86,3.884728
12,83,3.8849910000000003
12,84,3.886043
12,85,3.8923550000000002
12,86,3.8849910000000003
11,83,3.882098
11,84,3.887095
11,85,3.888147
11,86,3.88315
10,83,3.8849910000000003
10,84,3.884202
10,85,3.888936
10,86,3.8849910000000003
9,83,3.886832
9,84,3.878942
9,85,3.889199
9,86,3.887095
8,83,3.88315
8,84,3.886832
8,85,3.8897250000000003
8,86,3.885254
7,83,3.885517
7,84,3.886569
7,85,3.8873580000000003
7,86,3.8815720000000002
6,83,3.884728
6,84,3.887621
6,85,3.87263
6,86,3.884728
5,83,3.8863060000000003
5,84,3.887095
5,85,3.8873580000000003
5,86,3.8826240000000003
4,83,3.884728
4,84,3.886043
4,85,3.884202
4,86,3.883413
3,83,3.882887
3,84,3.8863060000000003
3,85,3.882098
3,86,3.884465
2,83,3.884728
2,84,3.885254
2,85,3.886569
2,86,3.885517
1,83,3.885517
1,84,3.887884
1,85,3.889199
1,86,3.887095
0,83,3.885254
0,84,3.886832
0,85,3.8873580000000003
0,86,3.885254
-1,83,3.884202
-1,84,3.886832
-1,85,3.890251
-1,86,3.8849910000000003
-2,83,3.8839390000000003
-2,84,3.886569
-2,85,3.888147
-2,86,3.88315
-3,83,3.8849910000000003
-3,84,3.888147
-3,85,3.889199
-3,86,3.88315
-4,83,3.884202
-4,84,3.886569
-4,85,3.890514
-4,86,3.886832
-5,83,3.8849910000000003
-5,84,3.884465
-5,85,3.887621
-5,86,3.884202
-6,83,3.884202
-6,84,3.887095
-6,85,3.88841
-6,86,3.885517
-7,83,3.8849910000000003
-7,84,3.8863060000000003
-7,85,3.8863060000000003
-7,86,3.883413
-8,83,3.88578
-8,84,3.887095
-8,85,3.886832
-8,86,3.88578
-9,83,3.884728
-9,84,3.8873580000000003
-9,85,3.8899880000000002
-9,86,3.88052
-10,83,3.885254
-10,84,3.885517
-10,85,3.88841
-10,86,3.8863060000000003
-11,83,3.884728
-11,84,3.887095
-11,85,3.8886730000000003
-11,86,3.872104
-12,83,3.8863060000000003
-12,84,3.887095
-12,85,3.890777
-12,86,3.886043
-13,83,3.8849910000000003
-13,84,3.886569
-13,85,3.88841
-13,86,3.885254
-14,83,3.884202
-14,84,3.886832
-14,85,3.890777
-14,86,3.886832
-15,83,3.884465
-15,84,3.886043
-15,85,3.891303
-15,86,3.884728
-16,83,3.8826240000000003
-16,84,3.886569
-16,85,3.888936
-16,86,3.884465
-17,83,3.8863060000000003
-17,84,3.8863060000000003
-17,85,3.8934070000000003
-17,86,4.759729
-18,83,3.885254
-18,84,3.88578
-18,85,3.890251
-18,86,3.884728
-19,83,3.884728
-19,84,3.889199
-19,85,3.88841
-19,86,3.884465
-20,83,3.897878
-20,84,3.900771
-20,85,3.8826240000000003
-20,86,3.885254
-21,83,3.884465
-21,84,3.8886730000000003
-21,85,3.8886730000000003
-21,86,3.885517
-22,83,3.885517
-22,84,3.887095
-22,85,3.8886730000000003
-22,86,3.884465
-23,83,3.883676
-23,84,3.99098
-23,85,3.885254
-23,86,3.8839390000000003
-24,83,3.883676
-24,84,3.886043
-24,85,3.8863060000000003
-24,86,3.884202
-25,83,3.883676
-25,84,3.887621
-25,85,3.888147
-25,86,3.885517
-26,83,3.885517
-26,84,3.88578
-26,85,17.020526
-26,86,3.888936
-27,83,3.884728
-27,84,3.888147
-27,85,3.89367
-27,86,17.02789
-28,83,3.885517
-28,84,3.8849910000000003
-28,85,3.887884
-28,86,3.88315
-29,83,3.884728
-29,84,3.8873580000000003
-29,85,3.8873580000000003
-29,86,3.8826240000000003
-30,83,3.885254
-30,84,3.873945
-30,85,3.884728
-30,86,3.883413
-31,83,3.879994
-31,84,3.884728
-31,85,3.892618
-31,86,6.028441
-32,83,3.8849910000000003
-32,84,3.8873580000000003
-32,85,3.890251
-32,86,3.8849910000000003
-33,83,3.881046
-33,84,3.887884
-33,85,3.891303
-33,86,3.8839390000000003
-34,83,3.877364
-34,84,3.8863060000000003
-34,85,3.888147
-34,86,3.8839390000000003
-35,83,3.884465
-35,84,3.886832
-35,85,3.887095
-35,86,3.88578
-36,83,3.886832
-36,84,3.8839390000000003
-36,85,3.887095
-36,86,3.876312
-37,83,3.878416
-37,84,3.908135
-37,85,17.024734
-37,86,17.019737
-38,83,3.971518
-38,84,4.00939
-38,85,17.020263
-39,83,3.882361
-39,84,17.019474
-42,79,17.025523
-42,80,17.020263
-41,79,3.8849910000000003
-41,80,3.8849910000000003
-41,81,3.873945
-40,79,3.882887
-40,80,3.885254
-40,81,3.893933
-40,82,5.1397639999999996
-39,79,3.884465
-39,80,3.8849910000000003
-39,81,17.019737
-39,82,3.8839390000000003
-38,79,3.880783
-38,80,3.887884
-38,81,3.891566
-38,82,3.881835
-37,79,3.882098
-37,80,3.887095
-37,81,3.890251
-37,82,3.88841
-36,79,3.883676
-36,80,3.8863060000000003
-36,81,3.888147
-36,82,3.883676
-35,79,3.884202
-35,80,3.8863060000000003
-35,81,3.8873580000000003
-35,82,3.884728
-34,79,3.881046
-34,80,3.886569
-34,81,3.888936
-34,82,3.88578
-33,79,3.885517
-33,80,3.8863060000000003
-33,81,3.888936
-33,82,3.88578
-32,79,3.884728
-32,80,3.887621
-32,81,3.889199
-32,82,3.878942
-31,79,3.884728
-31,80,3.88841
-31,81,3.888936
-31,82,3.883676
-30,79,3.884728
-30,80,3.8873580000000003
-30,81,3.8897250000000003
-30,82,3.886569
-29,79,3.88578
-29,80,3.883676
-29,81,3.8886730000000003
-29,82,3.8873580000000003
-28,79,3.88578
-28,80,3.888147
-28,81,3.890251
-28,82,3.883676
-27,79,3.882361
-27,80,3.887095
-27,81,3.890251
-27,82,3.8849910000000003
-26,79,3.885517
-26,80,3.886832
-26,81,3.881835
-26,82,3.952845
-25,79,3.8849910000000003
-25,80,3.886043
-25,81,3.889199
-25,82,3.8849910000000003
-24,79,3.883676
-24,80,3.885517
-24,81,3.887095
-24,82,3.884465
-23,79,3.884728
-23,80,3.8863060000000003
-23,81,3.886832
-23,82,3.884465
-22,79,3.8849910000000003
-22,80,3.8863060000000003
-22,81,3.889199
-22,82,3.88578
-21,79,3.885517
-21,80,3.8863060000000003
-21,81,3.8899880000000002
-21,82,3.884465
-20,79,3.8849910000000003
-20,80,3.886832
-20,81,3.887621
-20,82,3.887621
-19,79,3.8849910000000003
-19,80,3.8863060000000003
-19,81,3.889199
-19,82,3.886832
-18,79,3.885254
-18,80,3.88841
-18,81,3.890777
-18,82,3.882887
-17,79,3.884465
-17,80,3.8873580000000003
-17,81,3.889462
-17,82,3.883413
-16,79,3.885254
-16,80,3.887095
-16,81,3.8886730000000003
-16,82,3.884728
-15,79,3.884202
-15,80,3.886832
-15,81,3.888936
-15,82,3.885254
-14,79,3.885254
-14,80,3.887621
-14,81,3.888936
-14,82,3.884728
-13,79,3.885254
-13,80,3.8873580000000003
-13,81,3.888936
-13,82,3.884728
-12,79,3.884465
-12,80,3.887884
-12,81,3.889199
-12,82,3.885517
-11,79,3.8863060000000003
-11,80,4.162456
-11,81,3.8839390000000003
-11,82,3.8768380000000002
-10,79,3.8849910000000003
-10,80,3.8873580000000003
-10,81,3.8897250000000003
-10,82,3.873945
-9,79,3.88578
-9,80,3.887095
-9,81,3.900245
-9,82,3.886043
-8,79,3.883676
-8,80,3.887621
-8,81,3.888936
-8,82,3.8826240000000003
-7,79,3.884465
-7,80,3.886043
-7,81,3.886569
-7,82,3.884465
-6,79,3.884465
-6,80,3.8863060000000003
-6,81,3.88841
-6,82,3.8826240000000003
-5,79,3.8839390000000003
-5,80,3.888147
-5,81,3.8886730000000003
-5,82,3.884202
-4,79,3.874734
-4,80,3.88578
-4,81,3.888936
-4,82,3.87263
-3,79,3.88578
-3,80,3.886832
-3,81,3.88841
-3,82,3.883676
-2,79,3.884728
-2,80,3.8873580000000003
-2,81,3.888147
-2,82,3.882098
-1,79,3.8826240000000003
-1,80,3.887621
-1,81,3.889199
-1,82,3.883676
0,79,3.884728
0,80,3.88578
0,81,3.887095
0,82,3.884202
1,79,3.884728
1,80,3.886569
1,81,3.889199
1,82,3.882887
2,79,3.877364
2,80,3.887095
2,81,3.8873580000000003
2,82,3.882098
3,79,3.8849910000000003
3,80,3.887884
3,81,3.888147
3,82,3.925493
4,79,3.8849910000000003
4,80,3.886832
4,81,4.899645
4,82,3.887095
5,79,3.921548
5,80,3.8873580000000003
5,81,3.888147
5,82,3.8849910000000003
6,79,3.885517
6,80,3.8873580000000003
6,81,3.8886730000000003
6,82,3.8839390000000003
7,79,3.884728
7,80,3.8839390000000003
7,81,3.8899880000000002
7,82,3.8815720000000002
8,79,3.885254
8,80,3.88578
8,81,3.8897250000000003
8,82,3.883413
9,79,3.885254
9,80,3.886832
9,81,3.888147
9,82,3.8849910000000003
10,79,3.885254
10,80,4.200854
10,81,3.886832
10,82,3.884728
11,79,3.884728
11,80,3.887621
11,81,3.8886730000000003
11,82,3.884728
12,79,3.884465
12,80,3.8863060000000003
12,81,3.888936
12,82,3.8849910000000003
13,79,3.88578
13,80,3.8873580000000003
13,81,3.88841
13,82,3.887621
14,79,3.8849910000000003
14,80,17.019737
14,81,3.8897250000000003
14,82,3.882361
15,79,3.885254
15,80,3.88841
15,81,3.888936
15,82,3.884202
16,79,3.885517
16,80,3.8863060000000003
16,81,3.887621
16,82,3.884728
17,79,3.8849910000000003
17,80,3.8863060000000003
17,81,3.8886730000000003
17,82,3.878942
18,79,3.883413
18,80,3.888147
18,81,3.902612
18,82,3.886569
19,79,3.884202
19,80,3.887621
19,81,3.887884
19,82,3.8718410000000003
20,79,3.8849910000000003
20,80,3.888147
20,81,3.889462
20,82,3.885254
21,79,3.886569
21,80,3.888147
21,81,3.8886730000000003
21,82,3.883676
22,79,3.88578
22,80,3.886043
22,81,3.88841
22,82,3.8863060000000003
23,79,3.8863060000000003
23,80,3.886832
23,81,3.887095
23,82,3.8826240000000003
24,79,3.884202
24,80,3.8863060000000003
24,81,3.888936
24,82,3.8839390000000003
25,79,3.8839390000000003
25,80,3.886043
25,81,3.8873580000000003
25,82,3.884202
26,79,3.885517
26,80,3.886569
26,81,3.886569
26,82,3.883676
27,79,3.885254
27,80,3.886569
27,81,3.8873580000000003
27,82,3.883676
28,79,3.884202
28,80,3.8873580000000003
28,81,3.889199
28,82,3.88315
29,79,3.882098
29,80,3.8863060000000003
29,81,3.88841
29,82,3.878153
30,79,3.884202
30,80,3.887884
30,81,3.877364
30,82,17.020526
31,79,3.912869
31,80,3.886043
31,81,3.8886730000000003
32,79,3.9686250000000003
32,80,17.019474
35,75,3.918918
34,75,3.879468
34,76,3.88841
34,77,17.019211
33,75,3.8849910000000003
33,76,3.8873580000000003
33,77,3.9149730000000003
33,78,3.882361
32,75,3.884728
32,76,3.88578
32,77,3.88841
32,78,3.8826240000000003
31,75,3.8839390000000003
31,76,3.8873580000000003
31,77,3.88841
31,78,3.8849910000000003
30,75,3.884202
30,76,3.8765750000000003
30,77,3.890777
30,78,3.882098
29,75,3.884465
29,76,3.886569
29,77,3.8886730000000003
29,78,3.886043
28,75,3.88315
28,76,3.888147
28,77,3.8863060000000003
28,78,3.886043
27,75,3.881046
27,76,3.886043
27,77,3.889199
27,78,3.8839390000000003
26,75,3.884465
26,76,3.886043
26,77,3.888147
26,78,3.885254
25,75,3.88315
25,76,3.882887
25,77,3.889199
25,78,3.885254
24,75,3.884202
24,76,3.8863060000000003
24,77,3.888147
24,78,3.885254
23,75,3.8839390000000003
23,76,3.885517
23,77,3.886832
23,78,3.885254
22,75,3.876049
22,76,3.887621
22,77,3.8897250000000003
22,78,3.884728
21,75,3.884728
21,76,3.887621
21,77,3.889462
21,78,3.8839390000000003
20,75,3.884202
20,76,3.88578
20,77,3.886569
20,78,3.88315
19,75,3.885254
19,76,3.88841
19,77,17.02
19,78,3.88841
18,75,3.8839390000000003
18,76,4.1030180000000005
18,77,3.888147
18,78,3.8826240000000003
17,75,3.885517
17,76,3.886569
17,77,3.88841
17,78,3.8839390000000003
16,75,3.879731
16,76,3.886569
16,77,3.889199
16,78,3.884465
15,75,3.88578
15,76,3.8873580000000003
15,77,17.008164999999998
15,78,3.88841
14,75,3.8849910000000003
14,76,3.887095
14,77,3.889199
14,78,3.883413
13,75,3.884465
13,76,3.8863060000000003
13,77,3.88841
13,78,3.88315
12,75,3.885254
12,76,3.887884
12,77,3.887621
