X,Y,Value
-30,294,17.022893
-31,291,3.8970890000000002
-31,292,3.878416
-32,291,3.8923550000000002
-32,292,17.022104
-33,291,17.021578
-33,292,17.021314999999998
-34,291,17.022104
-35,291,17.02263
-40,287,17.021841
-39,287,17.022104
-38,287,3.88841
-38,288,17.022367
-38,289,17.023156
-37,287,3.886832
-37,288,3.878153
-37,289,17.02263
-36,287,3.88578
-36,288,3.8718410000000003
-36,289,17.022104
-35,287,3.885254
-35,288,17.021841
-35,289,3.877101
-35,290,17.023156
-34,287,3.8873580000000003
-34,288,3.8755230000000003
-34,289,3.903664
-34,290,3.87
-33,287,3.8778900000000003
-33,288,3.9018230000000003
-33,289,3.885517
-33,290,3.872367
-32,287,3.878153
-32,288,3.872104
-32,289,3.870263
-32,290,3.871052
-31,287,3.887621
-31,288,3.879731
-31,289,3.8755230000000003
-31,290,3.874734
-30,287,3.885517
-30,288,3.87526
-30,289,3.8742080000000003
-30,290,3.870263
-29,287,3.88315
-29,288,3.875786
-29,289,3.9304900000000003
-29,290,3.8707890000000003
-28,287,3.883676
-28,288,3.874471
-28,289,3.872893
-28,290,3.8707890000000003
-27,287,3.8815720000000002
-27,288,3.8731560000000003
-27,289,3.870526
-27,290,3.8755230000000003
-26,287,3.884202
-26,288,3.874997
-26,289,17.02263
-26,290,3.874734
-25,287,3.887884
-25,288,3.874997
-25,289,3.8755230000000003
-25,290,3.87
-24,287,3.884202
-24,288,3.873682
-24,289,3.873945
-24,290,3.87
-23,287,3.883676
-23,288,3.8742080000000003
-23,289,3.873419
-23,290,3.870526
-22,287,3.8839390000000003
-22,288,3.873945
-22,289,3.873945
-22,290,3.8718410000000003
-21,287,3.8792050000000002
-21,288,3.874997
-21,289,3.8707890000000003
-21,290,3.871052
-20,287,3.882887
-20,288,3.8755230000000003
-20,289,3.875786
-20,290,3.87
-19,287,3.8923550000000002
-19,288,3.8765750000000003
-19,289,3.877627
-19,290,3.8742080000000003
-18,287,3.88315
-18,288,3.874997
-18,289,3.8731560000000003
-18,290,3.8826240000000003
-17,287,3.879731
-17,288,3.873419
-17,289,3.870526
-17,290,3.8765750000000003
-16,287,3.888147
-16,288,3.874471
-16,289,3.874997
-16,290,3.870263
-15,287,3.884728
-15,288,3.874997
-15,289,3.874997
-15,290,3.870263
-14,287,3.884728
-14,288,3.8742080000000003
-14,289,3.874471
-14,290,3.870263
-13,287,3.885254
-13,288,3.9183920000000003
-13,289,3.87526
-13,290,3.8707890000000003
-12,287,3.88052
-12,288,3.8768380000000002
-12,289,3.8742080000000003
-12,290,3.870526
-11,287,3.888936
-11,288,3.878416
-11,289,3.892881
-11,290,3.969677
-10,287,3.88578
-10,288,3.8755230000000003
-10,289,3.874471
-10,290,3.8707890000000003
-9,287,3.8826240000000003
-9,288,3.875786
-9,289,3.8731560000000003
-9,290,3.8707890000000003
-8,287,3.8839390000000003
-8,288,3.874734
-8,289,3.911028
-8,290,3.8718410000000003
-7,287,3.887095
-7,288,3.874471
-7,289,3.876049
-7,290,3.8765750000000003
-6,287,3.890514
-6,288,3.8755230000000003
-6,289,3.877364
-6,290,3.871052
-5,287,3.886043
-5,288,3.8755230000000003
-5,289,3.874734
-5,290,3.872104
-4,287,3.88315
-4,288,3.874734
-4,289,3.873682
-4,290,3.8707890000000003
-3,287,3.88315
-3,288,3.874734
-3,289,3.873419
-3,290,3.871578
-2,287,3.8839390000000003
-2,288,3.8768380000000002
-2,289,3.8765750000000003
-2,290,3.871052
-1,287,3.879468
-1,288,3.882887
-1,289,3.945218
-1,290,3.876049
0,287,3.886832
0,288,3.8792050000000002
0,289,3.878416
0,290,3.872367
1,287,3.8742080000000003
1,288,3.871578
1,289,3.873419
1,290,3.878942
2,287,3.88315
2,288,3.874471
2,289,3.8731560000000003
2,290,3.871315
3,287,3.879731
3,288,3.873945
3,289,3.8707890000000003
3,290,3.872367
4,287,3.882098
4,288,3.877364
4,289,3.874997
4,290,3.8707890000000003
5,287,3.8742080000000003
5,288,3.8707890000000003
5,289,3.873945
5,290,3.87
6,287,3.887095
6,288,3.877627
6,289,3.878679
6,290,3.8765750000000003
7,287,3.884465
7,288,3.874734
7,289,3.873945
7,290,3.871315
8,287,3.8849910000000003
8,288,3.87526
8,289,3.874997
8,290,3.870263
9,287,3.8826240000000003
9,288,3.8755230000000003
9,289,3.87263
9,290,3.872104
10,287,3.883676
10,288,3.874471
10,289,3.8742080000000003
10,290,3.870526
11,287,3.883413
11,288,3.873682
11,289,3.8718410000000003
11,290,3.8765750000000003
12,287,3.88315
12,288,3.87263
12,289,3.873419
12,290,3.873682
13,287,3.8899880000000002
13,288,3.8765750000000003
13,289,3.878679
13,290,3.959683
14,287,3.887621
14,288,3.876312
14,289,3.874734
14,290,3.8718410000000003
15,287,3.882361
15,288,3.8755230000000003
15,289,17.022893
15,290,3.87263
16,287,3.8792050000000002
16,288,3.877627
16,289,3.873945
16,290,3.87
17,287,3.882361
17,288,3.873945
17,289,3.8742080000000003
17,290,3.871052
18,287,3.883676
18,288,3.874997
18,289,3.873945
18,290,3.870263
19,287,3.88052
19,288,3.874734
19,289,3.871578
19,290,3.870263
20,287,3.8731560000000003
20,288,3.87263
20,289,3.874471
20,290,3.8718410000000003
21,287,3.888147
21,288,3.8768380000000002
21,289,3.877627
21,290,3.873419
22,287,3.884202
22,288,3.876049
22,289,3.873945
22,290,3.870263
23,287,3.885254
23,288,3.877101
23,289,3.873945
23,290,3.872893
24,287,3.8755230000000003
24,288,3.871578
24,289,3.874471
24,290,3.876312
25,287,3.887621
25,288,3.875786
25,289,3.876312
25,290,3.871578
26,287,3.88315
26,288,3.874471
26,289,4.32499
26,290,3.872104
27,287,3.883676
27,288,3.8742080000000003
27,289,3.8742080000000003
27,290,3.8707890000000003
28,287,3.8849910000000003
28,288,3.8778900000000003
28,289,3.877627
28,290,3.872893
29,287,3.886569
29,288,3.934435
29,289,3.877627
29,290,3.8742080000000003
30,287,3.8839390000000003
30,288,3.8768380000000002
30,289,17.022893
30,290,17.022893
31,287,3.887621
31,288,3.872367
31,289,3.877627
32,287,17.022367
32,288,3.871315
32,289,17.02263
33,287,3.889199
33,288,17.022104
34,287,3.901297
34,288,17.022367
40,283,17.022104
39,283,17.021841
39,284,17.020526
38,283,3.890514
38,284,17.022367
37,283,3.879994
37,284,3.878416
36,283,3.894459
36,284,3.872367
35,283,3.887884
35,284,3.8755230000000003
35,285,3.875786
35,286,3.872104
34,283,3.9244410000000003
34,284,3.8755230000000003
34,285,3.8742080000000003
34,286,3.870526
33,283,3.884202
33,284,3.8742080000000003
33,285,3.874734
33,286,3.870263
32,283,3.881309
32,284,3.874471
32,285,3.873945
32,286,3.871578
31,283,3.8815720000000002
31,284,3.876049
31,285,3.929438
31,286,3.871052
30,283,3.884728
30,284,3.874471
30,285,3.8742080000000003
30,286,3.870263
29,283,3.879994
29,284,3.875786
29,285,3.872893
29,286,3.870263
28,283,3.882887
28,284,3.876312
28,285,3.874471
28,286,3.873419
27,283,3.8765750000000003
27,284,3.87263
27,285,3.87
27,286,3.873945
26,283,3.888936
26,284,3.8765750000000003
26,285,3.877627
26,286,3.872893
25,283,3.8839390000000003
25,284,3.8755230000000003
25,285,3.88052
25,286,3.870526
24,283,3.882887
24,284,3.8755230000000003
24,285,3.8731560000000003
24,286,3.871052
23,283,3.884728
23,284,3.874471
23,285,3.873419
23,286,3.872367
22,283,3.878942
22,284,3.8707890000000003
22,285,3.8707890000000003
22,286,3.873419
21,283,3.884202
21,284,3.872367
21,285,3.8718410000000003
21,286,3.876312
20,283,3.877627
20,284,3.8718410000000003
20,285,3.871315
20,286,3.879731
19,283,3.8826240000000003
19,284,3.873682
19,285,3.8731560000000003
19,286,3.871315
18,283,3.884202
18,284,3.8768380000000002
18,285,3.873419
18,286,3.8707890000000003
17,283,3.88052
17,284,3.874471
17,285,3.873945
17,286,17.023418999999997
16,283,3.8826240000000003
16,284,3.876312
16,285,3.874997
16,286,3.873419
15,283,3.8778900000000003
15,284,3.87263
15,285,3.870526
15,286,3.87526
14,283,3.887884
14,284,3.878942
14,285,3.878416
14,286,3.87263
13,283,3.8849910000000003
13,284,3.874997
13,285,3.878942
13,286,3.874471
12,283,3.885254
12,284,3.873945
12,285,3.873945
12,286,3.87
11,283,3.884728
11,284,3.8755230000000003
11,285,17.022893
11,286,3.871315
10,283,3.878942
10,284,3.873419
10,285,3.871315
10,286,3.873419
9,283,3.88315
9,284,3.87263
9,285,3.871052
9,286,3.874997
8,283,3.882098
8,284,3.873419
8,285,3.8718410000000003
8,286,3.873419
7,283,3.8910400000000003
7,284,3.875786
7,285,3.878416
7,286,3.871315
6,283,3.8863060000000003
6,284,3.8765750000000003
6,285,3.876049
6,286,3.870263
5,283,3.885254
5,284,3.8755230000000003
5,285,3.873419
5,286,3.870263
4,283,3.891303
4,284,3.8742080000000003
4,285,3.8742080000000003
4,286,3.871578
3,283,3.8839390000000003
3,284,3.875786
3,285,3.8742080000000003
3,286,3.870263
2,283,3.882887
2,284,3.8768380000000002
2,285,3.874734
2,286,3.870526
1,283,3.88052
1,284,3.874734
1,285,3.871052
1,286,3.8718410000000003
0,283,3.8910400000000003
0,284,3.879731
0,285,3.88052
0,286,3.870526
-1,283,3.88841
-1,284,3.878942
-1,285,3.878416
-1,286,3.871315
-2,283,3.883676
-2,284,3.8768380000000002
-2,285,3.8755230000000003
-2,286,3.871052
-3,283,3.879468
-3,284,3.87263
-3,285,3.872104
-3,286,3.872893
-4,283,3.885254
-4,284,3.873945
-4,285,3.87263
-4,286,3.876312
-5,283,3.8886730000000003
-5,284,3.878416
-5,285,3.878153
-5,286,3.872367
-6,283,3.88578
-6,284,3.876312
-6,285,3.875786
-6,286,3.87
-7,283,3.883413
-7,284,3.874997
-7,285,3.874471
-7,286,3.870263
-8,283,3.88315
-8,284,3.8765750000000003
-8,285,3.873945
-8,286,3.870263
-9,283,3.8826240000000003
-9,284,3.874734
-9,285,3.871052
-9,286,3.8792050000000002
-10,283,3.885517
-10,284,3.874734
-10,285,3.872104
-10,286,3.8742080000000003
-11,283,3.891566
-11,284,3.878679
-11,285,3.8778900000000003
-11,286,3.871578
-12,283,3.8873580000000003
-12,284,3.8755230000000003
-12,285,3.8755230000000003
-12,286,3.872104
-13,283,3.884728
-13,284,3.873682
-13,285,3.872893
-13,286,3.87263
-14,283,3.883413
-14,284,3.873682
-14,285,3.8826240000000003
-14,286,3.8707890000000003
-15,283,3.883413
-15,284,3.901297
-15,285,3.873945
-15,286,3.870263
-16,283,3.8815720000000002
-16,284,3.874997
-16,285,3.871315
-16,286,3.871315
-17,283,3.882887
-17,284,3.876049
-17,285,3.874997
-17,286,3.873419
-18,283,3.8839390000000003
-18,284,3.87526
-18,285,3.874997
-18,286,3.872104
-19,283,3.884728
-19,284,3.882361
-19,285,3.875786
-19,286,3.874734
-20,283,3.8863060000000003
-20,284,3.874997
-20,285,3.8815720000000002
-20,286,3.872367
-21,283,3.9291750000000003
-21,284,3.8765750000000003
-21,285,3.875786
-21,286,3.870263
-22,283,3.884465
-22,284,3.879731
-22,285,3.872893
-22,286,3.8718410000000003
-23,283,3.883676
-23,284,3.874734
-23,285,3.874471
-23,286,3.872367
-24,283,3.879468
-24,284,3.872104
-24,285,3.870263
-24,286,3.873945
-25,283,3.882361
-25,284,3.87
-25,285,3.880783
-25,286,3.987298
-26,283,3.879468
-26,284,3.888147
-26,285,3.87263
-26,286,3.875786
-27,283,3.878153
-27,284,3.87
-27,285,3.872893
-27,286,3.874997
-28,283,3.888147
-28,284,3.875786
-28,285,3.8768380000000002
-28,286,3.8718410000000003
-29,283,3.887884
-29,284,3.879994
-29,285,3.877101
-29,286,3.87263
-30,283,3.8839390000000003
-30,284,3.876049
-30,285,3.873419
-30,286,3.871052
-31,283,3.883676
-31,284,3.874734
-31,285,3.874997
-31,286,3.8707890000000003
-32,283,3.8792050000000002
-32,284,3.874734
-32,285,3.872104
-32,286,3.8707890000000003
-33,283,3.8899880000000002
-33,284,3.875786
-33,285,3.892881
-33,286,3.874734
-34,283,3.891303
-34,284,3.881046
-34,285,3.882098
-34,286,3.873419
-35,283,3.887095
-35,284,3.877101
-35,285,3.8778900000000003
-35,286,3.876049
-36,283,3.885517
-36,284,3.877627
-36,285,3.87526
-36,286,3.871315
-37,283,3.883676
-37,284,3.873945
-37,285,3.873419
-37,286,3.8897250000000003
-38,283,3.8826240000000003
-38,284,3.874471
-38,285,3.872104
-38,286,3.870263
-39,283,3.884728
-39,284,3.878153
-39,285,3.87263
-39,286,4.030693
-40,283,3.883676
-40,284,3.874734
-40,285,3.887621
-40,286,17.023418999999997
-41,283,3.9520560000000002
-41,284,3.878679
-41,285,3.8826240000000003
-41,286,17.023418999999997
-42,283,3.879468
-42,284,3.877101
-42,285,17.022893
-42,286,17.022367
-43,283,3.8910400000000003
-43,284,17.021578
-44,283,3.920233
-47,279,17.022104
-46,279,4.024644
-46,280,3.91997
-46,281,17.02263
-45,279,3.8792050000000002
-45,280,3.8768380000000002
-45,281,3.891829
-45,282,17.02263
-44,279,3.877627
-44,280,3.873682
-44,281,3.873419
-44,282,3.875786
-43,279,3.8839390000000003
-43,280,3.875786
-43,281,3.873945
-43,282,3.870263
-42,279,3.883413
-42,280,3.878153
-42,281,3.8792050000000002
-42,282,3.878679
-41,279,3.8863060000000003
-41,280,3.8768380000000002
-41,281,3.875786
-41,282,3.870263
-40,279,3.8849910000000003
-40,280,3.876049
-40,281,3.872367
-40,282,3.8707890000000003
-39,279,3.882098
-39,280,3.8755230000000003
-39,281,3.87526
-39,282,3.872104
-38,279,3.889462
-38,280,3.879731
-38,281,3.880783
-38,282,3.8707890000000003
-37,279,3.88841
-37,280,3.881046
-37,281,3.878942
-37,282,3.8731560000000003
-36,279,3.885254
-36,280,3.877101
-36,281,3.889199
-36,282,3.87
-35,279,3.884202
-35,280,3.875786
-35,281,3.8742080000000003
-35,282,3.870263
-34,279,3.883676
-34,280,3.874734
-34,281,3.874997
-34,282,3.871315
-33,279,3.881309
-33,280,3.871578
-33,281,3.8718410000000003
-33,282,17.022893
-32,279,3.884202
-32,280,3.873419
-32,281,3.871315
-32,282,3.874734
-31,279,3.8849910000000003
-31,280,3.874997
-31,281,3.87526
-31,282,3.870263
-30,279,3.884202
-30,280,3.8755230000000003
-30,281,3.874471
-30,282,3.871052
-29,279,3.8839390000000003
-29,280,3.874734
-29,281,3.8731560000000003
-29,282,3.870526
-28,279,3.978882
-28,280,3.878942
-28,281,3.874471
-28,282,3.87
-27,279,3.8839390000000003
-27,280,3.874997
-27,281,3.8755230000000003
-27,282,3.873419
-26,279,3.8802570000000003
-26,280,3.873419
-26,281,3.871578
-26,282,3.870526
-25,279,3.890251
-25,280,3.879994
-25,281,3.881835
-25,282,3.872893
-24,279,3.8886730000000003
-24,280,3.921548
-24,281,3.923652
-24,282,3.87263
-23,279,3.884465
-23,280,3.8768380000000002
-23,281,3.874734
-23,282,3.871315
-22,279,3.88315
-22,280,3.874997
-22,281,3.873419
-22,282,3.871315
-21,279,3.88578
-21,280,3.8778900000000003
-21,281,3.878942
-21,282,3.87263
-20,279,3.881309
-20,280,3.8778900000000003
-20,281,3.8731560000000003
-20,282,3.871315
-19,279,3.884465
-19,280,3.8778900000000003
-19,281,3.873419
-19,282,3.871052
-18,279,3.8815720000000002
-18,280,3.8707890000000003
-18,281,3.871052
-18,282,3.878153
-17,279,3.8839390000000003
-17,280,3.87526
-17,281,3.87263
-17,282,3.876049
-16,279,3.878679
-16,280,3.8802570000000003
-16,281,3.884728
-16,282,3.878416
-15,279,3.886043
-15,280,3.877101
-15,281,3.877627
-15,282,3.871578
-14,279,3.882098
-14,280,3.8755230000000003
-14,281,3.872367
-14,282,3.871315
-13,279,3.8815720000000002
-13,280,3.8768380000000002
-13,281,3.883676
-13,282,3.8707890000000003
-12,279,3.883413
-12,280,3.873945
-12,281,3.87263
-12,282,3.870526
-11,279,3.882098
-11,280,3.8768380000000002
-11,281,3.875786
-11,282,3.8707890000000003
-10,279,3.876312
-10,280,3.87263
-10,281,3.871052
-10,282,3.870263
-9,279,3.8897250000000003
-9,280,3.878679
-9,281,3.879731
-9,282,3.874734
-8,279,3.8863060000000003
-8,280,3.877101
-8,281,3.877627
-8,282,3.874997
-7,279,3.886832
-7,280,3.874997
-7,281,3.876049
-7,282,3.870263
-6,279,3.884465
-6,280,3.8755230000000003
-6,281,3.873945
-6,282,3.872104
-5,279,3.891829
-5,280,3.874997
-5,281,3.873419
-5,282,3.870526
-4,279,3.8849910000000003
-4,280,3.872893
-4,281,3.923652
-4,282,3.8755230000000003
-3,279,3.877101
-3,280,3.870263
-3,281,3.8731560000000003
-3,282,3.8742080000000003
-2,279,3.886043
-2,280,3.87526
-2,281,3.874734
-2,282,3.87
-1,279,3.8839390000000003
-1,280,3.874997
-1,281,3.874471
-1,282,3.871315
0,279,3.8839390000000003
0,280,3.8742080000000003
0,281,3.877627
0,282,3.8768380000000002
1,279,3.886832
1,280,3.8765750000000003
1,281,3.876312
1,282,3.870263
2,279,3.883676
2,280,3.873682
2,281,3.8731560000000003
2,282,3.872367
3,279,3.884465
3,280,3.8765750000000003
3,281,3.874997
3,282,3.870263
4,279,3.884202
4,280,3.87526
4,281,3.874734
4,282,3.870263
5,279,3.878942
5,280,3.8742080000000003
5,281,3.872104
5,282,3.872104
6,279,3.884728
6,280,3.876312
6,281,3.87263
6,282,3.873419
7,279,3.8849910000000003
7,280,3.873682
7,281,3.874734
7,282,3.87
8,279,3.884202
8,280,3.876049
8,281,3.874734
8,282,3.8707890000000003
9,279,3.8910400000000003
9,280,3.874997
9,281,3.873419
9,282,3.871315
10,279,3.8802570000000003
10,280,3.873682
10,281,3.871052
10,282,3.876312
11,279,3.891303
11,280,3.878153
11,281,3.886832
11,282,3.980986
12,279,3.88841
12,280,3.8742080000000003
12,281,3.876312
12,282,3.871052
13,279,3.88315
13,280,3.8755230000000003
13,281,3.873945
13,282,3.873419
14,279,3.88315
14,280,3.875786
14,281,3.873945
14,282,3.871315
15,279,3.881835
15,280,3.871052
15,281,3.87
15,282,3.872893
16,279,3.882098
16,280,3.873419
16,281,3.8707890000000003
16,282,3.878153
17,279,3.8849910000000003
17,280,3.8731560000000003
17,281,3.872104
17,282,3.8765750000000003
18,279,3.8765750000000003
18,280,3.870526
18,281,3.87526
18,282,3.873419
19,279,3.8839390000000003
19,280,3.873682
19,281,3.87263
19,282,3.8707890000000003
20,279,3.883413
20,280,3.873945
20,281,3.873419
