X,Y,Value
-22,92,3.89893
-22,93,3.927071
-22,94,3.904716
-21,91,3.870263
-21,92,3.884728
-21,93,3.873945
-21,94,3.8981410000000003
-20,91,3.876049
-20,92,3.878153
-20,93,3.8802570000000003
-20,94,3.901297
-19,91,3.874997
-19,92,3.8849910000000003
-19,93,3.874734
-19,94,17.022893
-18,91,3.873682
-18,92,3.8849910000000003
-18,93,3.873682
-18,94,3.901297
-17,91,3.879994
-17,92,3.891829
-17,93,4.024907
-17,94,3.905768
-16,91,3.8910400000000003
-16,92,3.893144
-16,93,3.879994
-16,94,3.903664
-15,91,3.871315
-15,92,3.878679
-15,93,3.874734
-15,94,3.906294
-14,91,3.873945
-14,92,3.887095
-14,93,3.909187
-14,94,3.909976
-13,91,3.877627
-13,92,3.88315
-13,93,3.871315
-13,94,3.903138
-12,91,3.870263
-12,92,3.887095
-12,93,3.874997
-12,94,3.897878
-11,91,3.871315
-11,92,3.884728
-11,93,3.87526
-11,94,17.021841
-10,91,3.8731560000000003
-10,92,17.022104
-10,93,3.885517
-10,94,3.9078720000000002
-9,91,3.8755230000000003
-9,92,3.882098
-9,93,3.8718410000000003
-9,94,3.902349
-8,91,3.870263
-8,92,3.88578
-8,93,3.8765750000000003
-8,94,3.895511
-7,91,3.8718410000000003
-7,92,3.88841
-7,93,3.8768380000000002
-7,94,3.894985
-6,91,3.871052
-6,92,3.885254
-6,93,3.876049
-6,94,3.8981410000000003
-5,91,3.870263
-5,92,3.878942
-5,93,3.875786
-5,94,3.9055050000000002
-4,91,3.873419
-4,92,3.882361
-4,93,17.020789
-4,94,4.353657
-3,91,3.870263
-3,92,3.88578
-3,93,3.8742080000000003
-3,94,3.8981410000000003
-2,91,3.870526
-2,92,3.886832
-2,93,3.871578
-2,94,3.899193
-1,91,3.871052
-1,92,3.884465
-1,93,3.873682
-1,94,3.8970890000000002
0,91,3.873945
0,92,4.057256
0,93,3.870263
0,94,3.904979
1,91,3.875786
1,92,3.889199
1,93,3.879731
1,94,3.894196
2,91,3.8707890000000003
2,92,3.8849910000000003
2,93,3.872893
2,94,3.899719
3,91,3.870526
3,92,3.885517
3,93,3.875786
3,94,3.897878
4,91,3.870263
4,92,3.886569
4,93,3.874471
4,94,3.89893
5,91,3.870263
5,92,3.876312
5,93,17.022367
5,94,3.906294
6,91,3.870263
6,92,3.884465
6,93,3.874734
6,94,3.899193
7,91,3.871578
7,92,3.886569
7,93,3.873945
7,94,3.897615
8,91,3.873682
8,92,3.8849910000000003
8,93,3.87263
8,94,3.896563
9,91,3.871052
9,92,3.885254
9,93,3.8742080000000003
9,94,3.900245
10,91,3.871315
10,92,3.878153
10,93,3.874734
10,94,3.905768
11,91,3.8707890000000003
11,92,3.884728
11,93,3.872367
11,94,3.897615
12,91,3.8815720000000002
12,92,3.888936
12,93,3.9268080000000003
12,94,3.908661
13,91,3.8778900000000003
13,92,3.878679
13,93,3.8765750000000003
13,94,3.906294
14,91,3.874471
14,92,3.878942
14,93,3.878679
14,94,3.901297
15,91,3.872104
15,92,3.875786
15,93,3.8742080000000003
15,94,3.936802
16,91,3.8707890000000003
16,92,3.877364
16,93,3.876049
16,94,3.872893
17,91,3.874734
17,92,3.881046
17,93,3.8768380000000002
17,94,17.023156
18,91,3.870263
18,92,17.022104
18,93,3.8765750000000003
19,91,3.8707890000000003
19,92,3.884202
20,91,4.008338
23,87,3.870526
23,88,17.022367
22,87,3.8718410000000003
22,88,3.882887
22,89,17.022367
21,87,3.870263
21,88,17.020789
21,89,3.8755230000000003
21,90,17.022893
20,87,3.870526
20,88,3.8778900000000003
20,89,3.876049
20,90,3.9078720000000002
19,87,3.871578
19,88,3.877364
19,89,3.876312
19,90,3.906031
18,87,3.870263
18,88,3.8768380000000002
18,89,3.87526
18,90,3.902349
17,87,3.872104
17,88,3.882098
17,89,3.9544230000000002
17,90,3.906031
16,87,3.870263
16,88,3.88578
16,89,3.874997
16,90,3.8994560000000003
15,87,3.872104
15,88,3.8778900000000003
15,89,17.022104
15,90,3.9065570000000003
14,87,3.8718410000000003
14,88,3.887621
14,89,3.877101
14,90,3.8970890000000002
13,87,3.870526
13,88,3.886043
13,89,3.87526
13,90,3.898404
12,87,3.8707890000000003
12,88,3.88578
12,89,3.872893
12,90,3.899982
11,87,3.873682
11,88,3.882098
11,89,3.873945
11,90,3.901034
10,87,3.871578
10,88,3.8778900000000003
10,89,3.8765750000000003
10,90,3.90682
9,87,3.8707890000000003
9,88,3.885517
9,89,3.873682
9,90,3.897352
8,87,3.8731560000000003
8,88,3.882361
8,89,3.870263
8,90,3.900771
7,87,3.8707890000000003
7,88,3.886569
7,89,3.875786
7,90,3.898404
6,87,3.872104
6,88,3.885254
6,89,3.873682
6,90,3.899193
5,87,3.873682
5,88,3.878416
5,89,3.878942
5,90,3.904716
4,87,3.871578
4,88,3.887621
4,89,3.875786
4,90,3.8957740000000003
3,87,3.873682
3,88,3.890777
3,89,3.877101
3,90,3.894459
2,87,3.870526
2,88,3.884728
2,89,3.873419
2,90,3.9005080000000003
1,87,3.870526
1,88,3.886043
1,89,3.87263
1,90,3.902349
0,87,3.870526
0,88,3.8778900000000003
0,89,3.877364
0,90,3.906294
-1,87,3.871315
-1,88,3.886569
-1,89,3.873945
-1,90,3.898667
-2,87,3.870263
-2,88,3.886832
-2,89,3.874471
-2,90,3.8970890000000002
-3,87,3.8731560000000003
-3,88,3.882098
-3,89,3.872893
-3,90,3.90156
-4,87,3.876312
-4,88,3.882098
-4,89,3.871315
-4,90,3.903401
-5,87,3.870263
-5,88,3.878416
-5,89,3.877364
-5,90,3.907083
-6,87,3.870263
-6,88,3.8849910000000003
-6,89,3.874734
-6,90,3.897615
-7,87,3.870263
-7,88,3.889462
-7,89,3.874471
-7,90,3.899719
-8,87,3.8707890000000003
-8,88,3.88315
-8,89,3.874997
-8,90,3.900771
-9,87,3.8718410000000003
-9,88,3.8863060000000003
-9,89,3.878942
-9,90,3.897615
-10,87,3.872893
-10,88,3.887621
-10,89,3.87526
-10,90,3.909976
-11,87,3.873419
-11,88,3.886832
-11,89,3.874471
-11,90,3.894985
-12,87,3.873945
-12,88,3.885254
-12,89,3.871578
-12,90,3.899719
-13,87,3.927597
-13,88,3.8886730000000003
-13,89,3.8768380000000002
-13,90,3.894985
-14,87,3.870526
-14,88,3.919444
-14,89,3.874471
-14,90,3.899193
-15,87,3.8742080000000003
-15,88,3.8755230000000003
-15,89,3.8731560000000003
-15,90,3.910765
-16,87,3.870526
-16,88,3.885254
-16,89,3.873945
-16,90,3.899982
-17,87,3.870263
-17,88,3.887621
-17,89,3.876312
-17,90,3.897878
-18,87,3.8731560000000003
-18,88,3.883676
-18,89,3.871052
-18,90,3.901034
-19,87,3.870526
-19,88,3.886569
-19,89,3.875786
-19,90,3.896037
-20,87,3.8731560000000003
-20,88,3.8755230000000003
-20,89,3.872104
-20,90,3.909976
-21,87,4.5866750000000005
-21,88,3.882361
-21,89,3.870263
-21,90,3.903664
-22,87,4.787081000000001
-22,88,3.885254
-22,89,17.022367
-22,90,3.897615
-23,87,4.182444
-23,88,3.88578
-23,89,3.874997
-23,90,3.897352
-24,87,3.8707890000000003
-24,88,3.887095
-24,89,3.901297
-24,90,3.89893
-25,87,3.872893
-25,88,3.88052
-25,89,17.022367
-25,90,3.895511
-26,87,3.8718410000000003
-26,88,3.885254
-26,89,3.878416
-26,90,3.8718410000000003
-27,87,3.872367
-27,88,3.90945
-27,89,3.8802570000000003
-27,90,3.904979
-28,87,3.870263
-28,88,3.875786
-28,89,3.985983
-28,90,3.9078720000000002
-29,87,3.8718410000000003
-29,88,3.8778900000000003
-29,89,3.8742080000000003
-29,90,3.9065570000000003
-30,87,17.021841
-30,88,3.8963
-30,89,3.898667
-30,90,3.991506
-31,87,3.874997
-31,88,3.8826240000000003
-31,89,3.878942
-31,90,3.907083
-32,87,3.875786
-32,88,3.88578
-32,89,3.885254
-33,87,3.870526
-33,88,17.026838
-34,87,17.021841
-37,83,17.021314999999998
-36,83,3.921285
-36,84,17.021841
-35,83,3.891829
-35,84,17.021314999999998
-35,85,17.022367
-35,86,17.02263
-34,83,3.871315
-34,84,3.877101
-34,85,3.893144
-34,86,3.894459
-33,83,3.872367
-33,84,3.8768380000000002
-33,85,3.947848
-33,86,3.87526
-32,83,3.876312
-32,84,3.9052420000000003
-32,85,17.021052
-32,86,3.902086
-31,83,3.8707890000000003
-31,84,3.887884
-31,85,3.886043
-31,86,3.908398
-30,83,3.878153
-30,84,3.8778900000000003
-30,85,3.876049
-30,86,3.903401
-29,83,3.870526
-29,84,3.886043
-29,85,3.873682
-29,86,3.897615
-28,83,3.871052
-28,84,3.886569
-28,85,3.93838
-28,86,17.022893
-27,83,3.871315
-27,84,3.891303
-27,85,3.8802570000000003
-27,86,3.898667
-26,83,3.8707890000000003
-26,84,3.8863060000000003
-26,85,3.87526
-26,86,3.89893
-25,83,3.879994
-25,84,3.878942
-25,85,3.901034
-25,86,3.904716
-24,83,3.874471
-24,84,3.886832
-24,85,3.8768380000000002
-24,86,3.895248
-23,83,17.021052
-23,84,3.894985
-23,85,3.874997
-23,86,3.874997
-22,83,17.02263
-22,84,3.8886730000000003
-22,85,3.8731560000000003
-22,86,3.95416
-21,83,3.94101
-21,84,4.071195
-21,85,4.781295
-21,86,10.482083
-20,83,4.034638
-20,84,4.019647
-20,85,3.923652
-20,86,3.9052420000000003
-19,83,3.8707890000000003
-19,84,3.885254
-19,85,3.875786
-19,86,3.8981410000000003
-18,83,3.870526
-18,84,3.887621
-18,85,3.874471
-18,86,3.898667
-17,83,3.870526
-17,84,3.883676
-17,85,3.874734
-17,86,3.898667
-16,83,3.870526
-16,84,3.886832
-16,85,3.877627
-16,86,3.897615
-15,83,3.87526
-15,84,3.878153
-15,85,3.881309
-15,86,3.903401
-14,83,3.870263
-14,84,3.885254
-14,85,3.876312
-14,86,3.898667
-13,83,4.236096
-13,84,3.882098
-13,85,3.872104
-13,86,3.9005080000000003
-12,83,3.871315
-12,84,3.883413
-12,85,3.873682
-12,86,3.899193
-11,83,3.870263
-11,84,3.871315
-11,85,3.875786
-11,86,3.8970890000000002
-10,83,3.871052
-10,84,3.879468
-10,85,3.878679
-10,86,3.906294
-9,83,3.872367
-9,84,3.886569
-9,85,3.8778900000000003
-9,86,3.8970890000000002
-8,83,17.021052
-8,84,3.8863060000000003
-8,85,3.878942
-8,86,3.897615
-7,83,3.871578
-7,84,3.8873580000000003
-7,85,3.8792050000000002
-7,86,3.8963
-6,83,3.8707890000000003
-6,84,3.874471
-6,85,3.875786
-6,86,17.021841
-5,83,3.87263
-5,84,3.878679
-5,85,3.873945
-5,86,3.9028750000000003
-4,83,3.870526
-4,84,3.884465
-4,85,3.886569
-4,86,3.898667
-3,83,3.873419
-3,84,3.886832
-3,85,3.873945
-3,86,3.89893
-2,83,3.8707890000000003
-2,84,3.887884
-2,85,3.876312
-2,86,3.897615
-1,83,3.8718410000000003
-1,84,3.88841
-1,85,3.8768380000000002
-1,86,3.895511
0,83,3.8707890000000003
0,84,3.877627
0,85,3.8742080000000003
0,86,3.905768
1,83,3.870263
1,84,3.884728
1,85,3.8755230000000003
1,86,3.898667
2,83,3.871578
2,84,3.887621
2,85,3.8768380000000002
2,86,3.898404
3,83,3.871315
3,84,3.88578
3,85,3.874734
3,86,3.8994560000000003
4,83,3.871315
4,84,3.885254
4,85,3.874734
4,86,3.898667
5,83,3.871315
5,84,3.8778900000000003
5,85,3.874734
5,86,3.9065570000000003
6,83,3.871315
6,84,3.8897250000000003
6,85,3.873682
6,86,3.896563
7,83,3.870526
7,84,3.886832
7,85,3.874471
7,86,3.897615
8,83,3.874997
8,84,3.882361
8,85,3.870526
8,86,3.901034
9,83,3.873682
9,84,3.886832
9,85,17.02263
9,86,3.894196
10,83,3.871578
10,84,3.8778900000000003
10,85,3.8765750000000003
10,86,3.907609
11,83,3.871052
11,84,3.886043
11,85,3.875786
11,86,3.900245
12,83,3.8707890000000003
12,84,3.885254
12,85,3.8742080000000003
12,86,3.900245
13,83,3.870263
13,84,3.88578
13,85,3.874997
13,86,3.899719
14,83,3.870526
14,84,3.88578
14,85,3.8755230000000003
14,86,3.898667
15,83,3.871052
15,84,3.874734
15,85,3.874734
15,86,3.911028
16,83,3.874734
16,84,3.88052
16,85,3.870526
16,86,3.903138
17,83,3.8707890000000003
17,84,3.885254
17,85,3.876312
17,86,3.9005080000000003
18,83,3.871315
18,84,3.883676
18,85,3.874734
18,86,3.897352
19,83,3.8718410000000003
19,84,3.886569
19,85,17.021841
19,86,3.8963
20,83,3.8707890000000003
20,84,3.878416
20,85,3.8768380000000002
20,86,17.022893
21,83,3.8707890000000003
21,84,3.8768380000000002
21,85,3.876049
21,86,3.907346
22,83,3.871315
22,84,3.874997
22,85,3.873419
22,86,3.9078720000000002
23,83,3.8731560000000003
23,84,3.879468
23,85,3.880783
23,86,3.9052420000000003
24,83,3.8742080000000003
24,84,3.884728
24,85,3.879994
24,86,17.022893
25,83,3.871315
25,84,3.878416
25,85,17.023945
26,83,3.87
26,84,17.021841
29,79,17.021052
28,79,3.88052
28,80,17.022367
28,81,17.022367
27,79,3.871578
27,80,3.8742080000000003
27,81,3.871578
27,82,3.907346
26,79,3.870263
26,80,3.879994
26,81,3.874734
26,82,3.908661
25,79,3.8731560000000003
25,80,3.8778900000000003
25,81,3.879468
25,82,3.9102390000000002
24,79,3.87263
24,80,3.877364
24,81,3.875786
24,82,3.908398
23,79,3.874734
23,80,3.883676
23,81,3.878153
23,82,3.908398
22,79,3.876312
22,80,3.8815720000000002
22,81,3.8718410000000003
22,82,3.903138
21,79,3.871578
21,80,3.88841
21,81,3.874734
21,82,3.8963
20,79,3.8718410000000003
20,80,3.878679
20,81,3.872893
20,82,3.90945
19,79,3.874997
19,80,3.881046
19,81,3.870526
19,82,3.902086
18,79,3.874997
18,80,3.883413
18,81,3.871578
18,82,3.9018230000000003
17,79,3.8707890000000003
17,80,3.898667
17,81,17.021314999999998
17,82,3.901034
16,79,3.8707890000000003
16,80,3.884202
16,81,3.874734
16,82,3.899719
15,79,3.8718410000000003
15,80,3.877364
15,81,3.874997
15,82,3.9065570000000003
14,79,3.8718410000000003
14,80,3.884465
14,81,3.874734
14,82,3.899193
13,79,3.870263
13,80,3.8849910000000003
13,81,3.876049
13,82,3.8981410000000003
12,79,3.871315
12,80,3.8873580000000003
12,81,3.875786
12,82,3.896563
11,79,3.87263
11,80,3.886043
11,81,3.874471
11,82,3.900771
10,79,3.873682
10,80,3.876049
10,81,3.874734
10,82,3.9102390000000002
9,79,3.873419
9,80,3.8839390000000003
9,81,3.873682
9,82,3.901034
8,79,3.874734
8,80,3.882361
8,81,3.8707890000000003
8,82,3.9018230000000003
7,79,3.874734
7,80,3.88578
7,81,3.874471
7,82,3.898404
6,79,3.8718410000000003
6,80,3.885254
6,81,3.874734
6,82,3.899193
5,79,3.8718410000000003
5,80,3.878153
5,81,3.8768380000000002
5,82,3.906031
4,79,3.870263
4,80,3.884728
4,81,3.874471
4,82,3.898404
3,79,3.871052
3,80,3.886832
3,81,3.876312
3,82,3.898667
2,79,3.8707890000000003
2,80,3.88578
2,81,3.8742080000000003
2,82,3.89893
1,79,3.873682
1,80,3.886569
1,81,3.883676
1,82,3.8947220000000002
0,79,3.871315
0,80,3.878153
0,81,3.87526
0,82,3.9055050000000002
-1,79,3.871315
-1,80,3.886569
-1,81,3.874997
-1,82,3.898667
-2,79,3.870263
-2,80,3.884465
-2,81,3.874997
-2,82,3.899193
-3,79,3.871315
-3,80,3.8849910000000003
-3,81,3.87526
-3,82,3.8994560000000003
-4,79,3.871578
-4,80,3.886569
-4,81,3.874997
-4,82,3.8994560000000003
-5,79,3.873945
-5,80,3.879468
-5,81,3.8792050000000002
-5,82,3.905768
-6,79,3.87263
-6,80,3.8873580000000003
-6,81,3.8778900000000003
-6,82,3.897352
-7,79,3.871052
-7,80,3.886569
-7,81,3.878416
-7,82,3.896563
-8,79,3.8765750000000003
-8,80,3.882098
-8,81,3.871578
-8,82,3.904453
-9,79,3.871315
-9,80,3.885254
-9,81,3.8755230000000003
-9,82,3.899193
-10,79,3.873682
-10,80,3.878416
-10,81,3.877627
-10,82,3.904979
-11,79,3.87263
-11,80,3.88578
-11,81,3.874471
-11,82,3.900245
-12,79,3.871052
-12,80,3.888147
-12,81,3.875786
-12,82,3.8963
-13,79,3.872367
-13,80,3.887621
-13,81,3.877364
-13,82,3.899982
-14,79,3.8718410000000003
-14,80,3.885517
-14,81,3.877364
-14,82,3.898404
-15,79,3.871315
-15,80,3.876049
-15,81,3.8792050000000002
-15,82,3.9041900000000003
-16,79,3.870263
-16,80,3.8863060000000003
-16,81,3.8731560000000003
-16,82,3.897878
-17,79,3.8707890000000003
-17,80,3.887621
-17,81,3.87526
-17,82,3.884202
-18,79,3.87263
-18,80,3.8863060000000003
-18,81,3.873682
-18,82,3.898667
-19,79,3.874734
-19,80,3.889199
-19,81,3.88052
-19,82,3.896037
-20,79,4.147465
-20,80,3.878942
-20,81,3.889462
-20,82,3.9972920000000003
-21,79,3.871315
-21,80,3.886569
-21,81,3.8768380000000002
-21,82,4.016754
-22,79,3.871578
-22,80,3.884465
-22,81,3.873682
-22,82,4.122743
-23,79,3.871052
-23,80,3.88578
-23,81,3.874997
-23,82,3.898404
-24,79,3.872104
-24,80,3.900245
-24,81,3.874471
-24,82,3.899719
-25,79,3.871315
-25,80,3.877364
-25,81,3.8765750000000003
-25,82,3.903664
-26,79,3.8815720000000002
-26,80,3.885517
-26,81,3.873682
-26,82,3.900245
-27,79,3.870263
-27,80,3.8839390000000003
-27,81,3.876049
-27,82,3.897615
-28,79,3.8707890000000003
-28,80,3.885254
-28,81,3.8792050000000002
-28,82,3.897615
-29,79,3.872104
-29,80,3.8863060000000003
-29,81,3.874997
-29,82,3.899719
-30,79,3.872104
-30,80,3.878679
-30,81,3.877364
-30,82,3.9005080000000003
-31,79,3.8707890000000003
-31,80,3.886832
-31,81,3.878153
-31,82,3.900771
-32,79,3.871578
-32,80,3.8849910000000003
-32,81,3.996766
-32,82,3.894196
-33,79,3.8792050000000002
-33,80,3.877627
-33,81,3.882098
-33,82,3.88578
-34,79,3.8826240000000003
-34,80,3.900245
-34,81,17.022104
-34,82,3.904979
-35,79,3.870263
-35,80,3.880783
-35,81,3.87263
-35,82,3.904453
-36,79,3.903401
-36,80,3.882887
-36,81,3.886043
-36,82,3.898404
-37,79,3.870263
-37,80,3.874997
-37,81,3.878942
-37,82,3.9065570000000003
-38,79,3.870526
-38,80,3.90945
-38,81,17.022104
-39,79,17.019737
-39,80,17.021578
-42,75,17.021841
-41,75,3.88052
-41,76,3.906031
-41,77,17.022367
-40,75,3.877364
-40,76,3.881046
-40,77,17.022367
-40,78,17.022893
-39,75,3.87263
-39,76,17.021841
-39,77,3.885254
-39,78,3.906031
-38,75,3.873945
-38,76,3.881046
-38,77,3.9102390000000002
-38,78,17.023156
-37,75,3.8718410000000003
-37,76,3.8778900000000003
-37,77,3.8778900000000003
-37,78,3.903664
-36,75,3.8792050000000002
-36,76,3.883413
-36,77,3.877627
-36,78,17.022893
-35,75,3.8707890000000003
-35,76,3.884202
-35,77,3.9352240000000003
-35,78,3.906031
-34,75,3.8910400000000003
-34,76,3.8910400000000003
-34,77,3.871315
-34,78,3.8994560000000003
-33,75,3.87526
-33,76,3.889199
-33,77,3.893933
-33,78,3.898667
-32,75,3.871315
-32,76,3.886569
-32,77,3.87526
-32,78,3.896037
-31,75,3.876049
-31,76,3.885517
-31,77,3.8742080000000003
-31,78,3.896563
-30,75,3.874471
-30,76,3.874734
-30,77,3.871315
-30,78,3.903927
-29,75,3.872893
-29,76,3.885517
-29,77,3.871315
-29,78,3.9005080000000003
-28,75,3.872367
-28,76,3.929438
-28,77,3.8873580000000003
-28,78,3.8970890000000002
-27,75,3.873419
-27,76,3.8886730000000003
-27,77,3.878416
-27,78,3.894459
-26,75,3.870526
-26,76,3.885517
-26,77,3.874471
-26,78,3.898404
-25,75,3.87263
-25,76,3.877627
-25,77,3.879994
-25,78,3.905768
-24,75,3.870263
-24,76,3.885254
-24,77,3.875786
-24,78,3.89893
-23,75,3.871578
-23,76,3.885517
-23,77,3.87526
-23,78,3.900245
-22,75,3.871052
-22,76,3.88578
-22,77,3.877101
-22,78,3.8897250000000003
-21,75,3.872104
-21,76,3.884465
-21,77,3.877364
-21,78,3.897878
-20,75,3.8778900000000003
-20,76,3.878679
-20,77,3.8778900000000003
-20,78,3.9126060000000003
-19,75,3.870526
-19,76,3.885254
-19,77,3.882361
-19,78,3.8981410000000003
-18,75,3.870263
-18,76,3.8873580000000003
-18,77,3.874471
-18,78,3.89893
-17,75,3.870526
-17,76,3.883676
-17,77,3.881046
-17,78,3.898404
-16,75,3.873419
-16,76,3.886569
-16,77,3.8765750000000003
-16,78,3.899193
-15,75,3.871578
-15,76,3.879994
-15,77,17.02263
-15,78,3.90682
-14,75,3.8707890000000003
-14,76,3.884728
-14,77,3.873945
-14,78,3.898404
-13,75,3.873682
-13,76,3.88578
-13,77,3.8731560000000003
-13,78,3.900245
-12,75,3.872367
-12,76,3.8849910000000003
-12,77,3.8768380000000002
-12,78,3.897352
-11,75,3.8778900000000003
-11,76,3.88052
-11,77,3.8718410000000003
-11,78,3.9052420000000003
-10,75,3.873419
-10,76,3.877627
-10,77,3.879731
-10,78,3.907609
-9,75,3.871315
-9,76,3.886569
