X,Y,Value
1,63,22.47462
1,64,16.29149
1,65,22.46936
1,66,22.456210000000002
0,63,16.29412
0,64,22.46147
0,65,22.46936
0,66,22.45884
-1,63,22.47199
-1,64,22.456210000000002
-1,65,22.47199
-1,66,22.45884
-2,63,22.46673
-2,64,16.27834
-2,65,22.464100000000002
-2,66,22.456210000000002
-3,63,22.47199
-3,64,22.46147
-3,65,16.29412
-3,66,22.45358
-4,63,16.30464
-4,64,16.29675
-4,65,22.45358
-4,66,16.29938
-5,63,22.450950000000002
-5,64,22.443060000000003
-5,65,22.45358
-5,66,16.29149
-6,63,22.45358
-6,64,22.43517
-6,65,22.450950000000002
-6,66,22.43254
-7,63,22.450950000000002
-7,64,22.44043
-7,65,16.759629999999998
-7,66,16.28097
-8,63,16.51767
-8,64,16.27045
-8,65,22.44043
-8,66,17.072599999999998
-9,63,22.450950000000002
-9,64,22.4378
-9,65,16.26519
-9,66,22.42465
-10,63,22.44569
-10,64,22.43517
-10,65,10.11625
-10,66,22.42728
-11,63,22.44832
-11,64,22.4378
-11,65,22.44043
-11,66,22.43254
-12,63,22.456210000000002
-12,64,22.44832
-12,65,16.28097
-12,66,22.45358
-13,63,22.464100000000002
-13,64,22.46147
-13,65,22.46936
-13,66,22.464100000000002
-14,63,22.47462
-14,64,16.30201
-14,65,22.47725
-14,66,16.3099
-15,63,16.26519
-15,64,22.46936
-15,65,16.32042
-15,66,22.50092
-16,63,16.27834
-16,64,22.44043
-16,65,10.121509999999999
-16,66,22.52196
-17,63,22.28263
-17,64,10.113620000000001
-17,65,16.27308
-17,66,22.46936
-18,63,22.13272
-18,64,22.20636
-18,65,15.918030000000002
-18,66,22.26159
-19,63,22.30104
-19,64,22.28263
-19,65,22.156390000000002
-19,66,16.05479
-20,63,16.20996
-20,64,16.131059999999998
-21,63,16.10213
-23,59,22.32734
-22,59,22.47199
-22,60,22.40887
-22,61,10.1294
-21,59,16.30464
-21,60,22.456210000000002
-21,61,22.42991
-21,62,22.3326
-20,59,16.249409999999997
-20,60,22.39835
-20,61,22.40361
-20,62,16.231
-19,59,22.28263
-19,60,22.27474
-19,61,16.20207
-19,62,22.29578
-18,59,9.961079999999999
-18,60,9.95845
-18,61,10.184629999999999
-18,62,22.051190000000002
-17,59,16.05479
-17,60,10.02157
-17,61,22.11694
-17,62,22.18795
-16,59,22.34838
-16,60,16.22311
-16,61,22.364160000000002
-16,62,22.37731
-15,59,22.43517
-15,60,22.42465
-15,61,22.4378
-15,62,22.44832
-14,59,22.46673
-14,60,22.46673
-14,61,22.47199
-14,62,22.46673
-13,59,22.46673
-13,60,22.46147
-13,61,22.47199
-13,62,22.46147
-12,59,16.31516
-12,60,22.45358
-12,61,22.46673
-12,62,16.27045
-11,59,22.46673
-11,60,22.44832
-11,61,22.358900000000002
-11,62,22.44569
-10,59,22.46147
-10,60,16.2836
-10,61,22.464100000000002
-10,62,22.450950000000002
-9,59,16.27834
-9,60,16.29675
-9,61,16.27571
-9,62,22.450950000000002
-8,59,22.464100000000002
-8,60,22.456210000000002
-8,61,22.464100000000002
-8,62,22.450950000000002
-7,59,16.28623
-7,60,22.450950000000002
-7,61,22.45358
-7,62,16.27045
-6,59,16.2836
-6,60,16.37039
-6,61,22.46936
-6,62,22.44832
-5,59,22.46936
-5,60,22.46147
-5,61,16.29149
-5,62,22.45884
-4,59,22.47199
-4,60,22.46147
-4,61,16.3362
-4,62,22.46147
-3,59,16.31779
-3,60,16.31253
-3,61,22.47199
-3,62,22.464100000000002
-2,59,22.479879999999998
-2,60,22.464100000000002
-2,61,16.538710000000002
-2,62,22.46673
-1,59,16.48085
-1,60,22.47725
-1,61,22.47725
-1,62,22.450950000000002
0,59,16.29149
0,60,16.323050000000002
0,61,22.48251
0,62,22.46936
1,59,22.48514
1,60,16.28886
1,61,16.32831
1,62,22.46673
2,59,22.4904
2,60,22.47725
2,61,22.4904
2,62,22.47725
3,59,22.4904
3,60,16.29412
3,61,22.48514
3,62,22.479879999999998
4,59,22.4904
4,60,22.47725
4,61,22.48514
4,62,22.479879999999998
5,59,22.49303
5,60,22.48514
5,61,16.30727
5,62,22.48251
6,59,22.49566
6,60,22.48777
6,61,16.330940000000002
6,62,22.48251
7,59,22.49829
7,60,22.48514
7,61,22.48777
7,62,16.30727
8,59,22.50092
8,60,10.11888
8,61,16.31779
8,62,22.48251
9,59,22.49829
9,60,16.31516
9,61,22.48777
9,62,22.479879999999998
10,59,22.50355
10,60,22.49566
10,61,22.49829
10,62,22.4904
11,59,22.50355
11,60,22.49829
11,61,22.49829
11,62,16.3099
12,59,22.52196
12,60,22.5167
12,61,22.52196
12,62,22.51407
13,59,22.51407
13,60,22.53774
13,61,22.54563
13,62,22.548260000000003
14,59,22.55352
14,60,22.556150000000002
14,61,22.57719
14,62,22.59823
15,59,22.53774
15,60,22.54037
15,61,22.55089
15,62,22.52196
16,59,16.29149
16,60,16.25993
16,61,16.19944
16,62,10.08206
17,59,22.33523
17,60,16.05742
17,61,3.9304900000000003
18,59,9.95319
19,55,22.31419
19,56,22.11168
19,57,4.17771
18,55,16.2836
18,56,16.25204
18,57,22.32471
18,58,22.13009
17,55,16.29149
17,56,22.46936
17,57,22.45884
17,58,22.41676
16,55,22.49829
16,56,22.47725
16,57,16.31253
16,58,22.49303
15,55,22.51933
15,56,16.32568
15,57,22.535110000000003
15,58,16.32568
14,55,16.32831
14,56,22.52459
14,57,22.54563
14,58,22.54037
13,55,16.3362
13,56,22.52985
13,57,22.54037
13,58,22.52196
12,55,22.52196
12,56,16.39669
12,57,22.52985
12,58,22.52459
11,55,16.3362
11,56,22.50881
11,57,22.51933
11,58,22.50881
10,55,22.51407
10,56,16.323050000000002
10,57,22.5167
10,58,22.50355
9,55,22.51407
9,56,22.50618
9,57,16.341459999999998
9,58,22.50355
8,55,22.51144
8,56,22.50092
8,57,22.50618
8,58,22.49829
7,55,16.31516
7,56,22.50355
7,57,22.50881
7,58,22.4904
6,55,22.51144
6,56,16.3362
6,57,22.44832
6,58,22.49566
5,55,22.49829
5,56,22.49566
5,57,22.49303
5,58,22.49829
4,55,21.43314
4,56,22.49303
4,57,22.50618
4,58,16.29412
3,55,22.50355
3,56,22.4904
3,57,16.30464
3,58,22.48777
2,55,22.49303
2,56,22.4904
2,57,22.50355
2,58,22.48514
1,55,22.49566
1,56,22.48777
1,57,16.53082
1,58,22.48514
0,55,22.49829
0,56,16.29938
0,57,22.49829
0,58,22.48251
-1,55,22.49303
-1,56,22.48251
-1,57,20.599429999999998
-1,58,22.479879999999998
-2,55,22.48777
-2,56,22.48777
-2,57,22.4904
-2,58,16.346719999999998
-3,55,22.48777
-3,56,22.47725
-3,57,22.48251
-3,58,16.346719999999998
-4,55,16.37565
-4,56,22.47199
-4,57,22.48251
-4,58,22.46936
-5,55,22.48251
-5,56,22.47199
-5,57,22.479879999999998
-5,58,16.28886
-6,55,22.47462
-6,56,22.46936
-6,57,22.479879999999998
-6,58,22.46147
-7,55,22.479879999999998
-7,56,16.28886
-7,57,22.47725
-7,58,22.464100000000002
-8,55,22.47462
-8,56,22.46673
-8,57,22.47725
-8,58,22.46147
-9,55,22.47462
-9,56,16.28623
-9,57,22.47462
-9,58,22.464100000000002
-10,55,22.47199
-10,56,22.45884
-10,57,16.3362
-10,58,22.46147
-11,55,16.31779
-11,56,22.46673
-11,57,22.47725
-11,58,16.2836
-12,55,22.47462
-12,56,16.31253
-12,57,22.479879999999998
-12,58,22.45884
-13,55,22.479879999999998
-13,56,22.464100000000002
-13,57,16.29675
-13,58,22.46936
-14,55,22.47199
-14,56,22.46673
-14,57,16.28097
-14,58,16.32042
-15,55,22.450950000000002
-15,56,22.4378
-15,57,22.42465
-15,58,16.29412
-16,55,16.2573
-16,56,22.369419999999998
-16,57,22.369419999999998
-16,58,22.35364
-17,55,22.31682
-17,56,22.26948
-17,57,22.20373
-17,58,22.0959
-18,55,22.30104
-18,56,22.23529
-18,57,16.10476
-18,58,16.05479
-19,55,22.32734
-19,56,22.3326
-19,57,22.32208
-19,58,22.29052
-20,55,22.43517
-20,56,22.42465
-20,57,22.42465
-20,58,22.41413
-21,55,22.48514
-21,56,16.29938
-21,57,22.479879999999998
-21,58,22.46673
-22,55,16.333569999999998
-22,56,22.49566
-22,57,22.50881
-22,58,16.323050000000002
-23,55,22.50881
-23,56,22.50355
-23,57,22.40624
-23,58,16.28886
-24,55,22.5167
-24,56,22.46936
-24,57,10.12677
-25,55,16.21522
-27,51,10.14518
-26,51,22.548260000000003
-26,52,22.49566
-26,53,22.37205
-25,51,16.37039
-25,52,22.53774
-25,53,22.53774
-25,54,22.48251
-24,51,22.52196
-24,52,22.51407
-24,53,22.535110000000003
-24,54,16.35461
-23,51,22.51144
-23,52,22.50881
-23,53,10.08206
-23,54,10.110990000000001
-22,51,22.49303
-22,52,16.29938
-22,53,22.50618
-22,54,22.49303
-21,51,22.4904
-21,52,16.31253
-21,53,22.48514
-21,54,22.479879999999998
-20,51,22.464100000000002
-20,52,16.28097
-20,53,22.47199
-20,54,22.44569
-19,51,16.30727
-19,52,22.41939
-19,53,22.41413
-19,54,16.3362
-18,51,22.42202
-18,52,16.42036
-18,53,16.228369999999998
-18,54,22.33786
-17,51,22.42728
-17,52,22.39572
-17,53,22.3852
-17,54,22.345750000000002
-16,51,22.450950000000002
-16,52,22.4378
-16,53,22.42728
-16,54,22.40624
-15,51,22.47199
-15,52,22.45884
-15,53,22.46936
-15,54,22.45358
-14,51,22.48777
-14,52,22.47462
-14,53,22.47199
-14,54,16.333569999999998
-13,51,22.48514
-13,52,22.47462
-13,53,22.48777
-13,54,22.479879999999998
-12,51,22.47462
-12,52,22.47462
-12,53,22.48777
-12,54,22.47199
-11,51,22.479879999999998
-11,52,22.46936
-11,53,22.47199
-11,54,16.42562
-10,51,22.479879999999998
-10,52,16.31516
-10,53,22.48514
-10,54,22.47199
-9,51,22.47462
-9,52,22.46673
-9,53,22.479879999999998
-9,54,22.46936
-8,51,22.47462
-8,52,22.47725
-8,53,22.48251
-8,54,22.47462
-7,51,22.48251
-7,52,16.35724
-7,53,16.29149
-7,54,22.47199
-6,51,22.4904
-6,52,22.479879999999998
-6,53,16.32042
-6,54,22.47462
-5,51,16.30201
-5,52,16.29675
-5,53,22.48514
-5,54,22.479879999999998
-4,51,22.48514
-4,52,22.479879999999998
-4,53,22.49303
-4,54,22.479879999999998
-3,51,22.48514
-3,52,22.48777
-3,53,22.49303
-3,54,22.48251
-2,51,22.49829
-2,52,22.48777
-2,53,22.49829
-2,54,22.48514
-1,51,22.49829
-1,52,22.49303
-1,53,22.49829
-1,54,22.49303
0,51,22.50092
0,52,16.3362
0,53,22.50618
0,54,22.4904
1,51,16.37039
1,52,22.49566
1,53,22.50881
1,54,22.49303
2,51,16.31516
2,52,16.30201
2,53,22.50355
2,54,22.50092
3,51,22.50355
3,52,22.50355
3,53,22.50881
3,54,22.49829
4,51,16.3362
4,52,16.341459999999998
4,53,22.50618
4,54,22.50618
5,51,22.5167
5,52,16.338829999999998
5,53,22.51407
5,54,22.50618
6,51,22.5167
6,52,16.3099
6,53,22.51144
6,54,16.30727
7,51,22.52459
7,52,22.50881
7,53,16.31516
7,54,22.50881
8,51,22.52196
8,52,16.341459999999998
8,53,22.52196
8,54,22.5167
9,51,22.52459
9,52,22.5167
9,53,16.32831
9,54,22.50881
10,51,22.52459
10,52,22.51144
10,53,22.52459
10,54,22.51407
11,51,10.271419999999999
11,52,16.31516
11,53,22.52459
11,54,22.51933
12,51,22.52985
12,52,22.52459
12,53,22.52985
12,54,22.51933
13,51,16.330940000000002
13,52,22.52196
13,53,22.53774
13,54,22.52722
14,51,10.12677
14,52,22.5167
14,53,22.53248
14,54,22.51933
15,51,22.52459
15,52,22.50092
15,53,22.52722
15,54,22.51933
16,51,22.51407
16,52,22.49829
16,53,16.31253
16,54,16.38354
17,51,22.49566
17,52,22.48514
17,53,22.49566
17,54,22.47462
18,51,22.47725
18,52,22.45884
18,53,16.28886
18,54,22.450950000000002
19,51,22.45358
19,52,22.44043
19,53,22.42991
19,54,22.3852
20,51,22.41939
20,52,22.369419999999998
20,53,22.28526
20,54,22.0696
21,51,22.23529
21,52,19.7289
23,47,16.09161
23,48,4.84047
22,47,22.37994
22,48,22.3063
22,49,22.159019999999998
22,50,9.997900000000001
21,47,16.27308
21,48,22.41676
21,49,16.24678
21,50,22.35364
20,47,22.46673
20,48,22.45358
20,49,16.28623
20,50,16.3099
19,47,22.48514
19,48,22.47199
19,49,22.47725
19,50,16.2836
18,47,22.49566
18,48,16.30727
18,49,22.48777
18,50,22.48514
17,47,22.51407
17,48,22.50618
17,49,22.50881
17,50,22.49303
16,47,22.52985
16,48,22.51407
16,49,22.51407
16,50,22.50092
15,47,22.53248
15,48,22.52722
15,49,22.53248
15,50,22.5167
14,47,22.53248
14,48,16.3362
14,49,22.53248
14,50,22.52722
13,47,22.535110000000003
13,48,16.35724
13,49,22.535110000000003
13,50,16.338829999999998
12,47,22.535110000000003
12,48,22.52985
12,49,16.333569999999998
12,50,22.52459
11,47,22.52985
11,48,22.48514
11,49,22.53774
11,50,22.52196
10,47,22.53248
10,48,22.52722
10,49,22.535110000000003
10,50,22.52196
9,47,22.52459
9,48,16.32568
9,49,22.53774
9,50,22.5167
8,47,22.52985
8,48,16.32831
8,49,16.330940000000002
8,50,22.51933
7,47,22.52985
7,48,22.52459
7,49,22.535110000000003
7,50,22.52196
6,47,16.35461
6,48,22.51933
6,49,22.52459
6,50,22.51933
5,47,22.52722
5,48,22.51144
5,49,16.32568
5,50,22.51407
4,47,22.52196
4,48,22.5167
4,49,22.5167
4,50,16.48874
3,47,22.5167
3,48,22.50355
3,49,22.5167
3,50,22.51144
2,47,22.51407
2,48,22.50881
2,49,22.51933
2,50,22.50618
1,47,22.51407
1,48,16.338829999999998
1,49,22.5167
1,50,22.50618
0,47,22.50881
0,48,22.49829
0,49,22.50881
0,50,22.49829
-1,47,22.50881
-1,48,22.50092
-1,49,22.5167
-1,50,22.49829
-2,47,22.50092
-2,48,22.49566
-2,49,22.50355
-2,50,22.49566
-3,47,22.50618
-3,48,22.4904
-3,49,22.50092
-3,50,22.4904
-4,47,16.37039
-4,48,22.49303
-4,49,22.49829
-4,50,22.48777
-5,47,22.49829
-5,48,22.4904
-5,49,22.4904
-5,50,22.48514
-6,47,22.49566
-6,48,22.48777
-6,49,22.49829
-6,50,22.48514
-7,47,22.4904
-7,48,16.333569999999998
-7,49,22.49303
-7,50,16.31516
-8,47,22.4904
-8,48,16.3099
-8,49,16.32568
-8,50,22.479879999999998
-9,47,16.29675
-9,48,22.479879999999998
-9,49,22.48777
-9,50,22.479879999999998
-10,47,22.4904
-10,48,22.479879999999998
-10,49,22.4904
-10,50,22.479879999999998
-11,47,22.49303
-11,48,16.323050000000002
-11,49,22.4904
-11,50,22.48251
-12,47,22.4904
-12,48,22.479879999999998
-12,49,22.49303
-12,50,22.479879999999998
-13,47,16.217850000000002
-13,48,22.47462
-13,49,22.48251
-13,50,22.48251
-14,47,22.4904
-14,48,16.31516
-14,49,22.48514
-14,50,22.479879999999998
-15,47,22.49303
-15,48,22.48777
-15,49,22.49303
-15,50,22.479879999999998
-16,47,22.48514
-16,48,22.47725
-16,49,22.47725
-16,50,22.456210000000002
-17,47,16.31779
-17,48,22.464100000000002
-17,49,16.3362
-17,50,22.44832
-18,47,16.55975
-18,48,22.46673
-18,49,22.46673
-18,50,22.44569
-19,47,10.271419999999999
-19,48,22.47199
-19,49,22.479879999999998
-19,50,22.450950000000002
-20,47,22.49303
-20,48,16.44666
-20,49,22.45884
-20,50,22.47462
-21,47,22.49303
-21,48,22.49303
-21,49,16.31516
-21,50,22.48514
-22,47,16.36776
-22,48,22.4904
-22,49,22.50618
-22,50,22.49829
-23,47,22.50618
-23,48,16.323050000000002
-23,49,22.51407
-23,50,22.50092
-24,47,22.5167
-24,48,22.50618
-24,49,22.52722
-24,50,16.43351
-25,47,22.52196
-25,48,16.37039
-25,49,22.54037
-25,50,22.52985
-26,47,22.54563
-26,48,16.35461
-26,49,22.55352
-26,50,16.35198
-27,47,16.36513
-27,48,10.15833
-27,49,22.535110000000003
-27,50,22.47462
-28,47,16.36776
-28,48,10.074169999999999
-30,43,10.110990000000001
-29,43,16.39669
-29,44,22.56667
-29,45,16.3625
-29,46,16.27571
-28,43,22.56667
-28,44,22.561410000000002
-28,45,22.585079999999998
-28,46,22.56667
-27,43,22.55352
-27,44,22.55089
-27,45,22.56404
-27,46,16.37828
-26,43,22.535110000000003
-26,44,16.32568
-26,45,22.51407
-26,46,22.53774
-25,43,22.52196
-25,44,16.341459999999998
-25,45,22.52459
-25,46,22.52459
-24,43,16.338829999999998
-24,44,16.32831
-24,45,22.51933
-24,46,22.50881
-23,43,22.50881
-23,44,16.52819
-23,45,22.50881
-23,46,22.50355
-22,43,22.49829
-22,44,22.48777
-22,45,22.50618
-22,46,22.49303
-21,43,22.49829
-21,44,22.4904
-21,45,22.49829
-21,46,22.48777
-20,43,22.49829
-20,44,22.49566
-20,45,22.50355
-20,46,22.48777
-19,43,16.330940000000002
-19,44,16.333569999999998
-19,45,16.3099
-19,46,22.48251
-18,43,22.48777
-18,44,22.48777
-18,45,16.330940000000002
-18,46,22.48251
-17,43,22.49303
-17,44,16.29938
-17,45,16.30727
-17,46,22.479879999999998
-16,43,22.49829
-16,44,22.4904
-16,45,16.50715
-16,46,22.48251
-15,43,22.49303
-15,44,22.4904
-15,45,22.50092
-15,46,22.48777
-14,43,22.4904
-14,44,16.30727
-14,45,22.4904
-14,46,22.42728
-13,43,22.49566
-13,44,16.341459999999998
-13,45,22.50092
-13,46,16.30201
-12,43,22.49566
-12,44,22.4904
-12,45,22.49829
-12,46,22.48514
-11,43,22.49566
-11,44,22.48777
-11,45,22.49566
-11,46,22.49303
-10,43,16.30727
-10,44,22.4904
-10,45,22.49303
-10,46,22.48777
-9,43,22.49566
-9,44,22.48514
-9,45,16.338829999999998
-9,46,16.29938
-8,43,22.49829
-8,44,22.48777
-8,45,22.50092
-8,46,22.49303
-7,43,22.4904
-7,44,22.49303
-7,45,16.3099
-7,46,22.49303
-6,43,22.49829
-6,44,22.4904
-6,45,22.50355
-6,46,22.4904
-5,43,16.30201
-5,44,16.29938
-5,45,22.49303
-5,46,22.4904
-4,43,22.50092
-4,44,22.49303
-4,45,22.50881
-4,46,22.4904
-3,43,22.50355
-3,44,22.50092
-3,45,22.50881
-3,46,10.20304
-2,43,22.50881
-2,44,22.49566
-2,45,22.5167
-2,46,22.50355
-1,43,22.51407
-1,44,22.50618
-1,45,22.51407
-1,46,16.37565
0,43,22.51407
0,44,22.50355
0,45,22.5167
0,46,16.333569999999998
1,43,22.51933
1,44,22.51144
1,45,16.30727
1,46,22.51144
2,43,22.51933
2,44,22.51407
2,45,22.52196
2,46,22.51144
3,43,22.51933
3,44,22.52196
3,45,22.52459
3,46,22.51933
4,43,22.52985
4,44,22.51933
4,45,22.52459
4,46,22.51933
5,43,16.38091
5,44,22.52459
5,45,22.535110000000003
5,46,22.52459
6,43,22.53248
6,44,22.52985
6,45,22.535110000000003
6,46,22.52459
7,43,22.54037
7,44,22.52459
7,45,16.333569999999998
7,46,22.52459
8,43,22.53774
8,44,22.52985
8,45,22.52722
8,46,22.52985
9,43,22.52985
9,44,22.53248
9,45,22.535110000000003
9,46,22.52722
10,43,22.543
10,44,22.53248
10,45,22.54563
10,46,16.541339999999998
11,43,22.53774
11,44,22.535110000000003
11,45,22.53774
11,46,22.535110000000003
12,43,22.543
12,44,22.52722
12,45,22.543
12,46,22.53248
13,43,22.535110000000003
13,44,16.333569999999998
13,45,22.535110000000003
13,46,22.53248
14,43,22.53774
14,44,16.34409
14,45,22.548260000000003
14,46,22.53248
15,43,22.53248
15,44,22.51933
15,45,22.53774
15,46,22.5167
16,43,22.53248
16,44,22.52722
16,45,22.53248
16,46,22.51933
17,43,22.52722
17,44,22.5167
17,45,22.51933
17,46,16.40195
18,43,22.5167
18,44,22.49566
18,45,22.5167
18,46,22.4904
19,43,22.50618
19,44,22.4904
19,45,22.50355
19,46,22.48251
20,43,22.49303
20,44,22.47462
20,45,22.48514
20,46,22.46936
21,43,22.47725
21,44,22.46147
21,45,16.30727
21,46,22.44832
22,43,22.44832
22,44,22.42728
22,45,22.42991
22,46,22.40887
23,43,16.24415
23,44,10.07943
23,45,22.345750000000002
23,46,16.09161
24,43,22.28526
24,44,22.0959
24,45,3.93312
26,39,10.01368
25,39,16.21522
25,40,16.17051
25,41,22.153760000000002
25,42,10.00316
24,39,22.43517
24,40,22.40361
24,41,22.40098
24,42,22.35364
23,39,22.456210000000002
23,40,22.4378
23,41,22.443060000000003
23,42,22.42465
22,39,22.47725
22,40,22.46936
22,41,10.11625
22,42,16.28623
21,39,22.49303
21,40,16.3099
21,41,22.49566
21,42,22.47462
20,39,16.31516
20,40,22.49303
20,41,22.50092
20,42,22.4904
19,39,22.52196
19,40,22.51144
19,41,16.32568
19,42,22.50618
18,39,22.535110000000003
18,40,22.52459
18,41,10.13466
18,42,22.5167
17,39,16.32831
17,40,16.341459999999998
17,41,22.535110000000003
17,42,16.333569999999998
16,39,22.543
16,40,22.53774
16,41,22.54563
16,42,22.53774
15,39,16.341459999999998
15,40,22.543
15,41,16.359869999999997
15,42,22.53774
14,39,22.548260000000003
14,40,16.533450000000002
14,41,22.55089
14,42,22.54037
13,39,22.548260000000003
13,40,22.543
13,41,22.54563
13,42,22.53774
12,39,22.46147
12,40,22.54037
12,41,22.55089
12,42,22.450950000000002
11,39,16.37828
11,40,22.53774
11,41,22.54563
11,42,22.54037
10,39,22.543
10,40,22.53774
10,41,22.543
