X,Y,Value
4,82,22.52459
5,79,22.58245
5,80,16.373019999999997
5,81,22.52722
5,82,16.323050000000002
6,79,22.57193
6,80,22.58245
6,81,22.4904
6,82,22.57193
7,79,22.5956
7,80,22.60612
7,81,22.55089
7,82,16.40458
8,79,22.59823
8,80,22.57982
8,81,22.55352
8,82,17.7301
9,79,22.63505
9,80,22.64031
9,81,16.40195
9,82,22.569300000000002
10,79,22.70606
10,80,22.66398
10,81,22.57982
10,82,22.60875
11,79,22.72973
11,80,22.67976
11,81,22.65083
11,82,22.64031
12,79,22.79022
12,80,22.79285
12,81,22.70606
12,82,16.48085
13,79,22.94802
13,80,22.92698
13,81,22.85334
13,82,16.538710000000002
14,79,23.14001
14,80,16.76226
14,81,23.092670000000002
14,82,10.621210000000001
15,79,23.22154
15,80,23.26362
15,81,10.25301
16,79,23.20313
16,80,10.29772
16,81,3.87
17,79,3.87
21,75,3.87
20,75,10.18989
20,76,3.87
19,75,22.84545
19,76,22.70343
19,77,3.87
18,75,22.90068
18,76,16.58342
18,77,22.79811
18,78,3.87
17,75,23.011139999999997
17,76,23.00851
17,77,16.68599
17,78,16.62287
16,75,23.03744
16,76,23.092670000000002
16,77,23.10582
16,78,23.16894
15,75,23.04533
15,76,23.10056
15,77,23.11371
15,78,23.19787
14,75,22.97169
14,76,22.99536
14,77,23.0164
14,78,23.079520000000002
13,75,16.55186
13,76,22.89016
13,77,22.90331
13,78,22.94013
12,75,22.779700000000002
12,76,22.787589999999998
12,77,22.777070000000002
12,78,22.81126
11,75,16.772779999999997
11,76,22.72447
11,77,16.46244
11,78,16.57816
10,75,16.5466
10,76,22.666610000000002
10,77,22.70343
10,78,22.7271
9,75,22.64294
9,76,22.63505
9,77,22.62716
9,78,22.61138
8,75,22.62979
8,76,16.51504
8,77,22.58771
8,78,22.5956
7,75,22.57982
7,76,22.59034
7,77,22.55089
7,78,22.5956
6,75,22.569300000000002
6,76,22.58245
6,77,22.548260000000003
6,78,22.59297
5,75,16.42299
5,76,16.32568
5,77,22.51933
5,78,22.561410000000002
4,75,16.42036
4,76,16.31779
4,77,22.556150000000002
4,78,22.56404
3,75,22.53774
3,76,22.55878
3,77,22.54037
3,78,22.56404
2,75,22.51933
2,76,22.44569
2,77,22.52459
2,78,22.53248
1,75,22.50881
1,76,22.48514
1,77,22.50355
1,78,16.40458
0,75,16.373019999999997
0,76,22.45884
0,77,22.51144
0,78,22.53248
-1,75,22.50881
-1,76,22.52722
-1,77,22.479879999999998
-1,78,22.53774
-2,75,22.5167
-2,76,22.50881
-2,77,22.46936
-2,78,22.52985
-3,75,22.479879999999998
-3,76,22.48514
-3,77,22.48514
-3,78,22.51933
-4,75,22.48514
-4,76,22.51144
-4,77,22.48514
-4,78,22.51407
-5,75,22.50881
-5,76,22.4904
-5,77,22.46936
-5,78,22.45358
-6,75,22.47725
-6,76,22.44569
-6,77,22.47725
-6,78,22.46673
-7,75,22.48777
-7,76,22.46673
-7,77,22.45358
-7,78,22.46673
-8,75,16.2836
-8,76,22.49829
-8,77,22.43517
-8,78,16.37039
-9,75,22.46936
-9,76,22.48514
-9,77,22.456210000000002
-9,78,22.4904
-10,75,22.50355
-10,76,22.49303
-10,77,22.48777
-10,78,22.51933
-11,75,22.464100000000002
-11,76,22.464100000000002
-11,77,22.45358
-11,78,22.4904
-12,75,22.48777
-12,76,22.4378
-12,77,22.45358
-12,78,22.47725
-13,75,22.47725
-13,76,22.443060000000003
-13,77,22.42728
-13,78,22.46936
-14,75,16.23889
-14,76,22.42465
-14,77,22.443060000000003
-14,78,22.42991
-15,75,22.40624
-15,76,16.21259
-15,77,16.34409
-15,78,22.3852
-16,75,22.39572
-16,76,22.38257
-16,77,22.30104
-16,78,16.236259999999998
-17,75,22.345750000000002
-17,76,22.32997
-17,77,22.258960000000002
-17,78,22.28526
-18,75,16.3362
-18,76,22.27211
-18,77,22.21688
-18,78,22.21951
-19,75,22.31419
-19,76,22.253700000000002
-19,77,16.120540000000002
-19,78,16.19418
-20,75,16.241519999999998
-20,76,22.18795
-20,77,22.122200000000003
-20,78,22.12483
-21,75,22.19321
-21,76,22.16428
-21,77,22.10379
-21,78,22.08538
-22,75,22.20899
-22,76,22.11694
-22,77,22.07749
-22,78,22.04593
-23,75,22.19321
-23,76,22.13009
-23,77,16.05742
-23,78,15.95222
-24,75,22.19847
-24,76,22.18006
-24,77,16.07846
-24,78,10.38714
-25,75,22.227400000000003
-25,76,22.16428
-25,77,21.99596
-25,78,21.9118
-26,75,22.37731
-26,76,22.28789
-26,77,15.97589
-26,78,3.87
-27,75,22.44832
-27,76,16.17577
-28,75,10.02683
-31,71,3.87
-30,71,21.832900000000002
-30,72,9.82695
-29,71,22.10642
-29,72,22.07749
-29,73,15.96011
-29,74,3.87
-28,71,22.32734
-28,72,22.369419999999998
-28,73,16.23889
-28,74,22.33786
-27,71,22.41939
-27,72,22.41413
-27,73,22.45884
-27,74,22.50092
-26,71,22.358900000000002
-26,72,22.39046
-26,73,16.27045
-26,74,22.374679999999998
-25,71,22.33786
-25,72,22.3063
-25,73,16.24678
-25,74,22.277369999999998
-24,71,22.29578
-24,72,22.277369999999998
-24,73,22.21688
-24,74,16.15473
-23,71,22.34049
-23,72,22.30893
-23,73,22.23792
-23,74,22.240550000000002
-22,71,22.31156
-22,72,22.28
-22,73,22.23266
-22,74,22.21688
-21,71,22.32471
-21,72,22.31682
-21,73,22.253700000000002
-21,74,22.27474
-20,71,22.34312
-20,72,22.31156
-20,73,22.27211
-20,74,22.26948
-19,71,22.39309
-19,72,22.35627
-19,73,10.23723
-19,74,22.36679
-18,71,22.41939
-18,72,22.369419999999998
-18,73,22.36153
-18,74,22.358900000000002
-17,71,22.40887
-17,72,22.39309
-17,73,22.34049
-17,74,22.38783
-16,71,22.42728
-16,72,22.41413
-16,73,22.39309
-16,74,22.40624
-15,71,22.42728
-15,72,22.41413
-15,73,22.4115
-15,74,22.42728
-14,71,22.42465
-14,72,22.45884
-14,73,22.39046
-14,74,22.456210000000002
-13,71,22.44832
-13,72,22.43254
-13,73,16.24678
-13,74,22.46147
-12,71,22.41413
-12,72,22.41676
-12,73,22.42202
-12,74,22.46673
-11,71,22.44832
-11,72,22.42465
-11,73,22.47199
-11,74,22.48777
-10,71,22.46147
-10,72,22.43254
-10,73,16.31253
-10,74,22.46673
-9,71,22.46147
-9,72,22.47462
-9,73,22.40361
-9,74,22.479879999999998
-8,71,22.450950000000002
-8,72,22.47462
-8,73,22.44832
-8,74,22.48251
-7,71,16.24415
-7,72,22.44569
-7,73,22.44569
-7,74,22.47199
-6,71,16.89639
-6,72,22.45884
-6,73,16.359869999999997
-6,74,22.41676
-5,71,16.38617
-5,72,16.80434
-5,73,22.47199
-5,74,22.4904
-4,71,22.456210000000002
-4,72,22.49566
-4,73,22.44043
-4,74,22.47462
-3,71,22.45358
-3,72,22.46147
-3,73,22.45358
-3,74,22.50355
-2,71,22.464100000000002
-2,72,22.479879999999998
-2,73,22.47725
-2,74,22.50618
-1,71,16.66495
-1,72,22.49566
-1,73,22.45884
-1,74,22.51407
0,71,22.47199
0,72,22.48514
0,73,22.46936
0,74,22.49566
1,71,22.464100000000002
1,72,22.50355
1,73,16.58342
1,74,22.52722
2,71,16.40721
2,72,22.49566
2,73,22.46147
2,74,16.40458
3,71,22.51407
3,72,22.52985
3,73,22.4904
3,74,22.50881
4,71,22.5167
4,72,22.48514
4,73,22.46936
4,74,22.535110000000003
5,71,22.53774
5,72,22.50881
5,73,22.49303
5,74,22.561410000000002
6,71,22.5167
6,72,22.55352
6,73,22.51144
6,74,22.54563
7,71,22.556150000000002
7,72,22.52985
7,73,22.51933
7,74,16.428250000000002
8,71,22.55352
8,72,22.55352
8,73,16.42036
8,74,22.585079999999998
9,71,16.48085
9,72,22.59034
9,73,22.57193
9,74,22.63768
10,71,22.60875
10,72,22.61927
10,73,22.62453
10,74,22.65083
11,71,16.494
11,72,22.64557
11,73,22.666610000000002
11,74,22.71395
12,71,22.66924
12,72,22.70869
12,73,22.535110000000003
12,74,22.758660000000003
13,71,22.73762
13,72,22.763920000000002
13,73,22.79022
13,74,22.83756
14,71,22.78496
14,72,22.82704
14,73,22.85334
14,74,22.92435
15,71,22.84282
15,72,22.87438
15,73,22.892789999999998
15,74,16.62287
16,71,22.855970000000003
16,72,16.55975
16,73,22.9375
16,74,23.011139999999997
17,71,22.87964
17,72,22.92698
17,73,22.91909
17,74,22.97958
18,71,22.884900000000002
18,72,22.89805
18,73,22.884900000000002
18,74,16.64391
19,71,22.89016
19,72,22.91909
19,73,22.887529999999998
19,74,22.87964
20,71,22.877010000000002
20,72,22.884900000000002
20,73,22.81915
20,74,22.806
21,71,16.62287
21,72,16.61498
21,73,16.50189
21,74,4.46175
22,71,22.87438
22,72,22.7271
22,73,3.87
23,71,10.15307
23,72,3.87
26,67,3.87
25,67,16.55975
25,68,3.87
25,69,3.87
24,67,22.94013
24,68,16.59131
24,69,18.85311
24,70,3.87
23,67,16.58605
23,68,22.9112
23,69,22.8323
23,70,22.795479999999998
22,67,22.91646
22,68,22.91646
22,69,22.863860000000003
22,70,22.892789999999998
21,67,22.85334
21,68,22.863860000000003
21,69,22.85334
21,70,22.90857
20,67,22.84545
20,68,22.855970000000003
20,69,22.83493
20,70,22.892789999999998
19,67,22.80863
19,68,22.82967
19,69,22.82967
19,70,22.89016
18,67,22.782329999999998
18,68,22.79811
18,69,22.81126
18,70,22.85334
17,67,22.777070000000002
17,68,22.779700000000002
17,69,22.78496
17,70,22.85334
16,67,22.75077
16,68,22.76129
16,69,22.7534
16,70,22.85071
15,67,16.83853
15,68,22.72447
15,69,22.73762
15,70,22.81389
14,67,22.7008
14,68,22.72184
14,69,16.48874
14,70,22.779700000000002
13,67,16.59131
13,68,22.66135
13,69,22.67976
13,70,22.70606
12,67,22.61138
12,68,22.63768
12,69,22.63242
12,70,22.68765
11,67,22.58771
11,68,22.57982
11,69,22.57719
11,70,22.63242
10,67,22.58245
10,68,22.569300000000002
10,69,22.55352
10,70,22.62716
9,67,22.57193
9,68,22.57456
9,69,10.384509999999999
9,70,22.6219
8,67,22.535110000000003
8,68,22.54037
8,69,22.50355
8,70,22.54563
7,67,22.50092
7,68,22.51144
7,69,22.49303
7,70,22.53774
6,67,22.49303
6,68,22.49303
6,69,22.47725
6,70,22.52196
5,67,22.479879999999998
5,68,22.49303
5,69,22.47199
5,70,22.51407
4,67,22.46673
4,68,22.46936
4,69,22.45884
4,70,16.59394
3,67,22.46673
3,68,16.27045
3,69,22.47462
3,70,17.33297
2,67,22.46936
2,68,22.456210000000002
2,69,22.44569
2,70,22.48251
1,67,22.443060000000003
1,68,16.35198
1,69,22.41939
1,70,16.55975
0,67,22.443060000000003
0,68,22.45884
0,69,22.43254
0,70,22.46147
-1,67,22.44043
-1,68,22.443060000000003
-1,69,22.4378
-1,70,16.444029999999998
-2,67,22.44832
-2,68,22.44832
-2,69,22.41939
-2,70,22.46147
-3,67,22.44832
-3,68,22.42728
-3,69,22.41676
-3,70,22.45358
-4,67,22.45358
-4,68,16.457179999999997
-4,69,22.40624
-4,70,22.43517
-5,67,22.44832
-5,68,16.26256
-5,69,22.44043
-5,70,22.258960000000002
-6,67,22.42991
-6,68,16.341459999999998
-6,69,22.39835
-6,70,22.44569
-7,67,22.41676
-7,68,22.42991
-7,69,22.374679999999998
-7,70,22.4378
-8,67,22.44569
-8,68,22.42728
-8,69,22.41413
-8,70,22.46673
-9,67,22.40624
-9,68,22.42728
-9,69,22.40624
-9,70,22.42728
-10,67,22.40887
-10,68,22.42202
-10,69,22.39309
-10,70,22.42991
-11,67,22.43517
-11,68,22.4378
-11,69,22.39046
-11,70,22.443060000000003
-12,67,22.42991
-12,68,22.42991
-12,69,22.4115
-12,70,22.456210000000002
-13,67,22.42465
-13,68,22.43254
-13,69,22.41939
-13,70,22.42465
-14,67,16.3625
-14,68,22.42991
-14,69,22.3852
-14,70,16.38617
-15,67,16.36513
-15,68,22.40624
-15,69,22.40887
-15,70,16.69651
-16,67,22.41413
-16,68,22.39835
-16,69,22.37994
-16,70,22.42465
-17,67,22.4115
-17,68,22.37205
-17,69,22.38257
-17,70,16.40984
-18,67,22.37994
-18,68,22.364160000000002
-18,69,22.37731
-18,70,10.44237
-19,67,16.5203
-19,68,22.37994
-19,69,22.374679999999998
-19,70,22.39309
-20,67,22.39309
-20,68,22.358900000000002
-20,69,22.32997
-20,70,22.37731
-21,67,22.38257
-21,68,22.358900000000002
-21,69,22.34838
-21,70,16.359869999999997
-22,67,22.40361
-22,68,22.36679
-22,69,22.33786
-22,70,22.28526
-23,67,10.13992
-23,68,22.374679999999998
-23,69,22.35627
-23,70,22.351010000000002
-24,67,16.2047
-24,68,22.38257
-24,69,22.33786
-24,70,22.33786
-25,67,22.3852
-25,68,22.364160000000002
-25,69,16.47559
-25,70,22.39572
-26,67,22.36679
-26,68,22.369419999999998
-26,69,22.34312
-26,70,22.38257
-27,67,22.32471
-27,68,22.3326
-27,69,22.3326
-27,70,22.37731
-28,67,22.30367
-28,68,16.217850000000002
-28,69,22.28789
-28,70,22.32208
-29,67,22.159019999999998
-29,68,22.16954
-29,69,22.13798
-29,70,22.19847
-30,67,16.07057
-30,68,22.043300000000002
-30,69,21.97755
-30,70,21.92495
-31,67,21.932840000000002
-31,68,21.74874
-31,69,21.70666
-31,70,9.876919999999998
-32,67,19.373849999999997
-32,68,21.36213
-32,69,9.769089999999998
-33,67,15.683959999999999
-35,63,21.56727
-35,64,9.7349
-34,63,21.80134
-34,64,21.6751
-34,65,15.628730000000001
-34,66,9.73753
-33,63,21.98018
-33,64,21.938100000000002
-33,65,21.84605
-33,66,21.75137
-32,63,22.05908
-32,64,22.00122
-32,65,21.91443
-32,66,21.81975
-31,63,22.08012
-31,64,22.04856
-31,65,22.00648
-31,66,15.98115
-30,63,22.18532
-30,64,22.13009
-30,65,22.02752
-30,66,22.07749
-29,63,22.23003
-29,64,22.16428
-29,65,22.1748
-29,66,22.15113
-28,63,22.351010000000002
-28,64,22.345750000000002
-28,65,22.30367
-28,66,22.32734
-27,63,22.358900000000002
-27,64,22.36679
-27,65,22.351010000000002
-27,66,22.35364
-26,63,22.39309
-26,64,22.351010000000002
-26,65,22.34838
-26,66,22.37205
-25,63,22.40624
-25,64,22.3852
-25,65,22.374679999999998
-25,66,16.32042
-24,63,22.3852
-24,64,22.39572
-24,65,22.35627
-24,66,16.23889
-23,63,22.369419999999998
-23,64,16.20207
-23,65,22.3326
-23,66,22.36153
-22,63,22.3852
-22,64,22.40887
-22,65,22.3852
-22,66,22.38783
-21,63,22.37731
-21,64,22.37994
-21,65,22.36679
-21,66,22.4115
-20,63,22.364160000000002
-20,64,16.34935
-20,65,16.17577
-20,66,22.374679999999998
-19,63,22.39835
-19,64,22.37994
-19,65,22.38257
-19,66,16.18892
-18,63,22.40361
-18,64,22.36679
-18,65,22.33786
-18,66,22.40361
-17,63,22.37994
-17,64,22.37205
-17,65,22.374679999999998
-17,66,22.37994
-16,63,22.38783
-16,64,22.38783
-16,65,10.51075
-16,66,22.40887
-15,63,22.40887
-15,64,22.39835
-15,65,22.369419999999998
-15,66,22.4378
-14,63,22.358900000000002
-14,64,22.374679999999998
-14,65,22.40887
-14,66,22.40361
-13,63,22.374679999999998
-13,64,22.38257
-13,65,22.37205
-13,66,16.29412
-12,63,22.3852
-12,64,22.39835
-12,65,22.38783
-12,66,22.40098
-11,63,22.40887
-11,64,22.39309
-11,65,22.40361
-11,66,22.42991
-10,63,22.41413
-10,64,16.35198
-10,65,22.39572
-10,66,22.42991
-9,63,22.42465
-9,64,22.40098
-9,65,22.39046
-9,66,22.4378
-8,63,22.44832
-8,64,22.43254
-8,65,22.40624
-8,66,22.44569
-7,63,22.4115
-7,64,22.41939
-7,65,16.338829999999998
-7,66,22.42991
-6,63,22.41413
-6,64,10.47919
-6,65,22.3852
-6,66,22.41413
-5,63,22.42991
-5,64,22.42202
-5,65,22.41413
-5,66,22.44569
-4,63,22.43517
-4,64,22.44569
-4,65,22.40098
-4,66,22.40624
-3,63,22.42728
-3,64,22.4378
-3,65,22.39835
-3,66,22.42728
-2,63,22.443060000000003
-2,64,22.42991
-2,65,22.42991
-2,66,22.46147
-1,63,22.40098
-1,64,22.45358
-1,65,22.40361
-1,66,22.44569
0,63,22.32734
0,64,16.24415
0,65,22.39572
0,66,22.456210000000002
1,63,22.34049
1,64,22.42202
1,65,22.41413
1,66,22.43254
2,63,22.44043
2,64,22.46147
2,65,22.44832
2,66,22.47725
3,63,22.443060000000003
3,64,22.41939
3,65,22.42728
3,66,22.47462
4,63,22.450950000000002
4,64,22.40887
4,65,22.443060000000003
4,66,22.48777
5,63,22.47725
5,64,22.46147
5,65,22.45884
5,66,22.47199
6,63,22.44569
6,64,22.46673
6,65,16.35724
6,66,16.36776
7,63,22.44832
7,64,22.4904
7,65,22.464100000000002
7,66,22.47199
8,63,22.49303
8,64,22.50092
8,65,22.4904
8,66,22.52196
9,63,22.51407
9,64,22.50881
9,65,22.46673
9,66,22.52985
10,63,22.53248
10,64,22.48777
10,65,22.50618
10,66,22.54037
11,63,22.54563
11,64,22.55352
11,65,22.52459
11,66,22.569300000000002
12,63,22.56667
12,64,22.585079999999998
12,65,16.494
12,66,22.59823
13,63,22.55878
13,64,22.585079999999998
13,65,22.59297
13,66,22.64294
14,63,22.60349
14,64,16.48874
14,65,10.287199999999999
14,66,16.49663
15,63,16.4414
15,64,22.62716
15,65,22.64557
15,66,16.41247
16,63,22.65083
16,64,22.64031
16,65,22.63768
16,66,22.70869
17,63,22.65609
17,64,22.682389999999998
17,65,16.50978
17,66,22.73499
18,63,22.71658
18,64,22.71921
18,65,22.71658
18,66,22.76655
19,63,22.7008
19,64,22.72184
19,65,16.465069999999997
19,66,22.779700000000002
20,63,22.71921
20,64,22.75077
20,65,22.73499
20,66,22.82178
21,63,16.457179999999997
21,64,16.56764
21,65,22.81126
21,66,22.85334
22,63,22.795479999999998
22,64,22.82967
22,65,16.56764
22,66,22.884900000000002
23,63,22.87175
23,64,22.877010000000002
23,65,22.877010000000002
23,66,22.9638
24,63,16.58342
24,64,22.94276
24,65,22.9375
24,66,22.96643
25,63,16.69914
25,64,22.99536
25,65,22.97958
25,66,22.9638
26,63,23.01377
26,64,23.02692
26,65,22.92172
26,66,10.208300000000001
27,63,23.00588
27,64,10.218820000000001
27,65,3.87
28,63,3.87
30,59,3.87
29,59,23.10845
29,60,23.04007
29,61,3.87
28,59,23.08215
28,60,23.069
28,61,23.02166
28,62,22.9375
27,59,16.71755
27,60,23.03218
27,61,23.03218
27,62,23.02955
26,59,22.92435
26,60,22.94802
26,61,22.95854
26,62,16.67547
25,59,22.87964
25,60,16.63076
25,61,22.892789999999998
25,62,16.61235
24,59,22.82441
24,60,16.59657
24,61,22.84545
24,62,22.89016
23,59,22.76129
23,60,16.47296
23,61,22.74551
23,62,22.84282
22,59,22.71658
22,60,16.5203
22,61,22.74288
22,62,22.79022
21,59,22.666610000000002
21,60,22.69554
21,61,22.69291
21,62,22.7534
20,59,22.66924
20,60,22.65872
20,61,22.67713
20,62,16.5466
19,59,16.47559
19,60,16.478219999999997
19,61,22.64031
19,62,22.70343
18,59,22.61927
18,60,22.62716
18,61,16.46244
18,62,22.671870000000002
17,59,16.444029999999998
17,60,22.59297
17,61,22.59034
17,62,22.63505
16,59,22.55878
16,60,22.569300000000002
16,61,22.57982
16,62,22.61664
15,59,22.57456
15,60,22.56667
15,61,22.556150000000002
15,62,22.60086
14,59,22.55352
14,60,22.55878
14,61,22.556150000000002
14,62,22.57982
13,59,22.55089
13,60,22.535110000000003
13,61,16.40458
13,62,22.57193
12,59,22.51144
12,60,22.52722
12,61,22.50092
12,62,22.543
11,59,22.48251
11,60,22.4904
11,61,22.49566
11,62,22.51933
10,59,22.47725
10,60,22.47725
10,61,22.46673
10,62,16.30201
9,59,22.45884
9,60,22.48251
9,61,22.450950000000002
9,62,22.48251
8,59,22.50355
8,60,22.479879999999998
8,61,22.456210000000002
8,62,22.48777
7,59,22.44043
7,60,16.48348
7,61,22.4115
7,62,22.44569
6,59,16.36776
6,60,22.42991
6,61,16.40195
6,62,22.456210000000002
5,59,22.44832
5,60,22.42728
5,61,22.4115
5,62,22.46936
4,59,22.42465
4,60,22.43517
4,61,22.40624
4,62,22.443060000000003
3,59,22.41939
3,60,22.42465
3,61,22.374679999999998
3,62,22.4378
2,59,22.43517
2,60,22.44832
2,61,22.41413
2,62,22.456210000000002
1,59,22.40624
1,60,22.44043
1,61,22.39309
1,62,16.22311
0,59,22.39572
0,60,22.41676
0,61,22.40361
0,62,22.41413
-1,59,22.4378
-1,60,16.43351
-1,61,10.01631
-1,62,22.443060000000003
-2,59,22.4115
-2,60,22.42202
-2,61,22.40887
-2,62,22.43517
-3,59,22.37205
-3,60,22.351010000000002
-3,61,22.38257
-3,62,22.36153
-4,59,16.338829999999998
-4,60,22.40098
-4,61,22.37731
-4,62,22.41939
-5,59,22.4115
-5,60,22.40098
-5,61,16.20733
-5,62,22.42202
-6,59,22.39309
-6,60,22.40098
-6,61,16.70177
-6,62,22.44043
-7,59,22.39835
-7,60,22.40887
-7,61,16.19681
-7,62,22.41413
-8,59,22.39835
-8,60,22.39046
-8,61,22.38783
-8,62,22.39046
-9,59,22.38783
-9,60,22.4115
