X,Y,Value
-4,73,22.55352
-4,74,22.42728
-3,71,22.56404
-3,72,22.56404
-3,73,16.373019999999997
-3,74,16.3625
-2,71,22.55878
-2,72,22.55352
-2,73,22.55089
-2,74,22.55352
-1,71,22.56667
-1,72,16.330940000000002
-1,73,22.556150000000002
-1,74,22.556150000000002
0,71,22.548260000000003
0,72,22.54563
0,73,22.548260000000003
0,74,22.54037
1,71,22.561410000000002
1,72,22.548260000000003
1,73,22.54037
1,74,22.54563
2,71,16.38354
2,72,22.55089
2,73,22.53774
2,74,22.53774
3,71,22.556150000000002
3,72,22.54563
3,73,22.543
3,74,22.53774
4,71,22.55089
4,72,22.54563
4,73,16.5203
4,74,22.535110000000003
5,71,22.556150000000002
5,72,16.338829999999998
5,73,22.52985
5,74,22.53248
6,71,22.53774
6,72,22.53774
6,73,16.39143
6,74,22.52722
7,71,10.110990000000001
7,72,22.53248
7,73,16.32568
7,74,22.52196
8,71,16.323050000000002
8,72,22.53248
8,73,22.52196
8,74,22.5167
9,71,22.53774
9,72,16.31253
9,73,22.51933
9,74,22.5167
10,71,22.535110000000003
10,72,22.52985
10,73,22.5167
10,74,22.51407
11,71,22.53774
11,72,22.52985
11,73,22.51407
11,74,22.51407
12,71,22.535110000000003
12,72,16.31253
12,73,22.51407
12,74,22.51407
13,71,22.53248
13,72,22.52196
13,73,22.50355
13,74,22.51407
14,71,22.52985
14,72,22.5167
14,73,22.51144
14,74,22.50881
15,71,22.52459
15,72,22.51407
15,73,22.50355
15,74,22.50355
16,71,22.51407
16,72,22.50618
16,73,22.49566
16,74,22.48251
17,71,22.51144
17,72,22.50618
17,73,22.48777
17,74,22.47199
18,71,22.51407
18,72,22.49303
18,73,22.47199
18,74,22.43254
19,71,22.49566
19,72,22.47199
19,73,22.42991
19,74,22.364160000000002
20,71,22.44832
20,72,22.18006
20,73,17.914199999999997
20,74,11.93358
21,71,22.39572
21,72,13.437940000000001
21,73,14.38474
21,74,10.76586
22,71,15.394659999999998
22,72,11.36024
22,73,3.91471
23,71,9.87955
23,72,3.91997
26,67,3.9173400000000003
25,67,22.18006
25,68,9.979489999999998
25,69,3.9173400000000003
24,67,22.40361
24,68,22.258960000000002
24,69,22.10116
24,70,3.91997
23,67,22.48777
23,68,22.42465
23,69,22.28526
23,70,16.67547
22,67,22.50618
22,68,22.48514
22,69,22.44043
22,70,22.3852
21,67,22.51933
21,68,22.50881
21,69,22.49303
21,70,22.45884
20,67,22.53774
20,68,22.51933
20,69,22.50092
20,70,22.49829
19,67,22.54037
19,68,22.52722
19,69,22.52459
19,70,22.51144
18,67,22.53774
18,68,22.52196
18,69,22.5167
18,70,22.52459
17,67,22.54563
17,68,22.52985
17,69,22.52459
17,70,22.52459
16,67,22.54563
16,68,22.52985
16,69,22.52459
16,70,22.52722
15,67,22.54563
15,68,16.323050000000002
15,69,22.52722
15,70,22.53248
14,67,22.55878
14,68,22.55089
14,69,22.54563
14,70,22.53774
13,67,22.55878
13,68,22.548260000000003
13,69,22.548260000000003
13,70,22.53774
12,67,22.561410000000002
12,68,22.548260000000003
12,69,22.51933
12,70,22.53774
11,67,22.57456
11,68,22.543
11,69,22.548260000000003
11,70,22.54037
10,67,22.569300000000002
10,68,16.3362
10,69,22.548260000000003
10,70,22.55089
9,67,16.338829999999998
9,68,22.561410000000002
9,69,22.55089
9,70,22.55352
8,67,22.561410000000002
8,68,22.56667
8,69,22.55089
8,70,22.55352
7,67,22.56667
7,68,22.561410000000002
7,69,22.561410000000002
7,70,22.55352
6,67,22.57982
6,68,22.569300000000002
6,69,22.561410000000002
6,70,22.55089
5,67,22.57456
5,68,22.561410000000002
5,69,22.561410000000002
5,70,22.561410000000002
4,67,16.35198
4,68,22.55352
4,69,22.561410000000002
4,70,22.561410000000002
3,67,22.57456
3,68,22.55878
3,69,22.55878
3,70,22.55352
2,67,22.57456
2,68,22.57193
2,69,22.56404
2,70,22.56404
1,67,22.569300000000002
1,68,22.56667
1,69,22.561410000000002
1,70,22.556150000000002
0,67,22.569300000000002
0,68,22.569300000000002
0,69,22.561410000000002
0,70,22.56404
-1,67,16.35198
-1,68,16.34409
-1,69,22.55878
-1,70,16.533450000000002
-2,67,22.57456
-2,68,22.57193
-2,69,22.56667
-2,70,22.561410000000002
-3,67,22.57456
-3,68,22.569300000000002
-3,69,22.56667
-3,70,22.56667
-4,67,22.58245
-4,68,22.57456
-4,69,22.57456
-4,70,22.57719
-5,67,22.58245
-5,68,22.57719
-5,69,22.57719
-5,70,22.57456
-6,67,22.57456
-6,68,22.57456
-6,69,22.57193
-6,70,22.57456
-7,67,22.57982
-7,68,22.569300000000002
-7,69,22.57456
-7,70,22.57982
-8,67,22.57719
-8,68,22.57982
-8,69,22.57719
-8,70,22.58771
-9,67,22.58771
-9,68,22.59297
-9,69,22.5956
-9,70,22.59034
-10,67,22.60349
-10,68,22.5956
-10,69,22.59823
-10,70,22.60086
-11,67,22.59823
-11,68,22.60349
-11,69,22.60875
-11,70,22.61664
-12,67,22.60612
-12,68,22.60349
-12,69,22.60612
-12,70,22.61927
-13,67,22.60086
-13,68,22.60612
-13,69,22.60612
-13,70,22.60349
-14,67,22.5956
-14,68,22.58771
-14,69,22.57982
-14,70,22.585079999999998
-15,67,22.58245
-15,68,22.58245
-15,69,22.57456
-15,70,22.58245
-16,67,22.57193
-16,68,22.57193
-16,69,22.57456
-16,70,22.56667
-17,67,22.569300000000002
-17,68,22.556150000000002
-17,69,22.55089
-17,70,22.548260000000003
-18,67,22.55089
-18,68,22.54563
-18,69,22.53774
-18,70,22.543
-19,67,22.543
-19,68,22.53774
-19,69,22.52722
-19,70,22.52722
-20,67,16.31253
-20,68,22.51144
-20,69,22.51144
-20,70,22.50618
-21,67,22.51144
-21,68,22.50618
-21,69,22.49566
-21,70,22.4904
-22,67,22.49829
-22,68,22.479879999999998
-22,69,22.47725
-22,70,22.46673
-23,67,22.48514
-23,68,22.47462
-23,69,22.46147
-23,70,22.45884
-24,67,22.46936
-24,68,22.44832
-24,69,22.4378
-24,70,22.43254
-25,67,22.44043
-25,68,22.443060000000003
-25,69,22.42202
-25,70,22.39572
-26,67,22.44043
-26,68,22.42202
-26,69,22.40361
-26,70,22.39309
-27,67,22.41413
-27,68,22.39835
-27,69,22.39046
-27,70,22.37205
-28,67,22.39046
-28,68,22.37994
-28,69,22.364160000000002
-28,70,22.358900000000002
-29,67,22.374679999999998
-29,68,22.364160000000002
-29,69,22.34049
-29,70,16.47559
-30,67,22.358900000000002
-30,68,22.3326
-30,69,22.30367
-30,70,22.253700000000002
-31,67,22.32471
-31,68,22.29578
-31,69,22.20373
-31,70,22.02752
-32,67,16.11791
-32,68,22.13798
-32,69,15.933809999999998
-33,67,16.020599999999998
-33,68,9.92689
-35,63,22.13009
-35,64,3.91997
-34,63,22.31156
-34,64,22.227400000000003
-34,65,22.066969999999998
-34,66,9.93478
-33,63,22.35364
-33,64,22.33523
-33,65,22.277369999999998
-33,66,22.17743
-32,63,22.37994
-32,64,22.364160000000002
-32,65,22.32997
-32,66,22.30367
-31,63,22.40624
-31,64,22.38783
-31,65,22.37205
-31,66,22.35364
-30,63,22.41939
-30,64,22.40624
-30,65,22.39046
-30,66,22.37205
-29,63,22.43254
-29,64,22.42202
-29,65,22.40098
-29,66,22.3852
-28,63,22.456210000000002
-28,64,16.254669999999997
-28,65,22.42465
-28,66,22.41939
-27,63,22.46673
-27,64,22.456210000000002
-27,65,22.4378
-27,66,22.42728
-26,63,22.47725
-26,64,22.47199
-26,65,16.34935
-26,66,22.456210000000002
-25,63,22.48251
-25,64,22.48514
-25,65,22.46936
-25,66,22.46936
-24,63,22.49566
-24,64,22.49303
-24,65,22.479879999999998
-24,66,22.479879999999998
-23,63,22.50618
-23,64,22.50618
-23,65,22.49566
-23,66,16.29675
-22,63,22.52196
-22,64,22.50355
-22,65,22.50355
-22,66,16.323050000000002
-21,63,22.52722
-21,64,22.52459
-21,65,22.51407
-21,66,22.52459
-20,63,16.32042
-20,64,22.53248
-20,65,22.52985
-20,66,22.53248
-19,63,22.54037
-19,64,22.535110000000003
-19,65,22.53774
-19,66,22.543
-18,63,22.55878
-18,64,22.55352
-18,65,22.556150000000002
-18,66,22.55352
-17,63,22.55878
-17,64,22.569300000000002
-17,65,22.561410000000002
-17,66,22.556150000000002
-16,63,22.57719
-16,64,22.569300000000002
-16,65,22.57456
-16,66,22.57456
-15,63,22.58771
-15,64,22.57719
-15,65,22.57982
-15,66,22.5956
-14,63,22.59297
-14,64,22.58771
-14,65,22.59823
-14,66,16.37039
-13,63,22.5956
-13,64,22.5956
-13,65,22.59823
-13,66,22.59823
-12,63,22.59297
-12,64,22.585079999999998
-12,65,22.60612
-12,66,22.60612
-11,63,22.5956
-11,64,22.60086
-11,65,22.60086
-11,66,22.61401
-10,63,22.585079999999998
-10,64,22.5956
-10,65,22.59297
-10,66,22.59823
-9,63,22.59034
-9,64,22.585079999999998
-9,65,22.58771
-9,66,22.59823
-8,63,22.59034
-8,64,22.585079999999998
-8,65,22.585079999999998
-8,66,22.585079999999998
-7,63,22.59034
-7,64,22.58245
-7,65,21.13595
-7,66,22.585079999999998
-6,63,22.57982
-6,64,22.585079999999998
-6,65,22.58245
-6,66,22.59034
-5,63,22.58245
-5,64,22.57719
-5,65,22.58771
-5,66,22.57982
-4,63,22.57719
-4,64,22.57982
-4,65,22.57719
-4,66,22.57982
-3,63,22.585079999999998
-3,64,22.585079999999998
-3,65,22.58245
-3,66,22.57982
-2,63,22.59297
-2,64,22.57719
-2,65,22.57982
-2,66,22.57193
-1,63,16.34935
-1,64,16.35461
-1,65,22.57456
-1,66,22.57719
0,63,22.58771
0,64,22.57719
0,65,22.57456
0,66,22.569300000000002
1,63,22.585079999999998
1,64,22.57456
1,65,22.57456
1,66,22.57193
2,63,22.585079999999998
2,64,22.58245
2,65,22.57193
2,66,22.57982
3,63,22.59034
3,64,22.57719
3,65,22.57456
3,66,22.57719
4,63,22.58771
4,64,22.57719
4,65,22.57982
4,66,22.57719
5,63,22.59034
5,64,22.57982
5,65,22.57456
5,66,22.57982
6,63,22.58771
6,64,22.58771
6,65,22.57719
6,66,22.57982
7,63,22.585079999999998
7,64,22.58245
7,65,22.569300000000002
7,66,22.57719
8,63,22.59297
8,64,22.585079999999998
8,65,16.34935
8,66,22.57193
9,63,22.59034
9,64,22.58245
9,65,16.40195
9,66,22.57719
10,63,22.5956
10,64,22.57982
10,65,22.58245
10,66,22.57193
11,63,22.585079999999998
11,64,22.58771
11,65,22.569300000000002
11,66,22.56667
12,63,22.58245
12,64,22.585079999999998
12,65,22.56667
12,66,22.56667
13,63,22.58771
13,64,22.58245
13,65,22.569300000000002
13,66,22.56667
14,63,22.585079999999998
14,64,22.57719
14,65,22.561410000000002
14,66,22.57193
15,63,22.58245
15,64,22.56667
15,65,22.56404
15,66,22.556150000000002
16,63,22.57719
16,64,22.56404
16,65,22.55878
16,66,22.55878
17,63,22.57193
17,64,22.55352
17,65,22.543
17,66,22.55089
18,63,22.57193
18,64,22.548260000000003
18,65,22.55352
18,66,16.3362
19,63,22.561410000000002
19,64,22.55089
19,65,22.54037
19,66,22.543
20,63,22.55089
20,64,22.55089
20,65,22.535110000000003
20,66,22.54037
21,63,22.55352
21,64,22.548260000000003
21,65,22.535110000000003
21,66,22.53774
22,63,22.543
22,64,22.543
22,65,22.535110000000003
22,66,22.52985
23,63,22.548260000000003
23,64,22.53248
23,65,22.52985
23,66,22.50092
24,63,22.53774
24,64,22.52459
24,65,22.49303
24,66,22.45884
25,63,18.35341
25,64,22.48777
25,65,22.41676
25,66,16.22048
26,63,22.45884
26,64,22.37731
26,65,22.26159
26,66,16.02849
27,63,22.29315
27,64,22.13009
27,65,3.91471
28,63,3.9173400000000003
30,59,3.9173400000000003
30,60,3.9226
29,59,22.38783
29,60,22.23003
29,61,3.91471
29,62,37.65235
28,59,22.50881
28,60,22.4378
28,61,22.32471
28,62,22.156390000000002
27,59,22.54037
27,60,22.52459
27,61,22.46936
27,62,22.42728
26,59,22.57456
26,60,22.556150000000002
26,61,22.535110000000003
26,62,22.50618
25,59,22.57193
25,60,22.56404
25,61,22.548260000000003
25,62,22.53774
24,59,22.57193
24,60,22.569300000000002
24,61,22.55878
24,62,22.55089
23,59,22.57456
23,60,22.569300000000002
23,61,22.556150000000002
23,62,22.561410000000002
22,59,22.57456
22,60,22.561410000000002
22,61,22.56404
22,62,22.561410000000002
21,59,22.585079999999998
21,60,22.561410000000002
21,61,22.56404
21,62,22.56404
20,59,22.58245
20,60,22.57719
20,61,22.57456
20,62,22.56404
19,59,22.58771
19,60,22.57982
19,61,22.57193
19,62,22.57456
18,59,22.59823
18,60,22.58771
18,61,22.57982
18,62,22.569300000000002
17,59,16.39406
17,60,22.59297
17,61,16.35461
17,62,22.585079999999998
16,59,22.60612
16,60,22.59297
16,61,22.58771
16,62,22.58245
15,59,22.60612
15,60,22.60086
15,61,22.59297
15,62,22.585079999999998
14,59,22.60875
14,60,22.60086
14,61,22.59297
14,62,22.585079999999998
13,59,22.60875
13,60,22.60086
13,61,22.59823
13,62,22.59297
12,59,22.60875
12,60,22.60612
12,61,22.59297
12,62,22.58771
11,59,22.60612
11,60,22.60086
11,61,22.5956
11,62,22.59823
10,59,22.60349
10,60,22.60349
10,61,22.5956
10,62,22.5956
9,59,22.60086
9,60,22.60612
9,61,22.5956
9,62,22.5956
8,59,22.60875
8,60,22.59034
8,61,22.59034
8,62,22.58771
7,59,22.60349
7,60,22.59034
7,61,22.59297
7,62,16.35724
6,59,22.60349
6,60,22.59297
6,61,22.59297
6,62,22.59297
5,59,22.60349
5,60,22.60349
5,61,22.59297
5,62,22.60086
4,59,22.59823
4,60,22.60349
4,61,22.59034
4,62,22.5956
3,59,22.60086
3,60,22.5956
3,61,22.59823
3,62,22.5956
2,59,22.60349
2,60,22.60349
2,61,16.35724
2,62,22.59823
1,59,22.60612
1,60,22.59823
1,61,22.58245
1,62,22.59297
0,59,22.60086
0,60,22.60349
0,61,22.59823
0,62,22.59297
-1,59,22.60612
-1,60,22.59034
-1,61,22.585079999999998
-1,62,16.428250000000002
-2,59,22.60086
-2,60,22.58771
-2,61,22.59034
-2,62,22.59297
-3,59,22.5956
-3,60,22.5956
-3,61,22.59034
-3,62,22.59034
