X,Y,Value
-16,70,10.0505
-15,67,22.671870000000002
-15,68,22.671870000000002
-15,69,22.65872
-15,70,22.52722
-14,67,10.179369999999999
-14,68,16.39406
-14,69,16.38354
-14,70,22.55352
-13,67,22.60612
-13,68,22.58245
-13,69,22.51933
-13,70,16.32831
-12,67,22.57456
-12,68,22.55352
-12,69,16.338829999999998
-12,70,16.31779
-11,67,22.56404
-11,68,22.54037
-11,69,22.535110000000003
-11,70,22.51933
-10,67,22.55352
-10,68,22.54563
-10,69,22.569300000000002
-10,70,22.561410000000002
-9,67,22.56404
-9,68,22.55089
-9,69,10.1557
-9,70,16.38617
-8,67,22.569300000000002
-8,68,22.55352
-8,69,22.56404
-8,70,22.548260000000003
-7,67,22.57982
-7,68,22.569300000000002
-7,69,22.569300000000002
-7,70,16.39406
-6,67,16.359869999999997
-6,68,10.37136
-6,69,22.57719
-6,70,22.561410000000002
-5,67,16.38617
-5,68,16.39406
-5,69,22.58771
-5,70,22.57456
-4,67,22.57982
-4,68,16.39406
-4,69,22.58245
-4,70,22.57456
-3,67,10.14518
-3,68,22.57982
-3,69,22.585079999999998
-3,70,22.57193
-2,67,22.59034
-2,68,22.57456
-2,69,22.585079999999998
-2,70,22.57456
-1,67,22.58771
-1,68,22.57982
-1,69,22.58771
-1,70,22.57982
0,67,16.41247
0,68,22.58245
0,69,22.585079999999998
0,70,22.57456
1,67,22.59034
1,68,21.519930000000002
1,69,20.786160000000002
1,70,16.40195
2,67,22.57982
2,68,22.57193
2,69,22.58245
2,70,22.44832
3,67,16.57553
3,68,22.569300000000002
3,69,22.57982
3,70,22.56667
4,67,16.39143
4,68,22.56667
4,69,22.57456
4,70,22.56404
5,67,22.57719
5,68,16.49663
5,69,22.569300000000002
5,70,16.36513
6,67,22.569300000000002
6,68,22.561410000000002
6,69,22.561410000000002
6,70,22.55089
7,67,22.57456
7,68,22.56667
7,69,22.56404
7,70,16.55975
8,67,22.56404
8,68,22.55089
8,69,22.54563
8,70,22.49829
9,67,22.56667
9,68,10.15307
9,69,16.330940000000002
9,70,22.44569
10,67,16.3362
10,68,22.50881
10,69,22.44569
10,70,16.09161
11,67,16.3099
11,68,22.4378
11,69,10.063649999999999
12,67,22.42728
12,68,3.93575
13,67,3.92523
15,63,22.74025
15,64,3.93312
14,63,22.69817
14,64,22.61927
14,65,10.110990000000001
13,63,22.63768
13,64,22.59034
13,65,22.569300000000002
13,66,22.40098
12,63,22.61401
12,64,22.5956
12,65,22.57456
12,66,22.53248
11,63,22.59297
11,64,22.585079999999998
11,65,22.569300000000002
11,66,22.561410000000002
10,63,16.57553
10,64,22.57456
10,65,22.57456
10,66,22.57456
9,63,22.58771
9,64,22.57193
9,65,22.585079999999998
9,66,22.57193
8,63,16.373019999999997
8,64,22.569300000000002
8,65,16.55449
8,66,16.39932
7,63,22.58245
7,64,16.359869999999997
7,65,16.3625
7,66,22.57193
6,63,16.35461
6,64,22.57719
6,65,22.57982
6,66,16.65969
5,63,22.58771
5,64,22.57456
5,65,21.96703
5,66,4.05673
4,63,16.373019999999997
4,64,22.585079999999998
4,65,22.59034
4,66,22.57719
3,63,22.59297
3,64,22.58771
3,65,16.37039
3,66,22.57456
2,63,22.58771
2,64,22.58245
2,65,22.60086
2,66,22.58245
1,63,16.428250000000002
1,64,22.59297
1,65,10.1557
1,66,16.3625
0,63,16.64391
0,64,22.57982
0,65,22.59823
0,66,22.57982
-1,63,22.59034
-1,64,16.35461
-1,65,22.5956
-1,66,22.58245
-2,63,22.59297
-2,64,22.59034
-2,65,22.59823
-2,66,16.51504
-3,63,16.451919999999998
-3,64,22.58771
-3,65,22.5956
-3,66,22.58245
-4,63,10.24775
-4,64,22.58771
-4,65,16.36513
-4,66,22.57982
-5,63,22.5956
-5,64,22.59034
-5,65,16.37565
-5,66,22.585079999999998
-6,63,22.58771
-6,64,22.585079999999998
-6,65,22.59297
-6,66,22.57982
-7,63,16.36776
-7,64,16.39669
-7,65,22.5956
-7,66,10.181999999999999
-8,63,22.59034
-8,64,22.57719
-8,65,16.37565
-8,66,16.428250000000002
-9,63,22.585079999999998
-9,64,22.57719
-9,65,22.58771
-9,66,10.15833
-10,63,22.58771
-10,64,22.58245
-10,65,22.585079999999998
-10,66,22.56404
-11,63,22.5956
-11,64,22.585079999999998
-11,65,16.3625
-11,66,22.56667
-12,63,16.373019999999997
-12,64,22.59297
-12,65,16.37565
-12,66,22.58771
-13,63,22.61664
-13,64,22.60875
-13,65,16.40195
-13,66,22.60349
-14,63,16.39143
-14,64,22.62979
-14,65,22.64557
-14,66,22.63505
-15,63,22.64031
-15,64,16.43351
-15,65,22.666610000000002
-15,66,22.66135
-16,63,22.62979
-16,64,16.3888
-16,65,10.16096
-16,66,22.63768
-17,63,22.59823
-17,64,22.585079999999998
-17,65,22.57982
-17,66,16.35198
-18,63,16.34935
-18,64,22.51144
-18,65,16.29938
-18,66,22.358900000000002
-19,63,22.47725
-19,64,22.40361
-19,65,22.25107
-19,66,9.968969999999999
-20,63,10.22145
-20,64,16.08109
-21,63,9.96371
-23,59,9.966339999999999
-22,59,22.37731
-22,60,22.135350000000003
-22,61,16.01797
-21,59,22.47462
-21,60,10.113620000000001
-21,61,22.37205
-21,62,16.249409999999997
-20,59,16.323050000000002
-20,60,16.31779
-20,61,22.48251
-20,62,22.42202
-19,59,16.34935
-19,60,22.364160000000002
-19,61,21.117539999999998
-19,62,16.31779
-18,59,22.57719
-18,60,22.57456
-18,61,22.57456
-18,62,16.35198
-17,59,22.60086
-17,60,16.38354
-17,61,16.36513
-17,62,16.37565
-16,59,16.38354
-16,60,16.38091
-16,61,16.38091
-16,62,22.62453
-15,59,22.61138
-15,60,22.6219
-15,61,22.63505
-15,62,22.62979
-14,59,22.55089
-14,60,16.38617
-14,61,16.42562
-14,62,16.41773
-13,59,22.61664
-13,60,22.61138
-13,61,22.62716
-13,62,22.60875
-12,59,22.61138
-12,60,16.40984
-12,61,22.60875
-12,62,16.37565
-11,59,22.60349
-11,60,16.39143
-11,61,16.51504
-11,62,21.39632
-10,59,16.40721
-10,60,22.59034
-10,61,22.60086
-10,62,22.59034
-9,59,22.5956
-9,60,22.58771
-9,61,22.59823
-9,62,22.59034
-8,59,16.36776
-8,60,10.14255
-8,61,22.59823
-8,62,22.59297
-7,59,22.59823
-7,60,22.59297
-7,61,22.59823
-7,62,22.58771
-6,59,16.359869999999997
-6,60,22.59297
-6,61,22.60349
-6,62,22.58771
-5,59,16.373019999999997
-5,60,22.59297
-5,61,22.59297
-5,62,22.59034
-4,59,22.59823
-4,60,22.585079999999998
-4,61,22.60349
-4,62,16.37039
-3,59,22.59297
-3,60,22.59034
-3,61,22.59823
-3,62,16.40195
-2,59,22.59034
-2,60,22.57982
-2,61,22.59823
-2,62,22.58771
-1,59,22.59034
-1,60,16.36513
-1,61,22.60349
-1,62,22.59034
0,59,22.59034
0,60,16.36513
0,61,22.5956
0,62,22.58771
1,59,16.37039
1,60,16.62287
1,61,16.43088
1,62,22.58771
2,59,16.42036
2,60,22.585079999999998
2,61,22.59297
2,62,22.585079999999998
3,59,16.3625
3,60,22.58245
3,61,22.5956
3,62,22.58245
4,59,22.57456
4,60,22.55352
4,61,22.59297
4,62,22.57719
5,59,22.57982
5,60,22.57719
5,61,22.585079999999998
5,62,22.585079999999998
6,59,16.359869999999997
6,60,22.569300000000002
6,61,10.271419999999999
6,62,22.585079999999998
7,59,22.57719
7,60,22.56667
7,61,22.585079999999998
7,62,22.57193
8,59,22.58245
8,60,22.57456
8,61,22.58245
8,62,22.569300000000002
9,59,22.585079999999998
9,60,22.57193
9,61,22.58245
9,62,16.359869999999997
10,59,22.5956
10,60,22.57719
10,61,22.585079999999998
10,62,16.36513
11,59,22.59823
11,60,22.59034
11,61,16.59131
11,62,22.585079999999998
12,59,22.61927
12,60,22.60875
12,61,22.61664
12,62,22.61401
13,59,16.3888
13,60,22.64557
13,61,22.65609
13,62,22.64557
14,59,22.690279999999998
14,60,22.7008
14,61,22.71658
14,62,22.70869
15,59,16.6781
15,60,22.779700000000002
15,61,22.82441
15,62,22.81915
16,59,22.74551
16,60,22.75603
16,61,21.2543
16,62,3.92786
17,59,22.60086
17,60,16.34409
17,61,43.31999999999999
18,59,3.92786
20,55,3.92523
19,55,16.341459999999998
19,56,16.24678
18,55,22.62979
18,56,22.61401
18,57,22.57193
18,58,16.249409999999997
17,55,22.671870000000002
17,56,22.66398
17,57,22.66924
17,58,10.179369999999999
16,55,16.457179999999997
16,56,22.69817
16,57,22.72184
16,58,16.50189
15,55,22.67713
15,56,22.690279999999998
15,57,16.444029999999998
15,58,16.4677
14,55,22.65609
14,56,10.16622
14,57,22.682389999999998
14,58,22.67976
13,55,16.47296
13,56,16.63076
13,57,22.64294
13,58,22.62979
12,55,22.60612
12,56,16.38354
12,57,22.61927
12,58,16.50189
11,55,22.60086
11,56,22.58771
11,57,22.61138
11,58,22.58771
10,55,22.585079999999998
10,56,22.57982
10,57,22.58771
10,58,16.444029999999998
9,55,22.58771
9,56,16.56501
9,57,22.57193
9,58,16.35461
8,55,22.585079999999998
8,56,22.57193
8,57,16.36776
8,58,22.57456
7,55,22.58771
7,56,22.57982
7,57,22.58245
7,58,16.58605
6,55,22.58771
6,56,22.585079999999998
6,57,22.59297
6,58,22.585079999999998
5,55,22.59034
5,56,16.34935
5,57,22.59823
5,58,22.58771
4,55,16.359869999999997
4,56,22.58245
4,57,22.59823
4,58,16.42562
3,55,22.59823
3,56,16.67547
3,57,22.60086
3,58,16.4151
2,55,16.36513
2,56,22.58245
2,57,16.373019999999997
2,58,16.41247
1,55,22.59297
1,56,22.58245
1,57,22.60086
1,58,22.59297
0,55,22.59823
0,56,22.59823
0,57,22.60086
0,58,22.5956
-1,55,22.59297
-1,56,22.585079999999998
-1,57,22.60349
-1,58,22.58771
-2,55,22.59823
-2,56,22.5956
-2,57,22.60612
-2,58,22.5956
-3,55,22.59297
-3,56,22.57456
-3,57,22.59823
-3,58,22.59297
-4,55,22.59823
-4,56,22.58771
-4,57,22.60612
-4,58,22.59297
-5,55,22.60349
-5,56,22.60086
-5,57,22.60612
-5,58,22.59297
-6,55,22.59823
-6,56,22.59823
-6,57,22.61138
-6,58,22.59297
-7,55,22.60875
-7,56,22.59297
-7,57,22.60086
-7,58,22.60086
-8,55,22.60875
-8,56,22.59297
-8,57,22.60349
-8,58,22.59823
-9,55,22.60612
-9,56,22.60349
-9,57,22.60086
-9,58,16.37565
-10,55,10.218820000000001
-10,56,22.60086
-10,57,22.61401
-10,58,22.60086
-11,55,16.37828
-11,56,22.60875
-11,57,22.61401
-11,58,22.60875
-12,55,22.60875
-12,56,22.60086
-12,57,22.6219
-12,58,22.61138
-13,55,22.61138
-13,56,22.60875
-13,57,22.62716
-13,58,10.15044
-14,55,22.61138
-14,56,22.61664
-14,57,16.39143
-14,58,22.61664
-15,55,22.61138
-15,56,22.60612
-15,57,22.62453
-15,58,22.6219
-16,55,22.61138
-16,56,22.59823
-16,57,16.39669
-16,58,22.61138
-17,55,22.60086
-17,56,22.5956
-17,57,22.60086
-17,58,16.37565
-18,55,22.58245
-18,56,22.58245
-18,57,16.373019999999997
-18,58,22.57982
-19,55,22.57456
-19,56,22.56404
-19,57,22.569300000000002
-19,58,22.55352
-20,55,16.338829999999998
-20,56,16.341459999999998
-20,57,22.54563
-20,58,22.535110000000003
-21,55,22.535110000000003
-21,56,16.333569999999998
-21,57,22.51144
-21,58,16.37565
-22,55,22.50618
-22,56,22.49566
-22,57,16.27834
-22,58,10.11625
-23,55,22.45884
-23,56,16.27571
-23,57,22.38257
-23,58,10.32402
-24,55,16.02323
-24,56,22.26159
-24,57,16.07846
-25,55,9.995270000000001
-27,51,3.98572
-26,51,16.231
-26,52,16.16788
-26,53,10.05576
-25,51,18.76895
-25,52,16.231
-25,53,16.19155
-25,54,22.25107
-24,51,16.18366
-24,52,22.46147
-24,53,16.28623
-24,54,22.42202
-23,51,16.58342
-23,52,22.50092
-23,53,10.13466
-23,54,16.28623
-22,51,22.53248
-22,52,22.52459
-22,53,22.52722
-22,54,16.48348
-21,51,10.54757
-21,52,22.543
-21,53,10.23986
-21,54,16.338829999999998
-20,51,16.34935
-20,52,22.561410000000002
-20,53,16.373019999999997
-20,54,16.34935
-19,51,22.57719
-19,52,22.57193
-19,53,16.36776
-19,54,22.50881
-18,51,16.36776
-18,52,22.585079999999998
-18,53,22.60349
-18,54,16.35724
-17,51,16.39143
-17,52,22.59297
-17,53,22.60086
-17,54,16.373019999999997
-16,51,16.37039
-16,52,16.38354
-16,53,10.20304
-16,54,22.60349
-15,51,22.60086
-15,52,22.60349
-15,53,22.61138
-15,54,22.60875
-14,51,16.38354
-14,52,22.60349
-14,53,16.38617
-14,54,22.61138
-13,51,22.60875
-13,52,16.38354
-13,53,16.48085
-13,54,22.61927
-12,51,22.61138
-12,52,22.61138
-12,53,22.61664
-12,54,16.38354
-11,51,22.60875
-11,52,22.60612
-11,53,22.61927
-11,54,22.61401
-10,51,10.14781
-10,52,10.20304
-10,53,22.61664
-10,54,16.37565
-9,51,16.38091
-9,52,22.60086
-9,53,22.60875
-9,54,22.59823
-8,51,16.38091
-8,52,21.68562
-8,53,22.60612
-8,54,22.60612
-7,51,22.60875
-7,52,22.60349
-7,53,22.60875
-7,54,22.59823
-6,51,10.2609
-6,52,22.60086
-6,53,10.18989
-6,54,22.59823
-5,51,16.37565
-5,52,22.59297
-5,53,22.59297
-5,54,22.59034
-4,51,22.60086
-4,52,22.59297
-4,53,22.374679999999998
-4,54,22.59297
-3,51,22.59297
-3,52,22.59823
-3,53,16.4677
-3,54,16.37039
-2,51,22.5956
-2,52,22.59297
-2,53,16.37565
-2,54,22.59034
-1,51,22.60086
-1,52,22.59297
-1,53,16.40721
-1,54,22.59823
0,51,16.373019999999997
0,52,16.36776
0,53,22.59823
0,54,22.59034
1,51,22.59823
1,52,22.58771
1,53,22.59823
1,54,22.59034
2,51,16.359869999999997
2,52,22.58771
2,53,22.59823
2,54,22.58771
3,51,22.59823
3,52,22.58771
3,53,22.585079999999998
3,54,22.58771
4,51,22.59297
4,52,22.58245
4,53,22.58771
4,54,22.57982
5,51,16.36776
5,52,22.59034
5,53,22.5956
5,54,22.58771
6,51,22.59034
6,52,22.585079999999998
6,53,22.59034
6,54,22.58771
7,51,22.58771
7,52,22.57456
7,53,16.48874
7,54,22.57456
8,51,22.57719
8,52,22.57456
8,53,16.36776
8,54,22.57982
9,51,22.57456
9,52,22.57193
9,53,22.585079999999998
9,54,22.585079999999998
10,51,22.57982
10,52,22.57982
10,53,22.58771
10,54,21.47259
11,51,22.59034
11,52,22.57982
11,53,16.3625
11,54,22.58771
12,51,22.58771
12,52,16.51767
12,53,22.60612
12,54,22.59823
13,51,22.60875
13,52,22.60875
13,53,22.61664
13,54,22.61927
14,51,22.6219
14,52,22.61401
14,53,22.63768
14,54,16.40195
15,51,16.47033
15,52,22.6219
15,53,22.65609
15,54,22.66135
16,51,22.63505
16,52,22.63768
16,53,22.66398
16,54,22.66135
17,51,16.39406
17,52,22.64294
17,53,22.65609
17,54,22.66135
18,51,22.64557
18,52,16.444029999999998
18,53,22.64294
18,54,22.64294
19,51,22.63768
19,52,22.63242
19,53,22.62716
19,54,17.02263
20,51,17.18832
20,52,16.39406
20,53,22.53248
20,54,16.23889
21,51,16.35461
21,52,10.11888
23,47,3.94627
23,48,43.31999999999999
22,47,22.60612
22,48,16.34935
22,49,16.494
22,50,10.10573
21,47,10.37136
21,48,16.45455
21,49,16.48611
21,50,22.58245
20,47,16.44666
20,48,22.63242
20,49,16.51504
20,50,22.62453
19,47,16.43351
19,48,22.63242
19,49,16.41773
19,50,22.63242
18,47,22.62979
18,48,22.61664
18,49,16.39669
18,50,22.63242
17,47,22.62716
17,48,22.62716
17,49,22.64031
17,50,22.63768
16,47,22.61401
16,48,22.61927
16,49,22.63242
16,50,22.62453
15,47,22.61138
15,48,22.60875
15,49,22.60612
15,50,16.3888
14,47,22.60086
14,48,16.63076
14,49,22.6219
14,50,22.61401
13,47,16.436139999999998
13,48,10.40029
13,49,22.61138
13,50,16.373019999999997
12,47,22.585079999999998
12,48,22.57982
12,49,16.37828
12,50,22.58245
11,47,22.58245
11,48,22.56404
11,49,22.5956
11,50,22.58771
10,47,22.57193
10,48,22.57456
10,49,22.585079999999998
10,50,22.57719
9,47,16.3625
9,48,22.57719
9,49,22.58771
9,50,22.57193
8,47,22.57982
8,48,16.4151
8,49,22.59297
8,50,22.57193
7,47,16.36776
7,48,22.57719
7,49,22.59034
7,50,22.57982
6,47,22.59297
6,48,22.57982
6,49,22.59297
6,50,22.57719
5,47,16.4151
5,48,22.585079999999998
5,49,15.86543
5,50,22.59034
4,47,16.428250000000002
4,48,22.57982
4,49,22.60086
4,50,22.59297
3,47,22.5956
3,48,16.44666
3,49,16.45981
3,50,22.58771
2,47,22.59034
2,48,22.58771
2,49,22.59823
2,50,22.5956
1,47,22.60349
1,48,22.58771
1,49,22.60349
1,50,16.38091
0,47,16.47559
0,48,22.59034
0,49,22.60875
0,50,22.59297
-1,47,16.37565
-1,48,22.59823
-1,49,22.60875
-1,50,22.59823
-2,47,22.59823
-2,48,22.5956
-2,49,22.60875
-2,50,22.5956
-3,47,22.60349
-3,48,16.37565
-3,49,16.39143
-3,50,16.37565
-4,47,22.60612
-4,48,16.38617
-4,49,22.61401
-4,50,16.37565
-5,47,22.60086
-5,48,16.538710000000002
-5,49,22.61138
-5,50,22.60086
-6,47,22.61138
-6,48,22.60612
-6,49,22.61401
-6,50,22.60612
-7,47,22.61664
-7,48,22.60349
-7,49,22.61664
-7,50,22.60875
-8,47,22.61664
-8,48,22.60612
-8,49,22.62453
-8,50,22.61138
-9,47,16.38354
-9,48,22.60349
-9,49,22.61664
-9,50,22.60612
-10,47,22.61664
-10,48,22.61401
-10,49,22.6219
-10,50,22.61138
-11,47,16.37828
-11,48,16.4677
-11,49,22.61138
-11,50,16.373019999999997
-12,47,22.61664
-12,48,16.3888
-12,49,22.61401
-12,50,16.38354
-13,47,22.6219
-13,48,22.60612
-13,49,22.62453
-13,50,22.61401
-14,47,16.38354
-14,48,16.39932
-14,49,22.60875
-14,50,3.92523
-15,47,22.60875
-15,48,20.30224
-15,49,22.61664
-15,50,16.38091
-16,47,22.60349
-16,48,22.60086
-16,49,22.61664
-16,50,16.37565
-17,47,16.37565
-17,48,22.5956
-17,49,22.60612
-17,50,22.5956
-18,47,16.3625
-18,48,22.57982
-18,49,16.557119999999998
-18,50,22.59034
-19,47,22.58245
-19,48,22.57982
-19,49,22.58245
-19,50,22.57982
-20,47,22.57456
-20,48,22.55878
-20,49,22.57982
-20,50,22.56667
-21,47,22.569300000000002
-21,48,16.35724
-21,49,22.57193
-21,50,22.55089
-22,47,22.556150000000002
-22,48,16.35724
-22,49,16.341459999999998
-22,50,16.338829999999998
-23,47,16.341459999999998
-23,48,22.52985
-23,49,22.535110000000003
-23,50,16.31779
-24,47,22.5167
-24,48,16.31253
-24,49,16.36513
-24,50,22.48514
-25,47,22.50092
-25,48,22.47725
-25,49,16.28623
-25,50,16.27834
-26,47,22.46936
-26,48,22.44569
-26,49,22.43254
-26,50,22.39309
-27,47,22.41939
-27,48,22.369419999999998
-27,49,22.31682
-27,50,16.02849
-28,47,22.24318
-28,48,16.08109
-30,43,16.052159999999997
-29,43,16.231
-29,44,22.30104
-29,45,16.18892
-29,46,9.908479999999999
-28,43,22.45358
-28,44,22.41676
-28,45,22.39572
-28,46,10.03998
-27,43,10.103100000000001
-27,44,22.46673
-27,45,22.46147
-27,46,22.43254
-26,43,22.50618
-26,44,22.49566
-26,45,22.49566
-26,46,22.47199
-25,43,22.52196
-25,44,22.50355
-25,45,10.14781
-25,46,16.29938
-24,43,22.52985
-24,44,22.52196
-24,45,16.333569999999998
-24,46,22.52196
-23,43,22.55089
-23,44,22.543
-23,45,22.548260000000003
-23,46,16.3362
-22,43,22.55878
-22,44,10.15044
-22,45,22.55089
-22,46,22.54563
-21,43,22.56667
-21,44,16.67547
-21,45,16.35461
-21,46,16.35198
-20,43,16.346719999999998
-20,44,22.55878
-20,45,10.13729
-20,46,22.57456
-19,43,22.585079999999998
-19,44,22.585079999999998
-19,45,22.58245
-19,46,22.58245
-18,43,22.5956
-18,44,22.57982
-18,45,22.58771
-18,46,22.585079999999998
-17,43,22.60349
-17,44,22.59297
-17,45,16.39932
-17,46,22.59823
-16,43,22.60086
-16,44,22.59297
-16,45,22.61138
-16,46,22.60086
-15,43,22.60612
-15,44,22.60086
-15,45,16.39143
-15,46,22.60086
-14,43,16.3888
-14,44,22.60086
-14,45,22.61927
-14,46,22.60875
-13,43,22.61927
-13,44,16.3888
-13,45,22.61927
-13,46,16.42299
-12,43,22.6219
-12,44,22.61664
-12,45,22.62453
-12,46,22.60875
-11,43,16.4151
-11,44,22.60875
-11,45,16.39669
-11,46,22.61664
-10,43,16.42036
-10,44,22.61401
-10,45,22.62453
-10,46,22.60875
-9,43,16.38354
-9,44,22.60875
-9,45,22.6219
-9,46,22.61138
-8,43,22.60612
-8,44,22.60612
-8,45,22.61401
-8,46,16.43088
-7,43,16.38091
-7,44,16.50715
-7,45,22.61927
-7,46,22.60349
-6,43,22.60612
-6,44,22.60349
-6,45,22.61927
-6,46,22.60086
-5,43,22.60086
-5,44,16.42299
-5,45,22.62453
-5,46,22.60349
-4,43,22.61401
-4,44,22.59297
-4,45,22.60086
-4,46,22.60349
-3,43,22.5956
-3,44,16.36513
-3,45,16.38354
-3,46,22.5956
-2,43,22.60086
-2,44,22.60349
-2,45,22.60612
-2,46,22.59034
-1,43,22.60612
-1,44,22.59297
-1,45,22.60349
-1,46,22.60612
0,43,22.60875
0,44,22.59297
0,45,22.60349
0,46,22.59297
1,43,22.60086
1,44,22.59297
1,45,22.60086
1,46,22.5956
2,43,22.60086
2,44,10.18989
2,45,22.59823
2,46,22.59297
3,43,22.5956
3,44,16.42299
3,45,22.60349
3,46,22.60349
4,43,22.58771
4,44,22.57982
4,45,16.43088
4,46,22.58245
5,43,22.59823
5,44,22.57982
5,45,22.59823
5,46,16.373019999999997
6,43,22.57982
6,44,22.57982
6,45,16.438769999999998
6,46,22.57719
7,43,22.59034
7,44,16.35461
7,45,14.52939
7,46,22.57719
8,43,22.57982
8,44,22.57719
8,45,22.58245
8,46,22.57982
9,43,22.58245
9,44,16.51241
9,45,22.58771
9,46,22.57982
10,43,16.359869999999997
10,44,22.57719
10,45,22.585079999999998
10,46,22.57982
11,43,22.585079999999998
11,44,16.57553
11,45,22.58771
11,46,22.57982
12,43,22.57456
12,44,19.452749999999998
12,45,16.37565
12,46,22.585079999999998
13,43,22.58771
13,44,22.58245
13,45,22.59034
13,46,22.57456
14,43,16.36513
14,44,22.59034
14,45,22.60086
14,46,22.5956
15,43,22.60086
15,44,16.36776
15,45,22.60875
15,46,22.60086
16,43,16.37565
16,44,16.373019999999997
16,45,22.61138
16,46,22.60086
17,43,22.61138
17,44,22.60349
17,45,22.61664
17,46,16.6518
18,43,22.61401
18,44,22.61401
18,45,22.62979
18,46,22.6219
19,43,22.63242
19,44,22.62979
19,45,22.63768
19,46,22.63242
20,43,22.64031
20,44,22.64031
20,45,22.64294
20,46,22.63505
21,43,16.40721
21,44,22.6219
21,45,22.62453
21,46,22.64031
22,43,22.6482
22,44,22.62979
22,45,16.41247
22,46,22.62979
23,43,22.64031
23,44,16.39932
23,45,22.61401
23,46,22.53774
24,43,16.3625
24,44,22.48777
24,45,10.113620000000001
26,39,3.9304900000000003
25,39,22.6482
25,40,22.60875
25,41,22.569300000000002
25,42,10.13203
24,39,22.6482
24,40,22.64294
24,41,22.65083
24,42,22.62716
23,39,22.66135
23,40,22.653460000000003
23,41,22.653460000000003
23,42,22.64031
22,39,22.6482
22,40,22.65083
22,41,22.65609
22,42,22.6482
21,39,22.65083
21,40,22.64294
21,41,22.65609
21,42,22.64294
20,39,22.63505
20,40,22.62716
20,41,22.6482
20,42,22.64031
19,39,22.61664
19,40,22.61401
19,41,16.57553
19,42,22.6219
18,39,22.61401
18,40,16.38617
18,41,22.6219
18,42,22.60612
17,39,22.60349
17,40,22.60349
17,41,16.38354
17,42,22.59823
16,39,22.5956
16,40,22.585079999999998
16,41,22.59823
16,42,22.59823
15,39,22.58771
15,40,22.59034
15,41,22.60349
15,42,22.58771
14,39,22.59297
14,40,16.50452
14,41,16.67021
14,42,16.41247
13,39,22.57982
13,40,22.57982
13,41,16.55449
13,42,16.42299
12,39,22.58771
12,40,22.57982
12,41,22.585079999999998
12,42,16.3625
11,39,22.585079999999998
11,40,22.57982
11,41,22.59297
11,42,22.585079999999998
10,39,22.57719
10,40,22.57456
10,41,22.58771
10,42,16.34409
9,39,22.57982
9,40,16.41773
9,41,22.585079999999998
9,42,16.40721
8,39,22.59034
8,40,22.57719
8,41,22.585079999999998
8,42,22.57193
7,39,22.59034
7,40,22.585079999999998
7,41,22.5956
7,42,22.585079999999998
6,39,16.40458
6,40,22.58245
6,41,22.59297
6,42,16.436139999999998
5,39,22.5956
5,40,16.373019999999997
5,41,22.59297
5,42,22.585079999999998
4,39,22.59297
4,40,22.59297
