X,Y,Value
-20,95,17.019737
-20,96,17.021314999999998
-20,97,17.020526
-20,98,3.895511
-21,95,3.872367
-21,96,3.8707890000000003
-21,97,3.874997
-21,98,4.1067
-22,95,3.879468
-22,96,3.872367
-22,97,3.8768380000000002
-22,98,3.874734
-23,95,3.873945
-23,96,3.885517
-23,97,3.874471
-23,98,4.210059
-24,95,3.8755230000000003
-24,96,3.877627
-24,97,3.870526
-25,95,3.873419
-25,96,3.87
-25,97,17.02
-26,95,4.249246
-26,96,17.00422
-27,95,4.005445
-28,95,17.02
-32,91,3.993347
-31,91,4.315259
-31,92,3.881835
-30,91,5.233129
-30,92,16.749636
-30,93,3.8742080000000003
-29,91,3.878416
-29,92,3.874471
-29,93,3.87263
-29,94,17.02
-28,91,17.019211
-28,92,3.8934070000000003
-28,93,3.877101
-28,94,3.874471
-27,91,3.8815720000000002
-27,92,3.873419
-27,93,3.882361
-27,94,17.018947999999998
-26,91,3.8778900000000003
-26,92,3.879994
-26,93,3.8778900000000003
-26,94,3.8778900000000003
-25,91,3.8778900000000003
-25,92,3.879468
-25,93,3.878416
-25,94,17.018685
-24,91,3.873945
-24,92,3.879468
-24,93,3.878942
-24,94,3.876049
-23,91,3.881309
-23,92,3.8792050000000002
-23,93,3.8802570000000003
-23,94,3.878942
-22,91,3.8792050000000002
-22,92,3.8778900000000003
-22,93,17.02
-22,94,3.874997
-21,91,4.816274
-21,92,3.8707890000000003
-21,93,3.871315
-21,94,3.87263
-20,91,3.8792050000000002
-20,92,3.8755230000000003
-20,93,3.876049
-20,94,17.017896
-19,91,3.879731
-19,92,3.877364
-19,93,3.8742080000000003
-19,94,3.8718410000000003
-18,91,3.870263
-18,92,17.02
-18,93,17.019211
-18,94,3.8849910000000003
-17,91,3.871578
-17,92,3.884728
-17,93,17.02
-17,94,3.876312
-16,91,17.024734
-16,92,3.8731560000000003
-16,93,3.900245
-16,94,17.019211
-15,91,3.87263
-15,92,3.8981410000000003
-15,93,17.020263
-15,94,3.9028750000000003
-14,91,3.890251
-14,92,3.877364
-14,93,17.020789
-14,94,17.020526
-13,91,3.9028750000000003
-13,92,3.899719
-13,93,3.943114
-13,94,17.019737
-12,91,3.897352
-12,92,3.94627
-12,93,17.019474
-12,94,17.019474
-11,91,17.02
-11,92,3.973622
-11,93,17.019737
-11,94,17.011847
-10,91,17.02263
-10,92,17.020789
-10,93,17.021578
-10,94,17.02
-9,91,4.002815
-9,92,4.386795
-9,93,17.020263
-9,94,4.317889
-8,91,17.019737
-8,92,17.02
-8,93,17.020263
-8,94,17.021314999999998
-7,91,17.020526
-7,92,17.020263
-7,93,17.021578
-7,94,17.020263
-6,91,17.02
-6,92,17.02
-6,93,17.019211
-5,91,17.020526
-5,92,17.020263
-5,93,17.020263
-4,91,17.019737
-4,92,17.024471
-4,93,17.020526
-4,94,17.02
-3,91,17.02789
-3,92,17.019737
-3,93,17.02
-3,94,17.02
-2,91,17.02
-2,92,17.021578
-2,93,17.02
-2,94,17.019737
-1,91,17.02
-1,92,17.019737
-1,93,17.02
-1,94,17.02
0,91,17.020263
0,92,17.02
0,93,17.019737
0,94,17.018947999999998
1,91,17.02
1,92,17.02
1,93,17.02
1,94,17.020526
2,91,17.02
2,92,17.020263
2,93,17.02
2,94,17.02
3,91,17.020263
3,92,17.020263
3,93,17.020526
3,94,17.019737
4,91,17.02
4,92,17.02
4,93,17.02
4,94,17.02
5,91,17.020526
5,92,17.019737
5,93,17.02
5,94,17.020263
6,91,17.02
6,92,17.020789
6,93,17.02
6,94,17.02
7,91,17.020789
7,92,17.02
7,93,17.019737
7,94,17.02
8,91,17.02
8,92,17.02
8,93,17.02
8,94,17.02
9,91,17.02
9,92,17.019474
9,93,17.02
9,94,17.019737
10,91,17.02
10,92,17.02
10,93,17.02
10,94,17.02
11,91,17.02
11,92,17.02
11,93,17.02
11,94,17.02
12,91,17.02
12,92,17.020263
12,93,17.02
12,94,17.02
13,91,17.02
13,92,17.02
13,93,17.02
13,94,17.02
14,91,17.020263
14,92,17.019737
14,93,17.02
14,94,17.02
15,91,17.02
15,92,17.02
15,93,17.02
15,94,17.02
16,91,17.02
16,92,17.02
16,93,17.02
16,94,17.02
17,91,17.02
17,92,17.02
17,93,17.02
17,94,17.02
18,91,17.020263
18,92,17.02
18,93,17.02
18,94,17.02
19,91,17.02
19,92,17.02
19,93,17.02
20,91,17.02
20,92,17.02
21,91,17.019737
21,92,17.02
22,91,17.02
26,87,17.02
25,87,3.903927
25,88,17.020263
24,87,3.892881
24,88,3.963365
24,89,17.020263
23,87,3.8899880000000002
23,88,3.974148
23,89,17.021052
23,90,17.02
22,87,3.916814
22,88,4.0086010000000005
22,89,17.017896
22,90,17.010532
21,87,3.909713
21,88,4.010968
21,89,17.018159
21,90,17.020526
20,87,3.933909
20,88,17.02
20,89,17.021841
20,90,17.02
19,87,17.02
19,88,4.2908
19,89,17.02
19,90,17.019737
18,87,4.141416
18,88,17.02
18,89,17.020263
18,90,17.02
17,87,4.07251
17,88,17.020526
17,89,17.02
17,90,17.019474
16,87,4.0288520000000005
16,88,17.021052
16,89,17.02
16,90,17.020789
15,87,17.018421999999997
15,88,17.02
15,89,17.02
15,90,17.02
14,87,17.014477
14,88,17.018159
14,89,17.019737
14,90,17.02
13,87,17.019737
13,88,17.021314999999998
13,89,17.019737
13,90,17.02
12,87,17.020263
12,88,17.02
12,89,17.02
12,90,17.019737
11,87,17.02
11,88,17.019737
11,89,17.021314999999998
11,90,17.02
10,87,4.216634
10,88,17.020789
10,89,17.02
10,90,17.019474
9,87,17.016318
9,88,17.027101
9,89,17.02
9,90,17.015529
8,87,4.269497
8,88,17.02
8,89,17.02
8,90,17.018421999999997
7,87,17.020789
7,88,17.02
7,89,17.02
7,90,17.02
6,87,17.018421999999997
6,88,17.02
6,89,17.02
6,90,17.02
5,87,17.02
5,88,17.019737
5,89,17.020526
5,90,17.007639
4,87,17.02
4,88,4.54591
4,89,17.02
4,90,17.020526
3,87,4.172713
3,88,17.014477
3,89,17.02
3,90,17.019474
2,87,17.02
2,88,17.021314999999998
2,89,17.019737
2,90,17.020263
1,87,17.02789
1,88,17.020263
1,89,17.02
1,90,17.020526
0,87,17.019211
0,88,17.02
0,89,17.021314999999998
0,90,17.02
-1,87,3.9925580000000003
-1,88,17.02
-1,89,17.020526
-1,90,17.02
-2,87,17.021841
-2,88,17.02
-2,89,17.019737
-2,90,17.015529
-3,87,17.02
-3,88,17.02
-3,89,17.02
-3,90,17.019737
-4,87,17.02
-4,88,17.02
-4,89,17.020263
-4,90,17.02
-5,87,17.020263
-5,88,17.023156
-5,89,17.020263
-5,90,17.021314999999998
-6,87,3.8910400000000003
-6,88,17.019737
-6,89,17.020263
-6,90,17.019737
-7,87,17.019211
-7,88,17.020526
-7,89,17.021052
-7,90,17.019474
-8,87,17.020526
-8,88,3.914447
-8,89,3.903927
-8,90,17.020263
-9,87,3.88578
-9,88,17.02
-9,89,17.02
-9,90,3.947585
-10,87,3.878416
-10,88,3.904979
-10,89,17.02
-10,90,17.016318
-11,87,3.8718410000000003
-11,88,17.018421999999997
-11,89,17.019737
-11,90,3.901297
-12,87,3.870263
-12,88,17.021578
-12,89,3.876049
-12,90,3.9089240000000003
-13,87,3.875786
-13,88,17.02
-13,89,3.8826240000000003
-13,90,3.8839390000000003
-14,87,3.870263
-14,88,17.022893
-14,89,3.8707890000000003
-14,90,3.896037
-15,87,3.8768380000000002
-15,88,3.878416
-15,89,3.874471
-15,90,3.871052
-16,87,3.878153
-16,88,3.876049
-16,89,3.8718410000000003
-16,90,3.870263
-17,87,3.8755230000000003
-17,88,17.020263
-17,89,3.875786
-17,90,3.873682
-18,87,3.874997
-18,88,3.877627
-18,89,3.882887
-18,90,3.874997
-19,87,3.87526
-19,88,3.8778900000000003
-19,89,3.873945
-19,90,3.884202
-20,87,3.878942
-20,88,3.879731
-20,89,3.8755230000000003
-20,90,3.878679
-21,87,3.8802570000000003
-21,88,3.879731
-21,89,3.873945
-21,90,3.8718410000000003
-22,87,3.878942
-22,88,3.878679
-22,89,3.8765750000000003
-22,90,3.876049
-23,87,3.880783
-23,88,3.8792050000000002
-23,89,3.8755230000000003
-23,90,3.878416
-24,87,17.02
-24,88,3.88052
-24,89,3.879731
-24,90,3.8768380000000002
-25,87,3.876049
-25,88,3.878942
-25,89,17.017633
-25,90,3.873682
-26,87,3.8718410000000003
-26,88,3.8792050000000002
-26,89,3.878679
-26,90,3.8778900000000003
-27,87,3.879994
-27,88,3.879994
-27,89,3.879731
-27,90,3.8765750000000003
-28,87,3.8815720000000002
-28,88,3.877627
-28,89,3.882361
-28,90,3.877627
-29,87,3.878942
-29,88,3.881835
-29,89,3.883676
-29,90,3.879994
-30,87,12.370160000000002
-30,88,16.992385
-30,89,5.4324829999999995
-30,90,4.325779
-31,87,12.545580999999999
-31,88,13.163367999999998
-31,89,9.011387
-31,90,5.7657039999999995
-32,87,4.33025
-32,88,4.141679
-32,89,9.712282
-32,90,3.9041900000000003
-33,87,3.877627
-33,88,4.741319
-33,89,3.872104
-33,90,3.873419
-34,87,3.874997
-34,88,3.87526
-34,89,3.88315
-35,87,3.879731
-35,88,3.8707890000000003
-36,87,3.897352
-40,83,17.019737
-39,83,3.918129
-39,84,4.294219
-38,83,3.879731
-38,84,17.02
-38,85,17.019737
-37,83,3.88052
-37,84,3.881309
-37,85,3.875786
-37,86,3.876049
-36,83,3.8815720000000002
-36,84,3.881046
-36,85,3.877101
-36,86,3.8742080000000003
-35,83,3.878416
-35,84,3.876049
-35,85,3.878153
-35,86,3.87263
-34,83,3.87
-34,84,3.878942
-34,85,3.878416
-34,86,3.873419
-33,83,3.873682
-33,84,13.66938
-33,85,4.255295
-33,86,3.9268080000000003
-32,83,4.998533
-32,84,16.971082
-32,85,5.408024
-32,86,4.047262
-31,83,12.250495
-31,84,8.975093000000001
-31,85,8.277090999999999
-31,86,8.940114
-30,83,4.812855
-30,84,4.137471
-30,85,3.890777
-30,86,8.566654
-29,83,3.882361
-29,84,3.882887
-29,85,3.8826240000000003
-29,86,5.149758
-28,83,3.877627
-28,84,3.877364
-28,85,3.8765750000000003
-28,86,3.875786
-27,83,3.879731
-27,84,3.879731
-27,85,3.8815720000000002
-27,86,3.879468
-26,83,3.8802570000000003
-26,84,3.8792050000000002
-26,85,3.878679
-26,86,3.87526
-25,84,3.87263
-25,85,3.8765750000000003
-25,86,3.8742080000000003
-24,83,3.8802570000000003
-24,84,3.8815720000000002
-24,85,3.881309
-24,86,3.878153
-23,83,3.8802570000000003
-23,84,3.8802570000000003
-23,85,3.879731
-23,86,3.8755230000000003
-22,83,3.8792050000000002
-22,84,3.8802570000000003
-22,85,3.87
-22,86,3.878153
-21,83,3.88052
-21,84,3.8765750000000003
-21,85,3.879468
-21,86,3.88315
-20,83,3.879994
-20,84,3.879994
-20,85,3.879731
-20,86,3.886832
-19,83,3.8765750000000003
-19,84,17.019474
-19,85,3.874997
-19,86,3.8731560000000003
-18,83,3.878679
-18,84,3.8778900000000003
-18,85,3.873945
-18,86,3.874997
-17,83,3.88315
-17,84,3.8839390000000003
-17,85,3.8839390000000003
-17,86,3.882361
-16,83,3.9854570000000002
-16,84,3.8768380000000002
-16,85,3.876049
-16,86,3.873945
-15,83,3.8802570000000003
-15,84,3.878679
-15,85,3.879994
-15,86,3.8731560000000003
-14,83,3.879468
-14,84,3.881046
-14,85,3.877101
-14,86,3.8742080000000003
-13,83,3.928912
-13,84,3.878942
-13,85,3.87526
-13,86,3.8742080000000003
-12,83,3.871052
-12,84,3.876049
-12,85,3.8778900000000003
-12,86,17.019737
-11,83,3.8765750000000003
-11,84,3.870263
-11,85,17.021578
-11,86,17.02
-10,83,17.02
-10,84,3.879468
-10,85,3.8899880000000002
-10,86,3.872367
-9,83,3.871578
-9,84,3.878679
-9,85,3.875786
-9,86,3.902349
-8,83,3.874997
-8,84,3.874997
-8,85,3.878942
-8,86,3.873682
-7,83,3.881046
-7,84,3.878679
-7,85,3.87526
-7,86,3.889462
-6,83,3.876049
-6,84,3.8755230000000003
-6,85,17.02
-6,86,17.02
-5,83,3.874734
-5,84,3.87526
-5,85,3.8765750000000003
-5,86,17.02
-4,83,3.878679
-4,84,3.873419
-4,85,17.02
-4,86,17.019737
-3,83,3.874734
-3,84,17.019737
-3,85,3.8718410000000003
-3,86,17.020526
-2,83,3.874997
-2,84,3.8718410000000003
-2,85,3.890777
-2,86,3.9183920000000003
-1,83,3.875786
-1,84,17.02
-1,85,17.017896
-1,86,3.927597
0,83,3.874997
0,84,3.877627
0,85,3.881046
0,86,3.902349
1,83,3.873419
1,84,4.186389
1,85,17.021314999999998
1,86,4.032008
2,83,3.8742080000000003
2,84,3.911554
2,85,3.912869
2,86,3.9638910000000003
3,83,3.8768380000000002
3,84,17.02
3,85,4.011231
3,86,17.018159
4,83,3.875786
4,84,17.021578
4,85,17.020526
4,86,17.019737
5,83,3.8742080000000003
5,84,17.02
5,85,17.02526
5,86,4.076981
6,83,3.8755230000000003
6,84,3.9102390000000002
6,85,17.02
6,86,17.019474
7,83,3.872367
7,84,3.887095
7,85,17.021052
7,86,4.019121
8,83,3.877364
8,84,3.894985
8,85,17.020526
8,86,4.042791
9,83,3.879468
9,84,3.88841
9,85,3.904453
9,86,4.064883
10,83,3.873682
10,84,3.8802570000000003
10,85,17.013424999999998
10,86,17.019474
11,83,3.8765750000000003
11,84,3.884202
11,85,17.021052
11,86,17.02
12,83,3.8718410000000003
12,84,3.88052
12,85,3.996766
12,86,4.048577
13,83,3.877627
13,84,3.881835
13,85,17.02
13,86,17.02
14,83,3.8765750000000003
14,84,3.8755230000000003
14,85,3.886043
14,86,4.03306
15,83,3.8947220000000002
15,84,3.870263
15,85,3.889199
15,86,3.974148
16,83,3.88052
16,84,3.872893
16,85,3.886569
16,86,17.021578
17,83,3.879731
17,84,3.872367
17,85,3.890514
17,86,3.960209
18,83,3.878416
18,84,3.876049
18,85,3.8755230000000003
18,86,3.8963
19,83,3.878153
19,84,3.8742080000000003
19,85,3.8849910000000003
19,86,3.933383
20,83,3.8768380000000002
20,84,3.871052
20,85,3.886832
20,86,3.910502
21,83,3.871052
21,84,3.871052
21,85,3.903664
21,86,3.9018230000000003
22,83,3.879731
22,84,3.879994
22,85,3.972044
22,86,3.8718410000000003
23,83,3.873419
23,84,3.871578
23,85,3.874471
23,86,3.888147
24,83,3.879468
24,84,3.878153
24,85,3.8765750000000003
24,86,3.876049
25,83,3.876312
25,84,3.87263
25,85,4.588779
25,86,3.87
26,83,3.878153
26,84,3.878942
26,85,3.8778900000000003
26,86,3.898404
27,83,3.881309
27,84,3.878942
27,85,17.020263
27,86,17.02
28,83,3.873682
28,84,3.871315
28,85,17.02
29,83,3.933909
32,79,3.878153
32,80,17.02
31,79,3.881046
31,80,3.876049
31,81,3.873419
30,79,3.883676
30,80,3.8792050000000002
30,81,16.988965999999998
30,82,3.9078720000000002
29,79,3.878942
29,80,3.879468
29,81,3.8731560000000003
29,82,3.874734
28,79,3.879994
28,80,3.877364
28,81,3.878679
28,82,3.877364
27,79,3.888147
27,80,3.878942
27,81,3.8792050000000002
27,82,3.877364
26,79,3.879994
26,80,3.8815720000000002
26,81,3.881309
26,82,3.9257560000000002
25,79,3.8718410000000003
25,80,3.878942
25,81,3.8778900000000003
25,82,3.877364
24,79,3.8802570000000003
24,80,3.8802570000000003
24,81,3.8802570000000003
24,82,3.878153
23,79,3.873419
23,80,3.872104
23,81,3.8792050000000002
23,82,3.877364
22,79,3.879994
22,80,3.880783
22,81,4.011494
22,82,3.8768380000000002
21,79,3.881309
21,80,3.879468
21,81,3.8765750000000003
21,82,3.874734
20,79,3.879994
20,80,3.879994
20,81,3.879731
20,82,3.8755230000000003
19,79,3.880783
19,80,3.88052
19,81,3.877627
19,82,16.987651
18,79,3.8802570000000003
18,80,3.88052
18,81,3.88052
18,82,3.8768380000000002
17,79,3.879994
17,80,3.879994
17,81,3.879468
17,82,3.8765750000000003
16,79,3.878942
16,80,3.879468
16,81,3.88052
16,82,3.874471
15,79,3.8802570000000003
15,80,3.873419
15,81,3.878679
15,82,3.8731560000000003
14,79,3.879731
14,80,3.881046
14,81,3.88052
14,82,3.876312
13,79,3.88052
13,80,3.880783
13,81,3.874997
13,82,3.877101
12,79,3.879731
12,80,3.879994
12,81,3.881046
12,82,3.876312
11,79,3.87526
11,80,3.878416
11,81,3.876312
11,82,3.873682
10,79,3.881046
10,80,3.881046
10,81,3.882098
10,82,3.878416
9,79,3.8802570000000003
9,80,3.879994
9,81,3.8742080000000003
9,82,6.500788999999999
8,79,3.8815720000000002
8,80,3.879468
8,81,3.881046
8,82,3.878416
7,79,3.8765750000000003
7,80,3.878416
7,81,3.878416
7,82,3.87526
6,79,3.8802570000000003
6,80,3.878942
6,81,17.020263
6,82,3.8778900000000003
5,79,3.878416
5,80,3.879468
5,81,3.8778900000000003
5,82,3.884202
4,79,3.881046
4,80,3.879994
4,81,3.877627
4,82,3.8778900000000003
3,79,3.878679
3,80,3.878153
3,81,3.8755230000000003
3,82,3.870263
2,79,3.880783
2,80,3.881046
2,81,3.881046
2,82,3.879468
1,79,3.8792050000000002
1,80,3.879468
1,81,3.910765
1,82,3.87263
0,79,3.88052
0,80,3.882361
0,81,3.882098
0,82,3.876049
-1,79,3.8778900000000003
-1,80,3.879468
-1,81,3.878679
-1,82,3.872104
-2,79,3.881309
-2,80,3.8802570000000003
-2,81,3.881309
-2,82,3.87263
-3,79,17.02
-3,80,3.8768380000000002
-3,81,3.8755230000000003
-3,82,3.871578
-4,79,3.881309
-4,80,3.881046
-4,81,3.882887
-4,82,3.879468
-5,79,3.873419
-5,80,3.8792050000000002
-5,81,3.878416
-5,82,3.870526
-6,79,17.018947999999998
-6,80,3.8826240000000003
-6,81,3.8839390000000003
-6,82,3.882098
-7,79,3.8792050000000002
-7,80,3.879468
-7,81,3.878416
-7,82,3.8731560000000003
-8,79,3.879994
-8,80,3.879468
-8,81,3.881046
-8,82,3.878416
-9,79,3.879731
-9,80,17.019737
-9,81,3.878153
-9,82,3.875786
-10,79,3.881046
-10,80,3.8802570000000003
-10,81,3.881309
-10,82,3.8802570000000003
-11,79,3.879994
-11,80,3.8792050000000002
-11,81,3.878942
-11,82,3.874471
-12,79,3.879994
-12,80,3.880783
-12,81,3.875786
-12,82,3.879468
-13,79,3.878942
-13,80,3.879468
-13,81,3.8778900000000003
-13,82,3.874471
-14,79,3.8778900000000003
-14,80,3.878416
-14,81,3.8815720000000002
-14,82,3.879731
-15,79,3.878153
-15,80,3.8778900000000003
-15,81,3.8765750000000003
-15,82,3.873419
-16,79,3.882098
-16,80,3.880783
-16,81,3.881835
-16,82,3.8815720000000002
-17,79,3.8792050000000002
-17,80,3.878679
-17,81,3.877627
-17,82,3.874997
-18,79,3.878153
-18,80,3.8792050000000002
-18,81,3.877101
-18,82,3.8755230000000003
-19,79,3.879731
-19,80,3.8815720000000002
-19,81,3.880783
-19,82,3.878153
-20,79,3.8792050000000002
-20,80,3.870526
-20,81,3.872104
-20,82,3.8768380000000002
-21,79,3.880783
-21,80,3.88052
-21,81,3.878679
-21,82,3.878153
-22,79,3.881046
-22,80,3.892881
-22,81,3.878153
-22,82,3.877364
-23,79,3.881309
-23,80,3.880783
-23,81,3.879731
-23,82,3.876312
-24,79,3.880783
-24,80,3.879994
-24,81,3.879994
-24,82,3.877364
-25,79,3.878942
-25,80,3.878679
-25,81,3.87526
-26,79,3.8815720000000002
-26,80,3.8826240000000003
-26,81,3.8849910000000003
-26,82,3.8802570000000003
-27,79,3.877627
-27,80,3.8768380000000002
-27,81,3.875786
-27,82,3.87263
-28,79,17.02
-28,80,3.881835
-28,81,17.010795
-28,82,3.880783
-29,79,3.878153
-29,80,3.878942
-29,81,3.877364
-29,82,3.891566
-30,79,3.882098
-30,80,3.8826240000000003
-30,81,3.8815720000000002
-30,82,3.8792050000000002
-31,79,3.880783
-31,80,3.8802570000000003
-31,81,3.880783
-31,82,4.150621
-32,79,3.8802570000000003
-32,80,5.281258
-32,81,5.798579
-32,82,3.8963
-33,79,3.878679
-33,80,3.879994
-33,81,3.8815720000000002
-33,82,3.881046
-34,79,3.879468
-34,80,3.879994
-34,81,3.878942
-34,82,3.876049
-35,79,3.871052
-35,80,3.8815720000000002
-35,81,3.881835
-35,82,3.88052
-36,79,3.878679
-36,80,3.878416
-36,81,3.8778900000000003
-36,82,4.721594
-37,79,3.883413
-37,80,3.882361
-37,81,3.8839390000000003
-37,82,3.873419
-38,79,3.879468
-38,80,3.878416
-38,81,3.8778900000000003
-38,82,3.8755230000000003
-39,79,3.881309
-39,80,3.880783
-39,81,3.88052
-39,82,3.879994
-40,79,3.8802570000000003
-40,80,3.8792050000000002
-40,81,3.878153
-40,82,17.018685
-41,79,17.019474
-41,80,3.874471
-41,81,3.87526
-41,82,17.019737
-42,79,17.020263
-42,80,17.020263
-43,79,17.019211
-46,75,17.02
-45,75,3.879468
-45,76,3.8778900000000003
-44,75,3.876049
-44,76,4.0193840000000005
-44,77,4.225839000000001
-44,78,17.02
-43,75,3.879994
-43,76,17.020263
-43,77,3.895511
-43,78,3.878416
-42,75,3.880783
-42,76,3.8802570000000003
-42,77,3.879994
-42,78,3.878153
-41,75,3.88315
-41,76,3.8826240000000003
-41,77,3.8826240000000003
-41,78,3.88052
-40,75,3.881046
-40,76,3.879994
-40,77,3.879731
-40,78,3.8768380000000002
-39,75,3.879994
-39,76,3.879731
-39,77,3.880783
-39,78,3.878153
-38,75,3.881046
-38,76,3.878679
-38,77,3.879731
-38,78,3.877627
-37,75,3.8802570000000003
-37,76,3.88052
-37,77,3.880783
-37,78,3.878679
-36,75,3.8755230000000003
-36,76,3.8802570000000003
-36,77,3.878679
-36,78,3.876049
-35,75,3.882098
-35,76,3.881835
-35,77,3.882098
-35,78,3.88052
-34,75,3.883413
-34,76,3.883676
-34,77,3.883413
-34,78,3.8802570000000003
-33,75,3.878153
-33,76,3.878153
-33,77,3.878416
-33,78,3.8755230000000003
-32,75,3.880783
-32,76,3.879468
-32,77,3.880783
-32,78,3.878416
-31,75,3.879994
-31,76,3.880783
-31,77,3.8802570000000003
-31,78,3.877364
-30,75,3.8802570000000003
-30,76,3.8802570000000003
-30,77,3.88052
-30,78,3.878679
-29,75,3.88052
-29,76,3.881309
-29,77,3.879994
-29,78,3.876312
-28,75,3.881046
-28,76,3.880783
-28,77,3.8802570000000003
-28,78,3.878153
-27,75,3.880783
-27,76,3.879994
-27,77,3.8802570000000003
-27,78,3.877364
-26,75,3.88052
-26,76,3.880783
-26,77,3.88052
-26,78,3.878416
-25,75,3.88052
-25,76,3.879994
-25,77,3.879994
-25,78,3.8765750000000003
-24,75,3.881046
-24,76,3.8802570000000003
-24,77,3.881046
-24,78,3.879731
-23,75,3.878416
-23,76,3.879994
-23,77,3.878942
-23,78,3.8765750000000003
-22,75,3.881309
-22,76,3.88052
-22,77,3.878416
-22,78,3.876049
-21,75,3.8802570000000003
-21,76,3.880783
-21,77,3.8802570000000003
-21,78,3.877364
-20,75,3.88052
-20,76,3.879994
-20,77,17.021314999999998
-20,78,3.8778900000000003
-19,75,3.881835
-19,76,3.881835
-19,77,3.882098
