X,Y,Value
25,36,16.15473
25,37,22.46936
25,38,22.52722
24,35,22.34049
24,36,22.35364
24,37,22.450950000000002
24,38,22.53248
23,35,22.3326
23,36,22.33523
23,37,22.42991
23,38,22.50092
22,35,22.31682
22,36,22.33786
22,37,16.21259
22,38,22.46936
21,35,22.29052
21,36,22.32734
21,37,19.03721
21,38,22.443060000000003
20,35,16.74385
20,36,22.3063
20,37,22.35364
20,38,22.39572
19,35,22.09853
19,36,22.172169999999998
19,37,22.3326
19,38,22.37994
18,35,22.23003
18,36,22.29052
18,37,22.31945
18,38,22.345750000000002
17,35,22.25633
17,36,22.26948
17,37,22.30367
17,38,22.34049
16,35,22.01174
16,36,22.23266
16,37,22.29052
16,38,22.24318
15,35,22.24318
15,36,21.80397
15,37,16.03638
15,38,22.29315
14,35,21.31479
14,36,22.240550000000002
14,37,22.20899
14,38,15.812830000000002
13,35,22.22214
13,36,22.20373
13,37,22.25107
13,38,22.28526
12,35,22.20636
12,36,22.227400000000003
12,37,22.24318
12,38,22.277369999999998
11,35,22.21162
11,36,16.11265
11,37,22.2011
11,38,22.26685
10,35,22.22214
10,36,22.21425
10,37,22.23529
10,38,22.25107
9,35,19.63422
9,36,20.786160000000002
9,37,22.23529
9,38,22.24581
8,35,16.06005
8,36,22.14587
8,37,22.22214
8,38,22.253700000000002
7,35,16.08898
7,36,22.21425
7,37,22.20899
7,38,22.23792
6,35,22.20373
6,36,22.19847
6,37,16.11265
6,38,22.24318
5,35,22.19321
5,36,22.1748
5,37,22.22214
5,38,22.23529
4,35,21.9118
4,36,21.98018
4,37,22.20899
4,38,22.23266
3,35,16.11791
3,36,22.14061
3,37,22.20636
3,38,22.21425
2,35,22.18795
2,36,22.2011
2,37,22.21688
2,38,22.22477
1,35,22.19321
1,36,22.19847
1,37,22.21425
1,38,22.23529
0,35,22.18532
0,36,22.18532
0,37,22.20899
0,38,22.20636
-1,35,22.17743
-1,36,10.20304
-1,37,22.19321
-1,38,22.22477
-2,35,22.18006
-2,36,22.18269
-2,37,22.19058
-2,38,22.21425
-3,35,22.18006
-3,36,16.07583
-3,37,22.2011
-3,38,16.11265
-4,35,22.10905
-4,36,22.18269
-4,37,22.19847
-4,38,22.20373
-5,35,22.14587
-5,36,22.16954
-5,37,22.18532
-5,38,22.19321
-6,35,22.18006
-6,36,16.30464
-6,37,22.02226
-6,38,22.21425
-7,35,22.18269
-7,36,22.19058
-7,37,22.19584
-7,38,22.20636
-8,35,19.913
-8,36,22.19058
-8,37,22.20636
-8,38,22.20899
-9,35,22.19321
-9,36,22.20636
-9,37,22.21425
-9,38,22.22214
-10,35,22.18532
-10,36,22.17743
-10,37,22.2011
-10,38,16.10213
-11,35,22.18795
-11,36,22.18795
-11,37,22.2011
-11,38,22.21425
-12,35,19.08455
-12,36,22.18532
-12,37,16.0995
-12,38,18.76632
-13,35,22.172169999999998
-13,36,22.2011
-13,37,16.77015
-13,38,20.44163
-14,35,22.18269
-14,36,22.2011
-14,37,22.21951
-14,38,22.21688
-15,35,19.03195
-15,36,22.19847
-15,37,22.2011
-15,38,22.227400000000003
-16,35,22.18269
-16,36,22.20373
-16,37,22.21162
-16,38,22.23529
-17,35,22.14587
-17,36,22.20373
-17,37,22.22214
-17,38,22.23266
-18,35,22.18795
-18,36,22.19847
-18,37,22.22214
-18,38,22.227400000000003
-19,35,22.10379
-19,36,22.19584
-19,37,22.23003
-19,38,22.25107
-20,35,22.20373
-20,36,16.14684
-20,37,22.23529
-20,38,22.24318
-21,35,22.19584
-21,36,22.20373
-21,37,22.23003
-21,38,22.240550000000002
-22,35,22.19847
-22,36,16.1521
-22,37,22.24318
-22,38,22.159019999999998
-23,35,22.22477
-23,36,20.27857
-23,37,22.23792
-23,38,22.23529
-24,35,16.11002
-24,36,22.21162
-24,37,22.23003
-24,38,18.61378
-25,35,22.21425
-25,36,22.21162
-25,37,22.24318
-25,38,22.27211
-26,35,22.21162
-26,36,22.22214
-26,37,22.25107
-26,38,22.277369999999998
-27,35,22.20636
-27,36,22.240550000000002
-27,37,22.24581
-27,38,22.29578
-28,35,22.23792
-28,36,22.23792
-28,37,16.1521
-28,38,16.17051
-29,35,22.21425
-29,36,21.33057
-29,37,22.28263
-29,38,22.351010000000002
-30,35,16.49137
-30,36,22.253700000000002
-30,37,22.29578
-30,38,16.20207
-31,35,16.25204
-31,36,21.28849
-31,37,22.3063
-31,38,22.39572
-32,35,22.227400000000003
-32,36,22.248440000000002
-32,37,22.30893
-32,38,16.21259
-33,35,22.258960000000002
-33,36,16.96477
-33,37,22.35364
-33,38,10.03472
-34,35,22.22477
-34,36,22.25107
-34,37,16.12317
-34,38,16.20207
-35,35,22.20899
-35,36,16.128429999999998
-35,37,16.31516
-35,38,16.2047
-36,35,22.19321
-36,36,22.21688
-36,37,22.27474
-36,38,22.3063
-37,35,16.16262
-37,36,22.22214
-37,37,16.14684
-37,38,16.14684
-38,35,22.19584
-38,36,22.21688
-38,37,22.26948
-38,38,16.12317
-39,35,19.63422
-39,36,3.89367
-39,37,22.22477
-39,38,10.00053
-40,35,22.20636
-40,36,22.20373
-40,37,22.20899
-40,38,15.802309999999999
-41,35,22.23003
-41,36,22.21688
-41,37,16.08109
-41,38,82.77526
-42,35,16.27308
-42,36,22.20899
-42,37,15.98378
-43,35,22.20636
-43,36,10.09258
-44,35,15.22108
-44,36,15.999559999999999
-45,35,10.06891
-45,36,11.257670000000001
-46,35,15.968
-47,35,9.900590000000001
-53,31,16.01271
-52,31,22.2011
-52,32,3.91471
-51,31,10.00316
-51,32,22.051190000000002
-50,31,16.120540000000002
-50,32,22.2011
-50,33,15.96274
-49,31,22.24581
-49,32,19.83673
-49,33,16.0732
-49,34,82.77526
-48,31,22.22477
-48,32,20.32328
-48,33,16.10213
-48,34,15.996929999999999
-47,31,22.19321
-47,32,16.11265
-47,33,16.11002
-47,34,10.4713
-46,31,21.191180000000003
-46,32,22.19321
-46,33,22.22214
-46,34,22.20636
-45,31,22.18795
-45,32,22.19321
-45,33,22.21688
-45,34,22.21425
-44,31,22.18269
-44,32,22.19321
-44,33,22.20636
-44,34,22.23003
-43,31,22.18795
-43,32,22.16954
-43,33,16.08109
-43,34,22.19321
-42,31,22.16428
-42,32,22.16428
-42,33,22.18532
-42,34,22.19321
-41,31,22.16428
-41,32,22.15113
-41,33,22.172169999999998
-41,34,22.18532
-40,31,22.16954
-40,32,22.156390000000002
-40,33,22.00122
-40,34,22.1748
-39,31,22.15113
-39,32,22.15113
-39,33,22.159019999999998
-39,34,22.11957
-38,31,22.153760000000002
-38,32,22.16691
-38,33,22.1748
-38,34,22.17743
-37,31,22.159019999999998
-37,32,22.143240000000002
-37,33,22.159019999999998
-37,34,22.1748
-36,31,22.135350000000003
-36,32,22.14587
-36,33,22.153760000000002
-36,34,22.19321
-35,31,22.135350000000003
-35,32,22.14587
-35,33,22.17743
-35,34,22.1748
-34,31,22.159019999999998
-34,32,22.159019999999998
-34,33,22.17743
-34,34,22.19058
-33,31,22.16691
-33,32,22.14587
-33,33,22.159019999999998
-33,34,22.19058
-32,31,22.135350000000003
-32,32,16.044269999999997
-32,33,22.172169999999998
-32,34,22.19321
-31,33,22.16165
-31,34,21.76452
-30,33,22.2011
-30,34,22.20373
-29,31,22.16428
-29,32,22.1748
-29,33,22.18006
-29,34,22.19584
-28,31,22.16165
-28,32,22.16691
-28,33,22.18006
-28,34,22.19058
-27,31,22.143240000000002
-27,32,22.15113
-27,33,22.16954
-27,34,22.1748
-26,31,22.04067
-26,32,22.13798
-26,33,22.1748
-26,34,22.19058
-25,31,22.13272
-25,32,16.04953
-25,33,22.16428
-25,34,22.19058
-24,31,22.135350000000003
-24,32,22.153760000000002
-24,33,22.16165
-24,34,22.18006
-23,31,22.14061
-23,32,22.143240000000002
-23,33,22.156390000000002
-23,34,22.1748
-22,31,22.14587
-22,32,22.12746
-22,33,22.156390000000002
-22,34,16.09161
-21,31,22.14061
-21,32,22.14587
-21,33,22.16165
-21,34,22.19058
-20,31,22.135350000000003
-20,32,22.135350000000003
-20,33,22.15113
-20,34,22.19847
-19,31,22.08275
-19,32,22.13798
-19,33,22.153760000000002
-19,34,16.06005
-18,31,22.159019999999998
-18,32,22.14061
-18,33,22.16428
-18,34,22.18795
-17,31,22.14061
-17,32,22.122200000000003
-17,33,22.16165
-17,34,22.16954
-16,31,22.14061
-16,32,22.143240000000002
-16,33,22.153760000000002
-16,34,22.19321
-15,31,22.09327
-15,32,22.11431
-15,33,22.16165
-15,34,22.172169999999998
-14,31,22.12483
-14,32,22.135350000000003
-14,33,19.02143
-14,34,17.03841
-13,31,22.08801
-13,32,22.13272
-13,33,22.16428
-13,34,22.18006
-12,31,22.122200000000003
-12,32,19.07666
-12,33,22.18006
-12,34,22.030150000000003
-11,31,22.11694
-11,32,22.13272
-11,33,22.16691
-11,34,22.172169999999998
-10,31,22.12746
-10,32,22.13798
-10,33,22.159019999999998
-10,34,22.159019999999998
-9,31,22.13798
-9,32,22.14061
-9,33,22.159019999999998
-9,34,22.18006
-8,31,22.14587
-8,32,22.11431
-8,33,22.16428
-8,34,22.15113
-7,31,22.12746
-7,32,22.13272
-7,33,22.14587
-7,34,22.1748
-6,31,22.14061
-6,32,22.14061
-6,33,22.153760000000002
-6,34,22.11431
-5,31,16.0469
-5,32,22.11168
-5,33,22.148500000000002
-5,34,22.10116
-4,31,22.159019999999998
-4,32,22.143240000000002
-4,33,22.13009
-4,34,22.11694
-3,31,22.148500000000002
-3,32,22.12483
-3,33,22.159019999999998
-3,34,22.156390000000002
-2,31,19.76046
-2,32,22.148500000000002
-2,33,22.15113
-2,34,22.153760000000002
-1,31,22.14587
-1,32,22.07749
-1,33,16.55186
-1,34,22.18269
0,31,22.143240000000002
0,32,22.148500000000002
0,33,22.172169999999998
0,34,22.135350000000003
1,31,22.13272
1,32,22.153760000000002
1,33,22.172169999999998
1,34,22.1748
2,31,22.148500000000002
2,32,22.13798
2,33,22.16165
2,34,22.172169999999998
3,31,22.148500000000002
3,32,22.13798
3,33,22.16428
3,34,20.21019
4,31,22.148500000000002
4,32,22.143240000000002
4,33,22.10905
4,34,22.10905
5,31,22.14061
5,32,22.15113
5,33,22.1748
5,34,16.08372
6,31,22.159019999999998
6,32,22.159019999999998
6,33,22.18795
6,34,22.19847
7,31,22.15113
7,32,22.16165
7,33,22.15113
7,34,22.18269
8,31,22.159019999999998
8,32,22.16165
8,33,22.18006
8,34,22.19321
9,31,22.17743
9,32,22.18269
9,33,15.823349999999998
9,34,21.45944
10,31,22.159019999999998
10,32,21.45681
10,33,22.17743
10,34,22.19847
11,31,22.16165
11,32,22.172169999999998
11,33,22.18006
11,34,22.172169999999998
12,31,22.18006
12,32,22.159019999999998
12,33,22.17743
12,34,22.20373
13,31,22.16165
13,32,22.16954
13,33,22.19058
13,34,22.21425
14,31,22.16165
14,32,22.172169999999998
14,33,22.20373
14,34,19.16082
15,31,22.16691
15,32,18.90308
15,33,22.20636
15,34,22.227400000000003
16,31,22.18532
16,32,22.172169999999998
16,33,16.08898
16,34,22.17743
17,31,22.18795
17,32,22.18795
17,33,22.20636
17,34,22.23003
18,31,22.18269
18,32,22.19058
18,33,22.21425
18,34,22.23529
19,31,22.19058
19,32,22.19584
19,33,22.22477
19,34,22.23266
20,31,22.19847
20,32,22.19321
20,33,22.22214
20,34,22.227400000000003
21,31,22.20899
21,32,22.19058
21,33,22.240550000000002
21,34,16.428250000000002
22,31,22.18795
22,32,22.18269
22,33,16.13369
22,34,22.248440000000002
23,31,22.20636
23,32,22.21688
23,33,22.24581
23,34,22.28
24,31,22.2011
24,32,22.22477
24,33,22.25633
24,34,22.26948
25,31,22.21688
25,32,21.617240000000002
25,33,22.27211
25,34,16.16788
26,31,22.21425
26,32,22.24581
26,33,22.26948
26,34,22.30367
27,31,22.22477
27,32,22.24318
27,33,22.27211
27,34,22.30104
28,31,22.23529
28,32,22.23792
28,33,22.28
28,34,22.32997
29,31,22.227400000000003
29,32,22.24318
29,33,17.31456
29,34,22.345750000000002
30,31,22.253700000000002
30,32,22.27474
30,33,22.31682
30,34,22.34312
31,31,22.23266
31,32,22.29052
31,33,22.31945
31,34,22.3063
32,31,22.08275
32,32,22.29315
32,33,22.34312
32,34,16.217850000000002
33,31,21.95388
33,32,22.3063
33,33,22.34049
33,34,22.3852
34,31,22.28526
34,32,22.07486
34,33,22.37731
34,34,22.43254
35,31,16.63076
35,32,22.00385
35,33,22.37994
35,34,22.44043
36,31,22.34049
36,32,22.03278
36,33,16.03375
36,34,22.47725
37,31,22.35627
37,32,21.84605
37,33,22.456210000000002
37,34,22.44569
38,31,22.33786
38,32,22.10379
38,33,22.40624
38,34,22.56404
39,31,21.6488
39,32,22.17743
39,33,22.54563
39,34,22.61927
40,31,22.45884
40,32,22.5167
40,33,22.59297
40,34,22.65609
41,31,22.49303
41,32,22.55878
41,33,22.64294
41,34,11.26293
42,31,22.55089
42,32,16.40721
42,33,16.39406
42,34,10.100470000000001
43,31,22.60612
43,32,16.562379999999997
43,33,3.89367
43,34,3.87
44,31,22.66398
44,32,16.444029999999998
44,33,10.16359
45,31,16.72281
45,32,10.15307
46,31,22.73762
46,32,3.9304900000000003
47,31,3.90945
48,31,3.88578
52,27,10.26616
52,28,3.98046
51,27,10.287199999999999
51,28,16.41247
50,27,16.65969
50,28,22.85071
50,29,16.494
49,27,22.682389999999998
49,28,22.795479999999998
49,29,22.887529999999998
49,30,3.87
48,27,22.61927
48,28,22.62979
48,29,22.782329999999998
48,30,16.4677
47,27,22.543
47,28,22.56667
47,29,16.43351
47,30,10.25564
46,27,22.4904
46,28,22.48251
46,29,16.38091
46,30,16.72544
45,27,22.44569
45,28,22.44569
45,29,22.561410000000002
45,30,22.65083
44,27,22.39835
44,28,22.43517
44,29,22.48251
44,30,22.51407
43,27,22.364160000000002
43,28,22.40361
43,29,22.456210000000002
43,30,22.41413
42,27,22.34049
42,28,22.37205
42,29,22.41413
42,30,22.479879999999998
41,27,22.31156
41,28,22.3326
41,29,22.374679999999998
41,30,22.40887
40,27,22.29052
40,28,22.3063
40,29,17.180429999999998
40,30,22.39835
39,27,22.258960000000002
39,28,22.27474
39,29,22.17743
39,30,22.351010000000002
38,27,22.24318
38,28,22.253700000000002
38,29,22.29841
38,30,22.32734
37,27,22.23266
37,28,16.12317
37,29,22.264219999999998
37,30,19.22657
36,27,22.22214
36,28,22.23529
36,29,22.24581
36,30,22.29578
35,27,22.19321
35,28,22.21951
35,29,22.23792
35,30,22.277369999999998
34,27,22.19058
34,28,22.19847
34,29,22.23529
34,30,22.24581
33,27,22.1748
33,28,22.18795
33,29,22.21688
33,30,22.23266
32,27,22.16691
32,28,22.18532
32,29,22.19584
32,30,22.21425
31,27,22.172169999999998
31,28,22.16428
31,29,22.18006
31,30,22.22477
30,27,22.16954
30,28,22.156390000000002
30,29,22.18795
30,30,22.21425
29,27,22.153760000000002
29,28,12.577929999999999
29,29,22.18006
29,30,22.19584
28,27,22.148500000000002
28,28,16.07057
28,29,22.18006
28,30,16.241519999999998
27,27,19.83673
27,28,22.122200000000003
27,29,22.17743
27,30,22.2011
26,27,22.15113
26,28,22.156390000000002
26,29,22.159019999999998
26,30,21.29112
25,27,22.143240000000002
25,28,22.15113
25,29,22.16165
25,30,22.159019999999998
24,27,22.15113
24,28,22.14587
24,29,22.16165
24,30,22.18795
23,27,22.135350000000003
23,28,22.135350000000003
23,29,16.07057
23,30,22.19058
22,27,22.143240000000002
22,28,22.13272
22,29,22.159019999999998
22,30,22.17743
21,27,21.99596
21,28,22.14061
21,29,16.07583
21,30,22.09327
20,27,22.14061
20,28,22.13798
20,29,22.159019999999998
20,30,22.16691
19,27,22.148500000000002
19,28,22.14061
19,29,22.16165
19,30,21.92232
18,27,22.153760000000002
18,28,16.052159999999997
18,29,16.07583
18,30,22.172169999999998
17,27,22.148500000000002
17,28,22.148500000000002
17,29,22.16165
17,30,22.1748
16,27,17.23303
16,28,19.18975
16,29,22.16954
16,30,22.153760000000002
15,27,22.18795
15,28,22.18532
15,29,22.19321
15,30,22.08012
14,27,22.156390000000002
14,28,22.148500000000002
14,29,22.16954
14,30,22.172169999999998
13,27,22.159019999999998
13,28,22.143240000000002
13,29,21.86972
13,30,22.156390000000002
12,27,22.14587
12,28,22.135350000000003
12,29,22.14587
12,30,22.156390000000002
11,27,22.14061
11,28,22.135350000000003
11,29,22.11168
11,30,22.153760000000002
10,27,16.21522
10,28,22.13009
10,29,22.14587
10,30,22.14061
9,27,22.14061
9,28,22.135350000000003
9,29,22.14061
9,30,22.13798
8,27,22.11694
8,28,22.07223
8,29,22.12746
8,30,22.12483
7,27,22.122200000000003
7,28,22.122200000000003
7,29,16.27308
7,30,22.135350000000003
6,27,22.14061
6,28,22.11431
6,29,22.12483
6,30,22.11957
5,27,22.12746
5,28,22.12746
5,29,22.07486
5,30,22.13798
4,27,22.12746
4,28,22.11431
4,29,22.12483
4,30,22.13009
3,27,22.11694
3,28,22.11957
3,29,22.122200000000003
3,30,22.13272
2,27,22.13272
2,28,22.12483
2,29,21.864459999999998
2,30,22.13272
1,27,22.13009
1,28,22.11431
1,29,22.122200000000003
1,30,22.12483
0,27,22.11957
0,28,22.11431
0,29,22.11957
0,30,22.13798
-1,27,22.10642
-1,28,22.10905
-1,29,22.122200000000003
-1,30,19.64211
-2,27,22.10379
-2,28,22.10379
-2,29,22.11957
-2,30,22.143240000000002
-3,27,21.70666
-3,28,22.10642
-3,29,22.122200000000003
-3,30,22.14061
-4,27,22.08275
-4,28,22.07486
-4,29,22.12483
-4,30,22.135350000000003
-5,27,22.00911
-5,28,22.07223
-5,29,22.11957
-5,30,22.11431
-6,27,22.08275
-6,28,22.0959
-6,29,22.10642
-6,30,22.12746
-7,27,22.09064
-7,28,21.932840000000002
-7,29,22.10379
-7,30,20.87558
-8,27,22.09327
-8,28,22.08801
-8,29,22.10905
-8,30,22.13798
-9,27,22.07749
-9,28,21.512040000000002
-9,29,15.996929999999999
-9,30,22.10905
-10,27,22.09064
-10,28,22.08801
-10,29,22.07749
-10,30,22.09853
-11,27,22.09327
-11,28,22.05908
-11,29,22.09327
-11,30,22.09853
-12,27,22.10379
-12,28,22.08012
-12,29,20.90977
-12,30,22.11957
-13,27,22.10642
-13,28,20.439
-13,29,21.83816
-13,30,22.09853
-14,27,22.11168
-14,28,22.0959
-14,29,19.255499999999998
-14,30,22.11957
-15,27,22.08538
-15,28,22.09064
-15,29,16.97266
-15,30,22.13272
-16,27,22.11168
-16,28,22.10379
-16,29,22.09064
-16,30,22.11431
-17,27,16.039009999999998
-17,28,22.122200000000003
-17,29,22.12483
-17,30,22.14061
-18,27,22.11694
-18,28,16.04164
-18,29,22.11168
-18,30,22.13272
-19,27,22.11694
-19,28,22.11431
-19,29,22.11431
-19,30,22.10905
-20,27,22.11957
-20,28,22.10116
-20,29,22.11431
-20,30,22.12746
-21,27,22.11431
-21,28,22.10116
-21,29,22.11694
-21,30,16.06268
-22,27,22.11694
-22,28,22.10905
-22,29,22.122200000000003
-22,30,22.11957
-23,27,22.11168
-23,28,22.09327
-23,29,22.12746
-23,30,22.122200000000003
-24,27,21.99333
-24,28,22.09064
-24,29,16.02849
-24,30,22.11168
-25,27,22.10905
-25,28,16.03638
-25,29,22.122200000000003
-25,30,22.10905
-26,27,22.08801
-26,28,22.11694
-26,29,22.11694
-26,30,22.12746
-27,27,20.99656
-27,28,22.11694
-27,29,22.12483
-27,30,22.143240000000002
-28,27,22.11694
-28,28,22.11694
-28,29,22.11957
-28,30,22.12746
-29,27,22.11431
-29,28,22.122200000000003
-29,29,22.066969999999998
