X,Y,Value
-14,85,22.59034
-14,86,22.369419999999998
-15,83,22.64557
-15,84,22.57719
-15,85,22.569300000000002
-15,86,22.52985
-16,83,22.64031
-16,84,22.53248
-16,85,22.52459
-16,86,22.443060000000003
-17,83,22.62453
-17,84,22.561410000000002
-17,85,22.53774
-17,86,22.364160000000002
-18,83,22.65872
-18,84,22.535110000000003
-18,85,22.26159
-18,86,9.84273
-19,83,22.63768
-19,84,22.43254
-19,85,3.9752
-20,83,22.52722
-20,84,10.008420000000001
-21,83,16.217850000000002
-25,79,16.48085
-24,79,22.68765
-24,80,16.28623
-23,79,22.75603
-23,80,22.57982
-23,81,16.27045
-22,79,22.73762
-22,80,22.64031
-22,81,22.52196
-22,82,16.1784
-21,79,22.7008
-21,80,22.6482
-21,81,22.62453
-21,82,22.53248
-20,79,22.66135
-20,80,22.62716
-20,81,22.6219
-20,82,22.57719
-19,79,22.671870000000002
-19,80,22.63242
-19,81,22.64294
-19,82,22.59297
-18,79,22.666610000000002
-18,80,22.6219
-18,81,22.63242
-18,82,22.61927
-17,79,16.77541
-17,80,22.57982
-17,81,22.61927
-17,82,22.61138
-16,79,22.653460000000003
-16,80,22.585079999999998
-16,81,22.59823
-16,82,22.60612
-15,79,22.65083
-15,80,22.60086
-15,81,22.59823
-15,82,22.61927
-14,79,22.64294
-14,80,22.59823
-14,81,22.62453
-14,82,22.61401
-13,79,22.63768
-13,80,22.57982
-13,81,16.35461
-13,82,22.53774
-12,79,22.62716
-12,80,22.57456
-12,81,22.60349
-12,82,22.57719
-11,79,22.62716
-11,80,22.56667
-11,81,22.58245
-11,82,22.57982
-10,79,22.65083
-10,80,22.5956
-10,81,22.61927
-10,82,22.59823
-9,79,22.61401
-9,80,22.56404
-9,81,22.59034
-9,82,22.60349
-8,79,22.6482
-8,80,22.585079999999998
-8,81,22.61927
-8,82,22.60612
-7,79,22.6482
-7,80,22.57456
-7,81,22.62979
-7,82,22.64557
-6,79,22.64031
-6,80,22.57719
-6,81,22.61927
-6,82,22.61927
-5,79,22.6482
-5,80,22.5956
-5,81,22.62453
-5,82,22.62716
-4,79,22.64557
-4,80,22.57982
-4,81,22.64294
-4,82,22.62716
-3,79,22.62453
-3,80,22.5956
-3,81,22.62453
-3,82,22.64557
-2,79,22.65083
-2,80,22.57719
-2,81,22.64557
-2,82,22.64294
-1,79,22.67976
-1,80,22.60612
-1,81,22.653460000000003
-1,82,22.653460000000003
0,79,22.66398
0,80,22.6219
0,81,22.63768
0,82,22.674500000000002
1,79,22.65609
1,80,22.60612
1,81,22.65872
1,82,22.68765
2,79,22.666610000000002
2,80,22.63768
2,81,22.66924
2,82,22.66398
3,79,22.65872
3,80,22.63768
3,81,22.666610000000002
3,82,22.682389999999998
4,79,22.690279999999998
4,80,22.65609
4,81,22.7008
4,82,22.71395
5,79,22.68502
5,80,22.666610000000002
5,81,22.70343
5,82,22.70606
6,79,22.7271
6,80,22.69554
6,81,22.70343
6,82,22.7534
7,79,22.74551
7,80,22.69291
7,81,22.7271
7,82,22.779700000000002
8,79,22.763920000000002
8,80,22.71921
8,81,22.76918
8,82,22.77444
9,79,22.79285
9,80,22.74288
9,81,22.78496
9,82,22.84019
10,79,22.82178
10,80,22.80074
10,81,22.80863
10,82,22.85334
11,79,22.89016
11,80,22.82967
11,81,22.89542
11,82,22.89016
12,79,22.94802
12,80,22.90857
12,81,22.93224
12,82,22.9375
13,79,22.990099999999998
13,80,22.95591
13,81,22.990099999999998
13,82,22.95591
14,79,23.09793
14,80,23.04007
14,81,23.04007
14,82,16.61235
15,79,23.26099
15,80,23.176830000000002
15,81,16.72018
15,82,3.87
16,79,23.44246
16,80,16.80434
16,81,3.87
17,79,10.41607
17,80,3.87
18,79,82.77526
21,75,3.87526
20,75,23.084780000000002
20,76,10.26879
19,75,23.16894
19,76,23.10582
19,77,10.289829999999998
18,75,23.21365
18,76,23.23995
18,77,16.83853
18,78,16.7833
17,75,23.26362
17,76,23.27677
17,77,23.36619
17,78,23.42142
16,75,23.171570000000003
16,76,23.184720000000002
16,77,23.28729
16,78,23.3583
15,75,23.05585
15,76,23.03744
15,77,23.12949
15,78,23.18209
14,75,22.95328
14,76,22.92435
14,77,22.98484
14,78,23.03744
13,75,22.87175
13,76,22.85071
13,77,22.89805
13,78,22.92698
12,75,22.84282
12,76,22.76129
12,77,22.79285
12,78,22.87175
11,75,22.76655
11,76,22.72184
11,77,22.758660000000003
11,78,22.80337
10,75,22.74025
10,76,22.69291
10,77,22.74025
10,78,22.76129
9,75,22.71395
9,76,22.67713
9,77,22.70606
9,78,22.73762
8,75,22.69291
8,76,22.666610000000002
8,77,22.71921
8,78,22.70606
7,75,22.67976
7,76,22.63242
7,77,22.66398
7,78,22.7008
6,75,22.674500000000002
6,76,22.61401
6,77,16.39669
6,78,22.66398
5,75,22.67713
5,76,22.60875
5,77,22.63768
5,78,22.653460000000003
4,75,22.66924
4,76,22.6219
4,77,22.63505
4,78,22.66398
3,75,22.65609
3,76,22.59297
3,77,22.62453
3,78,22.61927
2,75,22.65609
2,76,22.57456
2,77,22.61138
2,78,22.63768
1,75,22.63505
1,76,22.585079999999998
1,77,22.61138
1,78,22.61138
0,75,22.60612
0,76,22.57456
0,77,22.59034
0,78,22.62716
-1,75,22.61138
-1,76,22.585079999999998
-1,77,22.58245
-1,78,22.59823
-2,75,22.64294
-2,76,22.55352
-2,77,22.61138
-2,78,22.61927
-3,75,22.63505
-3,76,22.55352
-3,77,22.5956
-3,78,22.60875
-4,75,22.60349
-4,76,22.57982
-4,77,22.585079999999998
-4,78,22.60875
-5,75,22.60612
-5,76,22.54037
-5,77,22.57719
-5,78,22.60612
-6,75,22.60612
-6,76,22.56667
-6,77,22.60349
-6,78,22.61138
-7,75,22.62453
-7,76,22.55352
-7,77,22.58771
-7,78,22.58771
-8,75,22.60875
-8,76,22.55352
-8,77,22.60875
-8,78,22.5956
-9,75,22.61927
-9,76,22.55352
-9,77,22.57193
-9,78,22.57982
-10,75,22.60875
-10,76,22.57982
-10,77,22.57982
-10,78,22.59823
-11,75,22.63505
-11,76,22.57719
-11,77,22.58771
-11,78,22.60086
-12,75,22.63242
-12,76,22.58771
-12,77,22.59297
-12,78,22.60086
-13,75,22.65872
-13,76,22.58771
-13,77,22.60875
-13,78,22.59297
-14,75,22.64557
-14,76,22.60612
-14,77,22.61401
-14,78,22.61138
-15,75,22.64557
-15,76,22.60086
-15,77,22.61138
-15,78,22.60086
-16,75,22.63242
-16,76,22.585079999999998
-16,77,22.59034
-16,78,22.63505
-17,75,22.63505
-17,76,22.57456
-17,77,22.59823
-17,78,22.62716
-18,75,22.62979
-18,76,22.5956
-18,77,22.61927
-18,78,22.62453
-19,75,22.62453
-19,76,22.59034
-19,77,22.61664
-19,78,22.62979
-20,75,22.653460000000003
-20,76,22.60612
-20,77,22.64557
-20,78,22.62716
-21,75,22.67713
-21,76,22.61927
-21,77,22.64294
-21,78,22.671870000000002
-22,75,22.70343
-22,76,22.653460000000003
-22,77,20.21282
-22,78,22.682389999999998
-23,75,22.779700000000002
-23,76,22.72184
-23,77,22.76655
-23,78,22.74025
-24,75,22.83493
-24,76,22.80337
-24,77,22.81915
-24,78,16.451919999999998
-25,75,22.83756
-25,76,22.869120000000002
-25,77,22.91646
-25,78,16.533450000000002
-26,75,22.82704
-26,76,22.90594
-26,77,22.93487
-26,78,3.87526
-27,75,22.84282
-27,76,16.47033
-28,75,16.373019999999997
-30,71,22.52459
-30,72,9.96371
-29,71,22.65872
-29,72,22.561410000000002
-29,73,22.456210000000002
-29,74,10.005790000000001
-28,71,22.7534
-28,72,22.69554
-28,73,22.71921
-28,74,22.61138
-27,71,22.76655
-27,72,22.72973
-27,73,22.771810000000002
-27,74,22.80074
-26,71,22.68765
-26,72,22.54563
-26,73,10.07943
-26,74,22.653460000000003
-25,71,22.71132
-25,72,22.62716
-25,73,22.62716
-25,74,22.71395
-24,71,22.72184
-24,72,22.67976
-24,73,22.7271
-24,74,22.777070000000002
-23,71,22.690279999999998
-23,72,17.00422
-23,73,22.67976
-23,74,22.70606
-22,71,17.148870000000002
-22,72,22.59034
-22,73,22.62453
-22,74,22.63242
-21,71,22.64031
-21,72,22.59823
-21,73,22.61927
-21,74,22.6219
-20,71,22.60875
-20,72,22.56404
-20,73,22.58771
-20,74,22.61927
-19,71,22.60086
-19,72,22.56667
-19,73,22.57719
-19,74,22.585079999999998
-18,71,22.59823
-18,72,22.548260000000003
-18,73,22.57982
-18,74,22.59823
-17,71,22.60086
-17,72,22.55352
-17,73,22.56404
-17,74,22.58245
-16,71,22.62453
-16,72,22.55878
-16,73,22.60612
-16,74,22.59297
-15,71,22.61401
-15,72,22.57456
-15,73,22.60875
-15,74,22.60086
-14,71,22.59823
-14,72,22.55089
-14,73,22.60612
-14,74,22.60612
-13,71,22.59823
-13,72,22.55352
-13,73,22.59297
-13,74,22.59823
-12,71,22.59823
-12,72,22.56667
-12,73,22.60875
-12,74,22.60349
-11,71,22.59297
-11,72,22.55878
-11,73,22.58245
-11,74,22.59034
-10,71,22.59823
-10,72,22.52985
-10,73,22.56404
-10,74,22.569300000000002
-9,71,22.59297
-9,72,22.543
-9,73,22.57193
-9,74,22.57193
-8,71,22.5956
-8,72,22.535110000000003
-8,73,22.556150000000002
-8,74,16.330940000000002
-7,71,22.59297
-7,72,22.52459
-7,73,22.53774
-7,74,22.57982
-6,71,22.57719
-6,72,22.51933
-6,73,22.56404
-6,74,22.55089
-5,71,22.61401
-5,72,22.52722
-5,73,22.55878
-5,74,22.58245
-4,71,22.585079999999998
-4,72,22.54037
-4,73,22.561410000000002
-4,74,22.59297
-3,71,22.59297
-3,72,22.556150000000002
-3,73,22.57456
-3,74,22.58771
-2,71,22.61138
-2,72,22.54563
-2,73,22.57719
-2,74,22.57193
-1,71,22.59823
-1,72,22.55352
-1,73,22.56404
-1,74,22.59297
0,71,22.60612
0,72,22.548260000000003
0,73,22.58245
0,74,22.585079999999998
1,71,22.62453
1,72,22.56667
1,73,22.60349
1,74,22.59034
2,71,22.61138
2,72,22.56404
2,73,22.585079999999998
2,74,22.59297
3,71,22.60875
3,72,22.561410000000002
3,73,22.59823
3,74,22.60612
4,71,22.61927
4,72,22.53774
4,73,22.5956
4,74,22.60349
5,71,22.60612
5,72,22.57982
5,73,22.58245
5,74,22.60086
6,71,22.6482
6,72,22.57982
6,73,22.61138
6,74,22.62979
7,71,22.64557
7,72,22.56667
7,73,22.62453
7,74,22.63768
8,71,22.66135
8,72,22.61138
8,73,22.653460000000003
8,74,22.66135
9,71,22.671870000000002
9,72,22.61927
9,73,22.63242
9,74,22.671870000000002
10,71,22.690279999999998
10,72,22.65083
10,73,22.69817
10,74,22.7008
11,71,22.72447
11,72,22.66924
11,73,22.67713
11,74,22.72184
12,71,22.74025
12,72,22.69817
12,73,22.74551
12,74,22.79285
13,71,22.77444
13,72,22.74814
13,73,22.806
13,74,22.82704
14,71,22.84545
14,72,22.79285
14,73,22.85071
14,74,22.89805
15,71,22.90068
15,72,22.869120000000002
15,73,22.92435
15,74,22.9638
16,71,22.92698
16,72,22.91909
16,73,23.0164
16,74,23.05585
17,71,22.982210000000002
17,72,22.96906
17,73,23.04796
17,74,23.116339999999997
18,71,23.00851
18,72,22.982210000000002
18,73,23.07426
18,74,23.13475
19,71,23.00325
19,72,22.99536
19,73,23.07426
19,74,23.09793
20,71,23.02166
20,72,23.0164
20,73,23.05059
20,74,23.05059
21,71,23.04007
21,72,22.997989999999998
21,73,22.36679
21,74,10.21356
22,71,23.06111
22,72,22.997989999999998
22,73,3.87
23,71,10.300349999999998
23,72,3.87
26,67,10.24512
25,67,22.82178
25,68,16.451919999999998
25,69,82.79104
24,67,22.887529999999998
24,68,22.83756
24,69,22.869120000000002
24,70,10.18989
23,67,22.93487
23,68,22.92172
23,69,22.96906
23,70,16.62813
22,67,22.94802
22,68,22.91383
22,69,22.94802
22,70,22.990099999999998
21,67,22.887529999999998
21,68,22.87964
21,69,22.91383
21,70,22.96906
20,67,22.87964
20,68,22.86649
20,69,22.91646
20,70,22.95854
19,67,22.86649
19,68,22.84282
19,69,22.892789999999998
19,70,22.94013
18,67,22.84808
18,68,22.82441
18,69,22.87964
18,70,22.91383
17,67,22.83756
17,68,22.82178
17,69,22.8586
17,70,22.90331
16,67,22.806
16,68,22.763920000000002
16,69,22.8323
16,70,22.85071
15,67,22.771810000000002
15,68,22.74025
15,69,16.51767
15,70,22.80337
14,67,22.74814
14,68,16.43088
14,69,22.73499
14,70,22.779700000000002
13,67,22.73236
13,68,22.674500000000002
13,69,22.72447
13,70,22.74551
12,67,22.69554
12,68,22.61927
12,69,22.67976
12,70,22.690279999999998
11,67,22.66924
11,68,22.6219
11,69,22.65083
11,70,22.66135
10,67,22.666610000000002
10,68,22.62716
10,69,22.61927
10,70,22.62979
9,67,22.64557
9,68,22.57456
9,69,22.61664
9,70,22.63242
8,67,22.62979
8,68,22.59034
8,69,22.59297
8,70,22.60349
7,67,22.60875
7,68,22.57456
7,69,22.60349
7,70,22.60875
6,67,22.61138
6,68,22.556150000000002
6,69,22.58771
6,70,22.59297
5,67,22.60349
5,68,22.55352
5,69,22.57719
5,70,22.57982
4,67,22.59823
4,68,22.52722
4,69,22.561410000000002
4,70,22.585079999999998
3,67,22.585079999999998
3,68,22.54037
3,69,22.57456
3,70,22.59297
2,67,22.58771
2,68,22.50881
2,69,22.556150000000002
2,70,22.55878
1,67,22.57982
1,68,22.52722
1,69,22.54563
1,70,22.55089
0,67,22.60086
0,68,22.51407
0,69,22.53774
0,70,22.56667
-1,67,22.57982
-1,68,22.535110000000003
-1,69,22.54563
-1,70,22.57193
-2,67,22.56404
-2,68,22.51144
-2,69,22.556150000000002
-2,70,16.333569999999998
-3,67,22.57193
-3,68,22.54037
-3,69,22.53248
-3,70,22.55089
-4,67,22.561410000000002
-4,68,22.49829
-4,69,22.52722
-4,70,22.54037
-5,67,16.36513
-5,68,22.54563
-5,69,22.57193
-5,70,22.55878
-6,67,22.56667
-6,68,22.51933
-6,69,22.53774
-6,70,22.556150000000002
-7,67,22.55878
-7,68,22.48777
-7,69,22.548260000000003
-7,70,22.54037
-8,67,22.55352
-8,68,22.51933
-8,69,22.5167
-8,70,22.556150000000002
-9,67,22.585079999999998
-9,68,22.51933
-9,69,22.53774
-9,70,22.55352
-10,67,22.57982
-10,68,22.51407
-10,69,22.54563
-10,70,22.56667
-11,67,22.57719
-11,68,22.52459
-11,69,22.55352
-11,70,22.54563
-12,67,22.5956
-12,68,22.5167
-12,69,22.57193
-12,70,22.57193
-13,67,22.57982
-13,68,22.52196
-13,69,22.548260000000003
-13,70,22.57193
-14,67,22.59297
-14,68,22.52722
-14,69,22.52985
-14,70,22.55089
-15,67,22.59034
-15,68,22.52196
-15,69,22.543
-15,70,22.57456
-16,67,22.60612
-16,68,22.51933
-16,69,22.57719
-16,70,22.548260000000003
-17,67,22.56667
-17,68,22.50881
-17,69,22.54563
-17,70,22.561410000000002
-18,67,22.58245
-18,68,22.52196
-18,69,22.53248
-18,70,22.57456
-19,67,22.585079999999998
-19,68,22.52459
-19,69,22.55878
-19,70,22.55089
-20,67,22.57982
-20,68,22.51407
-20,69,22.53774
-20,70,22.58771
-21,67,22.59034
-21,68,22.51933
-21,69,22.58771
-21,70,22.60612
-22,67,22.63505
-22,68,22.556150000000002
-22,69,22.60349
-22,70,22.61927
-23,67,22.6482
-23,68,22.62453
-23,69,17.04104
-23,70,22.671870000000002
-24,67,22.63242
-24,68,22.63768
-24,69,22.67713
-24,70,22.671870000000002
-25,67,22.66398
-25,68,22.65609
-25,69,22.69291
-25,70,22.67976
-26,67,22.671870000000002
-26,68,22.66135
-26,69,22.71395
-26,70,22.67976
-27,67,22.666610000000002
-27,68,22.64557
-27,69,22.70343
-27,70,22.71132
-28,67,22.65083
-28,68,22.64557
-28,69,22.682389999999998
-28,70,22.70343
-29,67,17.05156
-29,68,22.60349
-29,69,22.64557
-29,70,22.6482
-30,67,22.60875
-30,68,22.57193
-30,69,16.35461
-30,70,22.51144
-31,67,22.58771
-31,68,22.548260000000003
-31,69,22.53248
-31,70,22.32997
-32,67,22.53774
-32,68,22.37205
-32,69,16.1258
-33,67,16.19155
-35,63,22.31682
-35,64,3.87
-34,63,22.53248
-34,64,22.44832
-34,65,22.32734
-34,66,4.46964
-33,63,22.556150000000002
-33,64,16.49137
-33,65,22.5167
-33,66,22.450950000000002
-32,63,22.556150000000002
-32,64,22.548260000000003
-32,65,22.569300000000002
-32,66,22.52985
-31,63,22.57193
-31,64,22.52196
-31,65,22.57193
-31,66,22.54563
-30,63,22.57193
-30,64,22.569300000000002
-30,65,22.60349
-30,66,22.58771
-29,63,22.57193
-29,64,22.55089
-29,65,22.61401
-29,66,22.59297
-28,63,22.56404
-28,64,22.56404
-28,65,22.60612
-28,66,22.62453
-27,63,22.60086
-27,64,22.569300000000002
-27,65,22.61664
-27,66,22.6219
-26,63,22.61138
-26,64,22.57719
-26,65,22.63242
-26,66,22.64031
-25,63,22.59297
-25,64,22.58771
-25,65,22.61664
-25,66,22.60612
-24,63,22.60086
-24,64,22.58771
-24,65,22.60612
-24,66,22.60349
-23,63,22.58771
-23,64,22.56667
-23,65,22.60875
-23,66,22.60612
-22,63,22.60086
-22,64,22.54037
-22,65,22.59034
-22,66,22.57193
-21,63,22.57193
-21,64,22.52985
-21,65,22.59823
-21,66,22.56667
-20,63,16.373019999999997
-20,64,22.535110000000003
-20,65,22.556150000000002
-20,66,22.561410000000002
-19,63,22.54037
-19,64,22.52985
-19,65,22.556150000000002
-19,66,22.54037
-18,63,22.56667
-18,64,22.53248
-18,65,22.55878
-18,66,22.54037
-17,63,22.55878
-17,64,22.535110000000003
-17,65,22.57193
-17,66,22.53248
-16,63,22.55352
-16,64,22.50092
-16,65,22.55089
-16,66,22.53248
-15,63,22.55352
-15,64,22.53248
-15,65,22.535110000000003
-15,66,22.535110000000003
-14,63,22.54037
-14,64,22.535110000000003
-14,65,22.55089
-14,66,22.52985
-13,63,22.55352
-13,64,22.52196
-13,65,22.56404
-13,66,22.535110000000003
-12,63,22.55352
-12,64,22.5167
-12,65,22.548260000000003
-12,66,22.543
-11,63,22.55352
-11,64,22.50881
-11,65,22.55089
-11,66,22.52459
-10,63,22.55878
-10,64,22.52196
-10,65,22.55089
-10,66,22.51407
-9,63,22.56667
-9,64,22.52196
-9,65,22.55352
-9,66,22.54037
-8,63,22.54563
-8,64,22.51407
-8,65,22.569300000000002
-8,66,22.52722
-7,63,22.561410000000002
-7,64,22.52196
-7,65,22.55089
-7,66,22.53248
-6,63,22.53774
-6,64,22.54037
-6,65,22.55878
-6,66,22.52196
-5,63,22.55352
-5,64,22.52196
-5,65,22.56404
-5,66,22.52459
-4,63,22.57456
-4,64,22.548260000000003
-4,65,22.55878
-4,66,22.53248
-3,63,16.36513
-3,64,22.5167
-3,65,22.548260000000003
-3,66,22.54037
-2,63,22.55878
-2,64,22.54037
-2,65,22.55878
-2,66,22.52459
-1,63,22.585079999999998
-1,64,22.548260000000003
-1,65,22.556150000000002
-1,66,22.54563
0,63,22.56667
0,64,22.54037
0,65,22.57193
0,66,22.53248
1,63,22.59297
1,64,22.55089
1,65,22.57193
1,66,22.535110000000003
2,63,22.57719
2,64,22.53774
2,65,22.569300000000002
2,66,22.55878
3,63,22.57193
3,64,22.543
3,65,22.535110000000003
3,66,22.556150000000002
4,63,22.56667
4,64,22.55878
4,65,22.59823
4,66,22.561410000000002
5,63,22.58245
5,64,22.54037
5,65,22.59297
5,66,22.56404
6,63,22.585079999999998
6,64,22.548260000000003
6,65,22.5956
6,66,22.56667
7,63,22.60086
7,64,22.569300000000002
7,65,22.62453
7,66,22.53774
8,63,22.60612
8,64,22.56404
8,65,22.59297
8,66,22.59823
9,63,22.61401
9,64,22.585079999999998
9,65,22.6219
9,66,22.59297
10,63,22.62979
10,64,22.60086
10,65,22.6219
10,66,22.62453
11,63,22.63242
11,64,22.60612
11,65,22.6482
11,66,22.61138
12,63,22.66135
12,64,22.6219
12,65,22.64294
12,66,22.653460000000003
13,63,22.65872
13,64,22.62716
13,65,22.68765
13,66,22.653460000000003
14,63,22.68765
14,64,22.66924
14,65,22.70343
14,66,22.70343
15,63,22.70606
15,64,22.68502
15,65,22.74025
15,66,22.72447
16,63,22.73236
16,64,22.70606
16,65,22.73236
16,66,22.7534
17,63,22.73499
17,64,22.73762
17,65,22.76129
17,66,22.75077
18,63,22.76129
18,64,22.75077
18,65,22.787589999999998
18,66,22.81652
19,63,22.777070000000002
19,64,22.74814
19,65,22.81389
19,66,22.806
20,63,22.79811
20,64,22.763920000000002
20,65,22.82178
20,66,22.82704
21,63,22.779700000000002
21,64,22.79811
21,65,22.8323
21,66,22.86649
22,63,22.81652
22,64,22.795479999999998
22,65,22.85071
22,66,22.87438
23,63,22.83756
23,64,22.80863
23,65,22.87175
23,66,22.87438
24,63,22.77444
24,64,22.76918
24,65,22.82704
24,66,22.81652
25,63,22.71658
25,64,22.71658
25,65,22.76129
25,66,22.71921
26,63,22.95591
26,64,23.02692
26,65,23.12949
26,66,16.60972
27,63,21.04653
27,64,9.3141
27,65,9.22468
28,63,9.35092
30,59,10.22145
29,59,22.90068
29,60,16.5729
29,61,10.25827
28,59,16.52293
28,60,22.863860000000003
28,61,23.092670000000002
28,62,23.22417
27,59,22.73499
27,60,22.779700000000002
27,61,22.997989999999998
27,62,23.32411
26,59,22.61927
26,60,22.60612
26,61,22.69291
26,62,22.74814
25,59,22.64557
25,60,22.61401
25,61,22.666610000000002
25,62,22.63242
24,59,22.71921
24,60,22.69554
24,61,22.7271
24,62,22.73236
23,59,22.76129
23,60,22.73236
23,61,22.763920000000002
23,62,22.763920000000002
22,59,22.75603
22,60,22.73499
22,61,22.782329999999998
22,62,22.76655
21,59,22.72447
21,60,22.70869
21,61,22.76129
21,62,22.76655
20,59,22.70606
20,60,22.70869
20,61,22.74551
20,62,22.7271
19,59,22.7008
19,60,22.69291
19,61,22.7271
19,62,22.73236
18,59,22.69291
18,60,22.653460000000003
18,61,22.70343
18,62,22.72184
17,59,22.666610000000002
17,60,22.65609
17,61,22.7008
17,62,22.69554
16,59,22.67713
16,60,22.65609
16,61,22.68765
16,62,22.66924
15,59,22.62453
15,60,22.63505
15,61,22.67976
15,62,22.64031
14,59,22.6482
14,60,22.61138
14,61,22.65872
14,62,22.64031
13,59,22.62453
13,60,22.59823
13,61,22.63242
13,62,22.6219
12,59,22.61664
12,60,22.58771
12,61,22.60612
12,62,22.60349
11,59,22.61138
11,60,22.58245
11,61,22.58771
11,62,22.60349
10,59,22.60612
10,60,22.56667
10,61,22.6219
10,62,22.57982
9,59,22.57982
9,60,22.561410000000002
9,61,22.59823
9,62,22.56667
8,59,22.58771
8,60,22.52196
8,61,22.59823
8,62,16.42299
7,59,22.58771
7,60,22.535110000000003
7,61,18.2298
7,62,22.54563
6,59,10.13992
6,60,22.53248
6,61,16.48085
6,62,16.47559
5,59,22.56404
5,60,22.535110000000003
5,61,22.58245
5,62,22.54563
4,59,22.60349
4,60,22.548260000000003
4,61,22.58245
4,62,22.52459
3,59,22.56667
3,60,22.535110000000003
3,61,22.57193
3,62,22.53774
2,59,22.55089
2,60,22.50881
2,61,22.53248
2,62,22.53248
1,59,22.556150000000002
1,60,22.535110000000003
1,61,22.53774
1,62,22.54563
0,59,22.55089
0,60,22.52985
0,61,22.55089
0,62,22.5167
-1,59,22.57982
-1,60,22.52459
-1,61,22.54563
-1,62,22.51407
-2,59,22.556150000000002
-2,60,22.53248
-2,61,22.55089
-2,62,22.52196
-3,59,22.56404
-3,60,22.51407
-3,61,22.55089
-3,62,22.51407
-4,59,22.55352
-4,60,22.52196
-4,61,22.57719
-4,62,22.52985
-5,59,22.54563
-5,60,22.52985
-5,61,22.535110000000003
-5,62,22.51407
-6,59,22.55352
-6,60,22.50355
-6,61,22.543
-6,62,22.52459
-7,59,22.54037
-7,60,22.51407
