X,Y,Value
7,62,16.50715
6,59,16.241519999999998
6,60,16.241519999999998
6,61,16.77804
6,62,22.47462
5,59,16.24415
5,60,22.44569
5,61,16.649169999999998
5,62,16.478219999999997
4,59,22.43517
4,60,22.43254
4,61,22.44832
4,62,16.338829999999998
3,59,22.4378
3,60,22.42991
3,61,22.443060000000003
3,62,22.44832
2,59,22.43254
2,60,10.03472
2,61,16.56764
2,62,16.249409999999997
1,59,16.73333
1,60,22.42728
1,61,16.50189
1,62,22.44569
0,59,22.43254
0,60,22.41939
0,61,22.4378
0,62,22.43254
-1,59,22.41676
-1,60,22.42465
-1,61,22.43517
-1,62,22.4378
-2,59,22.42991
-2,60,22.42465
-2,61,22.43517
-2,62,21.107020000000002
-3,59,22.41939
-3,60,22.41939
-3,61,16.68599
-3,62,22.42465
-4,59,16.58079
-4,60,22.41939
-4,61,16.6518
-4,62,22.4378
-5,59,22.443060000000003
-5,60,22.43517
-5,61,22.443060000000003
-5,62,16.24415
-6,59,22.443060000000003
-6,60,22.44832
-6,61,17.02789
-6,62,22.46673
-7,59,22.464100000000002
-7,60,22.456210000000002
-7,61,22.47462
-7,62,22.48251
-8,59,22.47725
-8,60,16.61761
-8,61,16.27308
-8,62,16.57816
-9,59,16.25993
-9,60,16.78067
-9,61,16.76226
-9,62,22.50618
-10,59,22.479879999999998
-10,60,22.479879999999998
-10,61,22.49566
-10,62,22.50355
-11,59,22.479879999999998
-11,60,22.47462
-11,61,22.48514
-11,62,22.49303
-12,59,22.47199
-12,60,22.46936
-12,61,16.73859
-12,62,22.48251
-13,59,22.47725
-13,60,16.27308
-13,61,22.479879999999998
-13,62,10.05839
-14,59,22.456210000000002
-14,60,22.44832
-14,61,16.68599
-14,62,22.46673
-15,59,22.45358
-15,60,16.24678
-15,61,16.785929999999997
-15,62,16.26256
-16,59,16.70966
-16,60,22.4378
-16,61,22.44832
-16,62,22.44832
-17,59,16.70177
-17,60,10.03735
-17,61,22.42991
-17,62,22.43517
-18,59,22.43517
-18,60,22.42202
-18,61,22.42465
-18,62,16.25204
-19,59,22.42202
-19,60,16.236259999999998
-19,61,16.31253
-19,62,16.19944
-20,59,16.20996
-20,60,16.15473
-20,61,22.358900000000002
-20,62,22.34838
-21,59,9.40352
-21,60,16.1784
-21,61,16.40458
-21,62,16.11265
-22,59,22.33786
-22,60,16.1784
-22,61,16.025859999999998
-23,59,16.0732
-25,55,22.11168
-24,55,22.36153
-24,56,16.15736
-24,57,9.968969999999999
-24,58,3.87
-23,55,16.26256
-23,56,22.35627
-23,57,16.28097
-23,58,22.27474
-22,55,22.40887
-22,56,22.36679
-22,57,22.38257
-22,58,16.18629
-21,55,22.39046
-21,56,16.31779
-21,57,16.9148
-21,58,17.61701
-20,55,10.29509
-20,56,22.41939
-20,57,22.42465
-20,58,22.42202
-19,55,22.42202
-19,56,22.4115
-19,57,22.42728
-19,58,22.43517
-18,55,22.42202
-18,56,22.41939
-18,57,16.82275
-18,58,16.241519999999998
-17,55,16.68862
-17,56,16.233629999999998
-17,57,16.85431
-17,58,22.44832
-16,55,22.42728
-16,56,22.42728
-16,57,16.76752
-16,58,10.04524
-15,55,16.236259999999998
-15,56,16.236259999999998
-15,57,22.44569
-15,58,22.45358
-14,55,22.44832
-14,56,16.24678
-14,57,22.46147
-14,58,22.46673
-13,55,22.456210000000002
-13,56,16.254669999999997
-13,57,16.64128
-13,58,22.46673
-12,55,22.45358
-12,56,22.45358
-12,57,22.46936
-12,58,16.30464
-11,55,16.76752
-11,56,22.456210000000002
-11,57,16.53082
-11,58,22.47462
-10,55,16.74648
-10,56,22.45884
-10,57,22.47462
-10,58,22.48514
-9,55,22.45358
-9,56,22.456210000000002
-9,57,22.46673
-9,58,22.47725
-8,55,22.44569
-8,56,22.44832
-8,57,22.46147
-8,58,16.72018
-7,55,16.50978
-7,56,22.44043
-7,57,16.85957
-7,58,22.464100000000002
-6,55,22.43517
-6,56,22.42991
-6,57,22.443060000000003
-6,58,16.24415
-5,55,22.43517
-5,56,16.24678
-5,57,22.4378
-5,58,22.43517
-4,55,22.42202
-4,56,22.41676
-4,57,22.43517
-4,58,16.62813
-3,55,16.66495
-3,56,16.22048
-3,57,22.42202
-3,58,22.42991
-2,55,22.42202
-2,56,22.41413
-2,57,22.42728
-2,58,22.42465
-1,55,16.22311
-1,56,16.225740000000002
-1,57,22.42728
-1,58,22.43254
0,55,22.42465
0,56,22.41413
0,57,22.42465
0,58,22.43254
1,55,16.17051
1,56,22.41413
1,57,22.42728
1,58,22.43254
2,55,22.42991
2,56,22.41939
2,57,22.42991
2,58,22.43517
3,55,22.42465
3,56,22.42728
3,57,22.43517
3,58,16.249409999999997
4,55,22.42465
4,56,22.42465
4,57,22.43254
4,58,22.44043
5,55,16.71492
5,56,22.42465
5,57,22.43517
5,58,22.45358
6,55,22.42465
6,56,22.42465
6,57,22.43254
6,58,22.443060000000003
7,55,22.42991
7,56,16.233629999999998
7,57,16.71229
7,58,16.249409999999997
8,55,22.43254
8,56,16.23889
8,57,16.69388
8,58,22.45358
9,55,22.43254
9,56,22.43517
9,57,16.53082
9,58,16.32042
10,55,16.23889
10,56,22.44569
10,57,16.42036
10,58,22.47725
11,55,16.249409999999997
11,56,22.443060000000003
11,57,22.45884
11,58,22.479879999999998
12,55,22.45884
12,56,22.46673
12,57,22.47199
12,58,16.2836
13,55,22.46673
13,56,22.46936
13,57,22.48777
13,58,16.50189
14,55,16.254669999999997
14,56,22.479879999999998
14,57,16.71755
14,58,22.50355
15,55,16.27571
15,56,22.48777
15,57,22.51144
15,58,22.52196
16,55,16.90954
16,56,10.316130000000001
16,57,22.51933
16,58,22.52196
17,55,22.51933
17,56,22.50092
17,57,5.12188
17,58,3.8963
18,55,22.556150000000002
18,56,22.53248
18,57,22.49566
18,58,22.32997
19,55,22.56404
19,56,22.43254
19,57,9.995270000000001
20,55,10.008420000000001
21,51,22.869120000000002
21,52,16.42299
20,51,22.71132
20,52,22.70869
20,53,16.80171
20,54,22.50881
19,51,10.10836
19,52,22.59823
19,53,22.60612
19,54,16.35724
18,51,22.56667
18,52,22.56404
18,53,22.43254
18,54,22.556150000000002
17,51,22.50355
17,52,22.51407
17,53,22.52459
17,54,22.54037
16,51,10.16359
16,52,16.49137
16,53,16.8885
16,54,22.5167
15,51,22.443060000000003
15,52,22.38257
15,53,16.67021
15,54,22.48514
14,51,22.4378
14,52,16.24678
14,53,22.45884
14,54,22.47462
13,51,16.64128
13,52,22.43517
13,53,16.751739999999998
13,54,22.46147
12,51,22.41939
12,52,22.42202
12,53,22.450950000000002
12,54,22.45358
11,51,16.65969
11,52,22.41939
11,53,22.44043
11,54,22.450950000000002
10,51,22.41939
10,52,22.41939
10,53,22.43517
10,54,16.24415
9,51,22.41939
9,52,22.41939
9,53,19.52639
9,54,22.44043
8,51,16.21522
8,52,22.39309
8,53,16.70177
8,54,22.40887
7,51,22.39309
7,52,22.39572
7,53,22.40098
7,54,16.228369999999998
6,51,16.56501
6,52,16.77015
6,53,22.39835
6,54,22.40887
5,51,22.39309
5,52,4.51698
5,53,22.4115
5,54,22.42465
4,51,22.37994
4,52,22.374679999999998
4,53,17.00159
4,54,22.39835
3,51,22.39309
3,52,22.39046
3,53,16.4414
3,54,16.52556
2,51,22.3326
2,52,22.38783
2,53,22.39572
2,54,16.52556
1,51,22.39572
1,52,22.39046
1,53,22.39835
1,54,22.40624
0,51,22.40887
0,52,16.20733
0,53,16.7307
0,54,22.41676
-1,51,22.40887
-1,52,22.40098
-1,53,22.41676
-1,54,16.225740000000002
-2,51,22.41413
-2,52,22.4115
-2,53,22.41676
-2,54,22.42202
-3,51,22.41676
-3,52,22.41413
-3,53,16.82275
-3,54,22.43254
-4,51,16.70966
-4,52,22.41413
-4,53,22.41939
-4,54,16.228369999999998
-5,51,22.42202
-5,52,22.41939
-5,53,16.735960000000002
-5,54,22.43254
-6,51,16.70177
-6,52,16.24678
-6,53,10.81583
-6,54,22.45358
-7,51,22.41676
-7,52,22.41939
-7,53,22.43254
-7,54,16.757
-8,51,22.43254
-8,52,22.43254
-8,53,22.44043
-8,54,16.25204
-9,51,22.43254
-9,52,22.43517
-9,53,22.44832
-9,54,22.45884
-10,51,10.03472
-10,52,4.16193
-10,53,22.44569
-10,54,16.74648
-11,51,16.67284
-11,52,22.43517
-11,53,22.443060000000003
-11,54,10.04787
-12,51,22.43254
-12,52,22.42991
-12,53,22.44569
-12,54,16.249409999999997
-13,51,22.42991
-13,52,16.61235
-13,53,22.443060000000003
-13,54,16.71492
-14,51,22.41676
-14,52,22.39572
-14,53,16.78856
-14,54,16.23889
-15,51,22.42728
-15,52,22.42465
-15,53,22.42991
-15,54,22.443060000000003
-16,51,10.46604
-16,52,16.233629999999998
-16,53,16.80434
-16,54,22.443060000000003
-17,51,22.4115
-17,52,16.22048
-17,53,22.42465
-17,54,22.43517
-18,51,22.41413
-18,52,22.41676
-18,53,16.82275
-18,54,22.43254
-19,51,16.225740000000002
-19,52,16.20733
-19,53,16.71492
-19,54,22.42202
-20,51,16.225740000000002
-20,52,16.20996
-20,53,11.049900000000001
-20,54,22.41676
-21,51,16.22048
-21,52,16.22048
-21,53,11.05779
-21,54,22.42202
-22,51,22.41676
-22,52,16.22048
-22,53,22.42465
-22,54,16.225740000000002
-23,51,22.41676
-23,52,16.225740000000002
-23,53,22.4115
-23,54,22.40887
-24,51,16.3888
-24,52,22.40624
-24,53,22.39835
-24,54,16.27571
-25,51,22.40887
-25,52,22.38783
-25,53,16.26782
-25,54,16.03375
-26,51,16.42562
-26,52,22.29841
-26,53,9.96371
-27,51,16.07057
-28,47,22.358900000000002
-28,48,22.21951
-28,49,9.97423
-27,47,16.228369999999998
-27,48,22.40624
-27,49,22.37994
-27,50,22.28263
-26,47,22.44043
-26,48,22.42728
-26,49,16.27045
-26,50,22.41413
-25,47,16.24678
-25,48,16.58079
-25,49,22.450950000000002
-25,50,10.47393
-24,47,22.41939
-24,48,16.4414
-24,49,16.646539999999998
-24,50,22.42465
-23,47,22.42202
-23,48,22.41413
-23,49,22.41676
-23,50,22.42991
-22,47,16.21259
-22,48,16.217850000000002
-22,49,22.40361
-22,50,16.231
-21,47,22.40887
-21,48,16.65969
-21,49,22.4115
-21,50,22.41676
-20,47,22.39309
-20,48,22.34049
-20,49,10.72378
-20,50,22.4115
-19,47,16.20996
-19,48,22.39309
-19,49,16.35198
-19,50,22.4115
-18,47,22.40361
-18,48,16.646539999999998
-18,49,22.40624
-18,50,22.4115
-17,47,16.60183
-17,48,22.40624
-17,49,16.74648
-17,50,22.42202
-16,47,16.217850000000002
-16,48,22.40624
-16,49,22.4115
-16,50,22.42465
-15,47,22.41413
-15,48,16.225740000000002
-15,49,16.84905
-15,50,22.43254
-14,47,22.41939
-14,48,16.70177
-14,49,22.42465
-14,50,22.43517
-13,47,22.41676
-13,48,22.41413
-13,49,22.42465
-13,50,22.43517
-12,47,22.42465
-12,48,22.42202
-12,49,22.43517
-12,50,22.4378
-11,47,16.225740000000002
-11,48,22.41939
-11,49,22.42991
-11,50,16.241519999999998
-10,47,22.4378
-10,48,22.44043
-10,49,22.44569
-10,50,22.45358
-9,47,16.74122
-9,48,22.42202
-9,49,22.43254
-9,50,22.443060000000003
-8,47,22.41413
-8,48,22.41413
-8,49,16.93321
-8,50,22.43517
-7,47,16.71229
-7,48,22.41939
-7,49,22.42991
-7,50,22.43254
-6,47,22.41676
-6,48,22.41413
-6,49,22.42465
-6,50,16.43351
-5,47,16.21259
-5,48,22.40624
-5,49,22.41413
-5,50,22.42202
-4,47,22.40887
-4,48,16.217850000000002
-4,49,22.42728
-4,50,16.77804
-3,47,22.41413
-3,48,22.40624
-3,49,22.41676
-3,50,22.42465
-2,47,22.40624
-2,48,16.22048
-2,49,22.41939
-2,50,22.42465
-1,47,22.40624
-1,48,22.39572
-1,49,22.4115
-1,50,22.42202
0,47,22.40887
0,48,16.538710000000002
0,49,22.40361
0,50,22.41413
1,47,22.40624
1,48,22.40098
1,49,22.4115
1,50,16.22311
2,47,22.40624
2,48,22.40624
2,49,16.83327
2,50,22.41939
3,47,22.40624
3,48,22.40098
3,49,10.47919
3,50,22.41676
4,47,22.39835
4,48,22.39309
4,49,22.40887
4,50,22.40887
5,47,22.40624
5,48,16.6781
5,49,22.41413
5,50,16.22048
6,47,22.40098
6,48,22.40098
6,49,16.70177
6,50,16.225740000000002
7,47,22.39572
7,48,16.69651
7,49,22.40098
7,50,22.41413
8,47,16.2047
8,48,16.21259
8,49,22.41413
8,50,22.41939
9,47,22.40361
9,48,22.39572
9,49,16.851679999999998
9,50,22.42202
10,47,22.40361
10,48,10.41344
10,49,22.4115
10,50,22.41676
11,47,22.40361
11,48,22.40098
11,49,20.59154
11,50,22.40887
12,47,22.40098
12,48,16.58868
12,49,16.757
12,50,22.43517
13,47,22.39572
13,48,22.4115
13,49,16.48348
13,50,22.43517
14,47,22.42991
14,48,22.42202
14,49,22.4378
14,50,22.43517
15,47,21.27271
15,48,10.42922
15,49,16.241519999999998
15,50,22.456210000000002
16,47,22.44832
16,48,22.44569
16,49,16.5203
16,50,22.47462
17,47,22.47725
17,48,10.57913
17,49,22.49303
17,50,22.51407
18,47,22.51933
18,48,22.52722
18,49,22.55352
18,50,16.333569999999998
19,47,22.57982
19,48,16.34409
19,49,10.736930000000001
19,50,16.341459999999998
20,47,16.533450000000002
20,48,22.674500000000002
20,49,22.68765
20,50,22.69554
21,47,22.76918
21,48,22.80337
21,49,22.85071
21,50,16.638650000000002
22,47,22.8586
22,48,22.9112
22,49,22.92435
22,50,10.21619
23,47,22.61138
24,43,16.43088
24,44,22.561410000000002
24,45,10.100470000000001
23,43,22.666610000000002
23,44,22.68765
23,45,22.72973
23,46,22.7271
22,43,16.541339999999998
22,44,22.70869
22,45,16.64391
22,46,22.79811
21,43,16.38617
21,44,10.36873
21,45,22.72184
21,46,22.75603
20,43,16.851679999999998
20,44,22.60612
20,45,10.34769
20,46,22.65609
19,43,22.52459
19,44,22.53774
19,45,22.55878
19,46,22.57719
18,43,22.4904
18,44,22.49566
18,45,16.63076
18,46,22.5167
17,43,16.241519999999998
17,44,22.44832
17,45,22.42465
17,46,22.47462
16,43,22.42991
16,44,16.667579999999997
16,45,22.443060000000003
16,46,22.44832
15,43,22.40624
15,44,16.56501
15,45,16.84905
15,46,16.241519999999998
14,43,22.40624
14,44,22.39309
14,45,16.478219999999997
14,46,10.03735
13,43,22.39046
13,44,22.39572
13,45,22.39835
13,46,22.4115
12,43,16.20733
12,44,22.39572
12,45,16.56501
12,46,16.25993
11,43,22.37731
11,44,16.15999
11,45,22.39835
11,46,22.40361
10,43,22.38783
10,44,22.39309
10,45,22.40361
10,46,22.40361
9,43,22.39309
9,44,22.38257
9,45,16.757
9,46,22.40624
8,43,22.37994
8,44,22.3852
8,45,22.3852
8,46,22.40624
7,43,22.3852
7,44,22.39309
7,45,22.39572
7,46,22.4115
6,43,22.39835
6,44,22.39046
6,45,22.40361
6,46,16.71229
5,43,22.40098
5,44,16.217850000000002
5,45,22.40624
5,46,22.40624
4,43,22.39309
4,44,22.39309
4,45,22.40098
4,46,16.217850000000002
3,43,22.39572
3,44,16.646539999999998
3,45,16.6781
3,46,22.41413
2,43,22.39572
2,44,22.39309
2,45,22.39835
2,46,16.225740000000002
1,43,22.40098
1,44,16.20733
1,45,22.40624
1,46,16.233629999999998
0,43,22.39835
0,44,22.39835
0,45,22.39835
0,46,22.40887
-1,43,16.557119999999998
-1,44,22.40098
-1,45,22.40361
-1,46,16.22048
-2,43,16.72281
-2,44,22.40361
-2,45,16.78856
-2,46,16.22311
-3,43,22.39835
-3,44,22.39572
-3,45,11.18403
-3,46,22.4115
-4,43,16.21259
-4,44,16.217850000000002
-4,45,16.2047
-4,46,22.41939
-5,43,16.217850000000002
-5,44,16.62287
-5,45,22.41413
-5,46,22.41413
-6,43,16.754369999999998
-6,44,16.64128
-6,45,22.41413
-6,46,22.41413
-7,43,22.40361
-7,44,16.21522
-7,45,22.41676
-7,46,22.42465
-8,43,22.40624
-8,44,22.39835
-8,45,20.81772
-8,46,16.62024
-9,43,22.40624
-9,44,22.40887
-9,45,22.41413
-9,46,22.42202
-10,43,22.41413
-10,44,22.40624
-10,45,22.42202
-10,46,22.42728
-11,43,22.40098
-11,44,16.22311
-11,45,17.20673
-11,46,22.42202
-12,43,22.40624
-12,44,22.40624
-12,45,17.00159
-12,46,22.42202
-13,43,22.40361
-13,44,22.40361
-13,45,22.41413
-13,46,22.42728
-14,43,22.40361
-14,44,22.40624
-14,45,22.41413
-14,46,16.22048
-15,43,22.40098
-15,44,16.74911
-15,45,22.4115
-15,46,16.76752
-16,43,16.21259
-16,44,22.39572
-16,45,22.40624
-16,46,22.4115
-17,43,22.39572
-17,44,22.38783
-17,45,22.40361
-17,46,16.217850000000002
-18,43,22.39046
-18,44,22.38783
-18,45,22.39572
-18,46,22.40361
-19,43,22.3852
-19,44,16.20733
-19,45,16.88061
-19,46,22.40624
-20,43,10.02683
-20,44,16.2047
-20,45,10.88421
-20,46,22.40887
-21,43,22.39572
-21,44,22.38783
-21,45,22.39835
-21,46,16.67021
-22,43,22.40098
-22,44,22.40098
-22,45,16.70177
-22,46,22.4115
-23,43,22.41939
-23,44,22.40887
-23,45,22.4115
-23,46,16.228369999999998
-24,43,22.42728
-24,44,16.638650000000002
-24,45,16.764889999999998
-24,46,22.43517
-25,43,22.4378
-25,44,16.5992
-25,45,16.570269999999997
-25,46,22.443060000000003
-26,43,22.45358
-26,44,22.44043
-26,45,16.249409999999997
-26,46,22.40624
-27,43,22.450950000000002
-27,44,22.44569
-27,45,16.29149
-27,46,16.333569999999998
-28,43,22.44832
-28,44,22.43517
-28,45,22.42991
-28,46,16.428250000000002
-29,43,22.443060000000003
-29,44,22.39835
-29,45,22.19847
-29,46,16.0995
-30,43,12.812000000000001
-31,39,10.33717
-31,40,22.2011
-30,39,22.450950000000002
-30,40,16.26782
-30,41,22.41676
-30,42,16.1784
-29,39,22.46147
-29,40,16.24678
-29,41,16.41773
-29,42,22.44832
-28,39,22.46147
-28,40,16.436139999999998
-28,41,22.464100000000002
-28,42,22.45884
-27,39,22.45884
-27,40,22.456210000000002
-27,41,22.46147
-27,42,22.46147
-26,39,16.249409999999997
-26,40,22.44832
-26,41,22.450950000000002
-26,42,22.45358
-25,39,22.43517
-25,40,16.233629999999998
-25,41,22.43517
-25,42,22.44569
-24,39,22.42202
-24,40,22.42202
-24,41,22.42991
-24,42,22.43517
-23,39,22.40887
-23,40,22.40624
-23,41,16.649169999999998
-23,42,22.42202
-22,39,22.39309
-22,40,22.39046
-22,41,22.39835
-22,42,16.21522
-21,39,22.39572
-21,40,22.39046
-21,41,22.39309
-21,42,22.40361
-20,39,16.64128
-20,40,22.38257
-20,41,16.74122
-20,42,22.39835
-19,39,16.2047
-19,40,16.20733
-19,41,16.62024
-19,42,16.21259
-18,39,22.3852
-18,40,22.38257
-18,41,22.39046
-18,42,22.39835
-17,39,22.3852
-17,40,22.37994
-17,41,16.58342
-17,42,22.40098
-16,39,22.39046
-16,40,16.2047
