X,Y,Value
-10,64,16.43351
-10,65,22.45358
-10,66,22.46147
-9,63,16.236259999999998
-9,64,22.43517
-9,65,22.44569
-9,66,22.44832
-8,63,22.42991
-8,64,22.42728
-8,65,22.4378
-8,66,22.44832
-7,63,16.22311
-7,64,22.41939
-7,65,22.42991
-7,66,22.4378
-6,63,22.42202
-6,64,22.41413
-6,65,16.225740000000002
-6,66,22.4378
-5,63,16.228369999999998
-5,64,22.42202
-5,65,22.43254
-5,66,16.48085
-4,63,16.21522
-4,64,16.21259
-4,65,22.42202
-4,66,16.50715
-3,63,22.40624
-3,64,22.32471
-3,65,22.41939
-3,66,10.0242
-2,63,16.21522
-2,64,22.40098
-2,65,22.4115
-2,66,22.42202
-1,63,16.61235
-1,64,22.40361
-1,65,22.41413
-1,66,22.42465
0,63,22.40361
0,64,20.98604
0,65,22.4115
0,66,16.50452
1,63,22.40624
1,64,16.57816
1,65,16.22048
1,66,16.562379999999997
2,63,22.41676
2,64,16.58868
2,65,21.47785
2,66,22.43254
3,63,16.22048
3,64,16.20733
3,65,22.41939
3,66,22.42465
4,63,22.41413
4,64,22.40361
4,65,22.42465
4,66,16.231
5,63,22.41413
5,64,10.302980000000002
5,65,16.40195
5,66,22.43517
6,63,16.22048
6,64,22.41413
6,65,16.50452
6,66,22.4378
7,63,16.22048
7,64,16.21259
7,65,16.236259999999998
7,66,22.44569
8,63,22.43254
8,64,22.42728
8,65,22.44569
8,66,22.45358
9,63,22.443060000000003
9,64,16.233629999999998
9,65,22.45358
9,66,22.45884
10,63,22.450950000000002
10,64,22.44569
10,65,16.42299
10,66,16.26256
11,63,22.47199
11,64,22.47725
11,65,22.47462
11,66,16.26256
12,63,16.37039
12,64,22.48514
12,65,22.49566
12,66,22.47462
13,63,22.52985
13,64,22.50881
13,65,22.48777
13,66,16.228369999999998
14,63,22.585079999999998
14,64,16.3099
14,65,10.10836
15,63,22.569300000000002
15,64,10.00316
18,59,10.06102
17,59,22.81652
17,60,16.49663
16,59,16.5466
16,60,22.8586
16,61,22.855970000000003
16,62,10.14255
15,59,22.66924
15,60,22.68502
15,61,22.7008
15,62,22.690279999999998
14,59,16.30727
14,60,22.57193
14,61,22.585079999999998
14,62,16.68073
13,59,22.50092
13,60,16.55186
13,61,22.52722
13,62,22.52985
12,59,22.46147
12,60,22.46147
12,61,22.48514
12,62,22.49303
11,59,22.443060000000003
11,60,16.231
11,61,22.456210000000002
11,62,22.464100000000002
10,59,22.42465
10,60,19.99716
10,61,22.44043
10,62,22.44832
9,59,22.41413
9,60,22.4115
9,61,16.228369999999998
9,62,16.231
8,59,16.2047
8,60,22.40361
8,61,22.41939
8,62,22.42728
7,59,16.225740000000002
7,60,22.41676
7,61,22.43517
7,62,22.443060000000003
6,59,22.39835
6,60,16.19681
6,61,16.52819
6,62,16.25993
5,59,22.39046
5,60,16.236259999999998
5,61,22.40887
5,62,22.4115
4,59,22.39309
4,60,22.39046
4,61,22.40624
4,62,22.40887
3,59,22.39309
3,60,22.38783
3,61,22.40361
3,62,22.4115
2,59,22.39309
2,60,22.3852
2,61,22.40098
2,62,22.40624
1,59,16.52819
1,60,22.3852
1,61,16.48611
1,62,22.40361
0,59,22.38257
0,60,22.37994
0,61,22.39835
0,62,22.40098
-1,59,22.39309
-1,60,16.19418
-1,61,22.40098
-1,62,22.40624
-2,59,22.39309
-2,60,22.37994
-2,61,22.39572
-2,62,22.40098
-3,59,22.374679999999998
-3,60,16.19944
-3,61,22.39835
-3,62,22.40887
-4,59,16.21522
-4,60,10.34769
-4,61,16.60446
-4,62,22.42465
-5,59,22.39572
-5,60,22.39046
-5,61,16.46244
-5,62,22.40887
-6,59,22.39835
-6,60,16.2047
-6,61,22.40887
-6,62,16.22048
-7,59,16.217850000000002
-7,60,22.39835
-7,61,16.5466
-7,62,16.217850000000002
-8,59,22.41676
-8,60,16.20996
-8,61,22.41939
-8,62,22.42728
-9,59,22.42202
-9,60,22.40887
-9,61,22.42728
-9,62,16.228369999999998
-10,59,22.42465
-10,60,16.21522
-10,61,22.42991
-10,62,22.4378
-11,59,22.4378
-11,60,22.42465
-11,61,16.48348
-11,62,22.45358
-12,59,22.443060000000003
-12,60,22.44569
-12,61,16.24678
-12,62,16.249409999999997
-13,59,16.24678
-13,60,22.450950000000002
-13,61,22.47199
-13,62,16.44666
-14,59,22.45358
-14,60,22.456210000000002
-14,61,22.47725
-14,62,16.27045
-15,59,22.450950000000002
-15,60,22.456210000000002
-15,61,22.47725
-15,62,22.48777
-16,59,22.443060000000003
-16,60,22.44569
-16,61,22.46147
-16,62,10.25827
-17,59,16.228369999999998
-17,60,22.42991
-17,61,22.4378
-17,62,10.179369999999999
-18,59,22.41413
-18,60,16.42562
-18,61,22.41939
-18,62,22.41676
-19,59,22.40361
-19,60,16.19944
-19,61,16.217850000000002
-19,62,10.08469
-20,59,10.074169999999999
-20,60,16.18629
-20,61,16.228369999999998
-20,62,22.3063
-21,59,16.236259999999998
-21,60,3.87
-21,61,3.87
-21,62,9.979489999999998
-22,59,9.99264
-22,60,9.94004
-22,61,9.961079999999999
-23,59,3.87
-25,55,3.87
-24,55,10.0242
-24,56,22.20899
-24,57,3.87
-23,55,3.89367
-23,56,16.18892
-23,57,10.008420000000001
-23,58,9.95056
-22,55,10.06891
-22,56,16.231
-22,57,16.217850000000002
-22,58,22.358900000000002
-21,55,16.20996
-21,56,22.38783
-21,57,16.20996
-21,58,16.225740000000002
-20,55,22.40624
-20,56,16.36513
-20,57,22.41413
-20,58,22.4115
-19,55,16.40984
-19,56,22.40887
-19,57,22.41676
-19,58,22.41939
-18,55,16.4151
-18,56,22.41413
-18,57,22.42991
-18,58,22.43517
-17,55,22.42991
-17,56,22.42465
-17,57,22.4378
-17,58,22.44832
-16,55,22.4378
-16,56,22.43517
-16,57,22.450950000000002
-16,58,22.456210000000002
-15,55,22.44043
-15,56,22.43517
-15,57,22.45884
-15,58,22.46673
-14,55,22.443060000000003
-14,56,22.4378
-14,57,22.456210000000002
-14,58,22.464100000000002
-13,55,10.66329
-13,56,22.45358
-13,57,22.46147
-13,58,22.46936
-12,55,22.450950000000002
-12,56,22.443060000000003
-12,57,22.46147
-12,58,22.47199
-11,55,22.43517
-11,56,22.43254
-11,57,22.44569
-11,58,16.23889
-10,55,22.41939
-10,56,22.41676
-10,57,10.395029999999998
-10,58,16.23889
-9,55,22.41676
-9,56,22.41413
-9,57,22.42728
-9,58,22.43254
-8,55,22.41676
-8,56,22.40887
-8,57,16.225740000000002
-8,58,22.42202
-7,55,22.40624
-7,56,22.40361
-7,57,16.31779
-7,58,22.41939
-6,55,22.40624
-6,56,22.40361
-6,57,22.4115
-6,58,10.01368
-5,55,22.40361
-5,56,16.20207
-5,57,22.40361
-5,58,16.5992
-4,55,22.39572
-4,56,16.19944
-4,57,16.438769999999998
-4,58,22.41413
-3,55,22.40098
-3,56,22.39046
-3,57,16.21259
-3,58,22.4115
-2,55,22.39309
-2,56,22.39309
-2,57,22.40624
-2,58,22.40361
-1,55,16.20733
-1,56,22.38783
-1,57,22.40098
-1,58,22.4115
0,55,22.39309
0,56,22.3852
0,57,22.40098
0,58,22.40361
1,55,22.39572
1,56,22.38257
1,57,22.39835
1,58,16.20996
2,55,22.39572
2,56,16.19155
2,57,22.40098
2,58,16.58079
3,55,22.39309
3,56,22.38783
3,57,16.20996
3,58,22.40887
4,55,22.39835
4,56,22.39046
4,57,22.40098
4,58,22.4115
5,55,22.39835
5,56,16.53082
5,57,16.20733
5,58,22.4115
6,55,16.2047
6,56,22.39046
6,57,22.40361
6,58,22.41413
7,55,16.58868
7,56,16.19944
7,57,21.3595
7,58,22.41676
8,55,16.60709
8,56,22.40098
8,57,22.41413
8,58,22.41939
9,55,22.40624
9,56,22.40361
9,57,16.58079
9,58,22.43517
10,55,22.41413
10,56,22.40624
10,57,22.42728
10,58,22.43517
11,55,22.42728
11,56,22.42465
11,57,22.44832
11,58,16.24678
12,55,22.44832
12,56,16.23889
12,57,22.46147
12,58,22.47462
13,55,22.47462
13,56,22.48251
13,57,22.49829
13,58,22.51144
14,55,10.05576
14,56,16.31516
14,57,10.61858
14,58,22.58245
15,55,16.333569999999998
15,56,16.3362
15,57,22.6219
15,58,22.65872
16,55,22.63242
16,56,22.65872
16,57,22.72184
16,58,16.538710000000002
17,55,22.66135
17,56,22.690279999999998
17,57,16.438769999999998
17,58,21.87761
18,55,16.45455
18,56,22.64294
18,57,22.64557
18,58,16.29412
19,55,16.30201
19,56,22.39572
19,57,10.01368
20,55,3.88052
21,51,22.4904
21,52,3.87
20,51,22.548260000000003
20,52,22.535110000000003
20,53,22.51407
20,54,16.17314
19,51,22.543
19,52,16.30464
19,53,22.57456
19,54,16.53082
18,51,22.54563
18,52,10.481819999999999
18,53,22.58771
18,54,22.61664
17,51,22.53774
17,52,16.30464
17,53,16.5992
17,54,22.61927
16,51,22.535110000000003
16,52,22.54563
16,53,16.64128
16,54,22.6219
15,51,22.4904
15,52,22.49829
15,53,14.82132
15,54,22.55089
14,51,22.45884
14,52,22.464100000000002
14,53,22.48777
14,54,22.50618
13,51,16.231
13,52,22.43517
13,53,16.27045
13,54,22.46673
12,51,22.41413
12,52,22.41413
12,53,22.42991
12,54,22.43517
11,51,16.21522
11,52,22.40098
11,53,16.22048
11,54,22.42465
10,51,22.39572
10,52,16.51767
10,53,22.40624
10,54,22.40887
9,51,22.3852
9,52,22.38257
9,53,22.40098
9,54,16.57816
8,51,22.38783
8,52,22.37994
8,53,16.2047
8,54,22.39835
7,51,22.3852
7,52,22.37994
7,53,22.39046
7,54,22.39572
6,51,22.37994
6,52,16.18629
6,53,22.3852
6,54,22.40361
5,51,22.3852
5,52,22.374679999999998
5,53,22.38783
5,54,16.57816
4,51,22.38257
4,52,22.37994
4,53,22.39046
4,54,22.39309
3,51,22.3852
3,52,16.18629
3,53,22.38783
3,54,22.39572
2,51,22.37994
2,52,22.374679999999998
2,53,22.39046
2,54,22.39309
1,51,22.38257
1,52,22.364160000000002
1,53,22.3852
1,54,16.2047
0,51,22.3852
0,52,22.37205
0,53,16.19944
0,54,22.38783
-1,51,22.38257
-1,52,22.37205
-1,53,22.3852
-1,54,22.39046
-2,51,22.3852
-2,52,22.37731
-2,53,16.20207
-2,54,22.39309
-3,51,22.38783
-3,52,16.59657
-3,53,22.39046
-3,54,22.39572
-4,51,22.39046
-4,52,22.38257
-4,53,16.543969999999998
-4,54,16.20996
-5,51,22.38783
-5,52,22.3852
-5,53,22.39572
-5,54,22.39835
-6,51,22.39572
-6,52,22.3852
-6,53,16.21259
-6,54,22.40624
-7,51,22.40098
-7,52,22.39046
-7,53,22.40361
-7,54,16.217850000000002
-8,51,22.40887
-8,52,22.39835
-8,53,22.40887
-8,54,22.41413
-9,51,22.4115
-9,52,22.40361
-9,53,22.4115
-9,54,22.41939
-10,51,22.42991
-10,52,22.42991
-10,53,22.4378
-10,54,10.316130000000001
-11,51,22.41676
-11,52,22.40624
-11,53,22.42465
-11,54,22.42991
-12,51,22.42202
-12,52,22.4115
-12,53,22.42728
-12,54,22.43517
-13,51,22.41939
-13,52,22.41676
-13,53,16.236259999999998
-13,54,16.57816
-14,51,22.42202
-14,52,22.41676
-14,53,22.42465
-14,54,16.52819
-15,51,16.22311
-15,52,22.41676
-15,53,16.228369999999998
-15,54,16.233629999999998
-16,51,22.41413
-16,52,22.4115
-16,53,16.50189
-16,54,22.42465
-17,51,10.33191
-17,52,22.40887
-17,53,22.41939
-17,54,16.48348
-18,51,22.40887
-18,52,22.39835
-18,53,16.21259
-18,54,22.41676
-19,51,22.40098
-19,52,16.20207
-19,53,22.40887
-19,54,21.38054
-20,51,21.112280000000002
-20,52,16.18892
-20,53,22.39572
-20,54,22.40361
-21,51,22.3852
-21,52,22.38257
-21,53,16.20207
-21,54,22.39572
-22,51,22.38257
-22,52,16.22311
-22,53,22.3852
-22,54,16.19944
-23,51,22.36679
-23,52,22.35627
-23,53,22.369419999999998
-23,54,22.369419999999998
-24,51,22.374679999999998
-24,52,16.18103
-24,53,22.36679
-24,54,10.03472
-25,51,10.03209
-25,52,16.1258
-25,53,10.00316
-25,54,22.20636
-26,51,16.11791
-26,52,22.18006
-26,53,9.91374
-27,51,15.97326
-28,47,16.10476
-28,48,22.04593
-27,47,22.31156
-27,48,22.26685
-27,49,16.13895
-27,50,22.143240000000002
-26,47,14.860769999999999
-26,48,22.32734
-26,49,16.11002
-26,50,16.18629
-25,47,22.36153
-25,48,22.345750000000002
-25,49,22.32734
-25,50,16.22048
-24,47,16.32568
-24,48,22.364160000000002
-24,49,22.374679999999998
-24,50,22.374679999999998
-23,47,22.38257
-23,48,22.37731
-23,49,22.38783
-23,50,22.37994
-22,47,22.39046
-22,48,22.3852
-22,49,22.39309
-22,50,22.40098
-21,47,16.3888
-21,48,16.19681
-21,49,22.39572
-21,50,22.40624
-20,47,22.40098
-20,48,22.39835
-20,49,10.26879
-20,50,22.41413
-19,47,22.40361
-19,48,22.39835
-19,49,16.48874
-19,50,22.41413
-18,47,16.48611
-18,48,22.40361
-18,49,22.41939
-18,50,16.22048
-17,47,22.41676
-17,48,16.21259
-17,49,22.42465
-17,50,22.42991
-16,47,22.42465
-16,48,22.41676
-16,49,16.51504
-16,50,22.43254
-15,47,22.42202
-15,48,22.40098
-15,49,22.43254
-15,50,22.43254
-14,47,16.58079
-14,48,22.42202
-14,49,22.42991
-14,50,22.4378
-13,47,22.41939
-13,48,16.55186
-13,49,22.42991
-13,50,22.4378
-12,47,10.03735
-12,48,22.41676
-12,49,22.42991
-12,50,22.43517
-11,47,22.42728
-11,48,22.42728
-11,49,22.43517
-11,50,22.443060000000003
-10,47,22.41939
-10,48,22.41676
-10,49,22.42728
-10,50,22.43517
-9,47,22.41676
-9,48,22.40887
-9,49,22.41939
-9,50,22.42202
-8,47,22.41413
-8,48,22.40361
-8,49,22.41939
-8,50,22.41939
-7,47,16.538710000000002
-7,48,22.39835
-7,49,22.40887
-7,50,22.41413
-6,47,22.40098
-6,48,22.40098
-6,49,16.56764
-6,50,16.57816
-5,47,22.40098
-5,48,22.38783
-5,49,22.40361
-5,50,22.40624
-4,47,22.39835
-4,48,22.38783
-4,49,22.39835
-4,50,22.40361
-3,47,22.39309
-3,48,22.38783
-3,49,16.20733
-3,50,16.562379999999997
-2,47,22.39572
-2,48,22.38783
-2,49,16.6255
-2,50,16.20733
-1,47,16.20733
-1,48,22.38257
-1,49,22.39835
-1,50,22.39572
0,47,22.39572
0,48,22.38257
0,49,22.39309
0,50,22.40098
1,47,22.3852
1,48,22.38257
1,49,22.38783
1,50,22.39309
2,47,22.38783
2,48,22.37731
2,49,16.19944
2,50,22.39835
3,47,22.38257
3,48,22.37994
3,49,22.39309
3,50,16.61235
4,47,22.3852
4,48,22.37994
4,49,22.39309
4,50,22.39572
5,47,22.39046
5,48,22.38783
5,49,22.39572
5,50,22.40361
6,47,16.549229999999998
6,48,22.3852
6,49,22.39835
6,50,22.39835
7,47,22.39046
7,48,22.38257
7,49,16.20207
7,50,22.39835
8,47,22.39835
8,48,22.38783
8,49,22.40624
8,50,10.797419999999999
9,47,22.39309
9,48,22.38783
9,49,22.40098
9,50,22.40098
10,47,16.53608
10,48,22.39572
10,49,22.40098
10,50,16.56764
11,47,22.40098
11,48,22.39572
11,49,22.40624
11,50,22.41676
12,47,16.217850000000002
12,48,22.40887
12,49,22.41939
12,50,22.43517
13,47,22.41676
13,48,16.20996
13,49,22.42991
13,50,22.44832
14,47,16.646539999999998
14,48,10.492339999999999
14,49,22.450950000000002
14,50,22.46673
15,47,22.450950000000002
15,48,22.44832
15,49,16.2573
15,50,22.49829
16,47,16.249409999999997
16,48,22.47199
16,49,22.48777
16,50,22.51407
17,47,22.47725
17,48,22.47725
17,49,22.50618
17,50,22.53248
18,47,22.48251
18,48,22.4904
18,49,16.2836
18,50,16.30201
19,47,22.49303
19,48,22.49829
19,49,22.52459
19,50,22.543
20,47,22.50355
20,48,22.5167
20,49,22.53248
20,50,16.438769999999998
21,47,22.52459
21,48,22.52722
21,49,22.53774
21,50,16.30727
22,47,22.54037
22,48,22.51407
22,49,22.44569
22,50,10.03472
23,47,22.34312
24,43,16.34409
24,44,22.4378
24,45,16.16788
23,43,22.52196
23,44,16.4414
23,45,16.346719999999998
23,46,16.29412
22,43,16.27045
22,44,22.49303
22,45,22.51407
22,46,16.58868
21,43,22.46936
21,44,22.47199
21,45,22.4904
21,46,22.50092
20,43,16.72544
20,44,22.450950000000002
20,45,22.46936
20,46,16.27308
19,43,22.443060000000003
19,44,22.44569
19,45,22.46673
19,46,16.41773
18,43,22.44043
18,44,16.55186
18,45,22.45358
18,46,16.2573
17,43,22.42991
17,44,22.42991
17,45,16.23889
17,46,22.46673
16,43,22.41939
16,44,16.22048
16,45,22.43517
16,46,10.41081
15,43,22.4115
15,44,22.40887
15,45,16.58605
15,46,22.44043
14,43,22.40098
14,44,22.40098
14,45,22.41676
14,46,22.42202
13,43,22.38783
13,44,10.37399
13,45,22.40361
13,46,22.41413
12,43,22.38257
12,44,16.18892
12,45,16.2047
12,46,16.58079
11,43,22.38257
11,44,22.374679999999998
11,45,22.39046
11,46,22.39835
10,43,22.37994
10,44,22.37205
10,45,22.3852
10,46,16.62024
9,43,22.37731
9,44,10.392399999999999
9,45,22.38257
9,46,22.3852
8,43,22.36153
8,44,22.36679
8,45,22.37994
8,46,16.20207
7,43,22.37205
7,44,22.36679
7,45,22.37731
7,46,22.3852
6,43,22.36679
6,44,22.358900000000002
6,45,10.011050000000001
6,46,22.3852
5,43,10.42659
5,44,22.369419999999998
5,45,22.3852
5,46,22.3852
4,43,16.19418
4,44,22.364160000000002
4,45,22.37994
4,46,22.3852
3,43,22.37731
3,44,22.36679
3,45,16.19944
3,46,22.39309
2,43,22.37731
2,44,22.37205
2,45,22.37994
2,46,16.55186
1,43,22.38257
1,44,22.364160000000002
1,45,22.37994
1,46,22.38257
0,43,22.374679999999998
0,44,22.369419999999998
0,45,22.3852
0,46,22.38783
-1,43,22.38257
-1,44,22.37205
-1,45,22.3852
-1,46,22.39046
-2,43,22.37994
-2,44,22.37731
-2,45,22.39046
-2,46,22.39572
-3,43,22.3852
-3,44,22.37731
-3,45,22.38783
-3,46,22.39046
-4,43,22.3852
-4,44,22.37731
-4,45,22.39309
-4,46,22.39572
-5,43,22.39572
-5,44,22.3852
-5,45,16.22048
-5,46,22.40098
-6,43,22.39309
-6,44,16.19155
-6,45,22.39309
-6,46,22.39572
-7,43,22.39835
-7,44,22.39046
-7,45,22.40361
-7,46,22.40887
-8,43,22.40624
-8,44,16.19681
-8,45,22.40624
-8,46,16.21522
-9,43,22.40361
-9,44,22.39835
-9,45,22.4115
-9,46,22.41413
-10,43,22.40624
-10,44,22.40098
-10,45,22.41413
-10,46,22.42202
-11,43,22.4115
-11,44,22.40098
-11,45,22.41676
-11,46,22.41676
-12,43,22.41413
-12,44,22.40361
-12,45,22.41676
-12,46,16.225740000000002
-13,43,22.41413
-13,44,16.59657
-13,45,22.41939
-13,46,22.42465
-14,43,22.41413
-14,44,22.40624
-14,45,22.41939
-14,46,22.42465
-15,43,22.41413
-15,44,16.2047
-15,45,16.56501
-15,46,22.41939
-16,43,22.40624
-16,44,22.39572
-16,45,22.40887
-16,46,22.41939
-17,43,22.40361
-17,44,22.39835
-17,45,10.01894
-17,46,16.53082
-18,43,22.40098
-18,44,22.39835
-18,45,22.40098
-18,46,22.4115
-19,43,22.39835
-19,44,22.39046
-19,45,22.40098
-19,46,22.40887
-20,43,22.39046
-20,44,22.38783
-20,45,16.20733
-20,46,22.39835
-21,43,22.3852
-21,44,22.37731
-21,45,16.22311
-21,46,22.39572
-22,43,22.37731
-22,44,22.369419999999998
-22,45,16.19944
-22,46,16.19944
-23,43,22.369419999999998
-23,44,22.364160000000002
-23,45,22.37731
-23,46,22.37994
-24,43,22.36153
-24,44,22.358900000000002
-24,45,22.36679
-24,46,22.36679
-25,43,22.36153
-25,44,22.351010000000002
-25,45,22.358900000000002
-25,46,16.31253
-26,43,22.351010000000002
-26,44,22.33786
-26,45,22.34838
-26,46,22.35364
-27,43,22.33786
-27,44,16.15473
-27,45,16.40458
-27,46,22.32734
-28,43,22.32208
-28,44,10.01368
-28,45,9.97686
-28,46,22.248440000000002
-29,43,16.12317
-29,44,16.10476
-29,45,22.11694
-29,46,15.98115
-30,43,16.00745
-31,39,16.19681
-31,40,16.031119999999998
-30,39,22.31682
-30,40,21.956509999999998
-30,41,16.14684
-30,42,22.17743
-29,39,22.248440000000002
-29,40,22.32734
-29,41,22.32208
-29,42,22.29841
-28,39,22.351010000000002
-28,40,16.41247
-28,41,22.351010000000002
-28,42,22.345750000000002
-27,39,22.35364
-27,40,22.34312
-27,41,22.351010000000002
-27,42,16.31779
-26,39,16.18103
-26,40,22.34838
-26,41,22.35627
-26,42,22.364160000000002
-25,39,22.369419999999998
-25,40,22.35627
-25,41,22.369419999999998
-25,42,22.374679999999998
-24,39,22.37205
-24,40,16.18103
-24,41,22.374679999999998
-24,42,16.40721
-23,39,22.37205
-23,40,22.369419999999998
-23,41,22.38257
-23,42,16.19681
-22,39,22.38783
-22,40,22.37731
-22,41,22.39309
-22,42,22.39572
-21,39,22.39835
-21,40,16.19681
-21,41,22.39572
-21,42,22.40098
-20,39,16.47559
-20,40,22.40361
-20,41,22.41413
-20,42,10.61595
-19,39,22.40624
-19,40,22.40098
-19,41,16.21522
-19,42,22.4115
-18,39,10.25038
-18,40,22.40361
-18,41,16.50189
-18,42,22.42465
-17,39,22.41413
-17,40,22.40361
-17,41,22.41939
-17,42,22.42202
-16,39,22.41413
-16,40,22.4115
-16,41,16.22311
-16,42,10.43974
-15,39,22.41676
-15,40,22.40887
-15,41,22.42202
-15,42,22.42728
-14,39,16.22048
-14,40,22.41676
-14,41,16.5729
-14,42,22.42991
-13,39,16.570269999999997
-13,40,22.41413
-13,41,16.50978
-13,42,22.43254
-12,39,22.42202
-12,40,22.41413
-12,41,22.41939
-12,42,22.42728
-11,39,22.41939
-11,40,21.14121
-11,41,22.42465
-11,42,22.42728
-10,39,16.217850000000002
