X,Y,Value
-1,95,3.870526
-1,98,3.873419
-2,95,3.873945
-2,96,3.8731560000000003
-2,97,3.876312
-2,98,3.8755230000000003
-3,95,3.877364
-3,96,3.8707890000000003
-3,97,3.877101
-3,98,3.873945
-4,95,3.8707890000000003
-4,96,3.870526
-4,97,3.8742080000000003
-4,98,3.880783
-5,95,3.871052
-5,96,3.875786
-5,97,3.8755230000000003
-5,98,3.8778900000000003
-6,95,3.872367
-6,96,3.872104
-6,97,3.8815720000000002
-6,98,3.870526
-7,95,4.0969690000000005
-7,96,3.8707890000000003
-7,97,3.943114
-7,98,3.871578
-8,95,3.9257560000000002
-8,96,3.875786
-8,97,4.032271
-8,98,3.875786
-9,95,3.872367
-9,96,3.8718410000000003
-9,97,3.871315
-9,98,3.873682
-10,95,3.872893
-10,96,3.871315
-10,97,3.872893
-10,98,3.874471
-11,95,3.87263
-11,96,3.871315
-11,97,3.870263
-11,98,3.879994
-12,95,3.871578
-12,96,3.928649
-12,97,17.019737
-12,98,4.825216
-13,95,3.873682
-13,96,3.983616
-13,97,17.02263
-14,95,4.236622
-14,96,4.627966
-14,97,17.021841
-15,95,6.114179
-15,96,4.0982840000000005
-15,97,17.021052
-16,95,3.924967
-16,96,4.834684
-16,97,17.021841
-17,95,3.87263
-17,96,3.873419
-17,97,17.021314999999998
-17,98,17.022367
-18,95,3.872104
-18,96,3.8718410000000003
-18,97,3.870263
-18,98,3.879731
-19,95,3.873945
-19,96,3.872104
-19,97,3.87263
-19,98,3.874997
-20,95,3.89893
-20,96,3.870263
-20,97,3.87
-20,98,3.874997
-21,95,3.873682
-21,96,3.871052
-21,97,17.021052
-21,98,17.021314999999998
-22,95,3.874471
-22,96,3.8742080000000003
-22,97,3.87526
-22,98,17.023156
-23,95,3.872893
-23,96,3.87
-23,97,17.021841
-24,95,3.9149730000000003
-24,96,17.022367
-25,95,3.893144
-30,91,17.022893
-29,91,3.886043
-29,92,17.022367
-28,91,3.880783
-28,92,17.022893
-28,93,17.020789
-27,91,3.873682
-27,92,17.02263
-27,93,17.020789
-27,94,17.021578
-26,91,4.016754
-26,92,3.888147
-26,93,17.021052
-26,94,17.023418999999997
-25,91,3.9699400000000002
-25,92,3.872367
-25,93,17.021052
-25,94,4.399682
-24,91,3.880783
-24,92,3.873945
-24,93,3.874997
-24,94,17.022104
-23,91,3.894196
-23,92,3.872104
-23,93,3.8792050000000002
-23,94,3.883413
-22,91,3.89367
-22,92,3.882887
-22,93,4.085134
-22,94,3.967047
-21,91,3.8963
-21,92,17.021578
-21,93,4.075929
-21,94,3.8755230000000003
-20,91,3.870263
-20,92,3.871315
-20,93,3.874734
-20,94,3.894459
-19,91,3.8707890000000003
-19,92,3.871315
-19,93,3.878153
-19,94,3.872104
-18,91,3.870526
-18,92,3.873682
-18,93,3.8778900000000003
-18,94,3.874471
-17,91,3.871052
-17,92,4.56958
-17,93,3.8707890000000003
-17,94,3.877627
-16,91,3.8731560000000003
-16,92,3.8742080000000003
-16,93,3.8768380000000002
-16,94,3.879994
-15,91,3.872104
-15,92,3.871315
-15,93,3.953634
-15,94,3.902349
-14,91,3.872104
-14,92,3.870526
-14,93,3.874471
-14,94,3.8768380000000002
-13,91,3.885517
-13,92,3.871578
-13,93,3.871578
-13,94,3.8778900000000003
-12,91,3.871578
-12,92,3.876049
-12,93,3.9483740000000003
-12,94,3.876312
-11,91,3.870526
-11,92,3.872104
-11,93,3.879731
-11,94,3.872893
-10,91,3.874734
-10,92,17.021052
-10,93,3.872104
-10,94,3.87526
-9,91,3.873682
-9,92,3.872104
-9,93,3.871315
-9,94,3.8707890000000003
-8,91,3.8707890000000003
-8,92,3.873419
-8,93,3.877101
-8,94,3.8755230000000003
-7,91,17.022367
-7,92,3.871578
-7,93,3.876312
-7,94,3.874734
-6,91,3.870263
-6,92,3.87263
-6,93,3.8897250000000003
-6,94,3.874734
-5,91,3.8731560000000003
-5,92,3.8707890000000003
-5,93,3.872367
-5,94,3.87526
-4,91,3.870263
-4,92,3.870526
-4,93,3.878679
-4,94,3.8755230000000003
-3,91,3.870263
-3,92,3.870263
-3,93,3.8765750000000003
-3,94,3.873419
-2,91,3.9615240000000003
-2,92,3.870263
-2,93,3.8755230000000003
-2,94,3.8731560000000003
-1,91,3.877364
-1,92,3.870526
-1,93,3.876312
-1,94,3.8742080000000003
0,91,3.883676
0,92,3.873419
0,93,3.870526
0,94,3.875786
1,91,3.8731560000000003
1,92,3.87263
1,93,3.877364
1,94,3.874734
2,91,3.87526
2,92,3.872367
2,93,3.876312
2,94,3.872893
3,91,3.872104
3,92,3.88841
3,93,3.871578
3,94,17.021052
4,91,3.87263
4,92,3.896037
4,93,3.87263
4,94,3.874997
5,91,3.874997
5,92,3.903664
5,93,3.87526
5,94,3.9041900000000003
6,91,3.870526
6,92,3.872893
6,93,3.8742080000000003
6,94,3.872893
7,91,3.870263
7,92,3.8707890000000003
7,93,3.8778900000000003
7,94,3.87263
8,91,3.870526
8,92,3.872893
8,93,3.8768380000000002
8,94,3.873945
9,91,3.872893
9,92,3.870263
9,93,3.872367
9,94,3.874471
10,91,3.8765750000000003
10,92,3.874471
10,93,3.875786
10,94,3.8731560000000003
11,91,3.8707890000000003
11,92,3.87263
11,93,3.8765750000000003
11,94,3.903927
12,91,3.8849910000000003
12,92,3.918129
12,93,3.896826
12,94,7.053877999999999
13,91,17.022104
13,92,3.877364
13,93,3.871578
13,94,3.8731560000000003
14,91,3.871315
14,92,3.871052
14,93,3.871578
14,94,3.878153
15,91,3.896037
15,92,3.892618
15,93,3.879994
15,94,3.987298
16,91,3.873419
16,92,3.871052
16,93,3.870263
16,94,17.023156
17,91,3.88315
17,92,3.883676
17,93,17.021052
18,91,3.873945
18,92,17.022367
19,91,17.022367
22,87,17.023156
21,87,3.881309
21,88,3.87526
21,89,17.021578
20,87,3.874734
20,88,3.8731560000000003
20,89,3.8755230000000003
20,90,17.022367
19,87,3.871052
19,88,3.87
19,89,3.8742080000000003
19,90,3.872104
18,87,3.901297
18,88,3.9281230000000003
18,89,3.871315
18,90,3.874471
17,87,3.890251
17,88,3.871315
17,89,3.872367
17,90,3.874997
16,87,3.874734
16,88,3.873419
16,89,4.112223
16,90,3.879994
15,87,3.874997
15,88,3.87263
15,89,3.875786
15,90,3.8755230000000003
14,87,3.87526
14,88,3.874997
14,89,4.054363
14,90,3.8755230000000003
13,87,3.871315
13,88,3.874471
13,89,3.8802570000000003
13,90,3.878416
12,87,3.873945
12,88,3.870263
12,89,3.871578
12,90,3.872367
11,87,3.874471
11,88,3.870263
11,89,3.8742080000000003
11,90,3.87263
10,87,3.87526
10,88,3.872104
10,89,3.8826240000000003
10,90,3.877627
9,87,3.87526
9,88,3.875786
9,89,3.886043
9,90,3.877101
8,87,3.872104
8,88,3.872104
8,89,3.884202
8,90,3.871578
7,87,3.900771
7,88,3.872367
7,89,3.873419
7,90,3.964943
6,87,3.870526
6,88,3.872104
6,89,3.8742080000000003
6,90,3.873945
5,87,3.872104
5,88,3.8707890000000003
5,89,3.8707890000000003
5,90,3.8768380000000002
4,87,3.870263
4,88,3.870263
4,89,3.8778900000000003
4,90,3.871315
3,87,3.870263
3,88,3.872367
3,89,3.8768380000000002
3,90,3.873419
2,87,3.871315
2,88,3.8731560000000003
2,89,3.877364
2,90,3.8755230000000003
1,87,3.871315
1,88,3.872367
1,89,3.877101
1,90,3.87526
0,87,3.871052
0,88,3.871315
0,89,3.871315
0,90,3.8755230000000003
-1,87,3.872367
-1,88,3.870263
-1,89,3.8731560000000003
-1,90,3.871578
-2,87,3.8742080000000003
-2,88,3.87526
-2,89,3.882887
-2,90,3.8873580000000003
-3,87,3.8718410000000003
-3,88,3.873682
-3,89,3.8778900000000003
-3,90,3.878679
-4,87,3.870263
-4,88,3.871578
-4,89,3.882098
-4,90,3.8742080000000003
-5,87,3.876312
-5,88,3.873419
-5,89,3.873945
-5,90,3.8765750000000003
-6,87,3.873945
-6,88,3.873945
-6,89,3.877101
-6,90,3.874734
-7,87,3.871315
-7,88,3.87263
-7,89,3.878416
-7,90,3.872893
-8,87,3.870526
-8,88,3.87263
-8,89,3.878416
-8,90,3.873682
-9,87,3.871052
-9,88,3.870263
-9,89,3.875786
-9,90,3.873945
-10,87,3.8731560000000003
-10,88,3.871052
-10,89,3.87526
-10,90,3.877627
-11,87,3.9638910000000003
-11,88,3.871578
-11,89,3.88052
-11,90,3.872367
-12,87,3.8707890000000003
-12,88,3.8731560000000003
-12,89,3.8778900000000003
-12,90,3.8768380000000002
-13,87,3.8707890000000003
-13,88,3.872367
-13,89,3.878153
-13,90,3.874471
-14,87,3.870526
-14,88,3.873682
-14,89,3.877101
-14,90,3.87526
-15,87,3.872104
-15,88,3.873682
-15,89,3.871052
-15,90,3.8778900000000003
-16,87,3.870526
-16,88,3.871578
-16,89,3.877364
-16,90,3.87526
-17,87,3.87263
-17,88,3.897615
-17,89,3.874997
-17,90,3.8718410000000003
-18,87,3.874997
-18,88,3.8707890000000003
-18,89,3.8755230000000003
-18,90,3.871578
-19,87,3.8731560000000003
-19,88,3.885254
-19,89,3.874997
-19,90,3.871578
-20,87,3.8815720000000002
-20,88,3.899719
-20,89,3.895511
-20,90,3.87526
-21,87,3.871052
-21,88,17.021578
-21,89,3.873945
-21,90,3.8742080000000003
-22,87,3.870263
-22,88,3.8718410000000003
-22,89,3.8742080000000003
-22,90,3.8731560000000003
-23,87,3.871052
-23,88,3.873419
-23,89,3.876312
-23,90,3.870526
-24,87,3.874997
-24,88,3.9686250000000003
-24,89,3.8768380000000002
-24,90,3.8742080000000003
-25,87,3.9055050000000002
-25,88,3.870263
-25,89,3.871315
-25,90,3.877627
-26,87,3.913921
-26,88,3.9936100000000003
-26,89,4.08566
-26,90,3.874734
-27,87,3.8718410000000003
-27,88,3.873945
-27,89,3.873682
-27,90,3.871578
-28,87,3.8742080000000003
-28,88,3.889199
-28,89,3.87263
-28,90,3.8768380000000002
-29,87,3.8718410000000003
-29,88,3.871578
-29,89,3.871052
-29,90,3.874734
-30,87,3.872367
-30,88,3.87526
-30,89,3.871315
-30,90,3.87263
-31,87,3.876312
-31,88,3.87263
-31,89,3.87526
-31,90,17.022104
-32,87,3.872367
-32,88,3.8707890000000003
-33,87,17.021578
-36,83,17.023156
-35,83,3.874734
-35,84,3.87263
-35,85,17.022104
-34,83,3.877364
-34,84,3.871578
-34,85,3.870263
-34,86,17.02263
-33,83,3.873419
-33,84,3.872104
-33,85,3.872104
-33,86,3.881835
-32,83,3.893144
-32,84,17.022893
-32,85,3.8718410000000003
-32,86,3.902349
-31,83,3.8718410000000003
-31,84,3.88578
-31,85,3.877101
-31,86,3.874734
-30,83,3.901297
-30,84,3.872367
-30,85,3.874471
-30,86,3.878679
-29,83,17.02526
-29,84,3.872367
-29,85,4.053574
-29,86,3.873682
-28,83,3.870526
-28,84,3.872893
-28,85,3.96731
-28,86,3.873682
-27,83,3.87526
-27,84,3.874997
-27,85,3.885254
-27,86,3.893144
-26,83,3.883413
-26,84,3.870526
-26,85,17.021052
-26,86,3.87263
-25,83,4.209007
-25,84,3.871315
-25,85,3.873682
-25,86,3.8839390000000003
-24,83,3.887621
-24,84,3.8718410000000003
-24,85,3.876049
-24,86,3.892092
-23,83,3.872893
-23,84,3.870526
-23,85,3.876049
-23,86,3.872367
-22,83,3.8731560000000003
-22,84,3.8707890000000003
-22,85,17.020789
-22,86,17.022893
-21,83,17.023682
-21,84,3.872893
-21,85,3.877364
-21,86,3.87526
-20,83,3.874471
-20,84,3.874734
-20,85,3.874997
-20,86,3.8792050000000002
-19,83,3.871315
-19,84,3.872104
-19,85,3.877364
-19,86,3.871052
-18,83,3.874734
-18,84,3.882098
-18,85,3.8778900000000003
-18,86,3.878416
-17,83,3.878153
-17,84,3.877364
-17,85,3.882361
-17,86,3.8765750000000003
-16,83,3.906294
-16,84,3.8718410000000003
-16,85,3.876312
-16,86,3.906294
-15,83,3.934698
-15,84,3.872104
-15,85,3.87263
-15,86,3.877101
-14,83,3.88052
-14,84,3.872893
-14,85,3.907083
-14,86,3.87526
-13,83,3.876049
-13,84,3.872104
-13,85,3.8778900000000003
-13,86,3.874734
-12,83,3.871315
-12,84,3.871578
-12,85,3.874734
-12,86,3.873945
-11,83,3.881046
-11,84,3.870263
-11,85,3.877364
-11,86,3.875786
-10,83,3.901297
-10,84,3.872893
-10,85,3.989139
-10,86,3.874471
-9,83,3.870526
-9,84,3.871578
-9,85,3.877101
-9,86,3.8742080000000003
-8,83,3.8718410000000003
-8,84,3.8707890000000003
-8,85,3.870526
-8,86,3.87263
-7,83,3.871052
-7,84,3.870526
-7,85,3.878942
-7,86,3.8731560000000003
-6,83,3.870526
-6,84,3.872893
-6,85,3.8778900000000003
-6,86,3.87526
-5,83,3.870526
-5,84,3.870263
-5,85,3.870526
-5,86,3.8792050000000002
-4,83,3.87263
-4,84,3.8731560000000003
-4,85,3.878942
-4,86,3.878153
-3,83,3.886043
-3,84,3.873419
-3,85,3.880783
-3,86,3.876049
-2,83,3.8718410000000003
-2,84,3.871315
-2,85,3.874734
-2,86,3.871578
-1,83,17.022893
-1,84,3.878153
-1,85,3.874471
-1,86,3.872104
0,83,3.871315
0,84,3.871315
0,85,3.8718410000000003
0,86,3.952582
1,83,3.870263
1,84,3.871315
1,85,3.878942
1,86,3.8718410000000003
2,83,3.8707890000000003
2,84,3.872104
2,85,3.938117
2,86,3.873419
3,83,3.870263
3,84,3.8718410000000003
3,85,3.8778900000000003
3,86,3.871578
4,83,3.870263
4,84,3.870526
4,85,3.8765750000000003
4,86,3.876312
5,83,3.8815720000000002
5,84,3.8707890000000003
5,85,3.931279
5,86,3.877627
6,83,3.8718410000000003
6,84,3.872104
6,85,3.879994
6,86,3.8731560000000003
7,83,3.871052
7,84,3.896563
7,85,3.879731
7,86,3.873945
8,83,3.8707890000000003
8,84,3.873419
8,85,3.87263
8,86,3.873419
9,83,3.871315
9,84,3.871052
9,85,3.877364
9,86,3.8765750000000003
10,83,3.8731560000000003
10,84,3.884202
10,85,3.875786
10,86,3.8765750000000003
11,83,3.872104
11,84,3.871315
11,85,3.87263
11,86,3.87526
12,83,3.870263
12,84,3.870526
12,85,3.876049
12,86,3.874734
13,83,3.874734
13,84,3.8731560000000003
13,85,3.875786
13,86,3.872893
14,83,3.871578
14,84,3.873419
14,85,3.8792050000000002
14,86,3.874734
15,83,3.87
15,84,3.871578
15,85,3.896826
15,86,3.8768380000000002
16,83,3.871315
16,84,3.870526
16,85,3.87526
16,86,3.881309
17,83,3.938117
17,84,17.022367
17,85,3.8778900000000003
17,86,3.872367
18,83,3.871052
18,84,3.871052
18,85,3.878679
18,86,3.870526
19,83,3.894459
19,84,17.023945
19,85,3.942062
19,86,3.876312
20,83,3.879994
20,84,3.89893
20,85,3.8731560000000003
20,86,3.9686250000000003
21,83,3.948637
21,84,3.878679
21,85,3.870263
21,86,3.87526
22,83,17.02263
22,84,3.8742080000000003
22,85,3.8742080000000003
22,86,17.023682
23,83,3.889462
23,84,3.886569
23,85,3.873945
23,86,17.022104
24,83,3.90682
24,84,3.894985
24,85,17.021052
25,83,3.917866
25,84,17.022367
28,79,17.023156
27,79,17.022104
27,80,17.020263
27,81,17.021052
26,79,17.022893
26,80,4.169557
26,81,4.055941
26,82,17.022104
25,79,17.026049
25,80,17.021314999999998
25,81,17.02263
25,82,17.024207999999998
24,79,17.022104
24,80,17.020789
24,81,4.049629
24,82,3.917603
23,79,17.022104
23,80,3.966521
23,81,3.9567900000000003
23,82,3.938117
22,79,3.951267
22,80,3.9341720000000002
22,81,4.025696
22,82,3.886043
21,79,3.952319
21,80,3.8923550000000002
21,81,3.870526
21,82,3.872893
20,79,3.892092
20,80,3.8815720000000002
20,81,3.8792050000000002
20,82,3.8718410000000003
19,79,3.870263
19,80,3.878942
19,81,3.882887
19,82,3.8755230000000003
18,79,3.8718410000000003
18,80,3.882361
18,81,3.8718410000000003
18,82,3.876312
17,79,3.872104
17,80,3.872367
17,81,3.8778900000000003
17,82,3.874734
16,79,3.872104
16,80,3.870526
16,81,3.8778900000000003
16,82,3.874471
15,79,3.872367
15,80,3.870526
15,81,3.873945
15,82,3.876049
14,79,3.870526
14,80,3.871315
14,81,3.889199
14,82,3.872104
13,79,3.870263
13,80,3.8731560000000003
13,81,3.870526
13,82,3.87263
12,79,3.870263
12,80,3.871315
12,81,3.877101
12,82,3.8731560000000003
11,79,3.87526
11,80,3.872367
11,81,3.877101
11,82,3.874997
10,79,3.872104
10,80,3.871315
10,81,3.87
10,82,3.878153
9,79,3.8731560000000003
9,80,3.872104
9,81,3.877101
9,82,3.874997
8,79,3.874471
8,80,3.876049
8,81,3.884465
8,82,3.8778900000000003
7,79,17.022893
7,80,3.871578
7,81,3.878416
7,82,3.87526
6,79,3.8707890000000003
6,80,3.872367
6,81,3.8768380000000002
6,82,3.873419
5,79,3.871052
5,80,3.871052
5,81,3.873682
5,82,3.8778900000000003
4,79,3.870263
4,80,3.871315
4,81,3.8768380000000002
4,82,3.8731560000000003
3,79,3.871052
3,80,3.872893
3,81,3.8778900000000003
3,82,3.87263
2,79,3.8707890000000003
2,80,3.871315
2,81,3.87526
2,82,3.872104
1,79,3.870263
1,80,3.871315
1,81,3.8755230000000003
1,82,3.885517
0,79,3.878679
0,80,3.871052
0,81,3.8707890000000003
0,82,3.878153
-1,79,3.870263
-1,80,3.873682
-1,81,3.877364
-1,82,3.8765750000000003
-2,79,3.871578
-2,80,3.871578
-2,81,3.8768380000000002
-2,82,3.873682
-3,79,3.870263
-3,80,3.872104
-3,81,17.020789
-3,82,3.874734
-4,79,3.871315
-4,80,3.870526
-4,81,3.873419
-4,82,3.870263
-5,79,3.8707890000000003
-5,80,3.870526
-5,81,3.8731560000000003
-5,82,3.878679
-6,79,3.87263
-6,80,3.870526
-6,81,3.873419
-6,82,3.873419
-7,79,3.8742080000000003
-7,80,3.8707890000000003
-7,81,3.874471
-7,82,3.871578
-8,79,3.872104
-8,80,3.872893
-8,81,3.877364
-8,82,3.87526
-9,79,3.87526
-9,80,3.875786
-9,81,3.883413
-9,82,3.879468
-10,79,3.874997
-10,80,3.871315
-10,81,3.871315
-10,82,3.877101
-11,79,3.871315
-11,80,3.87263
-11,81,3.879468
-11,82,3.87263
-12,79,3.870526
-12,80,3.872367
-12,81,3.8718410000000003
-12,82,3.874734
-13,79,3.872367
-13,80,3.8718410000000003
-13,81,3.878153
-13,82,3.873419
-14,79,3.870526
-14,80,3.8718410000000003
-14,81,3.8731560000000003
-14,82,3.873419
-15,79,3.871052
-15,80,3.87526
-15,81,3.8765750000000003
-15,82,3.878942
-16,79,3.8718410000000003
-16,80,17.021578
-16,81,3.875786
-16,82,3.870263
-17,79,3.8731560000000003
-17,80,3.870526
-17,81,3.872893
-17,82,3.873419
-18,79,3.871578
-18,80,3.870263
-18,81,3.874471
-18,82,3.875786
-19,79,3.872893
-19,80,3.870263
-19,81,3.873682
-19,82,3.873682
-20,79,3.873945
-20,80,3.874997
-20,81,3.8826240000000003
-20,82,3.871315
-21,79,3.873945
-21,80,3.882361
-21,81,3.873945
-21,82,4.075666
-22,79,3.879468
-22,80,3.8707890000000003
-22,81,3.8718410000000003
-22,82,3.87526
-23,79,3.874471
-23,80,3.87263
-23,81,3.871315
-23,82,3.8742080000000003
-24,79,3.914447
-24,80,3.872104
-24,81,3.878153
-24,82,3.8742080000000003
-25,79,3.874734
-25,80,3.8742080000000003
-25,81,3.883676
-25,82,3.8792050000000002
-26,79,3.8707890000000003
-26,80,3.9126060000000003
-26,81,17.020263
-26,82,3.896037
-27,79,3.872367
-27,80,3.873419
-27,81,3.874997
-27,82,3.870526
-28,79,3.872104
-28,80,3.8707890000000003
-28,81,3.87526
-28,82,3.87526
-29,79,3.871052
-29,80,3.872893
-29,81,3.87526
-29,82,3.883676
-30,79,3.8731560000000003
-30,80,3.870263
-30,81,3.94627
-30,82,3.877627
-31,79,3.871315
-31,80,3.870526
-31,81,3.878153
-31,82,3.87263
-32,79,3.94101
-32,80,3.871578
-32,81,4.034638
-32,82,3.8731560000000003
-33,79,3.943377
-33,80,3.874471
-33,81,3.907083
-33,82,3.875786
-34,79,3.911817
-34,80,3.872893
-34,81,3.8707890000000003
-34,82,3.8815720000000002
-35,79,3.878153
-35,80,3.8707890000000003
-35,81,3.871315
-35,82,3.882098
-36,79,3.873419
-36,80,3.873945
-36,81,3.887095
-36,82,17.022104
-37,79,3.871578
-37,80,3.968099
-37,81,3.948111
-37,82,3.976252
-38,79,3.872893
-38,80,17.023156
-38,81,17.021314999999998
-39,79,3.900245
-41,75,3.872104
-41,76,17.022893
-40,75,3.8765750000000003
-40,76,3.8994560000000003
-40,77,3.870263
-40,78,17.022367
-39,75,3.889462
-39,76,3.877364
-39,77,3.870526
-39,78,3.8742080000000003
-38,75,4.007549
-38,76,3.872367
-38,77,3.896826
-38,78,3.873945
-37,75,3.872893
-37,76,3.871052
-37,77,3.8768380000000002
-37,78,3.871052
-36,75,3.872104
-36,76,3.8910400000000003
-36,77,3.876049
-36,78,3.88315
-35,75,4.196383
-35,76,3.934435
-35,77,3.87526
-35,78,3.875786
-34,75,3.871578
-34,76,17.02263
-34,77,3.8768380000000002
-34,78,3.872893
-33,75,3.8718410000000003
-33,76,3.870526
-33,77,3.873945
-33,78,3.870526
-32,75,3.870526
-32,76,3.871052
-32,77,3.878416
-32,78,3.876049
-31,75,3.870526
-31,76,3.8742080000000003
-31,77,3.87263
-31,78,3.873945
-30,75,3.888147
-30,76,3.876312
-30,77,3.874471
-30,78,3.8765750000000003
-29,75,3.879994
-29,76,3.882361
-29,77,3.876312
-29,78,3.872893
-28,75,3.8718410000000003
-28,76,4.176395
-28,77,3.877364
-28,78,3.872104
-27,75,3.8707890000000003
-27,76,3.8802570000000003
-27,77,3.8778900000000003
-27,78,3.871315
-26,75,3.878416
-26,76,3.8707890000000003
-26,77,3.878942
-26,78,3.871578
-25,75,3.872367
-25,76,3.892618
-25,77,3.872893
-25,78,3.8802570000000003
-24,75,3.872104
-24,76,3.917866
-24,77,3.8718410000000003
-24,78,3.873945
-23,75,3.870526
-23,76,3.911554
-23,77,3.878416
-23,78,3.870526
-22,75,3.8731560000000003
-22,76,3.870263
-22,77,3.872367
-22,78,3.8707890000000003
-21,75,3.873945
-21,76,3.872367
-21,77,3.883676
-21,78,3.874997
-20,75,3.871052
-20,76,3.872104
-20,77,3.874997
-20,78,3.875786
-19,75,3.8742080000000003
-19,76,3.871315
-19,77,3.882887
-19,78,3.873682
-18,75,3.872104
-18,76,3.902349
-18,77,3.881309
-18,78,3.87263
-17,75,3.870526
-17,76,3.8731560000000003
-17,77,3.878942
-17,78,4.073825
-16,75,3.870263
-16,76,3.87263
-16,77,3.878416
-16,78,3.874997
-15,75,3.9733590000000003
-15,76,3.87
-15,77,3.8718410000000003
-15,78,3.879468
-14,75,3.9220740000000003
-14,76,3.8718410000000003
-14,77,3.877101
-14,78,3.870526
-13,75,3.8707890000000003
-13,76,3.8707890000000003
-13,77,3.8778900000000003
-13,78,3.87263
-12,75,3.900771
-12,76,3.871578
-12,77,3.878153
-12,78,3.874471
-11,75,3.8755230000000003
-11,76,3.8755230000000003
-11,77,3.887095
-11,78,3.874734
-10,75,3.911554
-10,76,3.870526
-10,77,3.872893
-10,78,3.879994
-9,75,3.870263
-9,76,3.871578
-9,77,3.878416
-9,78,3.876312
-8,75,3.8707890000000003
-8,76,3.872893
-8,77,3.878416
-8,78,3.870526
-7,75,3.8707890000000003
-7,76,3.870263
-7,77,3.878153
-7,78,3.87263
-6,75,3.871052
-6,76,3.872893
-6,77,3.878416
-6,78,3.8755230000000003
-5,75,3.871315
-5,76,3.870526
-5,77,3.87263
-5,78,3.877627
-4,75,3.870263
-4,76,3.8718410000000003
-4,77,3.87263
-4,78,3.878679
-3,75,3.871315
-3,76,3.872367
-3,77,3.8778900000000003
-3,78,3.874734
-2,75,3.8707890000000003
-2,76,3.872367
-2,77,3.878942
-2,78,3.872104
-1,75,3.8707890000000003
-1,76,3.878416
-1,77,3.876049
-1,78,3.874471
0,75,3.872893
0,76,3.871052
0,77,3.870526
0,78,3.8742080000000003
1,75,3.871315
1,76,3.871052
1,77,3.8742080000000003
1,78,3.872367
2,75,3.9160250000000003
2,76,3.875786
2,77,3.882361
2,78,3.8742080000000003
3,75,3.871315
3,76,3.871578
3,77,3.8778900000000003
3,78,3.87263
4,75,3.871052
4,76,3.8731560000000003
4,77,3.874471
4,78,17.022893
5,75,3.87526
5,76,3.870526
5,77,4.008075
5,78,3.8765750000000003
6,75,3.870263
6,76,3.8718410000000003
6,77,3.873682
6,78,3.87263
7,75,3.870263
7,76,3.87263
7,77,3.871578
7,78,3.873419
8,75,3.871052
8,76,3.872104
