X,Y,Value
-4,81,22.32997
-4,82,22.39309
-5,79,10.15307
-5,80,22.38257
-5,81,22.34049
-5,82,16.26256
-6,79,22.3326
-6,80,16.27571
-6,81,16.14684
-6,82,22.37994
-7,79,22.36679
-7,80,16.64391
-7,81,22.32208
-7,82,22.369419999999998
-8,79,10.12414
-8,80,16.27308
-8,81,16.241519999999998
-8,82,22.37994
-9,79,16.28623
-9,80,22.39572
-9,81,16.4151
-9,82,22.358900000000002
-10,79,16.23889
-10,80,16.26782
-10,81,22.29052
-10,82,22.34049
-11,79,16.15473
-11,80,16.34935
-11,81,22.27474
-11,82,22.31156
-12,79,22.3326
-12,80,22.34049
-12,81,22.27474
-12,82,16.28097
-13,79,16.28623
-13,80,22.34312
-13,81,22.248440000000002
-13,82,22.30893
-14,79,16.2047
-14,80,22.33786
-14,81,16.136319999999998
-14,82,16.3625
-15,79,10.03209
-15,80,16.40984
-15,81,22.24581
-15,82,20.05239
-16,79,22.30367
-16,80,22.29841
-16,81,22.23266
-16,82,22.26685
-17,79,16.359869999999997
-17,80,22.29578
-17,81,22.23792
-17,82,22.240550000000002
-18,79,22.277369999999998
-18,80,16.25993
-18,81,16.08372
-18,82,16.17051
-19,79,22.30104
-19,80,16.19681
-19,81,9.997900000000001
-19,82,16.136319999999998
-20,79,16.14684
-20,80,22.253700000000002
-20,81,22.11957
-20,82,22.03541
-21,79,22.20636
-21,80,9.97686
-21,81,22.00122
-21,82,15.76812
-22,79,22.172169999999998
-22,80,22.05645
-22,81,21.71192
-23,79,16.00745
-23,80,21.74874
-24,79,21.730330000000002
-25,79,3.87
-27,75,15.928549999999998
-26,75,22.156390000000002
-26,76,22.017
-26,77,9.692820000000001
-25,75,22.20373
-25,76,16.0995
-25,77,21.44629
-25,78,15.797049999999999
-24,75,22.26948
-24,76,22.258960000000002
-24,77,15.931180000000001
-24,78,16.09161
-23,75,22.26685
-23,76,16.3888
-23,77,16.15473
-23,78,22.20373
-22,75,22.3063
-22,76,22.34049
-22,77,16.241519999999998
-22,78,10.24512
-21,75,22.30367
-21,76,16.26782
-21,77,22.24318
-21,78,10.271419999999999
-20,75,22.32471
-20,76,16.236259999999998
-20,77,16.16262
-20,78,22.3326
-19,75,16.35461
-19,76,22.32734
-19,77,10.03998
-19,78,22.34049
-18,75,22.345750000000002
-18,76,22.351010000000002
-18,77,16.16525
-18,78,22.358900000000002
-17,75,16.17577
-17,76,22.37205
-17,77,16.15473
-17,78,22.38783
-16,75,22.36679
-16,76,16.26782
-16,77,22.34312
-16,78,16.30201
-15,75,22.35364
-15,76,16.74648
-15,77,22.32208
-15,78,22.39046
-14,75,16.35461
-14,76,22.39309
-14,77,22.32208
-14,78,22.40624
-13,75,16.225740000000002
-13,76,22.40887
-13,77,16.3362
-13,78,10.53968
-12,75,22.37731
-12,76,22.40098
-12,77,16.23889
-12,78,16.35198
-11,75,22.374679999999998
-11,76,16.29938
-11,77,16.28097
-11,78,22.40098
-10,75,16.58342
-10,76,22.41413
-10,77,16.1784
-10,78,10.15307
-9,75,10.10836
-9,76,22.40098
-9,77,16.25204
-9,78,22.40624
-8,75,22.38783
-8,76,22.41413
-8,77,22.35364
-8,78,22.41676
-7,75,22.374679999999998
-7,76,22.41676
-7,77,16.241519999999998
-7,78,22.41939
-6,75,22.37994
-6,76,22.39309
-6,77,16.4151
-6,78,22.41413
-5,75,13.68253
-5,76,22.43254
-5,77,16.24678
-5,78,22.4378
-4,75,22.40361
-4,76,22.443060000000003
-4,77,16.5466
-4,78,16.24678
-3,75,22.40887
-3,76,22.464100000000002
-3,77,10.29772
-3,78,22.47725
-2,75,22.42465
-2,76,16.45981
-2,77,22.38257
-2,78,16.6255
-1,75,22.43254
-1,76,16.3362
-1,77,22.38257
-1,78,22.44832
0,75,22.4115
0,76,22.45884
0,77,10.50812
0,78,22.45884
1,75,22.40098
1,76,16.6781
1,77,22.37994
1,78,22.4378
2,75,22.41676
2,76,22.44569
2,77,22.36153
2,78,16.32042
3,75,22.42728
3,76,22.44832
3,77,22.38783
3,78,10.076799999999999
4,75,22.40361
4,76,22.43517
4,77,22.39572
4,78,16.32568
5,75,10.33717
5,76,22.45884
5,77,16.47033
5,78,10.85002
6,75,22.42728
6,76,22.44569
6,77,16.4151
6,78,16.30201
7,75,16.63076
7,76,22.42728
7,77,16.428250000000002
7,78,22.4378
8,75,16.63339
8,76,10.381879999999999
8,77,21.64617
8,78,22.42202
9,75,16.63076
9,76,22.44832
9,77,4.12774
9,78,22.42202
10,75,16.45455
10,76,22.456210000000002
10,77,10.005790000000001
10,78,22.40887
11,75,22.37994
11,76,16.26519
11,77,16.217850000000002
11,78,22.41676
12,75,22.39046
12,76,16.53082
12,77,16.20996
12,78,16.36776
13,75,22.39046
13,76,22.40098
13,77,22.34049
13,78,22.374679999999998
14,75,22.4115
14,76,10.09521
14,77,16.22048
14,78,22.374679999999998
15,75,16.346719999999998
15,76,16.2836
15,77,22.26948
15,78,16.1784
16,75,16.17577
16,76,22.31945
16,77,22.21688
16,78,16.39406
17,75,16.21259
17,76,22.26685
17,77,22.09064
17,78,9.97686
18,75,22.21162
18,76,9.966339999999999
18,77,15.7839
18,78,9.769089999999998
19,75,15.97063
19,76,21.80923
19,77,3.87
20,75,21.55938
20,76,3.87
23,71,15.791789999999999
23,72,3.87
22,71,22.051190000000002
22,72,21.80923
22,73,3.87
21,71,16.14158
21,72,16.06531
21,73,15.831240000000001
21,74,9.968969999999999
20,71,16.494
20,72,10.02157
20,73,16.039009999999998
20,74,16.04164
19,71,16.228369999999998
19,72,22.364160000000002
19,73,22.25107
19,74,22.25633
18,71,22.38783
18,72,22.40624
18,73,22.32471
18,74,22.351010000000002
17,71,16.24678
17,72,16.28886
17,73,10.32139
17,74,22.39309
16,71,16.26256
16,72,22.42991
16,73,22.374679999999998
16,74,22.41939
15,71,10.01631
15,72,22.45884
15,73,16.217850000000002
15,74,22.443060000000003
14,71,22.44043
14,72,22.46673
14,73,16.22311
14,74,10.12414
13,71,22.43517
13,72,16.27834
13,73,22.40887
13,74,16.37565
12,71,22.41413
12,72,22.46673
12,73,22.41413
12,74,16.3362
11,71,22.43517
11,72,22.47462
11,73,16.28097
11,74,10.08469
10,71,16.22048
10,72,16.28886
10,73,22.42202
10,74,22.46936
9,71,22.43517
9,72,22.46147
9,73,22.41939
9,74,22.48514
8,71,22.43517
8,72,22.46147
8,73,16.32831
8,74,22.47462
7,71,22.46147
7,72,16.29149
7,73,16.44666
7,74,22.48514
6,71,22.44832
6,72,22.48514
6,73,22.40361
6,74,22.46673
5,71,22.44832
5,72,22.46673
5,73,22.42991
5,74,16.63076
4,71,16.3888
4,72,22.48251
4,73,22.41939
4,74,16.494
3,71,22.42465
3,72,16.35461
3,73,16.51504
3,74,22.49303
2,71,22.450950000000002
2,72,10.18726
2,73,22.41676
2,74,16.35461
1,71,16.333569999999998
1,72,16.759629999999998
1,73,22.40361
1,74,22.4904
0,71,14.371589999999998
0,72,22.46673
0,73,16.638650000000002
0,74,22.479879999999998
-1,71,16.59394
-1,72,16.35198
-1,73,22.39309
-1,74,22.46147
-2,71,22.44043
-2,72,22.45358
-2,73,22.40887
-2,74,16.37828
-3,71,22.41939
-3,72,10.22934
-3,73,22.4115
-3,74,22.45884
-4,71,16.50189
-4,72,22.47199
-4,73,16.49926
-4,74,10.72378
-5,71,22.41676
-5,72,16.3362
-5,73,22.39046
-5,74,10.18989
-6,71,22.44832
-6,72,22.47462
-6,73,22.41676
-6,74,22.47462
-7,71,16.30201
-7,72,22.42728
-7,73,16.74385
-7,74,22.44569
-8,71,22.39046
-8,72,22.43517
-9,71,10.75008
-9,72,16.3625
-9,73,22.369419999999998
-9,74,22.45358
-10,71,22.39046
-10,72,22.42202
-10,73,22.37731
-10,74,22.41413
-11,71,10.726410000000001
-11,72,22.4115
-11,73,16.69388
-11,74,16.28886
-12,71,22.37994
-12,72,22.41939
-12,73,22.35627
-12,74,22.4115
-13,71,16.436139999999998
-13,72,16.22048
-13,73,16.333569999999998
-13,74,16.2573
-14,71,16.56501
-14,72,22.42202
-14,73,22.36153
-14,74,22.42728
-15,71,22.369419999999998
-15,72,22.39309
-15,73,16.28097
-15,74,16.249409999999997
-16,71,16.20207
-16,72,16.62287
-16,73,16.25204
-16,74,16.543969999999998
-17,71,16.25204
-17,72,22.40361
-17,73,16.2836
-17,74,22.40887
-18,71,22.358900000000002
-18,72,16.436139999999998
-18,73,22.3326
-18,74,22.4115
-19,71,22.351010000000002
-19,72,16.28886
-19,73,10.0505
-19,74,22.37994
-20,71,22.33786
-20,72,16.49663
-20,73,22.31419
-20,74,22.37205
-21,71,16.37565
-21,72,22.37994
-21,73,22.31682
-21,74,22.358900000000002
-22,71,16.236259999999998
-22,72,22.27474
-22,73,22.29841
-22,74,16.31516
-23,71,22.31945
-23,72,22.364160000000002
-23,73,22.3063
-23,74,16.35724
-24,71,22.3063
-24,72,22.345750000000002
-24,73,22.28789
-24,74,16.40458
-25,71,22.27211
-25,72,22.351010000000002
-25,73,22.25633
-25,74,21.79082
-26,71,22.27474
-26,72,16.42299
-26,73,22.21951
-26,74,16.42299
-27,71,22.277369999999998
-27,72,21.66721
-27,73,16.0995
-27,74,16.12317
-28,71,22.258960000000002
-28,72,22.22477
-28,73,16.32042
-28,74,21.85657
-29,71,9.855879999999999
-29,72,22.030150000000003
-29,73,15.75234
-30,71,15.84965
-32,67,22.09327
-32,68,15.94433
-31,67,16.08635
-31,68,22.15113
-31,69,15.99167
-31,70,15.8628
-30,67,22.23003
-30,68,16.120540000000002
-30,69,22.16165
-30,70,16.15999
-29,67,22.29052
-29,68,16.217850000000002
-29,69,16.09424
-29,70,16.14684
-28,67,22.28263
-28,68,22.31682
-28,69,16.15473
-28,70,16.341459999999998
-27,67,16.47559
-27,68,16.38354
-27,69,16.31516
-27,70,16.18629
-26,67,10.02946
-26,68,22.35627
-26,69,22.28526
-26,70,10.24249
-25,67,16.231
-25,68,22.36679
-25,69,16.457179999999997
-25,70,22.36679
-24,67,10.1294
-24,68,22.364160000000002
-24,69,16.45455
-24,70,22.37731
-23,67,22.34312
-23,68,22.364160000000002
-23,69,22.32208
-23,70,22.40098
-22,67,16.45981
-22,68,16.4414
-22,69,16.478219999999997
-22,70,16.22048
-21,67,9.97423
-21,68,16.3362
-21,69,14.0744
-21,70,16.341459999999998
-20,67,22.358900000000002
-20,68,22.42202
-20,69,22.34312
-20,70,16.42036
-19,67,22.364160000000002
-19,68,22.43517
-19,69,22.3326
-19,70,22.4115
-18,67,16.2047
-18,68,22.44043
-18,69,22.34312
-18,70,22.42202
-17,67,16.38091
-17,68,16.79908
-17,69,16.18892
-17,70,16.56764
-16,67,22.38783
-16,68,16.42036
-16,69,10.395029999999998
-16,70,10.41344
-15,67,9.961079999999999
-15,68,22.4115
-15,69,22.33523
-15,70,22.40887
-14,67,10.13729
-14,68,22.41676
-14,69,22.3326
-14,70,16.24415
-13,67,22.38257
-13,68,22.42728
-13,69,22.38257
-13,70,22.43254
-12,67,16.457179999999997
-12,68,22.44832
-12,69,4.50383
-12,70,22.47462
-11,67,22.42202
-11,68,22.46147
-11,69,22.38257
-11,70,16.323050000000002
-10,67,16.5729
-10,68,10.487079999999999
-10,69,22.38257
-10,70,10.66855
-9,67,22.41939
-9,68,22.456210000000002
-9,69,22.38783
-9,70,16.3625
-8,67,22.42202
-8,68,16.58868
-8,69,16.38617
-8,70,22.47199
-7,67,22.43517
-7,68,22.46673
-7,69,22.40098
-7,70,22.479879999999998
-6,67,22.41676
-6,68,16.3625
-6,69,16.38354
-6,70,22.48251
-5,67,22.43517
-5,68,22.46147
-5,69,22.40624
-5,70,16.38091
-4,67,22.42728
-4,68,22.450950000000002
-4,69,22.41939
-4,70,16.51767
-3,67,22.4378
-3,68,22.50881
-3,69,16.46244
-3,70,16.46244
-2,67,16.69388
-2,68,22.48251
-2,69,16.649169999999998
-2,70,22.50618
-1,67,22.45358
-1,68,22.48251
-1,69,22.43254
-1,70,16.49137
0,67,22.48251
0,68,22.50355
0,69,22.43254
0,70,22.50355
1,67,16.562379999999997
1,68,22.49566
1,69,22.43517
1,70,22.50092
2,67,22.49303
2,68,16.40984
2,69,16.52293
2,70,16.39143
3,67,22.46147
3,68,16.34935
3,69,16.67547
3,70,22.48777
4,67,16.41247
4,68,4.18034
4,69,22.47725
4,70,16.32831
5,67,22.07223
5,68,22.50881
5,69,22.4378
5,70,22.49566
6,67,22.48777
6,68,22.51407
6,69,22.450950000000002
6,70,10.68696
7,67,22.48777
7,68,22.51144
7,69,10.23723
7,70,16.39932
8,67,22.46673
8,68,22.535110000000003
8,69,16.55975
8,70,22.52196
9,67,22.443060000000003
9,68,10.19778
9,69,22.43517
9,70,22.51144
10,67,22.48514
10,68,22.4904
10,69,22.43254
10,70,22.50881
11,67,22.46673
11,68,22.50618
11,69,16.37039
11,70,22.50618
12,67,16.56764
12,68,16.56501
12,69,16.34935
12,70,16.40984
13,67,16.49663
13,68,10.30824
13,69,16.359869999999997
13,70,16.62024
14,67,16.69125
14,68,16.341459999999998
14,69,22.41939
14,70,16.36776
15,67,22.45884
15,68,22.49303
15,69,22.44043
15,70,22.48777
16,67,22.44043
16,68,22.46936
16,69,16.27834
16,70,22.49303
17,67,22.4378
17,68,16.56501
17,69,22.41676
17,70,19.455379999999998
18,67,16.66495
18,68,22.479879999999998
18,69,16.45455
18,70,22.456210000000002
19,67,22.42728
19,68,22.44832
19,69,22.40361
19,70,16.25993
20,67,22.42465
20,68,22.450950000000002
20,69,16.22048
20,70,16.228369999999998
21,67,3.8910400000000003
21,68,22.40361
21,69,16.15999
21,70,22.369419999999998
22,67,22.38257
22,68,16.48348
22,69,22.26685
22,70,22.28263
23,67,22.32471
23,68,16.18366
23,69,22.14061
23,70,6.07131
24,67,16.17314
24,68,15.999559999999999
24,69,21.73296
24,70,3.94101
25,67,21.90391
25,68,3.87
26,67,3.87
28,63,9.74805
27,63,16.0469
27,64,12.10453
27,65,9.71649
26,63,16.15999
26,64,22.21951
26,65,21.98018
26,66,15.85754
25,63,22.35627
25,64,22.345750000000002
25,65,22.21425
25,66,22.172169999999998
24,63,16.3625
24,64,22.42202
24,65,22.30893
24,66,16.217850000000002
23,63,22.40624
23,64,16.341459999999998
23,65,22.364160000000002
23,66,22.40098
22,63,16.27308
22,64,22.48251
22,65,22.40361
22,66,22.42991
21,63,4.2119
21,64,22.52196
21,65,22.43517
21,66,16.35198
20,63,16.241519999999998
20,64,22.51407
20,65,22.40887
20,66,22.46673
19,63,22.45884
19,64,22.50355
19,65,22.44043
19,66,16.38354
18,63,22.48777
18,64,22.50092
18,65,22.43517
18,66,16.40984
17,63,22.47725
17,64,22.52722
17,65,16.26519
17,66,22.51144
16,63,22.479879999999998
16,64,10.34506
16,65,16.24678
16,66,22.5167
15,63,22.50092
15,64,10.34506
15,65,10.56335
15,66,22.51407
14,63,16.29412
14,64,16.47559
14,65,16.341459999999998
14,66,16.62024
13,63,16.50978
13,64,16.63339
13,65,10.29509
13,66,16.90165
12,63,22.48251
12,64,22.50881
12,65,16.5729
12,66,16.31516
11,63,22.48777
11,64,22.535110000000003
11,65,22.47725
11,66,22.52196
10,63,22.50881
10,64,22.52985
10,65,22.44043
10,66,22.53248
9,63,22.49566
9,64,22.52722
9,65,22.46147
9,66,22.52196
8,63,16.37565
8,64,16.64391
8,65,22.47725
8,66,16.3362
7,63,22.50092
7,64,22.52722
7,65,22.46673
7,66,22.55352
6,63,22.48251
6,64,22.543
6,65,22.456210000000002
6,66,22.52985
5,63,22.50881
5,64,22.54563
5,65,16.42562
5,66,22.56404
4,63,16.4151
4,64,22.54037
4,65,22.46936
4,66,16.61235
3,63,22.46936
3,64,22.52722
3,65,22.46936
3,66,16.338829999999998
2,63,16.47559
2,64,16.3888
2,65,22.45884
2,66,22.31682
1,63,22.48251
1,64,22.51407
1,65,22.45884
1,66,16.47033
0,63,16.26519
0,64,22.50092
0,65,22.44832
0,66,16.638650000000002
-1,63,16.36513
-1,64,22.50618
-1,65,22.44832
-1,66,16.39669
-2,63,22.46673
-2,64,22.49566
-2,65,16.39143
-2,66,22.51407
-3,63,22.45358
-3,64,22.51933
-3,65,22.44569
-3,66,16.87272
-4,63,10.423960000000001
-4,64,22.50092
-4,65,22.44569
-4,66,22.49303
-5,63,22.45884
-5,64,22.48777
-5,65,16.29938
-5,66,22.49303
-6,63,22.44832
-6,64,22.47462
-6,65,22.443060000000003
-6,66,22.49303
-7,63,22.450950000000002
-7,64,10.2609
-7,65,16.359869999999997
-7,66,16.28623
-8,63,22.41939
-8,64,22.47725
-8,65,22.41939
-8,66,22.48251
-9,63,22.45358
-9,64,22.45884
-9,65,16.649169999999998
-9,66,10.12414
-10,63,4.2382
-10,64,22.46673
-10,65,22.39572
-10,66,22.47462
-11,63,16.4414
-11,64,22.45358
-11,65,22.40361
-11,66,16.64391
-12,63,22.41939
-12,64,16.47033
-12,65,22.40887
-12,66,22.46147
-13,63,22.40624
-13,64,16.330940000000002
-13,65,22.374679999999998
-13,66,11.018339999999998
-14,63,22.42202
-14,64,22.42991
-14,65,22.374679999999998
-14,66,16.457179999999997
-15,63,16.26519
-15,64,22.42991
-15,65,16.25204
-15,66,16.638650000000002
-16,63,16.494
-16,64,22.42202
-16,65,22.39046
-16,66,16.37039
-17,63,16.48874
-17,64,10.61332
-17,65,16.359869999999997
-17,66,16.3362
-18,63,22.369419999999998
-18,64,16.30727
-18,65,16.254669999999997
-18,66,16.31253
-19,63,16.562379999999997
-19,64,16.538710000000002
-19,65,10.20041
-19,66,22.4378
-20,63,22.38783
-20,64,16.341459999999998
-20,65,22.34838
-20,66,22.40887
-21,63,22.36153
-21,64,16.40195
-21,65,22.34838
-21,66,22.41413
-22,63,22.33786
-22,64,22.39835
-22,65,22.33786
-22,66,22.4115
-23,63,16.42299
-23,64,16.26256
-23,65,16.25993
-23,66,10.08469
-24,63,22.34049
-24,64,22.37994
-24,65,22.31945
-24,66,22.37994
-25,63,16.23889
-25,64,22.369419999999998
-25,65,22.3063
-25,66,10.063649999999999
-26,63,22.32471
-26,64,16.27571
-26,65,16.32568
-26,66,22.369419999999998
-27,63,22.31945
-27,64,16.436139999999998
-27,65,22.28263
-27,66,22.3326
-28,63,22.30893
-28,64,16.4151
-28,65,22.28263
-28,66,16.19944
-29,63,16.236259999999998
-29,64,22.345750000000002
-29,65,22.27474
-29,66,22.34049
-30,63,22.28
-30,64,22.32734
-30,65,22.26685
-30,66,22.31419
-31,63,22.28
-31,64,22.30367
-31,65,22.23003
-31,66,10.287199999999999
-32,63,16.08898
-32,64,16.13895
-32,65,16.08635
-32,66,16.16525
-33,63,16.34935
-33,64,16.30727
-33,65,16.031119999999998
-33,66,15.925919999999998
-34,63,22.11957
-34,64,16.06794
-34,65,15.797049999999999
-35,63,9.88481
-37,59,15.88647
-36,59,10.21356
-36,60,16.04953
-36,61,15.88647
-35,59,16.09161
-35,60,22.240550000000002
-35,61,16.08898
-35,62,22.051190000000002
-34,59,16.31516
-34,60,16.18629
-34,61,22.20373
-34,62,9.99264
-33,59,22.248440000000002
-33,60,22.258960000000002
-33,61,16.31253
-33,62,22.27474
-32,59,22.27211
-32,60,16.144209999999998
-32,61,16.128429999999998
-32,62,10.18726
-31,59,22.27474
-31,60,22.33786
-31,61,22.253700000000002
-31,62,22.32734
-30,59,16.10739
-30,60,22.345750000000002
-30,61,21.16488
-30,62,22.345750000000002
-29,59,16.346719999999998
-29,60,16.20207
-29,61,16.29675
-29,62,22.358900000000002
-28,59,10.01368
-28,60,22.358900000000002
-28,61,16.06531
-28,62,22.36153
-27,59,22.32997
-27,60,22.374679999999998
-27,61,22.27474
-27,62,22.39046
-26,59,22.358900000000002
-26,60,16.3888
-26,61,22.32471
-26,62,22.38257
-25,59,22.32734
-25,60,22.39309
-25,61,22.32208
-25,62,22.369419999999998
-24,59,16.241519999999998
-24,60,16.25204
-24,61,22.34049
-24,62,22.40098
-23,59,22.369419999999998
-23,60,22.41413
-23,61,22.34312
-23,62,16.61761
-22,59,22.3852
-22,60,16.338829999999998
-22,61,22.35627
-22,62,10.208300000000001
-21,59,22.36153
-21,60,16.6518
-21,61,22.358900000000002
-21,62,22.41413
-20,59,22.36679
-20,60,22.43254
-20,61,22.35627
-20,62,22.40098
-19,59,16.3888
-19,60,22.42465
-19,61,16.38617
-19,62,16.254669999999997
-18,59,16.28097
-18,60,16.70703
-18,61,16.31516
-18,62,16.38617
-17,59,22.39309
-17,60,16.53082
-17,61,22.37994
-17,62,22.44832
-16,59,22.39309
-16,60,16.70966
-16,61,22.37731
-16,62,10.5765
-15,59,22.3852
-15,60,16.5203
-15,61,22.4115
-15,62,22.456210000000002
-14,59,16.48085
-14,60,22.450950000000002
-14,61,10.421330000000001
-14,62,22.464100000000002
-13,59,16.438769999999998
-13,60,10.529160000000001
-13,61,16.50978
-13,62,22.45358
-12,59,22.44569
-12,60,22.46673
-12,61,22.40361
-12,62,22.46936
-11,59,16.36776
-11,60,22.46673
-11,61,22.42465
-11,62,22.47462
-10,59,16.38617
-10,60,22.46936
-10,61,22.40887
-10,62,22.50881
-9,59,16.428250000000002
-9,60,16.34935
-9,61,22.43254
-9,62,22.48777
-8,59,22.4378
-8,60,10.66066
-8,61,22.42202
-8,62,22.49566
-7,59,16.23889
-7,60,16.735960000000002
-7,61,22.450950000000002
-7,62,16.38354
-6,59,10.063649999999999
-6,60,22.51407
-6,61,16.34409
-6,62,22.51407
-5,59,16.27308
-5,60,16.662319999999998
-5,61,16.35461
-5,62,22.50092
-4,59,22.49303
-4,60,22.51144
-4,61,16.68862
-4,62,10.484449999999999
-3,59,22.464100000000002
-3,60,16.3625
-3,61,16.58342
-3,62,22.51407
-2,59,16.31779
-2,60,22.50881
-2,61,22.45358
-2,62,22.5167
-1,59,10.34769
-1,60,22.49566
-1,61,22.44832
-1,62,16.444029999999998
0,59,16.26256
0,60,22.52196
0,61,16.79119
0,62,10.34506
1,59,22.51407
1,60,22.561410000000002
1,61,22.49566
1,62,22.57982
2,59,22.49566
2,60,16.59131
2,61,22.47725
2,62,16.37828
3,59,16.50715
3,60,22.5167
3,61,16.341459999999998
3,62,22.53774
4,59,22.4904
4,60,22.50881
4,61,22.48251
4,62,10.484449999999999
5,59,16.40458
5,60,16.338829999999998
5,61,22.48777
