X,Y,Value
2,44,16.17577
2,45,16.29412
2,46,22.31682
3,43,16.20207
3,44,16.32568
3,45,16.15736
3,46,16.1784
4,43,22.31682
4,44,22.32471
4,45,16.254669999999997
4,46,22.3326
5,43,22.32734
5,44,22.14587
5,45,22.34049
5,46,22.345750000000002
6,43,16.373019999999997
6,44,22.32734
6,45,22.32471
6,46,22.345750000000002
7,43,22.35364
7,44,22.34838
7,45,22.3326
7,46,16.26782
8,43,22.35364
8,44,16.20996
8,45,22.351010000000002
8,46,22.369419999999998
9,43,22.358900000000002
9,44,22.345750000000002
9,45,22.36679
9,46,22.3852
10,43,22.374679999999998
10,44,22.36679
10,45,22.374679999999998
10,46,22.369419999999998
11,43,16.359869999999997
11,44,22.37731
11,45,22.374679999999998
11,46,10.08206
12,43,22.36679
12,44,10.066279999999999
12,45,10.071539999999999
12,46,22.40098
13,43,16.249409999999997
13,44,22.39572
13,45,22.40098
13,46,22.42991
14,43,22.41413
14,44,22.39835
14,45,22.40624
14,46,22.42202
15,43,16.61498
15,44,22.42465
15,45,22.42202
15,46,22.45884
16,43,22.42991
16,44,10.38714
16,45,22.44569
16,46,22.47199
17,43,16.28623
17,44,22.46673
17,45,22.46673
17,46,16.29149
18,43,22.48514
18,44,16.29412
18,45,22.50881
18,46,16.330940000000002
19,43,10.113620000000001
19,44,16.3099
19,45,22.50618
19,46,22.561410000000002
20,43,16.49137
20,44,22.54563
20,45,22.52722
20,46,22.59034
21,43,22.59297
21,44,16.40195
21,45,22.6219
21,46,22.65872
22,43,16.37828
22,44,16.47033
22,45,16.3099
22,46,22.69817
23,43,22.70606
23,44,16.478219999999997
23,45,16.465069999999997
23,46,16.436139999999998
24,43,22.690279999999998
24,44,22.7008
24,45,16.40984
26,39,3.92523
26,40,43.31999999999999
25,39,22.72973
25,40,22.70606
25,41,22.71132
25,42,16.43351
24,39,22.682389999999998
24,40,10.56861
24,41,22.70606
24,42,16.478219999999997
23,39,22.62453
23,40,16.541339999999998
23,41,22.64294
23,42,22.666610000000002
22,39,22.57193
22,40,22.58245
22,41,16.46244
22,42,20.21282
21,39,22.535110000000003
21,40,22.52985
21,41,22.535110000000003
21,42,16.49137
20,39,22.50618
20,40,22.49829
20,41,16.3099
20,42,16.40458
19,39,16.47033
19,40,16.27834
19,41,22.47199
19,42,16.48874
18,39,22.450950000000002
18,40,22.44832
18,41,22.44832
18,42,22.47462
17,39,16.43088
17,40,22.42202
17,41,22.43517
17,42,16.27308
16,39,16.249409999999997
16,40,22.41676
16,41,22.41676
16,42,22.43254
15,39,22.41413
15,40,22.39835
15,41,22.41676
15,42,22.42202
14,39,16.231
14,40,22.3852
14,41,16.36776
14,42,22.40887
13,39,22.37994
13,40,22.364160000000002
13,41,22.37994
13,42,16.42299
12,39,22.39046
12,40,22.36679
12,41,22.369419999999998
12,42,22.39309
11,39,22.36679
11,40,10.28194
11,41,22.36679
11,42,22.358900000000002
10,39,22.35627
10,40,22.35627
10,41,22.36679
10,42,22.369419999999998
