X,Y,Value
-17,51,3.8778900000000003
-17,52,3.87526
-17,53,3.8778900000000003
-17,54,17.02
-18,51,3.98046
-18,52,3.8778900000000003
-18,53,4.26976
-19,51,3.87526
-19,52,3.87526
-19,53,17.02
-20,51,3.8778900000000003
-20,52,17.02
-21,51,3.8778900000000003
-22,51,17.02
-27,47,17.02
-26,47,3.87526
-26,48,17.02
-25,47,3.91471
-25,48,3.88578
-24,47,3.87526
-24,48,3.88841
-24,49,17.02
-23,47,3.87526
-23,48,3.8778900000000003
-23,49,3.88052
-23,50,17.02
-22,47,3.9567900000000003
-22,48,3.92786
-22,49,4.24083
-22,50,3.87263
-21,47,3.87526
-21,48,3.96731
-21,49,3.8778900000000003
-21,50,5.73204
-20,47,3.8778900000000003
-20,48,3.88315
-20,49,3.8778900000000003
-20,50,3.87263
-19,47,3.87526
-19,48,3.89367
-19,49,3.87526
-19,50,3.88052
-18,47,4.06988
-18,48,4.08303
-18,49,3.8778900000000003
-18,50,3.88315
-17,47,3.90945
-17,48,3.8778900000000003
-17,49,4.15141
-17,50,3.87526
-16,47,3.87526
-16,48,3.87526
-16,49,3.8778900000000003
-16,50,3.87263
-15,47,3.8778900000000003
-15,48,3.88052
-15,49,3.91997
-15,50,4.0015
-14,47,3.8778900000000003
-14,48,3.8778900000000003
-14,49,3.8778900000000003
-14,50,3.88315
-13,47,3.8778900000000003
-13,48,3.87526
-13,49,3.8778900000000003
-13,50,3.8778900000000003
-12,47,3.87526
-12,48,3.8778900000000003
-12,49,3.8778900000000003
-12,50,3.87263
-11,47,3.87526
-11,48,3.88315
-11,49,3.8778900000000003
-11,50,3.87263
-10,47,3.87526
-10,48,3.87526
-10,49,3.8778900000000003
-10,50,3.88052
-9,47,3.87526
-9,48,3.8778900000000003
-9,49,3.8778900000000003
-9,50,3.87263
-8,47,3.87526
-8,48,3.88052
-8,49,3.8778900000000003
-8,50,3.87263
-7,47,3.87526
-7,48,3.8778900000000003
-7,49,3.87526
-7,50,3.8778900000000003
-6,47,17.02
-6,48,3.87526
-6,49,3.8778900000000003
-6,50,3.87263
-5,47,3.87526
-5,48,3.88315
-5,49,3.8778900000000003
-5,50,3.88052
-4,47,3.87526
-4,48,3.87526
-4,49,3.87526
-4,50,3.87526
-3,47,3.87526
-3,48,3.8778900000000003
-3,49,3.8778900000000003
-3,50,3.87526
-2,47,3.87526
-2,48,3.88578
-2,49,3.87526
-2,50,3.87526
-1,47,3.87526
-1,48,3.87526
-1,49,3.87526
-1,50,3.88052
0,47,3.87526
0,48,3.87526
0,49,3.8778900000000003
0,50,3.87263
1,47,3.87526
1,48,3.88315
1,49,3.8778900000000003
1,50,3.8778900000000003
2,47,3.87526
2,48,3.88052
2,49,3.87526
2,50,3.87263
3,47,3.87526
3,48,3.8778900000000003
3,49,3.8778900000000003
3,50,3.87526
4,47,3.87526
4,48,3.88052
4,49,3.8778900000000003
4,50,3.8778900000000003
5,47,3.87526
5,48,3.8778900000000003
5,49,3.8778900000000003
5,50,3.8778900000000003
6,47,3.87526
6,48,3.8778900000000003
6,49,17.02
6,50,3.87526
7,47,3.87526
7,48,3.88315
7,49,3.96731
7,50,3.87526
8,47,3.87526
8,48,3.8778900000000003
8,49,3.8778900000000003
8,50,3.87263
9,47,3.87263
9,48,3.87526
9,49,17.02
9,50,3.87263
10,47,3.87526
10,48,3.88315
10,49,3.8778900000000003
10,50,3.8778900000000003
11,47,3.8778900000000003
11,48,3.87526
11,49,17.02
11,50,3.8778900000000003
12,47,3.87526
12,48,3.87526
12,49,3.8778900000000003
12,50,3.87263
13,47,4.1067
13,48,3.88052
13,49,3.8778900000000003
13,50,4.10407
14,47,3.87526
14,48,3.87526
14,49,3.8778900000000003
14,50,3.87263
15,47,3.87526
15,48,3.87526
15,49,3.88578
15,50,3.88052
16,47,3.87526
16,48,3.8778900000000003
16,49,3.8778900000000003
16,50,3.88052
17,47,3.87526
17,48,3.87526
17,49,3.87526
17,50,3.88052
18,47,3.87526
18,48,3.8778900000000003
18,49,3.8778900000000003
18,50,3.87263
19,47,3.87526
19,48,17.02
19,49,3.8778900000000003
19,50,9.5508
20,47,3.87526
20,48,3.87526
20,49,3.9962400000000002
20,50,17.02
21,47,3.87526
21,48,3.87526
21,49,17.02
22,47,3.8778900000000003
22,48,17.02
23,47,7.73873
27,43,17.02
26,43,3.87263
26,44,17.02
25,43,3.8778900000000003
25,44,3.90156
25,45,4.44334
24,43,3.8778900000000003
24,44,17.02
24,45,3.89367
24,46,3.9830900000000002
23,43,3.87526
23,44,3.8778900000000003
23,45,3.8778900000000003
23,46,4.00413
22,43,3.87526
22,44,3.88052
22,45,3.8778900000000003
22,46,3.88052
21,43,3.87526
21,44,3.87526
21,45,3.8778900000000003
21,46,3.87263
20,43,3.8778900000000003
20,44,3.8778900000000003
20,45,3.87526
20,46,3.87263
19,43,3.87526
19,44,3.8778900000000003
19,45,3.8778900000000003
19,46,3.87263
18,43,3.96731
18,44,3.87526
18,45,3.87526
18,46,3.8778900000000003
17,43,3.87526
17,44,3.88052
17,45,3.8778900000000003
17,46,17.02
16,43,3.8778900000000003
16,44,3.88052
16,45,4.51435
16,46,3.87263
15,43,3.8778900000000003
15,44,3.87526
15,45,3.8778900000000003
15,46,3.87263
14,43,3.87526
14,44,3.8778900000000003
14,45,3.8778900000000003
14,46,3.8778900000000003
13,43,3.87526
13,44,3.8778900000000003
13,45,3.88578
13,46,3.87526
12,43,3.87526
12,44,3.87526
12,45,3.87526
12,46,3.8778900000000003
11,43,3.87526
11,44,3.8778900000000003
11,45,3.8778900000000003
11,46,3.8778900000000003
10,43,3.8778900000000003
10,44,17.02
10,45,3.88052
10,46,3.87526
9,43,3.87526
9,44,3.8778900000000003
9,45,3.8778900000000003
9,46,3.88052
8,43,3.87526
8,44,3.8778900000000003
8,45,3.8778900000000003
8,46,3.87263
7,43,3.87526
7,44,3.88315
7,45,3.8778900000000003
7,46,3.87263
6,43,3.87526
6,44,3.8778900000000003
6,45,3.8778900000000003
6,46,3.88052
5,43,3.8778900000000003
5,44,3.87526
5,45,3.8778900000000003
5,46,3.87526
4,43,3.87526
4,44,3.88315
4,45,3.8778900000000003
4,46,3.89367
3,43,3.87526
3,44,3.8778900000000003
3,45,3.88052
3,46,3.87263
2,43,3.87526
2,44,3.87526
2,45,3.8778900000000003
2,46,3.87263
1,43,3.87526
1,44,3.88841
1,45,3.88052
1,46,3.88315
0,43,3.87526
0,44,3.87526
0,45,3.87526
0,46,3.87526
-1,43,3.87526
-1,44,3.87526
-1,45,3.8778900000000003
-1,46,3.88052
-2,43,3.87526
-2,44,3.88315
-2,45,3.87526
-2,46,3.88052
-3,43,3.87526
-3,44,3.8778900000000003
-3,45,3.87526
-3,46,3.88052
-4,43,3.87526
-4,44,3.87526
-4,45,3.8778900000000003
-4,46,3.8778900000000003
-5,43,3.87526
-5,44,3.88578
-5,45,3.88052
-5,46,3.8778900000000003
-6,43,3.87526
-6,44,3.8778900000000003
-6,45,3.8778900000000003
-6,46,3.88052
-7,43,3.87526
-7,44,3.87526
-7,45,3.8778900000000003
-7,46,3.87526
-8,43,3.87526
-8,44,3.88315
-8,45,3.8778900000000003
-8,46,3.87263
-9,43,3.8778900000000003
-9,44,3.87526
-9,45,3.8778900000000003
-9,46,3.88315
-10,43,3.87526
-10,44,3.87526
-10,45,3.8778900000000003
-10,46,3.87263
-11,43,3.87526
-11,44,3.88578
-11,45,3.8778900000000003
-11,46,3.8778900000000003
-12,43,3.87526
-12,44,3.87526
-12,45,3.8778900000000003
-12,46,3.88315
-13,43,3.87526
-13,44,3.8778900000000003
-13,45,3.8778900000000003
-13,46,3.87526
-14,43,3.87526
-14,44,3.9041900000000003
-14,45,3.8778900000000003
-14,46,3.87263
-15,43,3.87526
-15,44,3.87526
-15,45,3.93838
-15,46,3.87263
-16,43,3.87526
-16,44,3.87526
-16,45,3.8778900000000003
-16,46,3.88052
-17,43,3.87526
-17,44,3.88578
-17,45,17.02
-17,46,3.87526
-18,43,3.87526
-18,44,3.87526
-18,45,3.87526
-18,46,3.87526
-19,43,3.87526
-19,44,3.87526
-19,45,3.8778900000000003
-19,46,3.87263
-20,43,3.8778900000000003
-20,44,3.88578
-20,45,3.8778900000000003
-20,46,3.88052
-21,43,3.87526
-21,44,3.87526
-21,45,3.8778900000000003
-21,46,17.02
-22,43,3.87526
-22,44,3.87526
-22,45,3.8778900000000003
-22,46,3.87263
-23,43,3.87526
-23,44,3.88841
-23,45,3.8778900000000003
-23,46,3.8778900000000003
-24,43,3.87526
-24,44,3.87526
-24,45,3.87526
-24,46,3.87526
-25,43,3.87526
-25,44,3.87526
-25,45,3.8778900000000003
-25,46,3.87263
-26,43,3.8778900000000003
-26,44,3.88052
-26,45,3.8778900000000003
-26,46,3.87263
-27,43,3.87526
-27,44,3.9436400000000003
-27,45,3.8778900000000003
-27,46,3.87526
-28,43,3.87526
-28,44,4.19349
-28,45,3.95942
-28,46,17.02
-29,43,17.02
-29,44,3.95942
-29,45,17.02
-30,43,17.02
-33,39,4.28291
-32,39,4.21716
-32,40,6.40269
-32,41,17.02
-31,39,7.80448
-31,40,3.87526
-31,41,17.02
-31,42,17.02
-30,39,4.29606
-30,40,3.8778900000000003
-30,41,3.88052
-30,42,4.06462
-29,39,3.87526
-29,40,3.8778900000000003
-29,41,3.8778900000000003
-29,42,3.90156
-28,39,3.87526
-28,40,3.9173400000000003
-28,41,3.8778900000000003
-28,42,3.88052
-27,39,3.87526
-27,40,3.88315
-27,41,3.8778900000000003
-27,42,3.88315
-26,39,17.02
-26,40,3.88578
-26,41,17.02
-26,42,3.87263
-25,39,3.87526
-25,40,3.8778900000000003
-25,41,3.8778900000000003
-25,42,17.02
-24,39,4.95093
-24,40,3.87526
-24,41,3.8778900000000003
-24,42,3.87263
-23,39,3.87526
-23,40,17.02
-23,41,3.8778900000000003
-23,42,17.02
-22,39,3.87526
-22,40,3.8778900000000003
-22,41,3.8778900000000003
-22,42,3.88052
-21,39,3.87526
-21,40,3.88052
-21,41,3.8778900000000003
-21,42,3.88052
-20,39,3.87526
-20,40,3.8778900000000003
-20,41,17.02
-20,42,3.87526
-19,39,3.87526
-19,40,3.8778900000000003
-19,41,3.8778900000000003
-19,42,3.8778900000000003
-18,39,3.87526
-18,40,3.8778900000000003
-18,41,3.8778900000000003
-18,42,17.02
-17,39,3.87526
-17,40,3.87526
-17,41,3.8778900000000003
-17,42,3.87263
-16,39,3.87526
-16,40,17.02
-16,41,3.8778900000000003
-16,42,3.87263
-15,39,3.87526
-15,40,3.8778900000000003
-15,41,3.8778900000000003
-15,42,3.87263
-14,39,3.87526
-14,40,3.87526
-14,41,3.87526
-14,42,3.88052
-13,39,3.87526
-13,40,3.8778900000000003
-13,41,3.8778900000000003
-13,42,3.87263
-12,39,3.87526
-12,40,3.88052
-12,41,3.8778900000000003
-12,42,3.87263
-11,39,3.87526
-11,40,3.87526
-11,41,3.87526
-11,42,3.87263
-10,39,3.87526
-10,40,3.88052
-10,41,3.8778900000000003
-10,42,3.87263
-9,39,3.87263
-9,40,3.87526
-9,41,3.87526
-9,42,3.88052
-8,39,3.87526
-8,40,3.87526
-8,41,3.8778900000000003
-8,42,3.87263
-7,39,3.87526
-7,40,3.88578
-7,41,3.8778900000000003
-7,42,3.87526
-6,39,3.87526
-6,40,3.87526
-6,41,3.8778900000000003
-6,42,3.88052
-5,39,3.87526
-5,40,3.87526
-5,41,3.8778900000000003
-5,42,17.02
-4,39,3.87526
-4,40,3.88315
-4,41,3.87526
-4,42,3.87263
-3,39,3.8778900000000003
-3,40,3.87526
-3,41,3.8778900000000003
-3,42,3.87263
-2,39,3.87526
-2,40,3.87526
-2,41,3.8778900000000003
-2,42,3.87263
-1,39,3.87526
-1,40,3.88315
-1,41,3.8778900000000003
-1,42,3.87263
0,39,3.87526
0,40,3.88052
0,41,3.8778900000000003
0,42,3.87526
1,39,3.8778900000000003
1,40,3.87526
1,41,3.8778900000000003
1,42,3.87263
2,39,3.8778900000000003
2,40,3.88578
2,41,3.8778900000000003
2,42,3.87263
3,39,3.87526
3,40,3.87526
3,41,3.87526
3,42,3.87263
4,39,3.87526
4,40,3.8778900000000003
4,41,3.8778900000000003
4,42,3.87263
5,39,3.87526
5,40,3.88315
5,41,3.8778900000000003
5,42,3.87263
6,39,3.87526
6,40,3.87526
6,41,3.8778900000000003
6,42,3.88052
7,39,3.87526
7,40,3.8778900000000003
7,41,3.87526
7,42,3.87263
8,39,3.8778900000000003
8,40,3.8778900000000003
8,41,3.8778900000000003
8,42,3.8778900000000003
9,39,3.87526
9,40,3.88052
9,41,3.9304900000000003
9,42,3.88315
10,39,3.87526
10,40,3.87526
10,41,3.8778900000000003
10,42,3.8778900000000003
11,39,3.87526
11,40,3.87526
11,41,3.8778900000000003
11,42,3.88052
12,39,3.8778900000000003
12,40,3.88052
12,41,3.88315
12,42,3.87263
13,39,3.87526
13,40,3.87526
13,41,3.87526
13,42,3.8778900000000003
14,39,3.87526
14,40,3.8778900000000003
14,41,3.87526
14,42,3.87526
15,39,3.87526
15,40,3.88052
15,41,3.8778900000000003
15,42,3.87263
16,39,3.87526
16,40,3.87263
16,41,3.8778900000000003
16,42,3.87263
17,39,3.87526
17,40,3.8778900000000003
17,41,3.8778900000000003
17,42,3.87263
18,39,3.8778900000000003
18,40,3.88052
18,41,3.8778900000000003
18,42,3.87263
19,39,3.8778900000000003
19,40,3.87526
19,41,3.87526
19,42,3.88052
20,39,3.87526
20,40,3.8778900000000003
20,41,3.8778900000000003
20,42,3.88052
21,39,3.87526
21,40,3.88052
21,41,3.8778900000000003
21,42,3.87263
22,39,3.87526
22,40,3.88052
22,41,3.87526
22,42,3.87526
23,39,3.87526
23,40,3.87526
23,41,3.8778900000000003
23,42,3.87263
24,39,3.87526
24,40,17.02
24,41,3.8778900000000003
24,42,3.88315
25,39,3.87526
25,40,3.8778900000000003
25,41,3.87526
25,42,3.87526
26,39,3.87526
26,40,3.88052
26,41,4.00939
26,42,3.87263
27,39,3.87526
27,40,3.88578
27,41,3.8778900000000003
27,42,3.88052
28,39,3.87526
28,40,3.87526
28,41,4.2645
28,42,17.02
29,39,4.2119
29,40,3.90945
29,41,17.02
30,39,3.87526
33,35,17.02
32,35,3.88052
32,36,3.8778900000000003
32,37,17.02
31,35,3.87526
31,36,4.75894
31,37,17.02
31,38,17.02
30,35,3.87526
30,36,3.88315
30,37,3.88315
30,38,4.90622
29,35,3.87526
29,36,3.87526
29,37,3.8778900000000003
29,38,3.88052
28,35,3.87526
28,36,3.8910400000000003
28,37,3.8778900000000003
28,38,3.87263
27,35,3.87526
27,36,3.88578
27,37,3.8778900000000003
27,38,3.87526
26,35,3.87526
26,36,3.87526
26,37,3.8778900000000003
26,38,3.88315
25,35,3.87526
25,36,3.87526
25,37,3.8778900000000003
25,38,3.88315
24,35,3.87526
24,36,3.8778900000000003
24,37,3.8778900000000003
24,38,3.8778900000000003
23,35,3.87526
23,36,3.87526
23,37,3.8778900000000003
23,38,3.87526
22,35,3.87526
22,36,3.87526
22,37,3.8778900000000003
22,38,3.87263
21,35,3.8778900000000003
21,36,3.88578
21,37,3.88052
21,38,3.87263
20,35,3.87526
20,36,3.8778900000000003
20,37,3.88052
20,38,3.87263
19,35,3.87526
19,36,3.87526
19,37,3.8778900000000003
19,38,3.87526
18,35,3.87526
18,36,3.8778900000000003
18,37,3.8778900000000003
18,38,3.87526
17,35,3.8778900000000003
17,36,3.88052
17,37,3.88052
17,38,3.87263
16,35,3.9962400000000002
16,36,3.87526
16,37,3.8778900000000003
16,38,3.88052
15,35,3.87526
15,36,3.8778900000000003
15,37,3.88052
15,38,3.8778900000000003
14,35,3.8778900000000003
14,36,3.8778900000000003
14,37,3.8778900000000003
14,38,3.87263
13,35,3.87526
13,36,3.87526
13,37,3.87526
13,38,3.87263
12,35,3.87526
12,36,3.8778900000000003
12,37,3.8778900000000003
12,38,3.87263
11,35,3.87526
11,36,3.88315
11,37,3.88052
11,38,3.87263
10,35,3.87526
10,36,3.87526
10,37,3.8778900000000003
10,38,3.87263
9,35,3.8778900000000003
9,36,3.8778900000000003
9,37,3.88578
9,38,3.87263
8,35,3.8778900000000003
8,36,3.8778900000000003
8,37,17.02
8,38,3.8778900000000003
7,35,3.87526
7,36,3.9226
7,37,3.87526
7,38,3.87263
6,35,3.87526
6,36,4.13037
6,37,3.8778900000000003
6,38,3.87263
5,35,3.87526
5,36,3.88052
5,37,3.8778900000000003
5,38,3.87263
4,35,3.87526
4,36,3.87526
4,37,3.8778900000000003
4,38,3.88315
3,35,3.87526
3,36,3.8778900000000003
3,37,3.87526
3,38,3.8778900000000003
2,35,3.87526
2,36,3.8778900000000003
2,37,3.8778900000000003
2,38,3.88052
1,35,3.87526
1,36,3.87526
1,37,3.8778900000000003
1,38,3.87526
0,35,3.87526
0,36,3.8778900000000003
0,37,3.8778900000000003
0,38,3.87526
-1,35,3.87526
-1,36,3.88052
-1,37,3.88052
-1,38,3.87263
-2,35,3.87526
-2,36,3.8778900000000003
-2,37,3.87526
-2,38,3.87526
-3,35,3.87526
-3,36,3.87526
-3,37,3.8778900000000003
-3,38,3.87263
-4,35,3.87526
-4,36,3.88315
-4,37,3.8778900000000003
-4,38,3.88315
-5,35,3.87526
-5,36,3.8778900000000003
-5,37,3.87526
-5,38,3.8778900000000003
-6,35,3.8778900000000003
-6,36,3.8778900000000003
-6,37,3.8778900000000003
-6,38,3.87263
-7,35,3.87526
-7,36,3.88052
-7,37,3.8778900000000003
-7,38,3.87263
-8,35,3.87526
-8,36,3.88052
-8,37,3.87526
-8,38,3.88052
-9,35,3.87526
-9,36,17.02
-9,37,3.8778900000000003
-9,38,3.87263
-10,35,3.8778900000000003
-10,36,3.8778900000000003
-10,37,3.8778900000000003
-10,38,3.87263
-11,35,3.87263
-11,36,3.88052
-11,37,3.87526
-11,38,3.88315
-12,35,3.87526
-12,36,17.02
-12,37,3.8778900000000003
-12,38,3.87263
-13,35,3.87526
-13,36,3.88315
-13,37,3.8778900000000003
-13,38,3.88315
-14,35,3.87526
-14,36,3.88052
-14,37,3.87526
-14,38,3.87526
-15,35,3.87526
-15,36,3.88052
-15,37,3.8778900000000003
-15,38,3.87263
-16,35,3.87526
-16,36,3.88052
-16,37,3.8778900000000003
-16,38,3.87263
-17,35,3.87263
-17,36,3.87526
-17,37,3.8778900000000003
-17,38,3.88315
-18,35,3.87526
-18,36,3.88052
-18,37,3.88052
-18,38,3.88315
-19,35,3.87526
-19,36,3.88578
-19,37,3.8778900000000003
-19,38,3.87263
-20,35,3.87526
-20,36,3.87526
-20,37,3.87526
-20,38,3.87526
-21,35,3.87526
-21,36,3.87526
-21,37,3.8778900000000003
-21,38,17.02
-22,35,3.87526
-22,36,3.8778900000000003
-22,37,3.88052
-22,38,17.02
-23,35,3.87526
-23,36,3.87526
-23,37,3.87526
-23,38,3.8778900000000003
-24,35,3.8910400000000003
-24,36,3.87526
-24,37,3.8778900000000003
-24,38,3.87526
-25,35,3.87526
-25,36,3.88052
-25,37,4.02254
-25,38,3.88052
-26,35,3.87526
-26,36,3.87526
-26,37,3.87526
-26,38,3.87263
-27,35,3.87526
-27,36,3.87526
-27,37,3.8778900000000003
-27,38,3.87263
-28,35,3.87526
-28,36,3.88578
-28,37,3.8778900000000003
-28,38,3.88052
-29,35,4.14089
-29,36,4.13563
-29,37,3.8778900000000003
-29,38,3.88315
-30,35,3.91208
-30,36,3.90156
-30,37,3.87526
-30,38,3.90945
-31,35,4.36707
-31,36,3.9936100000000003
-31,37,4.8957
-31,38,3.9489
-32,35,4.05673
-32,36,3.87526
-32,37,4.14878
-32,38,4.396
-33,35,3.87526
-33,36,3.87526
-33,37,4.75894
-33,38,3.9304900000000003
-34,35,3.88052
-34,36,3.91471
-34,37,3.8778900000000003
-34,38,17.02
-35,35,3.9041900000000003
-35,36,3.91471
-35,37,17.02
-36,35,3.95416
-36,36,17.02
-38,31,3.8778900000000003
-38,32,4.609030000000001
-38,33,17.02
-37,31,3.90156
-37,32,3.87526
-37,33,3.88315
-37,34,17.02
-36,31,3.88841
-36,32,3.8778900000000003
-36,33,4.10407
-36,34,3.87263
-35,31,3.90945
-35,32,3.8778900000000003
-35,33,3.8963
-35,34,3.87263
-34,31,4.78787
-34,32,3.9173400000000003
-34,33,3.94101
-34,34,3.9226
-33,31,3.88841
-33,32,3.88052
-33,33,3.99098
-33,34,4.133
-32,31,4.06988
-32,32,3.9041900000000003
-32,33,3.88841
-32,34,3.88578
-31,31,3.87526
-31,32,3.87526
-31,33,3.91208
-31,34,3.88052
-30,31,3.87526
-30,32,5.51638
-30,33,4.298690000000001
-30,34,3.87263
-29,31,6.26856
-29,32,3.8778900000000003
-29,33,3.8778900000000003
-29,34,3.87263
-28,31,3.87526
-28,32,3.87526
-28,33,3.87526
-28,34,3.88052
-27,31,3.87526
-27,32,3.96205
-27,33,3.8778900000000003
-27,34,3.8778900000000003
-26,31,3.8778900000000003
-26,32,3.88052
-26,33,3.8778900000000003
-26,34,3.98046
-25,31,4.5012
-25,32,17.02
-25,33,3.8778900000000003
-25,34,3.87263
-24,31,3.87526
-24,32,3.8778900000000003
-24,33,3.8778900000000003
-24,34,3.87263
-23,31,3.87526
-23,32,3.89367
-23,33,3.88052
-23,34,3.8778900000000003
-22,31,3.87263
-22,32,17.02
-22,33,3.87526
-22,34,17.02
-21,31,3.87526
-21,32,3.88052
-21,33,3.88052
-21,34,3.87263
-20,31,6.44477
-20,32,3.8778900000000003
-20,33,3.8778900000000003
-20,34,3.87263
-19,31,3.87526
-19,32,3.8778900000000003
-19,33,3.8778900000000003
-19,34,3.8778900000000003
-18,31,3.87526
-18,32,3.8778900000000003
-18,33,3.8778900000000003
-18,34,3.88315
-17,31,3.87526
-17,32,3.88052
-17,33,3.8778900000000003
-17,34,17.02
-16,31,3.87526
-16,32,3.87526
-16,33,3.8778900000000003
-16,34,3.87263
-15,31,3.87526
-15,32,3.8778900000000003
-15,33,3.8778900000000003
-15,34,3.8778900000000003
-14,31,3.8778900000000003
-14,32,3.8778900000000003
-14,33,3.8778900000000003
-14,34,3.87263
-13,31,3.87526
-13,32,3.87526
-13,33,3.8778900000000003
-13,34,3.87263
-12,31,3.87526
-12,32,3.8778900000000003
-12,33,3.87526
-12,34,3.8778900000000003
-11,31,3.87526
-11,32,3.8778900000000003
-11,33,3.88052
-11,34,3.87526
-10,31,3.87526
-10,32,3.87526
-10,33,3.87526
-10,34,3.88052
-9,31,3.87526
-9,32,3.8778900000000003
-9,33,3.8778900000000003
-9,34,3.88052
-8,31,3.87526
-8,32,3.88052
-8,33,3.88052
-8,34,3.8778900000000003
-7,31,3.87526
-7,32,3.87526
-7,33,3.87526
-7,34,3.87263
-6,31,3.87263
-6,32,3.87526
-6,33,3.8778900000000003
-6,34,3.87526
-5,31,3.8778900000000003
-5,32,3.88052
-5,33,3.8778900000000003
-5,34,3.88052
-4,31,3.87526
-4,32,3.87526
-4,33,3.87526
-4,34,3.87263
-3,31,3.87526
-3,32,3.88052
-3,33,3.8778900000000003
-3,34,3.87263
-2,31,3.87526
-2,32,3.88315
-2,33,3.8778900000000003
-2,34,3.88052
-1,31,3.87526
-1,32,3.88052
-1,33,3.87526
-1,34,3.87263
0,31,3.87526
0,32,3.8778900000000003
0,33,3.8778900000000003
0,34,3.87263
1,31,3.87526
