X,Y,Value
20,75,15.607689999999998
20,76,3.87
19,75,22.02226
19,76,15.910140000000002
19,77,3.87526
18,75,16.09424
18,76,16.01797
18,77,15.891729999999999
18,78,3.87
17,75,22.21425
17,76,16.07846
17,77,16.10476
17,78,15.791789999999999
16,75,22.29841
16,76,22.25633
16,77,16.17051
16,78,22.08012
15,75,16.249409999999997
15,76,22.31682
15,77,22.33523
15,78,22.21951
14,75,22.351010000000002
14,76,22.31156
14,77,16.254669999999997
14,78,22.26159
13,75,22.34049
13,76,16.29412
13,77,16.29938
13,78,16.18366
12,75,22.345750000000002
12,76,16.25204
12,77,22.43517
12,78,22.32997
11,75,22.374679999999998
11,76,16.231
11,77,22.44832
11,78,16.20207
10,75,22.37731
10,76,22.358900000000002
10,77,22.42991
10,78,16.2047
9,75,22.37731
9,76,16.32831
9,77,16.69914
9,78,22.37205
8,75,22.37731
8,76,22.37205
8,77,22.41939
8,78,22.36679
7,75,16.20207
7,76,21.45155
7,77,22.42991
7,78,22.39309
6,75,22.33786
6,76,22.369419999999998
6,77,22.42728
6,78,22.35627
5,75,22.33523
5,76,16.34935
5,77,22.42728
5,78,22.32997
4,75,22.35627
4,76,16.24678
4,77,16.31516
4,78,22.34312
3,75,22.364160000000002
3,76,22.36153
3,77,10.06891
3,78,22.34049
2,75,22.35627
2,76,22.39309
2,77,22.45358
2,78,22.35364
1,75,22.33523
1,76,22.35627
1,77,22.40887
1,78,22.3326
0,75,10.02683
0,76,22.351010000000002
0,77,22.43517
0,78,16.2047
-1,75,22.34838
-1,76,16.43351
-1,77,16.44666
-1,78,22.29841
-2,75,22.35627
-2,76,22.33786
-2,77,22.44043
-2,78,22.34049
-3,75,22.32208
-3,76,16.43351
-3,77,22.3852
-3,78,16.20733
-4,75,22.31945
-4,76,22.33786
-4,77,22.39309
-4,78,22.345750000000002
-5,75,22.34312
-5,76,22.31945
-5,77,22.40361
-5,78,22.29578
-6,75,22.32997
-6,76,22.31682
-6,77,22.36679
-6,78,22.30893
-7,75,22.3063
-7,76,22.31419
-7,77,22.40624
-7,78,22.26159
-8,75,16.30201
-8,76,22.32997
-8,77,22.345750000000002
-8,78,16.16262
-9,75,22.34312
-9,76,16.24678
-9,77,22.39309
-9,78,22.31419
-10,75,22.28263
-10,76,22.34049
-10,77,16.2836
-10,78,22.3326
-11,75,22.31682
-11,76,22.364160000000002
-11,77,22.41939
-11,78,22.36153
-12,75,22.345750000000002
-12,76,22.33523
-12,77,22.42202
-12,78,22.35627
-13,75,22.32997
-13,76,22.32734
-13,77,22.40887
-13,78,16.18103
-14,75,22.32997
-14,76,22.32471
-14,77,22.42465
-14,78,22.34312
-15,75,22.31419
-15,76,22.30367
-15,77,22.33523
-15,78,22.31156
-16,75,16.14684
-16,76,22.28526
-16,77,22.37994
-16,78,22.27211
-17,75,22.253700000000002
-17,76,22.248440000000002
-17,77,22.30104
-17,78,22.20373
-18,75,22.24318
-18,76,16.14158
-18,77,22.29841
-18,78,16.15473
-19,75,22.21688
-19,76,22.19847
-19,77,16.217850000000002
-19,78,22.15113
-20,75,16.16525
-20,76,22.20899
-20,77,22.240550000000002
-20,78,22.13272
-21,75,22.23266
-21,76,22.19847
-21,77,22.24581
-21,78,22.159019999999998
-22,75,22.18269
-22,76,22.17743
-22,77,22.26948
-22,78,22.16165
-23,75,22.25633
-23,76,22.248440000000002
-23,77,16.24415
-23,78,22.14587
-24,75,22.258960000000002
-24,76,16.131059999999998
-24,77,22.31156
-24,78,22.01174
-25,75,22.16691
-25,76,16.11791
-25,77,22.159019999999998
-25,78,15.9417
-26,75,22.053819999999998
-26,76,21.91706
-26,77,3.93575
-26,78,9.661259999999999
-27,75,21.68036
-27,76,15.681329999999999
-28,75,9.648109999999999
-31,71,9.64022
-30,71,21.5962
-30,72,15.494599999999998
-29,71,21.95388
-29,72,15.815459999999998
-29,73,15.786529999999999
-29,74,3.87
-28,71,22.00385
-28,72,21.92758
-28,73,21.91706
-28,74,21.60672
-27,71,22.13009
-27,72,22.053819999999998
-27,73,22.10379
-27,74,21.9644
-26,71,22.18795
-26,72,22.16691
-26,73,22.248440000000002
-26,74,22.14061
-25,71,16.11791
-25,72,22.21688
-25,73,22.31419
-25,74,16.231
-24,71,22.25633
-24,72,22.23792
-24,73,16.2047
-24,74,22.23792
-23,71,22.248440000000002
-23,72,16.233629999999998
-23,73,22.32208
-23,74,22.26685
-22,71,22.25107
-22,72,22.248440000000002
-22,73,22.31945
-22,74,16.19944
-21,71,16.1258
-21,72,22.248440000000002
-21,73,22.32734
-21,74,22.21951
-20,71,22.24318
-20,72,22.25107
-20,73,22.33786
-20,74,22.23792
-19,71,22.24318
-19,72,22.25107
-19,73,22.28263
-19,74,22.23792
-18,71,22.27474
-18,72,22.23792
-18,73,22.3063
-18,74,22.23792
-17,71,22.29578
-17,72,16.19155
-17,73,22.28789
-17,74,22.27474
-16,71,22.277369999999998
-16,72,16.136319999999998
-16,73,22.369419999999998
-16,74,22.29315
-15,71,22.29052
-15,72,22.30367
-15,73,22.39046
-15,74,22.30104
-14,71,22.30893
-14,72,22.24318
-14,73,22.369419999999998
-14,74,22.31156
-13,71,22.35627
-13,72,16.28886
-13,73,22.43517
-13,74,22.37205
-12,71,22.32997
-12,72,22.33786
-12,73,22.41676
-12,74,22.34312
-11,71,22.31945
-11,72,22.34049
-11,73,22.37994
-11,74,22.34312
-10,71,16.15999
-10,72,22.33786
-10,73,22.41939
-10,74,16.2047
-9,71,22.31945
-9,72,22.32471
-9,73,22.39835
-9,74,22.34049
-8,71,22.32208
-8,72,22.32997
-8,73,22.41413
-8,74,22.33523
-7,71,22.33523
-7,72,22.358900000000002
-7,73,22.40624
-7,74,22.33523
-6,71,22.35364
-6,72,16.21259
-6,73,22.4115
-6,74,22.345750000000002
-5,71,22.351010000000002
-5,72,16.494
-5,73,22.40098
-5,74,22.3326
-4,71,16.46244
-4,72,22.33523
-4,73,22.40887
-4,74,22.35364
-3,71,22.345750000000002
-3,72,22.37205
-3,73,22.41939
-3,74,22.364160000000002
-2,71,22.33786
-2,72,22.32734
-2,73,22.41939
-2,74,22.33786
-1,71,22.374679999999998
-1,72,22.36153
-1,73,22.42991
-1,74,22.32997
0,71,22.35627
0,72,22.345750000000002
0,73,22.42202
0,74,22.35364
1,71,22.38257
1,72,16.16525
1,73,22.41676
1,74,22.345750000000002
2,71,22.30893
2,72,22.369419999999998
2,73,22.43254
2,74,16.52819
3,71,22.37994
3,72,22.39046
3,73,22.40098
3,74,22.34049
4,71,22.37731
4,72,22.351010000000002
4,73,10.03472
4,74,22.37205
5,71,22.39046
5,72,10.09521
5,73,22.46936
5,74,22.374679999999998
6,71,22.40098
6,72,22.369419999999998
6,73,22.46147
6,74,22.38783
7,71,22.40887
7,72,22.4115
7,73,22.50092
7,74,10.42659
8,71,22.3852
8,72,22.37731
8,73,22.44043
8,74,22.38257
9,71,22.38257
9,72,22.3852
9,73,22.47199
9,74,22.374679999999998
10,71,22.38257
10,72,22.41676
10,73,22.45358
10,74,22.37205
11,71,22.40098
11,72,16.28623
11,73,22.47462
11,74,22.37205
12,71,22.39046
12,72,22.37205
12,73,16.330940000000002
12,74,16.25993
13,71,15.121139999999997
13,72,22.39309
13,73,22.44832
13,74,22.345750000000002
14,71,22.3852
14,72,16.254669999999997
14,73,22.44832
14,74,16.24678
15,71,22.37994
15,72,22.3852
15,73,16.26782
15,74,16.249409999999997
16,71,16.27045
16,72,22.37205
16,73,16.373019999999997
16,74,22.33523
17,71,22.37731
17,72,22.264219999999998
17,73,22.40098
17,74,22.30367
18,71,22.369419999999998
18,72,16.25993
18,73,22.38783
18,74,22.258960000000002
19,71,22.33786
19,72,22.3063
19,73,16.19418
19,74,22.14587
20,71,16.21259
20,72,22.26159
20,73,22.21951
20,74,22.01174
21,71,22.22477
21,72,16.08372
21,73,21.99333
21,74,15.66029
22,71,21.90654
22,72,15.85754
22,73,3.87
23,71,15.76286
23,72,3.87
26,67,3.87
25,67,22.07486
25,68,9.83484
24,67,22.25633
24,68,22.122200000000003
24,69,21.9118
24,70,3.87
23,67,22.34838
23,68,16.144209999999998
23,69,16.19944
23,70,15.923290000000001
22,67,22.35364
22,68,16.217850000000002
22,69,22.33523
22,70,22.18795
21,67,22.36679
21,68,22.37205
21,69,16.30727
21,70,22.32471
20,67,16.25993
20,68,16.20207
20,69,16.346719999999998
20,70,16.233629999999998
19,67,22.40361
19,68,22.38257
19,69,22.4378
19,70,22.345750000000002
18,67,22.40361
18,68,22.4115
18,69,22.46147
18,70,22.32997
17,67,22.40624
17,68,22.41939
17,69,16.35198
17,70,22.358900000000002
16,67,22.4115
16,68,22.40098
16,69,22.456210000000002
16,70,22.38783
15,67,16.21259
15,68,22.40361
15,69,22.47462
15,70,10.208300000000001
14,67,10.31087
14,68,16.333569999999998
14,69,22.50618
14,70,22.41939
13,67,16.233629999999998
13,68,22.40361
13,69,16.3625
13,70,22.38783
12,67,22.41676
12,68,22.4115
12,69,22.46147
12,70,16.24415
11,67,22.39835
11,68,22.41939
11,69,22.48514
11,70,16.29149
10,67,16.40458
10,68,22.40624
10,69,22.49303
10,70,22.39572
9,67,22.40887
9,68,22.40887
9,69,22.48777
9,70,22.39046
8,67,16.21259
8,68,22.40361
8,69,16.63339
8,70,22.39309
7,67,22.40887
7,68,16.20207
7,69,16.3888
7,70,10.13203
6,67,22.39309
6,68,16.3888
6,69,22.45884
6,70,22.39309
5,67,22.42202
5,68,22.4115
5,69,10.37136
5,70,16.494
4,67,22.40887
4,68,10.171479999999999
4,69,22.50618
4,70,22.42465
3,67,22.39309
3,68,22.38783
3,69,22.443060000000003
3,70,22.40098
2,67,22.37205
2,68,22.39046
2,69,22.46147
2,70,22.36679
1,67,22.36679
1,68,22.37731
1,69,22.44043
1,70,16.359869999999997
0,67,22.369419999999998
0,68,22.358900000000002
0,69,22.44832
0,70,22.35364
-1,67,22.37205
-1,68,22.37205
-1,69,22.45884
-1,70,22.345750000000002
-2,67,22.32997
-2,68,22.34838
-2,69,22.45358
-2,70,22.369419999999998
-3,67,22.364160000000002
-3,68,22.35364
-3,69,22.42465
-3,70,22.369419999999998
-4,67,22.33523
-4,68,16.35724
-4,69,22.40098
-4,70,22.35627
-5,67,22.37731
-5,68,22.32734
-5,69,22.42202
-5,70,22.33523
-6,67,22.34312
-6,68,22.3326
-6,69,22.42991
-6,70,22.34049
-7,67,22.31682
-7,68,10.25564
-7,69,22.38783
-7,70,22.35627
-8,67,22.32208
-8,68,22.34049
-8,69,22.39572
-8,70,22.31156
-9,67,22.29052
-9,68,22.32208
-9,69,22.4115
-9,70,16.241519999999998
-10,67,16.16788
-10,68,22.29841
-10,69,22.39309
-10,70,22.31682
-11,67,22.31682
-11,68,22.31419
-11,69,16.330940000000002
-11,70,22.3063
-12,67,22.31682
-12,68,16.15473
-12,69,22.40887
-12,70,22.32734
-13,67,22.32208
-13,68,22.32471
-13,69,22.39046
-13,70,22.31945
-14,67,22.30367
-14,68,22.28263
-14,69,22.39309
-14,70,22.31156
-15,67,22.28263
-15,68,22.28
-15,69,22.39572
-15,70,22.29315
-16,67,22.264219999999998
-16,68,22.28
-16,69,22.35627
-16,70,22.29315
-17,67,22.27474
-17,68,22.253700000000002
-17,69,16.323050000000002
-17,70,22.30893
-18,67,22.26159
-18,68,22.25107
-18,69,22.351010000000002
-18,70,22.26948
-19,67,22.24581
-19,68,22.23266
-19,69,22.32208
-19,70,16.15473
-20,67,16.15736
-20,68,22.28526
-20,69,22.32734
-20,70,22.253700000000002
-21,67,22.28263
-21,68,22.26948
-21,69,22.32471
-21,70,22.23003
-22,67,22.26159
-22,68,16.20207
-22,69,22.28789
-22,70,22.25107
-23,67,22.25107
-23,68,22.23003
-23,69,22.30893
-23,70,22.258960000000002
-24,67,22.248440000000002
-24,68,22.23792
-24,69,22.34049
-24,70,16.254669999999997
-25,67,22.24581
-25,68,22.240550000000002
-25,69,22.25107
-25,70,22.26685
-26,67,22.21162
-26,68,22.23792
-26,69,22.30367
-26,70,22.22214
-27,67,22.18795
-27,68,22.20899
-27,69,22.227400000000003
-27,70,22.18269
-28,67,22.17743
-28,68,22.16954
-28,69,22.21425
-28,70,22.11431
-29,67,22.14587
-29,68,22.05908
-29,69,16.24415
-29,70,22.01437
-30,67,22.03541
-30,68,22.04067
-30,69,22.038040000000002
-30,70,21.83027
-31,67,22.00122
-31,68,15.899619999999999
-31,69,15.87595
-31,70,15.56824
-32,67,15.86806
-32,68,15.76286
-32,69,9.7612
-33,67,15.578759999999999
-35,63,21.58305
-35,64,3.87
-34,63,21.96703
-34,64,21.78819
-34,65,15.6524
-34,66,3.87
-33,63,22.07486
-33,64,22.01963
-33,65,22.00648
-33,66,21.70666
-32,63,22.11694
-32,64,22.10379
-32,65,22.14587
-32,66,21.9907
-31,63,22.153760000000002
-31,64,22.156390000000002
-31,65,22.153760000000002
-31,66,22.08012
-30,63,16.12317
-30,64,22.16954
-30,65,22.21425
-30,66,22.13272
-29,63,22.19847
-29,64,22.17743
-29,65,22.248440000000002
-29,66,22.148500000000002
-28,63,22.23003
-28,64,22.18532
-28,65,22.27474
-28,66,22.16165
-27,63,22.22477
-27,64,22.20899
-27,65,22.30893
-27,66,22.21425
-26,63,22.21688
-26,64,16.128429999999998
-26,65,22.32997
-26,66,22.25633
-25,63,22.253700000000002
-25,64,22.23792
-25,65,22.3326
-25,66,16.373019999999997
-24,63,16.4151
-24,64,22.277369999999998
-24,65,22.31419
-24,66,22.253700000000002
-23,63,22.258960000000002
-23,64,22.25633
-23,65,22.33523
-23,66,22.28263
-22,63,22.27211
-22,64,22.25107
-22,65,16.30464
-22,66,22.26948
-21,63,22.28789
-21,64,16.47559
-21,65,22.34049
-21,66,22.253700000000002
-20,63,22.26685
-20,64,22.253700000000002
-20,65,22.32734
-20,66,22.27474
-19,63,22.248440000000002
-19,64,22.23266
-19,65,22.34838
-19,66,22.277369999999998
-18,63,22.28263
-18,64,22.277369999999998
-18,65,22.34049
-18,66,16.18629
-17,63,16.136319999999998
-17,64,22.28789
-17,65,22.36153
-17,66,22.26948
-16,63,16.21259
-16,64,21.73822
-16,65,10.09521
-16,66,22.27211
-15,63,16.225740000000002
-15,64,22.28789
-15,65,16.63339
-15,66,22.28
-14,63,22.29578
-14,64,22.29052
-14,65,21.92758
-14,66,22.26948
-13,63,22.29052
-13,64,22.29841
-13,65,22.39572
-13,66,22.30893
-12,63,16.17051
-12,64,22.31682
-12,65,22.374679999999998
-12,66,22.31419
-11,63,22.32208
-11,64,22.32208
-11,65,22.374679999999998
-11,66,22.345750000000002
-10,63,22.30893
-10,64,22.33786
-10,65,16.63076
-10,66,22.31945
-9,63,22.34049
-9,64,22.32471
-9,65,22.40887
-9,66,22.31156
-8,63,22.31682
-8,64,22.34049
-8,65,22.40098
-8,66,16.249409999999997
-7,63,22.345750000000002
-7,64,22.33786
-7,65,22.42991
-7,66,22.31682
-6,63,22.33786
-6,64,22.351010000000002
-6,65,22.40887
-6,66,22.32997
-5,63,22.351010000000002
-5,64,16.36776
-5,65,22.42465
-5,66,22.369419999999998
-4,63,22.35627
-4,64,16.37565
-4,65,22.43254
-4,66,22.364160000000002
-3,63,22.345750000000002
-3,64,22.374679999999998
-3,65,16.26256
-3,66,22.35364
-2,63,16.27045
-2,64,22.3852
-2,65,22.450950000000002
-2,66,22.37731
-1,63,16.41247
-1,64,22.37731
-1,65,16.52556
-1,66,22.358900000000002
0,63,22.351010000000002
0,64,22.369419999999998
0,65,22.4378
0,66,16.35198
1,63,22.38257
1,64,22.36679
1,65,22.456210000000002
1,66,22.36679
2,63,22.39309
2,64,16.55975
2,65,22.443060000000003
2,66,22.37205
3,63,22.351010000000002
3,64,22.39572
3,65,22.46147
3,66,22.36679
4,63,22.39046
4,64,22.364160000000002
4,65,22.47199
4,66,22.39309
5,63,22.3852
5,64,22.3852
5,65,22.48514
5,66,22.39046
6,63,22.40887
6,64,22.37731
6,65,22.48251
6,66,22.41676
7,63,22.42728
7,64,16.25993
7,65,22.48777
7,66,22.42728
8,63,22.39572
8,64,22.41939
8,65,16.29675
8,66,16.38354
9,63,22.42202
9,64,22.40624
9,65,22.443060000000003
9,66,16.18366
10,63,22.40098
10,64,22.43517
10,65,22.48777
10,66,22.42465
11,63,16.29149
11,64,16.341459999999998
11,65,22.50881
11,66,22.42465
12,63,22.41676
12,64,22.43517
12,65,22.50355
12,66,22.40887
13,63,22.43254
13,64,22.43517
13,65,22.48777
13,66,22.42991
14,63,22.44832
14,64,16.32568
14,65,16.37828
14,66,22.40361
15,63,22.42465
15,64,22.4115
15,65,22.50355
15,66,22.4115
16,63,22.40887
16,64,16.32831
16,65,22.49829
16,66,16.32042
17,63,22.45358
17,64,22.43517
17,65,22.50618
17,66,22.42728
18,63,22.4378
18,64,16.32831
18,65,22.46936
18,66,22.41413
19,63,16.225740000000002
19,64,22.456210000000002
19,65,22.48251
19,66,22.4115
20,63,22.42728
20,64,16.233629999999998
20,65,16.444029999999998
20,66,22.39309
21,63,22.44569
21,64,22.43254
21,65,22.48251
21,66,22.4115
22,63,22.42991
22,64,22.45884
22,65,22.50092
22,66,22.39309
23,63,16.22048
23,64,22.450950000000002
23,65,22.47725
23,66,22.3852
24,63,22.26685
24,64,22.42991
24,65,22.479879999999998
24,66,22.35364
25,63,22.47199
25,64,22.42991
25,65,22.38257
25,66,22.23792
26,63,22.456210000000002
26,64,22.40624
26,65,22.30893
26,66,15.923290000000001
27,63,22.40098
27,64,22.20899
27,65,3.87263
28,63,3.87
30,59,3.87
29,59,9.997900000000001
29,60,22.09064
29,61,3.88052
28,59,22.41676
28,60,16.25204
28,61,16.29938
28,62,16.09161
27,59,22.535110000000003
27,60,22.51933
27,61,16.39143
27,62,22.50618
26,59,22.51407
26,60,16.359869999999997
26,61,22.5956
26,62,22.50618
25,59,22.49303
25,60,16.31253
25,61,22.556150000000002
25,62,22.464100000000002
24,59,22.49303
24,60,22.51144
24,61,16.338829999999998
24,62,22.46673
23,59,22.47725
23,60,21.07809
23,61,22.50355
23,62,22.44832
22,59,16.32042
22,60,22.464100000000002
22,61,22.535110000000003
22,62,22.45358
21,59,22.42991
21,60,16.32831
21,61,22.52985
21,62,22.45358
20,59,22.456210000000002
20,60,16.249409999999997
20,61,22.50355
20,62,16.31779
19,59,22.46147
19,60,22.450950000000002
19,61,22.52459
19,62,22.46936
18,59,16.03375
18,60,22.44569
18,61,22.49829
18,62,22.41939
17,59,22.443060000000003
17,60,22.44043
17,61,22.51144
17,62,22.42728
16,59,22.42991
16,60,22.39835
16,61,22.5167
16,62,22.4378
15,59,22.4378
15,60,22.450950000000002
15,61,22.52459
15,62,22.42465
14,59,22.41413
14,60,22.42465
14,61,22.52985
14,62,22.43254
13,59,16.236259999999998
13,60,22.44043
13,61,22.4904
13,62,22.42728
12,59,16.23889
12,60,22.456210000000002
12,61,22.51407
12,62,22.42728
11,59,22.40361
11,60,22.41939
11,61,22.48251
11,62,22.42202
10,59,22.42991
10,60,22.45358
10,61,22.50618
10,62,22.42465
9,59,22.42465
9,60,22.44043
9,61,22.47462
9,62,22.4378
8,59,22.42991
8,60,22.40361
8,61,22.49303
8,62,22.42728
7,59,22.42202
7,60,22.4115
7,61,22.50618
7,62,22.40887
6,59,22.42991
6,60,22.4115
6,61,22.48514
6,62,22.41939
5,59,22.41413
5,60,22.4115
5,61,22.4904
5,62,22.41676
4,59,16.39143
4,60,16.22048
4,61,16.359869999999997
4,62,22.41413
3,59,22.38783
3,60,22.39046
3,61,22.44832
3,62,21.007080000000002
2,59,22.39572
2,60,22.40624
2,61,16.29938
2,62,22.37994
1,59,22.40098
1,60,22.37994
1,61,22.46936
1,62,22.36679
0,59,22.37994
0,60,22.37731
0,61,22.42991
0,62,22.369419999999998
-1,59,22.37731
-1,60,22.37205
-1,61,16.28886
-1,62,22.39309
-2,59,22.36679
-2,60,22.33523
-2,61,22.43517
-2,62,22.36153
-3,59,22.358900000000002
-3,60,16.17051
-3,61,22.4378
-3,62,16.29412
-4,59,22.36153
-4,60,16.32831
-4,61,22.43254
-4,62,22.36679
-5,59,22.351010000000002
-5,60,22.35364
-5,61,22.43254
-5,62,16.59394
-6,59,22.38257
-6,60,22.39835
-6,61,22.450950000000002
-6,62,22.40887
-7,59,22.36153
-7,60,22.3326
-7,61,22.40624
