X,Y,Value
-12,97,3.871578
-12,98,3.87263
-13,95,3.8755230000000003
-13,96,3.889462
-13,97,3.877101
-13,98,3.872893
-14,95,3.873682
-14,96,3.878679
-14,97,3.877627
-15,95,3.876312
-15,96,3.9362760000000003
-16,95,3.8899880000000002
-16,96,17.019474
-17,95,17.022104
-17,96,17.021314999999998
-18,95,3.979934
-18,96,17.020263
-19,95,3.876312
-19,96,3.8839390000000003
-19,97,3.932068
-19,98,17.022104
-20,95,3.872893
-20,96,3.881309
-20,97,3.87
-20,98,3.872893
-21,95,3.87526
-21,96,3.8815720000000002
-21,97,3.870263
-21,98,3.872104
-22,95,3.876312
-22,96,3.882098
-22,97,3.873945
-22,98,3.87263
-23,95,3.879731
-23,96,3.885517
-23,97,3.876049
-23,98,17.022367
-24,95,3.872893
-24,96,3.879994
-24,97,3.917866
-25,95,3.871315
-25,96,3.87526
-26,95,3.873682
-26,96,17.020263
-27,95,4.03832
-31,91,17.022367
-31,92,17.021314999999998
-30,91,3.872367
-30,92,17.021578
-30,93,17.019737
-29,91,3.873419
-29,92,17.02
-29,93,3.8731560000000003
-28,91,3.8742080000000003
-28,92,17.020263
-28,93,17.019737
-28,94,3.87
-27,91,3.877101
-27,92,3.890514
-27,93,3.871052
-27,94,3.87263
-26,91,3.871578
-26,92,3.879731
-26,93,3.8778900000000003
-26,94,3.872893
-25,91,3.878679
-25,92,3.88315
-25,93,3.876312
-25,94,3.871315
-24,91,3.874471
-24,92,3.882098
-24,93,3.870263
-24,94,3.870526
-23,91,3.870526
-23,92,3.878942
-23,93,3.87
-23,94,3.8731560000000003
-22,91,3.877101
-22,92,3.8802570000000003
-22,93,3.929438
-22,94,3.8707890000000003
-21,91,3.88578
-21,92,3.890251
-21,93,3.8802570000000003
-21,94,3.8755230000000003
-20,91,3.875786
-20,92,3.887095
-20,93,3.870263
-20,94,3.8707890000000003
-19,91,3.8802570000000003
-19,92,3.88315
-19,93,3.909187
-19,94,3.871578
-18,91,3.872104
-18,92,3.878153
-18,93,3.8815720000000002
-18,94,3.87263
-17,91,3.874471
-17,92,3.881835
-17,93,3.8718410000000003
-17,94,3.870526
-16,91,3.878416
-16,92,3.885517
-16,93,3.947848
-16,94,3.873419
-15,91,3.878679
-15,92,3.887095
-15,93,3.87263
-15,94,3.871052
-14,91,3.877101
-14,92,3.8815720000000002
-14,93,3.872104
-14,94,3.872104
-13,91,3.871052
-13,92,3.8768380000000002
-13,93,3.870526
-13,94,3.872104
-12,91,3.8765750000000003
-12,92,3.882098
-12,93,3.8707890000000003
-12,94,3.8707890000000003
-11,91,3.876312
-11,92,3.8815720000000002
-11,93,3.871578
-11,94,3.870263
-10,91,3.874734
-10,92,3.881046
-10,93,3.907346
-10,94,3.871052
-9,91,3.8768380000000002
-9,92,3.8815720000000002
-9,93,3.871052
-9,94,3.871052
-8,91,3.873945
-8,92,3.874734
-8,93,3.877364
-8,94,3.8742080000000003
-7,91,3.8765750000000003
-7,92,3.88578
-7,93,3.8707890000000003
-7,94,3.871315
-6,91,3.877627
-6,92,3.884202
-6,93,3.871315
-6,94,3.873682
-5,91,3.877627
-5,92,3.880783
-5,93,3.9052420000000003
-5,94,3.870263
-4,91,3.87
-4,92,3.897615
-4,93,3.8768380000000002
-4,94,3.874997
-3,91,3.8755230000000003
-3,92,3.882361
-3,93,3.870263
-3,94,3.871315
-2,91,3.879731
-2,92,3.886832
-2,93,3.875786
-2,94,3.873419
-1,91,3.874471
-1,92,3.88315
-1,93,3.883413
-1,94,3.974411
0,91,3.877101
0,92,3.8815720000000002
0,93,3.870526
0,94,3.870263
1,91,3.877101
1,92,3.88578
1,93,17.021314999999998
1,94,17.023682
2,91,3.8718410000000003
2,92,3.876049
2,93,3.877627
2,94,3.871578
3,91,3.884202
3,92,3.8815720000000002
3,93,3.914184
3,94,3.870526
4,91,3.881835
4,92,3.885254
4,93,3.873945
4,94,3.874734
5,91,3.8731560000000003
5,92,3.88052
5,93,3.931016
5,94,3.871578
6,91,3.876049
6,92,3.883413
6,93,3.873419
6,94,3.8707890000000003
7,91,3.872104
7,92,3.878679
7,93,3.87263
7,94,3.8731560000000003
8,91,3.870526
8,92,3.877627
8,93,3.8755230000000003
8,94,3.870526
9,91,3.877364
9,92,3.8839390000000003
9,93,3.8718410000000003
9,94,3.8731560000000003
10,91,3.8778900000000003
10,92,3.8863060000000003
10,93,3.873419
10,94,3.870263
11,91,3.8886730000000003
11,92,3.887884
11,93,3.872893
11,94,3.870263
12,91,17.022104
12,92,3.874997
12,93,3.878153
12,94,3.874734
13,91,3.878942
13,92,3.882887
13,93,3.876312
13,94,3.8707890000000003
14,91,3.881046
14,92,3.884728
14,93,3.875786
14,94,3.872893
15,91,3.872104
15,92,3.87526
15,93,3.8778900000000003
15,94,3.872104
16,91,3.876049
16,92,3.885254
16,93,3.873945
16,94,3.871578
17,91,3.8718410000000003
17,92,3.878416
17,93,3.8765750000000003
17,94,3.870526
18,91,3.873682
18,92,3.883676
18,93,3.871052
18,94,3.871578
19,91,3.871315
19,92,3.879731
19,93,3.871052
19,94,17.022893
20,91,3.8765750000000003
20,92,3.881309
20,93,17.020526
21,91,3.874471
21,92,17.021314999999998
22,91,3.8899880000000002
26,87,17.021841
25,87,3.8755230000000003
25,88,3.877101
24,87,3.874997
24,88,3.8826240000000003
24,89,4.1030180000000005
23,87,3.8755230000000003
23,88,3.881835
23,89,3.870526
23,90,17.022104
22,87,3.876312
22,88,3.881046
22,89,3.8718410000000003
22,90,3.870263
21,87,3.872893
21,88,3.876312
21,89,3.872367
21,90,3.87263
20,87,3.885517
20,88,3.882887
20,89,3.8718410000000003
20,90,3.8707890000000003
19,87,3.879731
19,88,3.88578
19,89,3.873945
19,90,3.8768380000000002
18,87,3.871052
18,88,3.881835
18,89,3.8742080000000003
18,90,3.871052
17,87,3.876049
17,88,3.882361
17,89,3.871315
17,90,3.8707890000000003
16,87,3.8765750000000003
16,88,3.888936
16,89,3.8742080000000003
16,90,3.870263
15,87,3.871315
15,88,3.902086
15,89,3.9554750000000003
15,90,3.870263
14,87,3.878942
14,88,3.883413
14,89,3.871052
14,90,3.874997
13,87,3.8755230000000003
13,88,3.8839390000000003
13,89,3.8731560000000003
13,90,3.8707890000000003
12,87,3.8778900000000003
12,88,3.8839390000000003
12,89,3.8731560000000003
12,90,3.871052
11,87,3.8731560000000003
11,88,3.8755230000000003
11,89,3.877364
11,90,3.870526
10,87,3.873419
10,88,3.882887
10,89,3.872104
10,90,3.872104
9,87,3.8768380000000002
9,88,3.882098
9,89,3.876049
9,90,3.871315
8,87,3.881309
8,88,3.887095
8,89,3.872104
8,90,3.872104
7,87,3.874734
7,88,3.8839390000000003
7,89,3.87
7,90,3.870526
6,87,3.875786
6,88,3.879994
6,89,3.878679
6,90,3.871052
5,87,3.877364
5,88,3.882098
5,89,3.8826240000000003
5,90,3.871315
4,87,3.87
4,88,3.894196
4,89,3.8742080000000003
4,90,3.876312
3,87,3.8802570000000003
3,88,3.884728
3,89,3.8886730000000003
3,90,3.9780930000000003
2,87,3.8755230000000003
2,88,17.021052
2,89,3.87263
2,90,3.874471
1,87,3.874734
1,88,3.880783
1,89,3.872104
1,90,3.8718410000000003
0,87,3.876049
0,88,3.8826240000000003
0,89,3.9865090000000003
0,90,3.8707890000000003
-1,87,3.8718410000000003
-1,88,17.020526
-1,89,3.874471
-1,90,3.87263
-2,87,3.877627
-2,88,3.8839390000000003
-2,89,3.8742080000000003
-2,90,3.8718410000000003
-3,87,3.878679
-3,88,3.885517
-3,89,3.873945
-3,90,3.872893
-4,87,3.878679
-4,88,3.882098
-4,89,3.870526
-4,90,3.870526
-5,87,3.87
-5,88,3.874997
-5,89,3.876312
-5,90,3.874734
-6,87,3.8755230000000003
-6,88,3.88052
-6,89,3.870526
-6,90,3.870263
-7,87,3.882361
-7,88,3.889199
-7,89,3.881046
-7,90,3.878679
-8,87,3.874734
-8,88,3.883413
-8,89,3.872367
-8,90,3.87
-9,87,3.874734
-9,88,3.8802570000000003
-9,89,3.871578
-9,90,3.870263
-10,87,3.871052
-10,88,3.876049
-10,89,3.8731560000000003
-10,90,3.873682
-11,87,3.876312
-11,88,3.8826240000000003
-11,89,3.8718410000000003
-11,90,3.871052
-12,87,3.871578
-12,88,3.879994
-12,89,3.8718410000000003
-12,90,3.8718410000000003
-13,87,3.879994
-13,88,3.881046
-13,89,3.871052
-13,90,3.870526
-14,87,3.880783
-14,88,3.883413
-14,89,3.877101
-14,90,3.870263
-15,87,3.8742080000000003
-15,88,3.8792050000000002
-15,89,3.870526
-15,90,3.871578
-16,87,3.882361
-16,88,3.884728
-16,89,3.87526
-16,90,3.8731560000000003
-17,87,3.873419
-17,88,3.88315
-17,89,4.027537
-17,90,3.871315
-18,87,3.877627
-18,88,3.88578
-18,89,3.947848
-18,90,3.870526
-19,87,3.886832
-19,88,3.890514
-19,89,3.8792050000000002
-19,90,3.8707890000000003
-20,87,3.875786
-20,88,3.882098
-20,89,3.871578
-20,90,3.871052
-21,87,3.87526
-21,88,3.8970890000000002
-21,89,3.872367
-21,90,3.871315
-22,87,3.8731560000000003
-22,88,3.874997
-22,89,3.877627
-22,90,3.876049
-23,87,3.876049
-23,88,3.8815720000000002
-23,89,3.871052
-23,90,3.8707890000000003
-24,87,3.882361
-24,88,3.886832
-24,89,3.878679
-24,90,4.19086
-25,87,3.876049
-25,88,3.883676
-25,89,3.909187
-25,90,3.872104
-26,87,3.87526
-26,88,3.8815720000000002
-26,89,3.871052
-26,90,3.870526
-27,87,3.872104
-27,88,3.877364
-27,89,3.872367
-27,90,3.872367
-28,87,3.8765750000000003
-28,88,3.882887
-28,89,3.870526
-28,90,3.8707890000000003
-29,87,3.88578
-29,88,3.8899880000000002
-29,89,3.881309
-29,90,3.871578
-30,87,3.877101
-30,88,3.889462
-30,89,3.8897250000000003
-30,90,3.982301
-31,87,3.8768380000000002
-31,88,3.8815720000000002
-31,89,3.8768380000000002
-31,90,3.870263
-32,87,3.875786
-32,88,3.883413
-32,89,3.874471
-32,90,17.020789
-33,87,3.879468
-33,88,3.8873580000000003
-33,89,17.021314999999998
-34,87,3.875786
-34,88,17.021052
-34,89,17.02263
-35,87,3.882098
-36,87,17.022367
-39,83,3.8707890000000003
-38,83,3.882887
-38,84,3.8899880000000002
-38,85,17.021314999999998
-37,83,17.022367
-37,84,17.021578
-37,85,3.900245
-37,86,17.021314999999998
-36,83,3.878942
-36,84,3.8863060000000003
-36,85,3.8731560000000003
-36,86,3.874734
-35,83,3.8731560000000003
-35,84,3.882887
-35,85,3.871578
-35,86,3.8731560000000003
-34,83,3.8839390000000003
-34,84,3.897878
-34,85,3.878153
-34,86,3.8707890000000003
-33,83,3.876312
-33,84,3.8826240000000003
-33,85,3.8718410000000003
-33,86,3.870526
-32,83,3.874734
-32,84,3.881835
-32,85,3.871578
-32,86,3.870263
-31,83,3.871578
-31,84,3.878416
-31,85,3.871578
-31,86,3.874471
-30,83,3.877627
-30,84,3.881835
-30,85,3.874734
-30,86,3.871052
-29,83,3.871578
-29,84,3.8778900000000003
-29,85,3.877364
-29,86,3.874471
-28,83,3.878942
-28,84,3.88578
-28,85,3.8742080000000003
-28,86,3.871578
-27,83,3.8765750000000003
-27,84,3.886832
-27,85,3.9055050000000002
-27,86,3.872893
-26,83,3.8778900000000003
-26,84,3.885254
-26,85,3.873945
-26,86,3.871052
-25,83,3.87263
-25,84,3.877101
-25,85,3.870263
-25,86,3.8742080000000003
-24,83,3.874471
-24,84,3.88315
-24,85,3.8707890000000003
-24,86,3.870526
-23,83,3.872104
-23,84,3.8802570000000003
-23,85,3.872367
-23,86,3.871315
-22,83,3.8768380000000002
-22,84,3.904979
-22,85,3.87526
-22,86,3.8707890000000003
-21,83,3.872367
-21,84,3.878942
-21,85,3.871052
-21,86,3.871315
-20,83,3.876049
-20,84,3.883676
-20,85,3.873945
-20,86,3.871578
-19,83,3.877627
-19,84,3.8849910000000003
-19,85,4.069091
-19,86,3.8707890000000003
-18,83,3.8778900000000003
-18,84,3.8873580000000003
-18,85,3.8718410000000003
-18,86,3.8707890000000003
-17,83,3.873682
-17,84,3.881046
-17,85,3.930753
-17,86,3.8718410000000003
-16,83,3.8707890000000003
-16,84,3.8778900000000003
-16,85,3.8778900000000003
-16,86,3.874471
-15,83,3.878679
-15,84,3.884465
-15,85,3.8742080000000003
-15,86,3.870526
-14,83,3.878942
-14,84,3.896826
-14,85,3.902349
-14,86,3.870263
-13,83,3.874471
-13,84,3.881835
-13,85,3.8765750000000003
-13,86,3.871578
-12,83,3.87
-12,84,3.8765750000000003
-12,85,3.8718410000000003
-12,86,3.8731560000000003
-11,83,3.8765750000000003
-11,84,3.882887
-11,85,3.8707890000000003
-11,86,3.872104
-10,83,3.874734
-10,84,3.881835
-10,85,3.872367
-10,86,3.871578
-9,83,3.8765750000000003
-9,84,3.8815720000000002
-9,85,3.871578
-9,86,3.8707890000000003
-8,83,3.8765750000000003
-8,84,3.881309
-8,85,3.872893
-8,86,3.8718410000000003
-7,83,3.870526
-7,84,3.877364
-7,85,3.8731560000000003
-7,86,3.87526
-6,83,3.8778900000000003
-6,84,3.883676
-6,85,3.8731560000000003
-6,86,3.870526
-5,83,3.8742080000000003
-5,84,3.8815720000000002
-5,85,3.87526
-5,86,3.8707890000000003
-4,83,3.874471
-4,84,3.880783
-4,85,3.870526
-4,86,3.871052
-3,83,3.871052
-3,84,3.8778900000000003
-3,85,3.8731560000000003
-3,86,3.8755230000000003
-2,83,3.874471
-2,84,3.881046
-2,85,3.875786
-2,86,3.87
-1,83,3.874734
-1,84,3.881835
-1,85,3.871052
-1,86,3.871578
0,83,3.874734
0,84,3.881835
0,85,3.87526
0,86,3.871052
1,83,3.871578
1,84,3.8765750000000003
1,85,3.870263
1,86,3.872893
2,83,3.878942
2,84,3.8849910000000003
2,85,3.8755230000000003
2,86,3.8742080000000003
3,83,3.8755230000000003
3,84,3.884728
3,85,3.932068
3,86,3.953371
4,83,3.874997
4,84,3.882361
4,85,3.871052
4,86,3.8718410000000003
5,83,3.8718410000000003
5,84,3.873945
5,85,3.958631
5,86,3.874471
6,83,3.881046
6,84,3.8863060000000003
6,85,3.874734
6,86,3.87263
7,83,3.875786
7,84,3.881835
7,85,3.889199
7,86,3.9794080000000003
8,83,3.8768380000000002
8,84,3.8826240000000003
8,85,3.876312
8,86,3.870526
9,83,3.875786
9,84,3.883676
9,85,3.872367
9,86,3.8707890000000003
10,83,3.881309
10,84,3.888936
10,85,3.8742080000000003
10,86,3.876312
11,83,3.876312
11,84,3.882887
11,85,3.8873580000000003
11,86,3.9794080000000003
12,83,3.87526
12,84,3.881309
12,85,3.870526
12,86,3.871578
13,83,3.871578
13,84,3.8742080000000003
13,85,3.877627
13,86,3.87263
14,83,3.873945
14,84,3.882361
14,85,17.019474
14,86,3.872104
15,83,3.87263
15,84,3.88052
15,85,3.873419
15,86,3.873419
16,83,3.876312
16,84,3.882361
16,85,3.8718410000000003
16,86,3.87
17,83,3.877101
17,84,3.88315
17,85,3.873419
17,86,17.021052
18,83,3.872104
18,84,3.8778900000000003
18,85,3.8718410000000003
18,86,3.874997
19,83,3.878416
19,84,3.88578
19,85,3.921811
19,86,3.872367
20,83,3.8792050000000002
20,84,3.885517
20,85,3.873419
20,86,3.8718410000000003
21,83,3.875786
21,84,3.881046
21,85,3.9041900000000003
21,86,3.956001
22,83,3.872893
22,84,3.877627
22,85,3.871578
22,86,3.873419
23,83,3.87263
23,84,3.892092
23,85,3.975989
23,86,3.87526
24,83,3.870526
24,84,3.8768380000000002
24,85,3.87263
24,86,3.8755230000000003
25,83,3.877627
25,84,3.883676
25,85,3.871315
25,86,3.870526
26,83,3.8765750000000003
26,84,3.8849910000000003
26,85,3.873945
26,86,3.87263
27,83,3.874997
27,84,3.881046
27,85,3.872367
27,86,17.021314999999998
28,83,3.878679
28,84,3.8849910000000003
28,85,17.022367
29,83,3.872104
29,84,17.021052
33,79,17.02263
32,79,3.8731560000000003
32,80,17.020263
31,79,3.875786
31,80,3.882887
31,81,3.8731560000000003
30,79,3.8718410000000003
30,80,17.020789
30,81,3.872104
30,82,3.873945
29,79,3.873682
29,80,3.882361
29,81,17.021052
29,82,3.871578
28,79,3.877364
28,80,3.8863060000000003
28,81,3.8731560000000003
28,82,3.871315
27,79,3.874734
27,80,3.881835
27,81,3.87263
27,82,3.870263
26,79,3.876312
26,80,3.880783
26,81,3.872893
26,82,3.8886730000000003
25,79,3.872104
25,80,3.8755230000000003
25,81,3.883413
25,82,3.873945
24,79,3.876049
24,80,3.884465
24,81,3.872893
24,82,3.870263
23,79,3.8765750000000003
23,80,3.884465
23,81,17.021314999999998
23,82,3.870526
22,79,3.878153
22,80,3.884465
22,81,3.870526
22,82,3.873419
21,79,3.8778900000000003
21,80,3.884728
21,81,3.8742080000000003
21,82,3.8731560000000003
20,79,3.877627
20,80,3.884728
20,81,3.8731560000000003
20,82,3.8731560000000003
19,79,3.873419
19,80,3.88315
19,81,3.944955
19,82,3.87
18,79,3.874734
18,80,17.021052
18,81,3.870263
18,82,3.870263
17,79,3.87263
17,80,3.8802570000000003
17,81,3.874734
17,82,3.876049
16,79,3.876312
16,80,3.883676
16,81,4.004919
16,82,3.8707890000000003
15,79,3.881046
15,80,3.878153
15,81,3.877364
15,82,3.871315
14,79,3.882361
14,80,3.8839390000000003
14,81,5.510857
14,82,3.981512
13,79,3.8755230000000003
13,80,3.8826240000000003
13,81,3.904453
13,82,3.911817
12,79,3.872893
12,80,3.878153
12,81,3.8731560000000003
12,82,3.8731560000000003
11,79,3.878942
11,80,3.9207590000000003
11,81,3.8768380000000002
11,82,3.871052
10,79,3.899719
10,80,3.886832
10,81,3.896037
10,82,3.872367
9,79,3.8742080000000003
9,80,3.882887
9,81,3.872893
9,82,3.870526
8,79,3.903927
8,80,3.880783
8,81,3.871052
8,82,3.8707890000000003
7,79,3.871315
7,80,3.881309
7,81,3.877101
7,82,3.870263
6,79,3.882361
6,80,3.8981410000000003
6,81,3.877364
6,82,3.873419
5,79,3.875786
5,80,3.8815720000000002
5,81,3.872104
5,82,3.8718410000000003
4,79,3.882361
4,80,3.882887
4,81,3.874997
4,82,3.870263
3,79,3.9065570000000003
3,80,3.8910400000000003
3,81,3.871315
3,82,3.8731560000000003
2,79,3.88052
2,80,3.8873580000000003
2,81,3.88052
2,82,3.8765750000000003
1,79,3.876312
1,80,3.882887
1,81,3.870263
1,82,5.519273
0,79,3.876312
0,80,3.884728
0,81,3.87
0,82,3.87
-1,79,3.870526
-1,80,3.8768380000000002
-1,81,3.871315
-1,82,3.8755230000000003
-2,79,3.878416
-2,80,3.882887
-2,81,3.8792050000000002
-2,82,3.870263
-3,79,3.873945
-3,80,3.882361
-3,81,3.939169
-3,82,3.870263
-4,79,3.8755230000000003
-4,80,3.881046
-4,81,3.871052
-4,82,3.870263
-5,79,3.8778900000000003
-5,80,3.88315
-5,81,3.873419
-5,82,3.874997
-6,79,3.876312
-6,80,3.889462
-6,81,3.957579
-6,82,3.872893
-7,79,3.879468
-7,80,3.886832
-7,81,3.872893
-7,82,3.870526
-8,79,3.887095
-8,80,3.8826240000000003
-8,81,3.901034
-8,82,3.8718410000000003
-9,79,3.8768380000000002
-9,80,3.882361
-9,81,3.8742080000000003
-9,82,3.876049
-10,79,3.872367
-10,80,3.875786
-10,81,3.873945
-10,82,3.874997
-11,79,3.877364
-11,80,3.884202
-11,81,3.871578
-11,82,3.870263
-12,79,3.874471
-12,80,3.881835
-12,81,3.871315
-12,82,3.871578
-13,79,3.8765750000000003
-13,80,3.881309
-13,81,3.870526
-13,82,3.870526
-14,79,3.87263
-14,80,3.883413
-14,81,3.875786
-14,82,3.872367
-15,79,3.8802570000000003
-15,80,3.8839390000000003
-15,81,3.908135
-15,82,3.8731560000000003
-16,79,3.8742080000000003
-16,80,3.885517
-16,81,3.874997
-16,82,3.870526
-17,79,3.8765750000000003
-17,80,3.883676
-17,81,3.8742080000000003
-17,82,3.8707890000000003
-18,79,3.873682
-18,80,3.8826240000000003
-18,81,3.871052
-18,82,3.871578
-19,79,3.881309
-19,80,3.886569
-19,81,3.877627
-19,82,3.877101
-20,79,3.878679
-20,80,3.885254
-20,81,3.875786
-20,82,3.8718410000000003
-21,79,3.876049
-21,80,3.881046
-21,81,3.8707890000000003
-21,82,3.870263
-22,79,3.872893
-22,80,3.872104
-22,81,3.882098
-22,82,3.893933
-23,79,3.876312
-23,80,3.882098
-23,81,3.885254
-23,82,3.870526
-24,79,3.878679
-24,80,3.884202
-24,81,3.8742080000000003
-24,82,3.871578
-25,79,3.877101
-25,80,3.8815720000000002
-25,81,3.8707890000000003
-25,82,3.871052
-26,79,3.873419
-26,80,3.879468
-26,81,3.871315
-26,82,3.8731560000000003
-27,79,3.878942
-27,80,3.885254
-27,81,3.8718410000000003
-27,82,3.87263
-28,79,3.8815720000000002
-28,80,3.888147
-28,81,3.878942
-28,82,3.8765750000000003
-29,79,3.87526
-29,80,3.88315
-29,81,3.8718410000000003
-29,82,3.870526
-30,79,3.876312
-30,80,3.882361
-30,81,3.872104
-30,82,3.870526
-31,79,3.870263
-31,80,3.8778900000000003
-31,81,3.8742080000000003
-31,82,3.875786
-32,79,3.876312
-32,80,3.881835
-32,81,3.872104
-32,82,3.870263
-33,79,3.871052
-33,80,3.877101
-33,81,3.871315
-33,82,3.874997
-34,79,3.875786
-34,80,3.883413
-34,81,3.874471
-34,82,3.8718410000000003
-35,79,3.874734
-35,80,3.8826240000000003
-35,81,3.870526
-35,82,3.8718410000000003
-36,79,3.876049
-36,80,3.881835
-36,81,3.9352240000000003
-36,82,3.870526
-37,79,3.878153
-37,80,3.8863060000000003
-37,81,3.8768380000000002
-37,82,3.871315
-38,79,3.873945
-38,80,3.882098
-38,81,3.871052
-38,82,3.871052
-39,79,3.8778900000000003
-39,80,3.883413
-39,81,3.872893
-39,82,3.8707890000000003
-40,79,3.877364
-40,80,3.8815720000000002
-40,81,3.873419
-40,82,3.871578
-41,79,3.8792050000000002
-41,80,3.8839390000000003
-41,81,17.021578
-42,79,3.87526
-42,80,17.021314999999998
-45,75,17.023156
-44,75,3.8792050000000002
-44,76,3.8849910000000003
-44,77,17.022104
-43,75,3.873682
-43,76,3.88315
-43,77,3.871315
-43,78,3.871315
-42,75,3.8718410000000003
-42,76,3.878416
-42,77,3.883676
-42,78,3.987035
-41,75,3.87
-41,76,3.876312
-41,77,3.874734
-41,78,3.872893
-40,75,3.87263
-40,76,3.881309
-40,77,3.873682
-40,78,3.8765750000000003
-39,75,3.87526
-39,76,3.882361
-39,77,3.87263
-39,78,3.871052
-38,75,3.877364
-38,76,3.8826240000000003
-38,77,3.870526
-38,78,3.872367
-37,75,3.8765750000000003
-37,76,3.881835
-37,77,3.871315
-37,78,3.8707890000000003
-36,75,3.881046
-36,76,3.8873580000000003
-36,77,3.874997
-36,78,3.8718410000000003
-35,75,3.877101
-35,76,3.883676
-35,77,3.875786
-35,78,3.874997
-34,75,3.877101
-34,76,3.885517
-34,77,3.8707890000000003
-34,78,3.872104
-33,75,3.881835
-33,76,3.884202
-33,77,3.926282
-33,78,3.872367
-32,75,3.88052
-32,76,3.8815720000000002
-32,77,3.877627
-32,78,3.8718410000000003
-31,75,17.022367
-31,76,3.878942
-31,77,3.877364
-31,78,3.87263
-30,75,3.872104
-30,76,3.878153
-30,77,3.904453
-30,78,3.8765750000000003
-29,75,3.8765750000000003
-29,76,3.8815720000000002
