X,Y,Value
9,91,3.8768380000000002
9,92,3.8707890000000003
9,93,17.02
9,94,3.8792050000000002
8,91,3.871578
8,92,3.877101
8,93,3.883413
8,94,3.870263
7,91,3.8707890000000003
7,92,3.873682
7,93,3.878679
7,94,3.877364
6,91,3.886043
6,92,3.873419
6,93,3.878153
6,94,3.924178
5,91,3.874471
5,92,3.87
5,93,17.019211
5,94,3.87263
4,91,3.8849910000000003
4,92,3.8742080000000003
4,93,3.878679
4,94,3.870263
3,91,3.873945
3,92,3.872367
3,93,3.943903
3,94,3.8707890000000003
2,91,3.8765750000000003
2,92,3.8778900000000003
2,93,3.902086
2,94,3.870526
1,91,3.871315
1,92,3.873945
1,93,3.8731560000000003
1,94,3.870263
0,91,17.02
0,92,17.020526
0,93,3.8731560000000003
0,94,3.870526
-1,91,17.020789
-1,92,17.020263
-1,93,17.02
-1,94,17.019737
-2,91,17.02
-2,92,17.019737
-2,93,17.02
-2,94,17.021841
-3,91,17.02
-3,92,17.019737
-3,93,17.02
-3,94,17.02
-4,91,17.02
-4,92,17.02
-4,93,17.02
-4,94,17.02
-5,91,17.02
-5,92,17.02
-5,93,17.02
-5,94,17.02
-6,91,17.02
-6,92,17.02
-6,93,17.02
-6,94,17.02
-7,91,17.02
-7,92,17.02
-7,93,17.02
-7,94,17.02
-8,91,17.02
-8,92,17.02
-8,93,17.02
-8,94,17.02
-9,91,17.02
-9,92,17.02
-9,93,17.02
-9,94,17.02
-10,91,17.02
-10,92,17.02
-10,93,17.02
-10,94,17.021841
-11,91,17.02
-11,92,17.024207999999998
-11,93,17.02
-11,94,17.025523
-12,91,17.02
-12,92,16.995804
-12,93,17.021841
-12,94,17.02
-13,91,17.02
-13,92,17.02
-13,93,17.024207999999998
-13,94,17.024207999999998
-14,91,17.023682
-14,92,17.023945
-14,93,17.024207999999998
-14,94,17.023945
-15,91,17.023418999999997
-15,92,17.023682
-15,93,17.023945
-15,94,17.023945
-16,91,17.023682
-16,92,17.023682
-16,93,17.023682
-16,94,17.023682
-17,91,17.023682
-17,92,17.02
-17,93,17.023945
-17,94,17.023945
-18,91,17.02
-18,92,17.023945
-18,93,17.023682
-18,94,17.023418999999997
-19,91,17.02
-19,92,17.024207999999998
-19,93,17.02
-19,94,17.022893
-20,91,17.024997
-20,92,17.024734
-20,93,17.02
-20,94,17.023682
-21,91,17.02
-21,92,17.025523
-21,93,17.02
-21,94,17.02
-22,91,17.02
-22,92,17.02
-22,93,17.02526
-22,94,17.020263
-23,91,17.02
-23,92,17.02
-23,93,17.02
-23,94,17.02
-24,91,17.02
-24,92,17.02
-24,93,17.02
-24,94,17.02
-25,91,17.02
-25,92,17.02
-25,93,17.02
-25,94,17.02
-26,91,17.02
-26,92,17.02
-26,93,17.02
-26,94,17.02
-27,91,17.019737
-27,92,17.020526
-27,93,17.020263
-27,94,17.02
-28,91,17.02
-28,92,17.019737
-28,93,17.02
-29,91,4.016228
-29,92,17.021578
-29,93,17.02
-30,91,4.13826
-30,92,17.02
-31,91,17.02
-35,87,17.017633
-34,87,3.872367
-34,88,17.021052
-33,87,3.883413
-33,88,3.878942
-33,89,17.020263
-32,87,3.873682
-32,88,17.02
-32,89,3.884202
-32,90,17.02
-31,87,17.02
-31,88,17.02
-31,89,3.877101
-31,90,3.872104
-30,87,3.873945
-30,88,3.87526
-30,89,3.874997
-30,90,17.021578
-29,87,3.874471
-29,88,3.959946
-29,89,17.02
-29,90,17.02
-28,87,3.871052
-28,88,3.876312
-28,89,3.881046
-28,90,3.902086
-27,87,3.877364
-27,88,3.8970890000000002
-27,89,3.878416
-27,90,3.934698
-26,87,17.02
-26,88,17.02
-26,89,17.02
-26,90,17.02
-25,87,17.02
-25,88,17.02
-25,89,17.02
-25,90,17.02
-24,87,17.02
-24,88,17.02
-24,89,17.02
-24,90,17.02
-23,87,17.02
-23,88,17.02
-23,89,17.02
-23,90,17.02
-22,87,17.02
-22,88,17.02
-22,89,17.02
-22,90,17.02
-21,87,17.02
-21,88,17.02
-21,89,17.02
-21,90,17.02
-20,87,17.02
-20,88,17.02
-20,89,17.02
-20,90,17.024734
-19,87,17.02
-19,88,17.02
-19,89,17.024997
-19,90,17.024207999999998
-18,87,17.02
-18,88,17.024734
-18,89,17.02
-18,90,17.023682
-17,87,17.024471
-17,88,17.024207999999998
-17,89,17.024207999999998
-17,90,17.023418999999997
-16,87,17.02
-16,88,17.024207999999998
-16,89,17.02
-16,90,17.023418999999997
-15,87,17.02
-15,88,17.02
-15,89,17.023682
-15,90,17.023682
-14,87,17.02
-14,88,17.02
-14,89,17.020263
-14,90,17.023418999999997
-13,87,17.02
-13,88,17.02
-13,89,17.02
-13,90,17.024471
-12,87,17.02
-12,88,17.02
-12,89,17.02
-12,90,17.02
-11,87,17.02
-11,88,17.02
-11,89,17.02
-11,90,17.02
-10,87,17.02
-10,88,17.02
-10,89,17.02
-10,90,17.02
-9,87,17.02
-9,88,17.02
-9,89,17.02
-9,90,17.02
-8,87,17.02
-8,88,17.02
-8,89,17.02
-8,90,17.02
-7,87,17.02
-7,88,17.02
-7,89,17.02
-7,90,17.02
-6,87,17.02
-6,88,17.02
-6,89,17.02
-6,90,17.02
-5,87,17.02
-5,88,17.02
-5,89,17.02
-5,90,17.02
-4,87,17.02
-4,88,17.02
-4,89,17.02
-4,90,17.019737
-3,87,17.02
-3,88,17.02
-3,89,17.02
-3,90,17.02
-2,87,17.02
-2,88,17.02
-2,89,17.02
-2,90,17.02
-1,87,17.02
-1,88,17.02
-1,89,17.019737
-1,90,17.02
0,87,17.020263
0,88,17.02
0,89,17.02
0,90,17.02
1,87,17.02
1,88,17.018947999999998
1,89,3.8731560000000003
1,90,3.928386
2,87,3.874734
2,88,3.874734
2,89,3.883676
2,90,3.870526
3,87,3.870526
3,88,3.87526
3,89,3.8792050000000002
3,90,3.87263
4,87,3.872367
4,88,3.87526
4,89,3.870526
4,90,3.876312
5,87,3.870263
5,88,3.873945
5,89,3.870263
5,90,17.02
6,87,3.8768380000000002
6,88,17.020263
6,89,3.878153
6,90,3.8765750000000003
7,87,17.02
7,88,3.873682
7,89,3.8792050000000002
7,90,3.8731560000000003
8,87,3.8768380000000002
8,88,4.326568
8,89,3.88052
8,90,3.8778900000000003
9,87,17.020263
9,88,3.8707890000000003
9,89,3.881046
9,90,3.876049
10,87,3.870526
10,88,3.874997
10,89,3.872893
10,90,3.872367
11,87,3.872367
11,88,3.879468
11,89,17.024207999999998
11,90,3.881046
12,87,3.891829
12,88,3.874734
12,89,3.879994
12,90,3.878679
13,87,3.877101
13,88,3.876312
13,89,3.87263
13,90,3.883676
14,87,3.871052
14,88,3.872893
14,89,3.8802570000000003
14,90,3.872893
15,87,3.8755230000000003
15,88,3.878679
15,89,3.873419
15,90,3.877101
16,87,17.02
16,88,3.877627
16,89,3.8778900000000003
16,90,3.8718410000000003
17,87,3.877101
17,88,3.87526
17,89,3.880783
17,90,3.8768380000000002
18,87,3.8755230000000003
18,88,17.02
18,89,3.882098
18,90,3.87526
19,87,3.8826240000000003
19,88,3.878416
19,89,17.018421999999997
19,90,3.872893
20,87,3.872104
20,88,3.870526
20,89,3.870263
20,90,3.882098
21,87,3.875786
21,88,3.8731560000000003
21,89,17.020263
21,90,17.019737
22,87,3.879731
22,88,3.88052
22,89,3.8778900000000003
22,90,17.02
23,87,3.8792050000000002
23,88,3.878416
23,89,17.02
24,87,3.8768380000000002
24,88,17.02
25,87,17.02
28,83,17.02
27,83,3.877627
27,84,3.873419
26,83,17.02
26,84,3.8778900000000003
26,85,17.019737
26,86,17.02
25,83,17.02
25,84,3.8802570000000003
25,85,3.881309
25,86,3.8792050000000002
24,83,3.878416
24,84,3.8742080000000003
24,85,17.021052
24,86,3.8707890000000003
23,83,3.871578
23,84,3.878416
23,85,3.8815720000000002
23,86,3.878679
22,83,3.870263
22,84,3.91997
22,85,3.8802570000000003
22,86,3.878416
21,83,3.878679
21,84,3.878679
21,85,3.88052
21,86,3.8947220000000002
20,83,3.873945
20,84,17.021052
20,85,3.8742080000000003
20,86,3.8755230000000003
19,83,3.878153
19,84,3.878942
19,85,3.8826240000000003
19,86,3.872893
18,83,3.8778900000000003
18,84,3.878942
18,85,3.8802570000000003
18,86,3.877101
17,83,3.877627
17,84,3.878679
17,85,3.879468
17,86,3.8778900000000003
16,83,3.877364
16,84,3.8778900000000003
16,85,3.879731
16,86,3.893144
15,83,3.871578
15,84,3.8778900000000003
15,85,3.8815720000000002
15,86,3.8768380000000002
14,83,3.872367
14,84,3.8765750000000003
14,85,3.878679
14,86,3.8768380000000002
13,83,3.877101
13,84,17.02
13,85,3.872367
13,86,3.8755230000000003
12,83,3.877627
12,84,3.87526
12,85,3.8755230000000003
12,86,3.877627
11,83,3.8755230000000003
11,84,3.87263
11,85,3.8802570000000003
11,86,3.8742080000000003
10,83,3.874997
10,84,3.877101
10,85,3.871052
10,86,3.878153
9,83,3.870263
9,84,3.8731560000000003
9,85,3.883676
9,86,3.8755230000000003
8,83,3.871578
8,84,3.87263
8,85,3.8765750000000003
8,86,3.874997
7,83,3.874997
7,84,3.878153
7,85,3.8826240000000003
7,86,3.8718410000000003
6,83,3.871315
6,84,3.870263
6,85,3.873419
6,86,3.8718410000000003
5,83,3.873419
5,84,3.876049
5,85,3.8826240000000003
5,86,3.8718410000000003
4,83,3.877364
4,84,3.8731560000000003
4,85,3.879994
4,86,3.887095
3,83,17.02
3,84,17.019211
3,85,3.8768380000000002
3,86,3.874734
2,83,17.020789
2,84,17.020263
2,85,3.878416
2,86,17.02
1,83,17.02
1,84,17.02
1,85,17.018159
1,86,17.02
0,83,17.02
0,84,17.019737
0,85,17.02
0,86,17.02
-1,83,17.02
-1,84,17.02
-1,85,17.02
-1,86,17.02
-2,83,17.02
-2,84,17.02
-2,85,17.02
-2,86,17.02
-3,83,17.02
-3,84,17.02
-3,85,17.02
-3,86,17.02
-4,83,17.02
-4,84,17.02
-4,85,17.02
-4,86,17.02
-5,83,17.02
-5,84,17.02
-5,85,17.02
-5,86,17.02
-6,83,17.02
-6,84,17.02
-6,85,17.02
-6,86,17.02
-7,83,17.02
-7,84,17.02
-7,85,17.02
-7,86,17.02
-8,83,17.02
-8,84,17.02
-8,85,17.02
-8,86,17.02
-9,83,17.02
-9,84,17.02
-9,85,17.02
-9,86,17.026575
-10,83,17.02
-10,84,17.02
-10,85,17.02
-10,86,16.73333
-11,83,17.024471
-11,84,17.02
-11,85,17.02
-11,86,17.02
-12,83,17.02
-12,84,17.02
-12,85,17.02
-12,86,17.02
-13,83,17.02
-13,84,17.02
-13,85,17.02
-13,86,17.02
-14,83,17.02
-14,84,17.02
-14,85,17.02
-14,86,17.023418999999997
-15,83,17.02
-15,84,17.02
-15,85,17.02
-15,86,17.02
-16,83,17.02
-16,84,17.02
-16,85,17.024997
-16,86,17.023945
-17,83,17.02
-17,84,17.02
-17,85,17.024471
-17,86,17.02
-18,83,17.02
-18,84,17.02
-18,85,17.02
-18,86,17.02
-19,83,17.02
-19,84,17.02
-19,85,17.02
-19,86,17.02
-20,83,17.02
-20,84,17.02
-20,85,17.02
-20,86,17.02
-21,83,17.02
-21,84,17.02
-21,85,17.02
-21,86,17.02
-22,83,17.02
-22,84,17.02
-22,85,17.02
-22,86,17.02
-23,83,17.02
-23,84,17.02
-23,85,17.02
-23,86,17.02
-24,83,17.02
-24,84,17.019737
-24,85,17.02
-24,86,17.02
-25,83,3.882361
-25,84,17.020526
-25,85,17.019737
-25,86,17.021052
-26,83,3.873682
-26,84,3.874471
-26,85,17.02
-26,86,3.88315
-27,83,3.903138
-27,84,3.877101
-27,85,3.883676
-27,86,3.882361
-28,83,3.873419
-28,84,17.02
-28,85,3.9018230000000003
-28,86,3.872893
-29,83,3.8718410000000003
-29,84,3.875786
-29,85,3.873419
-29,86,17.02
-30,83,3.8768380000000002
-30,84,17.02
-30,85,3.878942
-30,86,3.8707890000000003
-31,83,3.872104
-31,84,3.878679
-31,85,3.8947220000000002
-31,86,3.8768380000000002
-32,83,3.874734
-32,84,3.878416
-32,85,3.873945
-32,86,3.8765750000000003
-33,83,3.876049
-33,84,17.020526
-33,85,3.878153
-33,86,3.878416
-34,83,3.874471
-34,84,3.8755230000000003
-34,85,3.881309
-34,86,17.02
-35,83,3.8755230000000003
-35,84,3.878416
-35,85,3.882361
-35,86,17.02526
-36,83,3.872367
-36,84,17.02
-36,85,3.8792050000000002
-36,86,17.02
-37,83,3.8765750000000003
-37,84,17.019737
-37,85,17.02
-38,83,17.020263
-38,84,17.02
-42,79,17.02
-41,79,3.8742080000000003
-41,80,17.02
-40,79,17.018159
-40,80,17.020526
-40,81,17.020526
-39,79,3.8768380000000002
-39,80,3.874997
-39,81,17.02
-39,82,3.884465
-38,79,3.87526
-38,80,3.8765750000000003
-38,81,3.8768380000000002
-38,82,3.877627
-37,79,3.878679
-37,80,3.878942
-37,81,3.8792050000000002
-37,82,17.02
-36,79,3.8778900000000003
-36,80,3.878679
-36,81,3.885517
-36,82,3.886569
-35,79,3.870526
-35,80,3.894459
-35,81,17.020263
-35,82,3.8718410000000003
-34,79,3.874734
-34,80,3.8731560000000003
-34,81,3.879468
-34,82,3.876312
-33,79,3.871052
-33,80,3.8778900000000003
-33,81,3.881309
-33,82,3.878416
-32,79,17.022104
-32,80,3.877364
-32,81,3.8873580000000003
-32,82,3.8765750000000003
-31,79,3.878153
-31,80,3.878416
-31,81,3.883676
-31,82,3.877364
-30,79,3.877627
-30,80,3.875786
-30,81,3.872367
-30,82,3.877364
-29,79,3.874997
-29,80,3.877101
-29,81,3.881835
-29,82,3.875786
-28,79,3.8755230000000003
-28,80,3.878416
-28,81,3.881309
-28,82,3.873419
-27,79,3.8768380000000002
-27,80,3.8778900000000003
-27,81,3.882887
-27,82,3.8778900000000003
-26,79,17.02
-26,80,3.874471
-26,81,3.881309
-26,82,3.879468
-25,79,3.87
-25,80,3.877101
-25,81,3.968888
-25,82,3.877364
-24,79,3.8765750000000003
-24,80,3.873682
-24,81,17.019737
-24,82,17.020263
-23,79,17.02526
-23,80,17.020263
-23,81,17.02
-23,82,17.02
-22,79,17.02
-22,80,17.02
-22,81,17.02
-22,82,17.02
-21,79,17.02
-21,80,17.02
-21,81,17.02
-21,82,17.02
-20,79,17.02
-20,80,17.02
-20,81,17.02
-20,82,17.02
-19,79,17.02
-19,80,17.02
-19,81,17.02
-19,82,17.02
-18,79,17.02
-18,80,17.02
-18,81,17.02
-18,82,17.02
-17,79,17.02
-17,80,17.02
-17,81,17.019211
-17,82,17.02
-16,79,17.02
-16,80,17.019737
-16,81,17.02
-16,82,17.02
-15,79,17.02
-15,80,17.02
-15,81,17.02
-15,82,17.02
-14,79,17.02
-14,80,17.02
-14,81,17.02
-14,82,17.02
-13,79,17.02
-13,80,17.02
-13,81,17.02
-13,82,17.02
-12,79,17.02
-12,80,17.02
-12,81,17.02
-12,82,17.02
-11,79,17.02
-11,80,17.02
-11,81,17.02
-11,82,17.02
-10,79,17.02
-10,80,17.02
-10,81,17.02
-10,82,17.02526
-9,79,17.02
-9,80,17.02
-9,81,17.02
-9,82,17.02
-8,79,17.02
-8,80,17.02
-8,81,17.02
-8,82,17.02
-7,79,17.02
-7,80,17.02
-7,81,17.02
-7,82,17.02
-6,79,17.02
-6,80,17.02
-6,81,17.02
-6,82,17.02
-5,79,17.02
-5,80,17.02
-5,81,17.02
-5,82,17.02
-4,79,17.02
-4,80,17.02
-4,81,17.02
-4,82,17.02
-3,79,17.02
-3,80,17.02
-3,81,17.02
-3,82,17.02
-2,79,17.02
-2,80,17.02
-2,81,17.02
-2,82,17.02
-1,79,17.02
-1,80,17.02
-1,81,17.02
-1,82,17.02
0,79,17.02
0,80,17.02
0,81,17.02
0,82,17.02
1,79,17.02
1,80,17.02
1,81,17.02
1,82,17.019737
2,79,17.020263
2,80,17.019737
2,81,17.02
2,82,17.020263
3,79,17.02
3,80,17.02
3,81,17.02
3,82,17.020789
4,79,17.02
4,80,3.878679
4,81,17.020263
4,82,3.872893
5,79,3.873945
5,80,3.879468
5,81,3.870263
5,82,3.871315
6,79,3.872367
6,80,3.8802570000000003
6,81,3.87526
6,82,3.98046
7,79,3.874734
7,80,3.877364
7,81,3.873682
7,82,3.8755230000000003
8,79,3.8768380000000002
8,80,3.8778900000000003
8,81,3.871315
8,82,3.876312
9,79,3.87526
9,80,3.875786
9,81,3.8731560000000003
9,82,3.887621
10,79,3.876049
10,80,3.8792050000000002
10,81,3.879994
10,82,3.874734
11,79,3.874471
11,80,3.87263
11,81,3.879468
11,82,3.8768380000000002
12,79,3.878416
12,80,3.87263
12,81,3.882361
12,82,3.874997
13,79,3.877101
13,80,3.872367
13,81,3.883413
13,82,3.876312
14,79,3.8768380000000002
14,80,3.8742080000000003
14,81,3.883413
14,82,3.878416
15,79,17.022367
15,80,3.878942
15,81,3.8802570000000003
15,82,3.8778900000000003
16,79,3.876312
16,80,3.878416
16,81,3.8802570000000003
16,82,3.876312
17,79,3.878942
17,80,3.879994
17,81,3.878416
17,82,3.878416
18,79,3.872104
18,80,3.877364
18,81,3.881046
18,82,3.878416
19,79,3.872893
19,80,3.890251
19,81,3.881835
19,82,3.8768380000000002
20,79,3.8778900000000003
20,80,3.879468
20,81,3.8765750000000003
20,82,3.877627
21,79,3.8792050000000002
21,80,3.8778900000000003
21,81,3.872367
21,82,3.878679
22,79,3.878679
22,80,3.878679
22,81,3.874471
22,82,3.878153
23,79,17.02
23,80,3.879468
23,81,3.880783
23,82,3.876049
24,79,3.8768380000000002
24,80,3.87263
24,81,3.874734
24,82,3.870526
25,79,3.8778900000000003
25,80,3.879468
25,81,3.870526
25,82,3.877364
26,79,3.8731560000000003
26,80,3.894459
26,81,3.882887
26,82,3.878153
27,79,3.874734
27,80,17.019474
27,81,3.883413
27,82,4.30921
28,79,3.8768380000000002
28,80,3.871578
28,81,3.883413
28,82,3.879468
29,79,3.872104
29,80,3.8768380000000002
29,81,17.009217
29,82,17.019737
30,79,3.8755230000000003
30,80,3.8826240000000003
30,81,17.02
31,79,17.02
31,80,17.02
34,75,17.020789
34,76,17.02
33,75,3.877101
33,76,3.874997
33,77,17.02
32,75,3.87526
32,76,17.022893
32,77,17.02
32,78,3.870263
31,75,3.871578
31,76,17.02
31,77,17.02
31,78,3.878942
30,75,3.877101
30,76,3.878942
30,77,3.874734
30,78,3.8765750000000003
29,75,3.877627
29,76,3.878416
29,77,3.874471
29,78,3.8755230000000003
28,75,3.876049
28,76,3.875786
28,77,3.873682
28,78,3.874997
27,75,3.871052
27,76,3.879731
27,77,3.880783
27,78,3.8707890000000003
26,75,3.877627
26,76,3.879731
26,77,3.881046
26,78,3.877364
25,75,3.877627
25,76,3.874997
25,77,3.8802570000000003
25,78,3.877627
24,75,3.877627
24,76,3.870263
24,77,3.880783
24,78,3.876049
23,75,3.875786
23,76,17.019737
23,77,3.879994
23,78,3.875786
22,75,3.8778900000000003
22,76,3.878416
22,77,3.880783
22,78,3.877627
21,75,3.878416
21,76,3.878942
21,77,3.883413
21,78,3.877627
20,75,3.877364
20,76,3.879731
20,77,3.8826240000000003
20,78,17.018159
19,75,3.874734
19,76,3.879994
19,77,3.88315
19,78,3.878679
18,75,3.8768380000000002
18,76,17.019737
18,77,3.88052
18,78,3.878416
17,75,3.8778900000000003
17,76,3.87526
17,77,3.8826240000000003
17,78,3.8792050000000002
16,75,3.8863060000000003
16,76,3.878679
16,77,3.8826240000000003
16,78,3.8792050000000002
15,75,3.877101
15,76,3.875786
15,77,3.882098
15,78,3.8765750000000003
14,75,17.02
14,76,3.8778900000000003
14,77,3.878679
14,78,3.876312
13,75,3.878416
13,76,3.8765750000000003
13,77,3.8792050000000002
13,78,3.874734
12,75,3.876312
12,76,17.02
12,77,3.8768380000000002
12,78,3.877364
11,75,3.8765750000000003
11,76,3.874471
11,77,3.880783
11,78,3.8765750000000003
10,75,3.8778900000000003
10,76,3.878942
10,77,3.8778900000000003
10,78,3.871052
9,75,3.874734
9,76,3.875786
9,77,17.02
9,78,3.878679
8,75,17.023418999999997
8,76,3.877101
8,77,3.872367
8,78,3.8778900000000003
7,75,3.877364
7,76,3.874734
7,77,3.8792050000000002
7,78,3.871578
6,75,17.02
6,76,3.8765750000000003
6,77,17.019737
6,78,17.020526
5,75,17.02
5,76,3.8886730000000003
5,77,3.8731560000000003
5,78,17.02
4,75,17.019474
4,76,17.019737
4,77,17.02
4,78,17.021841
3,75,17.02
3,76,17.02
3,77,17.02
3,78,17.02
2,75,17.02
2,76,17.02
2,77,17.02
2,78,17.02
1,75,17.02
1,76,17.02
1,77,17.02
1,78,17.02
0,75,17.02
0,76,17.02
0,77,17.02
0,78,17.02
-1,75,17.02
-1,76,17.02
-1,77,17.02
-1,78,17.02
-2,75,17.02
-2,76,17.02
-2,77,17.02
-2,78,17.02
-3,75,17.02
-3,76,17.02
-3,77,17.02
-3,78,17.02
-4,75,17.02
-4,76,17.02
-4,77,17.02
-4,78,17.02
-5,75,17.02
-5,76,17.02
-5,77,17.02
-5,78,17.02
-6,75,17.02
-6,76,17.02
-6,77,17.02
-6,78,17.02
-7,75,17.02
-7,76,17.019737
-7,77,17.02
-7,78,17.020263
-8,75,17.02
-8,76,17.02
-8,77,17.02
-8,78,17.025523
-9,75,17.02
-9,76,17.02
-9,77,17.02
-9,78,17.02
-10,75,17.019737
-10,76,17.02
-10,77,17.02
-10,78,17.02
-11,75,17.02
-11,76,17.02
-11,77,17.02
-11,78,17.02
-12,75,17.02
-12,76,17.02
-12,77,17.02
-12,78,17.019737
-13,75,17.02
-13,76,17.02
-13,77,17.02
-13,78,17.02
-14,75,17.02
-14,76,17.02
-14,77,17.02
-14,78,17.02
-15,75,17.02
-15,76,17.02
-15,77,17.02
-15,78,17.02
-16,75,17.02
-16,76,17.02
-16,77,17.02
-16,78,17.020263
-17,75,17.02
-17,76,17.02
-17,77,17.02
-17,78,17.02
-18,75,17.02
-18,76,17.02
-18,77,17.02
-18,78,17.02
-19,75,17.02
-19,76,17.02
-19,77,17.02
-19,78,17.02
-20,75,17.02
-20,76,17.02
-20,77,17.02
-20,78,17.02
-21,75,17.022104
-21,76,17.02
-21,77,17.02
-21,78,17.02
-22,75,3.88315
-22,76,3.884465
-22,77,3.980986
-22,78,17.019737
-23,75,3.878153
-23,76,3.878153
-23,77,3.877364
-23,78,3.871578
-24,75,3.878679
-24,76,3.876049
-24,77,3.879468
-24,78,3.875786
-25,75,3.877364
-25,76,3.8792050000000002
-25,77,3.879994
-25,78,3.874997
-26,75,3.874471
-26,76,3.879468
-26,77,3.883676
-26,78,3.878416
-27,75,3.877364
-27,76,3.879468
-27,77,3.8839390000000003
-27,78,3.872367
-28,75,3.8768380000000002
-28,76,3.874997
-28,77,3.879468
-28,78,3.8765750000000003
-29,75,3.878942
-29,76,3.880783
-29,77,3.870526
-29,78,3.879731
-30,75,3.877101
