X,Y,Value
12,54,3.8839390000000003
13,51,3.870263
13,52,3.870263
13,53,17.02263
13,54,4.35655
14,51,3.874734
14,52,3.8707890000000003
14,53,3.871578
14,54,17.020263
15,51,3.873419
15,52,3.8707890000000003
15,53,4.213741
16,51,3.8718410000000003
16,52,3.87
16,53,17.022893
17,51,3.873682
17,52,3.888147
18,51,4.356287
19,51,17.022893
23,47,3.871315
22,47,3.870263
22,48,17.02263
21,47,3.8765750000000003
21,48,17.022367
21,49,17.022893
20,47,3.871315
20,48,7.283214
20,49,3.87263
20,50,17.02263
19,47,3.881835
19,48,3.872893
19,49,3.878153
19,50,4.601929
18,47,3.8707890000000003
18,48,3.870526
18,49,3.870526
18,50,3.872104
17,47,3.871315
17,48,3.872367
17,49,3.87526
17,50,3.870263
16,47,3.874997
16,48,3.874734
16,49,3.873419
16,50,17.02263
15,47,3.876049
15,48,3.876312
15,49,3.942851
15,50,3.874997
14,47,3.872893
14,48,3.874471
14,49,3.871315
14,50,3.8707890000000003
13,47,3.870263
13,48,3.8718410000000003
13,49,3.872104
13,50,3.873419
12,47,3.872104
12,48,3.8731560000000003
12,49,3.871315
12,50,3.873419
11,47,3.873682
11,48,3.873682
11,49,3.8718410000000003
11,50,3.87
10,47,3.872104
10,48,3.8718410000000003
10,49,3.874997
10,50,3.870263
9,47,3.874734
9,48,3.872893
9,49,3.873945
9,50,3.872367
8,47,3.873945
8,48,3.872367
8,49,3.871578
8,50,3.872893
7,47,3.872893
7,48,3.870526
7,49,3.870526
7,50,3.870526
6,47,3.8707890000000003
6,48,3.871578
6,49,17.022367
6,50,3.8755230000000003
5,47,3.871315
5,48,3.871578
5,49,3.8994560000000003
5,50,3.87526
4,47,3.871052
4,48,3.871578
4,49,17.022367
4,50,3.875786
3,47,3.874471
3,48,3.873682
3,49,3.875786
3,50,3.871578
2,47,3.87526
2,48,3.8718410000000003
2,49,3.878942
2,50,3.8718410000000003
1,47,3.8742080000000003
1,48,3.871578
1,49,3.870263
1,50,3.871052
0,47,3.870263
0,48,3.871052
0,49,3.872367
0,50,3.8755230000000003
-1,47,3.874734
-1,48,3.874471
-1,49,3.881835
-1,50,3.87263
-2,47,3.872893
-2,48,3.871052
-2,49,3.8731560000000003
-2,50,3.871315
-3,47,3.872367
-3,48,3.871315
-3,49,4.709759
-3,50,3.870526
-4,47,3.8731560000000003
-4,48,3.872367
-4,49,3.972044
-4,50,3.872104
-5,47,3.88578
-5,48,3.8731560000000003
-5,49,3.872104
-5,50,3.870263
-6,47,17.023945
-6,48,3.888147
-6,49,3.883413
-6,50,3.87263
-7,47,17.023682
-7,48,3.872893
-7,49,3.961787
-7,50,3.871315
-8,47,3.8707890000000003
-8,48,3.8707890000000003
-8,49,3.872893
-8,50,3.870263
-9,47,3.871578
-9,48,3.87263
-9,49,3.8731560000000003
-9,50,3.874471
-10,47,3.87263
-10,48,3.873945
-10,49,3.870526
-10,50,3.874997
-11,47,17.02263
-11,48,3.870526
-11,49,3.871315
-11,50,3.872893
-12,47,3.877101
-12,48,3.872367
-12,49,3.872104
-12,50,3.87263
-13,47,17.023682
-13,48,17.021578
-13,49,3.8742080000000003
-13,50,3.8718410000000003
-14,47,3.874471
-14,48,3.8742080000000003
-14,49,3.87263
-14,50,3.8718410000000003
-15,47,17.021841
-15,48,3.87
-15,49,3.870263
-15,50,3.87526
-16,47,3.870263
-16,48,3.87
-16,49,17.021841
-16,50,3.871315
-17,47,3.87263
-17,48,3.871052
-17,49,3.874471
-17,50,3.870526
-18,47,3.873945
-18,48,3.871578
-18,49,3.871578
-18,50,3.871052
-19,47,3.874734
-19,48,3.873682
-19,49,4.036479
-19,50,3.874997
-20,47,3.883676
-20,48,3.871052
-20,49,3.870263
-20,50,3.870263
-21,47,3.8778900000000003
-21,48,3.872104
-21,49,3.8707890000000003
-21,50,3.870263
-22,47,3.872367
-22,48,3.872893
-22,49,3.8755230000000003
-22,50,3.88052
-23,47,3.874734
-23,48,3.8731560000000003
-23,49,3.871315
-23,50,17.022104
-24,47,3.87
-24,48,3.872367
-24,49,17.022893
-25,47,3.871315
-25,48,17.021578
-26,47,16.326732
-30,43,17.024734
-29,43,17.022893
-29,44,3.925493
-28,43,3.871315
-28,44,3.870263
-28,45,3.942588
-27,43,3.871578
-27,44,3.870263
-27,45,3.872367
-27,46,3.870263
-26,43,3.8742080000000003
-26,44,3.872893
-26,45,3.8731560000000003
-26,46,3.871052
-25,43,3.873419
-25,44,3.872367
-25,45,3.870263
-25,46,3.87263
-24,43,3.873419
-24,44,3.870263
-24,45,3.871315
-24,46,3.870526
-23,43,3.872367
-23,44,3.872367
-23,45,3.916288
-23,46,3.871315
-22,43,3.872367
-22,44,3.871052
-22,45,3.982038
-22,46,3.87
-21,43,6.156522
-21,44,3.870526
-21,45,3.873945
-21,46,3.877364
-20,43,3.873419
-20,44,3.975463
-20,45,17.02263
-20,46,3.8718410000000003
-19,43,3.872367
-19,44,3.87263
-19,45,3.871315
-19,46,3.873945
-18,43,3.877364
-18,44,3.871052
-18,45,3.8707890000000003
-18,46,17.023156
-17,43,3.872367
-17,44,3.872893
-17,45,3.874734
-17,46,3.878153
-16,43,3.870526
-16,44,3.872893
-16,45,3.870263
-16,46,3.873419
-15,43,3.872104
-15,44,3.8707890000000003
-15,45,3.876049
-15,46,3.873945
-14,43,3.870526
-14,44,3.88052
-14,45,3.871315
-14,46,3.872367
-13,43,4.070406
-13,44,3.8731560000000003
-13,45,3.8742080000000003
-13,46,3.8718410000000003
-12,43,3.873419
-12,44,3.872893
-12,45,4.0086010000000005
-12,46,3.872367
-11,43,3.872367
-11,44,3.872104
-11,45,3.8718410000000003
-11,46,5.729936
-10,43,3.872893
-10,44,3.873419
-10,45,3.915762
-10,46,3.873419
-9,43,3.872367
-9,44,3.8742080000000003
-9,45,4.3836390000000005
-9,46,3.871052
-8,43,3.872893
-8,44,3.87263
-8,45,3.8718410000000003
-8,46,3.881046
-7,43,3.87526
-7,44,3.874734
-7,45,3.875786
-7,46,3.871315
-6,43,3.87
-6,44,3.8707890000000003
-6,45,3.870526
-6,46,3.870526
-5,43,3.87263
-5,44,3.872104
-5,45,3.870263
-5,46,3.871578
-4,43,3.872104
-4,44,3.8707890000000003
-4,45,3.87
-4,46,7.692705
-3,43,3.874997
-3,44,3.87263
-3,45,3.8755230000000003
-3,46,3.873419
-2,43,3.8839390000000003
-2,44,3.8731560000000003
-2,45,3.872893
-2,46,3.871315
-1,43,3.87263
-1,44,3.87263
-1,45,3.871315
-1,46,3.871052
0,43,3.871315
0,44,3.871052
0,45,3.871315
0,46,3.871578
1,43,3.872104
1,44,3.872104
1,45,3.873419
1,46,3.871052
2,43,3.871315
2,44,3.871315
2,45,3.870263
2,46,3.874997
3,43,3.87263
3,44,3.871578
3,45,17.023156
3,46,3.8718410000000003
4,43,3.88315
4,44,3.870263
4,45,3.8718410000000003
4,46,3.872104
5,43,3.8718410000000003
5,44,3.871578
5,45,3.87
5,46,3.871578
6,43,3.873419
6,44,3.873419
6,45,3.876312
6,46,3.8778900000000003
7,43,3.874471
7,44,3.874471
7,45,3.87263
7,46,3.8718410000000003
8,43,3.8731560000000003
8,44,3.871315
8,45,3.872367
8,46,3.8707890000000003
9,43,3.873419
9,44,3.872893
9,45,3.873419
9,46,3.871578
10,43,3.871578
10,44,3.871315
10,45,3.87263
10,46,3.8707890000000003
11,43,3.873419
11,44,3.8731560000000003
11,45,3.873682
11,46,3.871578
12,43,3.8742080000000003
12,44,3.872367
12,45,3.8718410000000003
12,46,3.87263
13,43,3.87263
13,44,3.871052
13,45,3.87
13,46,3.87263
14,43,4.049629
14,44,4.847045
14,45,3.8707890000000003
14,46,3.870263
15,43,3.872367
15,44,3.8731560000000003
15,45,3.87
15,46,3.87263
16,43,3.872367
16,44,3.871578
16,45,3.949426
16,46,3.8718410000000003
17,43,3.8755230000000003
17,44,3.9709920000000003
17,45,3.8778900000000003
17,46,4.4146730000000005
18,43,6.503419
18,44,3.8731560000000003
18,45,3.87263
18,46,3.8707890000000003
19,43,13.286189
19,44,3.871315
19,45,17.020263
19,46,3.8718410000000003
20,43,3.87263
20,44,3.871578
20,45,3.8718410000000003
20,46,3.872104
21,43,3.872367
21,44,3.871052
21,45,3.881046
21,46,3.8742080000000003
22,43,5.334384
22,44,17.020263
22,45,3.871578
22,46,3.8731560000000003
23,43,3.870526
23,44,3.908398
23,45,3.873945
23,46,17.022367
24,43,3.871578
24,44,3.872367
24,45,3.871315
24,46,7.213519
25,43,3.870263
25,44,3.871315
25,45,3.873682
26,43,3.8718410000000003
26,44,3.955212
27,43,17.02263
30,39,17.023945
29,39,17.023156
29,40,17.021578
29,41,17.022367
28,39,17.022893
28,40,17.021841
28,41,17.022893
28,42,17.02263
27,39,5.98978
27,40,17.021052
27,41,17.021314999999998
27,42,3.8718410000000003
26,39,17.02526
26,40,17.021578
26,41,3.871315
26,42,17.021052
25,39,17.021578
25,40,3.8718410000000003
25,41,17.02263
25,42,3.872367
24,39,17.023156
24,40,3.870526
24,41,17.02263
24,42,4.051996
23,39,3.872893
23,40,3.87263
23,41,3.8742080000000003
23,42,3.9281230000000003
22,39,17.02263
22,40,4.407309
22,41,3.873419
22,42,3.872893
21,39,4.029641
21,40,9.809329
21,41,3.870526
21,42,17.024471
20,39,3.874471
20,40,4.285277
20,41,3.9507410000000003
20,42,3.931805
19,39,3.872104
19,40,10.818723
19,41,3.871052
19,42,5.829087
18,39,5.178162
18,40,3.872104
18,41,3.870263
18,42,3.871315
17,39,6.980764000000001
17,40,3.944955
17,41,17.023156
17,42,11.400742
16,39,9.425349
16,40,3.945218
16,41,3.873682
16,42,11.189553
15,39,9.994218
15,40,3.8707890000000003
15,41,3.872367
15,42,3.8718410000000003
14,39,5.231025
14,40,6.012924
14,41,4.014913
14,42,15.77601
13,39,3.871052
13,40,3.908135
13,41,4.012809
13,42,3.874734
12,39,3.8765750000000003
12,40,14.392104
12,41,3.871315
12,42,3.873682
11,39,3.871578
11,40,3.871578
11,41,3.875786
11,42,3.872104
10,39,3.873682
10,40,3.87263
10,41,3.878416
10,42,3.8792050000000002
9,39,3.872893
9,40,3.878679
9,41,3.952319
9,42,3.870526
8,39,17.025786
8,40,3.873682
8,41,3.874997
8,42,3.8707890000000003
7,39,3.8731560000000003
7,40,3.873419
7,41,3.871052
7,42,3.8718410000000003
6,39,3.8731560000000003
6,40,3.87263
6,41,3.874997
6,42,3.877627
5,39,17.02263
5,40,3.874997
5,41,3.874997
5,42,3.872367
4,39,3.872893
4,40,3.870526
4,41,3.870526
4,42,3.871315
3,39,3.870526
3,40,3.870526
3,41,3.870526
3,42,3.8778900000000003
2,39,3.872104
2,40,3.87263
2,41,3.871052
2,42,3.87263
1,39,3.8718410000000003
1,40,3.872104
1,41,3.870263
1,42,3.871315
0,39,3.873682
0,40,3.871315
0,41,3.870263
0,42,3.872367
-1,39,3.8718410000000003
-1,40,3.872104
-1,41,3.8707890000000003
-1,42,3.870263
-2,39,3.870526
-2,40,17.022104
-2,41,3.947848
-2,42,3.871052
-3,39,3.873419
-3,40,3.871052
-3,41,3.870526
-3,42,3.871052
-4,39,3.872893
-4,40,17.022104
-4,41,17.02263
-4,42,3.871578
-5,39,3.872367
-5,40,3.8707890000000003
-5,41,3.8742080000000003
-5,42,3.87526
-6,39,3.8718410000000003
-6,40,3.873419
-6,41,3.871578
-6,42,3.872893
-7,39,3.870526
-7,40,3.871052
-7,41,3.937328
-7,42,3.8718410000000003
-8,39,3.872104
-8,40,3.870526
-8,41,3.87
-8,42,3.87526
-9,39,3.882887
-9,40,3.8718410000000003
-9,41,3.870526
-9,42,3.874471
-10,39,3.870526
-10,40,3.895511
-10,41,3.966784
-10,42,3.875786
-11,39,3.870526
-11,40,3.871052
-11,41,3.870526
-11,42,3.8731560000000003
-12,39,17.023156
-12,40,4.103807
-12,41,3.897352
-12,42,3.873419
-13,39,3.879731
-13,40,3.87526
-13,41,3.872367
-13,42,3.873419
-14,39,3.8765750000000003
-14,40,3.871315
-14,41,4.04621
-14,42,3.8718410000000003
-15,39,3.8707890000000003
-15,40,3.872367
-15,41,3.8718410000000003
-15,42,3.87
-16,39,3.8718410000000003
-16,40,3.870526
-16,41,3.8707890000000003
-16,42,3.871052
-17,39,3.870526
-17,40,4.697135
-17,41,3.8742080000000003
-17,42,3.902612
-18,39,3.871315
-18,40,3.870526
-18,41,3.870526
-18,42,3.877101
-19,39,4.39863
-19,40,3.870263
-19,41,3.8718410000000003
-19,42,3.870263
-20,39,3.871578
-20,40,3.873419
-20,41,3.870526
-20,42,3.872104
-21,39,3.8742080000000003
-21,40,3.943114
-21,41,3.8718410000000003
-21,42,3.872367
-22,39,4.158774
-22,40,3.872367
-22,41,3.8718410000000003
-22,42,3.872104
-23,39,3.872367
-23,40,3.8742080000000003
-23,41,3.870263
-23,42,3.8707890000000003
-24,39,3.878416
-24,40,3.8718410000000003
-24,41,3.875786
-24,42,5.130296
-25,39,3.8768380000000002
-25,40,3.874734
-25,41,3.8755230000000003
-25,42,17.023156
-26,39,3.87263
-26,40,3.964943
-26,41,3.8718410000000003
-26,42,3.8718410000000003
-27,39,3.873682
-27,40,3.87263
-27,41,3.87263
-27,42,3.8707890000000003
-28,39,3.871315
-28,40,3.8707890000000003
-28,41,3.871052
-28,42,3.872893
-29,39,3.871315
-29,40,17.019211
-29,41,3.871578
-29,42,3.8707890000000003
-30,39,3.8765750000000003
-30,40,3.87263
-30,41,3.871578
-30,42,3.878679
-31,39,3.8755230000000003
-31,40,17.022104
-31,41,3.872367
-31,42,17.022893
-32,39,3.873419
-32,40,3.871578
-32,41,17.022367
-33,39,3.872367
-34,39,17.023945
-36,35,7.307936
-35,35,3.8718410000000003
-35,36,3.872104
-35,37,17.023156
-34,35,3.8863060000000003
-34,36,3.873682
-34,37,3.9544230000000002
-34,38,3.873945
-33,35,3.873419
-33,36,3.873419
-33,37,3.896563
-33,38,3.872367
-32,35,3.870526
-32,36,3.8707890000000003
-32,37,3.87263
-32,38,3.870526
-31,35,3.8873580000000003
-31,36,3.880783
-31,37,17.023156
-31,38,3.885517
-30,35,3.878942
-30,36,3.948111
-30,37,3.874734
-30,38,3.874734
-29,35,3.877364
-29,36,3.8731560000000003
-29,37,3.8707890000000003
-29,38,4.307632
-28,35,4.587727
-28,36,4.167453
-28,37,3.878942
-28,38,3.870526
-27,35,3.872367
-27,36,4.555641
-27,37,3.87526
-27,38,3.870526
-26,35,4.305265
-26,36,7.803954
-26,37,3.87263
-26,38,3.8957740000000003
-25,35,4.399682
-25,36,3.925493
-25,37,3.932068
-25,38,3.903664
-24,35,3.872367
-24,36,4.754206
-24,37,3.871052
-24,38,3.871578
-23,35,4.111697
-23,36,4.018595
-23,37,3.881046
-23,38,3.951004
-22,35,3.8718410000000003
-22,36,4.014913
-22,37,4.105385
-22,38,9.664152999999999
-21,35,3.871052
-21,36,3.870526
-21,37,3.870526
-21,38,3.872893
-20,35,5.2173490000000005
-20,36,6.535768
-20,37,3.872893
-20,38,4.834158
-19,35,3.872104
-19,36,3.8707890000000003
-19,37,3.87
-19,38,4.238463
-18,35,3.8778900000000003
-18,36,3.8742080000000003
-18,37,3.872893
-18,38,3.881046
-17,35,3.8731560000000003
-17,36,3.8718410000000003
-17,37,3.914184
-17,38,3.8718410000000003
-16,35,3.881309
-16,36,3.870263
-16,37,3.870526
-16,38,3.8718410000000003
-15,35,3.87526
-15,36,3.871315
-15,37,3.871578
-15,38,3.871578
-14,35,3.870526
-14,36,3.871578
-14,37,3.87263
-14,38,3.870263
-13,35,3.8707890000000003
-13,36,3.9399580000000003
-13,37,3.871052
-13,38,3.870263
-12,35,3.872893
-12,36,3.872104
-12,37,3.907346
-12,38,3.8707890000000003
-11,35,3.871578
-11,36,3.872104
-11,37,3.870263
-11,38,3.908398
-10,35,3.8742080000000003
-10,36,3.873419
-10,37,3.872367
-10,38,3.8718410000000003
-9,35,3.871052
-9,36,3.8755230000000003
-9,37,4.6853
-9,38,3.872893
-8,35,3.881309
-8,36,3.872893
-8,37,3.873419
-8,38,3.871052
-7,35,3.87
-7,36,3.985194
-7,37,3.873945
-7,38,3.871315
-6,35,3.873419
-6,36,3.8718410000000003
-6,37,3.87
-6,38,3.8768380000000002
-5,35,7.4420660000000005
-5,36,3.870263
-5,37,3.8863060000000003
-5,38,3.876312
-4,35,3.870526
-4,36,3.8707890000000003
-4,37,3.87
-4,38,3.876049
-3,35,4.060149
-3,36,3.872104
-3,37,3.874997
-3,38,3.8934070000000003
-2,35,3.8707890000000003
-2,36,3.870526
-2,37,3.8731560000000003
-2,38,3.8742080000000003
-1,35,3.876049
-1,36,3.8731560000000003
-1,37,3.875786
-1,38,3.87263
0,35,3.874471
0,36,3.877101
0,37,3.8718410000000003
0,38,3.8731560000000003
1,35,3.871052
1,36,3.871578
1,37,3.88052
1,38,3.8707890000000003
2,35,13.600210999999998
2,36,3.871578
2,37,3.9399580000000003
2,38,3.8718410000000003
3,35,4.034375
3,36,3.872367
3,37,16.276498999999998
3,38,3.872367
4,35,3.870263
4,36,3.872104
4,37,3.872104
4,38,3.872367
5,35,3.8731560000000003
5,36,3.872367
5,37,3.872893
5,38,3.874997
6,35,3.871315
6,36,3.872367
6,37,3.877364
6,38,3.870526
7,35,3.8742080000000003
7,36,4.256347
7,37,3.874471
7,38,3.87
8,35,3.8755230000000003
8,36,3.873682
8,37,4.305528
8,38,3.871578
9,35,3.872367
9,36,3.8731560000000003
9,37,3.871578
9,38,3.871315
10,35,17.021841
10,36,3.873682
10,37,3.894196
10,38,3.8707890000000003
11,35,3.8731560000000003
11,36,4.052785
11,37,3.927071
11,38,3.872367
12,35,4.703447000000001
12,36,3.872893
12,37,3.8718410000000003
12,38,3.8718410000000003
13,35,4.173239
13,36,3.981512
13,37,3.8718410000000003
13,38,3.872893
14,35,3.8707890000000003
14,36,3.891566
14,37,17.021841
14,38,4.060149
15,35,4.175606
15,36,7.172753999999999
15,37,3.874997
15,38,3.8718410000000003
16,35,10.599381000000001
16,36,5.758603
16,37,9.307525
16,38,6.012135000000001
17,35,12.315719000000001
17,36,3.871315
17,37,8.066165
17,38,9.280173000000001
18,35,3.872104
18,36,5.052185
18,37,3.9126060000000003
18,38,17.023156
19,35,4.558534
19,36,17.021578
19,37,3.879994
19,38,6.700932
20,35,4.014124
20,36,3.904716
20,37,4.053574
20,38,14.754781000000001
21,35,3.872367
21,36,8.866474
21,37,3.8826240000000003
21,38,17.024207999999998
22,35,17.022367
22,36,3.951793
22,37,17.023156
22,38,17.02263
23,35,17.022367
23,36,17.020263
23,37,4.03043
23,38,3.8707890000000003
24,35,17.023418999999997
24,36,9.393
24,37,3.871578
24,38,17.024471
25,35,4.860721
25,36,3.872367
25,37,3.893933
25,38,3.8718410000000003
26,35,3.871578
26,36,17.020526
26,37,3.870263
26,38,3.8718410000000003
27,35,17.023682
27,36,17.021314999999998
27,37,17.023418999999997
27,38,17.022367
28,35,17.023156
28,36,17.023945
28,37,17.022367
28,38,17.024997
29,35,17.022367
29,36,17.021841
29,37,17.02263
29,38,17.02263
30,35,17.023418999999997
30,36,3.873682
30,37,3.871315
30,38,17.02263
31,35,17.023682
31,36,17.022367
31,37,17.022893
31,38,17.023418999999997
32,35,3.871315
32,36,17.021841
32,37,17.023156
33,35,12.293890000000001
35,31,3.87
35,32,17.021578
34,31,3.873419
34,32,3.874471
34,33,17.022893
34,34,17.021841
33,31,3.8707890000000003
33,32,3.87263
33,33,3.8718410000000003
33,34,15.976153
32,31,3.872104
32,32,3.8718410000000003
32,33,17.023156
32,34,3.873945
31,31,3.8755230000000003
31,32,3.871315
31,33,3.870526
31,34,17.023156
30,31,3.8731560000000003
30,32,17.022367
30,33,3.8731560000000003
30,34,3.870526
29,31,3.871315
29,32,3.8707890000000003
29,33,3.872367
29,34,17.023156
28,31,3.874997
28,32,3.872893
28,33,17.02263
28,34,3.87263
27,31,17.023156
27,32,4.001763
27,33,17.02263
27,34,17.022367
26,31,17.02263
26,32,3.96205
26,33,3.8707890000000003
26,34,11.968822
25,31,5.634467
25,32,17.021052
25,33,3.871578
25,34,3.871052
24,31,17.022893
24,32,17.021314999999998
24,33,3.873682
24,34,4.015702
23,31,4.316048
23,32,3.968888
23,33,3.87263
23,34,4.835473
22,31,4.734744
22,32,4.142731
22,33,7.085701
22,34,17.02263
21,31,3.944166
21,32,4.39337
21,33,3.88578
21,34,9.659945
20,31,10.02683
20,32,6.363503
20,33,3.8792050000000002
20,34,17.02263
19,31,5.11399
19,32,8.346260000000001
19,33,4.69056
19,34,17.021314999999998
18,31,4.961713
18,32,4.338929
18,33,3.910502
18,34,3.902086
17,31,4.400208
17,32,3.871052
17,33,3.87
17,34,3.8768380000000002
16,31,3.8731560000000003
16,32,8.997710999999999
16,33,6.448715
16,34,17.022104
15,31,17.023156
15,32,17.009217
15,33,17.024734
15,34,4.781558
14,31,4.089342
14,32,3.88841
14,33,9.91637
14,34,6.098136
13,31,17.02263
13,32,3.9733590000000003
13,33,3.9375910000000003
13,34,3.8707890000000003
12,31,3.87263
12,32,5.523218
12,33,3.8718410000000003
12,34,3.8707890000000003
11,31,3.870263
11,32,3.87
11,33,4.142205
11,34,3.870263
10,31,4.362073
10,32,4.054363
10,33,3.873945
10,34,3.873945
9,31,3.8718410000000003
9,32,4.022014
9,33,3.872104
9,34,3.8718410000000003
8,31,3.870263
8,32,6.161256
8,33,3.8707890000000003
8,34,3.876049
7,31,3.87263
7,32,4.736322
7,33,3.872367
7,34,3.88052
6,31,3.871578
6,32,3.877627
6,33,3.8755230000000003
6,34,3.872104
5,31,3.87
5,32,17.022104
5,33,3.94101
5,34,3.8792050000000002
4,31,4.149832
4,32,17.022367
4,33,17.022104
4,34,3.87263
3,31,3.870263
3,32,3.871315
3,33,3.87
3,34,3.873945
2,31,3.872893
2,32,3.872367
2,33,3.87263
2,34,3.872893
1,31,3.870526
1,32,4.139049
1,33,3.874734
1,34,3.871578
0,31,3.870263
0,32,3.870526
0,33,3.871052
0,34,3.873682
-1,31,3.871052
-1,32,4.535127
-1,33,3.872367
-1,34,3.873682
-2,31,3.873682
-2,32,3.980197
-2,33,3.875786
-2,34,3.878153
-3,31,3.872367
-3,32,3.871052
-3,33,3.870263
-3,34,3.872104
-4,31,3.872893
-4,32,4.124847
-4,33,3.871052
-4,34,3.8718410000000003
-5,31,3.872367
-5,32,3.870526
-5,33,3.870526
-5,34,3.872104
-6,31,3.871052
-6,32,3.872367
-6,33,3.9304900000000003
-6,34,3.8742080000000003
-7,31,3.8731560000000003
-7,32,3.871578
-7,33,3.8707890000000003
-7,34,3.8742080000000003
-8,31,3.8707890000000003
-8,32,3.871052
-8,33,3.871578
-8,34,3.87263
-9,31,3.87526
-9,32,3.873419
-9,33,3.8755230000000003
-9,34,3.8742080000000003
-10,31,3.874471
-10,32,4.717912
-10,33,3.872367
-10,34,3.872367
-11,31,3.8707890000000003
-11,32,3.8707890000000003
-11,33,3.956001
-11,34,3.870263
-12,31,4.449389
-12,32,3.8707890000000003
-12,33,3.871578
-12,34,3.871052
-13,31,3.871052
-13,32,3.8718410000000003
-13,33,3.870526
-13,34,3.871315
-14,31,3.87263
-14,32,7.88338
-14,33,3.892092
-14,34,3.8718410000000003
-15,31,3.872104
-15,32,3.872367
-15,33,3.8718410000000003
-15,34,3.870263
-16,31,3.9233890000000002
-16,32,3.8718410000000003
