X,Y,Value
-1,97,3.9005080000000003
-1,98,3.8849910000000003
-2,95,3.8963
-2,96,3.896037
-2,97,3.898404
-2,98,3.895511
-3,95,3.896037
-3,96,3.896563
-3,97,3.899719
-3,98,3.8947220000000002
-4,95,3.8970890000000002
-4,96,3.8957740000000003
-4,97,3.87526
-4,98,3.89367
-5,95,3.8994560000000003
-5,96,3.896826
-5,97,3.9005080000000003
-5,98,3.892881
-6,95,3.8981410000000003
-6,96,3.897878
-6,97,3.895248
-6,98,3.895511
-7,95,3.898404
-7,96,3.8957740000000003
-7,97,3.896037
-7,98,3.894985
-8,95,3.8957740000000003
-8,96,3.898404
-8,97,3.89893
-8,98,3.8934070000000003
-9,95,3.894985
-9,96,3.896826
-9,97,16.981602
-9,98,3.896826
-10,95,3.898404
-10,96,3.895248
-10,97,3.900245
-10,98,3.894459
-11,95,3.897615
-11,96,3.8963
-11,97,3.897615
-11,98,3.891303
-12,95,3.8994560000000003
-12,96,3.871315
-12,97,3.892618
-12,98,3.8863060000000003
-13,95,3.8970890000000002
-13,96,3.934435
-13,97,3.8731560000000003
-13,98,3.973622
-14,95,3.877627
-14,96,3.951267
-14,97,4.379431
-15,95,3.890251
-15,96,5.394611
-15,97,17.019737
-16,95,3.994662
-16,96,17.009217
-16,97,17.021052
-17,95,5.380935
-17,96,5.493762
-18,95,4.33288
-18,96,4.756836
-18,97,17.020263
-19,95,3.890777
-19,96,3.91997
-19,97,3.971255
-19,98,17.019474
-20,95,3.891303
-20,96,3.896563
-20,97,3.890514
-20,98,3.88578
-21,95,3.8981410000000003
-21,96,3.893933
-21,97,3.896037
-21,98,3.889199
-22,95,3.8947220000000002
-22,96,3.8923550000000002
-22,97,3.874997
-22,98,3.88841
-23,95,3.8957740000000003
-23,96,3.8947220000000002
-23,97,3.897878
-23,98,17.019737
-24,95,3.8963
-24,96,3.8957740000000003
-24,97,17.018685
-25,95,3.886832
-25,96,3.87526
-26,95,3.8970890000000002
-26,96,17.02
-27,95,17.019474
-32,91,17.020526
-31,91,3.899719
-31,92,17.020789
-30,91,3.901297
-30,92,17.02263
-30,93,17.02
-29,91,3.897878
-29,92,3.895248
-29,93,3.8994560000000003
-28,91,3.898404
-28,92,3.898404
-28,93,3.8981410000000003
-28,94,3.890777
-27,91,3.883676
-27,92,3.8994560000000003
-27,93,3.897878
-27,94,3.895248
-26,91,3.897878
-26,92,3.897352
-26,93,3.901297
-26,94,3.918129
-25,91,3.8994560000000003
-25,92,3.898404
-25,93,3.902086
-25,94,3.881309
-24,91,3.899193
-24,92,3.897352
-24,93,3.901034
-24,94,3.8963
-23,91,17.020526
-23,92,3.898667
-23,93,3.899719
-23,94,3.894196
-22,91,3.89893
-22,92,3.897878
-22,93,3.899719
-22,94,3.894459
-21,91,3.897615
-21,92,3.896826
-21,93,3.900245
-21,94,3.892618
-20,91,3.896563
-20,92,3.8970890000000002
-20,93,3.9005080000000003
-20,94,3.8923550000000002
-19,91,3.896826
-19,92,3.8963
-19,93,3.89893
-19,94,3.89367
-18,91,3.901034
-18,92,4.4969920000000005
-18,93,3.8957740000000003
-18,94,4.08829
-17,91,3.897615
-17,92,3.895511
-17,93,3.891303
-17,94,4.265815
-16,91,3.897352
-16,92,3.8957740000000003
-16,93,3.894985
-16,94,4.167453
-15,91,3.897352
-15,92,3.8899880000000002
-15,93,3.896563
-15,94,3.881835
-14,91,3.8994560000000003
-14,92,3.897352
-14,93,3.8981410000000003
-14,94,3.8886730000000003
-13,91,3.89893
-13,92,3.8970890000000002
-13,93,3.88578
-13,94,3.885254
-12,91,3.897878
-12,92,3.897878
-12,93,3.900245
-12,94,3.895248
-11,91,3.899982
-11,92,3.889199
-11,93,3.900245
-11,94,3.8947220000000002
-10,91,3.900245
-10,92,3.896826
-10,93,3.901297
-10,94,3.893933
-9,91,3.897615
-9,92,3.898667
-9,93,3.8994560000000003
-9,94,3.893144
-8,91,3.896826
-8,92,3.8970890000000002
-8,93,3.897615
-8,94,3.8947220000000002
-7,91,3.898667
-7,92,3.8957740000000003
-7,93,3.899719
-7,94,3.895511
-6,91,3.899719
-6,92,3.896563
-6,93,3.90156
-6,94,3.895248
-5,91,3.8970890000000002
-5,92,3.8981410000000003
-5,93,3.9005080000000003
-5,94,3.894985
-4,91,3.8963
-4,92,3.897352
-4,93,3.899719
-4,94,3.895248
-3,91,3.897615
-3,92,3.898667
-3,93,3.899982
-3,94,3.895511
-2,91,3.897615
-2,92,3.897878
-2,93,3.89893
-2,94,3.8957740000000003
-1,91,3.897615
-1,92,3.895511
-1,93,3.9005080000000003
-1,94,3.894459
0,91,3.894196
0,92,3.8970890000000002
0,93,3.897878
0,94,3.8947220000000002
1,91,3.896563
1,92,3.898667
1,93,3.899982
1,94,3.894196
2,91,3.897352
2,92,3.8963
2,93,3.89893
2,94,3.894985
3,91,3.897352
3,92,3.897352
3,93,3.899193
3,94,3.8947220000000002
4,91,3.892092
4,92,3.898404
4,93,3.8994560000000003
4,94,3.895248
5,91,3.897352
5,92,3.897352
5,93,3.899193
5,94,3.8934070000000003
6,91,3.8957740000000003
6,92,3.895511
6,93,3.897615
6,94,3.892881
7,91,3.88841
7,92,3.896563
7,93,3.8994560000000003
7,94,3.893933
8,91,3.877101
8,92,3.896563
8,93,17.019474
8,94,3.896037
9,91,3.894459
9,92,3.889462
9,93,3.8923550000000002
9,94,4.69056
10,91,3.894459
10,92,3.897352
10,93,3.8994560000000003
10,94,3.892618
11,91,3.896826
11,92,3.8957740000000003
11,93,3.8981410000000003
11,94,3.892618
12,91,3.899982
12,92,17.026049
12,93,3.901034
12,94,4.0349010000000005
13,91,3.898404
13,92,3.888936
13,93,3.897615
13,94,3.8934070000000003
14,91,3.897615
14,92,3.896037
14,93,3.897615
14,94,3.894196
15,91,3.8947220000000002
15,92,3.8963
15,93,17.018421999999997
15,94,3.895511
16,91,3.897352
16,92,3.8792050000000002
16,93,3.901034
16,94,5.01668
17,91,3.894985
17,92,3.894985
17,93,3.894985
17,94,3.882361
18,91,3.897878
18,92,3.8897250000000003
18,93,3.9291750000000003
18,94,17.02
19,91,3.884465
19,92,3.893144
19,93,3.897615
20,91,3.894985
20,92,4.640064
21,91,3.892881
25,87,17.016581000000002
24,87,3.886043
24,88,3.8994560000000003
23,87,3.894459
23,88,3.891566
23,89,3.892881
22,87,3.876312
22,88,3.8768380000000002
22,89,3.89367
22,90,3.8897250000000003
21,87,3.8957740000000003
21,88,3.88315
21,89,3.895248
21,90,3.881835
20,87,3.887621
20,88,3.896037
20,89,3.899193
20,90,17.019474
19,87,3.8970890000000002
19,88,3.895511
19,89,3.898667
19,90,3.893144
18,87,3.894985
18,88,3.897352
18,89,3.8815720000000002
18,90,3.892881
17,87,3.896826
17,88,3.8970890000000002
17,89,3.897615
17,90,3.89367
16,87,3.8957740000000003
16,88,3.893933
16,89,3.897352
16,90,3.871315
15,87,3.896563
15,88,3.8947220000000002
15,89,3.897352
15,90,3.893144
14,87,3.8963
14,88,3.896563
14,89,3.8981410000000003
14,90,3.8947220000000002
13,87,3.8981410000000003
13,88,3.8970890000000002
13,89,3.8981410000000003
13,90,3.893933
12,87,3.876049
12,88,3.895248
12,89,3.899982
12,90,3.891829
11,87,3.885517
11,88,3.8957740000000003
11,89,3.8994560000000003
11,90,3.894985
10,87,3.897615
10,88,3.8963
10,89,3.8994560000000003
10,90,3.894196
9,87,3.898667
9,88,3.897878
9,89,3.899193
9,90,3.89367
8,87,3.8963
8,88,3.8957740000000003
8,89,3.899982
8,90,3.895248
7,87,3.895511
7,88,4.011757
7,89,3.902349
7,90,4.300794
6,87,3.89893
6,88,3.896826
6,89,3.901297
6,90,3.8934070000000003
5,87,3.897615
5,88,3.896037
5,89,3.8934070000000003
5,90,3.895511
4,87,3.897878
4,88,3.8963
4,89,3.899982
4,90,3.893144
3,87,3.898667
3,88,3.896037
3,89,3.8981410000000003
3,90,3.895511
2,87,3.8981410000000003
2,88,3.897615
2,89,3.903401
2,90,17.02
1,87,3.8994560000000003
1,88,3.898404
1,89,3.900771
1,90,3.894459
0,87,3.898404
0,88,3.897615
0,89,3.883676
0,90,3.894459
-1,87,3.8994560000000003
-1,88,3.897878
-1,89,3.901297
-1,90,3.896037
-2,87,3.8994560000000003
-2,88,3.898404
-2,89,3.900771
-2,90,3.896037
-3,87,3.897352
-3,88,3.8970890000000002
-3,89,3.899982
-3,90,3.894985
-4,87,3.899193
-4,88,3.898404
-4,89,3.901034
-4,90,3.8957740000000003
-5,87,3.899719
-5,88,3.897352
-5,89,3.900245
-5,90,3.894985
-6,87,3.89893
-6,88,3.898404
-6,89,3.900771
-6,90,3.8970890000000002
-7,87,3.8981410000000003
-7,88,3.89893
-7,89,3.902349
-7,90,3.8873580000000003
-8,87,3.900245
-8,88,3.8815720000000002
-8,89,3.901034
-8,90,3.894196
-9,87,3.896826
-9,88,3.897615
-9,89,3.901297
-9,90,3.872104
-10,87,3.898667
-10,88,3.898667
-10,89,3.900245
-10,90,3.8947220000000002
-11,87,3.900245
-11,88,3.897352
-11,89,3.899982
-11,90,3.8963
-12,87,3.899719
-12,88,3.898404
-12,89,3.902612
-12,90,3.8910400000000003
-13,87,3.870263
-13,88,3.898667
-13,89,3.902349
-13,90,3.895248
-14,87,3.8849910000000003
-14,88,3.899193
-14,89,3.90156
-14,90,3.894985
-15,87,3.8970890000000002
-15,88,3.894985
-15,89,3.901297
-15,90,3.8947220000000002
-16,87,3.897615
-16,88,3.897615
-16,89,3.8981410000000003
-16,90,3.8957740000000003
-17,87,3.898404
-17,88,3.897615
-17,89,3.8981410000000003
-17,90,3.896563
-18,87,3.895511
-18,88,3.8970890000000002
-18,89,3.897615
-18,90,3.8947220000000002
-19,87,3.8994560000000003
-19,88,3.8981410000000003
-19,89,3.900245
-19,90,3.8970890000000002
-20,87,3.898404
-20,88,3.887621
-20,89,3.900771
-20,90,3.896826
-21,87,3.899719
-21,88,3.898667
-21,89,3.899719
-21,90,3.896563
-22,87,3.900245
-22,88,3.898404
-22,89,3.899982
-22,90,3.895511
-23,87,3.899193
-23,88,3.898404
-23,89,3.901034
-23,90,3.895248
-24,87,3.898667
-24,88,3.896826
-24,89,3.901034
-24,90,3.895248
-25,87,3.896037
-25,88,3.897615
-25,89,3.901297
-25,90,3.8957740000000003
-26,87,3.899982
-26,88,3.897615
-26,89,3.901034
-26,90,3.895511
-27,87,3.899193
-27,88,3.899982
-27,89,3.903401
-27,90,3.886569
-28,87,3.899719
-28,88,3.8981410000000003
-28,89,3.901034
-28,90,3.942062
-29,87,3.89893
-29,88,3.8981410000000003
-29,89,3.899719
-29,90,3.895248
-30,87,3.9005080000000003
-30,88,3.892092
-30,89,3.902612
-30,90,3.8957740000000003
-31,87,3.898667
-31,88,3.898667
-31,89,17.022367
-31,90,3.898667
-32,87,3.899719
-32,88,3.897615
-32,89,3.901034
-32,90,3.895248
-33,87,3.897615
-33,88,3.897615
-33,89,3.883676
-33,90,17.020263
-34,87,3.8994560000000003
-34,88,3.8957740000000003
-34,89,17.02
-35,87,17.010268999999997
-35,88,17.019737
-36,87,17.019211
-39,83,3.901034
-39,84,17.020526
-38,83,3.8963
-38,84,3.897352
-38,85,17.02
-37,83,3.887095
-37,84,3.896826
-37,85,3.892618
-37,86,17.019474
-36,83,3.89893
-36,84,3.897352
-36,85,3.901297
-36,86,3.877627
-35,83,3.898404
-35,84,3.8970890000000002
-35,85,3.900771
-35,86,3.893933
-34,83,3.8981410000000003
-34,84,3.89893
-34,85,3.899982
-34,86,3.896563
-33,83,3.8994560000000003
-33,84,3.897615
-33,85,3.8947220000000002
-33,86,3.896563
-32,83,3.899719
-32,84,3.8994560000000003
-32,85,3.900245
-32,86,3.8963
-31,83,3.899719
-31,84,3.898667
-31,85,3.902086
-31,86,3.8826240000000003
-30,83,3.898404
-30,84,3.899719
-30,85,3.90156
-30,86,3.8970890000000002
-29,83,3.879468
-29,84,3.898404
-29,85,3.9005080000000003
-29,86,3.8947220000000002
-28,83,3.8994560000000003
-28,84,3.898404
-28,85,3.9005080000000003
-28,86,3.896563
-27,83,3.899719
-27,84,3.899193
-27,85,3.902086
-27,86,3.896037
-26,83,3.897878
-26,84,3.899719
-26,85,3.899719
-26,86,3.8957740000000003
-25,83,3.8981410000000003
-25,84,3.898404
-25,85,3.903138
-25,86,3.896037
-24,83,3.899193
-24,84,3.8981410000000003
-24,85,3.899193
-24,86,3.8957740000000003
-23,83,3.897878
-23,84,3.8981410000000003
-23,85,3.9005080000000003
-23,86,3.8957740000000003
-22,83,3.900245
-22,84,3.898667
-22,85,3.902349
-22,86,3.896037
-21,83,3.900245
-21,84,3.896563
-21,85,3.9028750000000003
-21,86,3.887095
-20,83,3.89893
-20,84,3.8994560000000003
-20,85,3.902086
-20,86,3.896037
-19,83,3.8994560000000003
-19,84,3.897878
-19,85,3.901297
-19,86,3.891303
-18,83,3.899193
-18,84,3.897615
-18,85,3.901034
-18,86,3.896037
-17,83,3.898404
-17,84,3.897352
-17,85,3.898404
-17,86,3.894196
-16,83,3.897352
-16,84,3.899193
-16,85,3.901297
-16,86,3.894459
-15,83,3.897352
-15,84,3.896826
-15,85,3.900771
-15,86,3.896037
-14,83,3.898404
-14,84,3.89893
-14,85,3.896037
-14,86,3.897352
-13,83,3.897615
-13,84,3.897878
-13,85,3.90156
-13,86,3.8957740000000003
-12,83,3.900245
-12,84,3.8970890000000002
-12,85,3.90156
-12,86,3.894196
-11,83,3.899193
-11,84,3.896563
-11,85,3.902086
-11,86,3.895511
-10,83,3.897352
-10,84,3.8970890000000002
-10,85,3.899982
-10,86,3.895511
-9,83,3.899193
-9,84,3.8981410000000003
-9,85,3.891566
-9,86,3.8970890000000002
-8,83,3.899982
-8,84,3.8981410000000003
-8,85,3.900771
-8,86,3.895511
-7,83,3.899719
-7,84,3.899719
-7,85,3.901297
-7,86,3.8970890000000002
-6,83,3.893933
-6,84,3.89893
-6,85,3.902349
-6,86,3.897615
-5,83,3.9005080000000003
-5,84,3.899193
-5,85,3.9018230000000003
-5,86,3.895511
-4,83,3.896826
-4,84,3.89893
-4,85,3.901034
-4,86,3.8957740000000003
-3,83,3.8963
-3,84,3.89893
-3,85,3.9018230000000003
-3,86,3.896826
-2,83,3.899719
-2,84,3.892618
-2,85,3.900245
-2,86,3.8963
-1,83,3.899719
-1,84,3.8957740000000003
-1,85,3.900771
-1,86,3.894985
0,83,3.898404
0,84,3.897615
0,85,3.896563
0,86,3.8963
1,83,3.899982
1,84,3.885254
1,85,3.90156
1,86,3.8957740000000003
2,83,3.898667
2,84,3.897352
2,85,3.899719
2,86,3.895248
3,83,3.897878
3,84,3.8963
3,85,3.894459
3,86,3.896563
4,83,3.897878
4,84,3.89893
4,85,3.901034
4,86,3.896563
5,83,3.8981410000000003
5,84,3.896037
5,85,3.897352
5,86,3.896037
6,83,3.897878
6,84,3.8970890000000002
6,85,3.899719
6,86,3.892092
7,83,3.8981410000000003
7,84,3.8981410000000003
7,85,3.9005080000000003
7,86,3.8947220000000002
8,83,3.8934070000000003
8,84,3.898667
8,85,3.899719
8,86,3.895511
9,83,3.896826
9,84,3.8970890000000002
9,85,3.899193
9,86,3.893933
10,83,3.896826
10,84,3.896826
10,85,3.8994560000000003
10,86,3.893933
11,83,3.8994560000000003
11,84,3.8815720000000002
11,85,3.8994560000000003
11,86,3.8957740000000003
12,83,3.897615
12,84,3.8970890000000002
12,85,3.900771
12,86,3.872104
13,83,3.8963
13,84,3.895511
13,85,3.897352
13,86,3.89367
14,83,3.8963
14,84,3.895511
14,85,3.89893
14,86,3.89367
15,83,3.8981410000000003
15,84,3.895511
15,85,3.900245
15,86,3.8947220000000002
16,83,3.88578
16,84,3.8963
16,85,3.89893
16,86,3.894459
17,83,3.896826
17,84,3.896826
17,85,3.899719
17,86,3.893933
18,83,3.884202
18,84,3.896037
18,85,3.899982
18,86,3.8947220000000002
19,83,3.897615
19,84,3.895511
19,85,3.8981410000000003
19,86,3.892618
20,83,3.894459
20,84,3.896037
20,85,3.897615
20,86,3.892618
21,83,3.895248
21,84,3.894985
21,85,3.897878
21,86,3.879731
22,83,3.888147
22,84,3.8970890000000002
22,85,3.89893
22,86,3.892618
23,83,3.8947220000000002
23,84,3.894196
23,85,3.8970890000000002
23,86,3.892618
24,83,3.896563
24,84,3.895248
24,85,3.8981410000000003
24,86,3.8886730000000003
25,83,3.8863060000000003
25,84,3.8947220000000002
25,85,3.8947220000000002
25,86,4.4241410000000005
26,83,4.088027
26,84,3.892881
26,85,3.894985
26,86,17.02263
27,83,3.883413
27,84,3.8910400000000003
27,85,3.877101
28,83,3.88841
28,84,17.020263
29,83,17.018685
32,79,17.011847
31,79,12.853817
31,80,3.891566
30,79,3.885254
30,80,3.891566
30,81,3.8863060000000003
30,82,17.019211
29,79,3.889199
29,80,3.887621
29,81,3.9102390000000002
29,82,4.336562
28,79,3.8963
28,80,3.915236
28,81,3.8923550000000002
28,82,3.889462
27,79,3.896826
27,80,3.8849910000000003
27,81,3.897352
27,82,3.96468
26,79,3.8957740000000003
26,80,3.893144
26,81,3.897352
26,82,3.8910400000000003
25,79,3.895511
25,80,3.89367
25,81,3.896563
25,82,3.891566
24,79,3.894985
24,80,3.896563
24,81,3.897878
24,82,3.893933
23,79,3.883676
23,80,3.896826
23,81,3.899193
23,82,3.886832
22,79,3.897352
22,80,3.896037
22,81,3.898404
22,82,3.893933
21,79,3.8970890000000002
21,80,3.897352
21,81,3.899982
21,82,3.892092
20,79,3.898667
20,80,4.142468
20,81,3.900771
20,82,3.895248
19,79,3.8981410000000003
19,80,3.8934070000000003
19,81,3.89893
19,82,3.892092
18,79,3.896037
18,80,3.8957740000000003
18,81,3.8981410000000003
18,82,3.8947220000000002
17,79,3.897878
17,80,3.896826
17,81,3.9005080000000003
17,82,3.892881
16,79,3.894196
16,80,3.964943
16,81,3.895511
16,82,3.8947220000000002
15,79,3.8994560000000003
15,80,3.875786
15,81,3.89893
15,82,3.892881
14,79,3.897878
14,80,3.896563
14,81,3.8994560000000003
14,82,3.894459
13,79,3.892618
13,80,3.8970890000000002
13,81,3.899982
13,82,3.895248
12,79,3.897878
12,80,3.897615
12,81,3.899719
12,82,3.887621
11,79,3.895511
11,80,3.896563
11,81,3.898667
11,82,3.894459
10,79,3.899719
10,80,3.8981410000000003
10,81,3.900771
10,82,3.8957740000000003
9,79,3.897878
9,80,3.8970890000000002
9,81,3.901297
9,82,3.8963
8,79,3.899193
8,80,3.897352
8,81,3.903401
8,82,17.028942
7,79,3.898667
7,80,3.8981410000000003
7,81,3.895248
7,82,3.896563
6,79,3.8994560000000003
6,80,3.898667
6,81,3.900245
6,82,3.895511
5,79,3.899982
5,80,3.898667
5,81,3.9005080000000003
5,82,3.896826
4,79,3.899193
4,80,3.8981410000000003
4,81,3.901297
4,82,3.895511
3,79,3.899982
3,80,3.898404
3,81,3.901297
3,82,3.896037
2,79,3.898404
2,80,3.89893
2,81,3.897615
2,82,3.895248
1,79,3.880783
1,80,3.891303
1,81,3.899719
1,82,3.896826
0,79,3.899193
0,80,3.897878
0,81,3.902612
0,82,3.899193
-1,79,3.899193
-1,80,3.8970890000000002
-1,81,3.901034
-1,82,3.896037
-2,79,3.899193
-2,80,3.898404
-2,81,3.90156
-2,82,3.896826
-3,79,3.901297
-3,80,17.020263
-3,81,3.896826
-3,82,3.896563
-4,79,3.898404
-4,80,3.899719
-4,81,3.9018230000000003
-4,82,3.896563
-5,79,3.898404
-5,80,3.898667
-5,81,3.902612
-5,82,3.8970890000000002
-6,79,3.897352
-6,80,3.8963
-6,81,3.900245
-6,82,3.894985
-7,79,3.8981410000000003
-7,80,3.898404
-7,81,3.902349
-7,82,3.890514
-8,79,3.89893
-8,80,3.8981410000000003
-8,81,3.901034
-8,82,3.894459
-9,79,3.900245
-9,80,3.89893
-9,81,3.90156
-9,82,3.897352
-10,79,3.89893
-10,80,3.896826
-10,81,3.902349
-10,82,3.8957740000000003
-11,79,3.894985
-11,80,3.89893
-11,81,3.90156
-11,82,3.88315
-12,79,3.8994560000000003
-12,80,3.899193
-12,81,3.902349
-12,82,3.897615
-13,79,3.89893
-13,80,3.898667
-13,81,3.902349
-13,82,3.8963
-14,79,3.898667
-14,80,3.899982
-14,81,3.9005080000000003
-14,82,3.896826
-15,79,3.897352
-15,80,3.89893
-15,81,3.874734
-15,82,3.895248
-16,79,3.899719
-16,80,3.8994560000000003
-16,81,3.900771
-16,82,3.896826
-17,79,3.899193
-17,80,3.8981410000000003
-17,81,3.900245
-17,82,3.896563
-18,79,3.899982
-18,80,3.899193
-18,81,3.901297
-18,82,3.896826
-19,79,3.897352
-19,80,3.898404
-19,81,3.899982
-19,82,3.895248
-20,79,3.902086
-20,80,17.019474
-20,81,3.903664
-20,82,3.896037
-21,79,3.8994560000000003
-21,80,3.897878
-21,81,3.900771
-21,82,3.896826
-22,79,3.899193
-22,80,3.898404
-22,81,3.902349
-22,82,3.8970890000000002
-23,79,3.896826
-23,80,3.894985
-23,81,3.900771
-23,82,3.8957740000000003
-24,79,3.897352
-24,80,3.899982
-24,81,3.901034
-24,82,3.897352
-25,79,3.899719
-25,80,3.89893
-25,81,3.9018230000000003
-25,82,3.896826
-26,79,3.900245
-26,80,3.891566
-26,81,3.9028750000000003
-26,82,3.897615
-27,79,3.8910400000000003
-27,80,3.8994560000000003
-27,81,3.902349
-27,82,3.8981410000000003
-28,79,3.897878
-28,80,3.891303
-28,81,3.902086
-28,82,3.896563
-29,79,3.8994560000000003
-29,80,3.89893
-29,81,3.901034
-29,82,3.897615
-30,79,3.898404
-30,80,3.897878
-30,81,3.901297
-30,82,3.8963
-31,79,3.899193
-31,80,3.8994560000000003
-31,81,3.9041900000000003
-31,82,3.896037
-32,79,3.89893
-32,80,3.8981410000000003
-32,81,17.018947999999998
-32,82,3.899982
-33,79,3.899982
-33,80,3.89893
-33,81,3.902349
-33,82,3.896563
-34,79,3.89893
-34,80,3.896563
-34,81,3.8947220000000002
-34,82,3.894985
-35,79,3.898667
-35,80,3.894459
-35,81,3.901297
-35,82,3.8963
-36,79,3.899982
-36,80,3.878679
-36,81,3.901034
-36,82,3.8970890000000002
-37,79,3.899982
-37,80,3.897352
-37,81,3.903138
-37,82,3.883676
-38,79,3.901034
-38,80,3.897878
-38,81,3.902349
-38,82,3.884728
-39,79,3.899719
-39,80,3.899719
-39,81,3.902086
-39,82,3.894985
-40,79,3.9005080000000003
-40,80,3.8897250000000003
-40,81,3.901034
-40,82,3.88578
-41,79,3.894196
-41,80,3.89893
-41,81,3.901034
-42,79,4.0541
-42,80,17.020526
-45,75,3.902086
-45,76,17.019474
-44,75,3.8947220000000002
-44,76,3.899982
-44,77,17.018421999999997
-43,75,3.899982
-43,76,3.898667
-43,77,3.877627
-43,78,3.895248
-42,75,3.903927
-42,76,17.007902
-42,77,3.9018230000000003
-42,78,3.897352
-41,75,3.900245
-41,76,3.898404
-41,77,3.901034
-41,78,3.896563
-40,75,3.9005080000000003
-40,76,3.898667
-40,77,3.901297
-40,78,3.8963
-39,75,3.8994560000000003
-39,76,3.8994560000000003
-39,77,3.901034
-39,78,3.897615
-38,75,3.899193
-38,76,3.899193
-38,77,3.901297
-38,78,3.894985
-37,75,3.900245
-37,76,3.8994560000000003
-37,77,3.900245
-37,78,3.896563
-36,75,3.899193
-36,76,3.896826
-36,77,3.901297
-36,78,3.898667
-35,75,3.899982
-35,76,3.8970890000000002
-35,77,3.903401
-35,78,3.896037
-34,75,3.899982
-34,76,3.897878
-34,77,3.9005080000000003
-34,78,3.8970890000000002
-33,75,3.899193
-33,76,3.898667
-33,77,3.899719
-33,78,3.896563
-32,75,3.900771
-32,76,3.897878
-32,77,3.902612
-32,78,3.8957740000000003
-31,75,3.8718410000000003
-31,76,3.899719
-31,77,3.900771
-31,78,3.8970890000000002
-30,75,3.899982
-30,76,3.896826
-30,77,3.902612
-30,78,3.896826
-29,75,3.89893
-29,76,3.89893
-29,77,3.902349
-29,78,3.877101
-28,75,3.8994560000000003
-28,76,3.899719
-28,77,3.9028750000000003
-28,78,3.8957740000000003
-27,75,3.899193
-27,76,3.899719
-27,77,3.90156
-27,78,3.894196
-26,75,3.899982
-26,76,3.898404
-26,77,3.90156
-26,78,3.896563
-25,75,3.899719
-25,76,3.89893
-25,77,3.903401
-25,78,3.897352
-24,75,3.900771
-24,76,3.899982
-24,77,3.902086
-24,78,3.896563
-23,75,3.899982
-23,76,3.898404
-23,77,3.90156
-23,78,3.894985
-22,75,3.900771
-22,76,3.8963
-22,77,3.902612
-22,78,3.895248
-21,75,3.900245
-21,76,3.899719
-21,77,3.90156
-21,78,3.896826
-20,75,3.900245
-20,76,3.899193
-20,77,3.902086
-20,78,3.896037
