X,Y,Value
-9,71,22.25107
-9,72,16.13895
-9,73,21.74348
-9,74,3.95416
-10,71,22.26685
-10,72,22.23529
-10,73,22.02489
-10,74,3.9489
-11,71,22.20636
-11,72,16.128429999999998
-11,73,22.153760000000002
-11,74,15.97852
-12,71,22.16691
-12,72,22.13798
-12,73,22.02226
-12,74,3.9489
-13,71,22.153760000000002
-13,72,16.03375
-13,73,9.961079999999999
-14,71,16.044269999999997
-14,72,9.961079999999999
-15,71,9.97423
-18,67,22.122200000000003
-18,68,9.966339999999999
-17,67,22.18795
-17,68,16.0732
-17,69,3.97257
-16,67,16.128429999999998
-16,68,22.1748
-16,69,22.10642
-16,70,15.97589
-15,67,22.20899
-15,68,22.19058
-15,69,16.11002
-15,70,16.05479
-14,67,22.19321
-14,68,22.18269
-14,69,22.17743
-14,70,16.120540000000002
-13,67,22.18006
-13,68,22.18532
-13,69,22.19321
-13,70,22.16954
-12,67,16.120540000000002
-12,68,16.09687
-12,69,22.18532
-12,70,22.18269
-11,67,22.172169999999998
-11,68,16.11265
-11,69,22.19847
-11,70,16.16525
-10,67,22.16428
-10,68,22.18269
-10,69,22.21951
-10,70,22.264219999999998
-9,67,22.18532
-9,68,22.18532
-9,69,22.22214
-9,70,22.25107
-8,67,22.21688
-8,68,22.23003
-8,69,22.240550000000002
-8,70,22.23529
-7,67,22.20373
-7,68,22.23792
-7,69,16.17577
-7,70,22.25107
-6,67,22.172169999999998
-6,68,16.11265
-6,69,22.20373
-6,70,22.22477
-5,67,22.14587
-5,68,22.135350000000003
-5,69,22.156390000000002
-5,70,22.153760000000002
-4,67,22.159019999999998
-4,68,22.143240000000002
-4,69,22.156390000000002
-4,70,22.148500000000002
-3,67,22.1748
-3,68,22.16691
-3,69,16.11528
-3,70,22.16691
-2,67,22.17743
-2,68,22.156390000000002
-2,69,16.13369
-2,70,22.153760000000002
-1,67,22.18532
-1,68,22.18795
-1,69,22.1748
-1,70,22.18269
0,67,22.19584
0,68,22.18532
0,69,22.18006
0,70,22.18795
1,67,16.13895
1,68,16.120540000000002
1,69,22.18532
1,70,22.19584
2,67,22.19847
2,68,22.19321
2,69,16.64128
2,70,22.19584
3,67,16.15736
3,68,22.20373
3,69,22.21425
3,70,22.18795
4,67,16.149469999999997
4,68,22.21688
4,69,16.12317
4,70,16.543969999999998
5,67,22.22477
5,68,22.22477
5,69,16.13369
5,70,22.20373
6,67,22.253700000000002
6,68,22.24581
6,69,22.23792
6,70,22.22477
7,67,22.26948
7,68,16.17051
7,69,16.17577
7,70,16.128429999999998
8,67,22.29841
8,68,22.29315
8,69,22.28789
8,70,22.23792
9,67,16.21522
9,68,22.34312
9,69,22.351010000000002
9,70,16.19944
10,67,16.18366
10,68,22.30367
10,69,16.149469999999997
10,70,16.20996
11,67,22.227400000000003
11,68,22.14061
11,69,15.96274
11,70,3.95153
12,67,16.00482
12,68,15.797049999999999
12,69,43.31999999999999
13,67,3.9436400000000003
16,63,43.31999999999999
15,63,21.89865
15,64,9.876919999999998
14,63,22.135350000000003
14,64,10.02946
14,65,16.87272
14,66,3.95153
13,63,22.21162
13,64,16.1258
13,65,22.09853
13,66,15.94959
12,63,22.248440000000002
12,64,22.24318
12,65,22.22214
12,66,16.0732
11,63,22.28
11,64,22.277369999999998
11,65,22.28263
11,66,22.26685
10,63,22.30367
10,64,22.30367
10,65,22.31419
10,66,22.32471
9,63,22.31419
9,64,16.18629
9,65,22.32997
9,66,22.345750000000002
8,63,22.264219999999998
8,64,22.29841
8,65,22.30104
8,66,22.31156
7,63,22.28789
7,64,22.27474
7,65,22.28526
7,66,16.19155
6,63,22.25633
6,64,22.26685
6,65,22.253700000000002
6,66,22.258960000000002
5,63,22.23266
5,64,22.248440000000002
5,65,22.24318
5,66,16.1784
4,63,22.24581
4,64,22.24581
4,65,22.240550000000002
4,66,22.23266
3,63,22.23792
3,64,16.136319999999998
3,65,22.23003
3,66,22.22214
2,63,22.22214
2,64,22.22214
2,65,22.21425
2,66,22.22477
1,63,22.23003
1,64,22.21162
1,65,16.225740000000002
1,66,22.21951
0,63,22.21951
0,64,16.11002
0,65,22.2011
0,66,16.11002
-1,63,22.20373
-1,64,22.20373
-1,65,22.20899
-1,66,22.20373
-2,63,22.20899
-2,64,22.19321
-2,65,22.19584
-2,66,16.11002
-3,63,22.2011
-3,64,22.18532
-3,65,16.09687
-3,66,22.172169999999998
-4,63,22.19321
-4,64,22.1748
-4,65,22.18269
-4,66,22.16165
-5,63,22.18795
-5,64,22.16428
-5,65,22.172169999999998
-5,66,22.16691
-6,63,22.1748
-6,64,22.1748
-6,65,16.11002
-6,66,22.17743
-7,63,22.16954
-7,64,22.16954
-7,65,22.18006
-7,66,16.14158
-8,63,22.18269
-8,64,16.09424
-8,65,22.18269
-8,66,22.21688
-9,63,22.16954
-9,64,22.16691
-9,65,22.172169999999998
-9,66,22.19321
-10,63,22.17743
-10,64,16.09424
-10,65,22.16428
-10,66,22.16428
-11,63,22.16954
-11,64,22.16428
-11,65,22.16691
-11,66,22.16691
-12,63,22.17743
-12,64,22.17743
-12,65,22.18006
-12,66,22.18269
-13,63,22.17743
-13,64,22.18006
-13,65,22.18269
-13,66,22.18532
-14,63,16.10476
-14,64,22.18269
-14,65,22.1748
-14,66,22.19321
-15,63,22.19847
-15,64,22.19847
-15,65,16.1521
-15,66,22.19584
-16,63,22.21425
-16,64,16.136319999999998
-16,65,16.16525
-16,66,22.23266
-17,63,22.23266
-17,64,22.23529
-17,65,16.13895
-17,66,16.15999
-18,63,22.27211
-18,64,22.26159
-18,65,22.25633
-18,66,22.20899
-19,63,22.31945
-19,64,16.20996
-19,65,22.227400000000003
-19,66,16.06531
-20,63,16.59394
-20,64,22.31945
-20,65,10.04261
-21,63,16.30727
-23,59,16.1521
-23,60,10.076799999999999
-22,59,22.49303
-22,60,16.29149
-22,61,16.3362
-21,59,16.30727
-21,60,16.34935
-21,61,16.38617
-21,62,16.38354
-20,59,16.27834
-20,60,16.2573
-20,61,22.42728
-20,62,16.27834
-19,59,22.28526
-19,60,22.3063
-19,61,22.32471
-19,62,10.10836
-18,59,22.23792
-18,60,22.258960000000002
-18,61,22.26159
-18,62,22.26948
-17,59,22.21688
-17,60,22.22477
-17,61,22.23266
-17,62,22.23266
-16,59,22.20636
-16,60,22.19321
-16,61,22.19847
-16,62,22.20373
-15,59,22.20636
-15,60,22.18795
-15,61,22.18006
-15,62,22.18795
-14,59,16.128429999999998
-14,60,16.136319999999998
-14,61,10.063649999999999
-14,62,22.1748
-13,59,22.18532
-13,60,22.18269
-13,61,16.13369
-13,62,22.1748
-12,59,22.18532
-12,60,22.18269
-12,61,22.19058
-12,62,22.17743
-11,59,22.172169999999998
-11,60,22.18006
-11,61,22.18795
-11,62,22.18269
-10,59,22.18795
-10,60,22.17743
-10,61,22.19058
-10,62,22.18795
-9,59,22.18006
-9,60,22.1748
-9,61,16.11002
-9,62,10.087319999999998
-8,59,22.17743
-8,60,22.1748
-8,61,22.19058
-8,62,10.03735
-7,59,16.128429999999998
-7,60,16.10476
-7,61,22.18269
-7,62,22.12746
-6,59,22.19584
-6,60,22.19321
-6,61,16.14684
-6,62,16.131059999999998
-5,59,22.19847
-5,60,22.19847
-5,61,22.19321
-5,62,22.18795
-4,59,22.21425
-4,60,22.19058
-4,61,22.19321
-4,62,16.120540000000002
-3,59,22.21688
-3,60,22.20636
-3,61,22.21162
-3,62,22.20636
-2,59,22.20899
-2,60,16.12317
-2,61,22.20373
-2,62,16.1258
-1,59,22.21951
-1,60,22.21951
-1,61,22.227400000000003
-1,62,22.227400000000003
0,59,16.16262
0,60,16.13369
0,61,22.23266
0,62,22.22214
1,59,22.23529
1,60,16.16788
1,61,22.23266
1,62,22.23792
2,59,16.18103
2,60,22.24318
2,61,16.18103
2,62,22.22477
3,59,22.253700000000002
3,60,22.24318
3,61,22.23529
3,62,21.90391
4,59,16.18629
4,60,22.248440000000002
4,61,22.25107
4,62,22.24318
5,59,22.26685
5,60,22.258960000000002
5,61,16.1521
5,62,22.253700000000002
6,59,22.26159
6,60,22.26159
6,61,22.28
6,62,22.28
7,59,22.277369999999998
7,60,22.27474
7,61,22.28263
7,62,22.28526
8,59,22.277369999999998
8,60,22.28
8,61,22.29052
8,62,22.30367
9,59,22.29052
9,60,22.29052
9,61,22.29578
9,62,22.30367
10,59,22.28526
10,60,22.29315
10,61,22.29841
10,62,16.21259
11,59,22.28
11,60,22.28
11,61,22.28526
11,62,22.28526
12,59,16.18103
12,60,22.26685
12,61,22.26685
12,62,22.26159
13,59,22.24581
13,60,22.25107
13,61,16.17314
13,62,22.23529
14,59,22.23266
14,60,22.23266
14,61,22.19847
14,62,22.19058
15,59,22.21425
15,60,22.18006
15,61,22.148500000000002
15,62,22.06434
16,59,22.15113
16,60,22.08538
16,61,21.95914
16,62,15.74971
17,59,21.99596
17,60,18.62956
17,61,3.9489
18,59,3.94627
20,55,3.94627
19,55,16.02323
19,56,15.87069
19,57,9.84536
18,55,22.16954
18,56,22.10642
18,57,16.03638
18,58,21.82501
17,55,22.20899
17,56,22.18269
17,57,22.16691
17,58,22.11694
16,55,22.22477
16,56,22.20636
16,57,22.20636
16,58,22.19321
15,55,22.24581
15,56,22.240550000000002
15,57,22.22477
15,58,22.23266
14,55,22.248440000000002
14,56,22.24318
14,57,22.248440000000002
14,58,22.23792
13,55,22.26685
13,56,22.253700000000002
13,57,22.26159
13,58,22.26159
12,55,16.19155
12,56,22.27474
12,57,22.27211
12,58,22.26685
11,55,22.277369999999998
11,56,16.15999
11,57,22.28526
11,58,22.28263
10,55,16.333569999999998
10,56,16.19418
10,57,22.28526
10,58,22.29315
9,55,16.17314
9,56,22.28789
9,57,22.26685
9,58,22.29841
8,55,22.28263
8,56,22.28263
8,57,22.28789
8,58,22.28526
7,55,16.15736
7,56,10.07943
7,57,22.28789
7,58,22.277369999999998
6,55,16.1521
6,56,22.26159
6,57,16.18892
6,58,22.28263
5,55,22.26948
5,56,22.26159
5,57,22.26948
5,58,22.26685
4,55,22.25107
4,56,22.25107
4,57,22.258960000000002
4,58,22.264219999999998
3,55,22.24581
3,56,22.25107
3,57,22.253700000000002
3,58,22.253700000000002
2,55,22.240550000000002
2,56,16.13369
2,57,22.258960000000002
2,58,22.253700000000002
1,55,22.24581
1,56,22.23529
1,57,22.24318
1,58,22.227400000000003
0,55,22.240550000000002
0,56,22.23003
0,57,22.23266
0,58,22.23003
-1,55,22.23529
-1,56,22.23003
-1,57,22.23003
-1,58,22.23792
-2,55,22.23003
-2,56,16.13895
-2,57,22.21951
-2,58,22.23266
-3,55,22.22214
-3,56,22.21425
-3,57,22.21951
-3,58,16.14684
-4,55,16.15473
-4,56,22.21425
-4,57,22.21425
-4,58,22.20636
-5,55,16.149469999999997
-5,56,16.14158
-5,57,22.21162
-5,58,16.131059999999998
-6,55,22.2011
-6,56,22.20636
-6,57,16.12317
-6,58,22.19321
-7,55,22.19847
-7,56,16.2836
-7,57,16.13895
-7,58,10.03998
-8,55,10.03735
-8,56,22.18795
-8,57,22.18269
-8,58,22.18795
-9,55,22.19584
-9,56,22.18269
-9,57,22.18006
-9,58,22.19584
-10,55,22.19584
-10,56,22.18532
-10,57,22.19584
-10,58,22.19058
-11,55,22.18269
-11,56,22.18006
-11,57,22.1748
-11,58,22.18006
-12,55,22.18269
-12,56,22.19058
-12,57,22.17743
-12,58,22.18532
-13,55,22.18006
-13,56,22.18795
-13,57,22.18532
-13,58,22.16954
-14,55,22.20373
-14,56,16.10213
-14,57,22.20636
-14,58,22.19847
-15,55,16.128429999999998
-15,56,22.19847
-15,57,16.1258
-15,58,22.2011
-16,55,22.2011
-16,56,22.21162
-16,57,22.20899
-16,58,22.21688
-17,55,16.14684
-17,56,20.965
-17,57,22.21162
-17,58,21.30164
-18,55,22.22214
-18,56,22.22477
-18,57,22.23003
-18,58,10.06102
-19,55,16.14684
-19,56,22.24581
-19,57,22.21688
-19,58,16.16525
-20,55,22.29052
-20,56,22.30367
-20,57,16.23889
-20,58,22.37205
-21,55,22.32471
-21,56,22.364160000000002
-21,57,22.39309
-21,58,22.443060000000003
-22,55,22.36153
-22,56,22.38783
-22,57,22.43254
-22,58,22.46673
-23,55,22.351010000000002
-23,56,16.233629999999998
-23,57,22.3852
-23,58,22.35627
-24,55,22.31945
-24,56,22.29052
-24,57,22.24581
-24,58,10.02946
-25,55,10.05313
-25,56,10.03735
-27,51,16.11528
-26,51,22.29052
-26,52,16.15473
-26,53,16.14684
-25,51,22.27474
-25,52,22.29052
-25,53,22.31419
-25,54,16.19944
-24,51,22.28789
-24,52,22.28789
-24,53,22.31156
-24,54,22.32208
-23,51,22.27474
-23,52,22.30104
-23,53,22.31945
-23,54,22.33786
-22,51,10.087319999999998
-22,52,22.28263
-22,53,22.3063
-22,54,16.231
-21,51,16.18892
-21,52,22.27474
-21,53,22.29578
-21,54,22.32208
-20,51,16.18629
-20,52,16.17314
-20,53,22.27211
-20,54,22.28789
-19,51,22.22214
-19,52,22.23003
-19,53,16.14684
-19,54,22.26159
-18,51,16.1521
-18,52,22.227400000000003
-18,53,22.22214
-18,54,16.13895
-17,51,22.21162
-17,52,16.12317
-17,53,22.21162
-17,54,22.21688
-16,51,22.2011
-16,52,22.19584
-16,53,22.19847
-16,54,22.20899
-15,51,16.136319999999998
-15,52,22.19321
-15,53,22.19847
-15,54,22.21425
-14,51,22.20636
-14,52,16.13895
-14,53,22.19584
-14,54,22.19584
-13,51,22.2011
-13,52,22.18269
-13,53,16.136319999999998
-13,54,22.19321
-12,51,22.19321
-12,52,22.20373
-12,53,22.19321
-12,54,22.18532
-11,51,22.20636
-11,52,22.19058
-11,53,22.21162
-11,54,22.19584
-10,51,22.18532
-10,52,22.18795
-10,53,22.2011
-10,54,22.18795
-9,51,16.144209999999998
-9,52,22.19321
-9,53,22.19584
-9,54,16.149469999999997
-8,51,22.2011
-8,52,10.05839
-8,53,16.136319999999998
-8,54,16.149469999999997
-7,51,22.20899
-7,52,22.19321
-7,53,16.11528
-7,54,22.20636
-6,51,22.20636
-6,52,22.20373
-6,53,22.23003
-6,54,22.20899
-5,51,22.23266
-5,52,22.20636
-5,53,22.21951
-5,54,22.21425
-4,51,22.23529
-4,52,22.22477
-4,53,22.21951
-4,54,22.23792
-3,51,22.240550000000002
-3,52,22.24318
-3,53,22.23529
-3,54,22.240550000000002
-2,51,22.23266
-2,52,22.23266
-2,53,16.13369
-2,54,22.24318
-1,51,16.149469999999997
-1,52,22.23792
-1,53,22.24318
-1,54,16.16262
0,51,22.248440000000002
0,52,22.23266
0,53,22.23792
0,54,16.18892
1,51,22.24581
1,52,22.24581
1,53,16.31253
1,54,22.24581
2,51,22.253700000000002
2,52,22.23792
2,53,22.240550000000002
2,54,22.253700000000002
3,51,22.248440000000002
3,52,22.26159
3,53,22.25633
3,54,22.264219999999998
4,51,22.264219999999998
4,52,22.24581
4,53,10.07943
4,54,22.258960000000002
5,51,22.277369999999998
5,52,16.15736
5,53,16.19155
5,54,22.277369999999998
6,51,22.26948
6,52,22.27211
6,53,16.18892
6,54,22.28789
7,51,22.28526
7,52,22.277369999999998
7,53,22.27474
7,54,22.28
8,51,22.277369999999998
8,52,22.26948
8,53,22.27474
8,54,22.28
9,51,22.277369999999998
9,52,16.17314
9,53,16.16788
9,54,22.29315
10,51,22.27474
10,52,16.20207
10,53,22.277369999999998
10,54,22.29052
11,51,22.28263
11,52,22.277369999999998
11,53,22.28263
11,54,22.27211
12,51,22.28
12,52,22.28789
12,53,22.28526
12,54,16.21522
13,51,22.277369999999998
13,52,22.28
13,53,22.27474
13,54,22.28263
14,51,22.28
14,52,22.26159
14,53,22.25633
14,54,22.277369999999998
15,51,22.26948
15,52,22.253700000000002
15,53,10.087319999999998
15,54,22.253700000000002
16,51,22.24581
16,52,22.240550000000002
16,53,22.24318
16,54,22.248440000000002
17,51,22.240550000000002
17,52,22.23003
17,53,22.23529
17,54,16.13895
18,51,16.1521
18,52,16.131059999999998
18,53,22.21162
18,54,16.11791
19,51,22.21425
19,52,22.18532
19,53,22.16691
19,54,22.10905
20,51,22.16428
20,52,22.08538
20,53,21.97755
20,54,21.75663
21,51,21.932840000000002
21,52,15.789159999999999
21,53,43.31999999999999
22,51,43.31999999999999
23,47,21.73822
23,48,4.0015
22,47,22.10905
22,48,22.017
22,49,9.93741
22,50,9.91637
21,47,10.06891
21,48,22.159019999999998
21,49,22.143240000000002
21,50,22.07223
20,47,16.128429999999998
20,48,22.19847
20,49,16.13369
20,50,22.19058
19,47,16.16262
19,48,22.23003
19,49,22.23792
19,50,10.08206
18,47,22.248440000000002
18,48,22.248440000000002
18,49,16.14684
18,50,16.144209999999998
17,47,16.20207
17,48,22.25107
17,49,22.24318
17,50,22.25107
16,47,22.264219999999998
16,48,22.25633
16,49,22.27211
16,50,16.18366
15,47,22.27474
15,48,22.26159
15,49,16.15999
15,50,16.19681
14,47,16.1521
14,48,22.28
14,49,22.28
14,50,22.28263
13,47,22.27474
13,48,22.26948
13,49,16.16525
13,50,22.277369999999998
12,47,16.16262
12,48,16.20207
12,49,16.17051
12,50,16.20207
11,47,22.28
11,48,22.28
11,49,22.28263
11,50,22.28789
10,47,22.277369999999998
10,48,22.28789
10,49,16.241519999999998
10,50,22.29578
9,47,19.7289
9,48,22.27474
9,49,22.28263
9,50,22.28789
8,47,16.19155
8,48,22.258960000000002
8,49,16.17051
8,50,22.28
7,47,22.20636
7,48,22.26948
7,49,22.277369999999998
7,50,16.2047
6,47,22.27474
6,48,22.27474
6,49,22.277369999999998
6,50,22.277369999999998
5,47,22.27474
5,48,22.264219999999998
5,49,22.264219999999998
5,50,22.277369999999998
4,47,22.28263
4,48,22.25633
4,49,22.26685
4,50,22.26948
3,47,22.258960000000002
3,48,22.253700000000002
3,49,22.25633
3,50,16.236259999999998
2,47,22.253700000000002
2,48,22.25107
2,49,16.1784
2,50,22.258960000000002
1,47,22.25107
1,48,22.258960000000002
1,49,22.258960000000002
1,50,22.25107
0,47,22.240550000000002
0,48,16.13895
0,49,22.248440000000002
0,50,22.248440000000002
-1,47,16.14684
-1,48,22.23266
-1,49,22.23266
-1,50,22.23529
-2,47,22.248440000000002
-2,48,16.149469999999997
-2,49,22.23792
-2,50,22.23529
-3,47,22.23529
-3,48,22.2011
-3,49,22.24581
-3,50,22.23792
-4,47,22.23266
-4,48,22.22477
-4,49,22.240550000000002
-4,50,22.248440000000002
-5,47,22.22214
-5,48,22.19584
-5,49,22.227400000000003
-5,50,22.21425
-6,47,22.227400000000003
-6,48,22.20636
-6,49,22.227400000000003
-6,50,16.14158
-7,47,22.21688
-7,48,22.21162
-7,49,22.21688
-7,50,22.20373
-8,47,22.21162
-8,48,22.21425
-8,49,22.21951
-8,50,16.149469999999997
-9,47,22.19847
-9,48,22.19847
-9,49,22.21162
-9,50,22.2011
-10,47,22.21425
-10,48,22.20373
-10,49,16.149469999999997
-10,50,22.20373
-11,47,22.20373
-11,48,22.19584
-11,49,22.20899
-11,50,22.19584
-12,47,22.20373
-12,48,22.19321
-12,49,22.21162
-12,50,22.2011
-13,47,22.20373
-13,48,22.19321
-13,49,10.09258
-13,50,22.21688
-14,47,22.20373
-14,48,16.11002
-14,49,22.2011
-14,50,16.144209999999998
-15,47,16.11265
-15,48,22.19058
-15,49,16.13895
-15,50,22.20636
-16,47,22.20899
-16,48,22.18795
-16,49,22.2011
-16,50,22.20373
-17,47,22.21425
-17,48,22.19584
-17,49,22.20636
-17,50,22.21162
-18,47,22.20636
-18,48,22.20373
-18,49,22.21688
-18,50,22.23003
-19,47,22.22477
-19,48,22.21425
-19,49,22.22214
-19,50,22.227400000000003
-20,47,16.17314
-20,48,16.13369
-20,49,22.23529
-20,50,22.240550000000002
-21,47,22.23529
-21,48,16.17051
-21,49,22.23792
-21,50,22.25633
-22,47,22.23266
-22,48,22.253700000000002
-22,49,22.25107
-22,50,22.264219999999998
-23,47,22.23003
-23,48,22.23529
-23,49,22.258960000000002
-23,50,22.27211
-24,47,22.23792
-24,48,22.25107
-24,49,16.1784
-24,50,22.27474
-25,47,22.248440000000002
-25,48,22.26159
-25,49,22.27474
-25,50,22.28263
-26,47,22.28
-26,48,22.28526
-26,49,22.3063
-26,50,22.31156
-27,47,22.31419
-27,48,22.31419
-27,49,22.30367
-27,50,22.258960000000002
-28,47,10.316130000000001
-28,48,16.15473
-28,49,10.03472
-30,43,22.240550000000002
-29,43,16.20996
-29,44,22.3326
-29,45,10.41607
-29,46,16.136319999999998
-28,43,22.31156
-28,44,22.32471
-28,45,22.26685
-28,46,16.20996
-27,43,22.264219999999998
-27,44,22.27474
-27,45,22.29052
-27,46,22.31419
-26,43,22.24581
-26,44,22.25107
-26,45,22.258960000000002
-26,46,22.264219999999998
-25,43,22.23529
-25,44,10.08469
-25,45,22.240550000000002
-25,46,22.248440000000002
-24,43,16.17314
-24,44,22.22214
-24,45,22.23529
-24,46,22.253700000000002
-23,43,16.15999
-23,44,22.23529
-23,45,22.23792
-23,46,16.149469999999997
-22,43,22.227400000000003
-22,44,22.21951
-22,45,22.227400000000003
-22,46,22.22214
-21,43,22.21425
-21,44,22.22214
-21,45,22.21425
-21,46,22.227400000000003
-20,43,22.21162
-20,44,22.21162
-20,45,16.131059999999998
-20,46,22.23266
-19,43,22.21162
-19,44,22.21688
-19,45,22.20636
-19,46,22.22214
-18,43,16.1521
-18,44,16.11002
-18,45,22.21162
-18,46,22.20636
-17,43,22.22214
-17,44,22.20636
-17,45,22.22214
-17,46,22.21951
-16,43,22.20636
-16,44,22.21688
-16,45,22.20899
-16,46,22.19847
-15,43,16.0995
-15,44,22.21425
-15,45,22.21162
-15,46,22.22477
-14,43,22.21425
-14,44,22.20373
-14,45,22.20636
-14,46,22.20373
-13,43,22.21162
-13,44,16.6255
-13,45,22.20899
-13,46,16.136319999999998
-12,43,22.20899
-12,44,22.20636
-12,45,22.21425
-12,46,22.20899
-11,43,22.21688
-11,44,22.20899
-11,45,22.18795
-11,46,22.21425
-10,43,22.20636
-10,44,22.21162
-10,45,22.20636
-10,46,22.21425
-9,43,22.22214
-9,44,22.21688
-9,45,22.21425
-9,46,22.22477
-8,43,22.23003
-8,44,22.21425
-8,45,16.14684
-8,46,22.21425
-7,43,22.21162
-7,44,22.21162
-7,45,22.23266
-7,46,22.23529
-6,43,22.22214
-6,44,22.22214
-6,45,22.23529
-6,46,22.22477
-5,43,22.22214
-5,44,22.23266
-5,45,22.240550000000002
-5,46,22.23529
-4,43,22.23529
-4,44,22.23266
-4,45,22.23792
-4,46,22.24318
-3,43,22.23266
-3,44,22.22477
-3,45,16.16788
-3,46,22.253700000000002
-2,43,22.248440000000002
-2,44,22.23266
-2,45,22.24581
-2,46,22.23792
-1,43,22.23792
-1,44,22.24581
-1,45,22.23792
-1,46,22.22477
0,43,22.253700000000002
0,44,22.23266
0,45,22.24581
0,46,22.248440000000002
1,43,22.248440000000002
1,44,22.23792
1,45,16.29938
1,46,22.258960000000002
2,43,22.25107
2,44,22.258960000000002
2,45,22.264219999999998
2,46,22.26159
3,43,22.27211
3,44,22.25633
3,45,22.264219999999998
3,46,22.26159
4,43,22.227400000000003
4,44,22.26159
4,45,22.28
4,46,22.26948
5,43,22.26948
5,44,16.15999
5,45,22.26948
5,46,22.28526
6,43,22.26948
6,44,22.26159
6,45,22.27474
6,46,22.28263
7,43,22.28263
7,44,22.26948
7,45,22.29052
7,46,16.21522
8,43,22.28263
8,44,16.16788
8,45,10.09258
8,46,16.20207
9,43,22.28263
9,44,22.28263
9,45,22.29052
9,46,22.28263
10,43,22.29052
10,44,22.29315
10,45,22.28789
10,46,22.29315
11,43,22.27211
11,44,22.28
11,45,22.28526
11,46,22.28789
12,43,22.28526
12,44,22.277369999999998
12,45,22.28526
12,46,22.28263
13,43,22.29052
13,44,22.277369999999998
13,45,22.29052
13,46,16.18103
14,43,22.27211
14,44,22.27211
14,45,16.17314
14,46,22.29052
15,43,22.277369999999998
15,44,22.28263
15,45,22.28789
15,46,22.29052
16,43,22.28263
16,44,22.27211
16,45,22.28789
16,46,22.28
17,43,22.27211
17,44,22.26685
17,45,16.15473
17,46,16.149469999999997
18,43,16.16788
18,44,22.26159
18,45,22.25107
18,46,22.240550000000002
19,43,22.25633
19,44,22.23529
19,45,22.23529
19,46,22.24318
20,43,22.23792
20,44,22.24318
20,45,22.23003
20,46,22.23792
21,43,16.149469999999997
21,44,22.21425
21,45,22.21162
21,46,22.21688
22,43,16.12317
22,44,16.10739
22,45,22.18795
22,46,22.159019999999998
23,43,16.08109
23,44,16.07583
23,45,22.06434
23,46,15.95222
24,43,9.92163
24,44,21.81712
24,45,3.99098
24,46,43.31999999999999
25,43,43.31999999999999
26,39,9.92163
26,40,43.31999999999999
25,39,22.0696
25,40,15.97063
25,41,10.04787
25,42,3.95153
24,39,22.16165
24,40,22.135350000000003
24,41,22.12746
24,42,16.03375
23,39,22.2011
23,40,16.11002
23,41,16.10213
23,42,22.17743
22,39,22.23003
22,40,22.21425
22,41,16.136319999999998
22,42,22.21425
21,39,22.240550000000002
21,40,22.23266
21,41,22.23792
21,42,21.28586
20,39,22.248440000000002
20,40,22.25107
20,41,22.25107
20,42,22.253700000000002
19,39,22.25107
19,40,22.25107
19,41,22.25633
19,42,22.253700000000002
18,39,22.27211
18,40,16.1784
18,41,22.258960000000002
18,42,22.26948
17,39,22.27474
17,40,22.27474
17,41,16.17577
