X,Y,Value
-10,111,22.450950000000002
-10,112,16.19155
-10,113,16.26519
-10,114,22.50618
-11,111,16.15473
-11,112,16.26782
-11,113,22.49566
-11,114,22.50881
-12,111,22.50618
-12,112,22.49829
-12,113,16.31779
-12,114,16.323050000000002
-13,111,16.29149
-13,112,16.29675
-13,113,22.464100000000002
-13,114,22.48514
-14,111,22.51933
-14,112,22.41676
-14,113,22.55878
-14,114,22.561410000000002
-15,111,22.57193
-15,112,22.543
-15,113,22.61664
-15,114,22.61138
-16,111,22.6482
-16,112,22.7008
-16,113,18.70846
-16,114,22.47725
-17,111,22.69554
-17,112,22.76918
-17,113,22.771810000000002
-17,114,22.57193
-18,111,22.67713
-18,112,22.75603
-18,113,22.8323
-18,114,22.877010000000002
-19,111,22.61927
-19,112,16.40458
-19,113,22.71921
-19,114,22.779700000000002
-20,111,22.54563
-20,112,22.55878
-20,113,22.59297
-20,114,22.61664
-21,111,22.52722
-21,112,22.49829
-21,113,22.52459
-21,114,16.2573
-22,111,22.47725
-22,112,22.479879999999998
-22,113,22.369419999999998
-22,114,9.982119999999998
-23,111,16.254669999999997
-23,112,16.19155
-24,111,16.17577
-27,107,16.1258
-26,107,22.39309
-26,108,21.69614
-25,107,22.43517
-25,108,22.42202
-25,109,22.39309
-25,110,16.120540000000002
-24,107,22.42465
-24,108,22.41939
-24,109,22.36153
-24,110,22.34049
-23,107,16.26782
-23,108,22.41676
-23,109,22.44043
-23,110,16.26782
-22,107,16.241519999999998
-22,108,22.44569
-22,109,22.44832
-22,110,22.479879999999998
-21,107,19.807799999999997
-21,108,21.940730000000002
-21,109,22.479879999999998
-21,110,22.50618
-20,107,16.30201
-20,108,16.27571
-20,109,22.548260000000003
-20,110,10.100470000000001
-19,107,16.31253
-19,108,22.345750000000002
-19,109,11.90465
-19,110,22.59297
-18,107,16.31779
-18,108,21.56464
-18,109,16.3625
-18,110,22.62716
-17,107,22.556150000000002
-17,108,16.338829999999998
-17,109,22.59823
-17,110,22.653460000000003
-16,107,22.53774
-16,108,22.556150000000002
-16,109,22.5956
-16,110,22.58245
-15,107,22.51144
-15,108,22.5167
-15,109,22.543
-15,110,22.56404
-14,107,22.35627
-14,108,16.28097
-14,109,16.3099
-14,110,16.30201
-13,107,22.48251
-13,108,16.25993
-13,109,22.4904
-13,110,22.46673
-12,107,22.44569
-12,108,22.42465
-12,109,22.456210000000002
-12,110,16.28097
-11,107,11.79682
-11,108,22.43517
-11,109,22.39572
-11,110,22.48777
-10,107,22.44569
-10,108,22.43517
-10,109,16.359869999999997
-10,110,22.45358
-9,107,16.26519
-9,108,22.4378
-9,109,22.43254
-9,110,22.45884
-8,107,22.47462
-8,108,22.456210000000002
-8,109,22.48777
-8,110,22.47725
-7,107,22.46673
-7,108,22.46936
-7,109,22.45358
-7,110,22.49303
-6,108,16.25993
-6,109,16.27308
-6,110,22.49566
-5,107,22.48777
-5,108,22.48514
-5,109,22.49566
-5,110,16.29412
-4,107,22.49566
-4,108,22.48777
-4,109,16.754369999999998
-4,110,17.08838
-3,107,22.49566
-3,108,22.47462
-3,109,22.51407
-3,110,22.52196
-2,107,22.51933
-2,108,22.543
-2,109,21.96703
-2,110,16.39406
-1,107,22.51933
-1,108,22.52985
-1,109,22.11957
-1,110,21.43314
0,107,22.5167
0,108,22.53774
0,109,22.55352
0,110,22.57719
1,107,16.34935
1,108,22.55878
1,109,16.43351
1,110,22.62716
2,107,22.57193
2,108,22.57982
2,109,22.5956
2,110,22.65609
3,107,22.61664
3,108,22.61401
3,109,22.06434
3,110,22.72184
4,107,22.65872
4,108,22.67976
4,109,16.638650000000002
4,110,22.75077
5,107,22.7008
5,108,22.71921
5,109,22.758660000000003
5,110,16.436139999999998
6,107,22.81126
6,108,17.66172
6,109,11.523299999999999
7,107,22.76655
9,103,22.863860000000003
9,104,16.51767
8,103,22.79285
8,104,22.75077
8,105,22.83493
8,106,3.88315
7,103,22.7008
7,104,22.674500000000002
7,105,22.59823
7,106,22.79811
6,103,22.65609
6,104,22.65609
6,105,22.674500000000002
6,106,22.74288
5,103,22.60612
5,104,22.61401
5,105,22.63242
5,106,22.66398
4,103,22.56667
4,104,22.57193
4,105,22.60612
4,106,22.61927
3,103,22.54563
3,104,22.52196
3,105,22.57456
3,106,22.59297
2,103,16.42562
2,104,22.52985
2,105,22.56667
2,106,22.57982
1,103,22.51144
1,104,22.50092
1,105,22.52459
1,106,22.55352
0,103,22.49829
0,104,22.49303
0,105,22.52722
0,106,22.52459
-1,103,22.48514
-1,104,22.479879999999998
-1,105,22.49303
-1,106,16.71492
-2,103,22.456210000000002
-2,104,22.46936
-2,105,22.479879999999998
-2,106,22.49566
-3,103,22.39572
-3,104,22.45358
-3,105,22.46936
-3,106,22.48251
-4,103,22.46936
-4,104,22.44832
-4,105,22.46936
-4,106,22.48514
-5,103,22.46147
-5,104,22.450950000000002
-5,105,22.46936
-5,106,22.47725
-6,103,22.464100000000002
-6,104,16.24678
-6,105,16.2836
-6,106,16.27308
-7,103,16.26782
-7,104,22.42202
-7,105,16.17051
-7,106,22.46147
-8,103,22.45884
-8,104,16.16525
-8,105,22.44569
-8,106,16.254669999999997
-9,103,16.25204
-9,104,21.63828
-9,105,16.254669999999997
-9,106,16.27045
-10,103,16.25993
-10,104,16.25204
-10,105,22.42728
-10,106,22.44832
-11,103,21.19381
-11,104,22.4115
-11,105,22.4378
-11,106,22.443060000000003
-12,103,15.628730000000001
-12,104,22.3852
-12,105,22.42465
-12,106,22.39046
-13,103,16.24678
-13,104,16.231
-13,105,22.450950000000002
-13,106,16.26782
-14,103,22.46147
-14,104,16.26782
-14,105,16.228369999999998
-14,106,22.47199
-15,103,22.464100000000002
-15,104,22.45358
-15,105,22.48514
-15,106,10.08206
-16,103,22.47725
-16,104,10.100470000000001
-16,105,22.48777
-16,106,22.51144
-17,103,22.48251
-17,104,22.47462
-17,105,16.28623
-17,106,22.51144
-18,103,22.464100000000002
-18,104,16.27045
-18,105,16.28623
-18,106,16.30727
-19,103,22.464100000000002
-19,104,16.27308
-19,105,22.48514
-19,106,16.31253
-20,103,10.076799999999999
-20,104,10.076799999999999
-20,105,16.236259999999998
-20,106,22.48251
-21,103,16.25204
-21,104,16.225740000000002
-21,105,16.24678
-21,106,16.254669999999997
-22,103,10.06102
-22,104,10.05576
-22,105,22.42202
-22,106,10.04524
-23,103,10.06102
-23,104,10.04787
-23,105,10.05839
-24,103,22.37731
-24,104,16.20996
-24,105,10.05576
-24,106,10.06102
-25,103,16.19944
-25,104,22.39046
-25,105,16.23889
-25,106,15.8628
-26,103,10.04787
-26,104,22.227400000000003
-26,105,22.34049
-26,106,16.231
-27,103,22.32734
-27,104,10.03209
-27,105,22.36679
-27,106,15.9417
-28,103,22.374679999999998
-28,104,16.77804
-28,105,22.248440000000002
-29,103,18.521729999999998
-29,104,16.08109
-31,99,22.28263
-31,100,16.11265
-30,99,16.20996
-30,100,22.277369999999998
-30,101,22.3326
-30,102,16.11265
-29,99,22.364160000000002
-29,100,22.19058
-29,101,22.33786
-29,102,22.358900000000002
-28,99,10.04787
-28,100,22.351010000000002
-28,101,22.24318
-28,102,22.3852
-27,99,15.97326
-27,100,16.17051
-27,101,21.82238
-27,102,22.37731
-26,99,10.04261
-26,100,9.93478
-26,101,16.02849
-26,102,16.21522
-25,99,15.420960000000001
-25,100,10.04787
-25,101,10.02157
-25,102,16.19418
-24,99,10.05313
-24,100,22.37205
-24,101,22.358900000000002
-24,102,9.9453
-23,99,16.20996
-23,100,10.03998
-23,101,10.06102
-23,102,10.06102
-22,99,10.063649999999999
-22,100,10.04787
-22,101,10.05313
-22,102,10.0505
-21,99,10.05839
-21,100,10.0505
-21,101,16.236259999999998
-21,102,22.41939
-20,99,22.40361
-20,100,16.20207
-20,101,16.249409999999997
-20,102,16.28097
-19,99,16.24678
-19,100,16.24415
-19,101,22.443060000000003
-19,102,22.45358
-18,99,22.443060000000003
-18,100,22.43254
-18,101,22.456210000000002
-18,102,21.79608
-17,99,16.27834
-17,100,22.45884
-17,101,22.47462
-17,102,22.479879999999998
-16,99,16.2573
-16,100,16.249409999999997
-16,101,22.44832
-16,102,22.36679
-15,99,22.456210000000002
-15,100,22.456210000000002
-15,101,22.44043
-15,102,22.29315
-14,99,22.44569
-14,100,22.4378
-14,101,22.44832
-14,102,22.45884
-13,99,22.44832
-13,100,22.42991
-13,101,22.443060000000003
-13,102,22.450950000000002
-12,99,16.25204
-12,100,16.233629999999998
-12,101,10.09521
-12,102,22.4378
-11,99,10.071539999999999
-11,100,22.051190000000002
-11,101,22.42991
-11,102,22.4378
-10,99,19.81569
-10,100,22.40887
-10,101,22.277369999999998
-10,102,22.4378
-9,99,10.08995
-9,100,16.231
-9,101,16.24678
-9,102,16.254669999999997
-8,99,17.09101
-8,100,19.6237
-8,101,13.35641
-8,102,16.26256
-7,99,22.264219999999998
-7,100,22.39572
-7,101,22.40361
-7,102,19.82884
-6,99,22.44832
-6,100,22.43254
-6,101,16.24415
-6,102,22.44569
-5,99,22.450950000000002
-5,100,22.4378
-5,101,22.44043
-5,102,22.456210000000002
-4,99,22.44569
-4,100,22.443060000000003
-4,101,22.44569
-4,102,22.45884
-3,99,22.45358
-3,100,22.4378
-3,101,16.69125
-3,102,16.27571
-2,99,22.45358
-2,100,22.44832
-2,101,16.73859
-2,102,22.46673
-1,99,22.46147
-1,100,22.450950000000002
-1,101,22.47199
-1,102,22.48251
0,99,22.47199
0,100,22.46147
0,101,22.479879999999998
0,102,22.49566
1,99,16.53608
1,100,22.47199
1,101,22.48514
1,102,22.50092
2,99,22.48777
2,100,22.479879999999998
2,101,22.50881
2,102,22.5167
3,99,22.51407
3,100,22.50881
3,101,22.52722
3,102,22.52985
4,99,22.52985
4,100,22.52459
4,101,22.51144
4,102,22.54037
5,99,22.55878
5,100,22.55089
5,101,22.57456
5,102,22.60612
6,99,22.57456
6,100,22.59823
6,101,22.61138
6,102,22.62979
7,99,22.61138
7,100,22.61664
7,101,22.65083
7,102,16.50715
8,99,16.4151
8,100,22.66924
8,101,22.7008
8,102,22.74814
9,99,22.75077
9,100,22.73762
9,101,22.779700000000002
9,102,22.83493
10,99,22.87175
10,100,22.86123
10,101,22.80074
10,102,16.59657
11,99,16.53082
11,100,22.81389
13,95,21.10439
13,96,23.23732
12,95,23.0427
12,96,22.97958
12,97,23.15316
12,98,22.253700000000002
11,95,22.877010000000002
11,96,22.91383
11,97,22.92172
11,98,23.011139999999997
10,95,16.4677
10,96,22.771810000000002
10,97,22.80074
10,98,22.82967
9,95,22.66398
9,96,22.666610000000002
9,97,22.69554
9,98,22.71658
8,95,22.61138
8,96,22.60612
8,97,22.61401
8,98,22.64557
7,95,22.556150000000002
7,96,22.556150000000002
7,97,22.59034
7,98,22.60875
6,95,22.52722
6,96,22.51144
6,97,22.55089
6,98,22.55878
5,95,22.4904
5,96,22.50092
5,97,22.51407
5,98,22.52985
4,95,22.47462
4,96,22.479879999999998
4,97,16.757
4,98,22.50618
3,95,22.46936
3,96,22.46673
3,97,22.47725
3,98,22.4904
2,95,22.46936
2,96,22.44569
2,97,22.46673
2,98,22.48777
1,95,22.45358
1,96,22.44832
1,97,17.44343
1,98,22.46147
0,95,22.443060000000003
0,96,22.43517
0,97,22.45358
0,98,22.450950000000002
-1,95,22.351010000000002
-1,96,22.44043
-1,97,22.44043
-1,98,22.450950000000002
-2,95,16.24678
-2,96,22.42465
-2,97,16.24415
-2,98,22.44043
-3,95,22.45358
-3,96,22.443060000000003
-3,97,16.25204
-3,98,22.45884
-4,95,22.44569
-4,96,22.443060000000003
-4,97,22.44832
-4,98,22.456210000000002
-5,95,16.24415
-5,96,22.42728
-5,97,16.249409999999997
-5,98,22.450950000000002
-6,95,16.25993
-6,96,16.236259999999998
-6,97,22.44043
-6,98,22.44043
-7,95,22.42991
-7,96,16.236259999999998
-7,97,22.43254
-7,98,10.063649999999999
-8,95,18.121969999999997
-8,96,22.41413
-8,97,16.23889
-8,98,16.233629999999998
-9,95,16.2573
-9,96,22.43254
-9,97,16.24678
-9,98,22.40361
-10,95,22.42728
-10,96,14.781870000000001
-10,97,22.40887
-10,98,16.249409999999997
-11,95,22.42728
-11,96,22.42728
-11,97,16.231
-11,98,22.4115
-12,95,22.44569
-12,96,22.43254
-12,97,22.4378
-12,98,16.254669999999997
-13,95,22.44569
-13,96,22.42991
-13,97,22.4378
-13,98,22.4378
-14,95,22.4115
-14,96,22.43517
-14,97,22.44832
-14,98,22.450950000000002
-15,95,16.254669999999997
-15,96,22.41939
-15,97,22.44043
-15,98,22.44043
-16,95,16.24415
-16,96,22.41939
-16,97,16.25993
-16,98,16.254669999999997
-17,95,22.43517
-17,96,22.34838
-17,97,22.43254
-17,98,22.43517
-18,95,10.05576
-18,96,9.97686
-18,97,10.05576
-18,98,22.42202
-19,95,22.40361
-19,96,10.05839
-19,97,16.241519999999998
-19,98,16.24415
-20,95,10.08206
-20,96,16.225740000000002
-20,97,22.39572
-20,98,22.40361
-21,95,16.217850000000002
-21,96,10.04787
-21,97,10.0505
-21,98,10.08995
-22,95,10.05576
-22,96,16.21259
-22,97,10.0505
-22,98,10.04524
-23,95,16.22311
-23,96,16.19681
-23,97,16.20996
-23,98,10.04524
-24,95,10.06891
-24,96,10.04524
-24,97,10.05839
-24,98,10.04787
-25,95,10.04261
-25,96,10.03472
-25,97,10.04261
-25,98,22.364160000000002
-26,95,16.19944
-26,96,16.20207
-26,97,21.8066
-26,98,10.03998
-27,95,16.01797
-27,96,16.32042
-27,97,10.05313
-27,98,12.83567
-28,95,22.37205
-28,96,16.21522
-28,97,17.55915
-28,98,16.20733
-29,95,22.358900000000002
-29,96,22.35364
-29,97,22.37205
-29,98,22.37994
-30,95,22.36153
-30,96,22.33786
-30,97,22.358900000000002
-30,98,22.37205
-31,95,22.358900000000002
-31,96,22.35364
-31,97,22.351010000000002
-31,98,22.23266
-32,95,22.33786
-32,96,22.30893
-32,97,22.26159
-32,98,16.08372
-33,95,22.22477
-33,96,16.07846
-35,91,15.802309999999999
-34,91,22.3326
-34,92,22.27211
-34,93,22.19847
-33,91,22.36153
-33,92,22.34312
-33,93,22.32997
-33,94,22.32734
-32,91,22.358900000000002
-32,92,22.33786
-32,93,22.34049
-32,94,16.30464
-31,91,22.369419999999998
-31,92,22.35627
-31,93,16.13895
-31,94,22.34312
-30,91,16.21259
-30,92,22.369419999999998
-30,93,19.93141
-30,94,16.14684
-29,91,22.24318
-29,92,22.369419999999998
-29,93,22.374679999999998
-29,94,19.73679
-28,91,16.20996
-28,92,22.36153
-28,93,22.38257
-28,94,22.29315
-27,91,16.20207
-27,92,10.03998
-27,93,10.04787
-27,94,9.92689
-26,91,16.19944
-26,92,16.18103
-26,93,10.04261
-26,94,10.03735
-25,91,16.21259
-25,92,22.14061
-25,93,22.04593
-25,94,16.2047
-24,91,10.063649999999999
-24,92,10.03998
-24,93,9.95056
-24,94,16.19418
-23,91,16.20733
-23,92,16.18892
-23,93,16.22311
-23,94,16.21522
-22,91,10.076799999999999
-22,92,22.36679
-22,93,10.04524
-22,94,10.05313
-21,91,10.0505
-21,92,16.228369999999998
-21,93,16.21522
-21,94,16.225740000000002
-20,91,22.40098
-20,92,22.37994
-20,93,8.966940000000001
-20,94,16.217850000000002
-19,91,22.38257
-19,92,10.066279999999999
-19,93,16.231
-19,94,16.241519999999998
-18,91,16.241519999999998
-18,92,18.43494
-18,93,22.40624
-18,94,22.41939
-17,91,10.07943
-17,92,22.42465
-17,93,22.41939
-17,94,22.42465
-16,91,16.25204
-16,92,16.23889
-16,93,16.24678
-16,94,16.249409999999997
-15,91,22.43517
-15,92,22.42728
-15,93,16.24415
-15,94,22.43517
-14,91,16.92532
-14,92,20.29435
-14,93,22.42728
-14,94,22.44832
-13,91,16.249409999999997
-13,92,22.43517
-13,93,22.4378
-13,94,22.44832
-12,91,22.443060000000003
-12,92,22.43517
-12,93,22.44043
-12,94,22.4378
-11,91,22.4378
-11,93,16.249409999999997
-11,94,20.31276
-10,91,16.25204
-10,92,22.40361
-10,93,16.231
-10,94,16.254669999999997
-9,91,16.29675
-9,92,22.41676
-9,93,22.4115
-9,94,10.47656
-8,91,10.09521
-8,92,10.06102
-8,93,16.24415
-8,94,16.233629999999998
-7,91,22.42465
-7,92,16.24415
-7,93,22.30893
-7,94,16.249409999999997
-6,91,16.13895
-6,92,16.236259999999998
-6,93,16.23889
-6,94,22.443060000000003
-5,91,22.44832
-5,92,22.42728
-5,93,22.3063
-5,94,22.443060000000003
-4,91,22.4378
-4,92,16.236259999999998
-4,93,22.43254
-4,94,22.27474
-3,91,22.4378
-3,92,22.42465
-3,93,22.42728
-3,94,22.44832
-2,91,16.24415
-2,92,22.42728
-2,93,22.43254
-2,94,22.4378
-1,91,22.44043
-1,92,22.43254
-1,93,22.43517
-1,94,22.44569
0,91,22.44832
0,92,22.4378
0,93,22.443060000000003
0,94,22.44832
1,91,22.44043
1,92,22.42991
1,93,22.44043
1,94,22.44832
2,91,22.450950000000002
2,92,22.44043
2,93,22.44043
2,94,16.31253
3,91,22.456210000000002
3,92,22.44832
3,93,22.45884
3,94,22.45884
4,91,22.45884
4,92,22.44569
4,93,22.47199
4,94,22.48251
5,91,22.43517
5,92,22.46147
5,93,22.479879999999998
5,94,22.48777
6,91,22.4904
6,92,22.48251
6,93,22.50355
6,94,22.3852
7,91,22.51407
7,92,22.50092
7,93,22.54037
7,94,22.556150000000002
8,91,22.464100000000002
8,92,22.548260000000003
8,93,22.57456
8,94,22.59034
9,91,22.59034
9,92,22.60086
9,93,22.61927
9,94,22.653460000000003
10,91,22.65609
10,92,22.653460000000003
10,93,22.69291
10,94,10.16096
11,91,22.7271
11,92,16.89902
11,93,22.76655
11,94,22.83756
12,91,22.82441
12,92,22.89016
12,93,22.93224
12,94,23.00588
13,91,22.89805
13,92,22.81915
13,93,23.03744
13,94,23.04007
14,91,22.94539
14,92,22.987470000000002
14,93,22.94802
14,94,16.68862
15,91,22.9112
15,92,10.23197
16,87,22.9375
16,88,22.95591
16,89,10.60017
15,87,22.84808
15,88,22.877010000000002
15,89,22.92961
15,90,22.82178
14,87,22.79285
14,88,22.81652
14,89,22.855970000000003
14,90,22.90594
13,87,22.72447
13,88,22.758660000000003
13,89,22.81652
13,90,16.53608
12,87,22.67713
12,88,22.69554
12,89,22.74025
12,90,16.48874
11,87,16.37039
11,88,22.05645
11,89,22.47462
11,90,22.69817
10,87,16.34409
10,88,22.57982
10,89,16.3625
10,90,22.63505
9,87,22.535110000000003
9,88,22.535110000000003
9,89,22.53774
9,90,22.57982
8,87,16.32568
8,88,22.50355
8,89,22.51144
8,90,22.52722
7,87,22.456210000000002
7,88,22.48251
7,89,22.4904
7,90,22.51144
6,87,22.464100000000002
6,88,22.443060000000003
6,89,22.47199
6,90,22.47725
5,87,22.456210000000002
5,88,22.44832
5,89,22.46147
5,90,22.464100000000002
4,87,22.443060000000003
4,88,22.43517
4,89,22.45358
4,90,22.456210000000002
3,87,22.42728
3,88,22.4378
3,89,22.44832
3,90,22.44832
2,87,22.4378
2,88,22.42465
2,89,22.43254
2,90,22.443060000000003
1,87,22.43517
1,88,22.42202
1,89,22.43254
1,90,22.43254
0,87,22.43254
0,88,22.42465
0,89,22.43254
0,90,22.44043
-1,87,22.4378
-1,90,22.43254
-2,87,22.44043
-2,90,22.44043
-3,87,22.44832
-3,88,22.43517
-3,89,22.44832
-3,90,16.254669999999997
-4,87,22.41939
-4,88,22.42465
-4,89,22.44043
-4,90,22.3852
-5,87,16.236259999999998
-5,88,16.236259999999998
-5,89,21.84342
-5,90,22.44043
-6,87,22.44043
-6,88,22.42465
-6,89,16.249409999999997
-6,90,22.4378
-7,87,22.42728
-7,88,22.39046
-7,89,16.225740000000002
-7,90,10.0505
-8,87,10.11888
-8,88,22.40887
-8,89,16.27834
-8,90,13.716719999999999
-9,87,22.4378
-9,88,22.39835
-9,89,22.42991
-9,90,16.233629999999998
-10,87,22.43254
-10,88,16.228369999999998
-10,89,22.42991
-10,90,22.43254
-11,87,22.4378
-11,88,16.233629999999998
-11,89,22.42202
-11,90,22.44043
-12,87,22.43254
-12,88,22.43517
-12,89,22.44043
-12,90,22.44043
-13,87,22.44832
-13,88,22.39046
-13,89,22.43517
-13,90,22.42991
-14,87,22.450950000000002
-14,88,16.241519999999998
-14,89,22.4115
-14,90,16.24678
-15,87,22.43517
-15,88,10.05576
-15,89,22.42728
-15,90,22.44569
-16,87,22.42202
-16,88,22.41413
-16,89,16.24678
-16,90,22.41676
-17,87,22.41676
-17,88,22.40624
-17,89,21.80923
-17,90,10.063649999999999
-18,87,15.42359
-18,88,16.24415
-18,89,15.98641
-18,90,16.23889
-19,87,16.233629999999998
-19,88,22.38257
-19,89,16.254669999999997
-19,90,10.08995
-20,87,22.34838
-20,88,16.231
-20,89,22.39835
-20,90,22.374679999999998
-21,87,10.05313
-21,88,16.21522
-21,89,16.217850000000002
-21,90,16.20996
-22,87,10.06102
-22,88,10.04524
-22,89,16.20207
-22,90,10.08206
-23,87,10.05313
-23,88,10.04261
-23,89,10.06891
-23,90,10.04261
-24,87,10.04787
-24,88,10.03472
-24,89,22.3326
-24,90,16.19944
-25,87,10.04787
-25,88,22.32997
-25,89,22.24318
-25,90,16.19944
-26,87,22.37205
-26,88,22.358900000000002
-26,89,10.07943
-26,90,10.04787
-27,87,16.29675
-27,88,16.19681
-27,89,16.2047
-27,90,16.0469
-28,87,22.374679999999998
-28,88,22.36679
-28,89,22.36153
-28,90,22.374679999999998
-29,87,22.35364
-29,88,22.36679
-29,89,16.149469999999997
-29,90,22.21425
-30,87,16.18892
-30,88,22.35627
-30,89,13.206499999999998
-30,90,22.37994
-31,87,22.364160000000002
-31,90,22.369419999999998
-32,87,22.358900000000002
-32,90,22.143240000000002
-33,87,22.34312
-33,88,16.18892
-33,89,22.34049
-33,90,22.34838
-34,87,16.18629
-34,88,22.33523
-34,89,22.351010000000002
-34,90,22.34838
-35,87,22.3326
-35,88,22.32734
-35,89,22.3063
-35,90,10.0242
-36,87,22.27211
-36,88,16.11002
-38,83,16.09161
-37,83,22.31945
-37,84,16.1521
-37,85,22.20899
-37,86,9.99001
-36,83,22.33786
-36,84,22.33523
-36,85,22.3063
-36,86,22.24581
-35,83,22.34312
-35,84,16.16788
-35,85,22.33523
-35,86,22.33786
-34,83,22.32997
-34,84,22.33523
-34,85,22.32471
-34,86,22.34838
-33,83,22.35364
-33,84,16.15473
-33,85,22.3326
-33,86,22.358900000000002
-32,83,22.35364
-32,84,16.18892
-32,85,22.351010000000002
-32,86,22.369419999999998
-31,83,16.20207
-31,84,22.34049
-31,85,22.345750000000002
-31,86,16.19944
-30,83,16.20733
-30,84,16.19944
-30,85,20.06028
-30,86,22.369419999999998
-29,83,22.35364
-29,84,16.18892
-29,85,22.358900000000002
-29,86,22.374679999999998
-28,83,16.19944
-28,84,22.345750000000002
-28,85,16.18103
-28,86,22.364160000000002
-27,83,22.358900000000002
-27,84,16.32831
-27,85,22.364160000000002
-27,86,22.36679
-26,83,22.27474
-26,84,22.364160000000002
-26,85,15.797049999999999
-26,86,22.37205
-25,83,16.15736
-25,84,22.364160000000002
-25,85,16.20996
-25,86,22.374679999999998
-24,83,22.36153
-24,84,16.18629
-24,85,15.497230000000002
-24,86,10.066279999999999
-23,83,16.228369999999998
-23,84,16.21259
-23,85,16.09161
-23,86,10.05839
-22,83,16.20733
-22,84,16.21259
-22,85,16.20733
-22,86,16.21522
-21,83,16.22311
-21,84,22.38257
-21,85,16.20996
-21,86,10.08206
-20,83,16.24678
-20,84,16.217850000000002
-20,85,22.39046
-20,86,16.231
-19,83,16.228369999999998
-19,84,16.21259
-19,85,22.39572
-19,86,16.25993
-18,83,22.40624
-18,84,10.04524
-18,85,16.26519
-18,86,16.236259999999998
-17,83,10.14255
-17,84,16.249409999999997
-17,85,22.40887
-17,86,16.231
-16,83,10.06891
-16,84,16.225740000000002
-16,85,22.40624
-16,86,22.42465
-15,83,16.254669999999997
-15,84,9.57184
-15,85,16.25993
-15,86,18.313959999999998
-14,83,22.40887
-14,84,22.42728
-14,85,16.254669999999997
-14,86,16.25993
-13,83,22.44832
-13,84,22.43517
-13,85,22.44569
-13,86,22.450950000000002
-12,83,22.44043
-12,84,22.4378
-12,85,22.4378
-12,86,22.4378
-11,83,22.44832
-11,84,22.42465
-11,85,22.4378
-11,86,22.4378
-10,83,22.44043
-10,84,22.42991
-10,85,22.4378
-10,86,22.44043
-9,83,22.4378
-9,84,22.42728
-9,85,22.43254
-9,86,22.43254
-8,83,22.43517
-8,84,22.41939
-8,85,16.26256
-8,86,10.071539999999999
-7,83,21.88813
-7,84,22.42728
-7,85,22.42991
-7,86,16.373019999999997
-6,83,22.44043
-6,84,22.41413
-6,85,16.24415
-6,86,22.43517
-5,83,22.4378
-5,84,16.25204
-5,85,22.44043
-5,86,22.42991
-4,83,22.43517
-4,84,22.42465
-4,85,16.236259999999998
-4,86,16.236259999999998
-3,83,22.43517
-3,84,16.26519
-3,85,22.43254
