X,Y,Value
-9,71,22.25633
-9,72,3.94627
-10,71,16.24678
-10,72,16.16788
-10,73,9.94267
-10,74,3.9489
-11,71,22.3063
-11,72,22.29578
-11,73,10.05576
-11,74,10.01368
-12,71,22.24318
-12,72,22.21688
-12,73,10.02157
-12,74,9.961079999999999
-13,71,22.19847
-13,72,22.156390000000002
-13,73,10.01631
-14,71,22.17743
-14,72,9.95845
-15,71,3.96731
-18,67,19.158189999999998
-18,68,10.008420000000001
-17,67,22.20373
-17,68,22.15113
-17,69,10.02683
-16,67,22.248440000000002
-16,68,16.06794
-16,69,10.10573
-16,70,10.01894
-15,67,22.28
-15,68,10.23723
-15,69,22.22214
-15,70,22.18532
-14,67,22.27211
-14,68,16.1784
-14,69,22.24581
-14,70,16.131059999999998
-13,67,22.29052
-13,68,22.28
-13,69,22.27474
-13,70,22.253700000000002
-12,67,16.20733
-12,68,16.217850000000002
-12,69,22.27211
-12,70,16.16788
-11,67,22.28263
-11,68,16.15999
-11,69,16.18103
-11,70,16.18366
-10,67,22.30104
-10,68,22.28789
-10,69,22.32208
-10,70,22.35627
-9,67,22.31156
-9,68,16.2047
-9,69,22.34049
-9,70,16.27834
-8,67,22.33786
-8,68,22.32471
-8,69,22.32997
-8,70,22.34312
-7,67,22.34838
-7,68,22.34312
-7,69,22.34312
-7,70,22.3326
-6,67,16.20207
-6,68,22.345750000000002
-6,69,22.345750000000002
-6,70,22.34312
-5,67,22.35364
-5,68,19.045099999999998
-5,69,22.351010000000002
-5,70,22.34838
-4,67,22.34838
-4,68,16.231
-4,69,16.241519999999998
-4,70,16.241519999999998
-3,67,16.21522
-3,68,22.33786
-3,69,16.23889
-3,70,22.34838
-2,67,22.345750000000002
-2,68,22.34312
-2,69,16.241519999999998
-2,70,22.364160000000002
-1,67,22.351010000000002
-1,68,22.345750000000002
-1,69,22.34838
-1,70,22.36153
0,67,22.35364
0,68,16.225740000000002
0,69,22.351010000000002
0,70,22.36153
1,67,16.225740000000002
1,68,22.35627
1,69,16.23889
1,70,22.36679
2,67,22.37731
2,68,22.36153
2,69,22.37205
2,70,16.236259999999998
3,67,22.38783
3,68,22.37731
3,69,16.37039
3,70,16.26256
4,67,22.40361
4,68,22.40624
4,69,22.41676
4,70,22.41676
5,67,22.42202
5,68,16.25993
5,69,22.44832
5,70,22.464100000000002
6,67,16.27571
6,68,16.28097
6,69,22.44569
6,70,22.464100000000002
7,67,22.39572
7,68,16.241519999999998
7,69,22.40361
7,70,22.40361
8,67,22.358900000000002
8,68,22.351010000000002
8,69,16.20733
8,70,22.32208
9,67,22.32734
9,68,16.18629
9,69,22.28526
9,70,22.23792
10,67,22.29052
10,68,22.258960000000002
10,69,16.14158
10,70,22.12483
11,67,16.15736
11,68,22.153760000000002
11,69,16.0469
11,70,3.9489
12,67,16.07057
12,68,15.95485
12,69,43.31999999999999
13,67,9.971599999999999
16,63,3.94627
15,63,16.03638
15,64,9.96371
15,65,43.31999999999999
14,63,22.20373
14,64,22.13272
14,65,22.04067
14,66,3.95153
13,63,22.26948
13,64,22.23792
13,65,22.19058
13,66,22.09064
12,63,22.30367
12,64,16.2047
12,65,22.26159
12,66,16.136319999999998
11,63,22.32471
11,64,16.21259
11,65,22.3063
11,66,16.19155
10,63,22.33786
10,64,22.32734
10,65,22.3326
10,66,22.32471
9,63,22.34838
9,64,22.345750000000002
9,65,22.35364
9,66,16.233629999999998
8,63,22.36679
8,64,22.36679
8,65,22.369419999999998
8,66,22.37994
7,63,22.374679999999998
7,64,22.38257
7,65,22.3852
7,66,22.40361
6,63,22.39046
6,64,22.39835
6,65,22.40361
6,66,22.41676
5,63,22.39835
5,64,22.39309
5,65,22.40361
5,66,16.28097
4,63,22.38257
4,64,22.3852
4,65,22.40361
4,66,22.39835
3,63,22.38783
3,64,22.37731
3,65,22.39046
3,66,22.38783
2,63,16.24415
2,64,22.36679
2,65,16.24415
2,66,22.374679999999998
1,63,22.369419999999998
1,64,22.36679
1,65,22.364160000000002
1,66,22.364160000000002
0,63,22.364160000000002
0,64,16.20996
0,65,22.364160000000002
0,66,16.26519
-1,63,16.228369999999998
-1,64,16.217850000000002
-1,65,22.35364
-1,66,16.23889
-2,63,22.33786
-2,64,22.34838
-2,65,22.34312
-2,66,22.34312
-3,63,22.34838
-3,64,16.19155
-3,65,22.351010000000002
-3,66,22.35627
-4,63,22.34838
-4,64,22.345750000000002
-4,65,22.345750000000002
-4,66,22.351010000000002
-5,63,16.20996
-5,64,16.231
-5,65,22.35627
-5,66,22.34049
-6,63,22.33786
-6,64,22.345750000000002
-6,65,22.34838
-6,66,3.97257
-7,63,22.33786
-7,64,22.34049
-7,65,22.34838
-7,66,22.351010000000002
-8,63,22.33786
-8,64,16.20996
-8,65,22.34312
-8,66,16.24678
-9,63,22.32997
-9,64,22.32208
-9,65,22.33523
-9,66,16.20207
-10,63,22.32471
-10,64,22.31945
-10,65,16.233629999999998
-10,66,22.31419
-11,63,22.29841
-11,64,22.29841
-11,65,22.31419
-11,66,22.30893
-12,63,22.30367
-12,64,16.17051
-12,65,22.30104
-12,66,16.18103
-13,63,22.29315
-13,64,22.28789
-13,65,22.28789
-13,66,3.9489
-14,63,16.22311
-14,64,22.28263
-14,65,22.28526
-14,66,10.05576
-15,63,22.277369999999998
-15,64,22.27474
-15,65,10.06102
-15,66,22.28
-16,63,22.27474
-16,64,16.15736
-16,65,22.28263
-16,66,22.25107
-17,63,22.28789
-17,64,22.28789
-17,65,22.28
-17,66,22.253700000000002
-18,63,22.28789
-18,64,10.09521
-18,65,22.24318
-18,66,22.19847
-19,63,22.277369999999998
-19,64,22.23529
-19,65,22.19321
-19,66,16.09687
-20,63,22.16954
-20,64,22.2011
-20,65,10.02157
-21,63,16.11265
-23,59,22.29315
-23,60,10.06102
-22,59,22.2011
-22,60,22.253700000000002
-22,61,16.14684
-21,59,16.19418
-21,60,22.28
-21,61,22.20899
-21,62,16.16525
-20,59,16.21522
-20,60,22.30367
-20,61,22.29841
-20,62,22.19584
-19,59,22.3063
-19,60,22.28263
-19,61,22.29841
-19,62,16.17314
-18,59,22.29315
-18,60,22.28263
-18,61,22.29841
-18,62,22.29841
-17,59,22.30104
-17,60,10.110990000000001
-17,61,22.29315
-17,62,22.29578
-16,59,22.28526
-16,60,16.19944
-16,61,16.16788
-16,62,22.29578
-15,59,16.16262
-15,60,22.28526
-15,61,16.20733
-15,62,22.29052
-14,59,22.29052
-14,60,16.17314
-14,61,16.21259
-14,62,16.19944
-13,59,22.30104
-13,60,22.277369999999998
-13,61,22.29578
-13,62,22.29052
-12,59,16.25993
-12,60,22.29578
-12,61,22.30893
-12,62,22.30367
-11,59,16.228369999999998
-11,60,22.30367
-11,61,22.31419
-11,62,21.51467
-10,59,16.231
-10,60,22.3063
-10,61,22.31945
-10,62,22.32471
-9,59,22.33786
-9,60,22.31682
-9,61,22.33523
-9,62,22.33786
-8,59,22.33523
-8,60,22.153760000000002
-8,61,16.2047
-8,62,22.34049
-7,59,22.32997
-7,60,22.3326
-7,61,22.33786
-7,62,22.28
-6,59,22.34312
-6,60,16.35198
-6,61,16.19681
-6,62,22.345750000000002
-5,59,16.233629999999998
-5,60,22.32997
-5,61,22.34049
-5,62,22.345750000000002
-4,59,22.34312
-4,60,10.103100000000001
-4,61,22.34838
-4,62,16.231
-3,59,16.228369999999998
-3,60,22.345750000000002
-3,61,22.345750000000002
-3,62,22.35364
-2,59,16.10739
-2,60,16.56764
-2,61,22.36153
-2,62,22.364160000000002
-1,59,16.233629999999998
-1,60,22.35627
-1,61,22.34838
-1,62,22.364160000000002
0,59,16.236259999999998
0,60,22.36679
0,61,22.36679
0,62,22.37205
1,59,22.37205
1,60,16.22311
1,61,22.37205
1,62,22.374679999999998
2,59,10.076799999999999
2,60,22.364160000000002
2,61,22.36679
2,62,22.38257
3,59,16.225740000000002
3,60,22.374679999999998
3,61,22.38257
3,62,10.121509999999999
4,59,16.23889
4,60,22.374679999999998
4,61,16.233629999999998
4,62,22.3852
5,59,22.38257
5,60,16.25993
5,61,22.39046
5,62,22.39572
6,59,22.37994
6,60,22.37205
6,61,22.3852
6,62,22.39572
7,59,22.369419999999998
7,60,22.37205
7,61,22.37994
7,62,22.38257
8,59,22.369419999999998
8,60,22.358900000000002
8,61,22.37205
8,62,22.36153
9,59,22.35364
9,60,16.21259
9,61,22.358900000000002
9,62,22.36153
10,59,22.33786
10,60,22.32734
10,61,16.20996
10,62,22.34838
11,59,22.32997
11,60,16.25993
11,61,22.3326
11,62,22.32734
12,59,22.32997
12,60,22.3063
12,61,22.31419
12,62,22.31156
13,59,22.31419
13,60,22.29841
13,61,22.30367
13,62,22.29841
14,59,22.29841
14,60,22.27474
14,61,22.27474
14,62,22.25107
15,59,22.27474
15,60,16.149469999999997
15,61,22.21425
15,62,22.16954
16,59,22.21425
16,60,22.1748
16,61,16.0732
16,62,15.920659999999998
17,59,16.07583
17,60,21.03338
17,61,3.9489
18,59,4.17245
20,55,3.94627
19,55,16.0732
19,56,22.04593
19,57,9.966339999999999
19,58,43.31999999999999
18,55,22.20636
18,56,22.172169999999998
18,57,22.143240000000002
18,58,22.04856
17,55,22.26948
17,56,22.248440000000002
17,57,22.227400000000003
17,58,22.19847
16,55,22.29052
16,56,22.28789
16,57,22.27474
16,58,22.22477
15,55,16.19155
15,56,22.29052
15,57,22.28526
15,58,22.28789
14,55,22.3063
14,56,22.3063
14,57,22.31419
14,58,16.2047
13,55,22.32208
13,56,22.32208
13,57,22.31682
13,58,22.32471
12,55,22.3326
12,56,22.33523
12,57,16.19155
12,58,22.32471
11,55,22.34312
11,56,22.3326
11,57,22.34838
11,58,22.34049
10,55,22.351010000000002
10,56,16.23889
10,57,16.21522
10,58,16.22311
9,55,16.24415
9,56,22.35364
9,57,16.2573
9,58,22.364160000000002
8,55,22.27211
8,56,16.217850000000002
8,57,22.36153
8,58,22.374679999999998
7,55,16.25993
7,56,22.37205
7,57,22.36679
7,58,22.37994
6,55,22.37994
6,56,22.364160000000002
6,57,22.374679999999998
6,58,22.37994
5,55,22.37994
5,56,16.25993
5,57,22.3852
5,58,22.37731
4,55,22.374679999999998
4,56,22.38257
4,57,19.07666
4,58,22.39835
3,55,22.37994
3,56,22.37994
3,57,22.38783
3,58,22.374679999999998
2,55,22.374679999999998
2,56,22.37731
2,57,22.3852
2,58,22.38257
1,55,22.37731
1,56,22.369419999999998
1,57,22.374679999999998
1,58,22.38257
0,55,16.231
0,56,16.228369999999998
0,57,16.233629999999998
0,58,22.37205
-1,55,16.23889
-1,56,22.364160000000002
-1,57,22.364160000000002
-1,58,22.369419999999998
-2,55,22.358900000000002
-2,56,22.358900000000002
-2,57,22.25107
-2,58,22.374679999999998
-3,55,22.36153
-3,56,22.35627
-3,57,22.36153
-3,58,16.25993
-4,55,22.351010000000002
-4,56,22.35364
-4,57,22.35627
-4,58,22.345750000000002
-5,55,16.19944
-5,56,22.33786
-5,57,16.231
-5,58,22.34312
-6,55,22.33786
-6,56,22.33786
-6,57,22.34312
-6,58,22.345750000000002
-7,55,22.33786
-7,56,22.32734
-7,57,22.33786
-7,58,22.34049
-8,55,22.33786
-8,56,22.32734
-8,57,16.19681
-8,58,22.32734
-9,55,22.32208
-9,56,16.241519999999998
-9,57,22.32208
-9,58,16.19418
-10,55,22.31682
-10,56,22.31682
-10,57,22.32471
-10,58,22.32208
-11,55,22.3063
-11,56,22.31156
-11,57,22.31156
-11,58,16.225740000000002
-12,55,22.29841
-12,56,16.20996
-12,57,22.30367
-12,58,22.30104
-13,55,22.30104
-13,56,22.29841
-13,57,21.86972
-13,58,22.30367
-14,55,16.217850000000002
-14,56,22.29315
-14,57,22.30104
-14,58,16.17577
-15,55,22.29578
-15,56,22.28
-15,57,22.29052
-15,58,22.29578
-16,55,22.29578
-16,56,22.28
-16,57,22.28526
-16,58,16.18366
-17,55,16.21522
-17,56,16.16525
-17,57,22.29315
-17,58,22.30367
-18,55,22.28789
-18,56,22.29052
-18,57,22.29315
-18,58,22.28526
-19,55,22.28789
-19,56,22.28526
-19,57,22.29578
-19,58,22.29578
-20,55,22.29841
-20,56,22.30367
-20,57,22.3063
-20,58,22.16954
-21,55,22.32208
-21,56,9.50346
-21,57,22.3326
-21,58,16.231
-22,55,22.35627
-22,56,16.241519999999998
-22,57,16.2573
-22,58,22.28
-23,55,22.41939
-23,56,16.25204
-23,57,16.20996
-23,58,22.24581
-24,55,22.22477
-24,56,16.11265
-24,57,16.04164
-24,58,10.10836
-25,55,22.03541
-25,56,10.184629999999999
-27,51,16.2047
-26,51,22.450950000000002
-26,52,22.45358
-26,53,16.30727
-26,54,43.31999999999999
-25,51,22.4904
-25,52,22.535110000000003
-25,53,16.3625
-25,54,16.22311
-24,51,10.13729
-24,52,16.338829999999998
-24,53,22.5167
-24,54,22.55089
-23,51,16.26519
-23,52,22.38783
-23,53,22.41413
-23,54,22.4378
-22,51,22.34312
-22,52,22.34049
-22,53,22.35627
-22,54,16.22048
-21,51,22.30893
-21,52,22.30367
-21,53,22.31419
-21,54,22.31682
-20,51,16.17051
-20,52,22.30104
-20,53,22.30367
-20,54,22.29841
-19,51,22.28789
-19,52,22.28263
-19,53,22.29315
-19,54,16.217850000000002
-18,51,22.29315
-18,52,16.20996
-18,53,22.28526
-18,54,16.08898
-17,51,22.28789
-17,52,22.29315
-17,53,22.28789
-17,54,16.17314
-16,51,22.29052
-16,52,22.28789
-16,53,22.29052
-16,54,22.29315
-15,51,22.30104
-15,52,22.29578
-15,53,16.1784
-15,54,16.27571
-14,51,16.231
-14,52,22.29841
-14,53,22.01963
-14,54,16.217850000000002
-13,51,22.31419
-13,52,22.29052
-13,53,22.29841
-13,54,22.31419
-12,51,22.31156
-12,52,16.22048
-12,53,10.103100000000001
-12,54,22.31156
-11,51,22.31945
-11,52,22.30893
-11,53,22.31419
-11,54,22.32471
-10,51,22.33523
-10,52,22.31156
-10,53,22.31945
-10,54,16.231
-9,51,16.225740000000002
-9,52,22.33523
-9,53,22.32471
-9,54,22.32471
-8,51,22.32734
-8,52,22.32208
-8,53,22.32734
-8,54,22.3326
-7,51,22.33786
-7,52,22.34049
-7,53,22.345750000000002
-7,54,16.24415
-6,51,22.34838
-6,52,16.20733
-6,53,22.34312
-6,54,22.345750000000002
-5,51,22.358900000000002
-5,52,22.35364
-5,53,22.34838
-5,54,22.351010000000002
-4,51,22.36153
-4,52,22.35627
-4,53,22.36679
-4,54,22.358900000000002
-3,51,22.369419999999998
-3,52,22.36679
-3,53,22.364160000000002
-3,54,22.36679
-2,51,22.37994
-2,52,22.374679999999998
-2,53,22.37731
-2,54,22.37205
-1,51,22.37994
-1,52,22.374679999999998
-1,53,22.38257
-1,54,22.38783
0,51,16.233629999999998
0,52,16.231
0,53,22.37731
0,54,22.3852
1,51,22.3852
1,52,22.3852
1,53,22.38783
1,54,22.37994
2,51,22.3852
2,52,22.374679999999998
2,53,22.39046
2,54,16.249409999999997
3,51,22.3852
3,52,22.38783
3,53,22.39046
3,54,22.3852
4,51,22.3852
4,52,22.3852
4,53,16.25993
4,54,22.3852
5,51,16.25204
5,52,22.37731
5,53,16.24415
5,54,22.3852
6,51,22.38257
6,52,22.374679999999998
6,53,22.37994
6,54,16.23889
7,51,22.37731
7,52,22.37205
7,53,22.37731
7,54,22.37731
8,51,22.36679
8,52,16.26256
8,53,16.249409999999997
8,54,16.23889
9,51,22.364160000000002
9,52,16.241519999999998
9,53,16.249409999999997
9,54,22.369419999999998
10,51,16.22048
10,52,16.24415
10,53,22.358900000000002
10,54,16.20733
11,51,22.34838
11,52,22.345750000000002
11,53,22.345750000000002
11,54,22.35627
12,51,22.34049
12,52,22.34049
12,53,22.32997
12,54,16.233629999999998
13,51,22.3326
13,52,16.22311
13,53,16.22311
13,54,16.20733
14,51,22.31419
14,52,21.87498
14,53,22.32471
14,54,22.32208
15,51,22.31419
15,52,22.3063
15,53,16.21522
15,54,22.30367
16,51,22.31156
16,52,22.29578
16,53,22.29841
16,54,22.29841
17,51,22.28263
17,52,16.36513
17,53,22.29052
17,54,22.28263
18,51,22.27211
18,52,22.26685
18,53,22.264219999999998
18,54,22.25633
19,51,22.25633
19,52,22.24318
19,53,22.227400000000003
19,54,16.11265
20,51,22.21688
20,52,16.10213
20,53,22.12746
20,54,21.85394
21,51,22.10379
21,52,15.968
21,53,3.9489
22,51,43.31999999999999
23,47,22.01174
23,48,3.95153
22,47,22.17743
22,48,22.122200000000003
22,49,22.066969999999998
22,50,9.97686
21,47,22.23003
21,48,22.21162
21,49,22.19321
21,50,10.02683
20,47,22.26685
20,48,22.24581
20,49,22.248440000000002
20,50,22.23529
19,47,16.17051
19,48,16.16525
19,49,22.28
19,50,22.264219999999998
18,47,22.29578
18,48,16.18629
18,49,22.29841
18,50,22.28526
17,47,22.30367
17,48,22.28526
17,49,22.30104
17,50,22.30104
16,47,22.31682
16,48,16.21522
16,49,22.31682
16,50,22.30893
15,47,16.228369999999998
15,48,16.22311
15,49,22.31419
15,50,22.30893
14,47,22.33786
14,48,22.32208
14,49,22.32997
14,50,22.33523
13,47,22.345750000000002
13,48,22.33786
13,49,16.27571
13,50,22.33523
12,47,22.351010000000002
12,48,22.34049
12,49,22.34838
12,50,22.351010000000002
11,47,22.35364
11,48,22.351010000000002
11,49,22.364160000000002
11,50,16.217850000000002
10,47,22.35627
10,48,22.36153
10,49,16.22048
10,50,16.79645
9,47,22.37731
9,48,22.364160000000002
9,49,16.27308
9,50,16.249409999999997
8,47,22.37731
8,48,10.103100000000001
8,49,22.374679999999998
8,50,22.369419999999998
7,47,22.3852
7,48,22.37994
7,49,22.37731
7,50,22.374679999999998
6,47,22.35364
6,48,16.25993
6,49,22.39835
6,50,16.26256
5,47,22.39572
5,48,22.38783
5,49,22.39309
5,50,22.39572
4,47,20.583650000000002
4,48,22.39572
4,49,22.39572
4,50,22.39046
3,47,22.39835
3,48,22.39046
3,49,22.39835
3,50,22.39309
2,47,16.233629999999998
2,48,22.39309
2,49,22.39046
2,50,22.39572
1,47,16.24678
1,48,22.364160000000002
1,49,22.39835
1,50,16.25204
0,47,16.24415
0,48,22.38783
0,49,22.39046
0,50,22.39309
-1,47,22.3852
-1,48,22.3852
-1,49,16.23889
-1,50,22.38783
-2,47,16.241519999999998
-2,48,22.374679999999998
-2,49,22.374679999999998
-2,50,22.3852
-3,47,22.374679999999998
-3,48,22.374679999999998
-3,49,22.37731
-3,50,22.36679
-4,47,16.231
-4,48,22.36153
-4,49,22.37205
-4,50,22.369419999999998
-5,47,16.22311
-5,48,16.29412
-5,49,22.369419999999998
-5,50,22.35627
-6,47,22.35627
-6,48,16.241519999999998
-6,49,22.36153
-6,50,22.35627
-7,47,22.34312
-7,48,16.249409999999997
-7,49,22.35364
-7,50,22.36153
-8,47,16.09424
-8,48,22.34049
-8,49,22.34049
-8,50,22.34312
-9,47,22.34312
-9,48,22.34312
-9,49,22.345750000000002
-9,50,22.3326
-10,47,22.34312
-10,48,22.3326
-10,49,16.2047
-10,50,22.32208
-11,47,22.32734
-11,48,22.32471
-11,49,16.241519999999998
-11,50,22.31419
-12,47,22.31945
-12,48,22.31945
-12,49,22.32471
-12,50,22.31682
-13,47,22.31682
-13,48,22.31156
-13,49,22.31419
-13,50,16.18366
-14,47,16.17314
-14,48,22.30104
-14,49,22.3063
-14,50,16.24415
-15,47,22.3063
-15,48,22.29841
-15,49,22.29841
-15,50,16.249409999999997
-16,47,22.30104
-16,48,22.29315
-16,49,22.29315
-16,50,22.30367
-17,47,22.29315
-17,48,22.28789
-17,49,16.18892
-17,50,22.29052
-18,47,22.29578
-18,48,22.29052
-18,49,16.17577
-18,50,22.29841
-19,47,22.28526
-19,48,22.28789
-19,49,22.29841
-19,50,22.28263
-20,47,22.29315
-20,48,16.217850000000002
-20,49,22.29841
-20,50,22.29578
-21,47,22.30367
-21,48,22.28526
-21,49,16.231
-21,50,22.3063
-22,47,22.31682
-22,48,20.494229999999998
-22,49,22.32734
-22,50,22.345750000000002
-23,47,16.2573
-23,48,22.34312
-23,49,22.364160000000002
-23,50,22.374679999999998
-24,47,22.358900000000002
-24,48,22.369419999999998
-24,49,22.39309
-24,50,22.42202
-25,47,22.37994
-25,48,22.39835
-25,49,22.42728
-25,50,22.47199
-26,47,16.241519999999998
-26,48,22.39046
-26,49,10.1294
-26,50,22.43254
-27,47,16.26256
-27,48,22.369419999999998
-27,49,17.28563
-27,50,22.351010000000002
-28,47,16.249409999999997
-28,48,22.277369999999998
-28,49,10.06102
-30,43,10.09521
-30,44,43.31999999999999
-29,43,16.18892
-29,44,16.83853
-29,45,22.30893
-29,46,16.18629
-28,43,22.345750000000002
-28,44,16.38617
-28,45,22.35364
-28,46,22.33523
-27,43,22.32471
-27,44,22.33523
-27,45,22.358900000000002
-27,46,22.364160000000002
-26,43,22.3326
-26,44,22.32734
-26,45,16.217850000000002
-26,46,22.36153
-25,43,18.40601
-25,44,22.33523
-25,45,22.34312
-25,46,22.33523
-24,43,22.32734
-24,44,22.32471
-24,45,22.33786
-24,46,22.351010000000002
-23,43,22.3063
-23,44,22.31419
-23,45,16.19681
-23,46,16.27834
-22,43,22.29841
-22,44,22.3063
-22,45,22.30893
-22,46,16.228369999999998
-21,43,22.29052
-21,44,16.1784
-21,45,22.30104
-21,46,22.30367
-20,43,22.28789
-20,44,22.28
-20,45,16.241519999999998
-20,46,22.28789
-19,43,22.28789
-19,44,22.29841
-19,45,22.29578
-19,46,22.28789
-18,43,22.28526
-18,44,22.28263
-18,45,22.29578
-18,46,16.228369999999998
-17,43,15.97852
-17,44,22.29052
-17,45,22.30104
-17,46,16.32568
-16,43,16.22311
-16,44,22.29578
-16,45,22.29052
-16,46,22.31945
-15,43,22.27474
-15,44,16.18892
-15,45,16.18892
-15,46,22.30893
-14,43,22.31945
-14,44,22.31419
-14,45,22.31419
-14,46,22.31156
-13,43,22.31945
-13,44,22.31419
-13,45,22.32997
-13,46,22.32734
-12,43,22.32734
-12,44,22.31156
-12,45,16.22048
-12,46,22.32997
-11,43,16.228369999999998
-11,44,21.45944
-11,45,22.345750000000002
-11,46,22.34312
-10,43,16.228369999999998
-10,44,22.32997
-10,45,16.20207
-10,46,22.345750000000002
-9,43,22.345750000000002
-9,44,22.3326
-9,45,22.35364
-9,46,22.35364
-8,43,22.35627
-8,44,22.35364
-8,45,22.35364
-8,46,16.21522
-7,43,22.35364
-7,44,22.351010000000002
-7,45,22.345750000000002
-7,46,22.364160000000002
-6,43,22.358900000000002
-6,44,22.36153
-6,45,22.36679
-6,46,16.249409999999997
-5,43,22.369419999999998
-5,44,22.36153
-5,45,18.97935
-5,46,16.24415
-4,43,22.37205
-4,44,22.36679
-4,45,22.374679999999998
-4,46,16.249409999999997
-3,43,22.37205
-3,44,22.38257
-3,45,22.37731
-3,46,22.37731
-2,43,22.38783
-2,44,22.39046
-2,45,22.37994
-2,46,16.970029999999998
-1,43,22.39572
-1,44,16.24678
-1,45,22.39572
-1,46,22.40098
0,43,22.39572
0,44,22.40098
0,45,22.40098
0,46,22.39572
1,43,22.39835
1,44,22.39572
1,45,22.40624
1,46,22.39572
2,43,22.39835
2,44,22.39046
2,45,22.39572
2,46,22.4115
3,43,22.40098
3,44,22.3852
3,45,16.25204
3,46,16.25204
4,43,22.40098
4,44,22.37994
4,45,22.39835
4,46,22.40361
5,43,22.38783
5,44,22.39309
5,45,22.38783
5,46,16.26256
6,43,22.38783
6,44,22.38257
6,45,22.39572
6,46,22.40098
7,43,22.38257
7,44,22.3852
7,45,22.39046
7,46,16.27308
8,43,22.37994
8,44,16.24678
8,45,22.38783
8,46,22.38257
9,43,22.38257
9,44,22.374679999999998
9,45,22.38783
9,46,22.3852
10,43,22.374679999999998
10,44,22.374679999999998
10,45,22.374679999999998
10,46,16.3099
11,43,22.36679
11,44,22.364160000000002
11,45,16.236259999999998
11,46,16.228369999999998
12,43,22.35364
12,44,22.35627
12,45,22.32997
12,46,20.33643
13,43,22.35364
13,44,22.34312
13,45,20.896620000000002
13,46,22.351010000000002
14,43,22.34838
14,44,22.33786
14,45,22.34049
14,46,22.32734
15,43,22.32734
15,44,16.20996
15,45,22.3326
15,46,10.11888
16,43,22.32997
16,44,16.20207
16,45,22.32471
16,46,22.32997
17,43,22.32471
17,44,16.20996
17,45,22.31945
17,46,16.18629
18,43,22.31156
18,44,22.3063
18,45,22.3063
18,46,22.30367
19,43,22.28526
19,44,22.29841
19,45,16.25204
19,46,22.29052
20,43,22.30104
20,44,22.27211
20,45,22.27474
20,46,16.17314
21,43,22.26159
21,44,22.26948
21,45,22.25633
21,46,22.24581
22,43,22.253700000000002
22,44,22.24318
22,45,22.23003
22,46,22.21162
23,43,10.57124
23,44,22.172169999999998
23,45,22.16165
23,46,22.10642
24,43,16.03638
24,44,22.038040000000002
24,45,9.971599999999999
24,46,43.31999999999999
25,43,43.31999999999999
26,39,9.97423
26,40,43.31999999999999
25,39,22.172169999999998
25,40,22.12483
25,41,22.053819999999998
25,42,9.979489999999998
24,39,22.13272
24,40,22.22477
24,41,22.22214
24,42,22.159019999999998
23,39,16.149469999999997
23,40,22.24581
23,41,22.24318
23,42,16.13369
22,39,22.28263
22,40,16.16262
22,41,16.15999
22,42,22.26159
21,39,22.28526
21,40,16.17314
21,41,22.28789
21,42,22.26948
20,39,22.29578
20,40,22.29578
20,41,22.29578
20,42,22.29315
19,39,22.30104
19,40,22.3063
19,41,22.30367
19,42,22.3063
18,39,22.32734
18,40,22.30893
18,41,16.20996
18,42,16.21259
17,39,16.2047
17,40,22.32471
17,41,21.001820000000002
