X,Y,Value
-4,89,3.871315
-4,90,3.8981410000000003
-5,87,3.8707890000000003
-5,88,3.875786
-5,89,3.8947220000000002
-5,90,3.907083
-6,87,3.870526
-6,88,3.884465
-6,89,3.874734
-6,90,3.898404
-7,87,3.87263
-7,88,3.873419
-7,89,3.877101
-7,90,3.874471
-8,87,3.870263
-8,88,3.8849910000000003
-8,89,3.874997
-8,90,3.899982
-9,87,3.8707890000000003
-9,88,3.884728
-9,89,3.8742080000000003
-9,90,3.898667
-10,87,3.871578
-10,88,3.879468
-10,89,3.873419
-10,90,3.907083
-11,87,3.874471
-11,88,3.8863060000000003
-11,89,3.8765750000000003
-11,90,3.897615
-12,87,3.872367
-12,88,3.88315
-12,89,3.87526
-12,90,3.8981410000000003
-13,87,3.8707890000000003
-13,88,3.886043
-13,89,3.8742080000000003
-13,90,3.898667
-14,87,3.8707890000000003
-14,88,3.886043
-14,89,3.8768380000000002
-14,90,3.899719
-15,87,3.871315
-15,88,3.885254
-15,89,3.877364
-15,90,3.904979
-16,87,3.8718410000000003
-16,88,3.8863060000000003
-16,89,3.873419
-16,90,3.8981410000000003
-17,87,3.870263
-17,88,3.885254
-17,89,3.876312
-17,90,3.898404
-18,87,3.870263
-18,88,3.886569
-18,89,3.873682
-18,90,3.900245
-19,87,3.8707890000000003
-19,88,3.885517
-19,89,3.874734
-19,90,3.89893
-20,87,3.876049
-20,88,3.88052
-20,89,3.878942
-20,90,3.909187
-21,87,3.871315
-21,88,3.886043
-21,89,3.8755230000000003
-21,90,3.899719
-22,87,3.870263
-22,88,3.886043
-22,89,3.874997
-22,90,3.87526
-23,87,3.871052
-23,88,3.885517
-23,89,3.874734
-23,90,3.8994560000000003
-24,87,3.8731560000000003
-24,88,3.886043
-24,89,3.872893
-24,90,3.899719
-25,87,3.874997
-25,88,3.872104
-25,89,3.871578
-25,90,3.9102390000000002
-26,87,3.8768380000000002
-26,88,3.8826240000000003
-26,89,3.870263
-26,90,3.902612
-27,87,4.003604
-27,88,3.885254
-27,89,3.968888
-27,90,3.903664
-28,87,3.873945
-28,88,3.878679
-28,89,3.878153
-28,90,3.902612
-29,87,3.872893
-29,88,3.877364
-29,89,3.878679
-29,90,3.9055050000000002
-30,87,3.8718410000000003
-30,88,3.888147
-30,89,3.877101
-30,90,3.893933
-31,87,3.8718410000000003
-31,88,3.879994
-31,89,3.884202
-31,90,3.876312
-32,87,3.871578
-32,88,3.888936
-32,89,3.993084
-33,87,17.021578
-33,88,3.9005080000000003
-34,87,3.874734
-37,83,3.871315
-36,83,3.873419
-36,84,3.884728
-36,85,17.022367
-35,83,3.8802570000000003
-35,84,3.877364
-35,85,3.8768380000000002
-35,86,17.02263
-34,83,3.8742080000000003
-34,84,3.882361
-34,85,3.873419
-34,86,4.122743
-33,83,3.871578
-33,84,3.872893
-33,85,3.873945
-33,86,3.904979
-32,83,3.876312
-32,84,3.878416
-32,85,3.879994
-32,86,3.902086
-31,83,3.884465
-31,84,3.895248
-31,85,3.965995
-31,86,3.907083
-30,83,3.870263
-30,84,3.8778900000000003
-30,85,3.8765750000000003
-30,86,3.9041900000000003
-29,83,3.873682
-29,84,3.8863060000000003
-29,85,3.873945
-29,86,3.8981410000000003
-28,83,3.871315
-28,84,3.886569
-28,85,3.8755230000000003
-28,86,3.899193
-27,83,3.872367
-27,84,3.885254
-27,85,3.874471
-27,86,3.89893
-26,83,3.870526
-26,84,3.888147
-26,85,3.8755230000000003
-26,86,3.8970890000000002
-25,83,3.955212
-25,84,3.877101
-25,85,3.873419
-25,86,3.907609
-24,83,3.870263
-24,84,3.8873580000000003
-24,85,3.877101
-24,86,3.8963
-23,83,3.872104
-23,84,3.884202
-23,85,3.874997
-23,86,3.9005080000000003
-22,83,3.87263
-22,84,3.8839390000000003
-22,85,3.873419
-22,86,3.900771
-21,83,3.870263
-21,84,3.888936
-21,85,3.8755230000000003
-21,86,3.898404
-20,83,3.871052
-20,84,3.877364
-20,85,3.875786
-20,86,3.906031
-19,83,3.871578
-19,84,3.8863060000000003
-19,85,3.874471
-19,86,3.898667
-18,83,3.871052
-18,84,3.8873580000000003
-18,85,3.873945
-18,86,3.8981410000000003
-17,83,3.870263
-17,84,3.886569
-17,85,3.874471
-17,86,3.898404
-16,83,3.872367
-16,84,3.885254
-16,85,3.87263
-16,86,3.899719
-15,83,3.873682
-15,84,3.88052
-15,85,3.8802570000000003
-15,86,3.9028750000000003
-14,83,3.906031
-14,84,3.888936
-14,85,3.878153
-14,86,3.8963
-13,83,3.873419
-13,84,3.883676
-13,85,3.871052
-13,86,3.90156
-12,83,3.871315
-12,84,3.886832
-12,85,3.874997
-12,86,3.898404
-11,83,3.871315
-11,84,3.886832
-11,85,3.8742080000000003
-11,86,3.899193
-10,83,3.8707890000000003
-10,84,3.877101
-10,85,3.875786
-10,86,3.90682
-9,83,3.871052
-9,84,3.886832
-9,85,3.877627
-9,86,3.8981410000000003
-8,83,3.872367
-8,84,3.88841
-8,85,3.8768380000000002
-8,86,3.8970890000000002
-7,83,3.872367
-7,84,3.887621
-7,85,3.879994
-7,86,3.898404
-6,83,3.8742080000000003
-6,84,3.8863060000000003
-6,85,3.872367
-6,86,3.8994560000000003
-5,83,3.87526
-5,84,3.881309
-5,85,3.9233890000000002
-5,86,3.9028750000000003
-4,83,3.870526
-4,84,3.887884
-4,85,3.8742080000000003
-4,86,3.899193
-3,83,3.874997
-3,84,3.882887
-3,85,3.871315
-3,86,3.902612
-2,83,3.870263
-2,84,3.88578
-2,85,3.87526
-2,86,3.9005080000000003
-1,83,3.8718410000000003
-1,84,3.888936
-1,85,3.878679
-1,86,3.898404
0,83,3.8731560000000003
0,84,3.878416
0,85,3.878153
0,86,3.905768
1,83,3.870526
1,84,3.886569
1,85,3.8765750000000003
1,86,3.8994560000000003
2,83,3.870263
2,84,3.8873580000000003
2,85,3.877101
2,86,3.898667
3,83,3.877364
3,84,3.886832
3,85,3.8778900000000003
3,86,3.898667
4,83,3.872893
4,84,3.8863060000000003
4,85,3.878416
4,86,3.899193
5,83,3.870263
5,84,3.878942
5,85,3.8768380000000002
5,86,3.907346
6,83,3.870263
6,84,3.886043
6,85,3.8765750000000003
6,86,3.8981410000000003
7,83,3.870526
7,84,3.886832
7,85,3.8755230000000003
7,86,3.899719
8,83,3.870526
8,84,3.888936
8,85,3.8742080000000003
8,86,3.9005080000000003
9,83,3.870526
9,84,3.887621
9,85,3.875786
9,86,3.898404
10,83,3.871315
10,84,3.878679
10,85,3.8755230000000003
10,86,3.90682
11,83,3.870263
11,84,3.885517
11,85,3.877101
11,86,3.898667
12,83,3.871578
12,84,3.885517
12,85,3.873945
12,86,3.897615
13,83,3.872893
13,84,3.885517
13,85,3.872893
13,86,3.90156
14,83,17.02263
14,84,3.8839390000000003
14,85,3.8755230000000003
14,86,3.900771
15,83,3.874997
15,84,3.881046
15,85,3.881309
15,86,3.9052420000000003
16,83,3.876049
16,84,3.881835
16,85,3.871578
16,86,3.905768
17,83,17.021841
17,84,3.884465
17,85,3.874471
17,86,3.9005080000000003
18,83,3.8707890000000003
18,84,3.885254
18,85,3.874471
18,86,3.900245
19,83,3.870263
19,84,3.884728
19,85,3.874997
19,86,3.8994560000000003
20,83,3.870526
20,84,3.879468
20,85,3.872367
20,86,3.903927
21,83,3.870263
21,84,3.874471
21,85,3.875786
21,86,3.9112910000000003
22,83,3.872367
22,84,3.879468
22,85,3.877101
22,86,3.906294
23,83,3.87
23,84,3.8778900000000003
23,85,3.874734
23,86,3.905768
24,83,3.872893
24,84,3.878416
24,85,3.881046
24,86,17.022893
25,83,3.8718410000000003
25,84,3.9638910000000003
26,83,17.022104
29,79,17.022367
28,79,3.87526
28,80,3.954686
27,79,3.873682
27,80,3.8778900000000003
27,81,3.879994
27,82,17.02263
26,79,3.870526
26,80,3.877364
26,81,3.8765750000000003
26,82,3.906031
25,79,3.872367
25,80,3.877364
25,81,3.8768380000000002
25,82,3.9052420000000003
24,79,3.889199
24,80,3.878416
24,81,3.8792050000000002
24,82,3.9052420000000003
23,79,3.8718410000000003
23,80,3.878679
23,81,3.876312
23,82,3.905768
22,79,3.870263
22,80,3.887884
22,81,3.874471
22,82,3.89893
21,79,3.8707890000000003
21,80,3.886569
21,81,3.8755230000000003
21,82,3.8994560000000003
20,79,3.871578
20,80,3.878679
20,81,3.877101
20,82,3.904453
19,79,3.870526
19,80,3.88578
19,81,3.873682
19,82,3.897352
18,79,3.870263
18,80,3.886569
18,81,3.8765750000000003
18,82,3.898404
17,79,3.873682
17,80,3.888936
17,81,3.8778900000000003
17,82,3.8963
16,79,3.871052
16,80,3.887095
16,81,3.874997
16,82,3.898667
15,79,3.87
15,80,3.877101
15,81,3.8765750000000003
15,82,3.907083
14,79,3.87263
14,80,3.884728
14,81,3.874997
14,82,3.921811
13,79,3.876312
13,80,3.88052
13,81,3.872367
13,82,3.903401
12,79,3.870526
12,80,3.887621
12,81,3.8778900000000003
12,82,3.899719
11,79,3.871052
11,80,3.8863060000000003
11,81,3.8768380000000002
11,82,3.898404
10,79,3.8718410000000003
10,80,3.878679
10,81,3.878153
10,82,3.905768
9,79,3.8718410000000003
9,80,3.884465
9,81,3.874997
9,82,3.899982
8,79,3.870526
8,80,3.88841
8,81,3.874471
8,82,3.8994560000000003
7,79,3.871315
7,80,3.8886730000000003
7,81,3.873682
7,82,3.899193
6,79,3.8718410000000003
6,80,3.884465
6,81,3.873945
6,82,3.898667
5,79,3.87263
5,80,3.877364
5,81,3.87263
5,82,3.908135
4,79,3.870526
4,80,3.886832
4,81,3.8765750000000003
4,82,3.893144
3,79,3.870526
3,80,3.889462
3,81,3.876312
3,82,3.894985
2,79,3.8707890000000003
2,80,3.88841
2,81,3.878153
2,82,3.8963
1,79,3.873419
1,80,3.889462
1,81,3.877627
1,82,3.8947220000000002
0,79,3.8731560000000003
0,80,3.8768380000000002
0,81,3.873945
0,82,3.911817
-1,79,3.87263
-1,80,3.884465
-1,81,3.873682
-1,82,3.9018230000000003
-2,79,3.874734
-2,80,3.88052
-2,81,3.874734
-2,82,3.901297
-3,79,3.871315
-3,80,3.886043
-3,81,3.875786
-3,82,3.9005080000000003
-4,79,3.872367
-4,80,3.884465
-4,81,3.872893
-4,82,3.902086
-5,79,3.873682
-5,80,3.874997
-5,81,3.873419
-5,82,3.909976
-6,79,3.875786
-6,80,3.888147
-6,81,3.878942
-6,82,3.897615
-7,79,3.8707890000000003
-7,80,3.8873580000000003
-7,81,3.8778900000000003
-7,82,3.897615
-8,79,3.8718410000000003
-8,80,3.8886730000000003
-8,81,3.877101
-8,82,3.898667
-9,79,3.870263
-9,80,3.886569
-9,81,3.874997
-9,82,3.89893
-10,79,3.873419
-10,80,3.879468
-10,81,3.8778900000000003
-10,82,3.903927
-11,79,3.8707890000000003
-11,80,3.8863060000000003
-11,81,3.873682
-11,82,3.8994560000000003
-12,79,3.871052
-12,80,3.885254
-12,81,3.873945
-12,82,3.8963
-13,79,3.871052
-13,80,3.886569
-13,81,3.870263
-13,82,3.898404
-14,79,3.8707890000000003
-14,80,3.88578
-14,81,3.87263
-14,82,3.8981410000000003
-15,79,3.8718410000000003
-15,80,3.878679
-15,81,3.876049
-15,82,3.9065570000000003
-16,79,3.87263
-16,80,3.88841
-16,81,3.876049
-16,82,3.8981410000000003
-17,79,3.871052
-17,80,3.8863060000000003
-17,81,3.874997
-17,82,3.899719
-18,79,3.873419
-18,80,3.88578
-18,81,3.871315
-18,82,3.899719
-19,79,3.871578
-19,80,3.8849910000000003
-19,81,3.8755230000000003
-19,82,3.8981410000000003
-20,79,3.870526
-20,80,7.853398
-20,81,3.873945
-20,82,3.907083
-21,79,3.878153
-21,80,3.88578
-21,81,3.8755230000000003
-21,82,3.898404
-22,79,3.8731560000000003
-22,80,3.8849910000000003
-22,81,3.8742080000000003
-22,82,3.900245
-23,79,3.872367
-23,80,3.884465
-23,81,3.873682
-23,82,3.8981410000000003
-24,79,3.871052
-24,80,3.884465
-24,81,3.872104
-24,82,3.900245
-25,79,3.875786
-25,80,3.880783
-25,81,3.884728
-25,82,3.901297
-26,79,3.87263
-26,80,3.888147
-26,81,17.022367
-26,82,3.896826
-27,79,3.871578
-27,80,3.889199
-27,81,3.878416
-27,82,3.8963
-28,79,3.872367
-28,80,3.887884
-28,81,3.876312
-28,82,3.8963
-29,79,3.873682
-29,80,3.88841
-29,81,3.878942
-29,82,3.897352
-30,79,3.871578
-30,80,3.878416
-30,81,3.8755230000000003
-30,82,3.9055050000000002
-31,79,3.8707890000000003
-31,80,3.886832
-31,81,3.8765750000000003
-31,82,3.899193
-32,79,3.870263
-32,80,3.8863060000000003
-32,81,3.873682
-32,82,3.899193
-33,79,3.871052
-33,80,3.884465
-33,81,3.874471
-33,82,3.89893
-34,79,3.8718410000000003
-34,80,3.88052
-34,81,3.873419
-34,82,3.9089240000000003
-35,79,3.874734
-35,80,3.8802570000000003
-35,81,3.877627
-35,82,3.9065570000000003
-36,79,3.8707890000000003
-36,80,3.878679
-36,81,3.876049
-36,82,3.906031
-37,79,3.872367
-37,80,17.022367
-37,81,3.877364
-37,82,3.905768
-38,79,3.870526
-38,80,3.8755230000000003
-38,81,3.876049
-38,82,17.02263
-39,79,3.8802570000000003
-39,80,3.8981410000000003
-40,79,17.022104
-42,75,3.872104
-42,76,17.021841
-41,75,4.116431
-41,76,17.023418999999997
-41,77,3.881835
-40,75,3.870526
-40,76,3.878153
-40,77,3.8768380000000002
-40,78,3.9028750000000003
-39,75,3.872367
-39,76,3.879994
-39,77,3.8755230000000003
-39,78,3.903927
-38,75,3.877101
-38,76,3.880783
-38,77,3.879731
-38,78,3.9018230000000003
-37,75,3.8707890000000003
-37,76,3.88052
-37,77,3.877101
-37,78,3.904716
-36,75,3.889462
-36,76,3.889199
-36,77,3.991769
-36,78,3.905768
-35,75,3.871578
-35,76,3.878679
-35,77,3.8765750000000003
-35,78,3.90682
-34,75,3.871052
-34,76,3.883676
-34,77,3.8755230000000003
-34,78,3.899719
-33,75,3.870526
-33,76,3.8873580000000003
-33,77,3.8765750000000003
-33,78,3.896563
-32,75,3.87263
-32,76,3.883676
-32,77,3.870526
-32,78,3.898667
-31,75,3.870526
-31,76,3.8863060000000003
-31,77,3.873682
-31,78,3.8981410000000003
-30,75,3.870526
-30,76,3.8765750000000003
-30,77,3.87263
-30,78,3.90682
-29,75,3.8778900000000003
-29,76,3.885254
-29,77,3.873419
-29,78,3.899982
-28,75,3.8707890000000003
-28,76,3.88578
-28,77,3.8765750000000003
-28,78,3.897878
-27,75,3.870263
-27,76,3.887621
-27,77,3.8755230000000003
-27,78,3.899719
-26,75,3.871315
-26,76,3.885254
-26,77,3.873945
-26,78,3.8994560000000003
-25,75,3.8718410000000003
-25,76,3.878153
-25,77,3.8765750000000003
-25,78,3.905768
-24,75,3.871052
-24,76,3.8863060000000003
-24,77,3.876049
-24,78,3.897352
-23,75,3.874997
-23,76,3.8839390000000003
-23,77,3.870526
-23,78,3.903664
-22,75,3.87263
-22,76,3.885517
-22,77,3.873682
-22,78,3.900771
-21,75,3.872893
-21,76,3.88315
-21,77,3.87263
-21,78,3.900771
-20,75,3.873945
-20,76,3.876049
-20,77,3.872104
-20,78,3.910765
-19,75,3.871052
-19,76,3.8755230000000003
-19,77,3.8765750000000003
-19,78,3.873682
-18,75,3.870526
-18,76,3.872893
-18,77,3.8755230000000003
-18,78,3.8994560000000003
-17,75,3.8707890000000003
-17,76,3.885254
-17,77,3.87526
-17,78,3.897615
-16,75,3.870526
-16,76,3.88578
-16,77,3.876049
-16,78,3.899193
-15,75,3.8707890000000003
-15,76,3.876049
-15,77,3.8765750000000003
