X,Y,Value
-14,61,22.26685
-14,62,22.253700000000002
-15,59,16.53082
-15,60,22.26948
-15,61,22.264219999999998
-15,62,16.48874
-16,59,22.26685
-16,60,22.25633
-16,61,22.28526
-16,62,22.28
-17,59,22.26685
-17,60,16.338829999999998
-17,61,15.581389999999999
-17,62,10.01631
-18,59,22.23792
-18,60,16.36513
-18,61,22.20899
-18,62,16.14158
-19,59,16.27308
-19,60,22.19058
-19,61,22.19321
-19,62,22.148500000000002
-20,59,22.19584
-20,60,10.02946
-20,61,16.03638
-20,62,22.053819999999998
-21,59,22.16165
-21,60,16.044269999999997
-21,61,22.03278
-21,62,21.90391
-22,59,22.06171
-22,60,15.915399999999998
-22,61,15.83913
-23,59,15.95485
-25,55,15.910140000000002
-24,55,22.07749
-24,56,9.91637
-24,57,9.94793
-23,55,22.12746
-23,56,16.06794
-23,57,22.06434
-23,58,15.95485
-22,55,16.09424
-22,56,9.98475
-22,57,16.06794
-22,58,10.00053
-21,55,22.19584
-21,56,22.19847
-21,57,22.18795
-21,58,22.16428
-20,55,22.25107
-20,56,9.99001
-20,57,16.15999
-20,58,16.67547
-19,55,16.128429999999998
-19,56,22.24581
-19,57,22.23792
-19,58,16.11791
-18,55,22.29052
-18,56,22.27474
-18,57,16.40458
-18,58,3.9830900000000002
-17,55,22.28
-17,56,22.26948
-17,57,35.432629999999996
-17,58,16.13895
-16,55,21.66195
-16,56,22.30104
-16,57,22.30104
-16,58,22.28263
-15,55,22.32997
-15,56,16.17314
-15,57,22.30367
-15,58,22.29578
-14,55,16.18629
-14,56,22.31156
-14,57,10.529160000000001
-14,58,16.16525
-13,55,22.33786
-13,56,22.30893
-13,57,22.32208
-13,58,22.31419
-12,55,22.345750000000002
-12,56,22.32734
-12,57,22.3326
-12,58,22.32734
-11,55,16.48874
-11,56,16.30464
-11,57,16.40195
-11,58,22.34838
-10,55,22.36153
-10,56,22.345750000000002
-10,57,22.345750000000002
-10,58,22.345750000000002
-9,55,10.3661
-9,56,22.35364
-9,57,22.358900000000002
-9,58,22.35627
-8,55,22.38257
-8,56,22.37205
-8,57,22.364160000000002
-8,58,16.21522
-7,55,16.21522
-7,56,22.364160000000002
-7,57,22.37994
-7,58,16.20996
-6,55,16.49663
-6,56,22.369419999999998
-6,57,16.4677
-6,58,16.2047
-5,55,16.438769999999998
-5,56,16.21522
-5,57,16.217850000000002
-5,58,22.37994
-4,55,22.40098
-4,56,22.39046
-4,57,22.39572
-4,58,22.40361
-3,55,22.41413
-3,56,22.40624
-3,57,22.4115
-3,58,22.4115
-2,55,10.063649999999999
-2,56,22.39835
-2,57,22.40098
-2,58,22.39572
-1,55,16.30201
-1,56,16.22311
-1,57,16.39932
-1,58,22.41676
0,55,22.43254
0,56,22.40624
0,57,22.41413
0,58,22.40361
1,55,22.41939
1,56,22.4115
1,57,22.41939
1,58,22.41939
2,55,22.44043
2,56,22.40887
2,57,22.41939
2,58,16.26256
3,55,22.43517
3,56,22.41413
3,57,16.236259999999998
3,58,16.233629999999998
4,55,22.43517
4,56,22.41413
4,57,16.233629999999998
4,58,22.42202
5,55,16.241519999999998
5,56,16.236259999999998
5,57,22.41939
5,58,22.41939
6,55,22.443060000000003
6,56,22.41676
6,57,16.51241
6,58,22.41676
7,55,22.4378
7,56,22.4115
7,57,22.4115
7,58,16.23889
8,55,16.24678
8,56,22.41413
8,57,22.40887
8,58,16.236259999999998
9,55,10.26616
9,56,22.40624
9,57,22.40887
9,58,22.41413
10,55,22.41939
10,56,22.40361
10,57,22.39835
10,58,16.233629999999998
11,55,22.42465
11,56,16.30464
11,57,16.48874
11,58,22.40361
12,55,22.41939
12,56,16.231
12,57,22.39309
12,58,16.217850000000002
13,55,22.4115
13,56,22.39046
13,57,22.3852
13,58,22.369419999999998
14,55,16.26519
14,56,22.369419999999998
14,57,16.20733
14,58,16.19944
15,55,22.38257
15,56,22.358900000000002
15,57,22.34312
15,58,16.20207
16,55,22.35364
16,56,16.16525
16,57,22.29578
16,58,22.258960000000002
17,55,22.31945
17,56,16.15736
17,57,22.21688
17,58,22.153760000000002
18,55,22.23003
18,56,16.09687
18,57,16.451919999999998
18,58,10.011050000000001
19,55,22.03541
19,56,21.832900000000002
21,51,22.00122
21,52,15.88647
20,51,16.15473
20,52,16.03375
20,53,22.030150000000003
20,54,15.799679999999999
19,51,16.1784
19,52,22.26948
19,53,22.23003
19,54,22.159019999999998
18,51,22.369419999999998
18,52,10.03998
18,53,22.31156
18,54,22.264219999999998
17,51,22.39572
17,52,22.36153
17,53,10.03472
17,54,22.34049
16,51,16.233629999999998
16,52,22.39046
16,53,16.26782
16,54,16.25204
15,51,16.24678
15,52,16.231
15,53,22.40624
15,54,16.3625
14,51,22.4378
14,52,22.41413
14,53,22.41676
14,54,22.40887
13,51,22.44832
13,52,22.42465
13,53,22.42465
13,54,16.31516
12,51,22.450950000000002
12,52,22.42728
12,53,22.42991
12,54,22.42465
11,51,16.25993
11,52,22.43254
11,53,22.443060000000003
11,54,16.30201
10,51,22.456210000000002
10,52,10.071539999999999
10,53,22.42991
10,54,22.44043
9,51,22.46147
9,52,22.43254
9,53,22.4378
9,54,22.44043
8,51,22.450950000000002
8,52,22.42991
8,53,22.44043
8,54,22.4378
7,51,22.45884
7,52,22.443060000000003
7,53,16.2573
7,54,22.44043
6,51,22.45884
6,52,22.4378
6,53,22.44043
6,54,22.44043
5,51,16.51504
5,52,22.44043
5,53,22.44832
5,54,22.44832
4,51,22.45358
4,52,22.43517
4,53,22.43517
4,54,9.97423
3,51,22.45358
3,52,22.42991
3,53,16.2573
3,54,16.40984
2,51,22.44832
2,52,22.43517
2,53,22.43517
2,54,22.43254
1,51,16.254669999999997
1,52,22.42991
1,53,10.06891
1,54,22.43517
0,51,22.29315
0,52,22.42728
0,53,22.42728
0,54,16.25204
-1,51,22.45358
-1,52,22.44043
-1,53,22.443060000000003
-1,54,22.44043
-2,51,22.4378
-2,52,16.40458
-2,53,22.42202
-2,54,16.43088
-3,51,22.42465
-3,52,22.40887
-3,53,22.41413
-3,54,22.42728
-4,51,22.42202
-4,52,22.40624
-4,53,16.231
-4,54,16.44929
-5,51,22.41676
-5,52,16.228369999999998
-5,53,22.39572
-5,54,22.40887
-6,51,22.4115
-6,52,22.39046
-6,53,22.40624
-6,54,22.40098
-7,51,22.41413
-7,52,16.22048
-7,53,22.38783
-7,54,16.225740000000002
-8,51,16.40458
-8,52,22.38257
-8,53,22.39572
-8,54,22.37994
-9,51,22.39572
-9,52,16.20996
-9,53,22.374679999999998
-9,54,16.21259
-10,51,16.37828
-10,52,16.19944
-10,53,16.444029999999998
-10,54,22.374679999999998
-11,51,22.374679999999998
-11,52,22.36679
-11,53,16.2047
-11,54,16.2047
-12,51,21.77767
-12,52,22.34838
-12,53,22.34838
-12,54,22.36153
-13,51,22.36153
-13,52,16.18103
-13,53,16.36513
-13,54,16.61235
-14,51,16.19155
-14,52,22.32208
-14,53,16.754369999999998
-14,54,22.33786
-15,51,16.20733
-15,52,22.33523
-15,53,22.31945
-15,54,22.32997
-16,51,16.48874
-16,52,22.31419
-16,53,22.32471
-16,54,22.31945
-17,51,22.31419
-17,52,22.29578
-17,53,22.29315
-17,54,16.15736
-18,51,22.31156
-18,52,22.29052
-18,53,16.4414
-18,54,22.28526
-19,51,22.28789
-19,52,22.27211
-19,53,22.26159
-19,54,22.26685
-20,51,22.277369999999998
-20,52,22.248440000000002
-20,53,22.24581
-20,54,16.236259999999998
-21,51,22.23529
-21,52,22.20636
-21,53,22.21425
-21,54,16.3099
-22,51,22.21162
-22,52,22.20636
-22,53,22.16954
-22,54,22.19058
-23,51,22.19584
-23,52,22.15113
-23,53,22.159019999999998
-23,54,22.16428
-24,51,16.71229
-24,52,22.11957
-24,53,22.122200000000003
-24,54,22.10379
-25,51,16.78067
-25,52,16.1521
-25,53,22.00911
-25,54,21.938100000000002
-26,51,22.00122
-26,52,21.86709
-26,53,15.88647
-27,51,9.88744
-28,47,15.64977
-28,48,4.0804
-27,47,22.04067
-27,48,21.99596
-27,49,21.97755
-27,50,15.918030000000002
-26,47,16.044269999999997
-26,48,16.03375
-26,49,22.07223
-26,50,16.27571
-25,47,10.28194
-25,48,16.06268
-25,49,22.13272
-25,50,22.11957
-24,47,22.19321
-24,48,16.08635
-24,49,22.16954
-24,50,22.17743
-23,47,22.21951
-23,48,22.20373
-23,49,22.03541
-23,50,16.27045
-22,47,22.24581
-22,48,16.0995
-22,49,22.23003
-22,50,22.21951
-21,47,22.26685
-21,48,22.24581
-21,49,22.26159
-21,50,22.258960000000002
-20,47,22.29052
-20,48,22.29315
-20,49,22.29052
-20,50,22.28526
-19,47,22.30893
-19,48,22.26948
-19,49,22.29578
-19,50,22.28789
-18,47,22.3326
-18,48,16.15999
-18,49,22.31419
-18,50,22.30367
-17,47,22.34312
-17,48,16.42299
-17,49,16.38617
-17,50,22.34049
-16,47,22.351010000000002
-16,48,22.33786
-16,49,22.34312
-16,50,16.47033
-15,47,22.37205
-15,48,16.37828
-15,49,22.345750000000002
-15,50,16.38617
-14,47,22.358900000000002
-14,48,16.43351
-14,49,16.41247
-14,50,22.36153
-13,47,16.21259
-13,48,16.19681
-13,49,16.21259
-13,50,22.37205
-12,47,16.53082
-12,48,22.38783
-12,49,22.38783
-12,50,22.39309
-11,47,22.39835
-11,48,22.374679999999998
-11,49,22.39046
-11,50,22.37731
-10,47,22.40098
-10,48,16.21522
-10,49,22.39309
-10,50,16.31779
-9,47,22.41676
-9,48,22.39572
-9,49,22.39572
-9,50,22.40361
-8,47,22.37731
-8,48,16.22048
-8,49,22.40624
-8,50,22.40624
-7,47,22.42202
-7,48,22.40887
-7,49,22.41939
-7,50,22.42202
-6,47,22.43254
-6,48,22.40361
-6,49,22.42202
-6,50,22.42465
-5,47,22.43517
-5,48,22.42202
-5,49,16.63076
-5,50,22.42465
-4,47,16.57553
-4,48,22.42728
-4,49,22.42728
-4,50,22.42465
-3,47,22.44832
-3,48,22.42202
-3,49,22.43254
-3,50,22.42728
-2,47,22.43517
-2,48,22.4378
-2,49,22.44043
-2,50,20.20493
-1,47,22.45884
-1,48,22.44832
-1,49,22.45358
-1,50,16.25993
0,47,16.59657
0,48,22.45358
0,49,22.456210000000002
0,50,22.45884
1,47,16.27045
1,48,22.44832
1,49,12.52533
1,50,22.464100000000002
2,47,22.450950000000002
2,48,22.450950000000002
2,49,22.46147
2,50,22.46673
3,47,22.47462
3,48,22.46147
3,49,16.58868
3,50,22.46673
4,47,22.47199
4,48,22.46147
4,49,22.46673
4,50,16.26256
5,47,22.479879999999998
5,48,22.464100000000002
5,49,22.46673
5,50,22.46936
6,47,22.48514
6,48,10.24775
6,49,22.47199
6,50,22.46936
7,47,16.27308
7,48,22.464100000000002
7,49,22.47199
7,50,22.46673
8,47,16.2836
8,48,22.46673
8,49,22.46936
8,50,22.47462
9,47,22.479879999999998
9,48,22.46673
9,49,22.46147
9,50,16.4414
10,47,22.48514
10,48,10.25564
10,49,16.26782
10,50,22.46673
11,47,22.47725
11,48,16.27045
11,49,22.46147
11,50,22.464100000000002
12,47,22.47462
12,48,22.46147
12,49,22.46147
12,50,22.456210000000002
13,47,22.47725
13,48,22.46147
13,49,22.464100000000002
13,50,22.456210000000002
14,47,16.27834
14,48,22.351010000000002
14,49,22.450950000000002
14,50,22.45358
15,47,22.47199
15,48,22.44569
15,49,22.456210000000002
15,50,22.456210000000002
16,47,22.46673
16,48,10.074169999999999
16,49,22.443060000000003
16,50,22.4378
17,47,22.450950000000002
17,48,22.43254
17,49,22.43254
17,50,22.41676
18,47,16.249409999999997
18,48,22.40624
18,49,22.40361
18,50,10.11888
19,47,16.24415
19,48,22.37994
19,49,22.374679999999998
19,50,21.42525
20,47,22.3852
20,48,22.3326
20,49,22.31419
20,50,16.15473
21,47,16.15736
21,48,22.264219999999998
21,49,22.21951
21,50,22.13798
22,47,22.2011
22,48,9.92952
22,49,9.94793
22,50,15.84702
23,47,9.966339999999999
24,43,16.07057
24,44,21.9644
24,45,9.8927
23,43,22.29841
23,44,22.22214
23,45,22.159019999999998
23,46,22.03278
22,43,10.897359999999999
22,44,16.18629
22,45,16.90428
22,46,16.15736
21,43,22.41676
21,44,16.31779
21,45,16.27308
21,46,16.4151
20,43,22.44043
20,44,22.40887
20,45,16.34935
20,46,16.28623
19,43,22.45884
19,44,16.26256
19,45,22.43517
19,46,16.24415
18,43,22.49303
18,44,22.47199
18,45,10.20304
18,46,22.46673
17,43,22.48777
17,44,22.45884
17,45,22.464100000000002
17,46,22.46147
16,43,16.28623
16,44,16.56764
16,45,16.49926
16,46,22.47462
15,43,22.4904
15,44,22.47199
15,45,16.28097
15,46,22.47199
14,43,22.50092
14,44,22.48251
14,45,10.23197
14,46,22.48777
13,43,22.49566
13,44,22.47199
13,45,22.48251
13,46,22.479879999999998
12,43,16.28886
12,44,16.28886
12,45,16.5729
12,46,10.29772
11,43,22.49566
11,44,16.58079
11,45,16.39669
11,46,22.48251
10,43,16.62287
10,44,16.2836
10,45,22.48251
10,46,16.45455
9,43,22.49566
9,44,22.479879999999998
9,45,16.27834
9,46,22.48514
8,43,22.49303
8,44,16.27571
8,45,10.076799999999999
8,46,22.48514
7,43,10.16359
7,44,16.27308
7,45,22.48251
7,46,22.48777
6,43,22.4904
6,44,16.28097
6,45,16.27571
6,46,22.48514
5,43,16.2836
5,44,16.27834
5,45,22.48251
5,46,22.48514
4,43,16.67021
4,44,16.27571
4,45,22.47462
4,46,22.47725
3,43,22.48777
3,44,16.63602
3,45,22.479879999999998
3,46,22.47725
2,43,16.28886
2,44,22.450950000000002
2,45,22.450950000000002
2,46,16.36513
1,43,22.48251
1,44,22.46147
1,45,16.436139999999998
1,46,16.52819
0,43,22.47725
0,44,22.46147
0,45,22.46936
0,46,16.35198
-1,43,18.77947
-1,44,22.456210000000002
-1,45,22.464100000000002
-1,46,22.47199
-2,43,22.45358
-2,44,22.44832
-2,45,22.450950000000002
-2,46,16.2836
-3,43,22.45884
-3,44,22.44043
-3,45,22.44569
-3,46,22.45358
-4,43,22.450950000000002
-4,44,22.42465
-4,45,16.26782
-4,46,22.450950000000002
-5,43,16.25993
-5,44,22.42202
-5,45,16.42036
-5,46,22.42465
-6,43,22.41413
-6,44,22.39572
-6,45,22.40887
-6,46,22.42465
-7,43,22.42991
-7,44,22.39046
-7,45,22.41676
-7,46,22.42728
-8,43,22.42465
-8,44,22.40887
-8,45,16.457179999999997
-8,46,16.225740000000002
-9,43,16.26782
-9,44,22.39572
-9,45,22.40887
-9,46,16.38091
-10,43,16.228369999999998
-10,44,22.39572
-10,45,22.40098
-10,46,22.40887
-11,43,16.38091
-11,44,22.38783
-11,45,22.39046
-11,46,22.39572
-12,43,22.39835
-12,44,22.38783
-12,45,16.22311
-12,46,22.39046
-13,43,22.38783
-13,44,22.358900000000002
-13,45,22.374679999999998
-13,46,22.3852
-14,43,22.38257
-14,44,22.369419999999998
-14,45,22.369419999999998
-14,46,22.374679999999998
-15,43,22.374679999999998
-15,44,22.35627
-15,45,22.364160000000002
-15,46,22.36679
-16,43,22.34838
-16,44,16.2047
-16,45,22.35627
-16,46,22.358900000000002
-17,43,16.19418
-17,44,22.33523
-17,45,16.48874
-17,46,16.338829999999998
-18,43,22.33786
-18,44,22.31945
-18,45,22.32734
-18,46,22.34049
-19,43,16.34409
-19,44,10.02157
-19,45,22.3063
-19,46,22.30104
-20,43,22.29841
-20,44,16.17314
-20,45,22.29315
-20,46,16.55186
-21,43,16.15736
-21,44,22.26685
-21,45,16.11528
-21,46,22.27474
-22,43,22.25107
-22,44,22.248440000000002
-22,45,16.646539999999998
-22,46,22.23792
-23,43,16.131059999999998
-23,44,22.240550000000002
-23,45,9.74805
-23,46,16.241519999999998
-24,43,22.21951
-24,44,22.2011
-24,45,22.2011
-24,46,22.20636
-25,43,16.13895
-25,44,22.135350000000003
-25,45,22.17743
-25,46,22.15113
-26,43,22.14587
-26,44,22.09853
-26,45,16.19155
-26,46,22.10905
-27,43,16.04164
-27,44,16.031119999999998
-27,45,22.066969999999998
-27,46,22.08275
-28,43,16.217850000000002
-28,44,22.03278
-28,45,22.038040000000002
-28,46,15.968
-29,43,15.9417
-29,44,21.90917
-29,45,21.50415
-29,46,9.37459
-30,43,9.82169
-31,39,16.444029999999998
-31,40,15.799679999999999
-30,39,16.18892
-30,40,21.938100000000002
-30,41,21.919690000000003
-30,42,21.84868
-29,39,22.030150000000003
-29,40,10.25301
-29,41,22.01174
-29,42,22.00911
-28,39,22.066969999999998
-28,40,22.05645
-28,41,22.06171
-28,42,22.04067
-27,39,22.11168
-27,40,16.031119999999998
-27,41,10.110990000000001
-27,42,22.10642
-26,39,22.159019999999998
-26,40,22.13009
-26,41,16.06531
-26,42,22.143240000000002
-25,39,22.21162
-25,40,16.32042
-25,41,22.18795
-25,42,22.20373
-24,39,16.28097
-24,40,22.227400000000003
-24,41,22.22477
-24,42,22.23266
-23,39,22.26948
-23,40,22.24318
-23,41,16.131059999999998
-23,42,16.136319999999998
-22,39,16.31516
-22,40,16.15473
-22,41,22.277369999999998
-22,42,22.27211
-21,39,22.29578
-21,40,22.26159
-21,41,22.27211
-21,42,17.067339999999998
-20,39,16.17314
-20,40,22.29578
-20,41,22.31419
-20,42,16.4677
-19,39,22.3326
-19,40,16.22311
-19,41,22.32734
-19,42,16.38354
-18,39,22.35364
-18,40,22.32997
-18,41,22.33786
-18,42,16.67021
-17,39,16.51504
-17,40,16.373019999999997
-17,41,16.323050000000002
-17,42,22.36679
-16,39,22.38257
-16,40,22.35364
-16,41,22.37731
-16,42,22.364160000000002
-15,39,22.3852
-15,40,22.374679999999998
-15,41,22.37731
-15,42,22.38257
-14,39,22.37994
-14,40,16.20733
-14,41,16.40458
-14,42,16.22311
-13,39,16.428250000000002
