X,Y,Value
0,78,21.79871
0,79,21.840790000000002
0,80,21.80923
0,81,21.80923
0,82,15.807569999999998
0,83,21.81186
0,84,15.86543
-1,77,21.835530000000002
-1,78,21.84342
-1,79,21.77241
-1,80,21.827640000000002
-1,81,21.8066
-1,82,21.8066
-1,83,15.828609999999998
-1,84,16.07846
-2,77,21.80397
-2,78,21.79345
-2,79,21.79608
-2,80,21.79608
-2,81,21.630390000000002
-2,82,15.797049999999999
-2,83,21.759259999999998
-2,84,15.815459999999998
-3,77,15.84965
-3,78,9.83747
-3,79,21.81186
-3,80,15.804940000000002
-3,81,21.8066
-3,82,21.86709
-3,83,21.77767
-3,84,21.80134
-4,77,21.79608
-4,78,21.832900000000002
-4,79,21.77504
-4,80,21.79871
-4,81,21.68299
-4,82,21.81975
-4,83,21.8066
-4,84,21.82501
-5,77,21.83027
-5,78,21.7803
-5,79,21.754
-5,80,21.77767
-5,81,21.827640000000002
-5,82,21.81975
-5,83,21.81712
-5,84,21.832900000000002
-6,77,21.79871
-6,78,15.807569999999998
-6,79,21.75663
-6,80,21.78819
-6,81,21.814490000000003
-6,82,21.8066
-6,83,21.8592
-6,84,21.84868
-7,77,21.76452
-7,78,21.83027
-7,79,21.82238
-7,80,21.81712
-7,81,21.851309999999998
-7,82,21.80923
-7,83,21.87498
-7,84,21.69351
-8,77,21.83816
-8,78,15.85491
-8,79,21.84868
-8,80,21.87235
-8,81,21.86972
-8,82,15.920659999999998
-8,83,21.89602
-8,84,21.98807
-9,77,21.86709
-9,78,21.89865
-9,79,21.78293
-9,80,21.832900000000002
-9,81,21.93547
-9,82,21.9644
-9,83,10.00053
-9,84,22.04067
-10,77,15.88384
-10,78,21.90128
-10,79,21.89865
-10,80,21.93547
-10,81,16.039009999999998
-10,82,21.98018
-10,83,22.02752
-10,84,22.051190000000002
-11,77,21.90391
-11,78,15.77601
-11,79,19.33966
-11,80,21.91706
-11,81,21.956509999999998
-11,82,3.87
-11,83,22.04856
-11,84,16.02849
-12,77,21.88024
-12,78,21.89865
-12,79,21.92232
-12,80,21.88024
-12,81,21.89865
-12,82,21.9644
-12,83,22.07749
-12,84,16.04953
-13,77,21.87235
-13,78,21.851309999999998
-13,79,21.827640000000002
-13,80,21.9118
-13,81,15.86543
-13,82,21.92495
-13,83,22.02226
-13,84,22.13272
-14,77,21.90917
-14,78,21.89865
-14,79,21.88287
-14,80,21.9644
-14,81,21.945990000000002
-14,82,21.95125
-14,83,21.96703
-14,84,22.01963
-15,77,15.85228
-15,78,21.89865
-15,79,21.94336
-15,80,21.94862
-15,81,21.94862
-15,82,21.9118
-15,83,10.13466
-15,84,21.94862
-16,77,21.740850000000002
-16,78,21.864459999999998
-16,79,21.90917
-16,80,21.89602
-16,81,21.89076
-16,82,21.91706
-16,83,15.928549999999998
-16,84,21.89865
-17,77,21.83816
-17,78,21.851309999999998
-17,79,15.88384
-17,80,21.86709
-17,81,21.9118
-17,82,21.89339
-17,83,15.820719999999998
-17,84,15.807569999999998
-18,77,15.86017
-18,78,21.83027
-18,79,21.932840000000002
-18,80,21.89339
-18,81,21.88024
-18,82,21.835530000000002
-18,83,21.81712
-18,84,15.797049999999999
-19,77,21.92495
-19,78,21.91443
-19,79,21.940730000000002
-19,80,21.92758
-19,81,21.92495
-19,82,21.940730000000002
-19,83,15.87069
-19,84,21.33057
-20,77,21.95388
-20,78,21.938100000000002
-20,79,21.98018
-20,80,15.9417
-20,81,22.06171
-20,82,21.94336
-20,83,21.932840000000002
-20,84,9.70334
-21,77,21.87498
-21,78,21.82501
-21,79,21.90391
-21,80,21.96966
-21,81,21.9907
-21,82,21.79345
-21,83,9.87166
-22,77,21.79345
-22,78,21.74348
-22,79,21.78556
-22,80,21.746109999999998
-22,81,21.535709999999998
-22,82,9.77961
-23,77,21.64617
-23,78,16.10476
-23,79,21.611980000000003
-23,80,15.589280000000002
-23,81,3.87
-24,77,20.68885
-24,78,15.56824
-24,79,16.01797
-24,80,3.87
-25,77,21.414730000000002
-25,78,15.407809999999998
-25,79,9.592880000000001
-26,77,21.107020000000002
-26,78,9.43245
-27,77,3.87
-32,69,9.6297
-31,69,21.346349999999997
-31,70,21.18592
-31,71,3.90945
-30,69,21.44892
-30,70,9.68493
-30,71,15.502489999999998
-30,72,3.87
-29,69,21.49889
-29,70,21.48574
-29,71,21.427880000000002
-29,72,21.31479
-29,73,9.855879999999999
-29,74,3.9226
-28,69,15.594539999999999
-28,70,21.53308
-28,71,21.39632
-28,72,21.3069
-28,73,21.23326
-28,74,21.05442
-28,75,14.240089999999999
-27,69,21.63302
-27,70,21.57779
-27,71,21.54886
-27,72,15.63662
-27,73,21.47259
-27,74,21.438399999999998
-27,75,15.5472
-27,76,15.36573
-26,69,21.63828
-26,70,21.61987
-26,71,21.59357
-26,72,21.57516
-26,73,21.54623
-26,74,21.506780000000003
-26,75,21.438399999999998
-26,76,21.36476
-25,69,21.57253
-25,70,21.59094
-25,71,10.300349999999998
-25,72,15.628730000000001
-25,73,21.53045
-25,74,21.46207
-25,75,21.44103
-25,76,21.47522
-24,69,21.71718
-24,70,21.7014
-24,71,21.6751
-24,72,21.66721
-24,73,21.66984
-24,74,21.66721
-24,75,21.62776
-24,76,21.56727
-23,69,21.75137
-23,70,21.709290000000003
-23,71,21.74874
-23,72,21.71718
-23,73,21.71455
-23,74,15.74971
-23,75,21.68036
-23,76,15.73919
-22,69,15.812830000000002
-22,70,15.794419999999999
-22,71,21.76452
-22,72,21.75137
-22,73,21.76978
-22,74,21.7803
-22,75,21.79082
-22,76,21.78819
-21,69,21.759259999999998
-21,70,21.69614
-21,71,21.7803
-21,72,21.81186
-21,73,15.807569999999998
-21,74,21.832900000000002
-21,75,21.86183
-21,76,21.88813
-20,69,21.79082
-20,70,21.75137
-20,71,21.76715
-20,72,21.77504
-20,73,21.84868
-20,74,21.86183
-20,75,21.87498
-20,76,21.84868
-19,69,21.7803
-19,70,15.828609999999998
-19,71,21.77241
-19,72,21.78819
-19,73,21.80134
-19,74,21.78819
-19,75,15.804940000000002
-19,76,16.18629
-18,69,21.78819
-18,70,21.74874
-18,71,21.76189
-18,72,15.802309999999999
-18,73,9.85062
-18,74,21.80134
-18,75,16.533450000000002
-18,76,15.86017
-17,69,21.75137
-17,70,21.77241
-17,71,21.735590000000002
-17,72,21.76189
-17,73,21.77767
-17,74,15.831240000000001
-17,75,15.820719999999998
-17,76,21.8855
-16,69,21.71192
-16,70,20.581020000000002
-16,71,21.740850000000002
-16,72,15.723409999999998
-16,73,21.79345
-16,74,21.83027
-16,75,21.81975
-16,76,21.80397
-15,69,21.75137
-15,70,21.75137
-15,71,21.79608
-15,72,21.16225
-15,73,21.82238
-15,74,21.79345
-15,75,21.77504
-15,76,21.832900000000002
-14,69,9.83747
-14,70,15.791789999999999
-14,71,21.754
-14,72,21.69351
-14,73,21.77241
-14,74,21.78556
-14,75,21.83027
-14,76,21.66458
-13,69,21.78556
-13,70,21.754
-13,71,21.79871
-13,72,21.754
-13,73,21.84342
-13,74,15.05276
-13,75,21.83027
-13,76,21.851309999999998
-12,69,21.79871
-12,70,21.79345
-12,71,21.7803
-12,72,21.814490000000003
-12,73,21.80923
-12,74,21.81186
-12,75,21.82238
-12,76,21.90654
-11,69,16.16788
-11,70,15.797049999999999
-11,71,21.79082
-11,72,21.740850000000002
-11,73,21.81712
-11,74,15.87595
-11,75,21.88287
-11,76,15.823349999999998
-10,69,15.791789999999999
-10,70,21.79608
-10,71,21.76452
-10,72,21.76189
-10,73,21.80397
-10,74,15.8628
-10,75,21.827640000000002
-10,76,21.81975
-9,69,21.8066
-9,70,21.77241
-9,71,21.640909999999998
-9,72,21.81712
-9,73,21.81975
-9,74,21.76189
-9,75,15.899619999999999
-9,76,15.86017
-8,69,15.7839
-8,70,15.810199999999998
-8,71,15.807569999999998
-8,72,21.78556
-8,73,21.76715
-8,74,21.78556
-8,75,21.80134
-8,76,21.83027
-7,69,15.794419999999999
-7,70,21.79608
-7,71,21.740850000000002
-7,72,15.791789999999999
-7,73,21.82238
-7,74,21.79608
-7,75,21.78819
-7,76,21.8066
-6,69,15.794419999999999
-6,70,15.74445
-6,71,15.815459999999998
-6,72,21.759259999999998
-6,73,21.7803
-6,74,21.69614
-6,75,21.68562
-6,76,21.78819
-5,69,21.746109999999998
-5,70,21.754
-5,71,21.7014
-5,72,21.71455
-5,73,21.7803
-5,74,21.78819
-5,75,15.823349999999998
-5,76,21.754
-4,69,21.79608
-4,70,21.78556
-4,71,21.77767
-4,72,21.76715
-4,73,15.797049999999999
-4,74,15.794419999999999
-4,75,21.79871
-4,76,21.80397
-3,69,16.80697
-3,70,21.78819
-3,71,21.78293
-3,72,21.79608
-3,73,15.794419999999999
-3,74,21.69088
-3,75,21.754
-3,76,21.7803
-2,69,21.81975
-2,70,15.810199999999998
-2,71,21.78293
-2,72,21.78556
-2,73,21.79871
-2,74,21.8066
-2,75,21.80923
-2,76,21.827640000000002
-1,69,15.831240000000001
-1,70,21.79608
-1,71,21.82501
-1,72,21.76715
-1,73,20.34432
-1,74,21.8592
-1,75,21.80923
-1,76,21.827640000000002
0,69,21.79608
0,70,21.76189
0,71,21.81186
0,72,21.76189
0,73,21.80134
0,74,9.89796
0,75,15.807569999999998
0,76,21.81975
1,69,21.82238
1,70,21.77767
1,71,21.81186
1,72,21.82238
1,73,21.06757
1,74,21.80923
1,75,21.79345
1,76,21.76978
2,69,21.814490000000003
2,70,21.82501
2,71,21.735590000000002
2,72,21.79345
2,73,15.828609999999998
2,74,21.832900000000002
2,75,21.83027
2,76,21.80923
3,69,15.86017
3,70,21.79871
3,71,21.76452
3,72,21.85657
3,73,16.3625
3,74,21.85657
3,75,10.17674
3,76,21.85394
4,69,15.825980000000001
4,70,21.81712
4,71,21.76189
4,72,15.823349999999998
4,73,15.85754
4,74,21.79345
4,75,21.82238
4,76,9.83484
5,69,21.83027
5,70,21.81975
5,71,21.814490000000003
5,72,21.80397
5,73,21.77767
5,74,21.83027
5,75,21.864459999999998
5,76,21.85657
6,69,21.84342
6,70,9.84273
6,71,21.832900000000002
6,72,21.82238
6,73,21.80923
6,74,21.83816
6,75,21.81975
6,76,21.79082
7,69,21.78556
7,70,15.812830000000002
7,71,21.740850000000002
7,72,21.709290000000003
7,73,21.81975
7,74,21.81712
7,75,21.84868
7,76,21.53834
8,69,21.82238
8,70,21.71981
8,71,21.77504
8,72,16.144209999999998
8,73,21.835530000000002
8,74,21.79608
8,75,21.80397
8,76,21.71455
9,69,15.836500000000001
9,70,21.79608
9,71,21.80923
9,72,21.840790000000002
9,73,21.83816
9,74,21.82238
9,75,15.86806
9,76,21.84342
10,69,21.835530000000002
10,70,21.85394
10,71,21.78293
10,72,21.832900000000002
10,73,21.832900000000002
10,74,21.84868
10,75,20.87295
10,76,16.68599
11,69,15.87069
11,70,21.83027
11,71,21.832900000000002
11,72,21.82238
11,73,15.836500000000001
11,74,21.85394
11,75,21.83816
11,76,21.86183
12,69,15.86806
12,70,21.83027
12,71,21.8066
12,72,21.851309999999998
12,73,21.835530000000002
12,74,21.8066
12,75,21.835530000000002
12,76,21.840790000000002
13,69,21.81186
13,70,21.851309999999998
13,71,21.81186
13,72,21.835530000000002
13,73,21.835530000000002
13,74,21.81712
13,75,21.85394
13,76,21.827640000000002
14,69,21.86709
14,70,21.83816
14,71,21.86709
14,72,15.831240000000001
14,73,21.81975
14,74,21.76189
14,75,15.84439
14,76,15.83913
15,69,21.84868
15,70,15.84702
15,71,21.82501
15,72,21.84868
15,73,15.836500000000001
15,74,15.820719999999998
15,75,15.841759999999997
15,76,15.86806
16,69,9.92952
16,70,21.84868
16,71,21.82501
16,72,9.84273
16,73,21.76452
16,74,15.84439
16,75,21.80923
16,76,21.814490000000003
17,69,21.82501
17,70,21.82238
17,71,15.786529999999999
17,72,21.84605
17,73,15.791789999999999
17,74,21.77767
17,75,15.810199999999998
17,76,21.69351
18,69,15.828609999999998
18,70,21.76189
18,71,21.37528
18,72,21.80923
18,73,15.7839
18,74,21.46996
18,75,21.69351
18,76,21.45155
19,69,15.84702
19,70,21.84868
19,71,21.8066
19,72,15.825980000000001
19,73,21.7277
19,74,21.62776
19,75,21.44892
19,76,9.7612
20,69,15.8628
20,70,9.82958
20,71,15.7839
20,72,21.68825
20,73,21.61987
20,74,9.9453
20,75,20.92292
20,76,3.87
21,69,15.812830000000002
21,70,21.754
21,71,15.76549
21,72,21.53045
21,73,9.903220000000001
21,74,8.130600000000001
22,69,15.7576
22,70,21.64617
22,71,21.44103
22,72,21.09124
22,73,3.87
23,69,21.55149
23,70,15.36573
23,71,9.60077
23,72,3.87
24,69,15.394659999999998
24,70,3.87
29,61,9.66915
28,61,15.6787
28,62,21.217480000000002
28,63,3.87
27,61,9.99001
27,62,21.63302
27,63,21.45155
27,64,10.484449999999999
27,65,3.87
26,61,9.82432
26,62,21.76715
26,63,21.640909999999998
26,64,21.57516
26,65,9.753309999999999
26,66,9.53765
26,67,3.87
25,61,15.85491
25,62,21.832900000000002
25,63,21.77241
25,64,21.69351
25,65,4.16982
25,66,9.766459999999999
25,67,21.23326
25,68,3.87
24,61,21.80134
24,62,21.8066
24,63,10.00053
24,64,21.79871
24,65,15.802309999999999
24,66,15.586649999999999
24,67,15.726040000000001
24,68,15.494599999999998
23,61,15.825980000000001
23,62,21.81712
23,63,21.81975
23,64,21.832900000000002
23,65,21.80134
23,66,21.827640000000002
23,67,9.803279999999999
23,68,21.70403
22,61,21.84605
22,62,21.83027
22,63,21.832900000000002
22,64,15.833870000000001
22,65,21.81186
22,66,21.8066
22,67,21.76189
22,68,21.77241
21,61,21.835530000000002
21,62,15.831240000000001
21,63,21.81975
21,64,15.836500000000001
21,65,15.823349999999998
21,66,21.81975
21,67,9.84273
21,68,21.78293
20,61,15.87069
20,62,21.88024
20,63,21.814490000000003
20,64,21.78819
20,65,21.77767
20,66,21.80923
20,67,21.835530000000002
20,68,9.861139999999999
19,61,21.840790000000002
19,62,15.85491
19,63,21.79608
19,64,15.84439
19,65,21.740850000000002
19,66,15.828609999999998
19,67,15.86017
19,68,21.832900000000002
18,61,21.86183
18,62,21.832900000000002
18,63,21.851309999999998
18,64,15.83913
18,65,15.84965
18,66,21.840790000000002
18,67,21.85394
18,68,21.325309999999998
17,61,21.835530000000002
17,62,21.83027
17,63,21.85394
17,64,21.840790000000002
17,65,21.82238
17,66,21.83027
17,67,16.01271
17,68,16.03375
16,61,21.84605
16,62,15.828609999999998
16,63,21.82501
16,64,21.840790000000002
16,65,15.85754
16,66,21.722440000000002
16,67,21.83816
16,68,21.851309999999998
15,61,21.827640000000002
15,62,21.827640000000002
15,63,21.82501
15,64,21.84605
15,65,15.86543
15,66,21.84868
15,67,21.81186
15,68,21.814490000000003
14,61,21.81712
14,62,15.84965
14,63,21.85394
14,64,15.836500000000001
14,65,21.83816
14,66,21.83027
14,67,21.864459999999998
14,68,21.88024
13,61,20.93607
13,62,21.77504
13,63,21.83816
13,64,21.840790000000002
13,65,21.82238
13,66,21.82238
13,67,3.87
13,68,20.71515
12,61,21.86183
12,62,21.835530000000002
12,63,21.80397
12,64,16.128429999999998
12,65,21.85394
12,66,15.8628
12,67,21.76715
12,68,21.87761
11,61,15.8628
11,62,21.84605
11,63,21.81975
11,64,21.832900000000002
11,65,9.83484
11,66,21.832900000000002
11,67,21.84868
11,68,15.86017
10,61,21.80134
10,62,21.814490000000003
10,63,21.80923
10,64,21.814490000000003
10,65,21.80923
10,66,21.82501
10,67,21.8592
10,68,21.80397
9,61,15.828609999999998
9,62,15.78127
9,63,21.88813
9,64,21.814490000000003
9,65,21.79871
9,66,15.825980000000001
9,67,21.82501
9,68,21.84605
8,61,21.82238
8,62,21.83027
8,63,9.8401
8,64,21.81186
8,65,21.80134
8,66,21.79345
8,67,21.82238
8,68,21.79608
7,61,21.76452
7,62,21.83027
7,63,21.79608
7,64,21.84605
7,65,21.80923
7,66,21.75663
7,67,21.79345
7,68,21.81975
6,61,15.823349999999998
6,62,15.828609999999998
6,63,21.81975
6,64,21.740850000000002
6,65,21.83816
6,66,15.828609999999998
6,67,21.86972
6,68,21.827640000000002
5,61,21.80923
5,62,21.76715
5,63,21.81712
5,64,21.78556
5,65,15.794419999999999
5,66,21.840790000000002
5,67,21.75663
5,68,21.77767
4,61,15.797049999999999
4,62,21.8066
4,63,10.14518
4,64,21.79871
4,65,21.83027
4,66,21.80397
4,67,21.835530000000002
4,68,21.80923
3,61,21.83816
3,62,21.82501
3,63,10.17674
3,64,16.52556
3,65,21.83816
3,66,21.827640000000002
3,67,21.82501
3,68,21.83027
2,61,21.79345
2,62,21.80397
2,63,21.78556
2,64,21.78556
2,65,21.832900000000002
2,66,21.75663
2,67,21.76978
2,68,21.60146
1,61,21.76452
1,62,16.0995
1,63,15.7576
1,64,21.67247
1,65,21.491
1,66,15.831240000000001
1,67,15.691849999999999
1,68,21.80923
0,61,21.77241
0,62,21.81186
0,63,21.7803
0,64,21.80397
0,65,21.77767
0,66,21.78819
0,67,21.79871
0,68,21.79871
-1,61,21.78293
-1,62,9.84273
-1,63,15.794419999999999
-1,64,21.79345
-1,65,21.814490000000003
-1,66,21.79871
-1,67,21.730330000000002
-1,68,9.85062
-2,61,21.754
-2,62,21.73296
-2,63,21.80397
-2,64,21.77241
-2,65,21.759259999999998
-2,66,21.730330000000002
-2,67,21.78293
-2,68,21.81712
-3,61,21.77504
-3,62,21.76715
-3,63,21.80397
-3,64,21.81975
-3,65,15.96537
-3,66,21.746109999999998
-3,67,21.14384
-3,68,21.83027
-4,61,15.799679999999999
-4,62,16.1521
-4,63,21.7803
-4,64,21.79345
-4,65,21.76452
-4,66,21.77504
-4,67,21.79871
-4,68,21.79871
-5,61,21.722440000000002
-5,62,21.76978
-5,63,21.73822
-5,64,15.77338
-5,65,15.786529999999999
-5,66,9.8138
-5,67,21.13858
-5,68,21.746109999999998
-6,61,21.759259999999998
-6,62,21.76978
-6,63,21.74348
-6,64,21.722440000000002
-6,65,21.77241
-6,66,21.740850000000002
-6,67,21.73822
-6,68,21.77767
-7,61,21.735590000000002
-7,62,21.76189
-7,63,21.71981
-7,64,21.77504
-7,65,15.794419999999999
-7,66,21.76452
-7,67,21.722440000000002
-7,68,21.69877
-8,61,21.76715
-8,62,21.77241
-8,63,21.7277
-8,64,21.7014
-8,65,21.709290000000003
-8,66,21.759259999999998
-8,67,21.71981
-8,68,15.818090000000002
-9,61,21.7014
-9,62,15.804940000000002
-9,63,21.76452
-9,64,21.6751
-9,65,21.76715
-9,66,21.71192
-9,67,21.69088
-9,68,21.77241
-10,61,15.77338
-10,62,21.74348
-10,63,21.68825
-10,64,21.740850000000002
-10,65,21.75137
-10,66,21.78556
-10,67,21.75663
-10,68,21.78293
-11,61,21.740850000000002
-11,62,15.75497
-11,63,21.71981
-11,64,21.76978
-11,65,21.63565
-11,66,21.63565
-11,67,21.74874
-11,68,15.74708
-12,61,21.54623
-12,62,21.69614
-12,63,21.735590000000002
-12,64,21.68562
-12,65,15.786529999999999
-12,66,21.759259999999998
-12,67,16.13895
-12,68,21.7277
-13,61,21.68825
-13,62,21.69614
-13,63,21.73296
-13,64,21.69614
-13,65,21.69351
-13,66,21.71981
-13,67,16.30464
-13,68,21.70666
-14,61,21.69088
-14,62,21.73822
-14,63,21.73822
-14,64,21.735590000000002
-14,65,21.7277
-14,66,21.7014
-14,67,21.76978
-14,68,15.818090000000002
-15,61,21.64617
-15,62,21.71455
-15,63,21.72507
-15,64,21.73296
-15,65,21.74348
-15,66,15.804940000000002
-15,67,21.77504
-15,68,21.79082
-16,61,21.70666
-16,62,21.71455
-16,63,21.722440000000002
-16,64,21.70666
-16,65,21.76452
-16,66,21.58831
-16,67,21.69614
-16,68,21.77767
-17,61,21.71981
-17,62,21.69614
-17,63,21.69088
-17,64,21.73822
-17,65,21.71718
-17,66,9.80854
-17,67,21.64617
-17,68,9.903220000000001
-18,61,21.71981
-18,62,21.67773
-18,63,21.73296
-18,64,21.71192
-18,65,21.71192
-18,66,15.786529999999999
-18,67,21.74348
-18,68,21.759259999999998
-19,61,21.709290000000003
-19,62,21.71981
-19,63,21.740850000000002
-19,64,21.71455
-19,65,15.77075
-19,66,15.76812
-19,67,21.74874
-19,68,21.78556
-20,61,15.7576
-20,62,21.722440000000002
-20,63,21.71981
-20,64,15.77864
-20,65,21.74348
-20,66,21.76189
-20,67,21.76189
-20,68,21.746109999999998
-21,61,15.718149999999998
-21,62,21.65143
-21,63,21.604090000000003
-21,64,15.74708
-21,65,21.68036
-21,66,21.73296
-21,67,15.789159999999999
-21,68,21.76452
-22,61,21.66458
-22,62,21.69877
-22,63,15.75497
-22,64,21.71455
-22,65,21.730330000000002
-22,66,21.709290000000003
-22,67,15.76812
-22,68,15.799679999999999
-23,61,21.67247
-23,62,21.61987
-23,63,15.73919
-23,64,21.63828
-23,65,21.71718
-23,66,21.7014
-23,67,21.7277
-23,68,15.786529999999999
-24,61,21.654059999999998
-24,62,15.6524
-24,63,15.75234
-24,64,21.6751
-24,65,15.736559999999997
-24,66,21.67773
-24,67,15.74182
-24,68,21.69351
-25,61,15.736559999999997
-25,62,21.6488
-25,63,21.654059999999998
-25,64,21.64354
-25,65,20.439
-25,66,15.76549
-25,67,21.64617
-25,68,15.77338
-26,61,21.611980000000003
-26,62,21.58042
-26,63,21.640909999999998
-26,64,21.57779
-26,65,21.60672
-26,66,21.5962
-26,67,21.64617
-26,68,21.65143
-27,61,21.62776
-27,62,21.58042
-27,63,21.61987
-27,64,15.689219999999999
-27,65,21.53308
-27,66,15.95222
-27,67,21.63302
-27,68,21.611980000000003
-28,61,21.60672
-28,62,21.59883
-28,63,9.7612
-28,64,21.59094
-28,65,15.683959999999999
-28,66,15.704999999999998
-28,67,21.604090000000003
-28,68,21.58568
-29,61,21.63828
-29,62,21.5699
-29,63,15.691849999999999
-29,64,21.58831
-29,65,21.527820000000002
-29,66,21.58042
-29,67,21.5962
-29,68,21.56201
-30,61,15.6787
-30,62,15.66292
-30,63,15.66555
-30,64,21.56464
-30,65,21.519930000000002
-30,66,21.519930000000002
-30,67,16.18366
-30,68,21.49889
-31,61,21.57253
-31,62,21.56727
-31,63,21.506780000000003
-31,64,21.50941
-31,65,21.46996
-31,66,21.427880000000002
-31,67,21.401580000000003
-31,68,15.52879
-32,61,21.535709999999998
-32,62,21.543599999999998
-32,63,9.74016
-32,64,9.72438
-32,65,21.438399999999998
