X,Y,Value
39,320,3.878153
39,321,3.878153
39,322,3.877627
38,319,3.881309
38,320,3.88052
38,321,3.873419
38,322,3.880783
37,319,3.8802570000000003
37,320,3.887621
37,321,3.879468
37,322,3.870526
36,319,3.887884
36,320,3.886832
36,321,3.882887
36,322,3.871578
35,319,3.886043
35,320,3.875786
35,321,3.8815720000000002
35,322,3.9257560000000002
34,319,3.884728
34,320,3.902086
34,321,3.885517
34,322,3.9005080000000003
33,319,3.940221
33,320,3.8947220000000002
33,321,3.8873580000000003
33,322,3.884465
32,319,3.9005080000000003
32,320,3.885254
32,321,3.9173400000000003
32,322,3.903664
31,319,17.022893
31,320,3.933383
31,321,3.90682
31,322,3.945744
30,319,3.8849910000000003
30,320,3.8970890000000002
30,321,3.931805
30,322,3.902612
29,319,3.91208
29,320,3.888147
29,321,3.882098
29,322,3.8994560000000003
28,319,3.9362760000000003
28,320,3.8839390000000003
28,321,3.890777
28,322,3.9268080000000003
27,319,3.8849910000000003
27,320,3.881046
27,321,3.876312
27,322,17.019474
26,319,3.878153
26,320,3.883676
26,321,17.02263
26,322,3.8873580000000003
25,319,3.885254
25,320,3.881835
25,321,3.896826
25,322,3.893144
24,319,3.8778900000000003
24,320,3.879468
24,321,3.903664
24,322,17.018947999999998
23,319,3.941799
23,320,3.893144
23,321,17.022893
23,322,17.018159
22,319,3.898404
22,320,3.8897250000000003
22,321,17.023418999999997
21,319,3.896826
21,320,17.023682
20,319,17.022367
16,315,17.02263
17,315,3.9055050000000002
17,316,17.023945
18,315,3.890251
18,316,3.879468
18,317,17.02263
19,315,3.884202
19,316,3.8923550000000002
19,317,3.894459
19,318,17.016054999999998
20,315,3.886832
20,316,3.879468
20,317,3.88052
20,318,3.8839390000000003
21,315,3.892618
21,316,3.877627
21,317,3.896037
21,318,3.887884
22,315,3.88841
22,316,3.902086
22,317,3.870526
22,318,3.874734
23,315,3.892092
23,316,3.886832
23,317,3.908135
23,318,3.880783
24,315,3.881309
24,316,3.8839390000000003
24,317,3.878153
24,318,3.873419
25,315,3.9065570000000003
25,316,3.8755230000000003
25,317,3.877627
25,318,3.8826240000000003
26,315,3.878679
26,316,3.878942
26,317,3.873419
26,318,3.891566
27,315,3.888147
27,316,3.881835
27,317,3.882361
27,318,3.882361
28,315,3.870526
28,316,3.878416
28,317,3.889199
28,318,3.872104
29,315,3.88841
29,316,17.023945
29,317,3.8707890000000003
29,318,3.885517
30,315,3.8849910000000003
30,316,3.877101
30,317,3.893933
30,318,3.872893
31,315,3.879994
31,316,3.889462
31,317,3.878679
31,318,3.881046
32,315,3.8765750000000003
32,316,3.877101
32,317,3.884202
32,318,3.8863060000000003
33,315,3.8768380000000002
33,316,3.873682
33,317,3.892092
33,318,3.887884
34,315,3.878942
34,316,3.8886730000000003
34,317,3.878416
34,318,3.887095
35,315,3.894459
35,316,3.900245
35,317,3.8839390000000003
35,318,3.8802570000000003
36,315,3.887095
36,316,3.873682
36,317,3.884728
36,318,3.8755230000000003
37,315,3.886569
37,316,3.873945
37,317,3.8755230000000003
37,318,3.8768380000000002
38,315,3.8826240000000003
38,316,3.879994
38,317,3.9065570000000003
38,318,3.875786
39,315,3.8765750000000003
39,316,3.873945
39,317,3.872893
39,318,3.87263
40,315,3.879994
40,316,3.882361
40,317,3.872104
40,318,3.886569
41,315,3.877101
41,316,3.872367
41,317,3.91471
41,318,3.871315
42,315,3.882098
42,316,3.874471
42,317,3.878416
42,318,3.87263
43,315,3.8947220000000002
43,316,3.870526
43,317,3.8718410000000003
43,318,3.8792050000000002
44,315,3.8755230000000003
44,316,3.8731560000000003
44,317,3.8765750000000003
44,318,3.890251
45,315,13.333528999999999
45,316,3.8792050000000002
45,317,3.877364
45,318,3.877627
46,315,3.89367
46,316,3.872367
46,317,3.8731560000000003
46,318,3.889199
47,315,3.878942
47,316,3.875786
47,317,3.872104
47,318,3.876049
48,315,3.874997
48,316,3.877101
48,317,3.8802570000000003
48,318,3.879994
49,315,3.873682
49,316,3.874997
49,317,3.872104
49,318,3.878416
50,315,3.87526
50,316,3.888147
50,317,3.9567900000000003
50,318,3.876312
51,315,3.8765750000000003
51,316,3.8768380000000002
51,317,3.876312
51,318,3.872104
52,315,3.879468
52,316,3.8742080000000003
52,317,3.870263
52,318,3.872367
53,315,3.871315
53,316,3.87263
53,317,3.8707890000000003
53,318,3.870263
54,315,17.023418999999997
54,316,3.8731560000000003
54,317,3.873682
54,318,3.8707890000000003
55,315,3.874471
55,316,3.88841
55,317,3.976515
55,318,3.8731560000000003
56,315,3.872893
56,316,3.873419
56,317,3.872104
56,318,3.8718410000000003
57,315,3.873682
57,316,3.873419
57,317,3.874471
57,318,3.872367
58,315,3.870526
58,316,3.8707890000000003
58,317,3.871052
58,318,3.87263
59,315,3.871052
59,316,3.871052
59,317,3.8707890000000003
59,318,3.871315
60,315,3.872104
60,316,3.874471
60,317,3.877364
60,318,3.87526
61,315,3.8897250000000003
61,316,3.89893
61,317,3.971255
61,318,3.870526
62,315,3.87263
62,316,3.884465
62,317,3.946796
62,318,3.873682
63,315,3.872104
63,316,3.881046
63,317,3.9055050000000002
63,318,3.87526
64,315,3.8755230000000003
64,316,3.872104
64,317,3.9638910000000003
64,318,3.873419
65,315,3.8718410000000003
65,316,3.877101
65,317,3.8731560000000003
65,318,3.870526
66,315,3.876049
66,316,3.8755230000000003
66,317,3.87526
66,318,17.01737
67,315,3.871315
67,316,3.8718410000000003
67,317,17.023418999999997
68,315,4.252928
68,316,17.023945
69,315,17.022367
72,311,4.197698
71,311,3.871578
71,312,17.023945
70,311,3.8731560000000003
70,312,3.871578
70,313,3.8839390000000003
70,314,17.017107
69,311,3.871315
69,312,3.872367
69,313,3.8707890000000003
69,314,3.8755230000000003
68,311,3.873945
68,312,3.87
68,313,3.8742080000000003
68,314,3.871315
67,311,3.872104
67,312,3.871052
67,313,3.87263
67,314,3.876049
66,311,3.8718410000000003
66,312,3.8742080000000003
66,313,3.870263
66,314,3.873945
65,311,3.8707890000000003
65,312,3.870263
65,313,3.8718410000000003
65,314,3.873945
64,311,3.8707890000000003
64,312,3.870263
64,313,3.872104
64,314,3.87526
63,311,3.872104
63,312,3.870526
63,313,3.8731560000000003
63,314,3.870263
62,311,3.8707890000000003
62,312,3.871315
62,313,3.871315
62,314,3.8742080000000003
61,311,3.872367
61,312,3.872367
61,313,3.870526
61,314,3.871315
60,311,3.875786
60,312,3.874997
60,313,3.873945
60,314,3.8755230000000003
59,311,3.872893
59,312,3.8718410000000003
59,313,3.871315
59,314,3.8718410000000003
58,311,3.872104
58,312,3.876312
58,313,3.8718410000000003
58,314,3.871052
57,311,3.874471
57,312,3.8742080000000003
57,313,3.8742080000000003
57,314,3.874997
56,311,3.873945
56,312,3.872367
56,313,3.872104
56,314,3.870263
55,311,3.871315
55,312,3.8731560000000003
55,313,3.870263
55,314,3.8707890000000003
54,311,3.8826240000000003
54,312,3.87263
54,313,3.873419
54,314,3.8707890000000003
53,311,3.870263
53,312,3.872367
53,313,3.873419
53,314,3.870526
52,311,3.871315
52,312,3.8707890000000003
52,313,3.8707890000000003
52,314,3.887621
51,311,3.873945
51,312,3.878679
51,313,3.872104
51,314,3.873682
50,311,3.876312
50,312,3.873419
50,313,3.871578
50,314,3.870263
49,311,3.879468
49,312,3.8742080000000003
49,313,3.876312
49,314,3.870263
48,311,3.8802570000000003
48,312,3.878153
48,313,3.873945
48,314,3.8718410000000003
47,311,3.873419
47,312,3.873419
47,313,3.872893
47,314,3.873945
46,311,3.877364
46,312,3.878679
46,313,3.872104
46,314,3.874997
45,311,3.884202
45,312,3.878153
45,313,3.9675730000000002
45,314,3.871052
44,311,3.877101
44,312,3.8731560000000003
44,313,3.877627
44,314,3.896826
43,311,3.881309
43,312,3.8768380000000002
43,313,3.876312
43,314,3.873682
42,311,4.103807
42,312,3.878153
42,313,3.8839390000000003
42,314,3.8873580000000003
41,311,3.8768380000000002
41,312,3.877364
41,313,3.872104
41,314,3.881046
40,311,3.888147
40,312,3.887621
40,313,3.8839390000000003
40,314,3.886569
39,311,3.883413
39,312,3.879468
39,313,3.877364
39,314,17.018421999999997
38,311,3.896563
38,312,3.8815720000000002
38,313,3.871578
38,314,3.872104
37,311,3.882098
37,312,3.879731
37,313,3.878942
37,314,3.8970890000000002
36,311,3.879731
36,312,3.877627
36,313,3.879994
36,314,3.8768380000000002
35,311,3.888147
35,312,3.9102390000000002
35,313,3.889199
35,314,3.874471
34,311,3.8755230000000003
34,312,3.882098
34,313,3.886569
34,314,3.878942
33,311,3.878679
33,312,3.892881
33,313,3.876312
33,314,3.879468
32,311,3.888147
32,312,3.8826240000000003
32,313,3.886043
32,314,3.887621
31,311,3.88052
31,312,3.877627
31,313,3.889462
31,314,3.900771
30,311,3.886043
30,312,3.879994
30,313,3.931016
30,314,3.8768380000000002
29,311,3.8826240000000003
29,312,3.878153
29,313,3.876049
29,314,3.897352
28,311,3.87526
28,312,3.87526
28,313,3.886043
28,314,3.901034
27,311,3.883413
27,312,3.886043
27,313,3.8863060000000003
27,314,3.882887
26,311,3.881046
26,312,3.8815720000000002
26,313,3.8849910000000003
26,314,3.896563
25,311,3.880783
25,312,3.887884
25,313,3.894985
25,314,3.8863060000000003
24,311,3.903927
24,312,3.879994
24,313,3.90156
24,314,3.878153
23,311,3.877364
23,312,3.871578
23,313,3.879731
23,314,3.873945
22,311,3.897615
22,312,3.873419
22,313,3.873945
22,314,3.879731
21,311,3.887621
21,312,3.8899880000000002
21,313,3.87526
21,314,3.874471
20,311,3.877627
20,312,3.887095
20,313,3.902086
20,314,3.872367
19,311,3.877364
19,312,3.8815720000000002
19,313,3.880783
19,314,3.884465
18,311,3.878679
18,312,3.8826240000000003
18,313,3.88052
18,314,3.881309
17,311,3.877101
17,312,3.878679
17,313,3.8963
17,314,3.874997
16,311,3.879468
16,312,3.878679
16,313,3.8765750000000003
16,314,17.016054999999998
15,311,3.878679
15,312,3.882098
15,313,3.881835
15,314,17.018421999999997
14,311,3.8826240000000003
14,312,17.023945
13,311,17.022104
10,307,17.02263
11,307,3.8802570000000003
11,308,17.023945
11,309,17.02263
12,307,3.872367
12,308,17.023945
12,309,3.887095
12,310,17.016318
13,307,3.8778900000000003
13,308,3.885517
13,309,3.881046
13,310,3.8755230000000003
14,307,3.883413
14,308,3.878416
14,309,3.8826240000000003
14,310,3.870263
15,307,3.880783
15,308,3.8768380000000002
15,309,3.896563
15,310,3.873419
16,307,3.877101
16,308,3.873945
16,309,3.886832
16,310,3.8731560000000003
17,307,3.878942
17,308,3.8792050000000002
17,309,3.874471
17,310,3.879994
18,307,3.872893
18,308,3.874997
18,309,3.87263
18,310,3.870526
19,307,3.875786
19,308,3.882887
19,309,3.876049
19,310,3.872367
20,307,3.8765750000000003
20,308,3.877627
20,309,3.895248
20,310,3.8707890000000003
21,307,3.874471
21,308,3.876312
21,309,3.874734
21,310,3.87526
22,307,3.880783
22,308,3.8768380000000002
22,309,3.879994
22,310,3.876049
23,307,3.877627
23,308,3.88052
23,309,3.872367
23,310,3.877364
24,307,3.88052
24,308,3.874997
24,309,3.877627
24,310,3.881309
25,307,3.881835
25,308,3.8849910000000003
25,309,3.880783
25,310,3.8815720000000002
26,307,3.888147
26,308,3.878679
26,309,3.872104
26,310,3.879994
27,307,17.022367
27,308,3.882098
27,309,3.876312
27,310,3.885517
28,307,3.877364
28,308,3.8778900000000003
28,309,3.907083
28,310,3.881046
29,307,3.8947220000000002
29,308,3.881309
29,309,3.893144
29,310,3.884728
30,307,3.882098
30,308,3.88841
30,309,3.8923550000000002
30,310,3.877364
31,307,3.886043
31,308,3.875786
31,309,3.883413
31,310,3.888936
32,307,3.886832
32,308,3.885254
32,309,3.878153
32,310,3.886832
33,307,3.891566
33,308,3.889462
33,309,3.878679
33,310,3.870526
34,307,3.874734
34,308,3.8768380000000002
34,309,3.891829
34,310,3.882098
35,307,3.877364
35,308,3.878153
35,309,3.882361
35,310,3.87263
36,307,3.8963
36,308,3.873419
36,309,3.904453
36,310,3.8802570000000003
37,307,3.889462
37,308,3.887095
37,309,3.883413
37,310,3.8718410000000003
38,307,3.874471
38,308,3.875786
38,309,3.8792050000000002
38,310,3.8981410000000003
39,307,3.878942
39,308,3.875786
39,309,3.890251
39,310,3.878153
40,307,3.8765750000000003
40,308,3.879994
40,309,3.8765750000000003
40,310,3.87263
41,307,3.883676
41,308,3.877364
41,309,3.881835
41,310,3.8815720000000002
42,307,3.8768380000000002
42,308,3.8742080000000003
42,309,3.878416
42,310,3.871052
43,307,3.872367
43,308,3.877627
43,309,3.8768380000000002
43,310,3.8778900000000003
44,307,3.878942
44,308,3.889462
44,309,3.888936
44,310,3.914184
45,307,3.874471
45,308,3.87526
45,309,3.879468
45,310,3.871315
46,307,3.882887
46,308,3.872367
46,309,3.871052
46,310,3.873682
47,307,3.871052
47,308,3.872104
47,309,3.871052
47,310,3.875786
48,307,3.872893
48,308,3.8718410000000003
48,309,3.881046
48,310,3.873945
49,307,3.873945
49,308,3.876312
49,309,3.8765750000000003
49,310,3.871052
50,307,3.870263
50,308,3.87
50,309,3.870263
50,310,3.871578
51,307,3.876049
51,308,3.87526
51,309,3.874997
51,310,3.87526
52,307,3.8707890000000003
52,308,3.872893
52,309,3.87526
52,310,3.876312
53,307,3.870526
53,308,3.870263
53,309,3.8707890000000003
53,310,3.8718410000000003
54,307,3.8718410000000003
54,308,3.872367
54,309,3.872104
54,310,3.876049
55,307,3.878942
55,308,3.878153
55,309,3.871315
55,310,3.871052
56,307,3.873419
56,308,3.8742080000000003
56,309,3.871315
56,310,3.870526
57,307,3.8718410000000003
57,308,3.871052
57,309,3.871315
57,310,3.872367
58,307,3.870526
58,308,3.870263
58,309,3.871052
58,310,3.87263
59,307,3.870526
59,308,3.872104
59,309,3.8707890000000003
59,310,3.873419
60,307,3.874997
60,308,3.8718410000000003
60,309,3.871315
60,310,3.871052
61,307,3.876312
61,308,3.8731560000000003
61,309,3.8731560000000003
61,310,3.872893
62,307,3.871052
62,308,3.8718410000000003
62,309,3.87263
62,310,3.8768380000000002
63,307,3.870263
63,308,3.870263
63,309,3.872104
63,310,3.876049
64,307,3.870526
64,308,3.871578
64,309,3.871315
64,310,3.87526
65,307,3.872104
65,308,3.8731560000000003
65,309,3.871315
65,310,3.877101
66,307,3.8707890000000003
66,308,3.870526
66,309,3.871578
67,307,3.872104
67,308,3.8718410000000003
67,309,3.8718410000000003
67,310,3.873682
68,307,3.871578
68,308,3.87263
68,309,3.8765750000000003
68,310,3.873945
69,307,3.8849910000000003
69,308,3.882887
69,309,3.911554
69,310,3.8718410000000003
70,307,3.872367
70,308,3.8718410000000003
70,309,3.8718410000000003
70,310,3.873682
71,307,3.872367
71,308,3.870526
71,309,3.871578
71,310,3.8765750000000003
72,307,3.873419
72,308,3.8707890000000003
72,309,3.874997
72,310,3.887884
73,307,3.872367
73,308,3.870526
73,309,3.879468
73,310,17.016581000000002
74,307,3.872367
74,308,17.023945
75,307,17.02263
77,303,17.022367
77,304,17.023945
76,303,3.871578
76,304,3.8707890000000003
76,305,17.023418999999997
75,303,3.871315
75,304,3.872893
75,305,3.8707890000000003
75,306,17.020263
74,303,3.873419
74,304,3.871578
74,305,3.871052
74,306,3.873419
73,303,3.875786
73,304,3.876312
73,305,3.876312
73,306,3.872367
72,303,3.873419
72,304,3.884465
72,305,3.873682
72,306,3.871578
71,303,3.8707890000000003
71,304,3.879994
71,305,3.901297
71,306,3.876049
70,303,3.872893
70,304,3.87526
70,305,3.871315
70,306,3.874471
69,303,3.871315
69,304,3.870263
69,305,3.871578
69,306,3.872367
68,303,3.870263
68,304,3.871578
68,305,3.871578
68,306,3.870526
67,303,3.871578
67,304,3.871315
67,305,3.872104
67,306,3.8731560000000003
66,303,3.871578
66,304,3.8707890000000003
66,305,3.8718410000000003
66,306,3.872367
65,303,3.871578
65,304,3.872367
65,305,3.870526
65,306,3.872104
64,303,3.8707890000000003
64,304,3.8718410000000003
64,305,3.8742080000000003
64,306,3.870526
63,303,3.870526
63,304,3.871578
63,305,3.872893
63,306,3.8731560000000003
62,303,3.871315
62,304,17.024207999999998
62,305,3.876312
62,306,3.872104
61,303,3.871052
61,304,3.876049
61,305,3.878416
61,306,3.873682
60,303,3.874471
60,304,3.87263
60,305,3.966784
60,306,3.874997
59,303,3.871315
59,304,3.8718410000000003
59,305,3.870526
59,306,3.870263
58,303,3.872104
58,304,3.871052
58,305,3.872367
58,306,3.871578
57,303,3.872104
57,304,3.874997
57,305,3.872367
57,306,3.871315
56,303,3.8742080000000003
56,304,3.872367
56,305,3.8718410000000003
56,306,3.870263
55,303,3.875786
55,304,3.872367
55,305,3.87263
55,306,3.87263
54,303,3.8873580000000003
54,304,3.87263
54,305,3.871052
54,306,3.874734
53,303,3.872367
53,304,3.871315
53,305,3.8718410000000003
53,306,3.872367
52,303,3.872104
52,304,3.875786
52,305,3.87263
52,306,3.871052
51,303,3.872104
51,304,3.871578
51,305,3.872367
51,306,3.873945
50,303,3.8742080000000003
50,304,3.874997
50,305,3.883676
50,306,3.878942
49,303,3.891566
49,304,3.874997
49,305,3.876312
49,306,3.882361
48,303,3.871315
48,304,3.872893
48,305,3.87263
48,306,3.872104
47,303,3.873945
47,304,3.878416
47,305,3.875786
47,306,3.877101
46,303,3.887884
46,304,3.8765750000000003
46,305,3.877101
46,306,3.873419
45,303,3.884728
45,304,3.8778900000000003
45,305,3.878153
45,306,3.881046
44,303,3.876049
44,304,3.877101
44,305,3.876312
44,306,3.874471
43,303,3.8765750000000003
43,304,3.8742080000000003
43,305,3.8778900000000003
43,306,3.96205
42,303,3.879731
42,304,3.877364
42,305,3.886043
42,306,3.8923550000000002
41,303,3.879731
41,304,3.88841
41,305,3.885517
41,306,3.879994
40,303,3.890251
40,304,3.88315
40,305,3.882361
40,306,3.877627
39,303,3.872367
39,304,3.877364
39,305,3.8755230000000003
39,306,3.873682
38,303,3.877101
38,304,3.872367
38,305,3.8765750000000003
38,306,3.873945
37,303,3.9389060000000002
37,304,3.8778900000000003
37,305,3.884728
37,306,3.8755230000000003
36,303,3.8897250000000003
36,304,3.8815720000000002
36,305,3.878942
36,306,3.88578
35,303,3.882887
35,304,3.881835
35,305,3.890251
35,306,3.889462
34,303,17.022104
34,304,3.8792050000000002
34,305,3.887884
34,306,3.878942
33,303,3.8815720000000002
33,304,3.88578
33,305,3.88841
33,306,3.873419
32,303,3.879731
32,304,3.886569
32,305,3.878679
32,306,3.871578
31,303,3.87526
31,304,3.879468
31,305,3.8765750000000003
31,306,3.889462
30,303,3.886043
30,304,3.880783
30,305,3.890251
30,306,3.878942
29,303,3.880783
29,304,3.8792050000000002
29,305,3.876312
29,306,3.872367
28,303,3.88052
28,304,3.884465
28,305,3.886832
28,306,3.878416
27,303,3.881309
27,304,3.874471
27,305,3.884202
27,306,3.872104
26,303,3.88315
26,304,3.8863060000000003
26,305,3.8897250000000003
26,306,3.8707890000000003
25,303,3.874997
25,304,3.881835
25,305,3.875786
25,306,3.874734
24,303,3.894985
24,304,3.884202
24,305,3.894985
24,306,3.884465
23,303,3.888936
23,304,3.878416
23,305,3.872367
23,306,3.871578
22,303,3.8755230000000003
22,304,3.8755230000000003
22,305,3.874734
22,306,3.879468
21,303,3.877364
21,304,3.8755230000000003
21,305,3.872104
21,306,3.873945
20,303,3.879731
20,304,3.8826240000000003
20,305,3.8899880000000002
20,306,3.873419
19,303,4.182707
19,304,3.8707890000000003
19,305,3.889199
19,306,3.8707890000000003
18,303,3.9136580000000003
18,304,3.873945
18,305,3.8731560000000003
18,306,3.878942
17,303,3.880783
17,304,3.876049
17,305,3.8802570000000003
17,306,3.87263
16,303,3.871052
16,304,3.872104
16,305,3.8742080000000003
16,306,3.8742080000000003
15,303,3.874471
15,304,3.878153
15,305,3.949163
15,306,3.872893
14,303,3.8765750000000003
14,304,3.872104
14,305,3.877627
14,306,3.871052
13,303,3.892092
13,304,3.903401
13,305,6.239893
13,306,3.8707890000000003
12,303,17.022367
12,304,3.872893
12,305,3.878942
12,306,3.8755230000000003
11,303,3.872104
11,304,3.8742080000000003
11,305,3.883676
11,306,3.870263
10,303,3.882361
10,304,17.024997
10,305,3.882361
10,306,3.8718410000000003
9,303,3.8802570000000003
9,304,3.878942
9,305,3.883413
9,306,17.016318
8,303,3.8755230000000003
8,304,17.024471
7,303,17.023156
5,299,17.023156
6,299,3.880783
6,300,3.881046
6,301,17.022893
7,299,3.878416
7,300,3.879994
7,301,3.874471
7,302,17.024734
8,299,3.881046
8,300,3.879468
8,301,3.8826240000000003
8,302,3.8742080000000003
9,299,3.877627
9,300,3.877364
9,301,3.873682
9,302,3.876049
10,299,3.876049
10,300,3.876312
10,301,3.966784
10,302,3.872893
11,299,3.884465
11,300,3.887884
11,301,3.952845
11,302,3.87526
12,299,3.871315
12,300,3.873945
12,301,3.9160250000000003
12,302,3.874471
13,299,3.876312
13,300,3.876049
13,301,3.878942
13,302,3.872367
14,299,3.8718410000000003
14,300,3.870263
14,301,3.871052
14,302,3.872893
15,299,3.878153
15,300,3.877627
15,301,3.886043
15,302,3.878942
16,299,3.872367
16,300,3.870263
16,301,3.872367
16,302,3.872893
17,299,3.87263
17,300,3.8707890000000003
17,301,3.8718410000000003
17,302,3.870526
18,299,3.8947220000000002
18,300,3.879994
18,301,3.879994
18,302,3.873682
19,299,3.874997
19,300,3.871315
19,301,3.8707890000000003
19,302,3.8765750000000003
20,299,3.874997
20,300,3.8839390000000003
20,301,3.9436400000000003
20,302,3.8718410000000003
21,299,3.878679
21,300,3.87526
21,301,3.873682
21,302,3.884465
22,299,3.873419
22,300,3.8792050000000002
22,301,3.870263
22,302,3.881046
23,299,3.8765750000000003
23,300,3.8755230000000003
23,301,3.873945
23,302,3.877627
24,299,3.881046
24,300,3.8778900000000003
24,301,3.882887
24,302,3.874997
25,299,3.903401
25,300,3.8873580000000003
25,301,3.88315
25,302,3.877364
26,299,3.882887
26,300,3.9028750000000003
26,301,3.8755230000000003
26,302,3.8897250000000003
27,299,3.880783
27,300,3.896037
27,301,3.879468
27,302,3.883413
28,299,3.883676
28,300,3.8765750000000003
28,301,3.9078720000000002
28,302,3.886569
29,299,3.884728
29,300,3.8802570000000003
29,301,3.902086
29,302,3.88052
30,299,3.891829
30,300,3.8923550000000002
30,301,3.877627
30,302,3.8970890000000002
31,299,3.900245
31,300,3.879731
31,301,3.880783
31,302,3.8778900000000003
32,299,3.8815720000000002
32,300,3.889462
